step,local_step,train_loss,train_accuracy,test_accuracy,test_loss64,joint_failure,elapsed_seconds
6056,56,5.942950792814372e-06,1.0,,,False,4.398547042161226
6057,57,5.945409611740615e-06,1.0,,,False,4.4575310840737075
6058,58,5.9480239542608615e-06,1.0,,,False,4.514325625030324
6059,59,5.9503272495931014e-06,1.0,,,False,4.573683625087142
6060,60,5.951727871433832e-06,1.0,,,False,4.632717709057033
6061,61,5.954062544333283e-06,1.0,,,False,4.691792125115171
6062,62,5.956770110060461e-06,1.0,,,False,4.751004500081763
6063,63,5.958980182185769e-06,1.0,,,False,4.81291575008072
6064,64,5.961812803434441e-06,1.0,,,False,4.8739122920669615
6065,65,5.962590876151808e-06,1.0,,,False,4.931215834105387
6066,66,5.96455174672883e-06,1.0,,,False,4.99140925006941
6067,67,5.966014668956632e-06,1.0,,,False,5.05186091712676
6068,68,5.968193363514729e-06,1.0,,,False,5.112010084092617
6069,69,5.969966878183186e-06,1.0,,,False,5.173976084217429
6070,70,5.971865448373137e-06,1.0,,,False,5.234644250012934
6071,71,5.973701718176017e-06,1.0,,,False,5.294692584080622
6072,72,5.975818567094393e-06,1.0,,,False,5.353965500136837
6073,73,5.9773747125291266e-06,1.0,,,False,5.417062875116244
6074,74,5.979148681944935e-06,1.0,,,False,5.475954084191471
6075,75,5.980611604172736e-06,1.0,,,False,5.537316417088732
6076,76,5.982074526400538e-06,1.0,,,False,5.596513709053397
6077,77,5.984627023281064e-06,1.0,,,False,5.659759542206302
6078,78,5.9860585679416545e-06,1.0,,,False,5.724451792193577
6079,79,5.987677013763459e-06,1.0,,,False,5.80685841711238
6080,80,5.9897315622947644e-06,1.0,,,False,5.888069084146991
6081,81,5.9912254073424265e-06,1.0,,,False,5.9693114592228085
6082,82,5.9929993767582346e-06,1.0,,,False,6.050606292206794
6083,83,5.9942135521851014e-06,1.0,,,False,6.131533000152558
6084,84,5.995489573251689e-06,1.0,,,False,6.211927000200376
6085,85,5.9970770962536335e-06,1.0,,,False,6.292643417138606
6086,86,5.9988196881022304e-06,1.0,,,False,6.373766375007108
6087,87,6.000251687510172e-06,1.0,,,False,6.454432709142566
6088,88,6.001807832944905e-06,1.0,,,False,6.535376625135541
6089,89,6.003208454785636e-06,1.0,,,False,6.616232792148367
6090,90,6.004515853419434e-06,1.0,,,False,6.697295792168006
6091,91,6.00572957409895e-06,1.0,,,False,6.77691720915027
6092,92,6.007441697875038e-06,1.0,,,False,6.835736542008817
6093,93,6.008593118167482e-06,1.0,,,False,6.895956500200555
6094,94,6.00986913923407e-06,1.0,,,False,6.9543134171981364
6095,95,6.011456662236014e-06,1.0,,,False,7.013416083995253
6096,96,6.012079211359378e-06,1.0,,,False,7.070972334127873
6097,97,6.012794983689673e-06,1.0,,,False,7.129942084196955
6098,98,6.013853180775186e-06,1.0,,,False,7.187925334088504
6099,99,6.014911377860699e-06,1.0,,,False,7.249717000173405
6100,100,6.0159700296935625e-06,1.0,0.9998881306633851,0.013188245284515086,False,7.37030045920983
6101,101,6.01724605076015e-06,1.0,,,False,7.432231250219047
6102,102,6.018335170665523e-06,1.0,,,False,7.491323500173166
6103,103,6.01954934609239e-06,1.0,,,False,7.570702292025089
6104,104,6.020514319970971e-06,1.0,,,False,7.631138417171314
6105,105,6.021634817443555e-06,1.0,,,False,7.6915281671099365
6106,106,6.022693014529068e-06,1.0,,,False,7.749914375133812
6107,107,6.023875812388724e-06,1.0,,,False,7.807754417182878
6108,108,6.025245056662243e-06,1.0,,,False,7.875556292012334
6109,109,6.026210030540824e-06,1.0,,,False,7.951155334012583
6110,110,6.026645678502973e-06,1.0,,,False,8.035557459108531
6111,111,6.0275174291746225e-06,1.0,,,False,8.126477209152654
6112,112,6.0284510254859924e-06,1.0,,,False,8.184082084102556
6113,113,6.0294159993645735e-06,1.0,,,False,8.24343187501654
6114,114,6.030722943251021e-06,1.0,,,False,8.301252084085718
6115,115,6.0313145695545245e-06,1.0,,,False,8.363847042201087
6116,116,6.0322795434331056e-06,1.0,,,False,8.421728500165045
6117,117,6.033088538970333e-06,1.0,,,False,8.479573417222127
6118,118,6.0343027143971995e-06,1.0,,,False,8.573940542060882
6119,119,6.035018486727495e-06,1.0,,,False,8.673692292068154
6120,120,6.036138984200079e-06,1.0,,,False,8.7715602919925
6121,121,6.036823833710514e-06,1.0,,,False,8.868759292177856
6122,122,6.037819730408955e-06,1.0,,,False,8.968810917111114
6123,123,6.0386601035133936e-06,1.0,,,False,9.069001750089228
6124,124,6.039033451088471e-06,1.0,,,False,9.170096084009856
6125,125,6.039780600985978e-06,1.0,,,False,9.269531834172085
6126,126,6.0405586737033445e-06,1.0,,,False,9.3688329171855
6127,127,6.040745574864559e-06,1.0,,,False,9.470544084208086
6128,128,6.041118922439637e-06,1.0,,,False,9.569158250000328
6129,129,6.04127444603364e-06,1.0,,,False,9.670858042081818
6130,130,6.041803771950072e-06,1.0,,,False,9.769231042126194
6131,131,6.042301720299292e-06,1.0,,,False,9.86947570904158
6132,132,6.042892891855445e-06,1.0,,,False,9.971750291995704
6133,133,6.0432666941778734e-06,1.0,,,False,10.070385500090197
6134,134,6.0435468185460195e-06,1.0,,,False,10.167552625061944
6135,135,6.044387191650458e-06,1.0,,,False,10.270343209151179
6136,136,6.0445117924246006e-06,1.0,,,False,10.368714959127828
6137,137,6.045258487574756e-06,1.0,,,False,10.470952459145337
6138,138,6.045569989510113e-06,1.0,,,False,10.571383584057912
6139,139,6.045943337085191e-06,1.0,,,False,10.665561584057286
6140,140,6.0465345086413436e-06,1.0,,,False,10.765679834177718
6141,141,6.046783710189629e-06,1.0,,,False,10.864849042147398
6142,142,6.046908310963772e-06,1.0,,,False,10.96471670921892
6143,143,6.04681463300949e-06,1.0,,,False,11.059961084043607
6144,144,6.047406259312993e-06,1.0,,,False,11.160024375189096
6145,145,6.047468559700064e-06,1.0,,,False,11.260792375076562
6146,146,6.048122031643288e-06,1.0,,,False,11.359825792023912
6147,147,6.048619979992509e-06,1.0,,,False,11.459962667198852
6148,148,6.0488378039735835e-06,1.0,,,False,11.561969042057171
6149,149,6.049149305908941e-06,1.0,,,False,11.66559200012125
6150,150,6.049460353096947e-06,1.0,,,False,11.76278604217805
6151,151,6.049398052709876e-06,1.0,,,False,11.862484292127192
6152,152,6.049429430277087e-06,1.0,,,False,11.964976000133902
6153,153,6.049304829502944e-06,1.0,,,False,12.067795500159264
6154,154,6.049491730664158e-06,1.0,,,False,12.169308625161648
6155,155,6.049056082702009e-06,1.0,,,False,12.270084500079975
6156,156,6.049180228728801e-06,1.0,,,False,12.367989167105407
6157,157,6.0489937823149376e-06,1.0,,,False,12.468981959158555
6158,158,6.049367129890015e-06,1.0,,,False,12.569285417208448
6159,159,6.049460353096947e-06,1.0,,,False,12.671702624997124
6160,160,6.049865078239236e-06,1.0,,,False,12.77332991710864
6161,161,6.049678177078022e-06,1.0,,,False,12.877437667222694
6162,162,6.049740477465093e-06,1.0,,,False,12.978378875181079
6163,163,6.050082902220311e-06,1.0,,,False,13.078887625131756
6164,164,6.0503321037685964e-06,1.0,,,False,13.180622750194743
6165,165,6.050643150956603e-06,1.0,,,False,13.28179058409296
6166,166,6.051203399692895e-06,1.0,,,False,13.384341125143692
6167,167,6.051110176485963e-06,1.0,,,False,13.460140709066764
6168,168,6.051452601241181e-06,1.0,,,False,13.536387959029526
6169,169,6.050767751730746e-06,1.0,,,False,13.641060375142843
6170,170,6.051358923286898e-06,1.0,,,False,13.737529000034556
6171,171,6.051172476873035e-06,1.0,,,False,13.837189459009096
6172,172,6.051608124835184e-06,1.0,,,False,13.943348000058904
6173,173,6.051732725609327e-06,1.0,,,False,14.048004542011768
6174,174,6.052292974345619e-06,1.0,,,False,14.164185792207718
6175,175,6.051981472410262e-06,1.0,,,False,14.27448816713877
6176,176,6.052479420759482e-06,1.0,,,False,14.359637875109911
6177,177,6.052853223081911e-06,1.0,,,False,14.44246454210952
6178,178,6.052884145901771e-06,1.0,,,False,14.524634667206556
6179,179,6.0530396694957744e-06,1.0,,,False,14.607314459048212
6180,180,6.052479420759482e-06,1.0,,,False,14.689767584204674
6181,181,6.052728622307768e-06,1.0,,,False,14.771864500129595
6182,182,6.0529155234689824e-06,1.0,,,False,14.853543292032555
6183,183,6.0527909226948395e-06,1.0,,,False,14.936420459067449
6184,184,6.052635399100836e-06,1.0,,,False,15.018169709015638
6185,185,6.053382094250992e-06,1.0,,,False,15.098766417009756
6186,186,6.053538072592346e-06,1.0,,,False,15.179592792177573
6187,187,6.053880042600213e-06,1.0,,,False,15.261581000173464
6188,188,6.0537245190062094e-06,1.0,,,False,15.341740750009194
6189,189,6.0535999182320666e-06,1.0,,,False,15.422226834110916
6190,190,6.053631295799278e-06,1.0,,,False,15.511960542062297
6191,191,6.053911420167424e-06,1.0,,,False,15.612683375133201
6192,192,6.0532579482242e-06,1.0,,,False,15.70903208409436
6193,193,6.053662218619138e-06,1.0,,,False,15.81045850017108
6194,194,6.0537245190062094e-06,1.0,,,False,15.912304209079593
6195,195,6.053133347450057e-06,1.0,,,False,16.007497834041715
6196,196,6.0533197938639205e-06,1.0,,,False,16.110676667187363
6197,197,6.053133347450057e-06,1.0,,,False,16.2103654590901
6198,198,6.052946446288843e-06,1.0,,,False,16.311379250138998
6199,199,6.0528218455147e-06,1.0,,,False,16.409159084083512
6200,200,6.052666321920697e-06,1.0,0.9998881306633851,0.012369772645668539,False,16.610019667074084
6201,201,6.052199296391336e-06,1.0,,,False,16.708918334217742
6202,202,6.0515772020153236e-06,1.0,,,False,16.80925975018181
6203,203,6.051452601241181e-06,1.0,,,False,16.90373675012961
6204,204,6.051234777260106e-06,1.0,,,False,17.004849459044635
6205,205,6.0510169532790314e-06,1.0,,,False,17.10800112504512
6206,206,6.050269803381525e-06,1.0,,,False,17.202482709195465
6207,207,6.050425326975528e-06,1.0,,,False,17.28420245903544
6208,208,6.0503321037685964e-06,1.0,,,False,17.366317000007257
6209,209,6.050674528523814e-06,1.0,,,False,17.447122709127143
6210,210,6.050300726201385e-06,1.0,,,False,17.52767612505704
6211,211,6.050082902220311e-06,1.0,,,False,17.608584000030532
6212,212,6.049802777852165e-06,1.0,,,False,17.68847129214555
6213,213,6.050238425814314e-06,1.0,,,False,17.769094709074125
6214,214,6.049647254258161e-06,1.0,,,False,17.848994459025562
6215,215,6.049647254258161e-06,1.0,,,False,17.93252145918086
6216,216,6.048931481927866e-06,1.0,,,False,18.001103667076677
6217,217,6.04818433203036e-06,1.0,,,False,18.059131000190973
6218,218,6.04818433203036e-06,1.0,,,False,18.11901191715151
6219,219,6.048371233191574e-06,1.0,,,False,18.17821391718462
6220,220,6.047717306500999e-06,1.0,,,False,18.239635167177767
6221,221,6.047593160474207e-06,1.0,,,False,18.331672875210643
6222,222,6.047126134944847e-06,1.0,,,False,18.38843912514858
6223,223,6.04681463300949e-06,1.0,,,False,18.455940667074174
6224,224,6.046783710189629e-06,1.0,,,False,18.55816416721791
6225,225,6.046690486982698e-06,1.0,,,False,18.656188084045425
6226,226,6.046503585821483e-06,1.0,,,False,18.75459900009446
6227,227,6.046596809028415e-06,1.0,,,False,18.8569052091334
6228,228,6.045694135536905e-06,1.0,,,False,18.962207834003493
6229,229,6.045818736311048e-06,1.0,,,False,19.0728062922135
6230,230,6.044916062819539e-06,1.0,,,False,19.152026417199522
6231,231,6.044667316018604e-06,1.0,,,False,19.2094433340244
6232,232,6.043795565346954e-06,1.0,,,False,19.262488375185058
6233,233,6.043920166121097e-06,1.0,,,False,19.32091375021264
6234,234,6.043982466508169e-06,1.0,,,False,19.378525542095304
6235,235,6.0435468185460195e-06,1.0,,,False,19.43801954202354
6236,236,6.04267506787437e-06,1.0,,,False,19.49612320913002
6237,237,6.0435468185460195e-06,1.0,,,False,19.556577125098556
6238,238,6.04311117058387e-06,1.0,,,False,19.61353912507184
6239,239,6.042612767487299e-06,1.0,,,False,19.712543125031516
6240,240,6.04267506787437e-06,1.0,,,False,19.787845167098567
6241,241,6.0419283727242146e-06,1.0,,,False,19.857505541993305
6242,242,6.041959295544075e-06,1.0,,,False,19.92658366705291
6243,243,6.0413681239879224e-06,1.0,,,False,19.990205667214468
6244,244,6.040714197297348e-06,1.0,,,False,20.076200334122404
6245,245,6.040496373316273e-06,1.0,,,False,20.140071709174663
6246,246,6.040123025741195e-06,1.0,,,False,20.19983983412385
6247,247,6.040060725354124e-06,1.0,,,False,20.258550042053685
6248,248,6.039998424967052e-06,1.0,,,False,20.314185291994363
6249,249,6.0397496781661175e-06,1.0,,,False,20.3736327921506
6250,250,6.039033451088471e-06,1.0,,,False,20.432523667113855
6251,251,6.038753326720325e-06,1.0,,,False,20.502290334086865
6252,252,6.0380998547771014e-06,1.0,,,False,20.563385667046532
6253,253,6.037352704879595e-06,1.0,,,False,20.628376459004357
6254,254,6.037944331183098e-06,1.0,,,False,20.69074025005102
6255,255,6.036979357304517e-06,1.0,,,False,20.748671459034085
6256,256,6.036232207407011e-06,1.0,,,False,20.80635308404453
6257,257,6.036138984200079e-06,1.0,,,False,20.86676491703838
6258,258,6.035671958670719e-06,1.0,,,False,20.92594183399342
6259,259,6.035018486727495e-06,1.0,,,False,20.983422209043056
6260,260,6.034458237991203e-06,1.0,,,False,21.041565250139683
6261,261,6.03433363721706e-06,1.0,,,False,21.103290292201564
6262,262,6.034209036442917e-06,1.0,,,False,21.163593584205955
6263,263,6.033586487319553e-06,1.0,,,False,21.221845334162936
6264,264,6.033555564499693e-06,1.0,,,False,21.281753084156662
6265,265,6.032902092556469e-06,1.0,,,False,21.356306792004034
6266,266,6.032715191395255e-06,1.0,,,False,21.445629292167723
6267,267,6.031937118677888e-06,1.0,,,False,21.538595292018726
6268,268,6.031656994309742e-06,1.0,,,False,21.637353542027995
6269,269,6.031376869941596e-06,1.0,,,False,21.74196583405137
6270,270,6.030692020431161e-06,1.0,,,False,21.85164491715841
6271,271,6.030380973243155e-06,1.0,,,False,21.95439129206352
6272,272,6.029664746165508e-06,1.0,,,False,22.056892334017903
6273,273,6.029042197042145e-06,1.0,,,False,22.15908524999395
6274,274,6.028855750628281e-06,1.0,,,False,22.25899579213001
6275,275,6.028513325873064e-06,1.0,,,False,22.3585918340832
6276,276,6.028139978297986e-06,1.0,,,False,22.462040917016566
6277,277,6.028170901117846e-06,1.0,,,False,22.56535691721365
6278,278,6.027486051607411e-06,1.0,,,False,22.662663834169507
6279,279,6.027019480825402e-06,1.0,,,False,22.764314708998427
6280,280,6.02652107772883e-06,1.0,,,False,22.864010334014893
6281,281,6.025992206559749e-06,1.0,,,False,22.9619802092202
6282,282,6.026054506946821e-06,1.0,,,False,23.064630292123184
6283,283,6.02508953306824e-06,1.0,,,False,23.12897283420898
6284,284,6.024747108313022e-06,1.0,,,False,23.186486167134717
6285,285,6.0246538851060905e-06,1.0,,,False,23.245205417042598
6286,286,6.023626610840438e-06,1.0,,,False,23.305392667185515
6287,287,6.024062258802587e-06,1.0,,,False,23.360618625069037
6288,288,6.023533387633506e-06,1.0,,,False,23.436055584112182
6289,289,6.023595688020578e-06,1.0,,,False,23.533123209141195
6290,290,6.022599336574785e-06,1.0,,,False,23.63097408413887
6291,291,6.022475190547993e-06,1.0,,,False,23.73001770908013
6292,292,6.021758963470347e-06,1.0,,,False,23.79015679215081
6293,293,6.02141653871513e-06,1.0,,,False,23.85046025016345
6294,294,6.020918590365909e-06,1.0,,,False,23.93606962519698
6295,295,6.020358341629617e-06,1.0,,,False,24.033878750167787
6296,296,6.019954071234679e-06,1.0,,,False,24.135548750171438
6297,297,6.019424745318247e-06,1.0,,,False,24.237474209163338
6298,298,6.018739895807812e-06,1.0,,,False,24.33814045903273
6299,299,6.01771307628951e-06,1.0,,,False,24.43987079220824
6300,300,6.017432951921364e-06,1.0,0.9998881306633851,0.01166308274421859,False,24.642908584093675
6301,301,6.016467978042783e-06,1.0,,,False,24.75095275021158
6302,302,6.016561201249715e-06,1.0,,,False,24.85610029217787
6303,303,6.01497367824777e-06,1.0,,,False,24.95083629200235
6304,304,6.015067356202053e-06,1.0,,,False,25.0103529591579
6305,305,6.014911377860699e-06,1.0,,,False,25.06842887517996
6306,306,6.0143202063045464e-06,1.0,,,False,25.155999292153865
6307,307,6.014413429511478e-06,1.0,,,False,25.227386959129944
6308,308,6.013697657181183e-06,1.0,,,False,25.28784083412029
6309,309,6.012826361256884e-06,1.0,,,False,25.347178667085245
6310,310,6.012141511746449e-06,1.0,,,False,25.40673345909454
6311,311,6.011768164171372e-06,1.0,,,False,25.46420954214409
6312,312,6.010989636706654e-06,1.0,,,False,25.523464834084734
6313,313,6.010740889905719e-06,1.0,,,False,25.579943167045712
6314,314,6.009900516801281e-06,1.0,,,False,25.63723170920275
6315,315,6.00986913923407e-06,1.0,,,False,25.695864792214707
6316,316,6.009340268064989e-06,1.0,,,False,25.75536783412099
6317,317,6.009060143696843e-06,1.0,,,False,25.815253417007625
6318,318,6.009091066516703e-06,1.0,,,False,25.879541834117845
6319,319,6.008810942148557e-06,1.0,,,False,25.965412667021155
6320,320,6.008499894960551e-06,1.0,,,False,26.045305542182177
6321,321,6.0068500715715345e-06,1.0,,,False,26.127315875142813
6322,322,6.006943749525817e-06,1.0,,,False,26.207542084157467
6323,323,6.00572957409895e-06,1.0,,,False,26.288711917120963
6324,324,6.005324848956661e-06,1.0,,,False,26.368952417047694
6325,325,6.004889200994512e-06,1.0,,,False,26.448769209207967
6326,326,6.004640454193577e-06,1.0,,,False,26.528289542067796
6327,327,6.003675480314996e-06,1.0,,,False,26.60884266719222
6328,328,6.0038623814762104e-06,1.0,,,False,26.68954512500204
6329,329,6.0034576563339215e-06,1.0,,,False,26.77054225001484
6330,330,6.0027728068234865e-06,1.0,,,False,26.85055495915003
6331,331,6.0026482060493436e-06,1.0,,,False,26.930410500150174
6332,332,6.002119334880263e-06,1.0,,,False,27.01206316705793
6333,333,6.0011543610016815e-06,1.0,,,False,27.092803625157103
6334,334,6.000687335472321e-06,1.0,,,False,27.172004875028506
6335,335,6.00015846430324e-06,1.0,,,False,27.252421709010378
6336,336,6.000096163916169e-06,1.0,,,False,27.333074709167704
6337,337,5.999131190037588e-06,1.0,,,False,27.414243834093213
6338,338,5.9989756664435845e-06,1.0,,,False,27.494590792106465
6339,339,5.99832173975301e-06,1.0,,,False,27.578704584157094
6340,340,5.9978860917908605e-06,1.0,,,False,27.682773084146902
6341,341,5.9972012422804255e-06,1.0,,,False,27.790133125148714
6342,342,5.996734671498416e-06,1.0,,,False,27.895752500044182
6343,343,5.995925221213838e-06,1.0,,,False,27.975863084197044
6344,344,5.995645096845692e-06,1.0,,,False,28.055788959143683
6345,345,5.9951785260636825e-06,1.0,,,False,28.13691620901227
6346,346,5.99505392528954e-06,1.0,,,False,28.211529709165916
6347,347,5.9943695305264555e-06,1.0,,,False,28.271685084095225
6348,348,5.9936846810160205e-06,1.0,,,False,28.331742959097028
6349,349,5.992408659949433e-06,1.0,,,False,28.392387667205185
6350,350,5.992564183543436e-06,1.0,,,False,28.45274633402005
6351,351,5.992377282382222e-06,1.0,,,False,28.510291417129338
6352,352,5.992097158014076e-06,1.0,,,False,28.56885587517172
6353,353,5.991723810438998e-06,1.0,,,False,28.624862875090912
6354,354,5.99088343733456e-06,1.0,,,False,28.6825288340915
6355,355,5.990634690533625e-06,1.0,,,False,28.73987862514332
6356,356,5.990541012579342e-06,1.0,,,False,28.796386084053665
6357,357,5.989918463455979e-06,1.0,,,False,28.854589499998838
6358,358,5.989295914332615e-06,1.0,,,False,28.91221758420579
6359,359,5.988860266370466e-06,1.0,,,False,28.97385579207912
6360,360,5.9877088460780215e-06,1.0,,,False,29.034798125037923
6361,361,5.987771146465093e-06,1.0,,,False,29.09664204204455
6362,362,5.987491022096947e-06,1.0,,,False,29.154756750212982
6363,363,5.987335043755593e-06,1.0,,,False,29.210440209135413
6364,364,5.986494670651155e-06,1.0,,,False,29.266054875217378
6365,365,5.986183623463148e-06,1.0,,,False,29.322018667124212
6366,366,5.985498773952713e-06,1.0,,,False,29.378957834094763
6367,367,5.985218649584567e-06,1.0,,,False,29.435674459207803
6368,368,5.984658400848275e-06,1.0,,,False,29.49427845911123
6369,369,5.983569280942902e-06,1.0,,,False,29.552656500134617
6370,370,5.98303995502647e-06,1.0,,,False,29.612320334184915
6371,371,5.982759830658324e-06,1.0,,,False,29.671659167157486
6372,372,5.981826234346954e-06,1.0,,,False,29.727519542211667
6373,373,5.9814524320245255e-06,1.0,,,False,29.787584792124107
6374,374,5.98070573687437e-06,1.0,,,False,29.84089633403346
6375,375,5.980145488138078e-06,1.0,,,False,29.899914459092543
6376,376,5.9795538618345745e-06,1.0,,,False,29.95749400020577
6377,377,5.978993613098282e-06,1.0,,,False,30.01453766715713
6378,378,5.9792737374664284e-06,1.0,,,False,30.072424000129104
6379,379,5.977997716399841e-06,1.0,,,False,30.131408834131435
6380,380,5.9773751672764774e-06,1.0,,,False,30.19113637506962
6381,381,5.9765657169918995e-06,1.0,,,False,30.247735292185098
6382,382,5.976659394946182e-06,1.0,,,False,30.310826667118818
6383,383,5.975725343887461e-06,1.0,,,False,30.374827875057235
6384,384,5.975227395538241e-06,1.0,,,False,30.43703587516211
6385,385,5.975445219519315e-06,1.0,,,False,30.494476624997333
6386,386,5.974418400001014e-06,1.0,,,False,30.557223667157814
6387,387,5.974013674858725e-06,1.0,,,False,30.646267000120133
6388,388,5.972986400593072e-06,1.0,,,False,30.75140045909211
6389,389,5.972643975837855e-06,1.0,,,False,30.852135292021558
6390,390,5.971741302346345e-06,1.0,,,False,30.953881834167987
6391,391,5.971648079139413e-06,1.0,,,False,31.052850959124044
6392,392,5.971367954771267e-06,1.0,,,False,31.157695917179808
6393,393,5.971087830403121e-06,1.0,,,False,31.26037475001067
6394,394,5.970216534478823e-06,1.0,,,False,31.36300558410585
6395,395,5.970496658846969e-06,1.0,,,False,31.46559587516822
6396,396,5.969562607788248e-06,1.0,,,False,31.52169991703704
6397,397,5.969064659439027e-06,1.0,,,False,31.587237833999097
6398,398,5.96872223468381e-06,1.0,,,False,31.64609866705723
6399,399,5.968846835457953e-06,1.0,,,False,31.704570500180125
6400,400,5.967881861579372e-06,1.0,0.9998881306633851,0.01104346088063069,False,31.822049250127748
6401,401,5.967415290797362e-06,1.0,,,False,31.88103095907718
6402,402,5.9670414884749334e-06,1.0,,,False,31.940764875151217
6403,403,5.967539436824154e-06,1.0,,,False,32.000082459067926
6404,404,5.966668140899856e-06,1.0,,,False,32.0575467501767
6405,405,5.96685504206107e-06,1.0,,,False,32.113164709182456
6406,406,5.96545442022034e-06,1.0,,,False,32.166732042096555
6407,407,5.965609943814343e-06,1.0,,,False,32.22523908410221
6408,408,5.965049695078051e-06,1.0,,,False,32.28192525007762
6409,409,5.964395768387476e-06,1.0,,,False,32.341522792121395
6410,410,5.963897820038255e-06,1.0,,,False,32.40311549999751
6411,411,5.96364907323732e-06,1.0,,,False,32.46317466720939
6412,412,5.9635244724631775e-06,1.0,,,False,32.520638999994844
6413,413,5.9628396229527425e-06,1.0,,,False,32.580295709194615
6414,414,5.962373052170733e-06,1.0,,,False,32.63368883403018
6415,415,5.961719125480158e-06,1.0,,,False,32.688762000063434
6416,416,5.960972430330003e-06,1.0,,,False,32.743407709058374
6417,417,5.960598628007574e-06,1.0,,,False,32.801064250059426
6418,418,5.960287580819568e-06,1.0,,,False,32.85928108403459
6419,419,5.959011105005629e-06,1.0,,,False,32.91769045917317
6420,420,5.958015208307188e-06,1.0,,,False,32.97546312515624
6421,421,5.957859684713185e-06,1.0,,,False,33.032398709096014
6422,422,5.95670826442074e-06,1.0,,,False,33.08881691703573
6423,423,5.956334462098312e-06,1.0,,,False,33.14640437508933
6424,424,5.956085715297377e-06,1.0,,,False,33.20496075018309
6425,425,5.955618689768016e-06,1.0,,,False,33.263434500200674
6426,426,5.954902917437721e-06,1.0,,,False,33.321523959049955
6427,427,5.954373591521289e-06,1.0,,,False,33.3782399171032
