local_step,step,train_accuracy,train_loss,heldout_measured,test_accuracy,test_cross_entropy,test_minimum_margin,test_centered_healthy_logit_relative_error,elapsed_seconds
145,17639,1.0,1.0780869160953443e-05,False,,,,,13.797890916001052
146,17640,1.0,1.0211767403234262e-05,False,,,,,13.876942500006407
147,17641,1.0,9.684552424005233e-06,False,,,,,13.955692040966824
148,17642,1.0,9.206783943227492e-06,False,,,,,14.034417290939018
149,17643,1.0,8.775285095907748e-06,False,,,,,14.112904874840751
150,17644,1.0,8.38237156131072e-06,True,0.8364470298691129,1.2043871596521478,-44.29461860656738,2.9708398727813927,14.190917582949623
151,17645,1.0,8.02767499408219e-06,False,,,,,14.344340165844187
152,17646,1.0,7.715923857176676e-06,False,,,,,14.422894124872983
153,17647,1.0,7.439462024194654e-06,False,,,,,14.500846624840051
154,17648,1.0,7.1723338805895764e-06,False,,,,,14.579973582876846
155,17649,1.0,6.901690994709497e-06,False,,,,,14.678382915910333
156,17650,1.0,6.6242018874618225e-06,False,,,,,14.777291707927361
157,17651,1.0,6.334418230835581e-06,False,,,,,14.87707845796831
158,17652,1.0,6.0403708630474284e-06,False,,,,,14.979883124819025
159,17653,1.0,5.74625892113545e-06,False,,,,,15.081208790885285
160,17654,1.0,5.464810783450957e-06,True,0.8413692806801656,1.166455274026426,-40.588587045669556,2.881703481883402,15.173681332962587
161,17655,1.0,5.2055502237635665e-06,False,,,,,15.385010332800448
162,17656,1.0,4.964714662492042e-06,False,,,,,15.482097083004192
163,17657,1.0,4.729634838440688e-06,False,,,,,15.574042832944542
164,17658,1.0,4.497202098718844e-06,False,,,,,15.667043832829222
165,17659,1.0,4.2599144762789365e-06,False,,,,,15.762857832945883
166,17660,1.0,4.0249624362331815e-06,False,,,,,15.857828457839787
167,17661,1.0,3.7983818401698954e-06,False,,,,,15.953482957789674
168,17662,1.0,3.5846849186782492e-06,False,,,,,16.048862583003938
169,17663,1.0,3.3837166029115906e-06,False,,,,,16.145139375003055
170,17664,1.0,3.198559625161579e-06,True,0.8461796621546034,1.1179444106851961,-35.40665800869465,2.8060628510939893,16.240816249977797
171,17665,1.0,3.0282478746812558e-06,False,,,,,16.441232749959454
172,17666,1.0,2.874432084354339e-06,False,,,,,16.53406445798464
173,17667,1.0,2.7379826406104257e-06,False,,,,,16.631108457921073
174,17668,1.0,2.616504161778721e-06,False,,,,,16.726747832959518
175,17669,1.0,2.5040819764399203e-06,False,,,,,16.82490695780143
176,17670,1.0,2.3957063604029827e-06,False,,,,,16.921429374953732
177,17671,1.0,2.2890433228894835e-06,False,,,,,17.015109582804143
178,17672,1.0,2.189694214393967e-06,False,,,,,17.109469624934718
179,17673,1.0,2.097939841405605e-06,False,,,,,17.204464374808595
180,17674,1.0,2.013685389101738e-06,True,0.850542566282582,1.0618192105561217,-34.46089172363281,2.7408786655665827,17.303802790818736
181,17675,1.0,1.9343490293977084e-06,False,,,,,17.51563641591929
182,17676,1.0,1.859120857261587e-06,False,,,,,17.612991499947384
183,17677,1.0,1.7884367480291985e-06,False,,,,,17.712795790983364
184,17678,1.0,1.717783675303508e-06,False,,,,,17.808075750013813
185,17679,1.0,1.646601617721899e-06,False,,,,,17.90411066589877
186,17680,1.0,1.5758240579089033e-06,False,,,,,18.006414165953174
187,17681,1.0,1.507163005953771e-06,False,,,,,18.106374874943867
188,17682,1.0,1.4383152802110999e-06,False,,,,,18.200097624910995
189,17683,1.0,1.3697161875825259e-06,False,,,,,18.29227037495002
190,17684,1.0,1.3032959031988867e-06,True,0.85188499832196,1.0066833553057313,-35.40352439880371,2.6868073309817215,18.387422790983692
191,17685,1.0,1.2371868933769292e-06,False,,,,,18.603291040984914
192,17686,1.0,1.1728518529707799e-06,False,,,,,18.699157165829092
193,17687,1.0,1.108952801587293e-06,False,,,,,18.79837204096839
194,17688,1.0,1.0497532230147044e-06,False,,,,,18.89410241600126
195,17689,1.0,9.923587640514597e-07,False,,,,,18.993515624897555
196,17690,1.0,9.372054137202213e-07,False,,,,,19.09007874992676
197,17691,1.0,8.845732395457162e-07,False,,,,,19.186471082968637
198,17692,1.0,8.330615628437954e-07,False,,,,,19.282529374817386
199,17693,1.0,7.843822231734521e-07,False,,,,,19.381405582884327
200,17694,1.0,7.381928526228876e-07,True,0.85859715851885,0.9535922857232348,-35.58547401428223,2.640385649046866,19.476822790922597
201,17695,1.0,6.946178814359882e-07,False,,,,,19.688208332983777
202,17696,1.0,6.551514388775104e-07,False,,,,,19.788480832939968
203,17697,1.0,6.179881779644347e-07,False,,,,,19.895540499826893
204,17698,1.0,5.835328238390503e-07,False,,,,,19.992521540960297
205,17699,1.0,5.511627705345745e-07,False,,,,,20.092623832868412
206,17700,1.0,5.206603077567706e-07,False,,,,,20.190374166006222
207,17701,1.0,4.923988399241352e-07,False,,,,,20.282164708012715
208,17702,1.0,4.6597369873779826e-07,False,,,,,20.376099874963984
209,17703,1.0,4.4210082705831155e-07,False,,,,,20.479795457795262
210,17704,1.0,4.200954606403684e-07,True,0.8618413692806801,0.9068568193490277,-34.979763984680176,2.5976287175448176,20.596441624918953
211,17705,1.0,4.001442732715077e-07,False,,,,,20.768659999826923
212,17706,1.0,3.823407155323366e-07,False,,,,,20.84433554089628
213,17707,1.0,3.655954117220972e-07,False,,,,,20.91618620790541
214,17708,1.0,3.490368953862344e-07,False,,,,,20.989366790978238
215,17709,1.0,3.338167573474493e-07,False,,,,,21.063372124917805
216,17710,1.0,3.2058861165751296e-07,False,,,,,21.149009874789044
217,17711,1.0,3.072048002650263e-07,False,,,,,21.252612915821373
218,17712,1.0,2.950660302758479e-07,False,,,,,21.357317332876846
219,17713,1.0,2.8295838205849577e-07,False,,,,,21.45747537491843
220,17714,1.0,2.715354980864504e-07,True,0.8681060521311109,0.8695765700211975,-34.035428047180176,2.558053039257153,21.558339040959254
221,17715,1.0,2.5945894321921514e-07,False,,,,,21.775083040818572
222,17716,1.0,2.4766251272012596e-07,False,,,,,21.881995082832873
223,17717,1.0,2.3630184387002373e-07,False,,,,,21.98466183291748
224,17718,1.0,2.2559483170425665e-07,False,,,,,22.089079457800835
225,17719,1.0,2.1513682213480934e-07,False,,,,,22.186393165960908
226,17720,1.0,2.0442980996904225e-07,False,,,,,22.28873354080133
227,17721,1.0,1.9415850260884326e-07,False,,,,,22.38733866601251
228,17722,1.0,1.840428609511946e-07,False,,,,,22.494093499844894
229,17723,1.0,1.7426958720534458e-07,False,,,,,22.60104287485592
230,17724,1.0,1.6452740680961142e-07,True,0.8715740015661707,0.8309329643309992,-32.59310245513916,2.52077025470687,22.697694208007306
231,17725,1.0,1.562792562026516e-07,False,,,,,22.914518249919638
232,17726,1.0,1.478132247711983e-07,False,,,,,23.01976487482898
233,17727,1.0,1.40063079356878e-07,False,,,,,23.09343837480992
234,17728,1.0,1.3197056603075907e-07,False,,,,,23.164803374791518
235,17729,1.0,1.2524753856268944e-07,False,,,,,23.23247741581872
236,17730,1.0,1.1811988542831386e-07,False,,,,,23.300315500004217
237,17731,1.0,1.1273523625732196e-07,False,,,,,23.372263457858935
238,17732,1.0,1.0601220878925233e-07,False,,,,,23.44558616587892
239,17733,1.0,9.975605053114123e-08,False,,,,,23.531423499807715
240,17734,1.0,9.390452504476343e-08,True,0.8759369056941493,0.794342731646714,-33.62515735626221,2.487408932696981,23.628081874921918
241,17735,1.0,8.848875410194523e-08,False,,,,,23.84017787501216
242,17736,1.0,8.37577402990064e-08,False,,,,,23.918135499814525
243,17737,1.0,7.92134784433074e-08,False,,,,,23.996333707822487
244,17738,1.0,7.522945821847316e-08,False,,,,,24.074802165850997
245,17739,1.0,7.193019513351828e-08,False,,,,,24.15278933290392
246,17740,1.0,6.838192945224364e-08,False,,,,,24.230934790801257
247,17741,1.0,6.573628752448712e-08,False,,,,,24.311521332943812
248,17742,1.0,6.330853352665144e-08,False,,,,,24.39216108294204
249,17743,1.0,5.97913896172031e-08,False,,,,,24.471414041006938
250,17744,1.0,5.742588271573368e-08,True,0.8790692471193646,0.768312962005452,-34.38702869415283,2.459952883269309,24.55276362481527
251,17745,1.0,5.590074891870245e-08,False,,,,,24.713566165883094
252,17746,1.0,5.2601485833747574e-08,False,,,,,24.794178415788338
253,17747,1.0,5.0640601045870426e-08,False,,,,,24.87422041594982
254,17748,1.0,4.899096950339299e-08,False,,,,,24.95300199999474
255,17749,1.0,4.678108211919607e-08,False,,,,,25.03351212479174
256,17750,1.0,4.553607624302458e-08,False,,,,,25.11263004085049
257,17751,1.0,4.2952692069775367e-08,False,,,,,25.192927500000224
258,17752,1.0,4.105405793097816e-08,False,,,,,25.272418915992603
259,17753,1.0,3.92176744412609e-08,False,,,,,25.350812999997288
260,17754,1.0,3.784816726692952e-08,True,0.8811947645150464,0.7499170916187864,-35.03995323181152,2.4361143376612433,25.428579457802698
261,17755,1.0,3.6447534768058176e-08,False,,,,,25.58309808280319
262,17756,1.0,3.4642276602880884e-08,False,,,,,25.66169933299534
263,17757,1.0,3.2961519735863476e-08,False,,,,,25.740016083000228
264,17758,1.0,3.0969513176160035e-08,False,,,,,25.817773249931633
265,17759,1.0,2.9506631804565586e-08,False,,,,,25.895830457797274
266,17760,1.0,2.8199375279314154e-08,False,,,,,25.97396287485026
267,17761,1.0,2.664311793409979e-08,False,,,,,26.05136958300136
268,17762,1.0,2.5055737040702297e-08,False,,,,,26.13313908292912
269,17763,1.0,2.359285566910785e-08,False,,,,,26.23075116588734
270,17764,1.0,2.216109784569653e-08,True,0.8847745832867211,0.7316323360857037,-35.259549140930176,2.414370542707701,26.327040332835168
271,17765,1.0,2.113396924130484e-08,False,,,,,26.538054832955822
272,17766,1.0,1.9764462066973465e-08,False,,,,,26.6384759999346
273,17767,1.0,1.8550581515341946e-08,False,,,,,26.73329474986531
274,17768,1.0,1.7710203081833242e-08,False,,,,,26.833972040796652
275,17769,1.0,1.7212201441907382e-08,False,,,,,26.93246283289045
276,17770,1.0,1.6216196385698822e-08,False,,,,,27.033538832794875
277,17771,1.0,1.5873821368472818e-08,False,,,,,27.11563437478617
278,17772,1.0,1.49400669613442e-08,False,,,,,27.18383133294992
279,17773,1.0,1.4286438698718484e-08,False,,,,,27.246975749963894
280,17774,1.0,1.369506108517271e-08,True,0.8867882313457881,0.717613487084243,-34.93358612060547,2.3962371194345433,27.314998499816284
281,17775,1.0,1.3570560675191246e-08,False,,,,,27.46347895800136
282,17776,1.0,1.319705855706843e-08,False,,,,,27.528943999903277
283,17777,1.0,1.319705855706843e-08,False,,,,,27.59541104082018
284,17778,1.0,1.2792432002584064e-08,False,,,,,27.660690124845132
285,17779,1.0,1.2232179713578262e-08,False,,,,,27.725920457858592
286,17780,1.0,1.1889802919995418e-08,False,,,,,27.7936580828391
287,17781,1.0,1.1765302510013953e-08,False,,,,,27.85833862493746
288,17782,1.0,1.0831548102885336e-08,False,,,,,27.92603329080157
289,17783,1.0,1.042692154840097e-08,False,,,,,27.996629250003025
290,17784,1.0,1.045804598476252e-08,True,0.886900100682403,0.7097112150203425,-34.04248523712158,2.38166689299276,28.062688707839698
291,17785,1.0,9.897793695756718e-09,False,,,,,28.20321620791219
292,17786,1.0,9.368666731290887e-09,False,,,,,28.269742915872484
293,17787,1.0,9.18191567222948e-09,False,,,,,28.334111207863316
294,17788,1.0,9.46204181673238e-09,False,,,,,28.399402915965766
295,17789,1.0,9.46204181673238e-09,False,,,,,28.464068582979962
296,17790,1.0,9.18191567222948e-09,False,,,,,28.545246249996126
297,17791,1.0,8.995164613168072e-09,False,,,,,28.62374687497504
298,17792,1.0,8.995164613168072e-09,False,,,,,28.7029037498869
299,17793,1.0,8.932914852266549e-09,False,,,,,28.781400040956214
300,17794,1.0,9.368666731290887e-09,True,0.888242532721781,0.7065565861262147,-32.4920015335083,2.3618855788910373,28.860408833017573
301,17795,1.0,9.648792875793788e-09,False,,,,,29.01694258279167
302,17796,1.0,9.773293285775253e-09,False,,,,,29.112405249848962
303,17797,1.0,9.96004434483666e-09,False,,,,,29.195480707800016
304,17798,1.0,1.020904516479959e-08,False,,,,,29.27318449993618
305,17799,1.0,1.0022294105738183e-08,False,,,,,29.351945749949664
306,17800,1.0,1.0084544754818126e-08,False,,,,,29.430900915991515
307,17801,1.0,9.586542226713846e-09,False,,,,,29.509956541005522
308,17802,1.0,9.368666731290887e-09,False,,,,,29.58872729097493
309,17803,1.0,8.6839131441252e-09,False,,,,,29.6613628747873
310,17804,1.0,8.123660855119397e-09,True,0.890256180780848,0.7006539739469431,-29.634571075439453,2.3299778342833855,29.72573758289218
311,17805,1.0,7.96803600877638e-09,False,,,,,29.86538704088889
312,17806,1.0,7.501158805212071e-09,False,,,,,29.930516374995932
313,17807,1.0,7.283282421610693e-09,False,,,,,29.996399333002046
314,17808,1.0,7.127656687089257e-09,False,,,,,30.06282562483102
315,17809,1.0,6.442903544012779e-09,False,,,,,30.128961749840528
316,17810,1.0,7.0031562771077915e-09,False,,,,,30.19603483285755
317,17811,1.0,7.2521575411599315e-09,False,,,,,30.262349291006103
318,17812,1.0,7.3766579511413966e-09,False,,,,,30.327692291000858
319,17813,1.0,7.22103221661996e-09,False,,,,,30.390862290980294
320,17814,1.0,6.691904808064919e-09,True,0.8910392661371518,0.6714420882034812,-29.895286917686462,2.2709657220750294,30.4591478749644
321,17815,1.0,7.283282421610693e-09,False,,,,,30.598836082965136
322,17816,1.0,8.185911504199339e-09,False,,,,,30.665881540859118
323,17817,1.0,7.843534710616495e-09,False,,,,,30.731619832804427
324,17818,1.0,8.403786999622298e-09,False,,,,,30.814787290990353
325,17819,1.0,8.71503846866517e-09,False,,,,,30.90949691599235
326,17820,1.0,8.870664203186607e-09,False,,,,,31.013496124884114
327,17821,1.0,9.275290757670973e-09,False,,,,,31.112134040798992
328,17822,1.0,1.0146795403898068e-08,False,,,,,31.21019049989991
329,17823,1.0,1.1049424486486714e-08,False,,,,,31.308836582815275
330,17824,1.0,1.1236174657369702e-08,True,0.8971920796509677,0.6349748319431655,-29.49185013771057,2.197966789076994,31.41601941594854
331,17825,1.0,1.0551421958382434e-08,False,,,,,31.628098832909018
332,17826,1.0,9.679918200333759e-09,False,,,,,31.723116665845737
333,17827,1.0,9.150790347689508e-09,False,,,,,31.815888124983758
334,17828,1.0,8.559412734143734e-09,False,,,,,31.911713415989652
335,17829,1.0,8.71503846866517e-09,False,,,,,31.98986466601491
336,17830,1.0,9.773293285775253e-09,False,,,,,32.06857395800762
337,17831,1.0,9.524292465812323e-09,False,,,,,32.147561374818906
338,17832,1.0,9.43091649219241e-09,False,,,,,32.22596099996008
339,17833,1.0,1.0395796223860998e-08,False,,,,,32.30473304097541
340,17834,1.0,1.045804598476252e-08,True,0.9073721892829175,0.5619628712616113,-26.00553607940674,2.104059525085772,32.38321574986912
341,17835,1.0,1.09560485128668e-08,False,,,,,32.53569445782341
342,17836,1.0,1.2730181353504122e-08,False,,,,,32.6142786659766
343,17837,1.0,1.2730181353504122e-08,False,,,,,32.69394149980508
344,17838,1.0,1.2854682651664007e-08,False,,,,,32.77236449997872
345,17839,1.0,1.416193828873702e-08,False,,,,,32.85089191584848
346,17840,1.0,1.3726186409712682e-08,False,,,,,32.929326665820554
347,17841,1.0,1.4068562315117106e-08,False,,,,,33.00827487488277
348,17842,1.0,1.2636806268062628e-08,False,,,,,33.086653374833986
349,17843,1.0,1.3134808796166908e-08,False,,,,,33.16483383299783
350,17844,1.0,1.3477184701571332e-08,True,0.9165454748853339,0.4900148492025147,-25.974689483642578,2.0167013336856265,33.24326799996197
351,17845,1.0,1.366393576063274e-08,False,,,,,33.39567279093899
352,17846,1.0,1.5780445394852904e-08,False,,,,,33.474000374786556
353,17847,1.0,1.4473189757779892e-08,False,,,,,33.55285129090771
354,17848,1.0,1.5780445394852904e-08,False,,,,,33.63185133296065
355,17849,1.0,1.761682710821333e-08,False,,,,,33.71035466599278
356,17850,1.0,1.9048584931624646e-08,False,,,,,33.788388499990106
357,17851,1.0,2.2067723648433457e-08,False,,,,,33.866951833013445
358,17852,1.0,2.1787597503930556e-08,False,,,,,33.945719624869525
359,17853,1.0,2.440210877807658e-08,False,,,,,34.02426766580902
