step,local_step,train_loss,train_accuracy,test_accuracy,test_loss64,joint_failure,elapsed_seconds
6095,95,7.161989742598962e-06,1.0,,,False,7.73037541587837
6096,96,7.162082965805894e-06,1.0,,,False,7.813496999908239
6097,97,7.162114343373105e-06,1.0,,,False,7.8975211249198765
6098,98,7.1624567681283224e-06,1.0,,,False,7.964920915896073
6099,99,7.162114343373105e-06,1.0,,,False,8.026669999817386
6100,100,7.162145266192965e-06,1.0,0.9985456986240071,0.024755164507103817,False,8.191074291011319
6101,101,7.1613671934755985e-06,1.0,,,False,8.29500824981369
6102,102,7.161149369494524e-06,1.0,,,False,8.39381020795554
6103,103,7.161273970268667e-06,1.0,,,False,8.476218457799405
6104,104,7.1608383223065175e-06,1.0,,,False,8.53562149987556
6105,105,7.160091172409011e-06,1.0,,,False,8.593974999850616
6106,106,7.159686447266722e-06,1.0,,,False,8.652154249837622
6107,107,7.159001597756287e-06,1.0,,,False,8.709619415923953
6108,108,7.159032975323498e-06,1.0,,,False,8.766281625023112
6109,109,7.158877451729495e-06,1.0,,,False,8.822547500021756
6110,110,7.158130301831989e-06,1.0,,,False,8.87990462500602
6111,111,7.157756954256911e-06,1.0,,,False,8.937190749915317
6112,112,7.1577255766897e-06,1.0,,,False,8.99893495789729
6113,113,7.157414529501693e-06,1.0,,,False,9.059631207957864
6114,114,7.157040727179265e-06,1.0,,,False,9.116820332827047
6115,115,7.156760602811119e-06,1.0,,,False,9.177045457996428
6116,116,7.1560757533006836e-06,1.0,,,False,9.23722599982284
6117,117,7.1556714829057455e-06,1.0,,,False,9.295421208022162
6118,118,7.155142156989314e-06,1.0,,,False,9.352074999827892
6119,119,7.155235380196245e-06,1.0,,,False,9.40929437498562
6120,120,7.155142156989314e-06,1.0,,,False,9.465661790920421
6121,121,7.154270861065015e-06,1.0,,,False,9.523961499799043
6122,122,7.153834758355515e-06,1.0,,,False,9.580428790999576
6123,123,7.152776561270002e-06,1.0,,,False,9.636303749866784
6124,124,7.1521230893267784e-06,1.0,,,False,9.696526582818478
6125,125,7.1517501964990515e-06,1.0,,,False,9.75272270780988
6126,126,7.151438694563694e-06,1.0,,,False,9.809457707917318
6127,127,7.150878445827402e-06,1.0,,,False,9.86774691590108
6128,128,7.15028727427125e-06,1.0,,,False,9.927403833018616
6129,129,7.150193596316967e-06,1.0,,,False,9.99043233296834
6130,130,7.1494155235996e-06,1.0,,,False,10.053604415850714
6131,131,7.149011253204662e-06,1.0,,,False,10.114158582873642
6132,132,7.148232725739945e-06,1.0,,,False,10.175786999985576
6133,133,7.148232725739945e-06,1.0,,,False,10.236021707998589
6134,134,7.147734777390724e-06,1.0,,,False,10.295502624940127
6135,135,7.14705038262764e-06,1.0,,,False,10.35443495796062
6136,136,7.146210009523202e-06,1.0,,,False,10.413389957975596
6137,137,7.145556082832627e-06,1.0,,,False,10.47045858297497
6138,138,7.1445288085669745e-06,1.0,,,False,10.527305332943797
6139,139,7.1439999373978935e-06,1.0,,,False,10.584091915981844
6140,140,7.143221864680527e-06,1.0,,,False,10.640104165999219
6141,141,7.143159564293455e-06,1.0,,,False,10.69901454099454
6142,142,7.142039066820871e-06,1.0,,,False,10.757831749971956
6143,143,7.141198693716433e-06,1.0,,,False,10.819963790941983
6144,144,7.140015895856777e-06,1.0,,,False,10.879428416024894
6145,145,7.139393346733414e-06,1.0,,,False,10.941511332988739
6146,146,7.138335149647901e-06,1.0,,,False,11.004277749918401
6147,147,7.137650300137466e-06,1.0,,,False,11.06746216583997
6148,148,7.137183274608105e-06,1.0,,,False,11.127437999937683
6149,149,7.13646750227781e-06,1.0,,,False,11.183402332942933
6150,150,7.135751729947515e-06,1.0,,,False,11.243364457972348
6151,151,7.135253781598294e-06,1.0,,,False,11.301446874858811
6152,152,7.134413408493856e-06,1.0,,,False,11.359039249829948
6153,153,7.133510735002346e-06,1.0,,,False,11.41714937495999
6154,154,7.13273266228498e-06,1.0,,,False,11.475733791012317
6155,155,7.131612164812395e-06,1.0,,,False,11.537367957876995
6156,156,7.130834092095029e-06,1.0,,,False,11.596372124971822
6157,157,7.130056019377662e-06,1.0,,,False,11.65599116589874
6158,158,7.128935521905078e-06,1.0,,,False,11.716227415949106
6159,159,7.128188372007571e-06,1.0,,,False,11.776096957968548
6160,160,7.126694526959909e-06,1.0,,,False,11.834706999827176
6161,161,7.1259159994951915e-06,1.0,,,False,11.891885374905542
6162,162,7.125667252694257e-06,1.0,,,False,11.951677249977365
6163,163,7.124982403183822e-06,1.0,,,False,12.010012790793553
6164,164,7.124453532014741e-06,1.0,,,False,12.069049915997311
6165,165,7.123550858523231e-06,1.0,,,False,12.130279165925458
6166,166,7.122554507077439e-06,1.0,,,False,12.191425415920094
6167,167,7.121403086784994e-06,1.0,,,False,12.252453124849126
6168,168,7.12074961484177e-06,1.0,,,False,12.311463000020012
6169,169,7.119784640963189e-06,1.0,,,False,12.370244957972318
6170,170,7.118352641555248e-06,1.0,,,False,12.430139499949291
6171,171,7.1171079980558716e-06,1.0,,,False,12.489656624849886
6172,172,7.115831522241933e-06,1.0,,,False,12.549508957890794
6173,173,7.114835625543492e-06,1.0,,,False,12.611796957906336
6174,174,7.113777428457979e-06,1.0,,,False,12.672193999867886
6175,175,7.113185802154476e-06,1.0,,,False,12.730230249930173
6176,176,7.112252205843106e-06,1.0,,,False,12.791079415939748
6177,177,7.111443210305879e-06,1.0,,,False,12.851046165917069
6178,178,7.110509159247158e-06,1.0,,,False,12.909049790818244
6179,179,7.110540536814369e-06,1.0,,,False,12.97020158288069
6180,180,7.1094823397288565e-06,1.0,,,False,13.028900041012093
6181,181,7.10876611265121e-06,1.0,,,False,13.088833290850744
6182,182,7.10736549081048e-06,1.0,,,False,13.168554540956393
6183,183,7.106556495273253e-06,1.0,,,False,13.250766624929383
6184,184,7.105622444214532e-06,1.0,,,False,13.331485415808856
6185,185,7.104688847903162e-06,1.0,,,False,13.414335040841252
6186,186,7.103879397618584e-06,1.0,,,False,13.496972540859133
6187,187,7.102510153345065e-06,1.0,,,False,13.561376415891573
6188,188,7.10135827830527e-06,1.0,,,False,13.62400541594252
6189,189,7.100300081219757e-06,1.0,,,False,13.684946707915515
6190,190,7.098432888597017e-06,1.0,,,False,13.745529957814142
6191,191,7.097343313944293e-06,1.0,,,False,13.805948874913156
6192,192,7.096253739291569e-06,1.0,,,False,13.867133457912132
6193,193,7.095320142980199e-06,1.0,,,False,13.92480216594413
6194,194,7.094355169101618e-06,1.0,,,False,13.985926624853164
6195,195,7.092799023666885e-06,1.0,,,False,14.044279624940827
6196,196,7.091989573382307e-06,1.0,,,False,14.100285165943205
6197,197,7.090775852702791e-06,1.0,,,False,14.168293040944263
6198,198,7.089437531249132e-06,1.0,,,False,14.227513915859163
6199,199,7.088347956596408e-06,1.0,,,False,14.2887822908815
6200,200,7.087134235916892e-06,1.0,0.9985456986240071,0.02293041445427687,False,14.406387040857226
6201,201,7.08654306436074e-06,1.0,,,False,14.466702374862507
6202,202,7.085764991643373e-06,1.0,,,False,14.52105649979785
6203,203,7.084675416990649e-06,1.0,,,False,14.57594429096207
6204,204,7.0835235419508535e-06,1.0,,,False,14.633007374824956
6205,205,7.082527645252412e-06,1.0,,,False,14.69302220782265
6206,206,7.081998774083331e-06,1.0,,,False,14.751990374876186
6207,207,7.080629075062461e-06,1.0,,,False,14.808937415946275
6208,208,7.078886028466513e-06,1.0,,,False,14.867639582837
6209,209,7.07736080585164e-06,1.0,,,False,14.926700874930248
6210,210,7.07596018401091e-06,1.0,,,False,14.985208957921714
6211,211,7.075119810906472e-06,1.0,,,False,15.044779082993045
6212,212,7.07362596585881e-06,1.0,,,False,15.103822165867314
6213,213,7.072318567225011e-06,1.0,,,False,15.161873207893223
6214,214,7.070793799357489e-06,1.0,,,False,15.22127450001426
6215,215,7.069735147524625e-06,1.0,,,False,15.280753457918763
6216,216,7.067867954901885e-06,1.0,,,False,15.335701749892905
6217,217,7.066778380249161e-06,1.0,,,False,15.388497749809176
6218,218,7.065564659569645e-06,1.0,,,False,15.445036290911958
6219,219,7.064070359774632e-06,1.0,,,False,15.5043253749609
6220,220,7.062763415888185e-06,1.0,,,False,15.55726495780982
6221,221,7.061580618028529e-06,1.0,,,False,15.613577249925584
6222,222,7.059962172206724e-06,1.0,,,False,15.670428541023284
6223,223,7.05884167473414e-06,1.0,,,False,15.729029249865562
6224,224,7.057347374939127e-06,1.0,,,False,15.789776499848813
6225,225,7.056133654259611e-06,1.0,,,False,15.84894995787181
6226,226,7.055293281155173e-06,1.0,,,False,15.906535582849756
6227,227,7.0538926593144424e-06,1.0,,,False,15.96345558296889
6228,228,7.05239881426678e-06,1.0,,,False,16.015785499941558
6229,229,7.050998647173401e-06,1.0,,,False,16.069008415797725
6230,230,7.049472969811177e-06,1.0,,,False,16.127537125023082
6231,231,7.048788575048093e-06,1.0,,,False,16.185757624916732
6232,232,7.0469832280650735e-06,1.0,,,False,16.244077750016004
6233,233,7.046018254186492e-06,1.0,,,False,16.302476124837995
6234,234,7.044617632345762e-06,1.0,,,False,16.36298529081978
6235,235,7.043403911666246e-06,1.0,,,False,16.426221332978457
6236,236,7.04219019098673e-06,1.0,,,False,16.4883686657995
6237,237,7.040695891191717e-06,1.0,,,False,16.549971957923844
6238,238,7.039606771286344e-06,1.0,,,False,16.608226582873613
6239,239,7.03758360032225e-06,1.0,,,False,16.67062229081057
6240,240,7.036027454887517e-06,1.0,,,False,16.729941540863365
6241,241,7.034315331111429e-06,1.0,,,False,16.78755954094231
6242,242,7.032914709270699e-06,1.0,,,False,16.848467499949038
6243,243,7.032012035779189e-06,1.0,,,False,16.906634083017707
6244,244,7.03017576597631e-06,1.0,,,False,16.968108290806413
6245,245,7.029210792097729e-06,1.0,,,False,17.030258665792644
6246,246,7.028121672192356e-06,1.0,,,False,17.089933875016868
6247,247,7.026627372397343e-06,1.0,,,False,17.15293354098685
6248,248,7.025600552879041e-06,1.0,,,False,17.24875966599211
6249,249,7.024043952696957e-06,1.0,,,False,17.34445041581057
6250,250,7.0219898589130025e-06,1.0,,,False,17.443452874897048
6251,251,7.020122211542912e-06,1.0,,,False,17.54038320784457
6252,252,7.018752967269393e-06,1.0,,,False,17.64032166590914
6253,253,7.017383268248523e-06,1.0,,,False,17.742997374851257
6254,254,7.016107247181935e-06,1.0,,,False,17.842706457944587
6255,255,7.014799848548137e-06,1.0,,,False,17.94734229100868
6256,256,7.012434252828825e-06,1.0,,,False,18.00880816602148
6257,257,7.011905381659744e-06,1.0,,,False,18.067409957991913
6258,258,7.0103178586578e-06,1.0,,,False,18.124568291008472
6259,259,7.009104137978284e-06,1.0,,,False,18.182321707950905
6260,260,7.007703516137553e-06,1.0,,,False,18.2413167078048
6261,261,7.006302894296823e-06,1.0,,,False,18.30233254097402
6262,262,7.005182396824239e-06,1.0,,,False,18.401173957856372
6263,263,7.003439350228291e-06,1.0,,,False,18.47987216594629
6264,264,7.001851827226346e-06,1.0,,,False,18.538263832917437
6265,265,7.000202458584681e-06,1.0,,,False,18.596138624940068
6266,266,6.998925982770743e-06,1.0,,,False,18.655879457946867
6267,267,6.997712262091227e-06,1.0,,,False,18.713029040955007
6268,268,6.996000138315139e-06,1.0,,,False,18.769196790875867
6269,269,6.994506293267477e-06,1.0,,,False,18.82727220794186
6270,270,6.992950147832744e-06,1.0,,,False,18.88839929085225
6271,271,6.991300324443728e-06,1.0,,,False,18.944335374981165
6272,272,6.989931080170209e-06,1.0,,,False,18.999881540890783
6273,273,6.988343557168264e-06,1.0,,,False,19.081752832978964
6274,274,6.987192136875819e-06,1.0,,,False,19.160406957846135
6275,275,6.985729214648018e-06,1.0,,,False,19.265869457973167
6276,276,6.9848888415435795e-06,1.0,,,False,19.371145207900554
6277,277,6.983332241361495e-06,1.0,,,False,19.470732957823202
6278,278,6.982118520681979e-06,1.0,,,False,19.574566665804014
6279,279,6.980344551266171e-06,1.0,,,False,19.693097207928076
6280,280,6.9790371526323725e-06,1.0,,,False,19.783286915859208
6281,281,6.976827080507064e-06,1.0,,,False,19.865712665952742
6282,282,6.975053111091256e-06,1.0,,,False,19.94828770798631
6283,283,6.972905339353019e-06,1.0,,,False,20.030753665836528
6284,284,6.971224593144143e-06,1.0,,,False,20.121764124836773
6285,285,6.9693883233412635e-06,1.0,,,False,20.184693624963984
6286,286,6.967707577132387e-06,1.0,,,False,20.242399249924347
6287,287,6.965933607716579e-06,1.0,,,False,20.30199729092419
6288,288,6.96415918355342e-06,1.0,,,False,20.357562749879435
6289,289,6.962914540054044e-06,1.0,,,False,20.41139058279805
6290,290,6.961077815503813e-06,1.0,,,False,20.48653699993156
6291,291,6.959646270843223e-06,1.0,,,False,20.57087208284065
6292,292,6.957529876672197e-06,1.0,,,False,20.65128174982965
6293,293,6.956191100471187e-06,1.0,,,False,20.733573165955022
6294,294,6.9545726546493825e-06,1.0,,,False,20.8144429998938
6295,295,6.953327556402655e-06,1.0,,,False,20.89574470790103
6296,296,6.951896011742065e-06,1.0,,,False,20.976049040909857
6297,297,6.950402166694403e-06,1.0,,,False,21.058095957851037
6298,298,6.949125690880464e-06,1.0,,,False,21.138214124832302
6299,299,6.94704067427665e-06,1.0,,,False,21.219248624984175
6300,300,6.945235327293631e-06,1.0,0.9985456986240071,0.021341989230107824,False,21.384967832826078
6301,301,6.943803327885689e-06,1.0,,,False,21.4868225408718
6302,302,6.942184882063884e-06,1.0,,,False,21.56712295790203
6303,303,6.940099410712719e-06,1.0,,,False,21.64834624994546
6304,304,6.938605565665057e-06,1.0,,,False,21.72871212498285
6305,305,6.936613772268174e-06,1.0,,,False,21.808954707812518
6306,306,6.934839348105015e-06,1.0,,,False,21.889459415804595
6307,307,6.933065833436558e-06,1.0,,,False,21.970331207849085
6308,308,6.931167263246607e-06,1.0,,,False,22.05047541600652
6309,309,6.929548817424802e-06,1.0,,,False,22.131307374918833
6310,310,6.927681170054711e-06,1.0,,,False,22.211701165884733
6311,311,6.926031346665695e-06,1.0,,,False,22.29285620781593
6312,312,6.924101853655884e-06,1.0,,,False,22.377642082981765
6313,313,6.9223897298797965e-06,1.0,,,False,22.473421290982515
6314,314,6.9204911596898455e-06,1.0,,,False,22.572229207959026
6315,315,6.918935014255112e-06,1.0,,,False,22.676868374925107
6316,316,6.917067366885021e-06,1.0,,,False,22.778669124934822
6317,317,6.915262019902002e-06,1.0,,,False,22.878469957970083
6318,318,6.913270226505119e-06,1.0,,,False,22.983033582801
6319,319,6.911620403116103e-06,1.0,,,False,23.079596374882385
6320,320,6.909473086125217e-06,1.0,,,False,23.177986832801253
6321,321,6.907792339916341e-06,1.0,,,False,23.269156207796186
6322,322,6.90545766701689e-06,1.0,,,False,23.357424332993105
6323,323,6.9032480496389326e-06,1.0,,,False,23.418313457863405
6324,324,6.901442702655913e-06,1.0,,,False,23.504959707846865
6325,325,6.899761956447037e-06,1.0,,,False,23.58692149980925
6326,326,6.897770163050154e-06,1.0,,,False,23.664279958000407
6327,327,6.895965270814486e-06,1.0,,,False,23.756313915830106
6328,328,6.894159923831467e-06,1.0,,,False,23.854442415991798
6329,329,6.89201215209323e-06,1.0,,,False,23.919946999987587
6330,330,6.889460109960055e-06,1.0,,,False,24.026473332894966
6331,331,6.888121788506396e-06,1.0,,,False,24.128041999880224
6332,332,6.8856006691930816e-06,1.0,,,False,24.229712332831696
6333,333,6.8838262450299226e-06,1.0,,,False,24.325153624871746
6334,334,6.881554327264894e-06,1.0,,,False,24.428345332853496
6335,335,6.8799977270828094e-06,1.0,,,False,24.5304014577996
6336,336,6.8779750108660664e-06,1.0,,,False,24.629885332891718
6337,337,6.876449788251193e-06,1.0,,,False,24.718551749829203
6338,338,6.874177415738814e-06,1.0,,,False,24.798944082809612
6339,339,6.8726835706911515e-06,1.0,,,False,24.880767790833488
6340,340,6.8702247517649084e-06,1.0,,,False,24.961481290869415
6341,341,6.868792752356967e-06,1.0,,,False,25.04214666597545
6342,342,6.86708108332823e-06,1.0,,,False,25.1305421248544
6343,343,6.865089289931348e-06,1.0,,,False,25.235033249948174
6344,344,6.863004273327533e-06,1.0,,,False,25.333553165895864
6345,345,6.861385372758377e-06,1.0,,,False,25.432944332947955
6346,346,6.8591134549933486e-06,1.0,,,False,25.533642290858552
6347,347,6.85777513353969e-06,1.0,,,False,25.636471290839836
6348,348,6.855907486169599e-06,1.0,,,False,25.73538929084316
6349,349,6.853791091998573e-06,1.0,,,False,25.836653540842235
6350,350,6.851736998214619e-06,1.0,,,False,25.93533808295615
6351,351,6.8494646257022396e-06,1.0,,,False,26.034238165942952
6352,352,6.847192707937211e-06,1.0,,,False,26.13469879096374
6353,353,6.844982635811903e-06,1.0,,,False,26.237612540833652
6354,354,6.8433328124228865e-06,1.0,,,False,26.33943741582334
6355,355,6.841465619800147e-06,1.0,,,False,26.43984304089099
6356,356,6.839504749223124e-06,1.0,,,False,26.54364962480031
6357,357,6.837387900304748e-06,1.0,,,False,26.646391624817625
6358,358,6.835115982539719e-06,1.0,,,False,26.75582179101184
6359,359,6.832781764387619e-06,1.0,,,False,26.85511566582136
6360,360,6.8309764174045995e-06,1.0,,,False,26.959583499934524
6361,361,6.828579898865428e-06,1.0,,,False,27.059766083024442
6362,362,6.826525350334123e-06,1.0,,,False,27.1604087499436
6363,363,6.824408956163097e-06,1.0,,,False,27.2618445828557
6364,364,6.8224167080188636e-06,1.0,,,False,27.367337165866047
6365,365,6.820362614234909e-06,1.0,,,False,27.46907033282332
6366,366,6.817903795308666e-06,1.0,,,False,27.572395665803924
6367,367,6.81482242725906e-06,1.0,,,False,27.683409290853888
6368,368,6.812394531152677e-06,1.0,,,False,27.790282082976773
6369,369,6.809530987084145e-06,1.0,,,False,27.90008279099129
6370,370,6.807539193687262e-06,1.0,,,False,27.981399749871343
6371,371,6.805329121561954e-06,1.0,,,False,28.081149415811524
6372,372,6.802652478654636e-06,1.0,,,False,28.183010707842186
6373,373,6.80009998177411e-06,1.0,,,False,28.285211666021496
6374,374,6.798139111197088e-06,1.0,,,False,28.38618033286184
6375,375,6.7952446443086956e-06,1.0,,,False,28.48809866583906
6376,376,6.793190550524741e-06,1.0,,,False,28.584140749881044
6377,377,6.790638053644216e-06,1.0,,,False,28.679657666012645
6378,378,6.788708560634404e-06,1.0,,,False,28.780842958018184
6379,379,6.786062840546947e-06,1.0,,,False,28.875264457892627
6380,380,6.784008292015642e-06,1.0,,,False,28.975857749814168
6381,381,6.781393949495396e-06,1.0,,,False,29.075184957822785
6382,382,6.778936040063854e-06,1.0,,,False,29.176433665910736
6383,383,6.776725967938546e-06,1.0,,,False,29.280607749940827
6384,384,6.774454050173517e-06,1.0,,,False,29.38672437495552
6385,385,6.772399956389563e-06,1.0,,,False,29.489185790997
6386,386,6.769691935915034e-06,1.0,,,False,29.580116749973968
6387,387,6.7668593146663625e-06,1.0,,,False,29.6385848748032
6388,388,6.764307272533188e-06,1.0,,,False,29.695166749879718
6389,389,6.762003977200948e-06,1.0,,,False,29.754053874872625
6390,390,6.759451480320422e-06,1.0,,,False,29.812813540920615
6391,391,6.757179562555393e-06,1.0,,,False,29.86858029081486
6392,392,6.755094091204228e-06,1.0,,,False,29.925161082996055
6393,393,6.7524483711167704e-06,1.0,,,False,29.98313199984841
6394,394,6.75011415296467e-06,1.0,,,False,30.040520707843825
6395,395,6.748090982000576e-06,1.0,,,False,30.098030125023797
6396,396,6.7455389398674015e-06,1.0,,,False,30.15528779081069
6397,397,6.7433597905619536e-06,1.0,,,False,30.211618416011333
6398,398,6.7413370743452106e-06,1.0,,,False,30.270785707980394
6399,399,6.739251602994045e-06,1.0,,,False,30.33046599989757
6400,400,6.737259354849812e-06,1.0,0.9985456986240071,0.019914324863986987,False,30.45500366599299
6401,401,6.735236183885718e-06,1.0,,,False,30.51728154090233
6402,402,6.733431291650049e-06,1.0,,,False,30.573790916008875
6403,403,6.731563644279959e-06,1.0,,,False,30.63168108300306
6404,404,6.728793323418358e-06,1.0,,,False,30.69028374995105
6405,405,6.726427727699047e-06,1.0,,,False,30.752146082930267
6406,406,6.7244668571220245e-06,1.0,,,False,30.837635332951322
6407,407,6.7218834374216385e-06,1.0,,,False,30.917724415892735
6408,408,6.719518296449678e-06,1.0,,,False,30.998524040915072
6409,409,6.717650649079587e-06,1.0,,,False,31.0796121659223
6410,410,6.714724804623984e-06,1.0,,,False,31.159483040915802
6411,411,6.7127953116141725e-06,1.0,,,False,31.239795750007033
6412,412,6.710678462695796e-06,1.0,,,False,31.320231832796708
6413,413,6.7084374677506275e-06,1.0,,,False,31.401433082995936
6414,414,6.705885425617453e-06,1.0,,,False,31.481806040974334
6415,415,6.703644430672284e-06,1.0,,,False,31.555910082999617
6416,416,6.70162125970819e-06,1.0,,,False,31.614552082959563
6417,417,6.6994734879699536e-06,1.0,,,False,31.67223370797001
6418,418,6.6962052187591325e-06,1.0,,,False,31.729305499931797
6419,419,6.693684099445818e-06,1.0,,,False,31.784194249892607
6420,420,6.690759164484916e-06,1.0,,,False,31.840739874867722
6421,421,6.688673693133751e-06,1.0,,,False,31.899578540818766
6422,422,6.6864326981885824e-06,1.0,,,False,31.95979341585189
6423,423,6.684067102469271e-06,1.0,,,False,32.01733666588552
6424,424,6.681390459561953e-06,1.0,,,False,32.076989124994725
6425,425,6.678869340248639e-06,1.0,,,False,32.13609862490557
6426,426,6.676690645690542e-06,1.0,,,False,32.1919782909099
6427,427,6.674262749584159e-06,1.0,,,False,32.2480624159798
6428,428,6.672270501439925e-06,1.0,,,False,32.30929308291525
