step,local_step,train_loss,train_accuracy,test_accuracy,test_loss64,joint_failure,elapsed_seconds
15142,142,2.2926776921394776e-07,1.0,,,False,18.200554042123258
15143,143,2.2917440389846888e-07,1.0,,,False,18.333001125138253
15144,144,2.2873864224948193e-07,1.0,,,False,18.464954167138785
15145,145,2.2861414095132204e-07,1.0,,,False,18.590414291946217
15146,146,2.282717730395234e-07,1.0,,,False,18.720317624974996
15147,147,2.282095152850161e-07,1.0,,,False,18.85151404212229
15148,148,2.2783601139053644e-07,1.0,,,False,18.955459207994863
15149,149,2.2764926654872397e-07,1.0,,,False,19.054490792099386
15150,150,2.274625074960568e-07,1.0,,,False,19.183681291993707
15151,151,2.2724464088241803e-07,1.0,,,False,19.312922792043537
15152,152,2.2693338053159096e-07,1.0,,,False,19.44875487498939
15153,153,2.2646651132163242e-07,1.0,,,False,19.57194008305669
15154,154,2.2621750872531265e-07,1.0,,,False,19.67603816697374
15155,155,2.259373843571666e-07,1.0,,,False,19.77784058311954
15156,156,2.257506253044994e-07,1.0,,,False,19.875695874914527
15157,157,2.2559500223451323e-07,1.0,,,False,19.973760291934013
15158,158,2.2543937916452705e-07,1.0,,,False,20.06716166692786
15159,159,2.2525263432271458e-07,1.0,,,False,20.163785458076745
15160,160,2.2491025220006122e-07,1.0,,,False,20.259480792097747
15161,161,2.2459900606008887e-07,1.0,,,False,20.354782707989216
15162,162,2.242566239374355e-07,1.0,,,False,20.450764667009935
15163,163,2.2403874311294203e-07,1.0,,,False,20.553718416951597
15164,164,2.2388312004295585e-07,1.0,,,False,20.6560843330808
15165,165,2.235407521311572e-07,1.0,,,False,20.762220167089254
15166,166,2.2326061355215643e-07,1.0,,,False,20.879504167009145
15167,167,2.2298048918401037e-07,1.0,,,False,21.00188845791854
15168,168,2.228248661140242e-07,1.0,,,False,21.125421582954004
15169,169,2.2257586351770442e-07,1.0,,,False,21.250226417090744
15170,170,2.2235799690406566e-07,1.0,,,False,21.37436829204671
15171,171,2.2220235962322477e-07,1.0,,,False,21.49919058312662
15172,172,2.21984493009586e-07,1.0,,,False,21.625066792126745
15173,173,2.2182886993959983e-07,1.0,,,False,21.74879250000231
15174,174,2.2161098911510635e-07,1.0,,,False,21.87335208314471
15175,175,2.2145536604512017e-07,1.0,,,False,21.999280417105183
15176,176,2.213308647469603e-07,1.0,,,False,22.121331042144448
15177,177,2.212063634488004e-07,1.0,,,False,22.243241582997143
15178,178,2.2089510309797333e-07,1.0,,,False,22.364054250065237
15179,179,2.2070835825616086e-07,1.0,,,False,22.49091354198754
15180,180,2.203659761335075e-07,1.0,,,False,22.62675950000994
15181,181,2.2014810951986874e-07,1.0,,,False,22.752145958133042
15182,182,2.2008585176536144e-07,1.0,,,False,22.849057541927323
15183,183,2.1996135046720156e-07,1.0,,,False,22.952797000063583
15184,184,2.197434838535628e-07,1.0,,,False,23.057308624964207
15185,185,2.1949448125724302e-07,1.0,,,False,23.194197583012283
15186,186,2.1949448125724302e-07,1.0,,,False,23.318757083034143
15187,187,2.1943222350273572e-07,1.0,,,False,23.45534837502055
15188,188,2.1943222350273572e-07,1.0,,,False,23.586839667055756
15189,189,2.1933885818725685e-07,1.0,,,False,23.723852042108774
15190,190,2.1924547866092325e-07,1.0,,,False,23.859055458102375
15191,191,2.1912097736276337e-07,1.0,,,False,23.992405750090256
15192,192,2.1905871960825607e-07,1.0,,,False,24.12016125000082
15193,193,2.1899647606460348e-07,1.0,,,False,24.247531791916117
15194,194,2.189030965382699e-07,1.0,,,False,24.36790274991654
15195,195,2.189030965382699e-07,1.0,,,False,24.49066483299248
15196,196,2.189342325209509e-07,1.0,,,False,24.61392154195346
15197,197,2.1880973122279102e-07,1.0,,,False,24.727492291945964
15198,198,2.1877859524011e-07,1.0,,,False,24.84635016694665
15199,199,2.1874747346828372e-07,1.0,,,False,24.971010958077386
15200,200,2.1877859524011e-07,1.0,1.0,0.00031668676936641844,False,25.198364957934245
15201,201,2.1868522992463113e-07,1.0,,,False,25.325879791984335
15202,202,2.1865409394195012e-07,1.0,,,False,25.439566957997158
15203,203,2.1868522992463113e-07,1.0,,,False,25.57119383313693
15204,204,2.1871635169645742e-07,1.0,,,False,25.690864749951288
15205,205,2.1874747346828372e-07,1.0,,,False,25.809547583106905
15206,206,2.1880973122279102e-07,1.0,,,False,25.932487375102937
15207,207,2.1877859524011e-07,1.0,,,False,26.056454292032868
15208,208,2.1871635169645742e-07,1.0,,,False,26.176298124948516
15209,209,2.1874747346828372e-07,1.0,,,False,26.308676208136603
15210,210,2.188408529946173e-07,1.0,,,False,26.431497208075598
15211,211,2.188719747664436e-07,1.0,,,False,26.537733500124887
15212,212,2.1902759783642978e-07,1.0,,,False,26.65115433302708
15213,213,2.1912097736276337e-07,1.0,,,False,26.77915216702968
15214,214,2.1912097736276337e-07,1.0,,,False,26.87901879195124
15215,215,2.1912097736276337e-07,1.0,,,False,26.97702291700989
15216,216,2.1912097736276337e-07,1.0,,,False,27.07387658301741
15217,217,2.1921435688909696e-07,1.0,,,False,27.165620249928907
15218,218,2.1918322090641595e-07,1.0,,,False,27.266564541961998
15219,219,2.1915209913458966e-07,1.0,,,False,27.36670483299531
15220,220,2.1912097736276337e-07,1.0,,,False,27.475091417087242
15221,221,2.1927660043274955e-07,1.0,,,False,27.596374541986734
15222,222,2.1927660043274955e-07,1.0,,,False,27.719293999951333
15223,223,2.1936997995908314e-07,1.0,,,False,27.846207957947627
15224,224,2.1943222350273572e-07,1.0,,,False,27.97523874999024
15225,225,2.1952560302906932e-07,1.0,,,False,28.1112766249571
15226,226,2.1943222350273572e-07,1.0,,,False,28.242071208078414
15227,227,2.1940110173090943e-07,1.0,,,False,28.356345958076417
15228,228,2.1949448125724302e-07,1.0,,,False,28.50251116696745
15229,229,2.1943222350273572e-07,1.0,,,False,28.655972958076745
15230,230,2.1946335948541673e-07,1.0,,,False,28.785635167034343
15231,231,2.1949448125724302e-07,1.0,,,False,28.921612499980256
15232,232,2.1943222350273572e-07,1.0,,,False,29.047177042113617
15233,233,2.1940110173090943e-07,1.0,,,False,29.160151083022356
15234,234,2.1930772220457584e-07,1.0,,,False,29.28931916691363
15235,235,2.1940110173090943e-07,1.0,,,False,29.41264508292079
15236,236,2.1921435688909696e-07,1.0,,,False,29.539788708090782
15237,237,2.1915209913458966e-07,1.0,,,False,29.66399991698563
15238,238,2.1908985559093708e-07,1.0,,,False,29.791258292039856
15239,239,2.1918322090641595e-07,1.0,,,False,29.913430250016972
15240,240,2.189030965382699e-07,1.0,,,False,30.04830124997534
15241,241,2.189342325209509e-07,1.0,,,False,30.182773417094722
15242,242,2.189342325209509e-07,1.0,,,False,30.317347458098084
15243,243,2.1905871960825607e-07,1.0,,,False,30.43357833311893
15244,244,2.1902759783642978e-07,1.0,,,False,30.568821625085548
15245,245,2.188719747664436e-07,1.0,,,False,30.68606866709888
15246,246,2.188719747664436e-07,1.0,,,False,30.815723542124033
15247,247,2.188408529946173e-07,1.0,,,False,30.952859583077952
15248,248,2.1874747346828372e-07,1.0,,,False,31.09626766713336
15249,249,2.1865409394195012e-07,1.0,,,False,31.22084637498483
15250,250,2.1871635169645742e-07,1.0,,,False,31.34729062509723
15251,251,2.1859185039829754e-07,1.0,,,False,31.443179792026058
15252,252,2.1852959264379024e-07,1.0,,,False,31.572572292061523
15253,253,2.1840509134563035e-07,1.0,,,False,31.679982082918286
15254,254,2.1843622732831136e-07,1.0,,,False,31.807603124994785
15255,255,2.1846734910013765e-07,1.0,,,False,31.94088291702792
15256,256,2.1843622732831136e-07,1.0,,,False,32.06099716713652
15257,257,2.1846734910013765e-07,1.0,,,False,32.20434912503697
15258,258,2.1849847087196395e-07,1.0,,,False,32.32199945813045
15259,259,2.1840509134563035e-07,1.0,,,False,32.45054504205473
15260,260,2.1834284780197777e-07,1.0,,,False,32.6067867919337
15261,261,2.1840509134563035e-07,1.0,,,False,32.742256874917075
15262,262,2.1824946827564418e-07,1.0,,,False,32.86581062502228
15263,263,2.1821834650381788e-07,1.0,,,False,32.98655749997124
15264,264,2.1793822213567182e-07,1.0,,,False,33.11947458307259
15265,265,2.1787596438116452e-07,1.0,,,False,33.24981162510812
15266,266,2.1784484260933823e-07,1.0,,,False,33.36541595798917
15267,267,2.1778259906568564e-07,1.0,,,False,33.49830224993639
15268,268,2.1781372083751194e-07,1.0,,,False,33.625326707959175
15269,269,2.1775147729385935e-07,1.0,,,False,33.77019154210575
15270,270,2.1781372083751194e-07,1.0,,,False,33.90339029207826
15271,271,2.1772034131117834e-07,1.0,,,False,34.02087629213929
15272,272,2.1772034131117834e-07,1.0,,,False,34.12593241711147
15273,273,2.1778259906568564e-07,1.0,,,False,34.22616129205562
15274,274,2.1765809776752576e-07,1.0,,,False,34.34695175010711
15275,275,2.1775147729385935e-07,1.0,,,False,34.47236849996261
15276,276,2.1759584001301846e-07,1.0,,,False,34.60167795792222
15277,277,2.1756471824119217e-07,1.0,,,False,34.724768582964316
15278,278,2.1750247469753958e-07,1.0,,,False,34.85350362514146
15279,279,2.173779733993797e-07,1.0,,,False,34.977829083101824
15280,280,2.173468374166987e-07,1.0,,,False,35.108707250095904
15281,281,2.17409095171206e-07,1.0,,,False,35.24380370811559
15282,282,2.172845938730461e-07,1.0,,,False,35.37509062513709
15283,283,2.172223361185388e-07,1.0,,,False,35.500622583087534
15284,284,2.1716009257488622e-07,1.0,,,False,35.622503167018294
15285,285,2.1712897080305993e-07,1.0,,,False,35.76505508297123
15286,286,2.1703559127672634e-07,1.0,,,False,35.898166958009824
15287,287,2.1703559127672634e-07,1.0,,,False,36.0172794170212
15288,288,2.1687996820674016e-07,1.0,,,False,36.11659595812671
15289,289,2.1691108997856645e-07,1.0,,,False,36.21833237493411
15290,290,2.1678658868040657e-07,1.0,,,False,36.35824199998751
15291,291,2.1669320915407297e-07,1.0,,,False,36.49450441705994
15292,292,2.1666208738224668e-07,1.0,,,False,36.618649875046685
15293,293,2.165998438385941e-07,1.0,,,False,36.713839791947976
15294,294,2.165998438385941e-07,1.0,,,False,36.85579250007868
15295,295,2.166309656104204e-07,1.0,,,False,36.968612750060856
15296,296,2.165375860840868e-07,1.0,,,False,37.07039925013669
15297,297,2.165064643122605e-07,1.0,,,False,37.164612292079255
15298,298,2.1644422076860792e-07,1.0,,,False,37.271485042059794
15299,299,2.1638196301410062e-07,1.0,,,False,37.37498112511821
15300,300,2.1622633994411444e-07,1.0,1.0,0.00032502673637854924,False,37.60069179208949
15301,301,2.1631971947044804e-07,1.0,,,False,37.73342629196122
15302,302,2.1613296041778085e-07,1.0,,,False,37.85627654194832
15303,303,2.1594621557596838e-07,1.0,,,False,37.97962912498042
15304,304,2.1594621557596838e-07,1.0,,,False,38.10217129206285
15305,305,2.157594565233012e-07,1.0,,,False,38.22900341707282
15306,306,2.158528360496348e-07,1.0,,,False,38.33743704203516
15307,307,2.157283347514749e-07,1.0,,,False,38.43951312499121
15308,308,2.157594565233012e-07,1.0,,,False,38.564352750079706
15309,309,2.157905925059822e-07,1.0,,,False,38.68607466714457
15310,310,2.157905925059822e-07,1.0,,,False,38.81386062502861
15311,311,2.157594565233012e-07,1.0,,,False,38.93855266692117
15312,312,2.156972129796486e-07,1.0,,,False,39.06857041711919
15313,313,2.156972129796486e-07,1.0,,,False,39.1684669170063
15314,314,2.157594565233012e-07,1.0,,,False,39.264243792044
15315,315,2.156349552251413e-07,1.0,,,False,39.35921199992299
15316,316,2.1560383345331502e-07,1.0,,,False,39.47379279206507
15317,317,2.1560383345331502e-07,1.0,,,False,39.56690466706641
15318,318,2.1551045392698143e-07,1.0,,,False,39.660668208030984
15319,319,2.1529258731334266e-07,1.0,,,False,39.75513991713524
15320,320,2.1538595262882154e-07,1.0,,,False,39.858127041952685
15321,321,2.151369642433565e-07,1.0,,,False,39.96365337492898
15322,322,2.1523032955883536e-07,1.0,,,False,40.09645566693507
15323,323,2.1519920778700907e-07,1.0,,,False,40.21556745795533
15324,324,2.1519920778700907e-07,1.0,,,False,40.31073800008744
15325,325,2.150124629451966e-07,1.0,,,False,40.40780137502588
15326,326,2.149813269625156e-07,1.0,,,False,40.50054354197346
15327,327,2.1488796164703672e-07,1.0,,,False,40.61652383301407
15328,328,2.148568256643557e-07,1.0,,,False,40.72511174995452
15329,329,2.1476346034887683e-07,1.0,,,False,40.852605832973495
15330,330,2.1476346034887683e-07,1.0,,,False,40.98374191694893
15331,331,2.1470120259436953e-07,1.0,,,False,41.10028887493536
15332,332,2.1473233857705054e-07,1.0,,,False,41.20039129210636
15333,333,2.1467008082254324e-07,1.0,,,False,41.290678333025426
15334,334,2.1479458212070313e-07,1.0,,,False,41.420558125013486
15335,335,2.1463895905071695e-07,1.0,,,False,41.5547421250958
15336,336,2.1463895905071695e-07,1.0,,,False,41.67154441704042
15337,337,2.1460783727889066e-07,1.0,,,False,41.80323337507434
15338,338,2.1463895905071695e-07,1.0,,,False,41.92784241703339
15339,339,2.1445219999804976e-07,1.0,,,False,42.0255894579459
15340,340,2.1454557952438336e-07,1.0,,,False,42.13094816706143
15341,341,2.1442107822622347e-07,1.0,,,False,42.25883366703056
15342,342,2.1448333598073077e-07,1.0,,,False,42.391073375009
15343,343,2.1438995645439718e-07,1.0,,,False,42.55022279196419
15344,344,2.1432769869988988e-07,1.0,,,False,42.698348083067685
15345,345,2.141409538580774e-07,1.0,,,False,42.84156704205088
15346,346,2.141409538580774e-07,1.0,,,False,42.99998733308166
15347,347,2.1410983208625112e-07,1.0,,,False,43.12899433309212
15348,348,2.1410983208625112e-07,1.0,,,False,43.28735520807095
15349,349,2.1398533078809123e-07,1.0,,,False,43.455272166989744
15350,350,2.1395420901626494e-07,1.0,,,False,43.61281858291477
15351,351,2.1398533078809123e-07,1.0,,,False,43.753787625115365
15352,352,2.1395420901626494e-07,1.0,,,False,43.88985108304769
15353,353,2.1401645255991752e-07,1.0,,,False,44.03584875003435
15354,354,2.1401645255991752e-07,1.0,,,False,44.181857167044654
15355,355,2.1401645255991752e-07,1.0,,,False,44.31872804206796
15356,356,2.1401645255991752e-07,1.0,,,False,44.43292933306657
15357,357,2.1389195126175764e-07,1.0,,,False,44.57693162513897
15358,358,2.1398533078809123e-07,1.0,,,False,44.702437583124265
15359,359,2.1398533078809123e-07,1.0,,,False,44.827455166960135
15360,360,2.1401645255991752e-07,1.0,,,False,44.9547802079469
15361,361,2.1392307303358393e-07,1.0,,,False,45.08835345809348
15362,362,2.1386082948993135e-07,1.0,,,False,45.238389417063445
15363,363,2.1373632819177146e-07,1.0,,,False,45.36742037511431
15364,364,2.1382970771810506e-07,1.0,,,False,45.50081875012256
15365,365,2.1373632819177146e-07,1.0,,,False,45.630974708124995
15366,366,2.1370520641994517e-07,1.0,,,False,45.76147354207933
15367,367,2.1361182689361158e-07,1.0,,,False,45.90871316706762
15368,368,2.13549583349959e-07,1.0,,,False,46.02541766711511
15369,369,2.1351844736727799e-07,1.0,,,False,46.16297608311288
15370,370,2.13549583349959e-07,1.0,,,False,46.2725678330753
15371,371,2.134250820517991e-07,1.0,,,False,46.375213749939576
15372,372,2.13549583349959e-07,1.0,,,False,46.47729995800182
15373,373,2.133628242972918e-07,1.0,,,False,46.60290929209441
15374,374,2.134562038236254e-07,1.0,,,False,46.73658583313227
15375,375,2.133628242972918e-07,1.0,,,False,46.858632958028466
15376,376,2.1320720122730563e-07,1.0,,,False,46.981724167009816
15377,377,2.1323832299913192e-07,1.0,,,False,47.12170045799576
15378,378,2.1323832299913192e-07,1.0,,,False,47.24383266712539
15379,379,2.1305157815731945e-07,1.0,,,False,47.38358599995263
15380,380,2.1302044217463845e-07,1.0,,,False,47.52176220808178
15381,381,2.1286481910465227e-07,1.0,,,False,47.64642187510617
15382,382,2.1274031780649238e-07,1.0,,,False,47.77291345805861
15383,383,2.126469524910135e-07,1.0,,,False,47.90770208300091
15384,384,2.1274031780649238e-07,1.0,,,False,48.0249763331376
15385,385,2.126780742628398e-07,1.0,,,False,48.14395441696979
15386,386,2.127091960346661e-07,1.0,,,False,48.26513554202393
15387,387,2.126780742628398e-07,1.0,,,False,48.40533354203217
15388,388,2.126780742628398e-07,1.0,,,False,48.52228716714308
15389,389,2.126469524910135e-07,1.0,,,False,48.65629820805043
15390,390,2.126469524910135e-07,1.0,,,False,48.783302082912996
15391,391,2.125846947365062e-07,1.0,,,False,48.89781270804815
15392,392,2.126158165083325e-07,1.0,,,False,48.99806312494911
15393,393,2.125846947365062e-07,1.0,,,False,49.13064641691744
15394,394,2.126469524910135e-07,1.0,,,False,49.22759508294985
15395,395,2.126158165083325e-07,1.0,,,False,49.330309957964346
15396,396,2.126158165083325e-07,1.0,,,False,49.42704304191284
15397,397,2.1255357296467992e-07,1.0,,,False,49.52152729197405
15398,398,2.126469524910135e-07,1.0,,,False,49.6204726670403
15399,399,2.1255357296467992e-07,1.0,,,False,49.7238724171184
15400,400,2.1252245119285362e-07,1.0,1.0,0.0003125332705743998,False,50.0117458330933
15401,401,2.1242907166652003e-07,1.0,,,False,50.137286874931306
15402,402,2.1236681391201273e-07,1.0,,,False,50.28657766710967
15403,403,2.1230457036836015e-07,1.0,,,False,50.42669679201208
15404,404,2.1239794989469374e-07,1.0,,,False,50.52947070798837
15405,405,2.1236681391201273e-07,1.0,,,False,50.67504712496884
15406,406,2.1239794989469374e-07,1.0,,,False,50.82778379204683
15407,407,2.1239794989469374e-07,1.0,,,False,50.96088908310048
15408,408,2.1224232682470756e-07,1.0,,,False,51.08495008293539
15409,409,2.1233569214018644e-07,1.0,,,False,51.22566166706383
15410,410,2.1221119084202655e-07,1.0,,,False,51.34918412496336
15411,411,2.1221119084202655e-07,1.0,,,False,51.47878641705029
15412,412,2.119933242283878e-07,1.0,,,False,51.59722224995494
15413,413,2.118999447020542e-07,1.0,,,False,51.71663191705011
15414,414,2.118065651757206e-07,1.0,,,False,51.83688324992545
15415,415,2.118688229302279e-07,1.0,,,False,51.93461975012906
15416,416,2.118065651757206e-07,1.0,,,False,52.03674112493172
15417,417,2.1168206387756072e-07,1.0,,,False,52.13630324997939
15418,418,2.1155756257940084e-07,1.0,,,False,52.235926292138174
15419,419,2.1155756257940084e-07,1.0,,,False,52.358865041984245
15420,420,2.1158869856208185e-07,1.0,,,False,52.4759339580778
15421,421,2.1146419726392196e-07,1.0,,,False,52.56823966698721
15422,422,2.1143306128124095e-07,1.0,,,False,52.67084345803596
