step,local_step,train_loss,train_accuracy,test_accuracy,test_loss64,joint_failure,elapsed_seconds
6175,175,1.320081628364278e-05,1.0,,,False,17.577512459130958
6176,176,1.3210274119046517e-05,1.0,,,False,17.644777999958023
6177,177,1.3219561878941022e-05,1.0,,,False,17.713900542119518
6178,178,1.3228219359007198e-05,1.0,,,False,17.781501334160566
6179,179,1.3236291124485433e-05,1.0,,,False,17.882672917097807
6180,180,1.3243718967714813e-05,1.0,,,False,17.979884500149637
6181,181,1.3250813026388641e-05,1.0,,,False,18.077431167010218
6182,182,1.325741959590232e-05,1.0,,,False,18.181093042017892
6183,183,1.3263685104902834e-05,1.0,,,False,18.268842458957806
6184,184,1.3269552255223971e-05,1.0,,,False,18.365727834170684
6185,185,1.3274840057420079e-05,1.0,,,False,18.462153250118718
6186,186,1.3279443919600453e-05,1.0,,,False,18.538352334173396
6187,187,1.3283856787893455e-05,1.0,,,False,18.63858679216355
6188,188,1.3287752153701149e-05,1.0,,,False,18.705302834045142
6189,189,1.3291461073094979e-05,1.0,,,False,18.778928084066138
6190,190,1.3294536074681673e-05,1.0,,,False,18.8488378750626
6191,191,1.3297158147906885e-05,1.0,,,False,18.922069834079593
6192,192,1.3299398233357351e-05,1.0,,,False,18.994153209030628
6193,193,1.3301501894602552e-05,1.0,,,False,19.061712624970824
6194,194,1.3303315427037887e-05,1.0,,,False,19.13318775012158
6195,195,1.3304977983352728e-05,1.0,,,False,19.20648395898752
6196,196,1.330610757577233e-05,1.0,,,False,19.27704141708091
6197,197,1.3306955224834383e-05,1.0,,,False,19.349587792064995
6198,198,1.3307609151524957e-05,1.0,,,False,19.439211959019303
6199,199,1.3307965673448052e-05,1.0,,,False,19.563463292084634
6200,200,1.330807754129637e-05,1.0,0.993959055822799,0.053609634704973486,False,19.767398209078237
6201,201,1.3308098459674511e-05,1.0,,,False,19.8572031671647
6202,202,1.3307715562405065e-05,1.0,,,False,19.927906959084794
6203,203,1.3307263543538284e-05,1.0,,,False,20.019807250006124
6204,204,1.3306398614076898e-05,1.0,,,False,20.12753654201515
6205,205,1.330536360910628e-05,1.0,,,False,20.221505749970675
6206,206,1.330407576460857e-05,1.0,,,False,20.336786250118166
6207,207,1.3302459592523519e-05,1.0,,,False,20.460290542105213
6208,208,1.3300770660862327e-05,1.0,,,False,20.583145375130698
6209,209,1.3298968951858114e-05,1.0,,,False,20.69556475011632
6210,210,1.3297162695380393e-05,1.0,,,False,20.792044334113598
6211,211,1.329522729065502e-05,1.0,,,False,20.912273042136803
6212,212,1.3292956282384694e-05,1.0,,,False,21.03291262499988
6213,213,1.3290740753291175e-05,1.0,,,False,21.176931333960965
6214,214,1.328830148850102e-05,1.0,,,False,21.307212084066123
6215,215,1.3285697605169844e-05,1.0,,,False,21.430641167098656
6216,216,1.3283019143273123e-05,1.0,,,False,21.556455499958247
6217,217,1.3280405255500227e-05,1.0,,,False,21.677749667083845
6218,218,1.3277632206154522e-05,1.0,,,False,21.78176833409816
6219,219,1.3275062883622013e-05,1.0,,,False,21.88722625002265
6220,220,1.327215250057634e-05,1.0,,,False,21.983118999982253
6221,221,1.3269189366837963e-05,1.0,,,False,22.079546167049557
6222,222,1.3265926099848002e-05,1.0,,,False,22.17554979212582
6223,223,1.326267738477327e-05,1.0,,,False,22.273321459069848
6224,224,1.325919947703369e-05,1.0,,,False,22.371421084040776
6225,225,1.3256012607598677e-05,1.0,,,False,22.47297704196535
6226,226,1.3252599273982923e-05,1.0,,,False,22.59189254208468
6227,227,1.3249471521703526e-05,1.0,,,False,22.718326166970655
6228,228,1.3246261005406268e-05,1.0,,,False,22.848524291999638
6229,229,1.3242844943306409e-05,1.0,,,False,22.972034209175035
6230,230,1.3239042345958296e-05,1.0,,,False,23.078919125022367
6231,231,1.3235310689196922e-05,1.0,,,False,23.20728850015439
6232,232,1.323139531450579e-05,1.0,,,False,23.333972125081345
6233,233,1.3227577255747747e-05,1.0,,,False,23.456088042119518
6234,234,1.3223672794993035e-05,1.0,,,False,23.583312834147364
6235,235,1.3219895663496573e-05,1.0,,,False,23.704623209079728
6236,236,1.3216073057265021e-05,1.0,,,False,23.82461087498814
6237,237,1.3212339581514243e-05,1.0,,,False,23.941587541950867
6238,238,1.320822411798872e-05,1.0,,,False,24.0675677920226
6239,239,1.3204276001488324e-05,1.0,,,False,24.189065875019878
6240,240,1.3200179637351539e-05,1.0,,,False,24.31592750013806
6241,241,1.3196265172155108e-05,1.0,,,False,24.435515749966726
6242,242,1.3192251572036184e-05,1.0,,,False,24.56374575011432
6243,243,1.3188544471631758e-05,1.0,,,False,24.687074000015855
6244,244,1.3184460840420797e-05,1.0,,,False,24.81060929200612
6245,245,1.3180300811654888e-05,1.0,,,False,24.933266208972782
6246,246,1.3175847016100306e-05,1.0,,,False,25.06297737499699
6247,247,1.3171435057302006e-05,1.0,,,False,25.183256624964997
6248,248,1.3167162251193076e-05,1.0,,,False,25.3062538751401
6249,249,1.3163059520593379e-05,1.0,,,False,25.41569137503393
6250,250,1.3158815818314906e-05,1.0,,,False,25.511521375039592
6251,251,1.3154443877283484e-05,1.0,,,False,25.607615875080228
6252,252,1.3149850019544829e-05,1.0,,,False,25.705810375045985
6253,253,1.3145175216777716e-05,1.0,,,False,25.801602417137474
6254,254,1.3140405826561619e-05,1.0,,,False,25.89959058398381
6255,255,1.313581014983356e-05,1.0,,,False,25.99774783407338
6256,256,1.3131361811247189e-05,1.0,,,False,26.097553875064477
6257,257,1.3126951671438292e-05,1.0,,,False,26.194967624964193
6258,258,1.3122516975272447e-05,1.0,,,False,26.296604375122115
6259,259,1.3117974958731793e-05,1.0,,,False,26.393293959088624
6260,260,1.3113227396388538e-05,1.0,,,False,26.49066008417867
6261,261,1.310857078351546e-05,1.0,,,False,26.58796566701494
6262,262,1.3103865057928488e-05,1.0,,,False,26.68506612512283
6263,263,1.309917752223555e-05,1.0,,,False,26.783603959018365
6264,264,1.3094525456835981e-05,1.0,,,False,26.88239495898597
6265,265,1.3089937056065537e-05,1.0,,,False,26.981723125092685
6266,266,1.3085168575344142e-05,1.0,,,False,27.08117666700855
6267,267,1.308040191361215e-05,1.0,,,False,27.180134459165856
6268,268,1.3075527022010647e-05,1.0,,,False,27.278024709085003
6269,269,1.3070880413579289e-05,1.0,,,False,27.371646041981876
6270,270,1.306596641370561e-05,1.0,,,False,27.469202042091638
6271,271,1.3061356185062323e-05,1.0,,,False,27.567557959118858
6272,272,1.3056560419499874e-05,1.0,,,False,27.671022209106013
6273,273,1.3051898349658586e-05,1.0,,,False,27.792340834159404
6274,274,1.3047246284259018e-05,1.0,,,False,27.90045216702856
6275,275,1.3042807040619664e-05,1.0,,,False,27.970427500084043
6276,276,1.3038176803092938e-05,1.0,,,False,28.04309279215522
6277,277,1.3033722098043654e-05,1.0,,,False,28.112720084143803
6278,278,1.302904638578184e-05,1.0,,,False,28.18886479199864
6279,279,1.3024617146584205e-05,1.0,,,False,28.26701783412136
6280,280,1.302013606618857e-05,1.0,,,False,28.340760792139918
6281,281,1.3016056982451119e-05,1.0,,,False,28.408219875069335
6282,282,1.3011586815991905e-05,1.0,,,False,28.485443291952834
6283,283,1.3007256711716764e-05,1.0,,,False,28.556132917059585
6284,284,1.3002595551370177e-05,1.0,,,False,28.62757316697389
6285,285,1.299832365475595e-05,1.0,,,False,28.6977001670748
6286,286,1.2993827112950385e-05,1.0,,,False,28.767351292073727
6287,287,1.2989517017558683e-05,1.0,,,False,28.8404294999782
6288,288,1.2985175089852419e-05,1.0,,,False,28.91220104205422
6289,289,1.2981077816220932e-05,1.0,,,False,28.982672167010605
6290,290,1.2976871403225232e-05,1.0,,,False,29.05609087506309
6291,291,1.2973021512152627e-05,1.0,,,False,29.13077083416283
6292,292,1.2968632290721871e-05,1.0,,,False,29.203989084111527
6293,293,1.2964724191988353e-05,1.0,,,False,29.27859533415176
6294,294,1.2960537787876092e-05,1.0,,,False,29.350331500172615
6295,295,1.2956831596966367e-05,1.0,,,False,29.421451250091195
6296,296,1.295316997129703e-05,1.0,,,False,29.49479587515816
6297,297,1.2949741176271345e-05,1.0,,,False,29.603389209136367
6298,298,1.294611138291657e-05,1.0,,,False,29.700329374987632
6299,299,1.29429463413544e-05,1.0,,,False,29.79928370914422
6300,300,1.2939573025505524e-05,1.0,0.9950777491889473,0.04607474093075964,False,29.982397333951667
6301,301,1.293661625823006e-05,1.0,,,False,30.11512541701086
6302,302,1.2933788639202248e-05,1.0,,,False,30.246885959059
6303,303,1.2931186574860476e-05,1.0,,,False,30.376847417093813
6304,304,1.2928490832564421e-05,1.0,,,False,30.50681299995631
6305,305,1.292628439841792e-05,1.0,,,False,30.614792709005997
6306,306,1.292384786211187e-05,1.0,,,False,30.716916291974485
6307,307,1.2922125279146712e-05,1.0,,,False,30.81889433413744
6308,308,1.2920500921609346e-05,1.0,,,False,30.920135209104046
6309,309,1.291917942580767e-05,1.0,,,False,31.022151042008772
6310,310,1.2918104403070174e-05,1.0,,,False,31.120961709180847
6311,311,1.2917458661831915e-05,1.0,,,False,31.22002000012435
6312,312,1.2916935702378396e-05,1.0,,,False,31.31590233417228
6313,313,1.2916970263177063e-05,1.0,,,False,31.410758125130087
6314,314,1.291691751248436e-05,1.0,,,False,31.50628300011158
6315,315,1.2917453204863705e-05,1.0,,,False,31.601127000059932
6316,316,1.2917829735670239e-05,1.0,,,False,31.69584537507035
6317,317,1.2918872926093172e-05,1.0,,,False,31.794079374987632
6318,318,1.2919788787257858e-05,1.0,,,False,31.889589542057365
6319,319,1.292112392548006e-05,1.0,,,False,31.985490125138313
6320,320,1.2922389032610226e-05,1.0,,,False,32.0783345841337
6321,321,1.2924086149723735e-05,1.0,,,False,32.177606916986406
6322,322,1.2925425835419446e-05,1.0,,,False,32.271172209177166
6323,323,1.2927303032483906e-05,1.0,,,False,32.36721495911479
6324,324,1.29286336232326e-05,1.0,,,False,32.46218966715969
6325,325,1.2930210687045474e-05,1.0,,,False,32.55720541696064
6326,326,1.2931410310557112e-05,1.0,,,False,32.65213258401491
6327,327,1.2932769095641561e-05,1.0,,,False,32.74808629206382
6328,328,1.2933744983456563e-05,1.0,,,False,32.841894584009424
6329,329,1.2934740880155005e-05,1.0,,,False,32.972078084014356
6330,330,1.2935263839608524e-05,1.0,,,False,33.101166208973154
6331,331,1.2936044186062645e-05,1.0,,,False,33.229770709061995
6332,332,1.293646255362546e-05,1.0,,,False,33.360900750150904
6333,333,1.2936761777382344e-05,1.0,,,False,33.48696191702038
6334,334,1.293655441259034e-05,1.0,,,False,33.61034387513064
6335,335,1.293650802836055e-05,1.0,,,False,33.736261709127575
6336,336,1.2935929589730222e-05,1.0,,,False,33.85961008397862
6337,337,1.2935514860146213e-05,1.0,,,False,33.98855220898986
6338,338,1.2934517144458368e-05,1.0,,,False,34.11814466700889
6339,339,1.2933593097841367e-05,1.0,,,False,34.2467977500055
6340,340,1.2932077879668213e-05,1.0,,,False,34.34985237498768
6341,341,1.293077275477117e-05,1.0,,,False,34.473934709094465
6342,342,1.2928984688187484e-05,1.0,,,False,34.60337195917964
6343,343,1.2927256648254115e-05,1.0,,,False,34.72424879204482
6344,344,1.2925213013659231e-05,1.0,,,False,34.84497404214926
6345,345,1.2923229405714665e-05,1.0,,,False,34.94634912512265
6346,346,1.2920902008772828e-05,1.0,,,False,35.08577612508088
6347,347,1.2918618267576676e-05,1.0,,,False,35.215129709104076
6348,348,1.2915592378703877e-05,1.0,,,False,35.34795624995604
6349,349,1.2912560123368166e-05,1.0,,,False,35.471904000034556
6350,350,1.2909266843053047e-05,1.0,,,False,35.59804745903239
6351,351,1.29060626932187e-05,1.0,,,False,35.71693945908919
6352,352,1.2902811249659862e-05,1.0,,,False,35.8499754590448
6353,353,1.2899667126475833e-05,1.0,,,False,35.94135016715154
6354,354,1.2896124644612428e-05,1.0,,,False,36.028167417040095
6355,355,1.2892589438706636e-05,1.0,,,False,36.13748145895079
6356,356,1.28887750179274e-05,1.0,,,False,36.220357374986634
6357,357,1.2885196156275924e-05,1.0,,,False,36.30045183398761
6358,358,1.2881156180810649e-05,1.0,,,False,36.39753991714679
6359,359,1.2877527296950575e-05,1.0,,,False,36.52298312517814
6360,360,1.2873546438640915e-05,1.0,,,False,36.64862395916134
6361,361,1.2869827514805365e-05,1.0,,,False,36.739572334103286
6362,362,1.2865425560448784e-05,1.0,,,False,36.85317949997261
6363,363,1.2861213690484874e-05,1.0,,,False,36.97040950017981
6364,364,1.2856632565672044e-05,1.0,,,False,37.074583834037185
6365,365,1.2852169675170444e-05,1.0,,,False,37.18551616696641
6366,366,1.2847641301050317e-05,1.0,,,False,37.27997941710055
6367,367,1.2843282092944719e-05,1.0,,,False,37.37094070902094
6368,368,1.2838708244089503e-05,1.0,,,False,37.48891508416273
6369,369,1.283421261177864e-05,1.0,,,False,37.61539133405313
6370,370,1.2829419574700296e-05,1.0,,,False,37.74288595910184
6371,371,1.2825023986806627e-05,1.0,,,False,37.86718933400698
6372,372,1.2820436495530885e-05,1.0,,,False,37.99061579210684
6373,373,1.2815851732739247e-05,1.0,,,False,38.10070962505415
6374,374,1.2811264241463505e-05,1.0,,,False,38.216858042171225
6375,375,1.2806687664124183e-05,1.0,,,False,38.33264100016095
6376,376,1.2801834600395523e-05,1.0,,,False,38.44928479217924
6377,377,1.2797309864254203e-05,1.0,,,False,38.56290504196659
6378,378,1.2792655070370529e-05,1.0,,,False,38.68214729195461
6379,379,1.2788371350325178e-05,1.0,,,False,38.7964580419939
6380,380,1.2783812962879892e-05,1.0,,,False,38.91255687503144
6381,381,1.2779218195646536e-05,1.0,,,False,39.03152495902032
6382,382,1.2774441529472824e-05,1.0,,,False,39.13129254197702
6383,383,1.276978673558915e-05,1.0,,,False,39.24901087512262
6384,384,1.276511829928495e-05,1.0,,,False,39.37569475010969
6385,385,1.276046532439068e-05,1.0,,,False,39.510058416984975
6386,386,1.2755890566040762e-05,1.0,,,False,39.62986099999398
6387,387,1.2751455869874917e-05,1.0,,,False,39.709486125037074
6388,388,1.2746822903864086e-05,1.0,,,False,39.785004834178835
6389,389,1.2742156286549289e-05,1.0,,,False,39.8635467919521
6390,390,1.2737323231704067e-05,1.0,,,False,39.94058916717768
6391,391,1.2732395589409862e-05,1.0,,,False,40.01599012501538
6392,392,1.2727330613415688e-05,1.0,,,False,40.09472833410837
6393,393,1.2722429346467834e-05,1.0,,,False,40.175982375163585
6394,394,1.271734890906373e-05,1.0,,,False,40.254272459074855
6395,395,1.2712548596027773e-05,1.0,,,False,40.33452287502587
6396,396,1.2707550013146829e-05,1.0,,,False,40.41271870909259
6397,397,1.2702725143753923e-05,1.0,,,False,40.488448542077094
6398,398,1.269760923605645e-05,1.0,,,False,40.571565667167306
6399,399,1.269260246772319e-05,1.0,,,False,40.6516172089614
6400,400,1.2687230082519818e-05,1.0,0.995301487862177,0.040268139388317074,False,40.8087719171308
6401,401,1.2681909538514446e-05,1.0,,,False,40.940035292180255
6402,402,1.2676587175519671e-05,1.0,,,False,41.0659854169935
6403,403,1.2671333024627529e-05,1.0,,,False,41.193664542166516
6404,404,1.2666206202993635e-05,1.0,,,False,41.3173588339705
6405,405,1.2661321306950413e-05,1.0,,,False,41.44013358396478
6406,406,1.2656227227125783e-05,1.0,,,False,41.557226084172726
6407,407,1.265129594685277e-05,1.0,,,False,41.65168745908886
6408,408,1.2645932656596415e-05,1.0,,,False,41.738525124965236
6409,409,1.2640699424082413e-05,1.0,,,False,41.81629762495868
6410,410,1.2635378880077042e-05,1.0,,,False,41.89628474996425
6411,411,1.2630334822461009e-05,1.0,,,False,41.96928475005552
6412,412,1.2625288036360871e-05,1.0,,,False,42.054061042144895
6413,413,1.2620372217497788e-05,1.0,,,False,42.13593866699375
6414,414,1.261556644749362e-05,1.0,,,False,42.220119709149
6415,415,1.2611008969543036e-05,1.0,,,False,42.301352499984205
6416,416,1.2605992196768057e-05,1.0,,,False,42.38413062505424
6417,417,1.2601204616657924e-05,1.0,,,False,42.468156000133604
6418,418,1.2596096894412767e-05,1.0,,,False,42.55443170899525
6419,419,1.2591334780154284e-05,1.0,,,False,42.63607754209079
