step,local_step,train_loss,train_accuracy,test_accuracy,test_loss64,joint_failure,elapsed_seconds
30030,30,1.8513991451030165e-09,1.0,,,False,2.9306144579313695
30031,31,1.8511834287693318e-09,1.0,,,False,3.0027888328768313
30032,32,1.8510650789949068e-09,1.0,,,False,3.0899378329049796
30033,33,1.8506992605082928e-09,1.0,,,False,3.1895554158836603
30034,34,1.8505529331136472e-09,1.0,,,False,3.2731892080046237
30035,35,1.8502921417251628e-09,1.0,,,False,3.3309454158879817
30036,36,1.8500152521028213e-09,1.0,,,False,3.3979428329039365
30037,37,1.849914110785278e-09,1.0,,,False,3.459169707959518
30038,38,1.8497974263453898e-09,1.0,,,False,3.547684249933809
30039,39,1.8495901477066923e-09,1.0,,,False,3.6289935410022736
30040,40,1.8494943354596671e-09,1.0,,,False,3.733325791079551
30041,41,1.8492449793683363e-09,1.0,,,False,3.828537916066125
30042,42,1.8490644571045323e-09,1.0,,,False,3.928459916030988
30043,43,1.848860620157211e-09,1.0,,,False,4.030018791090697
30044,44,1.8485640795873337e-09,1.0,,,False,4.131827832898125
30045,45,1.8482931851693252e-09,1.0,,,False,4.2343183748889714
30046,46,1.8480880159543744e-09,1.0,,,False,4.337471791077405
30047,47,1.8479370256230254e-09,1.0,,,False,4.43913908302784
30048,48,1.8479714425367888e-09,1.0,,,False,4.501213457901031
30049,49,1.847852648673154e-09,1.0,,,False,4.56275845807977
30050,50,1.8474339835705678e-09,1.0,,,False,4.621110500069335
30051,51,1.8471845164569345e-09,1.0,,,False,4.683134832885116
30052,52,1.8469273888044313e-09,1.0,,,False,4.763494583079591
30053,53,1.8468637730251203e-09,1.0,,,False,4.855303749907762
30054,54,1.8466336237921155e-09,1.0,,,False,4.935175082879141
30055,55,1.8465371454112756e-09,1.0,,,False,5.034475415945053
30056,56,1.84625736920907e-09,1.0,,,False,5.130713624879718
30057,57,1.8460358797156573e-09,1.0,,,False,5.192506833001971
30058,58,1.845764097119229e-09,1.0,,,False,5.26742420787923
30059,59,1.8454329175909834e-09,1.0,,,False,5.348020958015695
30060,60,1.8452901429100166e-09,1.0,,,False,5.445436457870528
30061,61,1.84524295843147e-09,1.0,,,False,5.545924958074465
30062,62,1.8449030081413298e-09,1.0,,,False,5.629965999862179
30063,63,1.8447072758220884e-09,1.0,,,False,5.695858374936506
30064,64,1.8447973149093855e-09,1.0,,,False,5.796260083094239
30065,65,1.84422854765387e-09,1.0,,,False,5.8600016250275075
30066,66,1.84408788239665e-09,1.0,,,False,5.9235237499233335
30067,67,1.844084773772181e-09,1.0,,,False,5.987582291010767
30068,68,1.843645014432127e-09,1.0,,,False,6.04982537496835
30069,69,1.8434106463516287e-09,1.0,,,False,6.1323553749825805
30070,70,1.8432483317454285e-09,1.0,,,False,6.229174375068396
30071,71,1.8430680315262293e-09,1.0,,,False,6.324257415952161
30072,72,1.842786367944882e-09,1.0,,,False,6.419180457945913
30073,73,1.8425226899765335e-09,1.0,,,False,6.496629958041012
30074,74,1.8423923497934425e-09,1.0,,,False,6.561588832875714
30075,75,1.8422584568966727e-09,1.0,,,False,6.63793566590175
30076,76,1.8420314162881368e-09,1.0,,,False,6.743356332881376
30077,77,1.8418686575927268e-09,1.0,,,False,6.83760704100132
30078,78,1.8417941616277744e-09,1.0,,,False,6.933489624876529
30079,79,1.8415293734364013e-09,1.0,,,False,7.0301951658912
30080,80,1.84148918336291e-09,1.0,,,False,7.132332541048527
30081,81,1.841096275434495e-09,1.0,,,False,7.23547195806168
30082,82,1.8408687907367494e-09,1.0,,,False,7.330329082906246
30083,83,1.84065196418004e-09,1.0,,,False,7.433093332918361
30084,84,1.8405008628263886e-09,1.0,,,False,7.534930041059852
30085,85,1.840317565005023e-09,1.0,,,False,7.632286832900718
30086,86,1.840206431680258e-09,1.0,,,False,7.71548704104498
30087,87,1.8399869405882896e-09,1.0,,,False,7.8185772080905735
30088,88,1.8396884016169679e-09,1.0,,,False,7.9131861249916255
30089,89,1.8394447076630627e-09,1.0,,,False,8.006581249879673
30090,90,1.8392516398790804e-09,1.0,,,False,8.100948707899079
30091,91,1.8391909106796334e-09,1.0,,,False,8.195118207950145
30092,92,1.8390229339360076e-09,1.0,,,False,8.289743208093569
30093,93,1.8390818867786152e-09,1.0,,,False,8.364356541074812
30094,94,1.838756813477005e-09,1.0,,,False,8.455118415877223
30095,95,1.838327157166475e-09,1.0,,,False,8.552800874924287
30096,96,1.8381410837875478e-09,1.0,,,False,8.629496374865994
30097,97,1.838084462413292e-09,1.0,,,False,8.689885291038081
30098,98,1.8379661126388669e-09,1.0,,,False,8.776418583001941
30099,99,1.8377028787597283e-09,1.0,,,False,8.837621290935203
30100,100,1.8375544419413359e-09,1.0,1.0,5.345908198743215e-06,False,9.004347790963948
30101,101,1.8371774102021732e-09,1.0,,,False,9.070865415968001
30102,102,1.8369856746858204e-09,1.0,,,False,9.131784958066419
30103,103,1.8368628840192969e-09,1.0,,,False,9.195692082867026
30104,104,1.8366768106403697e-09,1.0,,,False,9.267268625088036
30105,105,1.8363260911868906e-09,1.0,,,False,9.326167541090399
30106,106,1.8361256959309458e-09,1.0,,,False,9.38634525006637
30107,107,1.8358902176274228e-09,1.0,,,False,9.447918040910736
30108,108,1.8357360076493023e-09,1.0,,,False,9.513538250001147
30109,109,1.8355750253107317e-09,1.0,,,False,9.613828332861885
30110,110,1.835400831318168e-09,1.0,,,False,9.709619415923953
30111,111,1.8352365183105235e-09,1.0,,,False,9.804044124903157
30112,112,1.835132712457721e-09,1.0,,,False,9.897617749869823
30113,113,1.8346542063341076e-09,1.0,,,False,9.977538041071966
30114,114,1.8346466568175401e-09,1.0,,,False,10.039825208019465
30115,115,1.8345498453697928e-09,1.0,,,False,10.103746499866247
30116,116,1.8340656771087538e-09,1.0,,,False,10.180925082881004
30117,117,1.8339741947315247e-09,1.0,,,False,10.288596207974479
30118,118,1.8336642204630493e-09,1.0,,,False,10.39254279108718
30119,119,1.8335019058568491e-09,1.0,,,False,10.496111958054826
30120,120,1.833269980267005e-09,1.0,,,False,10.559794415952638
30121,121,1.833083462798868e-09,1.0,,,False,10.621388624887913
30122,122,1.8328636386399921e-09,1.0,,,False,10.682088166009635
30123,123,1.8326112849464948e-09,1.0,,,False,10.74200650001876
30124,124,1.8324119999135746e-09,1.0,,,False,10.802694916026667
30125,125,1.8324012307502358e-09,1.0,,,False,10.86130941589363
30126,126,1.8323587092083926e-09,1.0,,,False,10.928135457914323
30127,127,1.8320750472256009e-09,1.0,,,False,10.990971124963835
30128,128,1.831926721429511e-09,1.0,,,False,11.050666040973738
30129,129,1.8316700378662176e-09,1.0,,,False,11.11136645800434
30130,130,1.8314428862353793e-09,1.0,,,False,11.201969499932602
30131,131,1.8313809357906052e-09,1.0,,,False,11.2885875410866
30132,132,1.8310384319875084e-09,1.0,,,False,11.357663833070546
30133,133,1.8308757843144008e-09,1.0,,,False,11.45401587500237
30134,134,1.8308775606712402e-09,1.0,,,False,11.530312875052914
30135,135,1.8303843996037017e-09,1.0,,,False,11.608913708012551
30136,136,1.830116835854767e-09,1.0,,,False,11.669489833060652
30137,137,1.8299158854873099e-09,1.0,,,False,11.730678540887311
30138,138,1.8298780268821702e-09,1.0,,,False,11.825542165897787
30139,139,1.8299444182190427e-09,1.0,,,False,11.914747665869072
30140,140,1.8294671333407564e-09,1.0,,,False,12.013068832922727
30141,141,1.8292571901667998e-09,1.0,,,False,12.078014124883339
30142,142,1.8290881032001494e-09,1.0,,,False,12.135401082923636
30143,143,1.8287569236719037e-09,1.0,,,False,12.228348749922588
30144,144,1.8285377656468427e-09,1.0,,,False,12.326762957964092
30145,145,1.8282244607092935e-09,1.0,,,False,12.405330332927406
30146,146,1.8279507907337234e-09,1.0,,,False,12.509238000027835
30147,147,1.8278520919068342e-09,1.0,,,False,12.61420370801352
30148,148,1.8275541080470248e-09,1.0,,,False,12.683597041061148
30149,149,1.8273697000026345e-09,1.0,,,False,12.780185415875167
30150,150,1.8272584556555671e-09,1.0,,,False,12.852374624926597
30151,151,1.8270199797498776e-09,1.0,,,False,12.945788624929264
30152,152,1.8267863888254965e-09,1.0,,,False,13.038070207927376
30153,153,1.826475193311694e-09,1.0,,,False,13.130916333058849
30154,154,1.8261604450842128e-09,1.0,,,False,13.228933207923546
30155,155,1.8259039835655244e-09,1.0,,,False,13.338359874906018
30156,156,1.8258671241611069e-09,1.0,,,False,13.451105250045657
30157,157,1.8260067902176047e-09,1.0,,,False,13.548423457890749
30158,158,1.8254555644858783e-09,1.0,,,False,13.644018708029762
30159,159,1.8252062083945475e-09,1.0,,,False,13.739759915973991
30160,160,1.824951634255001e-09,1.0,,,False,13.836241208016872
30161,161,1.8247131583493115e-09,1.0,,,False,13.931797374971211
30162,162,1.824552953166858e-09,1.0,,,False,14.026742791058496
30163,163,1.8243981880772253e-09,1.0,,,False,14.114382625091821
30164,164,1.824280504436615e-09,1.0,,,False,14.182943499879912
30165,165,1.8246461008786241e-09,1.0,,,False,14.281832749955356
30166,166,1.8241730348478313e-09,1.0,,,False,14.359333666041493
30167,167,1.8237438226265112e-09,1.0,,,False,14.422267874935642
30168,168,1.8234939114236681e-09,1.0,,,False,14.48493545805104
30169,169,1.8233756726715455e-09,1.0,,,False,14.57228066609241
30170,170,1.8231550713565525e-09,1.0,,,False,14.63342308299616
30171,171,1.8229823206539209e-09,1.0,,,False,14.693805624963716
30172,172,1.8228223375160724e-09,1.0,,,False,14.758610083023086
30173,173,1.8226956610689626e-09,1.0,,,False,14.823870250023901
30174,174,1.8226304909774171e-09,1.0,,,False,14.888218082953244
30175,175,1.8223542674888904e-09,1.0,,,False,14.952341290889308
30176,176,1.8220582820305253e-09,1.0,,,False,15.030619750032201
30177,177,1.8218868635955232e-09,1.0,,,False,15.127672832924873
30178,178,1.8215720043457395e-09,1.0,,,False,15.221689915983006
30179,179,1.8214966202023675e-09,1.0,,,False,15.317736540921032
30180,180,1.8215139396815516e-09,1.0,,,False,15.414327665930614
30181,181,1.8214387775827845e-09,1.0,,,False,15.516014208085835
30182,182,1.8209417307346598e-09,1.0,,,False,15.592320583062246
30183,183,1.8207158003491486e-09,1.0,,,False,15.656582958064973
30184,184,1.8206032237344516e-09,1.0,,,False,15.71550350007601
30185,185,1.8204839857816069e-09,1.0,,,False,15.778782415902242
30186,186,1.8203853979770201e-09,1.0,,,False,15.874056415865198
30187,187,1.8201878893009393e-09,1.0,,,False,15.97948533296585
30188,188,1.8200012608104998e-09,1.0,,,False,16.08230120805092
30189,189,1.8196266715619913e-09,1.0,,,False,16.18542966595851
30190,190,1.8195440709689592e-09,1.0,,,False,16.28700212505646
30191,191,1.8192919393200668e-09,1.0,,,False,16.388595290947706
30192,192,1.819386086232555e-09,1.0,,,False,16.488763249944896
30193,193,1.818995287727887e-09,1.0,,,False,16.591675749979913
30194,194,1.8186137040743233e-09,1.0,,,False,16.699099000077695
30195,195,1.8184052041902987e-09,1.0,,,False,16.7796777500771
30196,196,1.8183062833188046e-09,1.0,,,False,16.840460707899183
30197,197,1.8183899941348614e-09,1.0,,,False,16.905219374923036
30198,198,1.8178130112289637e-09,1.0,,,False,16.966464665951207
30199,199,1.8180819072455279e-09,1.0,,,False,17.027307000011206
30200,200,1.817502259804371e-09,1.0,1.0,5.089977373507536e-06,False,17.23488508304581
30201,201,1.8172160443086227e-09,1.0,,,False,17.322962291073054
30202,202,1.817052175390188e-09,1.0,,,False,17.434878832893446
30203,203,1.816822692290998e-09,1.0,,,False,17.502836332889274
30204,204,1.8167618520692486e-09,1.0,,,False,17.60111904097721
30205,205,1.8165038362383257e-09,1.0,,,False,17.69038716587238
30206,206,1.816183203828814e-09,1.0,,,False,17.766129999887198
30207,207,1.8160123405053241e-09,1.0,,,False,17.8308320408687
30208,208,1.8159866943534553e-09,1.0,,,False,17.92335212486796
30209,209,1.8156717240813691e-09,1.0,,,False,18.016024624928832
30210,210,1.8153998304626384e-09,1.0,,,False,18.1121134578716
30211,211,1.8153984981950089e-09,1.0,,,False,18.207909582881257
30212,212,1.8150990710452675e-09,1.0,,,False,18.314898582873866
30213,213,1.8148040847876246e-09,1.0,,,False,18.41922300006263
30214,214,1.814584815740261e-09,1.0,,,False,18.515128625091165
30215,215,1.8143249125301963e-09,1.0,,,False,18.610454000066966
30216,216,1.8142642943530518e-09,1.0,,,False,18.696465708082542
30217,217,1.8141159685569619e-09,1.0,,,False,18.79964950005524
30218,218,1.813955430307601e-09,1.0,,,False,18.901549916015938
30219,219,1.8137223944947323e-09,1.0,,,False,18.997361625079066
30220,220,1.8137514823379774e-09,1.0,,,False,19.093867958057672
30221,221,1.8132957357863688e-09,1.0,,,False,19.157542540924624
30222,222,1.8130237311453357e-09,1.0,,,False,19.219125957926735
30223,223,1.8128056833432993e-09,1.0,,,False,19.307874249992892
30224,224,1.8125833056714669e-09,1.0,,,False,19.40406383294612
30225,225,1.8125921874556639e-09,1.0,,,False,19.50013779103756
30226,226,1.8128846202003501e-09,1.0,,,False,19.595254875021055
30227,227,1.8122221501215563e-09,1.0,,,False,19.68710008286871
30228,228,1.8120052125425445e-09,1.0,,,False,19.776454749982804
30229,229,1.8119871159072432e-09,1.0,,,False,19.870195708004758
30230,230,1.811602312606908e-09,1.0,,,False,19.970985332969576
30231,231,1.8114207911423819e-09,1.0,,,False,20.046369249932468
30232,232,1.8111858679503712e-09,1.0,,,False,20.10761324991472
30233,233,1.811001015816771e-09,1.0,,,False,20.174496666062623
30234,234,1.8109321819892443e-09,1.0,,,False,20.273448958061635
30235,235,1.8107395582944719e-09,1.0,,,False,20.367360041011125
30236,236,1.810713912142603e-09,1.0,,,False,20.464718624949455
30237,237,1.8104615584491057e-09,1.0,,,False,20.56045329105109
30238,238,1.8101397047942669e-09,1.0,,,False,20.654836790869012
30239,239,1.8098600396143638e-09,1.0,,,False,20.74885429092683
30240,240,1.8097239262715448e-09,1.0,,,False,20.844727291027084
30241,241,1.8096292242475442e-09,1.0,,,False,20.940859040943906
30242,242,1.8095975828913424e-09,1.0,,,False,21.037952000042424
30243,243,1.8095729359401957e-09,1.0,,,False,21.133521707961336
30244,244,1.8091883546844656e-09,1.0,,,False,21.228989291004837
30245,245,1.8089754139083425e-09,1.0,,,False,21.32499595801346
30246,246,1.8087463748983623e-09,1.0,,,False,21.42115645809099
30247,247,1.8085920538979394e-09,1.0,,,False,21.517724124947563
30248,248,1.8084658215400395e-09,1.0,,,False,21.6131267498713
30249,249,1.8081246500045722e-09,1.0,,,False,21.70930808293633
30250,250,1.8078388785980337e-09,1.0,,,False,21.804504957981408
30251,251,1.8076271590672377e-09,1.0,,,False,21.90081649995409
30252,252,1.8076060648297698e-09,1.0,,,False,21.997571333078668
30253,253,1.807577310053432e-09,1.0,,,False,22.094706832896918
30254,254,1.8075096974712324e-09,1.0,,,False,22.190454249968752
30255,255,1.8072576768446424e-09,1.0,,,False,22.28664454095997
30256,256,1.8069540308474075e-09,1.0,,,False,22.382180833024904
30257,257,1.8068054830067126e-09,1.0,,,False,22.479576957877725
30258,258,1.8064825191288492e-09,1.0,,,False,22.575770207913592
30259,259,1.806268357107399e-09,1.0,,,False,22.672773707890883
30260,260,1.805976479474225e-09,1.0,,,False,22.770836165873334
30261,261,1.8058382567076592e-09,1.0,,,False,22.868908749893308
30262,262,1.8056134365451726e-09,1.0,,,False,22.93168916599825
30263,263,1.805496419038377e-09,1.0,,,False,22.99187795794569
30264,264,1.8053702977027797e-09,1.0,,,False,23.04992266604677
30265,265,1.8052114247879558e-09,1.0,,,False,23.10995199996978
30266,266,1.8049831629340929e-09,1.0,,,False,23.20217654109001
30267,267,1.8049809424880436e-09,1.0,,,False,23.296502207871526
30268,268,1.8045961391877086e-09,1.0,,,False,23.391557999886572
30269,269,1.8042799476702953e-09,1.0,,,False,23.504842624999583
30270,270,1.8041244054245453e-09,1.0,,,False,23.60818862495944
30271,271,1.8039925109292199e-09,1.0,,,False,23.701887500006706
30272,272,1.8040651195150303e-09,1.0,,,False,23.784371457993984
30273,273,1.8037866755804544e-09,1.0,,,False,23.84795270790346
30274,274,1.8035251070358527e-09,1.0,,,False,23.913299666019157
30275,275,1.8032817461488548e-09,1.0,,,False,24.009903040947393
30276,276,1.8030889004094774e-09,1.0,,,False,24.096713665872812
30277,277,1.8028084580734571e-09,1.0,,,False,24.187191790901124
30278,278,1.802608728951327e-09,1.0,,,False,24.288549915887415
30279,279,1.802539340012288e-09,1.0,,,False,24.391804290935397
30280,280,1.8023624814844652e-09,1.0,,,False,24.492837833007798
30281,281,1.8021694137004829e-09,1.0,,,False,24.599095332901925
30282,282,1.8019955527748266e-09,1.0,,,False,24.69096124987118
30283,283,1.8019036263083876e-09,1.0,,,False,24.776013290975243
30284,284,1.8017165537287383e-09,1.0,,,False,24.88320849998854
30285,285,1.8015865466125547e-09,1.0,,,False,24.987322625005618
30286,286,1.8013837088659557e-09,1.0,,,False,25.09181583300233
30287,287,1.8011594438149814e-09,1.0,,,False,25.181256958050653
30288,288,1.8010239966059771e-09,1.0,,,False,25.27193533303216
30289,289,1.8008455837659199e-09,1.0,,,False,25.368887833086774
30290,290,1.8005870128234847e-09,1.0,,,False,25.430221082875505
30291,291,1.8004222557266303e-09,1.0,,,False,25.52593254088424
30292,292,1.8002968005248476e-09,1.0,,,False,25.63214416592382
30293,293,1.7999995938211555e-09,1.0,,,False,25.726579833077267
30294,294,1.7999056689532722e-09,1.0,,,False,25.820455957902595
30295,295,1.7997492385291025e-09,1.0,,,False,25.912957583088428
30296,296,1.7995559487005153e-09,1.0,,,False,26.006551374914125
30297,297,1.7992850542825067e-09,1.0,,,False,26.100488000083715
30298,298,1.7992209944139859e-09,1.0,,,False,26.194005500059575
30299,299,1.7991367284864168e-09,1.0,,,False,26.286848624935374
30300,300,1.7988750489195127e-09,1.0,1.0,4.942250857455921e-06,False,26.46639645798132
30301,301,1.7985908318252086e-09,1.0,,,False,26.566404375014827
30302,302,1.7982842992481096e-09,1.0,,,False,26.661371875088662
30303,303,1.7981169886382986e-09,1.0,,,False,26.751440790947527
30304,304,1.798019622079039e-09,1.0,,,False,26.844954665983096
30305,305,1.797709980877471e-09,1.0,,,False,26.94726491603069
30306,306,1.7974233212925128e-09,1.0,,,False,27.03756345808506
30307,307,1.7971354404622275e-09,1.0,,,False,27.127205665921792
30308,308,1.7970414045720418e-09,1.0,,,False,27.223269124981016
30309,309,1.7970012144985503e-09,1.0,,,False,27.31946645793505
30310,310,1.7969508103732323e-09,1.0,,,False,27.425582957919687
30311,311,1.7963887044558646e-09,1.0,,,False,27.522537665907294
30312,312,1.7962629161871746e-09,1.0,,,False,27.619140415918082
30313,313,1.7962341614108368e-09,1.0,,,False,27.70922387507744
30314,314,1.795922854874732e-09,1.0,,,False,27.812124165939167
30315,315,1.795749549060588e-09,1.0,,,False,27.913408291060477
30316,316,1.795534498860718e-09,1.0,,,False,28.005109040997922
30317,317,1.7951772290913937e-09,1.0,,,False,28.097320790868253
30318,318,1.7950585462500612e-09,1.0,,,False,28.16328354086727
30319,319,1.794977610991566e-09,1.0,,,False,28.248059750068933
30320,320,1.7948738051387636e-09,1.0,,,False,28.31563137494959
30321,321,1.7943785346474783e-09,1.0,,,False,28.394799540983513
30322,322,1.7941891305994773e-09,1.0,,,False,28.49573866603896
30323,323,1.7941271801547032e-09,1.0,,,False,28.60300266603008
30324,324,1.7938864838029644e-09,1.0,,,False,28.69824104104191
30325,325,1.7937201723938756e-09,1.0,,,False,28.80194720788859
30326,326,1.793480697287464e-09,1.0,,,False,28.907384374877438
30327,327,1.7932934026632097e-09,1.0,,,False,29.01400208286941
30328,328,1.793171056085896e-09,1.0,,,False,29.119710125029087
30329,329,1.7929719930975807e-09,1.0,,,False,29.217212290968746
30330,330,1.7928276641043794e-09,1.0,,,False,29.31327216606587
30331,331,1.7927885842539126e-09,1.0,,,False,29.409173541003838
30332,332,1.7925109174754539e-09,1.0,,,False,29.50933445803821
30333,333,1.7922947570525594e-09,1.0,,,False,29.609963708091527
30334,334,1.7919606909444497e-09,1.0,,,False,29.712624415988103
30335,335,1.7918665440319614e-09,1.0,,,False,29.814750040881336
30336,336,1.7917793915245284e-09,1.0,,,False,29.921365041052923
30337,337,1.7917558547964063e-09,1.0,,,False,29.982285582926124
30338,338,1.7915477990015916e-09,1.0,,,False,30.050750457914546
30339,339,1.7911965244366002e-09,1.0,,,False,30.138278499944136
30340,340,1.7911727656638732e-09,1.0,,,False,30.244877875084057
30341,341,1.790940840074029e-09,1.0,,,False,30.352909208042547
30342,342,1.7907694216390269e-09,1.0,,,False,30.460074290866032
30343,343,1.790677051083378e-09,1.0,,,False,30.548951332923025
30344,344,1.7905773530557667e-09,1.0,,,False,30.64535650005564
30345,345,1.7904226989884364e-09,1.0,,,False,30.748012457974255
30346,346,1.7900605442378037e-09,1.0,,,False,30.82830045791343
30347,347,1.7898796889070923e-09,1.0,,,False,30.89076504088007
30348,348,1.7897875403960484e-09,1.0,,,False,30.957273915875703
30349,349,1.7896903958813937e-09,1.0,,,False,31.05917100002989
30350,350,1.789436043786452e-09,1.0,,,False,31.154487624997273
30351,351,1.7893261317070142e-09,1.0,,,False,31.249170083086938
30352,352,1.7891411685511116e-09,1.0,,,False,31.343558249995112
30353,353,1.7888043268854403e-09,1.0,,,False,31.438092625001445
30354,354,1.788576953209997e-09,1.0,,,False,31.532419875031337
30355,355,1.788371450928139e-09,1.0,,,False,31.625504666008055
30356,356,1.7882788583278852e-09,1.0,,,False,31.72156654088758
30357,357,1.788309056394155e-09,1.0,,,False,31.816867624875158
30358,358,1.788001080527124e-09,1.0,,,False,31.912191750016063
30359,359,1.7877407332278494e-09,1.0,,,False,32.00627962499857
30360,360,1.7875158020430604e-09,1.0,,,False,32.1011746248696
30361,361,1.7872767710258586e-09,1.0,,,False,32.196258707903326
30362,362,1.787246128870379e-09,1.0,,,False,32.290199915878475
30363,363,1.7870991353419186e-09,1.0,,,False,32.3846887499094
30364,364,1.7867415325056868e-09,1.0,,,False,32.47994420793839
30365,365,1.7867279877847864e-09,1.0,,,False,32.57371991593391
30366,366,1.786548131654797e-09,1.0,,,False,32.66986900009215
30367,367,1.7862012979819042e-09,1.0,,,False,32.76498062489554
30368,368,1.7859915768525525e-09,1.0,,,False,32.86327316588722
30369,369,1.7858973189177618e-09,1.0,,,False,32.959180457983166
30370,370,1.7860138923353475e-09,1.0,,,False,33.05378616601229
30371,371,1.7855916745190825e-09,1.0,,,False,33.148726125014946
30372,372,1.7854462353028566e-09,1.0,,,False,33.24820083286613
30373,373,1.785159020606386e-09,1.0,,,False,33.3435043329373
30374,374,1.7851279343616966e-09,1.0,,,False,33.43899095803499
30375,375,1.7849846045692175e-09,1.0,,,False,33.53209608304314
30376,376,1.7846336630711335e-09,1.0,,,False,33.62752891588025
30377,377,1.7844520305843048e-09,1.0,,,False,33.72576158307493
30378,378,1.7842125554778931e-09,1.0,,,False,33.830061790999025
30379,379,1.7840023902593316e-09,1.0,,,False,33.932376333046705
30380,380,1.7837099575146453e-09,1.0,,,False,34.03516820794903
30381,381,1.7836335741705511e-09,1.0,,,False,34.130243124905974
30382,382,1.7838629462474387e-09,1.0,,,False,34.23680470790714
30383,383,1.7833946541756518e-09,1.0,,,False,34.33796383300796
30384,384,1.7832004761686449e-09,1.0,,,False,34.43935062503442
30385,385,1.7831712773030972e-09,1.0,,,False,34.5468167909421
30386,386,1.7827804787984292e-09,1.0,,,False,34.64810120803304
30387,387,1.7827498366429495e-09,1.0,,,False,34.749775332864374
30388,388,1.7824086651074822e-09,1.0,,,False,34.84725324995816
30389,389,1.7822024966918093e-09,1.0,,,False,34.94969612499699
30390,390,1.7821636388859474e-09,1.0,,,False,35.050962791079655
30391,391,1.7820174225136043e-09,1.0,,,False,35.15701549989171
30392,392,1.7818150288562151e-09,1.0,,,False,35.26567579107359
30393,393,1.7816321751240594e-09,1.0,,,False,35.37905154097825
30394,394,1.78131165373685e-09,1.0,,,False,35.48855504090898
30395,395,1.7811319086291633e-09,1.0,,,False,35.60267633292824
30396,396,1.7810475316792918e-09,1.0,,,False,35.712252208031714
30397,397,1.7808281516096258e-09,1.0,,,False,35.81379091599956
30398,398,1.780627978398286e-09,1.0,,,False,35.91694087488577
30399,399,1.7803511997982469e-09,1.0,,,False,36.024671083083376
30400,400,1.7802437302094631e-09,1.0,1.0,4.807452833393865e-06,False,36.24370816606097
30401,401,1.7800695362168995e-09,1.0,,,False,36.33947100001387
30402,402,1.7798937879121013e-09,1.0,,,False,36.454942957963794
30403,403,1.7798499341026286e-09,1.0,,,False,36.56293120793998
30404,404,1.7796161211336425e-09,1.0,,,False,36.66525279101916
30405,405,1.7794996587383594e-09,1.0,,,False,36.772697540931404
30406,406,1.7792548545614295e-09,1.0,,,False,36.842900374904275
30407,407,1.7790345863133439e-09,1.0,,,False,36.903257250087336
30408,408,1.7789120176914253e-09,1.0,,,False,36.96352466591634
30409,409,1.7786975226030677e-09,1.0,,,False,37.021596415899694
30410,410,1.7786093708949124e-09,1.0,,,False,37.07618129090406
30411,411,1.7787589179363295e-09,1.0,,,False,37.13648054096848
30412,412,1.778216796033405e-09,1.0,,,False,37.196235083043575
30413,413,1.7780164007774601e-09,1.0,,,False,37.25638212496415
30414,414,1.7777656013961973e-09,1.0,,,False,37.31867391592823
30415,415,1.7775805272179923e-09,1.0,,,False,37.391537707997486
30416,416,1.7773861271663804e-09,1.0,,,False,37.496891249902546
30417,417,1.777125335777896e-09,1.0,,,False,37.59613141603768
30418,418,1.7769999915984158e-09,1.0,,,False,37.69888391601853
30419,419,1.7767795013057253e-09,1.0,,,False,37.800121624954045
