step,local_step,train_loss,train_accuracy,test_accuracy,test_loss64,joint_failure,elapsed_seconds
30038,38,1.4283841887063886e-09,1.0,,,False,3.4768232498317957
30039,39,1.4331110742560327e-09,1.0,,,False,3.568734332919121
30040,40,1.42181988405099e-09,1.0,,,False,3.6630611249711365
30041,41,1.4258265679245596e-09,1.0,,,False,3.7291972499806434
30042,42,1.4172993889616237e-09,1.0,,,False,3.8184362079482526
30043,43,1.4259220471046774e-09,1.0,,,False,3.9149670000188053
30044,44,1.428889340182593e-09,1.0,,,False,4.007674166932702
30045,45,1.4514047741442937e-09,1.0,,,False,4.106461624847725
30046,46,1.4579890628141357e-09,1.0,,,False,4.201972791925073
30047,47,1.4571767126270174e-09,1.0,,,False,4.301390999928117
30048,48,1.449262487795977e-09,1.0,,,False,4.401280332822353
30049,49,1.4471635001456207e-09,1.0,,,False,4.509550041984767
30050,50,1.4446043250515572e-09,1.0,,,False,4.619167499942705
30051,51,1.4425806105222705e-09,1.0,,,False,4.719484332948923
30052,52,1.4391249303358222e-09,1.0,,,False,4.781105458037928
30053,53,1.4394252456639833e-09,1.0,,,False,4.839338166872039
30054,54,1.4336660747460428e-09,1.0,,,False,4.9495035000145435
30055,55,1.439038221917599e-09,1.0,,,False,5.051478832960129
30056,56,1.421530670953075e-09,1.0,,,False,5.120860249968246
30057,57,1.4258784153398096e-09,1.0,,,False,5.223826082888991
30058,58,1.4186771757351835e-09,1.0,,,False,5.321084124967456
30059,59,1.4268042303200446e-09,1.0,,,False,5.41008024988696
30060,60,1.4238629164609051e-09,1.0,,,False,5.495275666937232
30061,61,1.4377105062024498e-09,1.0,,,False,5.584620082983747
30062,62,1.4405923121074693e-09,1.0,,,False,5.6482889170292765
30063,63,1.4625061162121256e-09,1.0,,,False,5.708891791990027
30064,64,1.4619114807601363e-09,1.0,,,False,5.779241292038932
30065,65,1.4522070213018878e-09,1.0,,,False,5.837647582869977
30066,66,1.444763197966381e-09,1.0,,,False,5.8986883328761905
30067,67,1.4480665555538508e-09,1.0,,,False,5.9626868749037385
30068,68,1.4451637664336658e-09,1.0,,,False,6.024218749953434
30069,69,1.4429765160528518e-09,1.0,,,False,6.123071416979656
30070,70,1.4356957844796625e-09,1.0,,,False,6.215798874851316
30071,71,1.442339025992112e-09,1.0,,,False,6.310007832944393
30072,72,1.4274175175188475e-09,1.0,,,False,6.404529582941905
30073,73,1.429446228051745e-09,1.0,,,False,6.507946708006784
30074,74,1.4198301423462567e-09,1.0,,,False,6.618523791898042
30075,75,1.4247848456605539e-09,1.0,,,False,6.720066749956459
30076,76,1.4142383930604296e-09,1.0,,,False,6.812993666855618
30077,77,1.42107148271009e-09,1.0,,,False,6.872087582945824
30078,78,1.4277008464347318e-09,1.0,,,False,6.938436332857236
30079,79,1.4527461456026458e-09,1.0,,,False,7.001411041943356
30080,80,1.4562222538927472e-09,1.0,,,False,7.06294691702351
30081,81,1.4548418025839283e-09,1.0,,,False,7.12521370803006
30082,82,1.4503913625674159e-09,1.0,,,False,7.188695707824081
30083,83,1.4500981526666124e-09,1.0,,,False,7.251479832921177
30084,84,1.4480876497913187e-09,1.0,,,False,7.315074207959697
30085,85,1.447015951505648e-09,1.0,,,False,7.3918336250353605
30086,86,1.4436557504993175e-09,1.0,,,False,7.455845542019233
30087,87,1.4416259297433953e-09,1.0,,,False,7.520494957920164
30088,88,1.433567708986061e-09,1.0,,,False,7.58418104192242
30089,89,1.4370762357884814e-09,1.0,,,False,7.663999499985948
30090,90,1.4206799070493048e-09,1.0,,,False,7.745660707820207
30091,91,1.4263692449389964e-09,1.0,,,False,7.844054999994114
30092,92,1.4200179920820233e-09,1.0,,,False,7.903819042025134
30093,93,1.4272611981169803e-09,1.0,,,False,7.964328874833882
