step,local_step,train_loss,train_accuracy,test_accuracy,test_loss64,joint_failure,elapsed_seconds
15048,48,6.937478360669047e-07,1.0,,,False,6.044788250001147
15049,49,6.940279604350508e-07,1.0,,,False,6.159151459112763
15050,50,6.945259656276903e-07,1.0,,,False,6.297099499963224
15051,51,6.951173645575182e-07,1.0,,,False,6.4277991249691695
15052,52,6.953663387321285e-07,1.0,,,False,6.560876917093992
15053,53,6.956776132938103e-07,1.0,,,False,6.667339334031567
15054,54,6.962378620301024e-07,1.0,,,False,6.763143459102139
15055,55,6.968292041165114e-07,1.0,,,False,6.8968789170030504
15056,56,6.973583595026867e-07,1.0,,,False,7.007713417056948
15057,57,6.978563646953262e-07,1.0,,,False,7.101206874940544
15058,58,6.982609761507774e-07,1.0,,,False,7.209514625137672
15059,59,6.988212248870695e-07,1.0,,,False,7.311484250007197
15060,60,6.9947486736055e-07,1.0,,,False,7.40336733404547
15061,61,6.998794788160012e-07,1.0,,,False,7.53789300005883
15062,62,7.003463906585239e-07,1.0,,,False,7.663323542103171
15063,63,7.0062651502667e-07,1.0,,,False,7.769994416972622
15064,64,7.008754892012803e-07,1.0,,,False,7.873359584016725
15065,65,7.012801006567315e-07,1.0,,,False,7.976674125064164
15066,66,7.015913752184133e-07,1.0,,,False,8.076279167085886
15067,67,7.01622525411949e-07,1.0,,,False,8.172218209132552
15068,68,7.019959866738645e-07,1.0,,,False,8.26820662501268
15069,69,7.021516239547054e-07,1.0,,,False,8.369557250058278
15070,70,7.025251420600398e-07,1.0,,,False,8.466176541987807
15071,71,7.027118726909976e-07,1.0,,,False,8.562214666977525
15072,72,7.026807793408807e-07,1.0,,,False,8.661091584013775
15073,73,7.024939918665041e-07,1.0,,,False,8.763305084081367
15074,74,7.025562354101567e-07,1.0,,,False,8.859789167065173
15075,75,7.02213867498358e-07,1.0,,,False,8.95954304211773
15076,76,7.023383545856632e-07,1.0,,,False,9.062703334027901
15077,77,7.020582302175171e-07,1.0,,,False,9.17681875010021
15078,78,7.018092560429068e-07,1.0,,,False,9.302552500041202
15079,79,7.014357379375724e-07,1.0,,,False,9.433680917136371
15080,80,7.012490073066147e-07,1.0,,,False,9.540396250085905
15081,81,7.008132456576277e-07,1.0,,,False,9.658744917018339
15082,82,7.00782095464092e-07,1.0,,,False,9.788026875117794
15083,83,7.0062651502667e-07,1.0,,,False,9.912777709076181
15084,84,7.005019710959459e-07,1.0,,,False,10.016681083943695
15085,85,7.004708777458291e-07,1.0,,,False,10.13500591693446
15086,86,7.001596031841473e-07,1.0,,,False,10.272318959003314
15087,87,6.998172352723486e-07,1.0,,,False,10.393716291990131
15088,88,6.996615979915077e-07,1.0,,,False,10.519727499922737
15089,89,6.993192300797091e-07,1.0,,,False,10.624682249967009
15090,90,6.986033440625761e-07,1.0,,,False,10.722013167105615
15091,91,6.982298828006606e-07,1.0,,,False,10.813907041912898
15092,92,6.975139967835275e-07,1.0,,,False,10.904769249958917
15093,93,6.969848413973523e-07,1.0,,,False,11.025137209100649
15094,94,6.963311989238719e-07,1.0,,,False,11.162535334005952
15095,95,6.957087066439271e-07,1.0,,,False,11.296299749985337
15096,96,6.950239708203299e-07,1.0,,,False,11.432625709101558
15097,97,6.94557115821226e-07,1.0,,,False,11.562834708951414
15098,98,6.937789862604404e-07,1.0,,,False,11.674607292050496
15099,99,6.930941935934243e-07,1.0,,,False,11.771554084029049
15100,100,6.92409457769827e-07,1.0,1.0,0.0002793557332211404,False,11.973745458992198
15101,101,6.919426027707232e-07,1.0,,,False,12.080628291936591
15102,102,6.912267167535902e-07,1.0,,,False,12.17423254204914
15103,103,6.908220484547201e-07,1.0,,,False,12.271972042042762
15104,104,6.901373126311228e-07,1.0,,,False,12.367010709131137
15105,105,6.89670457632019e-07,1.0,,,False,12.466060417005792
15106,106,6.889545716148859e-07,1.0,,,False,12.56621166691184
15107,107,6.882386855977529e-07,1.0,,,False,12.667208000086248
15108,108,6.876784368614608e-07,1.0,,,False,12.761833583936095
15109,109,6.874294626868505e-07,1.0,,,False,12.861430499935523
15110,110,6.867446700198343e-07,1.0,,,False,12.960272416938096
15111,111,6.864334523015714e-07,1.0,,,False,13.090272959088907
15112,112,6.859042969153961e-07,1.0,,,False,13.215709208976477
15113,113,6.854062917227566e-07,1.0,,,False,13.350415375083685
15114,114,6.850639238109579e-07,1.0,,,False,13.47946779197082
15115,115,6.845970688118541e-07,1.0,,,False,13.61452987510711
15116,116,6.841301569693314e-07,1.0,,,False,13.750153667060658
15117,117,6.836943953203445e-07,1.0,,,False,13.88245241693221
15118,118,6.830719030403998e-07,1.0,,,False,14.011375583941117
15119,119,6.82605048041296e-07,1.0,,,False,14.143393875099719
15120,120,6.819203122176987e-07,1.0,,,False,14.24600495910272
15121,121,6.812666697442182e-07,1.0,,,False,14.339304374996573
15122,122,6.806441774642735e-07,1.0,,,False,14.43778254208155
15123,123,6.799593847972574e-07,1.0,,,False,14.538072834024206
15124,124,6.793368925173127e-07,1.0,,,False,14.64253295911476
15125,125,6.788700375182088e-07,1.0,,,False,14.74336687498726
15126,126,6.784031256756862e-07,1.0,,,False,14.83881154214032
15127,127,6.777495400456246e-07,1.0,,,False,14.944367249961942
15128,128,6.77126990922261e-07,1.0,,,False,15.059926541987807
15129,129,6.763488613614754e-07,1.0,,,False,15.15809408412315
15130,130,6.757263690815307e-07,1.0,,,False,15.262867958983406
15131,131,6.751661203452386e-07,1.0,,,False,15.396767792059109
15132,132,6.745436280652939e-07,1.0,,,False,15.530694917077199
15133,133,6.73796648698044e-07,1.0,,,False,15.675134000135586
15134,134,6.735476176800148e-07,1.0,,,False,15.789543499937281
15135,135,6.728317316628818e-07,1.0,,,False,15.909564374946058
15136,136,6.723026331201254e-07,1.0,,,False,16.02524762507528
15137,137,6.718979648212553e-07,1.0,,,False,16.130510709015653
15138,138,6.713688662784989e-07,1.0,,,False,16.23257433413528
15139,139,6.707463739985542e-07,1.0,,,False,16.334453291958198
15140,140,6.703728558932198e-07,1.0,,,False,16.43674070900306
15141,141,6.702172186123789e-07,1.0,,,False,16.538288624957204
15142,142,6.697503636132751e-07,1.0,,,False,16.631401000078768
15143,143,6.691278713333304e-07,1.0,,,False,16.734718000050634
15144,144,6.687232030344603e-07,1.0,,,False,16.861206749919802
15145,145,6.680073738607462e-07,1.0,,,False,16.98488745908253
15146,146,6.674470682810352e-07,1.0,,,False,17.102461667032912
15147,147,6.671980941064248e-07,1.0,,,False,17.22481720894575
15148,148,6.669802132819314e-07,1.0,,,False,17.347777209011838
15149,149,6.664822080892918e-07,1.0,,,False,17.468185500008985
15150,150,6.657663220721588e-07,1.0,,,False,17.591168000129983
15151,151,6.65299467073055e-07,1.0,,,False,17.71385766705498
15152,152,6.645524308623862e-07,1.0,,,False,17.835887792054564
15153,153,6.640545393565844e-07,1.0,,,False,17.960812625009567
15154,154,6.635565341639449e-07,1.0,,,False,18.097213209141046
15155,155,6.632141094087274e-07,1.0,,,False,18.221947666956112
15156,156,6.627161610595067e-07,1.0,,,False,18.346977083943784
15157,157,6.623426429541723e-07,1.0,,,False,18.475553208962083
15158,158,6.618446377615328e-07,1.0,,,False,18.595238709123805
15159,159,6.615956067435036e-07,1.0,,,False,18.698934166925028
15160,160,6.610976015508641e-07,1.0,,,False,18.797726291930303
15161,161,6.604751092709193e-07,1.0,,,False,18.892940334044397
15162,162,6.597281299036695e-07,1.0,,,False,18.991155833937228
15163,163,6.591367309738416e-07,1.0,,,False,19.08921308396384
15164,164,6.585764822375495e-07,1.0,,,False,19.19961433392018
15165,165,6.582652645192866e-07,1.0,,,False,19.30154799995944
15166,166,6.577983526767639e-07,1.0,,,False,19.40243629203178
15167,167,6.573937412213127e-07,1.0,,,False,19.5007646670565
15168,168,6.56771248941368e-07,1.0,,,False,19.617773750098422
15169,169,6.563043370988453e-07,1.0,,,False,19.736465916968882
15170,170,6.556818448189006e-07,1.0,,,False,19.83558366703801
15171,171,6.551215960826084e-07,1.0,,,False,19.95013083401136
15172,172,6.543746167153586e-07,1.0,,,False,20.07482745894231
15173,173,6.538454613291833e-07,1.0,,,False,20.191488709067926
15174,174,6.53160725505586e-07,1.0,,,False,20.291723625035957
15175,175,6.525382332256413e-07,1.0,,,False,20.388351833913475
15176,176,6.519468342958135e-07,1.0,,,False,20.498820249922574
15177,177,6.515733161904791e-07,1.0,,,False,20.617050624918193
15178,178,6.510753109978396e-07,1.0,,,False,20.712926000123844
15179,179,6.507951866296935e-07,1.0,,,False,20.84810487506911
15180,180,6.503283316305897e-07,1.0,,,False,20.973388500045985
15181,181,6.501104508060962e-07,1.0,,,False,21.091573459096253
15182,182,6.49985963718791e-07,1.0,,,False,21.214339334052056
15183,183,6.494568083326158e-07,1.0,,,False,21.344886417035013
15184,184,6.490521968771645e-07,1.0,,,False,21.467186250025406
15185,185,6.486164352281776e-07,1.0,,,False,21.566515458980575
15186,186,6.482429171228432e-07,1.0,,,False,21.66947212512605
15187,187,6.479005492110446e-07,1.0,,,False,21.769639084115624
15188,188,6.473092071246356e-07,1.0,,,False,21.863733834121376
15189,189,6.467800517384603e-07,1.0,,,False,21.964241417124867
15190,190,6.465621709139668e-07,1.0,,,False,22.062426666961983
15191,191,6.458774350903695e-07,1.0,,,False,22.157950500026345
15192,192,6.455350671785709e-07,1.0,,,False,22.248819791944697
15193,193,6.450370619859314e-07,1.0,,,False,22.345127624925226
15194,194,6.443834195124509e-07,1.0,,,False,22.438886292045936
15195,195,6.439165645133471e-07,1.0,,,False,22.53187229204923
15196,196,6.43636440145201e-07,1.0,,,False,22.636040542041883
15197,197,6.432006784962141e-07,1.0,,,False,22.736680625006557
15198,198,6.429516474781849e-07,1.0,,,False,22.838631875114515
15199,199,6.424536422855454e-07,1.0,,,False,22.94299512496218
15200,200,6.41924543742789e-07,1.0,1.0,0.0002799031194781501,False,23.15565620898269
15201,201,6.413331448129611e-07,1.0,,,False,23.26184704201296
15202,202,6.40772896076669e-07,1.0,,,False,23.380280666984618
15203,203,6.405239219020586e-07,1.0,,,False,23.511606709100306
15204,204,6.40057010059536e-07,1.0,,,False,23.637967334128916
15205,205,6.397146421477373e-07,1.0,,,False,23.758973916992545
15206,206,6.393411808858218e-07,1.0,,,False,23.87233641697094
15207,207,6.3902990632414e-07,1.0,,,False,23.987199374940246
15208,208,6.386252948686888e-07,1.0,,,False,24.083386125043035
15209,209,6.383762638506596e-07,1.0,,,False,24.190462250029668
15210,210,6.381583830261661e-07,1.0,,,False,24.3158895841334
15211,211,6.376915280270623e-07,1.0,,,False,24.438020542031154
15212,212,6.372246161845396e-07,1.0,,,False,24.572092625079677
15213,213,6.36882248272741e-07,1.0,,,False,24.687397625064477
15214,214,6.366643674482475e-07,1.0,,,False,24.805650792084634
15215,215,6.361975124491437e-07,1.0,,,False,24.918260999955237
15216,216,6.360107818181859e-07,1.0,,,False,25.03969795908779
15217,217,6.35575020169199e-07,1.0,,,False,25.17336920904927
15218,218,6.354505330818938e-07,1.0,,,False,25.294940249994397
15219,219,6.351081083266763e-07,1.0,,,False,25.424650999950245
15220,220,6.347968906084134e-07,1.0,,,False,25.563939166953787
15221,221,6.342054916785855e-07,1.0,,,False,25.67732783406973
15222,222,6.339876108540921e-07,1.0,,,False,25.784280917141587
15223,223,6.337697300295986e-07,1.0,,,False,25.884206000017002
15224,224,6.33551906048524e-07,1.0,,,False,25.977455584099516
15225,225,6.332406314868422e-07,1.0,,,False,26.06902441708371
15226,226,6.333028750304948e-07,1.0,,,False,26.163319499930367
15227,227,6.328982635750435e-07,1.0,,,False,26.26027787500061
15228,228,6.3268038275055e-07,1.0,,,False,26.352646874962375
15229,229,6.323691081888683e-07,1.0,,,False,26.444121666951105
15230,230,6.319956469269528e-07,1.0,,,False,26.539539084071293
15231,231,6.316221288216184e-07,1.0,,,False,26.64311125013046
15232,232,6.313108542599366e-07,1.0,,,False,26.74107245891355
15233,233,6.311552169790957e-07,1.0,,,False,26.83882070891559
15234,234,6.30968486348138e-07,1.0,,,False,26.953933459008113
15235,235,6.307817557171802e-07,1.0,,,False,27.073970792116597
15236,236,6.303459940681932e-07,1.0,,,False,27.184583958936855
15237,237,6.301903567873524e-07,1.0,,,False,27.30978170898743
15238,238,6.29816838682018e-07,1.0,,,False,27.434189249994233
15239,239,6.293499836829142e-07,1.0,,,False,27.550553333945572
15240,240,6.291632530519564e-07,1.0,,,False,27.66866487497464
15241,241,6.287274914029695e-07,1.0,,,False,27.797093458939344
15242,242,6.283851234911708e-07,1.0,,,False,27.927553167100996
15243,243,6.28073848929489e-07,1.0,,,False,28.05748949991539
15244,244,6.277003308241547e-07,1.0,,,False,28.1956994170323
15245,245,6.274824499996612e-07,1.0,,,False,28.33529991703108
15246,246,6.271089887377457e-07,1.0,,,False,28.466404125094414
15247,247,6.268599577197165e-07,1.0,,,False,28.5968184589874
15248,248,6.263619525270769e-07,1.0,,,False,28.723076709080487
15249,249,6.2592619087809e-07,1.0,,,False,28.85297791706398
15250,250,6.255215794226388e-07,1.0,,,False,28.96375295892358
15251,251,6.251169679671875e-07,1.0,,,False,29.08419566694647
15252,252,6.245567192308954e-07,1.0,,,False,29.2039288750384
15253,253,6.240898073883727e-07,1.0,,,False,29.306993500096723
15254,254,6.234362217583111e-07,1.0,,,False,29.406329334015027
15255,255,6.227203357411781e-07,1.0,,,False,29.506898750085384
15256,256,6.22160087004886e-07,1.0,,,False,29.609625916928053
15257,257,6.218177190930874e-07,1.0,,,False,29.718303417088464
15258,258,6.211329264260712e-07,1.0,,,False,29.813536250032485
15259,259,6.205726776897791e-07,1.0,,,False,29.939114291919395
15260,260,6.205415843396622e-07,1.0,,,False,30.074929000111297
15261,261,6.201369160407921e-07,1.0,,,False,30.207473166985437
15262,262,6.195144237608474e-07,1.0,,,False,30.332031334051862
15263,263,6.191409624989319e-07,1.0,,,False,30.46898950007744
15264,264,6.189541750245553e-07,1.0,,,False,30.599466459127143
15265,265,6.184873200254515e-07,1.0,,,False,30.7304157090839
15266,266,6.180827085700002e-07,1.0,,,False,30.857431499985978
15267,267,6.179581646392762e-07,1.0,,,False,30.997521084034815
15268,268,6.174913096401724e-07,1.0,,,False,31.135719459038228
15269,269,6.171489417283738e-07,1.0,,,False,31.245878624962643
15270,270,6.164641490613576e-07,1.0,,,False,31.365433542057872
15271,271,6.160595376059064e-07,1.0,,,False,31.489275624975562
15272,272,6.1553043906315e-07,1.0,,,False,31.613424875074998
15273,273,6.150635272206273e-07,1.0,,,False,31.735778459114954
15274,274,6.147211593088286e-07,1.0,,,False,31.855082208989188
15275,275,6.140986670288839e-07,1.0,,,False,31.97674366692081
15276,276,6.137873924672022e-07,1.0,,,False,32.10392258409411
15277,277,6.133827810117509e-07,1.0,,,False,32.23075616708957
15278,278,6.127291385382705e-07,1.0,,,False,32.35313137504272
15279,279,6.122622835391667e-07,1.0,,,False,32.47567041707225
15280,280,6.118887654338323e-07,1.0,,,False,32.59659766708501
15281,281,6.114841539783811e-07,1.0,,,False,32.7186680000741
15282,282,6.112351798037707e-07,1.0,,,False,32.85487329191528
15283,283,6.11204029610235e-07,1.0,,,False,32.97386437491514
15284,284,6.106437808739429e-07,1.0,,,False,33.077770959120244
15285,285,6.101768690314202e-07,1.0,,,False,33.188380459090695
15286,286,6.09772257575969e-07,1.0,,,False,33.3012895421125
15287,287,6.0918091548956e-07,1.0,,,False,33.421770750079304
15288,288,6.087762471906899e-07,1.0,,,False,33.54036004212685
15289,289,6.086517601033847e-07,1.0,,,False,33.66788512491621
15290,290,6.082782419980504e-07,1.0,,,False,33.81102308398113
15291,291,6.080603611735569e-07,1.0,,,False,33.93052508402616
15292,292,6.076246563679888e-07,1.0,,,False,34.058476083911955
15293,293,6.074690190871479e-07,1.0,,,False,34.18904912495054
15294,294,6.07313381806307e-07,1.0,,,False,34.30602312507108
15295,295,6.069087703508558e-07,1.0,,,False,34.42629029206
15296,296,6.065041020519857e-07,1.0,,,False,34.55191095895134
15297,297,6.061928843337228e-07,1.0,,,False,34.66922433394939
15298,298,6.059127599655767e-07,1.0,,,False,34.78980845911428
15299,299,6.055392418602423e-07,1.0,,,False,34.91129562491551
15300,300,6.053836045794014e-07,1.0,1.0,0.000276144006586443,False,35.17353029199876
15301,301,6.050723868611385e-07,1.0,,,False,35.27944012498483
15302,302,6.050101433174859e-07,1.0,,,False,35.372683624969795
15303,303,6.047300189493399e-07,1.0,,,False,35.471894416958094
15304,304,6.043253506504698e-07,1.0,,,False,35.56534183397889
15305,305,6.040141329322068e-07,1.0,,,False,35.677058750065044
15306,306,6.036406148268725e-07,1.0,,,False,35.81812820909545
15307,307,6.034538841959147e-07,1.0,,,False,35.94056670903228
15308,308,6.03422734002379e-07,1.0,,,False,36.05842333403416
15309,309,6.032670967215381e-07,1.0,,,False,36.182894584024325
15310,310,6.030803660905804e-07,1.0,,,False,36.31877487502061
15311,311,6.030181225469278e-07,1.0,,,False,36.45111633394845
15312,312,6.025823608979408e-07,1.0,,,False,36.58409933396615
15313,313,6.023956302669831e-07,1.0,,,False,36.69989775004797
15314,314,6.020221121616487e-07,1.0,,,False,36.823951959144324
15315,315,6.016485940563143e-07,1.0,,,False,36.96318974997848
15316,316,6.015863505126617e-07,1.0,,,False,37.09669849998318
15317,317,6.013684696881683e-07,1.0,,,False,37.2152812089771
15318,318,6.012128324073274e-07,1.0,,,False,37.332080208929256
15319,319,6.010572519699053e-07,1.0,,,False,37.44968141708523
15320,320,6.007771276017593e-07,1.0,,,False,37.57161520910449
15321,321,6.005280965837301e-07,1.0,,,False,37.692600042093545
15322,322,6.000923349347431e-07,1.0,,,False,37.81972633395344
15323,323,5.996877234792919e-07,1.0,,,False,37.94452733406797
15324,324,5.992208684801881e-07,1.0,,,False,38.06783720897511
15325,325,5.98816200181318e-07,1.0,,,False,38.19276391691528
15326,326,5.985672260067076e-07,1.0,,,False,38.3165842089802
15327,327,5.981314643577207e-07,1.0,,,False,38.44238004204817
15328,328,5.977579462523863e-07,1.0,,,False,38.56362554198131
15329,329,5.973533347969351e-07,1.0,,,False,38.68649970903061
15330,330,5.968242362541787e-07,1.0,,,False,38.82345308410004
15331,331,5.964818114989612e-07,1.0,,,False,38.927224084036425
15332,332,5.9607720004351e-07,1.0,,,False,39.02443200000562
15333,333,5.956725885880587e-07,1.0,,,False,39.11586279212497
15334,334,5.952990704827243e-07,1.0,,,False,39.24176304205321
15335,335,5.948010652900848e-07,1.0,,,False,39.36758204200305
15336,336,5.942719667473284e-07,1.0,,,False,39.49065591697581
15337,337,5.938362050983415e-07,1.0,,,False,39.63206266704947
15338,338,5.935871740803123e-07,1.0,,,False,39.75506545905955
15339,339,5.932759563620493e-07,1.0,,,False,39.87276166700758
15340,340,5.927468009758741e-07,1.0,,,False,39.995416834019125
15341,341,5.922487957832345e-07,1.0,,,False,40.106186541961506
15342,342,5.916574536968255e-07,1.0,,,False,40.20413354202174
15343,343,5.914084226787963e-07,1.0,,,False,40.32759008393623
15344,344,5.910349614168808e-07,1.0,,,False,40.45005416707136
15345,345,5.904746558371698e-07,1.0,,,False,40.56649275007658
15346,346,5.901322879253712e-07,1.0,,,False,40.69042279198766
15347,347,5.899144071008777e-07,1.0,,,False,40.80557220894843
15348,348,5.895720391890791e-07,1.0,,,False,40.93012445908971
15349,349,5.893541583645856e-07,1.0,,,False,41.0558381669689
15350,350,5.890429406463227e-07,1.0,,,False,41.17493654205464
15351,351,5.886382723474526e-07,1.0,,,False,41.3003925839439
15352,352,5.882025675418845e-07,1.0,,,False,41.426596084143966
15353,353,5.876111686120566e-07,1.0,,,False,41.561905834125355
15354,354,5.86833039051271e-07,1.0,,,False,41.68779324996285
15355,355,5.864595209459367e-07,1.0,,,False,41.81287012505345
15356,356,5.860549094904854e-07,1.0,,,False,41.9312260420993
15357,357,5.857747851223394e-07,1.0,,,False,42.06626958400011
15358,358,5.852767799296998e-07,1.0,,,False,42.19577429210767
15359,359,5.849032618243655e-07,1.0,,,False,42.32246037502773
15360,360,5.8452980056245e-07,1.0,,,False,42.4219792089425
15361,361,5.840006451762747e-07,1.0,,,False,42.5147289999295
15362,362,5.837205208081286e-07,1.0,,,False,42.618128542089835
15363,363,5.832225156154891e-07,1.0,,,False,42.71734595904127
15364,364,5.829735414408788e-07,1.0,,,False,42.81962304213084
15365,365,5.826311735290801e-07,1.0,,,False,42.941419375129044
15366,366,5.8222650523021e-07,1.0,,,False,43.062355750007555
15367,367,5.818218937747588e-07,1.0,,,False,43.18188604200259
15368,368,5.814795258629601e-07,1.0,,,False,43.302807917119935
15369,369,5.810126140204375e-07,1.0,,,False,43.43325708410703
15370,370,5.805769092148694e-07,1.0,,,False,43.5685789170675
15371,371,5.800477538286941e-07,1.0,,,False,43.691776084015146
15372,372,5.796431423732429e-07,1.0,,,False,43.81506850011647
15373,373,5.789894998997624e-07,1.0,,,False,43.93455475009978
15374,374,5.78771619075269e-07,1.0,,,False,44.06316304206848
15375,375,5.784292511634703e-07,1.0,,,False,44.19112266693264
15376,376,5.780868832516717e-07,1.0,,,False,44.31306241708808
15377,377,5.774021474280744e-07,1.0,,,False,44.438316124957055
15378,378,5.770597226728569e-07,1.0,,,False,44.561348041985184
15379,379,5.765928676737531e-07,1.0,,,False,44.68350633396767
15380,380,5.761882562183018e-07,1.0,,,False,44.807689500041306
15381,381,5.758458883065032e-07,1.0,,,False,44.93048616708256
15382,382,5.753478831138636e-07,1.0,,,False,45.05239624995738
15383,383,5.748498779212241e-07,1.0,,,False,45.16943062492646
15384,384,5.746008469031949e-07,1.0,,,False,45.29266762500629
15385,385,5.742584789913963e-07,1.0,,,False,45.407498500077054
15386,386,5.740095048167859e-07,1.0,,,False,45.526034167036414
15387,387,5.73573743167799e-07,1.0,,,False,45.650742792058736
15388,388,5.733247121497698e-07,1.0,,,False,45.766814542002976
15389,389,5.730757379751594e-07,1.0,,,False,45.88519479194656
15390,390,5.726399763261725e-07,1.0,,,False,46.00448433402926
15391,391,5.723287586079095e-07,1.0,,,False,46.11272941692732
15392,392,5.718930538023415e-07,1.0,,,False,46.238979124929756
15393,393,5.714883855034714e-07,1.0,,,False,46.35907700005919
15394,394,5.710837740480201e-07,1.0,,,False,46.478953833924606
15395,395,5.707414061362215e-07,1.0,,,False,46.597648167051375
15396,396,5.704301315745397e-07,1.0,,,False,46.706666792044416
15397,397,5.699010330317833e-07,1.0,,,False,46.81083362502977
15398,398,5.693407842954912e-07,1.0,,,False,46.905862167011946
15399,399,5.689672661901568e-07,1.0,,,False,47.00837158411741
15400,400,5.683136237166764e-07,1.0,1.0,0.00026822195643601537,False,47.19918387499638
15401,401,5.680957428921829e-07,1.0,,,False,47.29589399998076
15402,402,5.6778452517392e-07,1.0,,,False,47.432622083928436
15403,403,5.675354941558908e-07,1.0,,,False,47.553326749941334
15404,404,5.672865199812804e-07,1.0,,,False,47.67099183402024
15405,405,5.671931262440921e-07,1.0,,,False,47.78853000001982
15406,406,5.669130018759461e-07,1.0,,,False,47.907273709075525
15407,407,5.665394837706117e-07,1.0,,,False,48.00867708399892
15408,408,5.662282660523488e-07,1.0,,,False,48.1125034999568
15409,409,5.66041535421391e-07,1.0,,,False,48.221660250099376
15410,410,5.655746235788683e-07,1.0,,,False,48.35163712501526
15411,411,5.65325649404258e-07,1.0,,,False,48.48011999996379
15412,412,5.651077685797645e-07,1.0,,,False,48.61259475001134
15413,413,5.646098202305438e-07,1.0,,,False,48.73169529205188
15414,414,5.642052087750926e-07,1.0,,,False,48.8560943340417
15415,415,5.638939342134108e-07,1.0,,,False,48.95449124998413
15416,416,5.637694471261057e-07,1.0,,,False,49.074707084102556
15417,417,5.63582659651729e-07,1.0,,,False,49.19774829200469
15418,418,5.63146954846161e-07,1.0,,,False,49.33696408406831
15419,419,5.627734367408266e-07,1.0,,,False,49.45908358413726
15420,420,5.624310688290279e-07,1.0,,,False,49.58271012501791
15421,421,5.622131880045345e-07,1.0,,,False,49.71130420896225
15422,422,5.618708200927358e-07,1.0,,,False,49.845018417108804
15423,423,5.614973019874014e-07,1.0,,,False,49.958337834104896
15424,424,5.612171776192554e-07,1.0,,,False,50.04720224998891
15425,425,5.610926905319502e-07,1.0,,,False,50.14121012506075
15426,426,5.608125661638041e-07,1.0,,,False,50.230501499958336
15427,427,5.605012916021224e-07,1.0,,,False,50.345354709075764
15428,428,5.60127773496788e-07,1.0,,,False,50.47053158399649
15429,429,5.598787993221777e-07,1.0,,,False,50.601007791934535
15430,430,5.596609184976842e-07,1.0,,,False,50.72530325013213
15431,431,5.594741878667264e-07,1.0,,,False,50.837330209091306
