step,local_step,train_loss,train_accuracy,test_accuracy,test_loss64,joint_failure,elapsed_seconds
18309,40,1.8024566372787376e-07,1.0,,,False,3.8599787910934538
18310,41,1.729935092953383e-07,1.0,,,False,3.9434508751146495
18311,42,1.6664398572174832e-07,1.0,,,False,4.02396533312276
18312,43,1.5998318758647656e-07,1.0,,,False,4.106396957999095
18313,44,1.5410056164455455e-07,1.0,,,False,4.189462375128642
18314,45,1.4877815601721522e-07,1.0,,,False,4.276131832972169
18315,46,1.4308226070625096e-07,1.0,,,False,4.3719725830014795
18316,47,1.3779097685073793e-07,1.0,,,False,4.470123332925141
18317,48,1.3334009452137252e-07,1.0,,,False,4.560181499924511
18318,49,1.2916932234929845e-07,1.0,,,False,4.655484749935567
18319,50,1.2521643100171787e-07,1.0,,,False,4.752635749988258
18320,51,1.211079165841511e-07,1.0,,,False,4.842266625026241
18321,52,1.172795265347304e-07,1.0,,,False,4.933209958020598
18322,53,1.1276637934543032e-07,1.0,,,False,5.024758415995166
18323,54,1.0856448540152996e-07,1.0,,,False,5.116672791074961
18324,55,1.0557646845654745e-07,1.0,,,False,5.209553875029087
18325,56,1.028063323360584e-07,1.0,,,False,5.299386541126296
18326,57,1.0022294816280919e-07,1.0,,,False,5.38726987503469
18327,58,9.74216831650665e-08,1.0,,,False,5.477528500137851
18328,59,9.524292465812323e-08,1.0,,,False,5.568066874984652
18329,60,9.225490771314071e-08,1.0,,,False,5.657005500048399
18330,61,8.901789527726578e-08,1.0,,,False,5.747977500082925
18331,62,8.621663027952309e-08,1.0,,,False,5.839803625131026
18332,63,8.375774740443376e-08,1.0,,,False,5.928409415995702
18333,64,8.117436323118454e-08,1.0,,,False,6.024069749983028
18334,65,7.812409563712208e-08,1.0,,,False,6.121181915979832
18335,66,7.51983293412195e-08,1.0,,,False,6.215235833078623
18336,67,7.224144127349064e-08,1.0,,,False,6.314247458009049
18337,68,6.94401833811753e-08,1.0,,,False,6.412690750090405
18338,69,6.713692357607215e-08,1.0,,,False,6.509706832934171
18339,70,6.433565857832946e-08,1.0,,,False,6.6078248750418425
18340,71,6.25615328431195e-08,1.0,,,False,6.69970779097639
18341,72,6.081852177430846e-08,1.0,,,False,6.792051583062857
18342,73,5.994701979261663e-08,1.0,,,False,6.8693220829591155
18343,74,5.873313568827143e-08,1.0,,,False,6.960572583135217
18344,75,5.7332506742113765e-08,1.0,,,False,7.059073457960039
18345,76,5.602525021686233e-08,1.0,,,False,7.155549874994904
18346,77,5.4562367068911044e-08,1.0,,,False,7.248809250071645
18347,78,5.319286344729335e-08,1.0,,,False,7.3427182079758495
18348,79,5.222798193926792e-08,1.0,,,False,7.443937916075811
18349,80,5.1636604325722146e-08,1.0,,,False,7.541678250068799
18350,81,5.204122999202809e-08,1.0,,,False,7.639383082976565
18351,82,5.197898289566183e-08,1.0,,,False,7.740919790929183
18352,83,5.219685661472795e-08,1.0,,,False,7.8383537910413
18353,84,5.129422930849614e-08,1.0,,,False,7.937223625136539
18354,85,5.132535463303611e-08,1.0,,,False,8.034783333074301
18355,86,5.051609974771054e-08,1.0,,,False,8.133573374943808
18356,87,4.867971625799328e-08,1.0,,,False,8.237487290985882
18357,88,4.709233536459578e-08,1.0,,,False,8.337151207961142
18358,89,4.603407788295044e-08,1.0,,,False,8.43771404097788
18359,90,4.5629452216644495e-08,1.0,,,False,8.528193291043863
18360,91,4.525595187487852e-08,1.0,,,False,8.628666250035167
18361,92,4.454007296317286e-08,1.0,,,False,8.729984583100304
18362,93,4.454007296317286e-08,1.0,,,False,8.821633333107457
18363,94,4.4664574261332746e-08,1.0,,,False,8.915573582984507
18364,95,4.4913573304938836e-08,1.0,,,False,9.010373458033428
18365,96,4.569170286572444e-08,1.0,,,False,9.098657957976684
18366,97,4.77459636272215e-08,1.0,,,False,9.187439250061288
18367,98,4.843071366167351e-08,1.0,,,False,9.277574250008911
18368,99,4.9862471485084825e-08,1.0,,,False,9.368812500033528
18369,100,5.020485005502451e-08,1.0,,,False,9.460013583069667
18370,101,5.0640601045870426e-08,1.0,,,False,9.552100749919191
18371,102,4.9644594213305027e-08,1.0,,,False,9.641558041097596
18372,103,4.8897593529773076e-08,1.0,,,False,9.732145125046372
18373,104,4.75280863554417e-08,1.0,,,False,9.8237805000972
18374,105,4.6843332768276014e-08,1.0,,,False,9.91847962513566
18375,106,4.6345331128350153e-08,1.0,,,False,10.012422790983692
18376,107,4.625195515473024e-08,1.0,,,False,10.102093999972567
18377,108,4.6625455496496215e-08,1.0,,,False,10.194092707941309
18378,109,4.703008471551584e-08,1.0,,,False,10.286568416049704
18379,110,4.7341334408201874e-08,1.0,,,False,10.375300040934235
18380,111,4.7652587653601586e-08,1.0,,,False,10.468877082923427
18381,112,4.824396526714736e-08,1.0,,,False,10.557352458126843
18382,113,4.867971625799328e-08,1.0,,,False,10.651778999948874
18383,114,4.930221919607902e-08,1.0,,,False,10.7442748749163
18384,115,4.976909551146491e-08,1.0,,,False,10.837534208083525
18385,116,5.054722507225051e-08,1.0,,,False,10.932090250076726
18386,117,5.10141013876364e-08,1.0,,,False,11.027012791018933
18387,118,5.120085333487623e-08,1.0,,,False,11.116077958140522
18388,119,5.166772965026212e-08,1.0,,,False,11.208721416071057
18389,120,5.2103480641108035e-08,1.0,,,False,11.304198500001803
18390,121,5.278823422827372e-08,1.0,,,False,11.392558375140652
18391,122,5.353523846451935e-08,1.0,,,False,11.485064290929586
18392,123,5.403324010444521e-08,1.0,,,False,11.577408000128344
18393,124,5.468686836707093e-08,1.0,,,False,11.672499208012596
18394,125,5.465574304253096e-08,1.0,,,False,11.770769499940798
18395,126,5.4344493349844925e-08,1.0,,,False,11.864906915929168
18396,127,5.4624617717990986e-08,1.0,,,False,11.948378958040848
18397,128,5.4126616078065126e-08,1.0,,,False,12.027023500064388
18398,129,5.347298781543941e-08,1.0,,,False,12.117714625084773
18399,130,5.2601485833747574e-08,1.0,,,False,12.216424250043929
18400,131,5.325511054365961e-08,1.0,0.9650967669761719,0.16035816941562728,False,12.425896625034511
18401,132,5.39398641308253e-08,1.0,,,False,12.529737415956333
18402,133,5.4562367068911044e-08,1.0,,,False,12.63291454105638
18403,134,5.552724857693647e-08,1.0,,,False,12.738284333143383
18404,135,5.614975151502222e-08,1.0,,,False,12.833540125051513
18405,136,5.649212653224822e-08,1.0,,,False,12.928993916139007
18406,137,5.7114629470333966e-08,1.0,,,False,13.027763874968514
18407,138,5.76437564347998e-08,1.0,,,False,13.125160665949807
18408,139,5.891988763551126e-08,1.0,,,False,13.225351915927604
18409,140,5.895101296005123e-08,1.0,,,False,13.325624790973961
18410,141,5.9573515898136975e-08,1.0,,,False,13.423094791127369
18411,142,6.028939480984263e-08,1.0,,,False,13.525918333092704
18412,143,6.159665133509407e-08,1.0,,,False,13.619512625038624
18413,144,6.209464942230625e-08,1.0,,,False,13.714094582945108
18414,145,6.253040396586584e-08,1.0,,,False,13.804359040921554
18415,146,6.321515400031785e-08,1.0,,,False,13.895920125069097
18416,147,6.312178157941162e-08,1.0,,,False,13.989397708093747
18417,148,6.393103291202351e-08,1.0,,,False,14.084140375023708
18418,149,6.492703619187523e-08,1.0,,,False,14.179391666082665
18419,150,6.495815796370152e-08,1.0,,,False,14.270928249927238
18420,151,6.63276651380329e-08,1.0,,,False,14.364867124939337
18421,152,6.67322979097662e-08,1.0,,,False,14.460546750109643
18422,153,6.716804534789844e-08,1.0,,,False,14.557918125065044
18423,154,6.766605054053798e-08,1.0,,,False,14.65291183302179
18424,155,6.841305122406993e-08,1.0,,,False,14.75430199992843
18425,156,7.015606229288096e-08,1.0,,,False,14.85170816606842
18426,157,7.031168536286714e-08,1.0,,,False,14.943565415916964
18427,158,7.034281424012079e-08,1.0,,,False,15.039064458105713
18428,159,7.140106816905245e-08,1.0,,,False,15.131408832967281
18429,160,7.314407213243612e-08,1.0,,,False,15.228153583128005
18430,161,7.432682735952767e-08,1.0,,,False,15.317555416142568
18431,162,7.504270627123333e-08,1.0,,,False,15.408496000105515
18432,163,7.582083583201893e-08,1.0,,,False,15.494990291073918
18433,164,7.513608579756692e-08,1.0,,,False,15.585323125123978
18434,165,7.619433972649858e-08,1.0,,,False,15.67348499991931
18435,166,7.610096020016499e-08,1.0,,,False,15.764606666052714
18436,167,7.824859693528197e-08,1.0,,,False,15.855649875011295
18437,168,7.815522451437573e-08,1.0,,,False,15.942854250082746
18438,169,7.887109632065403e-08,1.0,,,False,16.03339337510988
18439,170,7.908897714514751e-08,1.0,,,False,16.125608375063166
18440,171,7.87777238997478e-08,1.0,,,False,16.211585083045065
18441,172,7.849759953160174e-08,1.0,,,False,16.29972720798105
18442,173,8.052073496855883e-08,1.0,,,False,16.39015695801936
18443,174,7.896447584698763e-08,1.0,,,False,16.482986458111554
18444,175,8.036510479314529e-08,1.0,,,False,16.577896125148982
18445,176,8.008498042499923e-08,1.0,,,False,16.664856166113168
18446,177,8.076973045945124e-08,1.0,,,False,16.75345458299853
18447,178,8.344649415903405e-08,1.0,,,False,16.8428188750986
18448,179,8.14856093711569e-08,1.0,,,False,16.934513458050787
18449,180,8.353987368536764e-08,1.0,,,False,17.022907166043296
18450,181,8.344649415903405e-08,1.0,,,False,17.11560741602443
18451,182,8.584313349047079e-08,1.0,,,False,17.202410916099325
18452,183,8.490937375427166e-08,1.0,,,False,17.293763916008174
18453,184,8.596763478863068e-08,1.0,,,False,17.38617887510918
18454,185,8.705701048938863e-08,1.0,,,False,17.47633737511933
18455,186,8.755501568202817e-08,1.0,,,False,17.56456208298914
18456,187,8.683913677032251e-08,1.0,,,False,17.655904415994883
18457,188,8.827089459373383e-08,1.0,,,False,17.745778416050598
18458,189,8.767951698018805e-08,1.0,,,False,17.836223083082587
18459,190,8.81152644183203e-08,1.0,,,False,17.92849295795895
18460,191,8.904901704909207e-08,1.0,,,False,18.02010841597803
18461,192,8.898677350543949e-08,1.0,,,False,18.109045250108466
18462,193,8.942252094357173e-08,1.0,,,False,18.205010707955807
18463,194,9.07920281179031e-08,1.0,,,False,18.30765491607599
18464,195,9.007614920619744e-08,1.0,,,False,18.40682966611348
18465,196,9.057415439883698e-08,1.0,,,False,18.506205915939063
18466,197,9.213040641498083e-08,1.0,,,False,18.604014083044603
18467,198,9.091652941606299e-08,1.0,,,False,18.69471237505786
18468,199,9.144565638052882e-08,1.0,,,False,18.78927991609089
18469,200,9.228603659039436e-08,1.0,,,False,18.886667750077322
18470,201,9.228603659039436e-08,1.0,,,False,18.98186312499456
18471,202,9.278403467760654e-08,1.0,,,False,19.075421791058034
18472,203,9.318866744933985e-08,1.0,,,False,19.16570600005798
18473,204,9.309528792300625e-08,1.0,,,False,19.262318833032623
18474,205,9.340654116840597e-08,1.0,,,False,19.36042945808731
18475,206,9.396678990469809e-08,1.0,,,False,19.46011716593057
18476,207,9.521179578086958e-08,1.0,,,False,19.555269791046157
18477,208,9.409129120285797e-08,1.0,,,False,19.648951125098392
18478,209,9.542967660536306e-08,1.0,,,False,19.74677775008604
18479,210,9.53985477281094e-08,1.0,,,False,19.84538941597566
18480,211,9.552304902626929e-08,1.0,,,False,19.943921083118767
18481,212,9.633230035888118e-08,1.0,,,False,20.03749975003302
18482,213,9.645680165704107e-08,1.0,,,False,20.13074216595851
18483,214,9.633230035888118e-08,1.0,,,False,20.22855675010942
18484,215,9.630117858705489e-08,1.0,,,False,20.327020708005875
18485,216,9.639455100796113e-08,1.0,,,False,20.424490875098854
18486,217,9.645680165704107e-08,1.0,,,False,20.522890374995768
18487,218,9.686142732334702e-08,1.0,,,False,20.620931416051462
18488,219,9.58654240434953e-08,1.0,,,False,20.723970666062087
18489,220,9.770180753321256e-08,1.0,,,False,20.82077791611664
18490,221,9.745280493689279e-08,1.0,,,False,20.916351916035637
18491,222,9.667468248153455e-08,1.0,,,False,21.008702290942892
18492,223,9.673693313061449e-08,1.0,,,False,21.102471332997084
18493,224,9.754618446322638e-08,1.0,,,False,21.199191624997184
18494,225,9.757730623505267e-08,1.0,,,False,21.288825625088066
18495,226,9.823093449767839e-08,1.0,,,False,21.381915875012055
18496,227,9.847993709399816e-08,1.0,,,False,21.47481912514195
18497,228,9.69859286215069e-08,1.0,,,False,21.568623665953055
18498,229,9.826206337493204e-08,1.0,,,False,21.66178570804186
18499,230,9.876006146214422e-08,1.0,,,False,21.754150791093707
18500,231,9.879119033939787e-08,1.0,0.9354513927732409,0.35652336757326425,False,21.930489416001365
18501,232,9.757730623505267e-08,1.0,,,False,22.02653491613455
18502,233,9.816868384859845e-08,1.0,,,False,22.119451875099912
18503,234,9.795081012953233e-08,1.0,,,False,22.211738458136097
18504,235,9.779518705954615e-08,1.0,,,False,22.303612624993548
18505,236,9.816868384859845e-08,1.0,,,False,22.39504391606897
18506,237,9.732831074416026e-08,1.0,,,False,22.48721991595812
18507,238,9.81064331995185e-08,1.0,,,False,22.5791883750353
18508,239,9.701705749876055e-08,1.0,,,False,22.671615875093266
18509,240,9.683030555152072e-08,1.0,,,False,22.764519333140925
18510,241,9.66124318324546e-08,1.0,,,False,22.85828912514262
18511,242,9.763955688413262e-08,1.0,,,False,22.9504725409206
18512,243,9.5834302271669e-08,1.0,,,False,23.043739415938035
18513,244,9.651905230612101e-08,1.0,,,False,23.13497766596265
18514,245,9.567867209625547e-08,1.0,,,False,23.225875958101824
18515,246,9.595880356982889e-08,1.0,,,False,23.31835695798509
18516,247,9.527404642994952e-08,1.0,,,False,23.409435332985595
18517,248,9.518067400904329e-08,1.0,,,False,23.50041287508793
18518,249,9.589655292074895e-08,1.0,,,False,23.594344125129282
18519,250,9.636342923613483e-08,1.0,,,False,23.684953625081107
18520,251,9.66435536042809e-08,1.0,,,False,23.772684375056997
18521,252,9.676805490244078e-08,1.0,,,False,23.861729166004807
18522,253,9.726606009508032e-08,1.0,,,False,23.96119991596788
18523,254,9.679918377969443e-08,1.0,,,False,24.058409583056346
18524,255,9.617667728889501e-08,1.0,,,False,24.160390000091866
18525,256,9.807531142769221e-08,1.0,,,False,24.260478500043973
18526,257,9.807531142769221e-08,1.0,,,False,24.358260666020215
18527,258,9.760843511230632e-08,1.0,,,False,24.453331666067243
18528,259,9.81998127258521e-08,1.0,,,False,24.549545458052307
18529,260,9.876006146214422e-08,1.0,,,False,24.647121291141957
18530,261,9.93203173038637e-08,1.0,,,False,24.74832300003618
18531,262,9.991169491740948e-08,1.0,,,False,24.848767790943384
18532,263,9.953819102292982e-08,1.0,,,False,24.949218250112608
18533,264,9.956931990018347e-08,1.0,,,False,25.049782291054726
18534,265,1.0022294816280919e-07,1.0,,,False,25.152010624995455
18535,266,1.0053419430278154e-07,1.0,,,False,25.24847074993886
18536,267,1.0078319689910131e-07,1.0,,,False,25.34513545804657
18537,268,1.0053419430278154e-07,1.0,,,False,25.43708416610025
18538,269,1.0321095800236435e-07,1.0,,,False,25.532848374918103
18539,270,1.0106332837267473e-07,1.0,,,False,25.633257416076958
18540,271,1.0193483035436657e-07,1.0,,,False,25.732687750132754
18541,272,1.0417583951038978e-07,1.0,,,False,25.829611374996603
18542,273,1.0423809015946972e-07,1.0,,,False,25.922097041038796
18543,274,1.0218383295068634e-07,1.0,,,False,26.0213723750785
18544,275,1.0392683691407001e-07,1.0,,,False,26.125268707983196
18545,276,1.0321095800236435e-07,1.0,,,False,26.227904957951978
18546,277,1.051407210184152e-07,1.0,,,False,26.32220875006169
18547,278,1.0433146258037596e-07,1.0,,,False,26.41688041598536
18548,279,1.0538971650930762e-07,1.0,,,False,26.514103000052273
18549,280,1.0582547105286721e-07,1.0,,,False,26.616648625116795
18550,281,1.0464271582577567e-07,1.0,,,False,26.691499333130196
18551,282,1.07101598700865e-07,1.0,,,False,26.763055958086625
18552,283,1.0532746586022768e-07,1.0,,,False,26.831175750121474
18553,284,1.063857268945867e-07,1.0,,,False,26.901811874937266
18554,285,1.0688372498179888e-07,1.0,,,False,26.968053499935195
18555,286,1.0794197891073054e-07,1.0,,,False,27.038508832920343
18556,287,1.0666585126273276e-07,1.0,,,False,27.109255833085626
18557,288,1.0868898669968985e-07,1.0,,,False,27.177043833071366
18558,289,1.0738173017443842e-07,1.0,,,False,27.244010708061978
18559,290,1.0772410519166442e-07,1.0,,,False,27.31256429105997
18560,291,1.0903136171691585e-07,1.0,,,False,27.378363541094586
18561,292,1.0928036431323562e-07,1.0,,,False,27.446001874981448
18562,293,1.102141169440074e-07,1.0,,,False,27.51208816608414
18563,294,1.0949823803230174e-07,1.0,,,False,27.57585679111071
18564,295,1.0937373673414186e-07,1.0,,,False,27.642318499973044
18565,296,1.1046311954032717e-07,1.0,,,False,27.707993207965046
18566,297,1.0980949127770145e-07,1.0,,,False,27.77499400009401
18567,298,1.1083661632937947e-07,1.0,,,False,27.8404778749682
18568,299,1.1036974001399358e-07,1.0,,,False,27.91024954104796
18569,300,1.1189487736373849e-07,1.0,,,False,27.977471583057195
18570,301,1.105564919612334e-07,1.0,,,False,28.044778458075598
18571,302,1.1155249524108513e-07,1.0,,,False,28.112296832958236
18572,303,1.1264187804727044e-07,1.0,,,False,28.173899250105023
18573,304,1.1236175367912438e-07,1.0,,,False,28.24327716603875
18574,305,1.125796273981905e-07,1.0,,,False,28.308968249941245
18575,306,1.1298425306449644e-07,1.0,,,False,28.37420087493956
18576,307,1.1357563067804222e-07,1.0,,,False,28.44206383312121
18577,308,1.1320212678356256e-07,1.0,,,False,28.510563333053142
18578,309,1.1385575504618828e-07,1.0,,,False,28.5795163330622
18579,310,1.1394913457252187e-07,1.0,,,False,28.646388916065916
18580,311,1.1475838590513376e-07,1.0,,,False,28.71108629112132
18581,312,1.1351338002896227e-07,1.0,,,False,28.77742312499322
18582,313,1.1441601088790776e-07,1.0,,,False,28.843991999980062
18583,314,1.1522526222051965e-07,1.0,,,False,28.909893332980573
18584,315,1.1475838590513376e-07,1.0,,,False,28.976963832974434
18585,316,1.1578551806223913e-07,1.0,,,False,29.042835040949285
18586,317,1.160656424303852e-07,1.0,,,False,29.110817875014618
18587,318,1.168437719911708e-07,1.0,,,False,29.179592875065282
18588,319,1.1743514960471657e-07,1.0,,,False,29.243959583109245
18589,320,1.1706164571023692e-07,1.0,,,False,29.309429916087538
18590,321,1.1830665158640841e-07,1.0,,,False,29.373937166063115
18591,322,1.167503924648372e-07,1.0,,,False,29.443508500000462
18592,323,1.1858677595455447e-07,1.0,,,False,29.511996499961242
18593,324,1.1793314769192875e-07,1.0,,,False,29.57882654108107
18594,325,1.2014304218155303e-07,1.0,,,False,29.647398208035156
18595,326,1.1787090414827617e-07,1.0,,,False,29.715028333012015
18596,327,1.1980066005889967e-07,1.0,,,False,29.782540749991313
18597,328,1.1936491262076743e-07,1.0,,,False,29.843003124929965
18598,329,1.2017416395337932e-07,1.0,,,False,29.90936162509024
18599,330,1.196450369889135e-07,1.0,,,False,29.97602479113266
18600,331,1.2123241788231098e-07,1.0,0.9203490323302382,0.506971576159555,False,30.11269808304496
18601,332,1.2089003575965762e-07,1.0,,,False,30.183177415980026
18602,333,1.1995628312888584e-07,1.0,,,False,30.2512532081455
18603,334,1.2141916272412345e-07,1.0,,,False,30.317496041068807
18604,335,1.2064103316333785e-07,1.0,,,False,30.383670791052282
18605,336,1.2173042307495052e-07,1.0,,,False,30.450386208016425
18606,337,1.2201054744309658e-07,1.0,,,False,30.518142790999264
18607,338,1.22601917951215e-07,1.0,,,False,30.585181375034153
18608,339,1.2278867700388219e-07,1.0,,,False,30.651247916044667
18609,340,1.2253967440756242e-07,1.0,,,False,30.712249166099355
18610,341,1.2366017188014666e-07,1.0,,,False,30.77501841611229
18611,342,1.234423052665079e-07,1.0,,,False,30.83950649993494
18612,343,1.2387805270464014e-07,1.0,,,False,30.905579708050936
18613,344,1.2331780396834802e-07,1.0,,,False,30.971889541018754
18614,345,1.2543431182621134e-07,1.0,,,False,31.03262587497011
18615,346,1.242515565991198e-07,1.0,,,False,31.096173540921882
18616,347,1.2546543359803763e-07,1.0,,,False,31.158650290919468
18617,348,1.2359792833649408e-07,1.0,,,False,31.222540375078097
18618,349,1.2627468493064953e-07,1.0,,,False,31.28765616612509
18619,350,1.2611906186066335e-07,1.0,,,False,31.353087333031
18620,351,1.2789318759587331e-07,1.0,,,False,31.415277749998495
18621,352,1.2717731578959501e-07,1.0,,,False,31.480564957950264
18622,353,1.2773756452588714e-07,1.0,,,False,31.546009083045647
18623,354,1.2692831319327524e-07,1.0,,,False,31.61067600012757
18624,355,1.2916932234929845e-07,1.0,,,False,31.673288458026946
18625,356,1.265859452814766e-07,1.0,,,False,31.738970583071932
18626,357,1.2991631592740305e-07,1.0,,,False,31.802497750148177
18627,358,1.273018170877549e-07,1.0,,,False,31.863783749984577
18628,359,1.2904482105113857e-07,1.0,,,False,31.92710370803252
18629,360,1.2773756452588714e-07,1.0,,,False,31.990104458061978
18630,361,1.3134807375081436e-07,1.0,,,False,32.05333595792763
18631,362,1.2820443373584567e-07,1.0,,,False,32.11945958295837
18632,363,1.3094344808450842e-07,1.0,,,False,32.18464779108763
18633,364,1.287646966829925e-07,1.0,,,False,32.24963766592555
18634,365,1.2944944671744452e-07,1.0,,,False,32.31628429098055
18635,366,1.3100570583901572e-07,1.0,,,False,32.38237979100086
18636,367,1.3081894678634853e-07,1.0,,,False,32.44739049999043
18637,368,1.3153483280348155e-07,1.0,,,False,32.507572249975055
18638,369,1.3256196496058692e-07,1.0,,,False,32.572857999941334
18639,370,1.318772007152802e-07,1.0,,,False,32.638895916054025
18640,371,1.3327783676686522e-07,1.0,,,False,32.7037395411171
18641,372,1.3240632767974603e-07,1.0,,,False,32.770189041038975
18642,373,1.334957175913587e-07,1.0,,,False,32.83713012514636
18643,374,1.3377584195950476e-07,1.0,,,False,32.920486458111554
18644,375,1.3470959459027654e-07,1.0,,,False,33.02280345791951
18645,376,1.3368246243317117e-07,1.0,,,False,33.114542457973585
18646,377,1.3545660237923585e-07,1.0,,,False,33.182344041066244
18647,378,1.3492747541477002e-07,1.0,,,False,33.24958129110746
18648,379,1.3542546639655484e-07,1.0,,,False,33.316940375138074
18649,380,1.357678485192082e-07,1.0,,,False,33.38295174995437
18650,381,1.3623473194002145e-07,1.0,,,False,33.450055124936625
18651,382,1.3595459336102067e-07,1.0,,,False,33.51592933293432
18652,383,1.381333589733913e-07,1.0,,,False,33.57966149994172
18653,384,1.372307281144458e-07,1.0,,,False,33.64561583311297
18654,385,1.3844460511336365e-07,1.0,,,False,33.71106470795348
18655,386,1.3919161290232296e-07,1.0,,,False,33.77569808298722
18656,387,1.3937837195499014e-07,1.0,,,False,33.83907362492755
18657,388,1.380711154297387e-07,1.0,,,False,33.90434829099104
18658,389,1.412147554447074e-07,1.0,,,False,33.971995250089094
18659,390,1.3990749891945597e-07,1.0,,,False,34.03679391602054
18660,391,1.4028098860308091e-07,1.0,,,False,34.10924887494184
18661,392,1.4081011556754675e-07,1.0,,,False,34.17676674993709
18662,393,1.4236637468911795e-07,1.0,,,False,34.242595250019804
18663,394,1.4031212458576192e-07,1.0,,,False,34.30910279112868
18664,395,1.4345576460073062e-07,1.0,,,False,34.37584870797582
18665,396,1.428021363381049e-07,1.0,,,False,34.44280095794238
18666,397,1.4295775940809108e-07,1.0,,,False,34.51145704113878
18667,398,1.4398489156519645e-07,1.0,,,False,34.57719908305444
18668,399,1.4295775940809108e-07,1.0,,,False,34.64156258292496
18669,400,1.449808877396208e-07,1.0,,,False,34.70967400004156
18670,401,1.4569677375675383e-07,1.0,,,False,34.77666716603562
18671,402,1.434868863725569e-07,1.0,,,False,34.84348375000991
18672,403,1.459768981248999e-07,1.0,,,False,34.90544316591695
18673,404,1.466927699311782e-07,1.0,,,False,34.97075270814821
18674,405,1.4650602508936572e-07,1.0,,,False,35.03908562497236
18675,406,1.4728415465015132e-07,1.0,,,False,35.10573758301325
18676,407,1.474708994919638e-07,1.0,,,False,35.17299824999645
18677,408,1.4784440338644345e-07,1.0,,,False,35.24207245814614
18678,409,1.4958740734982712e-07,1.0,,,False,35.31222320813686
18679,410,1.4837353035090928e-07,1.0,,,False,35.4079375830479
18680,411,1.4918278168352117e-07,1.0,,,False,35.49978291592561
18681,412,1.5020991384062654e-07,1.0,,,False,35.58888645796105
18682,413,1.512370459977319e-07,1.0,,,False,35.67957608308643
18683,414,1.4964966510433442e-07,1.0,,,False,35.77055158303119
18684,415,1.5251318075115705e-07,1.0,,,False,35.86233150004409
18685,416,1.5080129855959967e-07,1.0,,,False,35.95525904092938
18686,417,1.5301117173294188e-07,1.0,,,False,36.043262040941045
18687,418,1.521085550848511e-07,1.0,,,False,36.13338020793162
18688,419,1.5326017432926164e-07,1.0,,,False,36.223662458127365
18689,420,1.5341579739924782e-07,1.0,,,False,36.31772037502378
18690,421,1.5298004996111558e-07,1.0,,,False,36.40537695796229
18691,422,1.5500319250350003e-07,1.0,,,False,36.4991777499672
18692,423,1.5550118348528486e-07,1.0,,,False,36.59008679096587
18693,424,1.5559456301161845e-07,1.0,,,False,36.68879787507467
