local_step,step,train_accuracy,train_loss,heldout_measured,test_accuracy,test_cross_entropy,test_minimum_margin,test_centered_healthy_logit_relative_error,elapsed_seconds
153,16209,1.0,5.732843419536948e-06,False,,,,,15.316191790858284
154,16210,1.0,5.490242983796634e-06,False,,,,,15.4061003329698
155,16211,1.0,5.018789579480654e-06,False,,,,,15.502850916003808
156,16212,1.0,4.587405783240683e-06,False,,,,,15.598768790950999
157,16213,1.0,4.1355533539899625e-06,False,,,,,15.700303915888071
158,16214,1.0,3.774048536797636e-06,False,,,,,15.767482790863141
159,16215,1.0,3.5601799481810303e-06,False,,,,,15.833407499827445
160,16216,1.0,3.367520093888743e-06,True,0.8129544691799978,3.191837949742824,-88.83903706073761,8.458454585432822,15.900027999887243
161,16217,1.0,3.0805533697275678e-06,False,,,,,16.033603415824473
162,16218,1.0,2.794338342937408e-06,False,,,,,16.097107832785696
163,16219,1.0,2.5864462713798275e-06,False,,,,,16.164539915975183
164,16220,1.0,2.4475177724525565e-06,False,,,,,16.231569207971916
165,16221,1.0,2.3850263914937386e-06,False,,,,,16.299075165996328
166,16222,1.0,2.406162366241915e-06,False,,,,,16.364704665960744
167,16223,1.0,2.5298661512351828e-06,False,,,,,16.430517541011795
168,16224,1.0,2.5573724542482523e-06,False,,,,,16.498711249791086
169,16225,1.0,2.416770485069719e-06,False,,,,,16.567279832903296
170,16226,1.0,2.243574726890074e-06,True,0.8132900771898423,3.1511372688591814,-84.63014841079712,8.201892230950692,16.633589540841058
171,16227,1.0,2.0525128547888016e-06,False,,,,,16.77467087493278
172,16228,1.0,1.8790011608871282e-06,False,,,,,16.83795537496917
173,16229,1.0,1.7377008134644711e-06,False,,,,,16.90227362490259
174,16230,1.0,1.6581435602347483e-06,False,,,,,16.966836625011638
175,16231,1.0,1.583939933880174e-06,False,,,,,17.033825415885076
176,16232,1.0,1.4701862482979777e-06,False,,,,,17.097709707915783
177,16233,1.0,1.3626283816847717e-06,False,,,,,17.16237554093823
178,16234,1.0,1.3053630709691788e-06,False,,,,,17.228494999930263
179,16235,1.0,1.2880557278549531e-06,False,,,,,17.30079716583714
180,16236,1.0,1.2520767995738424e-06,True,0.8131782078532275,3.1002222897693734,-84.87832641601562,7.966662679422073,17.390769874909893
181,16237,1.0,1.1947182656513178e-06,False,,,,,17.595504582859576
182,16238,1.0,1.1414350638005999e-06,False,,,,,17.696182290790603
183,16239,1.0,1.0923831723630428e-06,False,,,,,17.795016332995147
184,16240,1.0,1.0457899861648912e-06,False,,,,,17.892135332804173
185,16241,1.0,1.0097172662426601e-06,False,,,,,17.99149779090658
186,16242,1.0,9.935326943377731e-07,False,,,,,18.08829183294438
187,16243,1.0,9.851906952462741e-07,False,,,,,18.18326283292845
188,16244,1.0,9.559953468851745e-07,False,,,,,18.27828895789571
189,16245,1.0,8.934362085710745e-07,False,,,,,18.362150540808216
190,16246,1.0,8.321217137563508e-07,True,0.8125069918335385,3.0454787515256685,-88.01054382324219,7.762320734483925,18.45888541592285
191,16247,1.0,7.872718583712413e-07,False,,,,,18.65800229087472
192,16248,1.0,7.686903700232506e-07,False,,,,,18.752755249850452
193,16249,1.0,7.649542226317863e-07,False,,,,,18.827812790870667
194,16250,1.0,7.315888979064766e-07,False,,,,,18.930131290806457
195,16251,1.0,6.821641136411927e-07,False,,,,,19.03263070783578
196,16252,1.0,6.372206939886382e-07,False,,,,,19.127161874901503
197,16253,1.0,6.026102141731826e-07,False,,,,,19.221764749847353
198,16254,1.0,5.821613626721955e-07,False,,,,,19.321183915948495
199,16255,1.0,5.721390152757522e-07,False,,,,,19.41777537483722
200,16256,1.0,5.652290155921946e-07,True,0.8098221277547825,2.987307389925778,-88.24932098388672,7.606355734871488,19.516133665805683
201,16257,1.0,5.519073056348134e-07,False,,,,,19.726936457911506
202,16258,1.0,5.237085360931815e-07,False,,,,,19.82356695784256
203,16259,1.0,4.92552885589248e-07,False,,,,,19.912524290848523
204,16260,1.0,4.6743514303670963e-07,False,,,,,19.990708415862173
205,16261,1.0,4.485732461034786e-07,False,,,,,20.05611891578883
206,16262,1.0,4.2712792946986156e-07,False,,,,,20.116933582816273
207,16263,1.0,3.988980665781128e-07,False,,,,,20.173590624937788
208,16264,1.0,3.768306271467736e-07,False,,,,,20.23145516589284
209,16265,1.0,3.5846684909301985e-07,False,,,,,20.29123470792547
210,16266,1.0,3.4116135338990716e-07,True,0.8130663385166126,2.953019114816881,-87.88816452026367,7.481293127523052,20.35442733298987
211,16267,1.0,3.2447840681015805e-07,False,,,,,20.49419999984093
212,16268,1.0,3.094449994023307e-07,False,,,,,20.556749749928713
213,16269,1.0,2.941003174328216e-07,False,,,,,20.619130957871675
214,16270,1.0,2.7346450792720134e-07,False,,,,,20.684280374785885
215,16271,1.0,2.483467085312441e-07,False,,,,,20.751474999822676
216,16272,1.0,2.2783538611292897e-07,False,,,,,20.817681499989703
217,16273,1.0,2.1059213395346887e-07,False,,,,,20.883364582899958
218,16274,1.0,1.9462505917999806e-07,False,,,,,20.946292207809165
219,16275,1.0,1.8547434876836633e-07,False,,,,,21.00788941583596
220,16276,1.0,1.763858108461136e-07,True,0.8157512025953686,2.9255932588733455,-88.68432807922363,7.377412542863555,21.0688692079857
221,16277,1.0,1.6418481152413733e-07,False,,,,,21.200024124933407
222,16278,1.0,1.5061428371154761e-07,False,,,,,21.2625325829722
223,16279,1.0,1.3906691265219706e-07,False,,,,,21.321138124912977
224,16280,1.0,1.3032078527430713e-07,False,,,,,21.38198549998924
225,16281,1.0,1.237534092979331e-07,False,,,,,21.442807624815032
226,16282,1.0,1.1871115646044927e-07,False,,,,,21.501789915841073
227,16283,1.0,1.1534964272641446e-07,False,,,,,21.564741665963084
228,16284,1.0,1.1310863357039125e-07,False,,,,,21.63148449989967
229,16285,1.0,1.0968487629270385e-07,False,,,,,21.697747415862978
230,16286,1.0,1.0498498426159131e-07,True,0.8158630719319835,2.8888740416718006,-86.93299865722656,7.267705276737342,21.76280254079029
231,16287,1.0,9.956921331877311e-08,False,,,,,21.904893040889874
232,16288,1.0,9.234820907977337e-08,False,,,,,21.96960329078138
233,16289,1.0,8.599869261161075e-08,False,,,,,22.032241040840745
234,16290,1.0,8.048954924788632e-08,False,,,,,22.095210207859054
235,16291,1.0,7.566515591861389e-08,False,,,,,22.15855695796199
236,16292,1.0,7.152551972922083e-08,False,,,,,22.226055125007406
237,16293,1.0,6.53005045592181e-08,False,,,,,22.29278237489052
238,16294,1.0,6.097411642258521e-08,False,,,,,22.358831124845892
239,16295,1.0,5.680335490865218e-08,False,,,,,22.4260524159763
240,16296,1.0,5.4531220428089e-08,True,0.8167580266249022,2.8544655704238586,-83.75405693054199,7.183554570927389,22.510778083000332
241,16297,1.0,5.303721195559774e-08,False,,,,,22.7127277078107
242,16298,1.0,5.1698833658520016e-08,False,,,,,22.793101749848574
243,16299,1.0,5.0702826825954617e-08,False,,,,,22.87515458278358
244,16300,1.0,4.880418913444373e-08,False,,,,,22.956924540922046
245,16301,1.0,4.5504933154916216e-08,False,,,,,23.039017957868055
246,16302,1.0,4.1583174237302956e-08,False,,,,,23.111407332820818
247,16303,1.0,3.8346161801428025e-08,False,,,,,23.17657749983482
248,16304,1.0,3.551377858457272e-08,False,,,,,23.241101290797815
249,16305,1.0,3.361514444577551e-08,False,,,,,23.309479707852006
250,16306,1.0,3.1654259657898365e-08,True,0.8194428907036582,2.804868086852157,-82.16275405883789,7.119849870943502,23.398015832994133
251,16307,1.0,3.103175671981262e-08,False,,,,,23.57600583299063
252,16308,1.0,2.9475501150955097e-08,False,,,,,23.66975583299063
253,16309,1.0,2.8043748656614298e-08,False,,,,,23.75426433281973
254,16310,1.0,2.6954365850428985e-08,False,,,,,23.835334499832243
255,16311,1.0,2.5398110281571462e-08,False,,,,,23.9169383328408
256,16312,1.0,2.4464357650799684e-08,False,,,,,23.99829079094343
257,16313,1.0,2.3188226450088223e-08,False,,,,,24.079497374827042
258,16314,1.0,2.2472349314739404e-08,False,,,,,24.160515666007996
259,16315,1.0,2.1725346854850613e-08,False,,,,,24.24126649997197
260,16316,1.0,2.0698216474102082e-08,True,0.8192191520304285,2.760648853082606,-81.08858108520508,7.056199138034615,24.321395457955077
261,16317,1.0,1.9951214014213292e-08,False,,,,,24.47808879078366
262,16318,1.0,1.9733336742433494e-08,False,,,,,24.560456707840785
263,16319,1.0,1.8955208958004732e-08,False,,,,,24.643825749866664
264,16320,1.0,1.7585703560030197e-08,False,,,,,24.724963957909495
265,16321,1.0,1.6371823008398678e-08,False,,,,,24.806023207958788
266,16322,1.0,1.543806860127006e-08,False,,,,,24.88697391585447
267,16323,1.0,1.4846690987724287e-08,False,,,,,24.96781116584316
268,16324,1.0,1.4006311666037163e-08,False,,,,,25.04899112484418
269,16325,1.0,1.2792432002584064e-08,False,,,,,25.14493241580203
270,16326,1.0,1.1858677595455447e-08,True,0.8203378453965768,2.695720438298919,-78.93680953979492,6.98732817382473,25.21014504088089
271,16327,1.0,1.1111674247388237e-08,False,,,,,25.377539582783356
272,16328,1.0,1.0862673427425307e-08,False,,,,,25.476339832879603
273,16329,1.0,1.0987173837406772e-08,False,,,,,25.551482874900103
274,16330,1.0,1.017791984025962e-08,False,,,,,25.620550707913935
275,16331,1.0,9.835543934855195e-09,False,,,,,25.68544162483886
276,16332,1.0,9.617667551253817e-09,False,,,,,25.748523915885016
277,16333,1.0,9.337541406750915e-09,False,,,,,25.812021624995396
278,16334,1.0,8.932914852266549e-09,False,,,,,25.876369915902615
279,16335,1.0,8.21703594056089e-09,False,,,,,25.93968345783651
280,16336,1.0,8.061410206039454e-09,True,0.820897192079651,2.597801187431103,-83.38165807723999,6.863922741289966,26.005199124803767
281,16337,1.0,7.625659215193537e-09,False,,,,,26.146528624929488
282,16338,1.0,7.750159625175002e-09,False,,,,,26.211373374797404
283,16339,1.0,7.2521575411599315e-09,False,,,,,26.300549124833196
284,16340,1.0,7.22103221661996e-09,False,,,,,26.39687145780772
285,16341,1.0,6.940906072117059e-09,False,,,,,26.495390290860087
286,16342,1.0,6.816405218046384e-09,False,,,,,26.598587665939704
287,16343,1.0,6.97203095256782e-09,False,,,,,26.694885207805783
288,16344,1.0,6.47402886855275e-09,False,,,,,26.788264540955424
289,16345,1.0,6.505153749003512e-09,False,,,,,26.882698416011408
290,16346,1.0,6.2561529290405815e-09,True,0.822910840138718,2.5054296930509588,-86.59696769714355,6.665525633879064,26.977754999883473
291,16347,1.0,6.411778663562018e-09,False,,,,,27.179125832859427
292,16348,1.0,6.567404398083454e-09,False,,,,,27.275440624915063
293,16349,1.0,6.100527194519145e-09,False,,,,,27.372323207790032
294,16350,1.0,5.758150400936302e-09,False,,,,,27.4605359158013
295,16351,1.0,5.415774051442668e-09,False,,,,,27.52481587487273
296,16352,1.0,5.2601483169212315e-09,False,,,,,27.58793716598302
297,16353,1.0,5.602524666414865e-09,False,,,,,27.655074582900852
298,16354,1.0,5.166772787390528e-09,False,,,,,27.724359582876787
299,16355,1.0,5.820401050016244e-09,False,,,,,27.788010874995962
300,16356,1.0,6.287277809491343e-09,True,0.8163105492784428,2.4096435149481685,-89.10135555267334,6.410640797816544,27.855054499814287
301,16357,1.0,6.442903544012779e-09,False,,,,,27.99951404100284
302,16358,1.0,6.2561529290405815e-09,False,,,,,28.06368549983017
303,16359,1.0,5.6336499909548365e-09,False,,,,,28.126895249821246
304,16360,1.0,5.446899375982639e-09,False,,,,,28.189332249807194
305,16361,1.0,5.3846487269026966e-09,False,,,,,28.256604415830225
306,16362,1.0,6.131652074969907e-09,False,,,,,28.32074691588059
307,16363,1.0,6.7541550130556516e-09,False,,,,,28.38516708300449
308,16364,1.0,6.287277809491343e-09,False,,,,,28.466343624982983
309,16365,1.0,7.22103221661996e-09,False,,,,,28.56818712479435
310,16366,1.0,6.940906072117059e-09,True,0.8193310213670433,2.2861692481953173,-85.83942031860352,6.1054470774999015,28.66845416580327
311,16367,1.0,7.68790897609506e-09,False,,,,,28.87547883298248
312,16368,1.0,6.8786558671263265e-09,False,,,,,28.979000290855765
313,16369,1.0,8.21703594056089e-09,False,,,,,29.081918415846303
314,16370,1.0,7.563408566113594e-09,False,,,,,29.184597374871373
315,16371,1.0,8.590538058683705e-09,False,,,,,29.282447749981657
316,16372,1.0,7.656784539733508e-09,False,,,,,29.384946832899004
317,16373,1.0,9.835543934855195e-09,False,,,,,29.48242220794782
318,16374,1.0,7.999160445137932e-09,False,,,,,29.575308374827728
319,16375,1.0,1.017791984025962e-08,False,,,,,29.675084374845028
320,16376,1.0,7.127656687089257e-09,True,0.819554760040273,2.1560994456325755,-77.62391090393066,5.727436681698711,29.773234291002154
321,16377,1.0,1.0115670079358097e-08,False,,,,,29.931602290831506
322,16378,1.0,7.034281157558553e-09,False,,,,,30.00010774983093
323,16379,1.0,1.269905691714257e-08,False,,,,,30.067788207903504
324,16380,1.0,5.664775315494808e-09,False,,,,,30.13316374993883
325,16381,1.0,9.804418610315224e-09,False,,,,,30.19935887493193
326,16382,1.0,7.0031562771077915e-09,False,,,,,30.268676250008866
327,16383,1.0,1.2325554799019756e-08,False,,,,,30.332281874958426
328,16384,1.0,4.917771967427598e-09,False,,,,,30.39844554080628
329,16385,1.0,1.117392489646818e-08,False,,,,,30.463693207828328
330,16386,1.0,5.291273641461203e-09,True,0.8225752321288735,2.0622833180113322,-75.2275447845459,5.399962206883389,30.525041540851817
331,16387,1.0,1.366393576063274e-08,False,,,,,30.667794707929716
332,16388,1.0,4.5131449688540215e-09,False,,,,,30.7345039579086
333,16389,1.0,9.96004434483666e-09,False,,,,,30.816309415968135
334,16390,1.0,1.1049424486486714e-08,False,,,,,30.89852645783685
335,16391,1.0,8.777289117745113e-09,False,,,,,30.96725041582249
336,16392,1.0,1.4224188049638542e-08,False,,,,,31.033104040892795
337,16393,1.0,1.145405104097108e-08,False,,,,,31.099155082833022
338,16394,1.0,7.345532626601425e-09,False,,,,,31.16046429099515
339,16395,1.0,9.493167141272352e-09,False,,,,,31.221610500011593
340,16396,1.0,6.785280337595623e-09,True,0.8139612932095313,2.057877230857845,-68.33659934997559,5.144772897015803,31.280165707925335
341,16397,1.0,1.889295830892479e-08,False,,,,,31.41268929094076
342,16398,1.0,5.695899751856359e-09,False,,,,,31.475878290832043
343,16399,1.0,4.450894763863289e-09,False,,,,,31.540422957856208
344,16400,1.0,1.3632810436092768e-08,False,,,,,31.60773554095067
345,16401,1.0,5.415774051442668e-09,False,,,,,31.671899082837626
346,16402,1.0,1.4130812964197048e-08,False,,,,,31.733486415818334
347,16403,1.0,4.606520498384725e-09,False,,,,,31.794858290813863
348,16404,1.0,1.5095691807687217e-08,False,,,,,31.863084999844432
349,16405,1.0,5.042272377409063e-09,False,,,,,31.930193707812577
350,16406,1.0,1.5469193925810032e-08,True,0.8034455755677369,2.1932548058842363,-59.698116302490234,5.070837568994767,31.992225124966353
351,16407,1.0,9.026289937708043e-09,False,,,,,32.13677658280358
352,16408,1.0,1.1765302510013953e-08,False,,,,,32.20327004091814
353,16409,1.0,8.932914852266549e-09,False,,,,,32.270188624970615
354,16410,1.0,7.034281157558553e-09,False,,,,,32.33679841598496
