step,local_step,train_loss,train_accuracy,test_accuracy,test_loss64,joint_failure,elapsed_seconds
30047,47,2.0399959499428633e-09,1.0,,,False,4.405360333854333
30048,48,2.0398347455596877e-09,1.0,,,False,4.487042333930731
30049,49,2.0396078159734543e-09,1.0,,,False,4.553294125013053
30050,50,2.039433733003193e-09,1.0,,,False,4.658841833937913
30051,51,2.03920591523854e-09,1.0,,,False,4.764443000080064
30052,52,2.03904315654313e-09,1.0,,,False,4.855124833993614
30053,53,2.038900603906768e-09,1.0,,,False,4.947508083889261
30054,54,2.0387003196731257e-09,1.0,,,False,5.006049334071577
30055,55,2.038503588153162e-09,1.0,,,False,5.093919124919921
30056,56,2.0383419396807767e-09,1.0,,,False,5.189743833849207
30057,57,2.038175406227083e-09,1.0,,,False,5.266105459071696
30058,58,2.0379966603201183e-09,1.0,,,False,5.35695420904085
30059,59,2.037840340918251e-09,1.0,,,False,5.455977083882317
30060,60,2.0376882403638774e-09,1.0,,,False,5.539226624881849
30061,61,2.0374977260928517e-09,1.0,,,False,5.646376624936238
30062,62,2.037289226208827e-09,1.0,,,False,5.75100062484853
30063,63,2.03725103453678e-09,1.0,,,False,5.851529999868944
30064,64,2.0369774755835124e-09,1.0,,,False,5.948870916850865
30065,65,2.036765422985809e-09,1.0,,,False,6.0492667919024825
30066,66,2.0365742425809685e-09,1.0,,,False,6.151502541964874
30067,67,2.0363672970091784e-09,1.0,,,False,6.255967292003334
30068,68,2.036217416900854e-09,1.0,,,False,6.3587602090556175
30069,69,2.0360733099522577e-09,1.0,,,False,6.461207083892077
30070,70,2.0358998931158112e-09,1.0,,,False,6.522408334072679
30071,71,2.0357420194017095e-09,1.0,,,False,6.586398500017822
30072,72,2.035480228812503e-09,1.0,,,False,6.6482898748945445
30073,73,2.0353532192984858e-09,1.0,,,False,6.710954959038645
30074,74,2.035213109152778e-09,1.0,,,False,6.771459749899805
30075,75,2.034967527819731e-09,1.0,,,False,6.848843541927636
30076,76,2.0347847851098777e-09,1.0,,,False,6.9384381249547005
30077,77,2.0346224705036775e-09,1.0,,,False,7.001659208908677
30078,78,2.034420187868591e-09,1.0,,,False,7.063377666985616
30079,79,2.034250989879638e-09,1.0,,,False,7.124613916967064
30080,80,2.0340211737135405e-09,1.0,,,False,7.1889161670114845
30081,81,2.0338823958354624e-09,1.0,,,False,7.251707583898678
30082,82,2.0336419215283286e-09,1.0,,,False,7.313515458954498
30083,83,2.0334971484459174e-09,1.0,,,False,7.390960667049512
30084,84,2.0333081884871262e-09,1.0,,,False,7.456136249937117
30085,85,2.033122559197409e-09,1.0,,,False,7.520962083945051
30086,86,2.0328574379391284e-09,1.0,,,False,7.598268874920905
30087,87,2.0326917926638544e-09,1.0,,,False,7.697717959061265
30088,88,2.0326089700262173e-09,1.0,,,False,7.758193084038794
30089,89,2.032378487726305e-09,1.0,,,False,7.821192958857864
30090,90,2.0321964111502666e-09,1.0,,,False,7.902490458916873
30091,91,2.032050305800226e-09,1.0,,,False,8.007253709016368
30092,92,2.031833812310424e-09,1.0,,,False,8.110478834016249
30093,93,2.031570911498193e-09,1.0,,,False,8.219113416969776
30094,94,2.0314379067798427e-09,1.0,,,False,8.320578125072643
30095,95,2.0312718174153588e-09,1.0,,,False,8.414791624993086
30096,96,2.031021795190213e-09,1.0,,,False,8.49807249987498
30097,97,2.030817736198287e-09,1.0,,,False,8.589928250061348
30098,98,2.0306747394727154e-09,1.0,,,False,8.668931166874245
30099,99,2.030548174047908e-09,1.0,,,False,8.774687833851203
30100,100,2.030273282827011e-09,1.0,1.0,8.999463020495949e-06,False,8.934240958886221
30101,101,2.0300976455445152e-09,1.0,,,False,8.996757250046358
30102,102,2.0299901759557315e-09,1.0,,,False,9.060795458965003
30103,103,2.0297770131350035e-09,1.0,,,False,9.143789374968037
30104,104,2.0296051506107915e-09,1.0,,,False,9.234724916983396
30105,105,2.0293571267870902e-09,1.0,,,False,9.29647162486799
30106,106,2.0291819335938044e-09,1.0,,,False,9.35370899992995
30107,107,2.028952561516917e-09,1.0,,,False,9.412712916964665
30108,108,2.0288650759425764e-09,1.0,,,False,9.471027833875269
30109,109,2.0286656798873537e-09,1.0,,,False,9.531455459073186
30110,110,2.028537116061102e-09,1.0,,,False,9.594454208854586
30111,111,2.0283734691872723e-09,1.0,,,False,9.678140833973885
30112,112,2.028146317556434e-09,1.0,,,False,9.784724625060335
30113,113,2.0279375956278045e-09,1.0,,,False,9.887928291922435
30114,114,2.0277863832518506e-09,1.0,,,False,9.99586508399807
30115,115,2.027553902550494e-09,1.0,,,False,10.091747374972329
30116,116,2.0273340783916183e-09,1.0,,,False,10.186352625023574
30117,117,2.0272232781337607e-09,1.0,,,False,10.285199166974053
30118,118,2.027056966724672e-09,1.0,,,False,10.375397125026211
30119,119,2.0268358102981665e-09,1.0,,,False,10.434729374945164
30120,120,2.0266672784430284e-09,1.0,,,False,10.494579874910414
30121,121,2.026460999005053e-09,1.0,,,False,10.55685537494719
30122,122,2.026272039046262e-09,1.0,,,False,10.61760420887731
30123,123,2.0261843314273165e-09,1.0,,,False,10.677241541910917
30124,124,2.0259058874927405e-09,1.0,,,False,10.737680959049612
30125,125,2.0256569754906195e-09,1.0,,,False,10.799423292046413
30126,126,2.0255657151579953e-09,1.0,,,False,10.86002420890145
30127,127,2.025519751924776e-09,1.0,,,False,10.923697999911383
30128,128,2.0251795795900307e-09,1.0,,,False,10.983452250016853
30129,129,2.0249932841664986e-09,1.0,,,False,11.040903083980083
30130,130,2.0247803433903755e-09,1.0,,,False,11.10086770891212
30131,131,2.0245938259222385e-09,1.0,,,False,11.163334249984473
30132,132,2.0243628995331164e-09,1.0,,,False,11.235133583890274
30133,133,2.0242021392391507e-09,1.0,,,False,11.339528583921492
30134,134,2.023946565898882e-09,1.0,,,False,11.436963999876752
30135,135,2.0237382880594623e-09,1.0,,,False,11.518416709033772
30136,136,2.0235657594014356e-09,1.0,,,False,11.612222125055268
30137,137,2.0233357211907332e-09,1.0,,,False,11.712263291934505
30138,138,2.0232038266954078e-09,1.0,,,False,11.78746512485668
30139,139,2.0229558028717065e-09,1.0,,,False,11.848563167033717
30140,140,2.022669587375958e-09,1.0,,,False,11.94061137503013
30141,141,2.022507050725153e-09,1.0,,,False,12.005219958955422
30142,142,2.02239736069032e-09,1.0,,,False,12.064625874860212
30143,143,2.022078060548438e-09,1.0,,,False,12.151701333932579
30144,144,2.0219035334889668e-09,1.0,,,False,12.253879833966494
30145,145,2.021766754012333e-09,1.0,,,False,12.335345959058031
30146,146,2.021597778067985e-09,1.0,,,False,12.41138020902872
30147,147,2.021385059336467e-09,1.0,,,False,12.519861999899149
30148,148,2.0211996520913544e-09,1.0,,,False,12.614512416999787
30149,149,2.0209829365569476e-09,1.0,,,False,12.711810916895047
30150,150,2.020854372730696e-09,1.0,,,False,12.813296874985099
30151,151,2.0206725181992624e-09,1.0,,,False,12.889122708933428
30152,152,2.0205148665297656e-09,1.0,,,False,12.969513250049204
30153,153,2.02038386021286e-09,1.0,,,False,13.029381041880697
30154,154,2.020199563190772e-09,1.0,,,False,13.090335916960612
30155,155,2.0200261463543256e-09,1.0,,,False,13.147291417000815
30156,156,2.01985095316104e-09,1.0,,,False,13.219884250080213
30157,157,2.019705069855604e-09,1.0,,,False,13.312938875053078
30158,158,2.019462375102421e-09,1.0,,,False,13.411825834074989
30159,159,2.019314271350936e-09,1.0,,,False,13.472298834007233
30160,160,2.0191324168195024e-09,1.0,,,False,13.532962209079415
30161,161,2.018950340243464e-09,1.0,,,False,13.592181583866477
30162,162,2.018798461733695e-09,1.0,,,False,13.652620666893199
30163,163,2.018689659877282e-09,1.0,,,False,13.71247262507677
30164,164,2.018475608878134e-09,1.0,,,False,13.774365209043026
30165,165,2.0183110738258847e-09,1.0,,,False,13.834273125045002
30166,166,2.0181611937175603e-09,1.0,,,False,13.896877167047933
30167,167,2.0179744542048184e-09,1.0,,,False,13.958131749881431
30168,168,2.017818800936766e-09,1.0,,,False,14.018852917011827
30169,169,2.0176897930213045e-09,1.0,,,False,14.082704334054142
30170,170,2.017490174921477e-09,1.0,,,False,14.182854749960825
30171,171,2.0173107628806974e-09,1.0,,,False,14.281522084027529
30172,172,2.017098932327599e-09,1.0,,,False,14.387529917061329
30173,173,2.0169130809932767e-09,1.0,,,False,14.486381584079936
30174,174,2.016746547539583e-09,1.0,,,False,14.56279491703026
30175,175,2.0165911163161354e-09,1.0,,,False,14.67140204203315
30176,176,2.0164034886249738e-09,1.0,,,False,14.77258229185827
30177,177,2.016234290636021e-09,1.0,,,False,14.873493874911219
30178,178,2.0161143865493614e-09,1.0,,,False,14.973272291943431
30179,179,2.0158923419444363e-09,1.0,,,False,15.076497083995491
30180,180,2.0157047142532747e-09,1.0,,,False,15.15037937485613
30181,181,2.0155546121003454e-09,1.0,,,False,15.243950583972037
30182,182,2.0153267943356923e-09,1.0,,,False,15.339084042003378
30183,183,2.015105859953792e-09,1.0,,,False,15.436446958919987
30184,184,2.0149377721878636e-09,1.0,,,False,15.542675625067204
30185,185,2.014735045463567e-09,1.0,,,False,15.640611666953191
30186,186,2.014539868255838e-09,1.0,,,False,15.705078209051862
30187,187,2.0142827406033348e-09,1.0,,,False,15.807829541852698
30188,188,2.014140187966973e-09,1.0,,,False,15.9128034170717
30189,189,2.01408911770784e-09,1.0,,,False,16.019467958947644
30190,190,2.013876398976322e-09,1.0,,,False,16.12095604185015
30191,191,2.013666344780063e-09,1.0,,,False,16.223503833869472
30192,192,2.0134327538556818e-09,1.0,,,False,16.325542625039816
30193,193,2.013251343413458e-09,1.0,,,False,16.423684125067666
30194,194,2.0130899169856775e-09,1.0,,,False,16.526147834025323
30195,195,2.0128889666182204e-09,1.0,,,False,16.62802212499082
30196,196,2.012632949188742e-09,1.0,,,False,16.703456041868776
30197,197,2.0124235611262975e-09,1.0,,,False,16.77876395895146
30198,198,2.0122634669661466e-09,1.0,,,False,16.88218304188922
30199,199,2.0120449750749003e-09,1.0,,,False,16.988554500043392
30200,200,2.0119017563047237e-09,1.0,1.0,8.517934574165178e-06,False,17.172235917067155
30201,201,2.011678823521379e-09,1.0,,,False,17.27450866694562
30202,202,2.011554700587226e-09,1.0,,,False,17.368699833983555
30203,203,2.0113009036037965e-09,1.0,,,False,17.457021541893482
30204,204,2.0111021736823886e-09,1.0,,,False,17.556618334027007
30205,205,2.011062649742712e-09,1.0,,,False,17.66203495906666
30206,206,2.010781541272877e-09,1.0,,,False,17.739613167010248
30207,207,2.010629662763108e-09,1.0,,,False,17.80380808399059
30208,208,2.0104453657410204e-09,1.0,,,False,17.878186583984643
30209,209,2.01023975243686e-09,1.0,,,False,17.974592458922416
30210,210,2.010049460210439e-09,1.0,,,False,18.03723599994555
30211,211,2.009782562595319e-09,1.0,,,False,18.12942066695541
30212,212,2.0096517783230183e-09,1.0,,,False,18.215233833994716
30213,213,2.009501454125484e-09,1.0,,,False,18.276147125056013
30214,214,2.0093171571033963e-09,1.0,,,False,18.340041917050257
30215,215,2.0091117658438407e-09,1.0,,,False,18.401226999936625
30216,216,2.0090651364768064e-09,1.0,,,False,18.462809666991234
30217,217,2.0088253283034874e-09,1.0,,,False,18.525050916941836
30218,218,2.0086405871921897e-09,1.0,,,False,18.614146916894242
30219,219,2.0084924834407047e-09,1.0,,,False,18.724009583937004
30220,220,2.00826910656815e-09,1.0,,,False,18.826439667027444
30221,221,2.008068156200693e-09,1.0,,,False,18.933447459014133
30222,222,2.0079933271688333e-09,1.0,,,False,19.032880083890632
30223,223,2.0078054774330667e-09,1.0,,,False,19.116818292066455
30224,224,2.007620958366374e-09,1.0,,,False,19.175646709045395
30225,225,2.007448651752952e-09,1.0,,,False,19.23891333397478
30226,226,2.007253696589828e-09,1.0,,,False,19.342802333878353
30227,227,2.0070427542151492e-09,1.0,,,False,19.407832500059158
30228,228,2.006836474777174e-09,1.0,,,False,19.470013458980247
30229,229,2.006649291175222e-09,1.0,,,False,19.531067333882675
30230,230,2.0065147321446375e-09,1.0,,,False,19.610691874986514
30231,231,2.0063608552334244e-09,1.0,,,False,19.713089749915525
30232,232,2.0062191907754823e-09,1.0,,,False,19.820545084076002
30233,233,2.005956734052461e-09,1.0,,,False,19.922975624911487
30234,234,2.005808852345581e-09,1.0,,,False,20.019226083997637
30235,235,2.0055908045435444e-09,1.0,,,False,20.113650416955352
30236,236,2.0054773397504277e-09,1.0,,,False,20.195431416854262
30237,237,2.005263510795885e-09,1.0,,,False,20.25855725002475
30238,238,2.0051704741064214e-09,1.0,,,False,20.340382124995813
30239,239,2.004952426304385e-09,1.0,,,False,20.447403291938826
30240,240,2.004854060544403e-09,1.0,,,False,20.54997875005938
30241,241,2.0046693194331056e-09,1.0,,,False,20.650985874934122
30242,242,2.004413079959022e-09,1.0,,,False,20.74922495894134
30243,243,2.00422678453549e-09,1.0,,,False,20.856447166996077
30244,244,2.0040231696327737e-09,1.0,,,False,20.95758429192938
30245,245,2.0038113390796752e-09,1.0,,,False,21.05555883399211
30246,246,2.003667010086474e-09,1.0,,,False,21.156549624865875
30247,247,2.0035824110919975e-09,1.0,,,False,21.264429291943088
30248,248,2.0033394942942095e-09,1.0,,,False,21.362223834032193
30249,249,2.003139432105172e-09,1.0,,,False,21.465353624895215
30250,250,2.002940702183764e-09,1.0,,,False,21.55743412487209
30251,251,2.002739307727097e-09,1.0,,,False,21.656296208966523
30252,252,2.0025761049424773e-09,1.0,,,False,21.75382887502201
30253,253,2.0024486513392503e-09,1.0,,,False,21.857548417057842
30254,254,2.002318977289974e-09,1.0,,,False,21.955042749876156
30255,255,2.002150223390231e-09,1.0,,,False,22.05892104189843
30256,256,2.0019512714242182e-09,1.0,,,False,22.158456374891102
30257,257,2.001741217227959e-09,1.0,,,False,22.25406050006859
30258,258,2.001643961691002e-09,1.0,,,False,22.354785084025934
30259,259,2.001392829242832e-09,1.0,,,False,22.455270125065
30260,260,2.0012316248596562e-09,1.0,,,False,22.560879041906446
30261,261,2.0010735291009496e-09,1.0,,,False,22.659140958916396
30262,262,2.0008512624514196e-09,1.0,,,False,22.76029441691935
30263,263,2.000601240226274e-09,1.0,,,False,22.85526620899327
30264,264,2.0004760070690963e-09,1.0,,,False,22.948557833908126
30265,265,2.000255294731801e-09,1.0,,,False,23.043677875073627
30266,266,2.000150711722881e-09,1.0,,,False,23.14380095899105
30267,267,1.9998886990890696e-09,1.0,,,False,23.261597000062466
30268,268,1.9997210554123512e-09,1.0,,,False,23.35539683396928
30269,269,1.9996289069013073e-09,1.0,,,False,23.454482625005767
30270,270,1.9993566802156693e-09,1.0,,,False,23.55639366689138
30271,271,1.999170828881347e-09,1.0,,,False,23.634451916906983
30272,272,1.9989885302607036e-09,1.0,,,False,23.711345583898947
30273,273,1.998783361045753e-09,1.0,,,False,23.78767558396794
30274,274,1.9986508004166126e-09,1.0,,,False,23.892443083925173
30275,275,1.9984200960720955e-09,1.0,,,False,23.981741084018722
30276,276,1.998290644067424e-09,1.0,,,False,24.04399516689591
30277,277,1.9980856968970784e-09,1.0,,,False,24.12171033397317
30278,278,1.9979076171239285e-09,1.0,,,False,24.22548570903018
30279,279,1.9978165788359092e-09,1.0,,,False,24.320567917078733
30280,280,1.9976165166468718e-09,1.0,,,False,24.414896917063743
30281,281,1.9973678266893558e-09,1.0,,,False,24.50986395892687
30282,282,1.997243037621388e-09,1.0,,,False,24.608410208951682
30283,283,1.99713312554195e-09,1.0,,,False,24.7176198749803
30284,284,1.9969623732407626e-09,1.0,,,False,24.800012500025332
30285,285,1.9967489883754297e-09,1.0,,,False,24.859330208972096
30286,286,1.9965693542900453e-09,1.0,,,False,24.920318959048018
30287,287,1.996386389535587e-09,1.0,,,False,24.983520499896258
30288,288,1.996232734668979e-09,1.0,,,False,25.046812792075798
30289,289,1.996087295452753e-09,1.0,,,False,25.14761545904912
30290,290,1.9958306118894598e-09,1.0,,,False,25.24853958399035
30291,291,1.99565253211631e-09,1.0,,,False,25.348548999987543
30292,292,1.9955166408180958e-09,1.0,,,False,25.432070167036727
30293,293,1.9954846663949866e-09,1.0,,,False,25.534286875044927
30294,294,1.9951615914948206e-09,1.0,,,False,25.637321874964982
30295,295,1.9950368024268528e-09,1.0,,,False,25.733462208881974
30296,296,1.9948713791961836e-09,1.0,,,False,25.827684874879196
30297,297,1.994618248346569e-09,1.0,,,False,25.924081499921158
30298,298,1.9944548235173443e-09,1.0,,,False,26.018402917077765
30299,299,1.994315823594661e-09,1.0,,,False,26.113617166876793
30300,300,1.99415661761293e-09,1.0,1.0,8.009442236316817e-06,False,26.294086874928325
30301,301,1.99397898192899e-09,1.0,,,False,26.391866291873157
30302,302,1.9938051210033336e-09,1.0,,,False,26.486246834043413
30303,303,1.9935899597811613e-09,1.0,,,False,26.585256499936804
30304,304,1.993463394356354e-09,1.0,,,False,26.679952166974545
30305,305,1.9932084871499e-09,1.0,,,False,26.775435999967158
30306,306,1.993048170945144e-09,1.0,,,False,26.880349792074412
30307,307,1.9928689809489697e-09,1.0,,,False,26.9660427919589
30308,308,1.9927652861184697e-09,1.0,,,False,27.027879250003025
30309,309,1.9926094108058123e-09,1.0,,,False,27.0887104999274
30310,310,1.992385589844048e-09,1.0,,,False,27.147556291893125
30311,311,1.992190412636319e-09,1.0,,,False,27.20888995891437
30312,312,1.9920307625653777e-09,1.0,,,False,27.268962875008583
30313,313,1.991869558182202e-09,1.0,,,False,27.329771749908105
30314,314,1.9917090199328413e-09,1.0,,,False,27.42693233396858
30315,315,1.991534714917975e-09,1.0,,,False,27.532055374933407
30316,316,1.9913142246252846e-09,1.0,,,False,27.630508000031114
30317,317,1.9911872151112675e-09,1.0,,,False,27.716425749938935
30318,318,1.9910895154851005e-09,1.0,,,False,27.82542583392933
30319,319,1.990801079543303e-09,1.0,,,False,27.93303995905444
30320,320,1.9906722936724464e-09,1.0,,,False,28.029335208935663
30321,321,1.9904164982875727e-09,1.0,,,False,28.13176695886068
30322,322,1.9901913450581787e-09,1.0,,,False,28.220305874943733
30323,323,1.99014316137891e-09,1.0,,,False,28.29824324999936
30324,324,1.989983289263364e-09,1.0,,,False,28.365462166955695
30325,325,1.9897561376325257e-09,1.0,,,False,28.430035334080458
30326,326,1.9895793901270054e-09,1.0,,,False,28.488562209066004
30327,327,1.9894448310964208e-09,1.0,,,False,28.546850875020027
30328,328,1.9892412161937045e-09,1.0,,,False,28.61252299998887
30329,329,1.989026054971532e-09,1.0,,,False,28.710108208935708
30330,330,1.98895877545624e-09,1.0,,,False,28.82000791700557
30331,331,1.9887349544944755e-09,1.0,,,False,28.907166125020012
30332,332,1.9885124658003406e-09,1.0,,,False,29.004476791946217
30333,333,1.9883978907841993e-09,1.0,,,False,29.093886999879032
30334,334,1.98827709851912e-09,1.0,,,False,29.15775633393787
30335,335,1.9880692647689102e-09,1.0,,,False,29.218752041924745
30336,336,1.9878900747727357e-09,1.0,,,False,29.28037254186347
30337,337,1.9876840173793653e-09,1.0,,,False,29.33939512493089
30338,338,1.987528142066708e-09,1.0,,,False,29.400230374885723
30339,339,1.9874051293555794e-09,1.0,,,False,29.46294966689311
30340,340,1.9871946310701105e-09,1.0,,,False,29.52593179186806
30341,341,1.987030096017861e-09,1.0,,,False,29.58720379206352
30342,342,1.986864894831797e-09,1.0,,,False,29.64797408389859
30343,343,1.986659503572241e-09,1.0,,,False,29.710009374888614
30344,344,1.9865491474035935e-09,1.0,,,False,29.7756331670098
30345,345,1.986302011758312e-09,1.0,,,False,29.838659999892116
30346,346,1.986218300942255e-09,1.0,,,False,29.91130204196088
30347,347,1.985987374553133e-09,1.0,,,False,29.975324250059202
30348,348,1.985872355447782e-09,1.0,,,False,30.061612041899934
30349,349,1.985658970582449e-09,1.0,,,False,30.168415250023827
30350,350,1.9854495825200047e-09,1.0,,,False,30.27005562488921
30351,351,1.9852584021151642e-09,1.0,,,False,30.368305874988437
30352,352,1.985167807916355e-09,1.0,,,False,30.465678334003314
30353,353,1.985010156246858e-09,1.0,,,False,30.56233570887707
30354,354,1.984794328890871e-09,1.0,,,False,30.672499499982223
30355,355,1.984681308186964e-09,1.0,,,False,30.77348016691394
30356,356,1.984421515999202e-09,1.0,,,False,30.870805917074904
30357,357,1.9842332221742254e-09,1.0,,,False,30.96662429207936
30358,358,1.984163278123674e-09,1.0,,,False,31.06727133388631
30359,359,1.9840380449664963e-09,1.0,,,False,31.165669291978702
30360,360,1.983754049916797e-09,1.0,,,False,31.260353249963373
30361,361,1.9836114972804353e-09,1.0,,,False,31.35541345900856
30362,362,1.9835078024499353e-09,1.0,,,False,31.449252374935895
30363,363,1.9832429032362597e-09,1.0,,,False,31.546249750070274
30364,364,1.9830630471062705e-09,1.0,,,False,31.639877625042573
30365,365,1.9829862196729664e-09,1.0,,,False,31.735612416872755
30366,366,1.9827610664435724e-09,1.0,,,False,31.830583916977048
30367,367,1.9825918684546195e-09,1.0,,,False,31.926756124943495
30368,368,1.9825157071551303e-09,1.0,,,False,32.021537124877796
30369,369,1.982244590692517e-09,1.0,,,False,32.115865458967164
30370,370,1.9820469709941335e-09,1.0,,,False,32.21047637495212
30371,371,1.981867780997959e-09,1.0,,,False,32.30441041686572
30372,372,1.981704800257944e-09,1.0,,,False,32.398789125029
30373,373,1.9815615814877674e-09,1.0,,,False,32.49317841697484
30374,374,1.981480313162365e-09,1.0,,,False,32.587916292017326
30375,375,1.9811945417558263e-09,1.0,,,False,32.682674208888784
30376,376,1.9810491025396004e-09,1.0,,,False,32.77879604185
30377,377,1.980929420497546e-09,1.0,,,False,32.87473624991253
30378,378,1.9806787321385855e-09,1.0,,,False,32.97557762498036
30379,379,1.980501984633065e-09,1.0,,,False,33.07104229205288
30380,380,1.980401176382429e-09,1.0,,,False,33.16422358388081
30381,381,1.9801813522235534e-09,1.0,,,False,33.259746375028044
30382,382,1.9800330264274635e-09,1.0,,,False,33.35587612492964
30383,383,1.9798054307074153e-09,1.0,,,False,33.45036958390847
30384,384,1.979634012272413e-09,1.0,,,False,33.545244459062815
30385,385,1.9794963446173597e-09,1.0,,,False,33.63969408394769
30386,386,1.9794019756602665e-09,1.0,,,False,33.7115991669707
30387,387,1.979178820832317e-09,1.0,,,False,33.78876324999146
30388,388,1.9790264982333383e-09,1.0,,,False,33.88665849994868
30389,389,1.978869956786866e-09,1.0,,,False,33.980762084014714
30390,390,1.978648134226546e-09,1.0,,,False,34.07583437487483
30391,391,1.9784931470923084e-09,1.0,,,False,34.171088666887954
30392,392,1.978314179140739e-09,1.0,,,False,34.266720874933526
30393,393,1.978123664869713e-09,1.0,,,False,34.36132725002244
30394,394,1.9779395898922303e-09,1.0,,,False,34.45471016690135
30395,395,1.9778114701551885e-09,1.0,,,False,34.551616333890706
30396,396,1.9776309478913845e-09,1.0,,,False,34.65328958397731
30397,397,1.9774597515009873e-09,1.0,,,False,34.755915958900005
30398,398,1.9772345982715933e-09,1.0,,,False,34.85332970903255
30399,399,1.9770112213990387e-09,1.0,,,False,34.91460358398035
30400,400,1.9769261783153524e-09,1.0,1.0,7.546844681951633e-06,False,35.03028020891361
30401,401,1.9767547598803503e-09,1.0,,,False,35.13725212495774
30402,402,1.9764749836781448e-09,1.0,,,False,35.23122558393516
30403,403,1.9763277681050795e-09,1.0,,,False,35.32591179199517
30404,404,1.9762245173637893e-09,1.0,,,False,35.44548724987544
30405,405,1.9759758274062733e-09,1.0,,,False,35.55415558395907
30406,406,1.975855701275009e-09,1.0,,,False,35.67624649987556
30407,407,1.975707819568129e-09,1.0,,,False,35.7850926250685
30408,408,1.9756110081203815e-09,1.0,,,False,35.891028417041525
30409,409,1.9752817159712777e-09,1.0,,,False,36.0008421249222
30410,410,1.9751340563090025e-09,1.0,,,False,36.112206416903064
30411,411,1.974913343971707e-09,1.0,,,False,36.22162595903501
30412,412,1.974771679513765e-09,1.0,,,False,36.33553854189813
30413,413,1.9746755341998323e-09,1.0,,,False,36.439879999961704
30414,414,1.9745032275864105e-09,1.0,,,False,36.5386179999914
30415,415,1.9743395807125808e-09,1.0,,,False,36.622059874935076
30416,416,1.9740908907550647e-09,1.0,,,False,36.71003116690554
30417,417,1.9740287182656857e-09,1.0,,,False,36.80263587506488
30418,418,1.9738080059283902e-09,1.0,,,False,36.86336158402264
30419,419,1.973594843107662e-09,1.0,,,False,36.92373291705735
30420,420,1.9733841227775883e-09,1.0,,,False,36.97879541688599
30421,421,1.9732766531888046e-09,1.0,,,False,37.0404997500591
30422,422,1.9731489775409727e-09,1.0,,,False,37.100275083910674
30423,423,1.972937369032479e-09,1.0,,,False,37.158939624903724
