local_step,step,train_accuracy,train_loss,heldout_measured,test_accuracy,test_cross_entropy,test_minimum_margin,test_centered_healthy_logit_relative_error,elapsed_seconds
46,16102,1.0,0.00013752888480667025,False,,,,,5.915920917177573
47,16103,1.0,0.00012539321323856711,False,,,,,5.996622250182554
48,16104,1.0,0.00014424142136704177,False,,,,,6.07701679202728
49,16105,1.0,0.00017656100681051612,False,,,,,6.1579306670464575
50,16106,1.0,0.00021881013526581228,True,0.9183353842711712,1.3571458292229148,-85.5420732498169,9.2781683576341,6.238764125155285
51,16107,1.0,0.00025041468325071037,False,,,,,6.392984624952078
52,16108,1.0,0.00026172917569056153,False,,,,,6.471723333001137
53,16109,1.0,0.00029269573860801756,False,,,,,6.557744292076677
54,16110,1.0,0.00022620683012064546,False,,,,,6.641231458168477
55,16111,1.0,0.0002092277427436784,False,,,,,6.717557708034292
56,16112,1.0,0.00020441458036657423,False,,,,,6.787228791974485
57,16113,1.0,0.0002339106722502038,False,,,,,6.857752833049744
58,16114,1.0,0.0002733965520747006,False,,,,,6.926470292033628
59,16115,1.0,0.0002792432496789843,False,,,,,6.997097000014037
60,16116,1.0,0.00027814600616693497,True,0.9138606108065779,1.3490933021841334,-83.67636203765869,8.736914675165632,7.068716624984518
61,16117,1.0,0.0002775898319669068,False,,,,,7.219193458091468
62,16118,1.0,0.00024467389448545873,False,,,,,7.291914500063285
63,16119,1.0,0.00021120057499501854,False,,,,,7.363380792085081
64,16120,1.0,0.00020000229415018111,False,,,,,7.433687624987215
65,16121,1.0,0.00020834861788898706,False,,,,,7.507413750048727
66,16122,1.0,0.0002267462114105001,False,,,,,7.578385458094999
67,16123,1.0,0.00022899631585460156,False,,,,,7.648918958147988
68,16124,1.0,0.00021592440316453576,False,,,,,7.721007750136778
69,16125,1.0,0.0002166890335502103,False,,,,,7.7924590420443565
70,16126,1.0,0.0002164397155866027,True,0.9052466718872357,1.4406252176331702,-85.97092723846436,8.238149729426157,7.866277541965246
71,16127,1.0,0.00019416093709878623,False,,,,,8.01880008308217
72,16128,1.0,0.0001844385697040707,False,,,,,8.088048791978508
73,16129,1.0,0.0001968600699910894,False,,,,,8.15864787506871
74,16130,1.0,0.00018782932602334768,False,,,,,8.229604457970709
75,16131,1.0,0.00017054045747499913,False,,,,,8.300621583126485
76,16132,1.0,0.00016899297770578414,False,,,,,8.373228000011295
77,16133,1.0,0.00018634954176377505,False,,,,,8.44362570811063
78,16134,1.0,0.00022719608386978507,False,,,,,8.514202125137672
79,16135,1.0,0.00023928817245177925,False,,,,,8.58577737514861
80,16136,1.0,0.00020989282347727567,True,0.8919342208300705,1.5910711078466302,-82.38900995254517,7.748942053420646,8.65707837510854
81,16137,1.0,0.00019383348990231752,False,,,,,8.806884958175942
82,16138,1.0,0.0001795620919438079,False,,,,,8.907618958037347
83,16139,1.0,0.00016476082964800298,False,,,,,9.007307833060622
84,16140,1.0,0.00014575905515812337,False,,,,,9.10552820796147
85,16141,1.0,0.00013452407438308,False,,,,,9.202845042105764
86,16142,1.0,0.00012215619790367782,False,,,,,9.299729750026017
87,16143,1.0,0.00011013582843588665,False,,,,,9.394310417119414
88,16144,1.0,0.000102867757959757,False,,,,,9.488942958181724
89,16145,1.0,0.00010109107824973762,False,,,,,9.590252417139709
90,16146,1.0,9.743463306222111e-05,True,0.8816422418615057,1.6813912704752274,-76.54927062988281,7.24355997661324,9.684896250022575
91,16147,1.0,9.507771756034344e-05,False,,,,,9.875677917152643
92,16148,1.0,9.298493387177587e-05,False,,,,,9.974389791954309
93,16149,1.0,9.326875442638993e-05,False,,,,,10.070032833144069
94,16150,1.0,9.48076049098745e-05,False,,,,,10.16116458317265
95,16151,1.0,9.727786527946591e-05,False,,,,,10.254710167180747
96,16152,1.0,0.00010098922211909667,False,,,,,10.355150416959077
97,16153,1.0,0.00010339195432607085,False,,,,,10.451004500035197
98,16154,1.0,0.00010260545241180807,False,,,,,10.538589125033468
99,16155,1.0,9.869373752735555e-05,False,,,,,10.634290375048295
100,16156,1.0,9.394415246788412e-05,True,0.8719096095760153,1.7237614290557797,-74.34715843200684,6.7273346433083345,10.729522000066936
101,16157,1.0,8.8553482783027e-05,False,,,,,10.91049141716212
102,16158,1.0,8.214514673454687e-05,False,,,,,10.976600124966353
103,16159,1.0,7.65642907936126e-05,False,,,,,11.044102916959673
104,16160,1.0,7.214138895506039e-05,False,,,,,11.11036583315581
105,16161,1.0,6.724328704876825e-05,False,,,,,11.174564083106816
106,16162,1.0,6.221231888048351e-05,False,,,,,11.243785833008587
107,16163,1.0,5.7906570873456076e-05,False,,,,,11.310082582989708
108,16164,1.0,5.3872980060987175e-05,False,,,,,11.37670408305712
109,16165,1.0,4.995034760213457e-05,False,,,,,11.440534458030015
110,16166,1.0,4.733377863885835e-05,True,0.8638550173397471,1.7143362326785283,-71.87622833251953,6.2548939355636435,11.508520542178303
111,16167,1.0,4.5441069232765585e-05,False,,,,,11.657061957987025
112,16168,1.0,4.3989963160129264e-05,False,,,,,11.724519042065367
113,16169,1.0,4.2945295717800036e-05,False,,,,,11.791932000080124
114,16170,1.0,4.224586155032739e-05,False,,,,,11.857952167047188
115,16171,1.0,4.19107309426181e-05,False,,,,,11.925035207998008
116,16172,1.0,4.185123907518573e-05,False,,,,,11.991457542171702
117,16173,1.0,4.185006400803104e-05,False,,,,,12.05853245803155
118,16174,1.0,4.10655775340274e-05,False,,,,,12.125661375001073
119,16175,1.0,4.004178845207207e-05,False,,,,,12.192902417154983
120,16176,1.0,3.8836726162116975e-05,True,0.85859715851885,1.700753945451759,-69.39218711853027,5.8615582465994605,12.25641154195182
121,16177,1.0,3.7402569432742894e-05,False,,,,,12.398734125075862
122,16178,1.0,3.56326017936226e-05,False,,,,,12.465439000166953
123,16179,1.0,3.380388443474658e-05,False,,,,,12.528461582958698
124,16180,1.0,3.220619692001492e-05,False,,,,,12.594887000042945
125,16181,1.0,3.071608080063015e-05,False,,,,,12.659710833104327
126,16182,1.0,2.8878166631329805e-05,False,,,,,12.727589042158797
127,16183,1.0,2.6569168767309748e-05,False,,,,,12.79504566709511
128,16184,1.0,2.4205779482144862e-05,False,,,,,12.861908292165026
129,16185,1.0,2.2205651475815102e-05,False,,,,,12.930590125033632
130,16186,1.0,2.0697129002655856e-05,True,0.8577022038259313,1.6386492656219398,-67.61835861206055,5.530892277107676,12.997281958116218
131,16187,1.0,1.935400541697163e-05,False,,,,,13.155968208098784
132,16188,1.0,1.7821825167629868e-05,False,,,,,13.225636041956022
133,16189,1.0,1.6391642930102535e-05,False,,,,,13.295367832994089
134,16190,1.0,1.5283749235095456e-05,False,,,,,13.365049125161022
135,16191,1.0,1.4351165191328619e-05,False,,,,,13.433603000128642
136,16192,1.0,1.348221212538192e-05,False,,,,,13.503940458176658
137,16193,1.0,1.2731905371765606e-05,False,,,,,13.5746257500723
138,16194,1.0,1.2171411981398705e-05,False,,,,,13.644561000168324
139,16195,1.0,1.1765910130634438e-05,False,,,,,13.715917167020962
140,16196,1.0,1.146551403508056e-05,True,0.8593802438751538,1.5640547190486223,-66.86110877990723,5.231442920115845,13.78238679212518
141,16197,1.0,1.1199996151844971e-05,False,,,,,13.927530750166625
142,16198,1.0,1.0892789759964217e-05,False,,,,,13.99436420807615
143,16199,1.0,1.0514632776903454e-05,False,,,,,14.06223320798017
144,16200,1.0,1.0075030331790913e-05,False,,,,,14.13128041708842
145,16201,1.0,9.58729833655525e-06,False,,,,,14.199165957979858
146,16202,1.0,9.055770533450413e-06,False,,,,,14.267428708029911
147,16203,1.0,8.510432053299155e-06,False,,,,,14.333732792176306
148,16204,1.0,8.001961759873666e-06,False,,,,,14.401000167010352
149,16205,1.0,7.544839263573522e-06,False,,,,,14.46952270809561
150,16206,1.0,7.181560249591712e-06,True,0.8589327665286944,1.5079981060551637,-65.72251319885254,4.980068480780298,14.536415750160813
151,16207,1.0,6.89024227540358e-06,False,,,,,14.696808042004704
152,16208,1.0,6.622168257308658e-06,False,,,,,14.765750375110656
153,16209,1.0,6.325299636955606e-06,False,,,,,14.83723770803772
154,16210,1.0,6.017923624312971e-06,False,,,,,14.905097542097792
155,16211,1.0,5.757959115726408e-06,False,,,,,14.973653082968667
156,16212,1.0,5.571414021687815e-06,False,,,,,15.043319500051439
157,16213,1.0,5.4417077990365215e-06,False,,,,,15.11099904216826
158,16214,1.0,5.311352197168162e-06,False,,,,,15.179302792064846
159,16215,1.0,5.133958438818809e-06,False,,,,,15.246631833026186
160,16216,1.0,4.907092261419166e-06,True,0.8570309878062423,1.4668726599561124,-68.32435035705566,4.764207856608226,15.312003750121221
161,16217,1.0,4.661955699702958e-06,False,,,,,15.455340542132035
162,16218,1.0,4.419552169565577e-06,False,,,,,15.524961542105302
163,16219,1.0,4.178230938123306e-06,False,,,,,15.599493292160332
164,16220,1.0,3.943907813663827e-06,False,,,,,15.67359145800583
165,16221,1.0,3.7168983908486553e-06,False,,,,,15.745162124978378
166,16222,1.0,3.5072282571491087e-06,False,,,,,15.818009917158633
167,16223,1.0,3.3275923669862095e-06,False,,,,,15.892634625080973
168,16224,1.0,3.1817846775084035e-06,False,,,,,15.96488287509419
169,16225,1.0,3.061648840230191e-06,False,,,,,16.036387958098203
170,16226,1.0,2.9488537620636635e-06,True,0.8560241637767088,1.419421938611845,-69.4611644744873,4.590513050738518,16.108269750140607
171,16227,1.0,2.814490699165617e-06,False,,,,,16.259010707959533
172,16228,1.0,2.6438733584654983e-06,False,,,,,16.330331292003393
173,16229,1.0,2.447862698318204e-06,False,,,,,16.402307166950777
174,16230,1.0,2.252225158372312e-06,False,,,,,16.472834542160854
175,16231,1.0,2.0743564164149575e-06,False,,,,,16.56485166703351
176,16232,1.0,1.927795437950408e-06,False,,,,,16.65693954215385
177,16233,1.0,1.8112365296474309e-06,False,,,,,16.74932079203427
178,16234,1.0,1.7201673472300172e-06,False,,,,,16.8495244581718
179,16235,1.0,1.646620376050123e-06,False,,,,,16.94517850014381
180,16236,1.0,1.5853679542487953e-06,True,0.8584852891822351,1.361226892253685,-70.22003364562988,4.427293649789562,17.03794354200363
181,16237,1.0,1.5328607787523651e-06,False,,,,,17.24189691711217
182,16238,1.0,1.4844928273305413e-06,False,,,,,17.33667379198596
183,16239,1.0,1.438428398614633e-06,False,,,,,17.4307440421544
184,16240,1.0,1.3909326526118093e-06,False,,,,,17.528766999952495
185,16241,1.0,1.3431887282422394e-06,False,,,,,17.626157750142738
186,16242,1.0,1.3002372725168243e-06,False,,,,,17.7192875421606
187,16243,1.0,1.2631059007617296e-06,False,,,,,17.81552379205823
188,16244,1.0,1.2339417025941657e-06,False,,,,,17.906744500156492
189,16245,1.0,1.2035949339406216e-06,False,,,,,18.003903625067323
190,16246,1.0,1.1647204019027413e-06,True,0.8590446358653093,1.3234525821730974,-69.43009185791016,4.293245063483158,18.10000658314675
191,16247,1.0,1.1154813819302944e-06,False,,,,,18.30309404199943
192,16248,1.0,1.0578701221675146e-06,False,,,,,18.39559720805846
193,16249,1.0,9.954347888196935e-07,False,,,,,18.484497625147924
194,16250,1.0,9.325636938228854e-07,False,,,,,18.57389675010927
195,16251,1.0,8.726179885343299e-07,False,,,,,18.670151832979172
196,16252,1.0,8.158465902852186e-07,False,,,,,18.76711391704157
197,16253,1.0,7.6128503678774e-07,False,,,,,18.861910958075896
198,16254,1.0,7.083108357619494e-07,False,,,,,18.954954124987125
199,16255,1.0,6.592893555534829e-07,False,,,,,19.04599825013429
200,16256,1.0,6.149054456727754e-07,True,0.863295670656673,1.292638476275085,-67.41633796691895,4.214894252916163,19.14239929197356
201,16257,1.0,5.750033551521483e-07,False,,,,,19.336883625015616
202,16258,1.0,5.400190161708451e-07,False,,,,,19.430711708031595
203,16259,1.0,5.094232733426907e-07,False,,,,,19.519171208143234
204,16260,1.0,4.831849764741492e-07,False,,,,,19.614040000131354
205,16261,1.0,4.6071272663539276e-07,False,,,,,19.713796667056158
206,16262,1.0,4.402014326387871e-07,False,,,,,19.814952375134453
207,16263,1.0,4.2246026055181574e-07,False,,,,,19.91270862496458
208,16264,1.0,4.049057054089644e-07,False,,,,,20.012090667150915
209,16265,1.0,3.870710543196765e-07,False,,,,,20.107719667023048
210,16266,1.0,3.6989004570386896e-07,True,0.8678823134578812,1.2558724174964004,-64.24936294555664,4.1708342325196,20.205382167128846
211,16267,1.0,3.514641377933003e-07,False,,,,,20.41177475010045
212,16268,1.0,3.331626885483274e-07,False,,,,,20.508503958117217
213,16269,1.0,3.154525813897635e-07,False,,,,,20.61197154200636
214,16270,1.0,3.0007683449184697e-07,False,,,,,20.684623833047226
215,16271,1.0,2.854480669611803e-07,False,,,,,20.7592768331524
216,16272,1.0,2.715351570259372e-07,False,,,,,20.83229333302006
217,16273,1.0,2.5703090500428516e-07,False,,,,,20.90823462512344
218,16274,1.0,2.425888965262857e-07,False,,,,,20.981992083135992
219,16275,1.0,2.272131212066597e-07,False,,,,,21.058411792153493
220,16276,1.0,2.122731075360207e-07,True,0.867322966774807,1.2280589496635317,-61.29842185974121,4.146558075416818,21.13397550000809
221,16277,1.0,1.9804897988251469e-07,False,,,,,21.30025358311832
222,16278,1.0,1.865015804014547e-07,False,,,,,21.37658404209651
223,16279,1.0,1.7613693614748627e-07,False,,,,,21.44790391717106
224,16280,1.0,1.676398113659161e-07,False,,,,,21.52268858300522
225,16281,1.0,1.60045289021582e-07,False,,,,,21.599124917062
226,16282,1.0,1.538513885179782e-07,False,,,,,21.676006000023335
227,16283,1.0,1.477197457688817e-07,False,,,,,21.749880792107433
228,16284,1.0,1.41370207984437e-07,False,,,,,21.8255923751276
229,16285,1.0,1.3427370504359715e-07,False,,,,,21.90076395799406
230,16286,1.0,1.2658581738378416e-07,True,0.867994182794496,1.21309605121267,-57.15311241149902,4.131722118722462,21.97504754201509
231,16287,1.0,1.1846216807498422e-07,False,,,,,22.13598975003697
232,16288,1.0,1.1130341448506442e-07,False,,,,,22.20828245813027
233,16289,1.0,1.0433138442067502e-07,False,,,,,22.282117041992024
234,16290,1.0,9.854213089965924e-08,False,,,,,22.35735237505287
235,16291,1.0,9.234822329062808e-08,False,,,,,22.429731083102524
236,16292,1.0,8.77105961194502e-08,False,,,,,22.533494125120342
237,16293,1.0,8.26683219656843e-08,False,,,,,22.604119833093137
238,16294,1.0,7.827969028539883e-08,False,,,,,22.677865416975692
239,16295,1.0,7.432679893781824e-08,False,,,,,22.749641166999936
240,16296,1.0,6.947128383671952e-08,True,0.8678823134578812,1.200939103784719,-51.50969982147217,4.109740745664887,22.821726458147168
241,16297,1.0,6.554951426096522e-08,False,,,,,22.982564500067383
242,16298,1.0,6.240588135142389e-08,False,,,,,23.053085083141923
243,16299,1.0,5.873311437198936e-08,False,,,,,23.12498200009577
244,16300,1.0,5.506035449798219e-08,False,,,,,23.195080708013847
245,16301,1.0,5.247697387744665e-08,False,,,,,23.266699792118743
246,16302,1.0,4.961345823062402e-08,False,,,,,23.341101916972548
247,16303,1.0,4.7341330855488195e-08,False,,,,,23.412180167157203
248,16304,1.0,4.57539499620907e-08,False,,,,,23.486436708131805
249,16305,1.0,4.4135443744153235e-08,False,,,,,23.559029708150774
250,16306,1.0,4.220568428081606e-08,True,0.8684416601409554,1.183035745292031,-49.76913642883301,4.0800120395446395,23.630077375099063
251,16307,1.0,4.052492741379865e-08,False,,,,,23.78459354210645
252,16308,1.0,3.968454720393311e-08,False,,,,,23.85846104216762
253,16309,1.0,3.8159413406901876e-08,False,,,,,23.93015233310871
254,16310,1.0,3.725678610067007e-08,False,,,,,23.999717833008617
255,16311,1.0,3.5638279882732604e-08,False,,,,,24.07161679212004
256,16312,1.0,3.386414704209528e-08,False,,,,,24.14321570796892
257,16313,1.0,3.187213692967816e-08,False,,,,,24.213535042013973
258,16314,1.0,2.988013036997472e-08,False,,,,,24.28360562515445
259,16315,1.0,2.8448374322920245e-08,False,,,,,24.35203458298929
260,16316,1.0,2.6394115337780022e-08,True,0.8684416601409554,1.1541623387101958,-48.522701263427734,4.045643731288323,24.418329208157957
261,16317,1.0,2.437098167717977e-08,False,,,,,24.562801333144307
262,16318,1.0,2.2814724331965408e-08,False,,,,,24.628212166950107
263,16319,1.0,2.1569718455793918e-08,False,,,,,24.69835237506777
264,16320,1.0,2.038696500505921e-08,False,,,,,24.76957029197365
265,16321,1.0,1.8550581515341946e-08,False,,,,,24.83973295800388
266,16322,1.0,1.7243326766447353e-08,False,,,,,24.910522083053365
267,16323,1.0,1.5842696043932847e-08,False,,,,,24.983535083010793
268,16324,1.0,1.5251318430387073e-08,False,,,,,25.054337792098522
269,16325,1.0,1.4784441226822764e-08,False,,,,,25.127518833149225
270,16326,1.0,1.3850686819694147e-08,True,0.873363910952008,1.1199255025928512,-49.276206970214844,4.005997183411348,25.19833179214038
271,16327,1.0,1.2979183061645472e-08,False,,,,,25.35798987513408
272,16328,1.0,1.2138803739958348e-08,False,,,,,25.427620167145506
273,16329,1.0,1.167192653639404e-08,False,,,,,25.496673375135288
274,16330,1.0,1.1329550630989615e-08,False,,,,,25.56992075010203
275,16331,1.0,1.1018299161946743e-08,False,,,,,25.639426083071157
276,16332,1.0,1.0395796223860998e-08,False,,,,,25.711234292015433
277,16333,1.0,1.017791984025962e-08,False,,,,,25.783628875156865
278,16334,1.0,9.773293285775253e-09,False,,,,,25.85458325012587
279,16335,1.0,9.555416902173874e-09,False,,,,,25.92845558305271
280,16336,1.0,8.932914852266549e-09,True,0.8750419510012306,1.0878785376899447,-49.7167911529541,3.957801278730417,26.000704625155777
281,16337,1.0,8.808413554106664e-09,False,,,,,26.142651166999713
282,16338,1.0,8.590538058683705e-09,False,,,,,26.210071083158255
283,16339,1.0,8.21703594056089e-09,False,,,,,26.277471125125885
284,16340,1.0,8.061410206039454e-09,False,,,,,26.345728458138183
285,16341,1.0,7.625659215193537e-09,False,,,,,26.41046983306296
286,16342,1.0,7.127656687089257e-09,False,,,,,26.476163667161018
287,16343,1.0,6.411778663562018e-09,False,,,,,26.54024179209955
288,16344,1.0,6.131652074969907e-09,False,,,,,26.60605458309874
289,16345,1.0,5.602524666414865e-09,False,,,,,26.67224545800127
290,16346,1.0,5.322398521911964e-09,True,0.8804116791587426,1.0441345770386066,-49.897098541259766,3.8861875455090567,26.73681737505831
291,16347,1.0,4.855521318347655e-09,False,,,,,26.88166412501596
292,16348,1.0,4.6376453788354866e-09,False,,,,,26.949416124960408
293,16349,1.0,4.48201964431405e-09,False,,,,,27.018253250047565
294,16350,1.0,4.48201964431405e-09,False,,,,,27.091117625124753
295,16351,1.0,4.6376453788354866e-09,False,,,,,27.18557050009258
296,16352,1.0,4.7621462329061615e-09,False,,,,,27.279141000006348
297,16353,1.0,4.606520498384725e-09,False,,,,,27.371672583045438
298,16354,1.0,4.917771967427598e-09,False,,,,,27.47048154217191
299,16355,1.0,5.0111470528690916e-09,False,,,,,27.56659408309497
300,16356,1.0,5.197898111930499e-09,True,0.8783980310996756,1.0031002144900236,-49.211769104003906,3.7775091545003474,27.66168300015852
301,16357,1.0,5.4780242564334e-09,False,,,,,27.86370433308184
302,16358,1.0,5.291273641461203e-09,False,,,,,27.957822374999523
303,16359,1.0,5.166772787390528e-09,False,,,,,28.053596292156726
304,16360,1.0,4.98002217241833e-09,False,,,,,28.148746750084683
305,16361,1.0,4.917771967427598e-09,False,,,,,28.245633207960054
306,16362,1.0,4.606520498384725e-09,False,,,,,28.339120249962434
307,16363,1.0,4.668770703375458e-09,False,,,,,28.43270433298312
308,16364,1.0,4.5131449688540215e-09,False,,,,,28.52956233313307
309,16365,1.0,4.48201964431405e-09,False,,,,,28.620957124978304
310,16366,1.0,4.48201964431405e-09,True,0.8805235484953574,0.9476684411996189,-46.24964427947998,3.613618931719471,28.711745208129287
311,16367,1.0,4.575395173844754e-09,False,,,,,28.91271537495777
312,16368,1.0,5.0111470528690916e-09,False,,,,,29.00743866711855
313,16369,1.0,5.0111470528690916e-09,False,,,,,29.085911458125338
314,16370,1.0,5.104522582399795e-09,False,,,,,29.16369045805186
315,16371,1.0,5.5091495809733715e-09,False,,,,,29.239086708053946
316,16372,1.0,5.415774051442668e-09,False,,,,,29.305922917090356
317,16373,1.0,5.446899375982639e-09,False,,,,,29.3731099171564
318,16374,1.0,5.851525930467005e-09,False,,,,,29.438485624967143
319,16375,1.0,6.47402886855275e-09,False,,,,,29.501344457967207
320,16376,1.0,6.038276989528413e-09,True,0.8857814073162547,0.8458193892445147,-41.62049651145935,3.3784916401727685,29.56701570795849
321,16377,1.0,6.318403134031314e-09,False,,,,,29.711709833005443
322,16378,1.0,6.847530542586355e-09,False,,,,,29.776724917115644
323,16379,1.0,6.909780747577088e-09,False,,,,,29.84151545795612
324,16380,1.0,6.8786558671263265e-09,False,,,,,29.90972950006835
325,16381,1.0,7.345532626601425e-09,False,,,,,29.975666166981682
326,16382,1.0,7.2521575411599315e-09,False,,,,,30.0417802920565
327,16383,1.0,7.189906892079989e-09,False,,,,,30.107389958109707
328,16384,1.0,7.22103221661996e-09,False,,,,,30.175271542044356
329,16385,1.0,7.501158805212071e-09,False,,,,,30.23928724997677
330,16386,1.0,6.909780747577088e-09,True,0.8939478688891375,0.7163901524869773,-37.787375926971436,3.112826531459843,30.304371624952182
331,16387,1.0,8.185911504199339e-09,False,,,,,30.454585458151996
332,16388,1.0,8.497162085063792e-09,False,,,,,30.519726583035663
333,16389,1.0,8.559412734143734e-09,False,,,,,30.587053958093747
334,16390,1.0,8.621663383223677e-09,False,,,,,30.654579041991383
335,16391,1.0,9.773293285775253e-09,False,,,,,30.71959587512538
336,16392,1.0,8.652787819585228e-09,False,,,,,30.786074333125725
337,16393,1.0,9.088540586787985e-09,False,,,,,30.854928125161678
338,16394,1.0,9.21304099676945e-09,False,,,,,30.92305912496522
339,16395,1.0,8.123660855119397e-09,False,,,,,30.989334542071447
340,16396,1.0,8.621663383223677e-09,True,0.9051348025506208,0.6181880817794713,-34.03692626953125,2.902648989655554,31.055064625106752
341,16397,1.0,8.279286589640833e-09,False,,,,,31.19851433299482
342,16398,1.0,8.870664203186607e-09,False,,,,,31.26295324997045
343,16399,1.0,8.43491232416227e-09,False,,,,,31.32999933301471
344,16400,1.0,9.71104263669531e-09,False,,,,,31.39863979211077
345,16401,1.0,8.497162085063792e-09,False,,,,,31.465096667176113
346,16402,1.0,9.119665023149537e-09,False,,,,,31.530674417037517
347,16403,1.0,7.812410274254944e-09,False,,,,,31.597572833066806
348,16404,1.0,9.555416902173874e-09,False,,,,,31.6765096669551
349,16405,1.0,7.438908156132129e-09,False,,,,,31.754649749957025
350,16406,1.0,1.1360675067351167e-08,True,0.9100570533616735,0.5586432549087623,-28.439854621887207,2.7580740860400375,31.833306667162105
351,16407,1.0,7.750159625175002e-09,False,,,,,32.012921957997605
352,16408,1.0,1.1516300801872603e-08,False,,,,,32.10575654217973
353,16409,1.0,8.621663383223677e-09,False,,,,,32.20264375000261
354,16410,1.0,1.142292571643111e-08,False,,,,,32.300270332954824
355,16411,1.0,1.0302420250241084e-08,False,,,,,32.39726583310403
356,16412,1.0,1.117392489646818e-08,False,,,,,32.49429641710594
357,16413,1.0,9.991169669376632e-09,False,,,,,32.59238225012086
