local_step,step,train_accuracy,train_loss,heldout_measured,test_accuracy,test_cross_entropy,test_minimum_margin,test_centered_healthy_logit_relative_error,elapsed_seconds
42,17536,1.0,0.0003043111355509609,False,,,,,4.046489417087287
43,17537,1.0,0.00029662123415619135,False,,,,,4.122226208215579
44,17538,1.0,0.0002884588611777872,False,,,,,4.1983442502096295
45,17539,1.0,0.00027831888291984797,False,,,,,4.2731341670732945
46,17540,1.0,0.00026570988120511174,False,,,,,4.351070250151679
47,17541,1.0,0.0002517779066693038,False,,,,,4.432126333005726
48,17542,1.0,0.00023890855663921684,False,,,,,4.509900417178869
49,17543,1.0,0.00022854523558635265,False,,,,,4.596349792089313
50,17544,1.0,0.00022026455553714186,True,0.8924935675131447,0.6124378196385382,-30.573760986328125,2.418496185208159,4.694258583011106
51,17545,1.0,0.0002136459806933999,False,,,,,4.88203875022009
52,17546,1.0,0.00020857453637290746,False,,,,,4.9655157080851495
53,17547,1.0,0.0002042711857939139,False,,,,,5.047012958209962
54,17548,1.0,0.00020053047046530992,False,,,,,5.14826758322306
55,17549,1.0,0.00019705062732100487,False,,,,,5.248227292206138
56,17550,1.0,0.00019346590852364898,False,,,,,5.354372375179082
57,17551,1.0,0.0001893803128041327,False,,,,,5.454509208211675
58,17552,1.0,0.00018476952391210943,False,,,,,5.555715125054121
59,17553,1.0,0.0001798256707843393,False,,,,,5.647596542024985
60,17554,1.0,0.00017448457947466522,True,0.8892493567513144,0.6255823566995478,-28.241817474365234,2.363008886974531,5.722039167070761
61,17555,1.0,0.0001685909228399396,False,,,,,5.889128625160083
62,17556,1.0,0.00016227163723669946,False,,,,,5.96481104218401
63,17557,1.0,0.00015577608428429812,False,,,,,6.038734417175874
64,17558,1.0,0.0001491885632276535,False,,,,,6.1135836250614375
65,17559,1.0,0.00014250364620238543,False,,,,,6.207179417135194
66,17560,1.0,0.00013573202886618674,False,,,,,6.292537042172626
67,17561,1.0,0.00012884776515420526,False,,,,,6.374477375065908
68,17562,1.0,0.0001221270940732211,False,,,,,6.456128917168826
69,17563,1.0,0.00011584151070564985,False,,,,,6.536777750123292
70,17564,1.0,0.00011010751040885225,True,0.886900100682403,0.6183314907710614,-25.066410064697266,2.2884894782984384,6.61900404212065
71,17565,1.0,0.00010505275713512674,False,,,,,6.7846863330341876
72,17566,1.0,0.00010065561946248636,False,,,,,6.871239542029798
73,17567,1.0,9.676800982560962e-05,False,,,,,6.957252375083044
74,17568,1.0,9.321493416791782e-05,False,,,,,7.042794292094186
75,17569,1.0,8.985295426100492e-05,False,,,,,7.127235958119854
76,17570,1.0,8.659245941089466e-05,False,,,,,7.211548250168562
77,17571,1.0,8.336207247339189e-05,False,,,,,7.295624333200976
78,17572,1.0,8.017227810341865e-05,False,,,,,7.379587750183418
79,17573,1.0,7.704835297772661e-05,False,,,,,7.463440542109311
80,17574,1.0,7.402027404168621e-05,True,0.8845508446134914,0.5915503242103523,-23.214950561523438,2.2014710433533504,7.551894167205319
