step,regime,num_layers,modulus,train_fraction,d_model,num_heads,d_mlp,parameter_count,hidden_matrix_count,initialization_scheme,train_loss,train_accuracy,test_loss,test_accuracy,elapsed_seconds,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step,hidden_applied_update_norm,hidden_gradient_component_norm,hidden_decay_component_norm,hidden_applied_update_rms,hidden_parameter_norm,auxiliary_applied_update_norm,auxiliary_gradient_component_norm,auxiliary_decay_component_norm,auxiliary_applied_update_rms,auxiliary_parameter_norm,readout_applied_update_norm,readout_gradient_component_norm,readout_decay_component_norm,readout_applied_update_rms,readout_parameter_norm
1000,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.12011727690696716,1.0,14.548812866210938,0.0003356079978402704,87.99452708300669,30.910901382204624,66.95856758475414,11.588118553161621,0.07902719069799279,0.029259378210556623,0.04637822136282921,0.09130579689957051,0.0016703065484762192,0,0,0,,0.018593574957069158,0.09130518798065405,0.09274255821465816,4.193361526039595e-05,30.910901382204624,0.0372426072951581,0.042753281675110444,0.06698876808647987,0.000304328175216481,66.95856758475414,0.005113809878737272,0.007628580645245895,0.0028960085620502534,4.252069664253796e-05,11.58811912766348
1100,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.11673411726951599,1.0,14.395845413208008,0.0004474773595575243,96.84123820799869,30.61524067894625,64.24023812417671,11.999520301818848,0.07055695689433011,0.017311853541122017,0.043847743421792984,0.09041267999212092,0.001639993628486991,0,0,0,,0.015416162792476654,0.09041208522270315,0.09185388322711267,3.476767866448238e-05,30.61524067894625,0.03249950492034777,0.04536114100760318,0.0642645754548963,0.0002655698874534583,64.24023812417671,0.005101400378839721,0.007735613686290793,0.002998845632369931,4.2417513185752964e-05,11.999521552355297
1200,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.11351125687360764,1.0,14.279074668884277,0.0005593466921709478,105.90706220804714,30.353815909464533,62.06688110045931,12.414827346801758,0.06837641333744919,0.016135305854366042,0.041558366268873215,0.08953059810836575,0.0016372348181903362,0,0,0,,0.01362341771940646,0.08952997415233918,0.09106907413893507,3.072454643586734e-05,30.353815909464533,0.02862473806489405,0.04771070440306303,0.062086187426405225,0.00023390720827624507,62.06688110045931,0.005078628444820383,0.007826201113488111,0.0031026662044635763,4.2228167370918085e-05,12.414827775335473
1300,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.11045015603303909,1.0,14.18460464477539,0.0004474773595575243,114.81061141600367,30.10405376986083,60.35813513984132,12.831531524658203,0.07084227819894222,0.02444598365650626,0.03939441964030266,0.0887213685431248,0.0016708375187590718,0,0,0,,0.01267154680801234,0.08872077067046485,0.09031957423846425,2.857781625255808e-05,30.10405376986083,0.02555690607416687,0.04980430103354898,0.06037318471708633,0.00020883840188979942,60.35813513984132,0.0050482075667928495,0.007906113255209164,0.0032068412058969516,4.197522153271109e-05,12.831534101127783
1400,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.10741610825061798,1.0,14.104068756103516,0.0003356079978402704,123.6448442080291,29.85514759985948,59.03842805267721,13.248112678527832,0.07012579401524505,0.026682985416773105,0.037388384342193604,0.087833412283838,0.0017246589995920658,0,0,0,,0.011870668925909576,0.08783283260296057,0.08957296546945162,2.6771616796229764e-05,29.85514759985948,0.023098808621857703,0.05158207581284968,0.05904993812853451,0.00018875204471730398,59.03842805267721,0.005013899904664748,0.007978038498808796,0.003310987811609081,4.1689957565442934e-05,13.248111519011227
1500,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.10444755852222443,1.0,14.040165901184082,0.0003356079978402704,132.4251194159733,29.60150620486377,58.044724801240704,13.663037300109863,0.06586335085161318,0.01944134705281256,0.035502754151821136,0.08688739293397787,0.0017410247819498181,0,0,0,,0.01101705348284878,0.08688681360024242,0.08881227655374899,2.4846479664059562e-05,29.60150620486377,0.021228883703830893,0.053204759997038185,0.05805324905057909,0.00017347194272055382,58.044724801240704,0.004970584690599185,0.008038847224261188,0.0034147241631602657,4.1329796917909596e-05,13.663034308670746
1600,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.10157489776611328,1.0,13.983501434326172,0.0003356079978402704,141.2040882500587,29.33970040852066,57.32120548451619,14.075370788574219,0.0653010359478288,0.02035671378178211,0.03375604376196861,0.08600230999452167,0.0017498503439128399,0,0,0,,0.01065712046951243,0.08600172376221571,0.08802703714982,2.4034731921325282e-05,29.33970040852066,0.019702219839046152,0.05457959130383538,0.05732726987718783,0.00016099680035319106,57.32120548451619,0.004927124362982789,0.008096565803293447,0.003517815694852832,4.0968429669149386e-05,14.075371102319979
1700,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.09885057061910629,1.0,13.934202194213867,0.0005593466921709478,150.38203829096165,29.07259376305295,56.82152226699122,14.484529495239258,0.06393529425216261,0.0197259022533184,0.03213765099644661,0.08510725939174789,0.0017858432838693261,0,0,0,,0.010175630644749134,0.08510667150368684,0.08722583719810831,2.294884020281296e-05,29.07259376305295,0.01854036692127198,0.05580625379617966,0.05682555410935841,0.0001515027126934872,56.82152226699122,0.004882878382657336,0.008151988931453304,0.003620113770542344,4.060052981528644e-05,14.484530783678647
1800,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.09621722251176834,1.0,13.895094871520996,0.0006712159956805408,160.19975079095457,28.803133628956928,56.50330539913936,14.890372276306152,0.06238248551312569,0.014989207858410113,0.030629141256213188,0.08423930539828091,0.00178987393155694,0,0,0,,0.009733853510211105,0.08423872923062725,0.08641749482795211,2.1952511501456116e-05,28.803133628956928,0.01769378754643735,0.05685056114169539,0.05650572704569749,0.0001445848845651427,56.50330539913936,0.004837121047911564,0.008204743300278948,0.003721582689374992,4.0220063236349714e-05,14.890370928856658
1900,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.09370536357164383,1.0,13.861961364746094,0.0006712159956805408,169.76977254101075,28.53230691697073,56.33021213191033,15.292463302612305,0.0622136829225163,0.01875251372931312,0.029226554557681084,0.08339801726113559,0.0018292349996045232,0,0,0,,0.009524150475115215,0.08339746981811981,0.08560504313587179,2.1479573596133873e-05,28.53230691697073,0.016993021218655285,0.057767057939943196,0.056331318618577146,0.00013885856857182618,56.33021213191033,0.0047936414840719565,0.008257564649259124,0.003822115138934543,3.985853604077272e-05,15.29246377755576
2000,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.0913376659154892,1.0,13.832918167114258,0.0006712159956805408,178.81965891597793,28.262603906299674,56.27795098543705,15.69088077545166,0.060779634663413816,0.014119120613803356,0.027932262048125267,0.08256438576544625,0.0018282487289980054,0,0,0,,0.009044167335040059,0.08256382357236935,0.0847958626991859,2.0397079865161713e-05,28.262603906299674,0.01647591915285353,0.05864467585086302,0.05627794381931658,0.00013463306612945073,56.27795098543705,0.004753011601028871,0.008311552062085953,0.003921729136347874,3.9520703588557385e-05,15.690883231007941
2100,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.08902772516012192,1.0,13.806017875671387,0.0007830853573977947,188.2899534580065,27.995511717060246,56.32472023526263,16.085872650146484,0.06056079979229271,0.015920292076874957,0.02671177126467228,0.08177390267583047,0.0018394263461232185,0,0,0,,0.008891724263478607,0.08177335562818283,0.08399451860575287,2.0053278894841018e-05,27.995511717060246,0.016090626406402908,0.0594271284315187,0.05632382754115496,0.00013148464428233938,56.32472023526263,0.0047171680695621086,0.008368677598080139,0.0040204849845447786,3.922266905770153e-05,16.085872360223664
2200,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.08681956678628922,1.0,13.7802734375,0.0008949547191150486,197.66758862498682,27.730694948706198,56.451108219420284,16.47734260559082,0.060239425293658694,0.017157226856512813,0.025575825944542885,0.08098797497508972,0.0018604167271405458,0,0,0,,0.008682971300394979,0.0809874204571405,0.08319998985931765,1.9582483662690766e-05,27.730694948706198,0.015800096047474368,0.06015681632621923,0.05644948817090396,0.00012911057381844877,56.451108219420284,0.004683506553260332,0.008426550491707773,0.004118361062956557,3.8942777713061025e-05,16.477342927186413
2300,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.08471579849720001,1.0,13.757865905761719,0.0007830853573977947,207.05671408295166,27.46988788561316,56.64401359557035,16.865808486938477,0.05948668570688582,0.016918035633400885,0.02451537922024727,0.0802342988056809,0.001884035998955369,0,0,0,,0.008443680314576934,0.080233745336663,0.08241742195821226,1.904281680692241e-05,27.46988788561316,0.015498729962849457,0.0608156205654523,0.056641804358010694,0.0001266479591610169,56.64401359557035,0.004654808619455593,0.008489491813331302,0.004215484670680411,3.870415794296502e-05,16.865809600340338
2400,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.08267462998628616,1.0,13.73712158203125,0.0006712159956805408,216.62549245799892,27.212968810266013,56.89167087991773,17.25149917602539,0.058515069083522823,0.01435150197397892,0.02351575531065464,0.07948203356108777,0.0018801848636940122,0,0,0,,0.008288426636668834,0.07948149248433371,0.08164657424103024,1.8692677147809437e-05,27.212968810266013,0.015396025052758817,0.06146556144041101,0.05688899153767542,0.0001258087054099048,56.89167087991773,0.004632932769514724,0.008555185260727748,0.004311913792979833,3.852226295641088e-05,17.251497572862004
2500,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.08071354031562805,1.0,13.718870162963867,0.0006712159956805408,226.34229137504008,26.959599471929295,57.182933550162296,17.63433265686035,0.05777579231705934,0.012834131365502904,0.022583283483982086,0.07874908542730927,0.0018944337498396635,0,0,0,,0.008098698233811093,0.07874855417936467,0.08088634004132282,1.826478752100149e-05,26.959599471929295,0.015304286700553463,0.062126096650703885,0.05717981948418244,0.0001250590649483023,57.182933550162296,0.004608184953689449,0.008618885951179578,0.004407629909726334,3.831648792874564e-05,17.634333967388702
2600,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.07884633541107178,1.0,13.702391624450684,0.0006712159956805408,235.7775019579567,26.71106655734885,57.512914150983796,18.01467514038086,0.057511935410954826,0.014085566926960225,0.021706461906433105,0.07804274092456603,0.0019098835764452815,0,0,0,,0.00788960438499773,0.0780422193037334,0.08014057423035963,1.7793223497961295e-05,26.71106655734885,0.015199823960046151,0.06272997463194321,0.05750946345099472,0.00012420544707604243,57.512914150983796,0.00459525935090628,0.008691615330916953,0.004502720880791303,3.8209013140300676e-05,18.014676225076748
2700,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.07705696672201157,1.0,13.684443473815918,0.0006712159956805408,245.28885195800103,26.467064687823488,57.872903372293514,18.39288902282715,0.0574010062703761,0.015832493664430236,0.020880965515971184,0.077348141168591,0.0019093634327873588,0,0,0,,0.007794505611177015,0.07734759466272487,0.07940844089342299,1.7578749659426167e-05,26.467064687823488,0.015217237710941486,0.06332108173858028,0.05786919354602389,0.00012434774363953628,57.872903372293514,0.0045845437582608456,0.008765682749149763,0.004597279568904156,3.811991431280691e-05,18.392890709871285
2800,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.07531031966209412,1.0,13.664318084716797,0.0010068240808323026,254.5115591660142,26.228131056603598,58.25779790847762,18.76913833618164,0.0565802284035204,0.013762357106639481,0.020099101588129997,0.07666578643692552,0.0018953082617372274,0,0,0,,0.007634752198566011,0.07666526877021054,0.07869150169637548,1.7218461863430365e-05,26.228131056603598,0.01520162407061074,0.06391492976370904,0.058253843370637624,0.00012422015668965696,58.25779790847762,0.004577459232904706,0.00884175268140658,0.004691347078788838,3.8061007360716786e-05,18.769141654637497
2900,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.07365982234477997,1.0,13.641830444335938,0.0008949547191150486,263.7724559160415,25.994004005848446,58.66572485364723,19.143714904785156,0.05589700194687728,0.012465822621020865,0.01936684362590313,0.07599770258476772,0.0019038869068026543,0,0,0,,0.007403273206459377,0.0759971855012829,0.07798896235060593,1.6696413197787754e-05,25.994004005848446,0.015174469189904402,0.06451546532446854,0.05866153968168852,0.00012399826042906257,58.66572485364723,0.0045732036113630735,0.008921615739300904,0.004784993783803064,3.8025622393952656e-05,19.143714597047392
3000,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.07206471264362335,1.0,13.624159812927246,0.0008949547191150486,272.91022387496196,25.765195270518763,59.09243522718396,19.516952514648438,0.055408220386577875,0.011556798988107086,0.018670320510864258,0.07535869732336505,0.001894089626148343,0,0,0,,0.007301125913904123,0.07535818370938491,0.07730237661448287,1.6466043014765226e-05,25.765195270518763,0.015158696125924657,0.06505014952552046,0.059088115054963114,0.00012386937074793778,59.09243522718396,0.004572214842408737,0.009002533854026544,0.004878307506711631,3.801740090239277e-05,19.51695512415203
3100,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.0705394372344017,1.0,13.600619316101074,0.0008949547191150486,282.91778216604143,25.540699775882224,59.5335818492796,19.888959884643555,0.05542339622783694,0.013967091175745733,0.018012968823313713,0.07472894507074693,0.0018998687155544758,0,0,0,,0.007228041536191706,0.07472842681432089,0.0766287495093029,1.6301217682164366e-05,25.540699775882224,0.015234475116374439,0.06562889444401301,0.059529117152455076,0.0001244885991950913,59.5335818492796,0.004574266756611999,0.009086876653423191,0.004971311391653822,3.803446231520285e-05,19.88896040683157
3200,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.06907578557729721,1.0,13.573307037353516,0.0008949547191150486,292.1993952500634,25.321094199420873,59.989016888764745,20.260040283203125,0.05447530458190548,0.01122860838034123,0.017388343811035156,0.07409647457792998,0.0018986958311870694,0,0,0,,0.0070173461866620025,0.07409596128735976,0.07596980445207066,1.5826041835414457e-05,25.321094199420873,0.015214148610347256,0.0662010168838238,0.05998440581044461,0.00012432250103663653,59.989016888764745,0.004578584864700613,0.009173865236582361,0.005064083715401997,3.807036684987652e-05,20.260042662087137
3300,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.06764300912618637,1.0,13.54227352142334,0.0008949547191150486,301.7368067080388,25.105498684699235,60.4557891627322,20.630441665649414,0.053932293151086226,0.010216404520609375,0.01678960584104061,0.07348060527160778,0.0018839756958186626,0,0,0,,0.006955926110384718,0.07348010404842703,0.07532291779990785,1.5687522704272515e-05,25.105498684699235,0.015306629939729227,0.06675981978346879,0.06045108735449463,0.00012507821274042126,60.4557891627322,0.004588840221391905,0.009263307726066794,0.005156686048919113,3.815563887233565e-05,20.630444425389864
3400,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.0662655308842659,1.0,13.505948066711426,0.0010068240808323026,310.71610125002917,24.893668582949893,60.93055678139511,21.000286102294922,0.05391810392684849,0.012245242933037557,0.016223406419157982,0.07289382835562115,0.0018718750216066837,0,0,0,,0.00694874989056742,0.07289334642448736,0.0746872900465221,1.5671338358790946e-05,24.893668582949893,0.015395657267173127,0.06731025422016138,0.0609257812376951,0.00012580570004792042,60.93055678139511,0.004599140523396412,0.009354541396502812,0.005249146357746353,3.8241284609515136e-05,21.000281621148847
3500,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.06493682414293289,1.0,13.467066764831543,0.0012305626878514886,319.6232957079774,24.685260761318187,61.41401239580728,21.369739532470703,0.053631984608794724,0.012323548553398941,0.015685543417930603,0.07229724324622692,0.0018544825725257397,0,0,0,,0.006892748588325272,0.0722967418574529,0.07406197447806191,1.5545040050492224e-05,24.685260761318187,0.015468397207334126,0.06787899535435257,0.061409148146338625,0.000126400094878527,61.41401239580728,0.0046170175081641646,0.009449910214848629,0.005341510643594933,3.838992952675257e-05,21.369735737084525
3600,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.06362584978342056,1.0,13.420475959777832,0.0011186933843418956,328.5250908329617,24.479607965601822,61.90366315063747,21.738744735717773,0.052668238468100814,0.009537766148513373,0.015171883627772331,0.07169637854114781,0.001851563691161573,0,0,0,,0.00680567714819595,0.07169588433909733,0.07344495199564502,1.5348670052846157e-05,24.479607965601822,0.015643064516136267,0.0684456222727698,0.061898744927865214,0.00012782738977591297,61.90366315063747,0.004643332370759264,0.00954831556650967,0.005433764534149015,3.860873435448945e-05,21.738746738308194
3700,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.062345609068870544,1.0,13.364728927612305,0.0010068240808323026,337.4928134579677,24.27652520594107,62.39806549778451,22.107418060302734,0.05270181203684191,0.011458596686873622,0.01467879582196474,0.07111658418152987,0.001834284164942801,0,0,0,,0.006848778348907682,0.07111610424887771,0.07283563666826125,1.5445875091257543e-05,24.27652520594107,0.0158755769565539,0.06900463840421292,0.06239312158624174,0.00012972736649200688,62.39806549778451,0.004667252877167093,0.009645658611144848,0.005525933454253887,3.8807630406674e-05,22.107418406432178
3800,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.061132270842790604,1.0,13.304826736450195,0.0011186933843418956,346.37967375002336,24.07506162697653,62.89440213798086,22.475852966308594,0.05201472968502469,0.010137998148248095,0.014210897497832775,0.0705266782838902,0.0018305510748177767,0,0,0,,0.00678276402679718,0.07052618871317617,0.07223119229413619,1.529699467469165e-05,24.07506162697653,0.015993567253891044,0.06953657836743259,0.06288943555213689,0.00013069152487107211,62.89440213798086,0.004694381682345243,0.009746540183925005,0.005618042453455599,3.9033203066316845e-05,22.475854152382368
3900,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.05994454026222229,1.0,13.23669147491455,0.0010068240808323026,355.22503320802934,23.876222369663836,63.39600039483731,22.84438705444336,0.05168866759375202,0.010167003063517931,0.01375956553965807,0.06995487364153802,0.0017986766761168838,0,0,0,,0.0067620658748667045,0.0699544028759189,0.07163460344465121,1.5250314660672946e-05,23.876222369663836,0.016196286743996657,0.07011069074807424,0.06339099172849366,0.00013234804832593444,63.39600039483731,0.004727270147581336,0.009850181311071361,0.005710176141840445,3.930666658696065e-05,22.84438878564169
4000,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.05878143385052681,1.0,13.158848762512207,0.0013424319913610816,364.2360331660602,23.678539541637274,63.90060762316261,23.212791442871094,0.05090278412225191,0.00790418225715403,0.01332958322018385,0.06937422118707469,0.0017955157672986388,0,0,0,,0.006795414839543483,0.0693737583817708,0.07104153556253334,1.532552572994378e-05,23.678539541637274,0.01649272652667939,0.07072344075497355,0.06389554153290511,0.000134770407679307,63.90060762316261,0.004768977138495879,0.00995744713536603,0.005802276464013115,3.965345505790558e-05,23.212789194191128
4100,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.05762723088264465,1.0,13.068589210510254,0.0015661707147955894,373.2613651660504,23.481093832160532,64.40832115902437,23.5809326171875,0.05068155502656754,0.008921566889967602,0.012910434976220131,0.06879421998960074,0.0017731707775965333,0,0,0,,0.006928079988007633,0.06879375128191956,0.07044920867723288,1.5624722054857292e-05,23.481093832160532,0.016778890537361136,0.0712871515805796,0.06440325306368644,0.00013710879850391307,64.40832115902437,0.004815428907770153,0.010065177948992206,0.005894312933348925,4.0039695774056006e-05,23.580931461559302
4200,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.05649125203490257,1.0,12.958373069763184,0.0015661707147955894,382.0508047910407,23.28203384536826,64.91447751554657,23.948463439941406,0.05028164643947826,0.008827408973141871,0.01251243520528078,0.06819127243332967,0.0017742706695571542,0,0,0,,0.007047257757446711,0.06819081531527717,0.06985208963044781,1.5893500637931785e-05,23.28203384536826,0.017151182351052133,0.07183525390001382,0.06490944609607298,0.00014015098315577404,64.91447751554657,0.004875515524920395,0.010176621211683385,0.005986197296879229,4.0539308563875364e-05,23.948461049586864
4300,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.05539703741669655,1.0,12.82802963256836,0.0016780400183051825,390.87019541603513,23.08219123187482,65.41733522251455,24.315332412719727,0.04971806218042646,0.008081472128523495,0.012134580872952938,0.06759891481661875,0.0017411113949492574,0,0,0,,0.007157631602243476,0.0675984467254531,0.06925258344285971,1.61424239543572e-05,23.08219123187482,0.017552208038850253,0.07239329815696935,0.06541233448996649,0.00014342796682169484,65.41733522251455,0.004944492186398555,0.010292026806110832,0.006077918128185857,4.111284097272043e-05,24.31533655352072
