step,regime,num_layers,modulus,train_fraction,d_model,num_heads,d_mlp,parameter_count,hidden_matrix_count,initialization_scheme,train_loss,train_accuracy,test_loss,test_accuracy,elapsed_seconds,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step,hidden_applied_update_norm,hidden_gradient_component_norm,hidden_decay_component_norm,hidden_applied_update_rms,hidden_parameter_norm,auxiliary_applied_update_norm,auxiliary_gradient_component_norm,auxiliary_decay_component_norm,auxiliary_applied_update_rms,auxiliary_parameter_norm,readout_applied_update_norm,readout_gradient_component_norm,readout_decay_component_norm,readout_applied_update_rms,readout_parameter_norm
4400,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.07999132429267854,1.0,0.10467083511238422,1.0,741.3129512090236,12.444492725418884,40.270546517028045,23.139738082885742,0.08817872381060073,0.012702342176945247,0.014859991148114204,0.03645868544695965,0.0016116416081786156,0,0,0,,0.003172382284263868,0.036458714131441985,0.037336483762399016,7.154592835125564e-06,12.444492725418884,0.013975698734169446,0.04564111433817079,0.040267237062874335,0.00011420250090003844,40.270546517028045,0.005413680401702414,0.008621957557822931,0.005784684895371435,4.501408295164895e-05,23.1397400434176
4500,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.07804487252617628,1.0,0.10170098342968757,1.0,758.1695475419983,12.344752227632664,40.62253677001496,23.24896240234375,0.08748136472388557,0.012200545929221075,0.014406737871468067,0.03616121750511269,0.0015973662957549095,0,0,0,,0.0030318502780639907,0.036161256211612564,0.03703722479321039,6.837654586651902e-06,12.344752227632664,0.01335133629888738,0.046156496422063556,0.04061881386046956,0.00010910051974449746,40.62253677001496,0.005427643305128371,0.008772917042765487,0.0058119464436934935,4.513018276664065e-05,23.24896722544044
4600,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.07611158875206826,1.0,0.09879471809634482,1.0,774.6471834590193,12.2466488610362,41.01239996422163,23.375883102416992,0.08683762225773936,0.011793945130843201,0.013958633877336979,0.03587992573309152,0.0015889847418293357,0,0,0,,0.0029610102130646116,0.03587995424683249,0.036742861879730596,6.677890795258143e-06,12.2466488610362,0.012828050883350787,0.0466891415774458,0.0410083302801637,0.00010482449002494683,41.01239996422163,0.005439013152016005,0.008918393877570817,0.005843632506475078,4.522472163723718e-05,23.375883104008008
4700,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.07418949632603332,1.0,0.0960095787218896,1.0,791.6994777499931,12.149832433622485,41.4296517991093,23.519420623779297,0.08615328561834645,0.011315350263490193,0.013525362126529217,0.035597833018932414,0.0015727782156318426,0,0,0,,0.0029321872311520968,0.035597866788933084,0.036452383649546914,6.612887059453307e-06,12.149832433622485,0.012331229402309483,0.04716043846934275,0.04142535344817808,0.00010076471049513645,41.4296517991093,0.005456010685968078,0.009063469971171568,0.005879475404155237,4.53660540297167e-05,23.519416808974118
4800,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.07218295971741624,1.0,0.09311591184560103,1.0,808.2767803749302,12.054382286052011,41.86847494410769,23.67844009399414,0.08550293777596664,0.01099167692199896,0.013084081001579762,0.03533405366592213,0.0015542652690783143,0,0,0,,0.0029983220036789975,0.03533408931098315,0.03616598569847055,6.7620391247704974e-06,12.054382286052011,0.011974696829848943,0.0476698025991016,0.04186397767368745,9.785130257172663e-05,41.86847494410769,0.005457830401045668,0.00919190682111635,0.005919194322858681,4.5381184735516264e-05,23.678439099815485
4900,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.07004706870317245,1.0,0.08997000645171616,1.0,825.1366083340254,11.959881571464297,42.32610483946796,23.851320266723633,0.08486430768688516,0.010497312302970763,0.012652305886149406,0.03506306232747306,0.0015405918238684535,0,0,0,,0.0030821972907911074,0.035063096609965955,0.035882470818723575,6.951200920053833e-06,11.959881571464297,0.011738122611304753,0.048193675515342274,0.04232145167090093,9.591813501280069e-05,42.32610483946796,0.005457866311244044,0.009311353431620324,0.005962382908819745,4.538148332437422e-05,23.851323673182176
5000,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.06793213548101724,1.0,0.08685885258076621,1.0,841.634052083944,11.865690514813059,42.79828585134491,24.03653335571289,0.08412073552767312,0.010157690369257063,0.01222002413123846,0.0347763099808506,0.0015249622520059347,0,0,0,,0.0030551474272642186,0.03477634424020701,0.03559990586854696,6.890196052910114e-06,11.865690514813059,0.01151923738903185,0.04869915067958872,0.04279352182496663,9.412951318650801e-05,42.79828585134491,0.005446474941816501,0.009419451309629498,0.006008655089742527,4.528676549652036e-05,24.036531314120396
5100,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.066112710194291,1.0,0.08412662238816426,1.0,858.5847481249366,11.77166931747625,43.27721167763487,24.23394012451172,0.08343693124447366,0.009827940769943274,0.011823683977127075,0.034494755802320747,0.0015149544924497604,0,0,0,,0.0028836186808823,0.034494787941864044,0.03531780043419965,6.503351647061052e-06,11.77166931747625,0.011266473781026643,0.04914632408546787,0.043272404565896774,9.206405394044284e-05,43.27721167763487,0.005438609485906173,0.00953686471263061,0.006057975641850428,4.522136520346118e-05,24.233939601324444
5200,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.06448908872742291,1.0,0.08172760556075771,1.0,875.4094012919813,11.680197040032114,43.76094957711065,24.44401741027832,0.08281059606028073,0.009490513320328853,0.01146012730896473,0.03423169271347048,0.0015052130911499262,0,0,0,,0.002661736676057228,0.03423172965319528,0.0350433000944256,6.002946822006017e-06,11.680197040032114,0.0110112596668585,0.0495984109352823,0.04375610161501217,8.997857036946903e-05,43.76094957711065,0.005432228224331877,0.00965819440206159,0.006110463132057347,4.5168305802734235e-05,24.444016035516153
5300,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.06304584917279504,1.0,0.07974173339937693,1.0,892.3461643339833,11.591336399727835,44.247746941007016,24.666881561279297,0.08221286056400057,0.009282544757258107,0.011112463660538197,0.033982004287055056,0.0014934204518795013,0,0,0,,0.002476341394691719,0.03398203209538344,0.03477662956311211,5.584829573557333e-06,11.591336399727835,0.01081922591388816,0.05006465478426206,0.04424286393645595,8.840936547577637e-05,44.247746941007016,0.005428534701746521,0.009784434841939381,0.006166148212807916,4.5137594619268596e-05,24.66688365309976
5400,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.061688526138284,1.0,0.07788938221585379,1.0,909.4702135840198,11.505204925498242,44.73589800962145,24.90216636657715,0.0816320711555252,0.00894004692091654,0.010789048857986927,0.03373775858498205,0.0014895078493282199,0,0,0,,0.002319139712780635,0.033737793239361956,0.03451816253477389,5.230296630711918e-06,11.505204925498242,0.010593558556514482,0.05050672373285071,0.044731002844334865,8.656532339431916e-05,44.73589800962145,0.005426678457941842,0.009911700757381044,0.006224939528289101,4.512216018162134e-05,24.902171711424806
5500,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.06044154182342554,1.0,0.07618914959541255,1.0,925.973619916942,11.42151139067209,45.224053535349086,25.14971923828125,0.08107322915457289,0.008757069923084136,0.010476561263203621,0.033501844445723225,0.0014828435378149152,0,0,0,,0.002166349577296841,0.03350187698012991,0.034267008848187196,4.885712935981107e-06,11.42151139067209,0.01040613610524567,0.050920499465119076,0.045219189238183764,8.503379977844566e-05,45.224053535349086,0.005423910894119864,0.010040855592167747,0.006286796333185544,4.509914823074641e-05,25.14972095734055
5600,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.0592554561188248,1.0,0.07460282497059516,1.0,943.0448673749343,11.340142037897321,45.711722740877356,25.409290313720703,0.08051552285525235,0.008473556351001402,0.010172105394303799,0.03327137596885794,0.0014736445154994726,0,0,0,,0.002051448919952803,0.03327140686846473,0.03402284059143082,4.626580414701242e-06,11.340142037897321,0.010228039661269237,0.05136961971313542,0.04570685268835038,8.357848368367432e-05,45.711722740877356,0.005423202063652617,0.010171490464867738,0.00635165968711436,4.509325439308262e-05,25.409292394185847
5700,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.058137130366428626,1.0,0.07316762127735789,1.0,960.2408887499478,11.26069262233522,46.19877132387893,25.680540084838867,0.07996655834329873,0.008254259770425165,0.009883901104331017,0.03304646830651188,0.0014654805418103933,0,0,0,,0.00194101606869119,0.033046496516363835,0.033784434358939956,4.377524022500968e-06,11.26069262233522,0.010059660661819984,0.051811420120882405,0.04619390675379332,8.22025737415734e-05,46.19877132387893,0.005421726728421672,0.01030278666612672,0.006419442619202327,4.508098716311345e-05,25.680539290484838
5800,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.057085781510839886,1.0,0.07180840446620612,1.0,977.2181084170006,11.183004410311694,46.68627792376635,25.963197708129883,0.07948052085744337,0.008023288135391668,0.00960285123437643,0.0328269082897394,0.0014548769686371088,0,0,0,,0.001847464092052039,0.03282693582850769,0.03355131512346326,4.166538636189111e-06,11.183004410311694,0.009946645246512394,0.05228628510858788,0.046681395440377166,8.127906763902502e-05,46.68627792376635,0.005422083918064827,0.010437264086011904,0.0064900789897545715,4.508395715081745e-05,25.96319894659029
5900,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.05606745898573635,1.0,0.07053354703504554,1.0,994.3462425839389,11.107095345063424,47.174568681178314,26.25701332092285,0.07893491895180559,0.007873447757454168,0.00933358259499073,0.032611213376180455,0.0014526803279295564,0,0,0,,0.0017779925917652656,0.032611241834729875,0.03332354204525582,4.009861333878268e-06,11.107095345063424,0.009897634254865298,0.05273036003418569,0.04716971790114318,8.087857404481175e-05,47.174568681178314,0.005425597523086329,0.010572182656917273,0.006563505156872816,4.5113172341992667e-05,26.257011366426735
6000,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.05506696577238032,1.0,0.06929445145678048,1.0,1010.843996791984,11.032905206624866,47.6611027970009,26.561433792114258,0.07843871312033264,0.007711072119571175,0.00907087977975607,0.032402612708622734,0.0014421530067920685,0,0,0,,0.001701382589275784,0.032402646483945745,0.0331009191987029,3.83708474965983e-06,11.032905206624866,0.009812253436242748,0.05320702070564542,0.04765623814197824,8.01808842046789e-05,47.6611027970009,0.005431390868377363,0.010708770871387935,0.006639584879550164,4.5161343291540434e-05,26.56143449028643
6100,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.054130353331532294,1.0,0.06816902734035862,1.0,1027.5275746249827,10.959890265711868,48.14919722377951,26.875926971435547,0.07793613036560257,0.007441416077270996,0.008822636678814888,0.032192274094004776,0.0014343775110319257,0,0,0,,0.0016391174330277034,0.03219230621189729,0.03288183997479762,3.6966597312185665e-06,10.959890265711868,0.009753843901908348,0.053707129482454846,0.048144300322302824,7.97035903659754e-05,48.14919722377951,0.00543340806912419,0.010843197118580384,0.006718185170352562,4.517811606625377e-05,26.875935280587708
6200,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.05320566787419352,1.0,0.06703435824015137,1.0,1044.264771208982,10.88837103549451,48.64136058109834,27.20018196105957,0.07742953071036698,0.00727365197410411,0.008579324930906296,0.03198773356221039,0.0014256754657253623,0,0,0,,0.001596086652315864,0.03198776181529696,0.03266724705545946,3.599613509236456e-06,10.88837103549451,0.00983607945106163,0.05424219191189948,0.04863642562323977,8.03755786189299e-05,48.64136058109834,0.0054356130739792044,0.010976855377990908,0.006799223226945926,4.519645040889823e-05,27.20018157100027
6300,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.052321073192947105,1.0,0.06600247135016103,1.0,1061.0920439999318,10.817870073320528,49.13357612216782,27.533740997314453,0.07695485659825017,0.007120513779959403,0.00834392849355936,0.03178635496982208,0.0014175056712701917,0,0,0,,0.0015458507529752153,0.03178638366684047,0.03245570766577687,3.486317767020415e-06,10.817870073320528,0.009748961578688079,0.05470430937550428,0.04912865062884213,7.96636944342898e-05,49.13357612216782,0.005441967049755318,0.011113557111263671,0.006882590441788648,4.524928293158812e-05,27.533742081777294
6400,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.05147843031876394,1.0,0.06497859656362309,1.0,1077.9051364170155,10.74844106656727,49.62841038445223,27.876319885253906,0.07647317976201695,0.006940564179358192,0.00811708252876997,0.031585785286479776,0.0014076727675274014,0,0,0,,0.0014946521661257717,0.03158581237280395,0.032247391246417186,3.370850900224889e-06,10.74844106656727,0.00977546627483506,0.05524059080457514,0.04962343744784774,7.988027770809637e-05,49.62841038445223,0.005446959168724275,0.011250671956718137,0.006968212742139781,4.5290791783367124e-05,27.876320773207507
6500,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.05066217289972139,1.0,0.06401121005872412,1.0,1094.5700924169505,10.680083472164444,50.128231139452026,28.227603912353516,0.07602515100502528,0.006800458523132099,0.007900213822722435,0.03139000267545799,0.0013989282306283712,0,0,0,,0.0014535180470095653,0.03139002743146628,0.03204228594655671,3.2780821707537174e-06,10.680083472164444,0.00980328917241355,0.05575815399309329,0.050123237452707206,8.0107632672323e-05,50.128231139452026,0.005452602614473746,0.011387803003550741,0.007056012951471853,4.533771633676705e-05,28.227606797692072
6600,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.04986527272694302,1.0,0.06306385817675912,1.0,1111.3142708339728,10.612762144264794,50.629934234691,28.587244033813477,0.07555468842007183,0.006588310014879165,0.007687713485211134,0.031196585259235573,0.0013880669139325619,0,0,0,,0.0014242900027171548,0.031196612546348725,0.03184029330038495,3.2121649080970396e-06,10.612762144264794,0.009868872567362613,0.05630514024930077,0.050624896535113414,8.064354775343347e-05,50.629934234691,0.005460654872430033,0.011526376191761079,0.007145901737354883,4.540466986573385e-05,28.58724391747146
6700,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.04908670144383773,1.0,0.062125926773586866,1.0,1127.9152315419633,10.546288826849219,51.13450258454869,28.954885482788086,0.07509878244261377,0.006438150106282791,0.007486423477530479,0.03100472253876472,0.0013828952796757221,0,0,0,,0.0014068897538608112,0.031004750986952004,0.031640849208591816,3.172922570748694e-06,10.546288826849219,0.009930323517968496,0.056826622652889014,0.051129451620998176,8.114569454232485e-05,51.13450258454869,0.005473604329844245,0.011666642014846544,0.007237793241079794,4.5512343002485485e-05,28.954887396300457
6800,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.048319927601457174,1.0,0.06118844654413165,1.0,1144.4774164999835,10.480806586242576,51.64330534332257,29.330015182495117,0.07461728352395243,0.006292352310198962,0.00728684663772583,0.030814331315099103,0.0013727756449952722,0,0,0,,0.001377206375961321,0.03081436006916492,0.03144438115570635,3.1059784058239753e-06,10.480806586242576,0.009999662236926186,0.05737695065784597,0.05163821521740757,8.171229627471714e-05,51.64330534332257,0.0054819680260746175,0.011804440182401654,0.007331556452440568,4.558188610218121e-05,29.330013889451244
6900,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.04757701753098538,1.0,0.060257135585964974,1.0,1161.1231301670196,10.416015290854826,52.15450559492925,29.712356567382812,0.0741822564177091,0.00613149207728292,0.0070965182967484,0.030628180403369513,0.001364911557175219,0,0,0,,0.0013590818884181136,0.03062821108478132,0.031249981080803714,3.0651027114411833e-06,10.416015290854826,0.010088623218914738,0.057930593578077366,0.05214937906105677,8.243924143995433e-05,52.15450559492925,0.005491775655969697,0.01194220485541738,0.007427125634141267,4.566343533170672e-05,29.712359902433946
7000,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.04685187930967156,1.0,0.05933641363615914,1.0,1177.5757779999403,10.352009635486244,52.66899651565421,30.101560592651367,0.07375084130790727,0.006028532395689558,0.0069127208553254604,0.030446855571157765,0.0013592441100627184,0,0,0,,0.0013418605679009648,0.030446881717675626,0.03105793078067153,3.0262639066115865e-06,10.352009635486244,0.010242663026254744,0.058516790813802025,0.052663813607222075,8.369797859299401e-05,52.66899651565421,0.005504894413278297,0.012082148205662196,0.007524409056452055,4.577251617614042e-05,30.1015608819443
7100,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.04615143263719036,1.0,0.058498770376262874,1.0,1194.306910833926,10.288703729092916,53.18865934734303,30.497236251831055,0.07330075610751795,0.005862130886664355,0.006734327878803015,0.030258856518681924,0.0013481229543685913,0,0,0,,0.0013160359800684681,0.030258881315080494,0.030868004494932575,2.9680223724834496e-06,10.288703729092916,0.010289996556870963,0.059063320593265654,0.05318344916172744,8.40847648049481e-05,53.18865934734303,0.005517229878791436,0.012221682951659476,0.007623312603941127,4.5875084046175934e-05,30.49723939330673
7200,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.04546811760316815,1.0,0.05767708054141853,1.0,1211.0242632089648,10.226184997561056,53.711685353907406,30.899330139160156,0.07291635542551977,0.005749309074458706,0.006564193405210972,0.030081629461772442,0.0013409550301730633,0,0,0,,0.0012947856818021732,0.030081657283684105,0.030680415514369182,2.9200971169193665e-06,10.226184997561056,0.010387898629786318,0.059626287038420905,0.053706443114515424,8.488477214503875e-05,53.711685353907406,0.0055306520345539695,0.012362181164450163,0.007723818607005725,4.59866876112284e-05,30.899325635364978
7300,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.044795299608968185,1.0,0.056885189320900496,1.0,1228.035221625003,10.164442595512636,54.23895752845245,31.307432174682617,0.07245650286239932,0.0055827634530202265,0.006398784928023815,0.029902999678085223,0.0013312662485986948,0,0,0,,0.0012850688083889006,0.02990302488506089,0.030495168010099865,2.8981829001973573e-06,10.164442595512636,0.010532482376505998,0.06022596526979654,0.054233656142574485,8.606623904547466e-05,54.23895752845245,0.005543676405027756,0.012501367563772727,0.007825830021067388,4.609498364080482e-05,31.307429021560207
7400,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.04413828594411834,1.0,0.056108862662033535,1.0,1245.2073235419812,10.103350391089911,54.769164274489796,31.721115112304688,0.07206983639968724,0.005448565846525651,0.0062378100119531155,0.02972439606381042,0.0013226800365373492,0,0,0,,0.0012709516559872033,0.02972441910626342,0.030311876216896464,2.866344846528174e-06,10.103350391089911,0.010655164758907773,0.060809818575345224,0.054763820322460126,8.706873882406554e-05,54.769164274489796,0.00555906207384858,0.01264185795990215,0.00792923809921989,4.622291357408078e-05,31.721116982034353
7500,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.04350132891220057,1.0,0.055353204988950105,1.0,1262.3501557919662,10.042873990250415,55.30508623680519,32.14036560058594,0.07162148359520026,0.005318968222560706,0.006083899177610874,0.029548790365329924,0.0013136775232851505,0,0,0,,0.0012545419343519396,0.029548812883322086,0.030130428148147544,2.829336419952212e-06,10.042873990250415,0.01079280425892587,0.06140023129888944,0.05529970163026601,8.819346077347808e-05,55.30508623680519,0.005577001848626083,0.01278441994047007,0.008034038122586889,4.637208058248314e-05,32.1403717882351
7600,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.042873849042710924,1.0,0.05459940644990277,1.0,1279.4111879999982,9.98307944950311,55.84578867042225,32.5649299621582,0.07121388946538189,0.005197974263996725,0.005933248903602362,0.02937688450318791,0.0013044353108853102,0,0,0,,0.0012434749669984957,0.029376909457662238,0.029951021435955277,2.8043773708091503e-06,9.98307944950311,0.010933523586803716,0.06200003725269598,0.055840358842631777,8.934334955358833e-05,55.84578867042225,0.0055942549365442535,0.012925930352218905,0.008140166374425179,4.651553787458268e-05,32.564935984324215
7700,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.04225928212543421,1.0,0.05387472964815134,1.0,1295.8863484589383,9.923922005323211,56.39226929465479,32.99444580078125,0.07078076680854596,0.005102817172117774,0.00578656792640686,0.029204814554943833,0.0012972451513633132,0,0,0,,0.001239967793025889,0.029204843443781967,0.02977353307226798,2.7964677308201687e-06,9.923922005323211,0.011140918845257483,0.06263825331886418,0.05638677104892596,9.103808107583573e-05,56.39226929465479,0.0056131066896781415,0.013067857993643845,0.008247530054674204,4.667228787022077e-05,32.994439294013674
7800,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.0416605513228657,1.0,0.05315122003680874,1.0,1312.197338292026,9.865271145675283,56.94364272730793,33.4287109375,0.07036617993834304,0.00498026034129823,0.005644668824970722,0.02903321264883106,0.0012883138842880726,0,0,0,,0.0012337001295641649,0.029033241181949717,0.029597567231558358,2.7823324293091673e-06,9.865271145675283,0.011280647748275033,0.06325058295963834,0.05693809694268521,9.217987659362324e-05,56.94364272730793,0.005634744465669558,0.013211527852758668,0.008356086491010762,4.685220330133128e-05,33.428712428698894
7900,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.04105967834449077,1.0,0.052259785888062335,1.0,1329.2475479589775,9.806986246099529,57.50259479249867,33.86740493774414,0.06993458853860786,0.004865218267939061,0.005508718080818653,0.02885898910080639,0.0012811041669920087,0,0,0,,0.001228808300391669,0.028859012047750883,0.02942271043495752,2.771300011771784e-06,9.806986246099529,0.011479490548611263,0.06387949539673338,0.05749700314131981,9.380472165620636e-05,57.50259479249867,0.005661345202558577,0.013355075534345685,0.00846574934134653,4.7073385138463874e-05,33.86740580297577
8000,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.040496539311951574,1.0,0.05158417355955128,1.0,1346.137474499992,9.74933733438092,58.064799719293774,34.31062698364258,0.06958325872542863,0.0047557980882347636,0.00537809869274497,0.028697954865373614,0.0012727691791951656,0,0,0,,0.0012154148109508069,0.028697979353651634,0.02924972721427935,2.741094016716822e-06,9.74933733438092,0.01167531947217681,0.06452829638989638,0.058059143175598904,9.540493880778745e-05,58.064799719293774,0.0056789090938583016,0.013498083410046213,0.008576544155312527,4.721942672223948e-05,34.31063029396016
8100,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.03991398150347125,1.0,0.050858601353218826,1.0,1362.5057608749485,9.692428899906766,58.63147569814661,34.75804138183594,0.06919732574296271,0.004686639995047628,0.005248572211712599,0.028530413091617232,0.0012645816896110773,0,0,0,,0.0012247284311765142,0.028530437816599277,0.02907899403751727,2.762098786812299e-06,9.692428899906766,0.011913979024286843,0.06516488989759366,0.05862578155456156,9.735514668168868e-05,58.63147569814661,0.005706037407603134,0.013641832053600499,0.008688387090566706,4.7444995295675075e-05,34.758040320505216
8200,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.03936639618497004,1.0,0.05025525882179099,1.0,1378.6847520000301,9.635835740088822,59.20440521674594,35.209129333496094,0.06878539648547316,0.004535614875783463,0.005126495845615864,0.028366616513191275,0.0012564425123855472,0,0,0,,0.0012232106419722225,0.02836663812352252,0.028909197074765216,2.758675755540147e-06,9.635835740088822,0.012122559737084397,0.06583201029361431,0.05919864045752655,9.905956515078134e-05,59.20440521674594,0.005725613200231115,0.013782906737828273,0.008801150026593256,4.760776559015406e-05,35.209129554018
8300,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.03881679775503365,1.0,0.04962898600855255,1.0,1394.722382209031,9.579930174201502,59.78216507524687,35.663875579833984,0.06840434143764905,0.004434164768476678,0.005005812272429466,0.02820541063882325,0.0012490256922319531,0,0,0,,0.0012233146359759627,0.02820543400833303,0.0287414615254663,2.758910290563794e-06,9.579930174201502,0.012459565809518408,0.06649450057616155,0.059776366919198375,0.00010181341216927539,59.78216507524687,0.005750352165098977,0.013925842376965055,0.00891482564810099,4.7813467023203135e-05,35.66386754295411
8400,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.03830626202213903,1.0,0.04906486122552414,1.0,1411.4274471249664,9.524281203358019,60.36549887171543,36.12221145629883,0.06802595878912757,0.004327302145437202,0.004890677519142628,0.028043088433245388,0.0012417605612426996,0,0,0,,0.0011973847216515733,0.02804311139275066,0.028574498031921105,2.7004312162854727e-06,9.524281203358019,0.012554237088918044,0.06716798047244138,0.06035961108506819,0.00010258701906196055,60.36549887171543,0.005770505295328661,0.01406923297759936,0.009029403691847224,4.798103780843255e-05,36.12221736827595
8500,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.03779120426167977,1.0,0.04846953641448154,1.0,1428.4291171670193,9.469480633147889,60.95763647207078,36.58425521850586,0.06766279070457507,0.004242668407319916,0.004776427987962961,0.027884000825121873,0.0012328772572800517,0,0,0,,0.0011933410189653244,0.027884027829021562,0.028410080456001963,2.691311556775986e-06,9.469480633147889,0.012786681788241418,0.0678620527675518,0.060951674533318984,0.00010448644223132127,60.95763647207078,0.005788719950807859,0.01421108168951662,0.009144905454205697,4.813249041587101e-05,36.58425933163687
8600,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.03728918425698707,1.0,0.047896898300058166,1.0,1445.308334209025,9.41523367492541,61.557268855368605,37.049800872802734,0.06725601724177023,0.004148360186971493,0.004666910506784916,0.02772776201000157,0.0012251251609995961,0,0,0,,0.0011789411408089168,0.02772778497199688,0.028247318925513,2.658835878924815e-06,9.41523367492541,0.012983470408217868,0.06855531373785226,0.06155123454731085,0.00010609450154752787,61.557268855368605,0.005814125598545621,0.014356939586181212,0.009261281762940969,4.834373523452494e-05,37.04979969388548
8700,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.03679609184794406,1.0,0.0473378364414319,1.0,1462.4408644170035,9.361510957584974,62.16399272482146,37.51869201660156,0.06685876717497294,0.004051073129233764,0.004560447763651609,0.027569080174778767,0.0012157560558989644,0,0,0,,0.001175122611224019,0.027569102776704567,0.02808614329244015,2.6502240465664192e-06,9.361510957584974,0.013198953759541747,0.06924545400175762,0.06215790135985266,0.00010785532496620546,62.16399272482146,0.005839724146282568,0.014502540429941918,0.009378497448806653,4.855658399281336e-05,37.51869567035114
8800,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.03631507558971952,1.0,0.0467810374025381,1.0,1480.1057187919505,9.308304391881327,62.77699071837053,37.99095153808594,0.0664798442317578,0.0039717372221255735,0.004458316136151552,0.027416956466347484,0.0012079729931429029,0,0,0,,0.001169783185768704,0.027416980423457752,0.02792650111770604,2.638182176551013e-06,9.308304391881327,0.013387474974966312,0.06993870744578035,0.0627708400810551,0.00010939582713956458,62.77699071837053,0.00586532234502814,0.014648909359920956,0.009496552437697403,4.876942984928165e-05,37.99094868198316
8900,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.03584070508436157,1.0,0.04622917953774326,1.0,1496.959519791999,9.255599502052435,63.39656938287476,38.46636962890625,0.06609726473198842,0.0038666448046107246,0.0043592294678092,0.02726258164295727,0.0011996550019830465,0,0,0,,0.0011708692065225835,0.02726260456252363,0.027768375880157105,2.640631451451786e-06,9.255599502052435,0.013616802527407131,0.070666774568932,0.06339033667024181,0.00011126977852562261,63.39656938287476,0.005890027478950144,0.014793807863845525,0.009615400173599251,4.897484998220029e-05,38.46636967917961
