step,regime,modulus,train_fraction,d_model,num_heads,d_mlp,train_loss,train_accuracy,test_loss,test_accuracy,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step
25600,muon,97,0.3,128,4,512,1.7884471162687987e-05,1.0,0.02614164538681507,0.9978746175765991,283.9256304898837,1.99060852620139,0.3463272452354431,8.368033683798039e-06,0.0002598395524627641,0.001053203479386866,0.28696263661872135,0.006271908525377512,0,0,0,
25700,muon,97,0.3,128,4,512,1.7091386325773783e-05,1.0,0.025975221768021584,0.9977228045463562,283.8486911419595,1.9989842556004553,0.34549275040626526,8.008449864487872e-06,0.00024722990262055454,0.0010107618290930986,0.28646185222282633,0.006249153055250645,0,0,0,
25800,muon,97,0.3,128,4,512,1.6342572052963078e-05,1.0,0.025799259543418884,0.9978746175765991,283.73045581497865,2.007624154193771,0.3448125720024109,7.71392086045843e-06,0.00023595480413740206,0.0009700166992843151,0.2857798846533671,0.006216427776962519,0,0,0,
25900,muon,97,0.3,128,4,512,1.5618676115991548e-05,1.0,0.025576399639248848,0.9978746175765991,283.58169305429203,2.016495589800554,0.3442816138267517,7.395889327305118e-06,0.00022506997691966351,0.0009299652301706374,0.2852894185224973,0.006261071190237999,0,0,0,
26000,muon,97,0.3,128,4,512,1.4911088328517508e-05,1.0,0.025325361639261246,0.9977228045463562,283.4124564357829,2.0254146560262503,0.34389105439186096,7.087198871475177e-06,0.00021528802821772772,0.0008904546266421676,0.2850055124080148,0.006194253917783499,0,0,0,
26100,muon,97,0.3,128,4,512,1.423120829713298e-05,1.0,0.025114474818110466,0.9975709915161133,283.2346233137322,2.034246805746681,0.3436288833618164,6.80746843301117e-06,0.00020521215940061453,0.0008519422844983637,0.28478429177986486,0.006219413131475449,0,0,0,
26200,muon,97,0.3,128,4,512,1.357527889922494e-05,1.0,0.024908939376473427,0.9974191784858704,283.0430498706073,2.0429656358499675,0.34348955750465393,6.519526207905088e-06,0.00019466708742959106,0.0008141937432810664,0.2842012405444885,0.006209961604326963,0,0,0,
26300,muon,97,0.3,128,4,512,1.2960406820639037e-05,1.0,0.024742746725678444,0.9974191784858704,282.83305820407224,2.051630121038993,0.3434666395187378,6.248486436183996e-06,0.00018614209601515314,0.0007787788636051118,0.2838050749711615,0.0062432363629341125,0,0,0,
26400,muon,97,0.3,128,4,512,1.237180913449265e-05,1.0,0.02459203079342842,0.9974191784858704,282.60479793279967,2.060322021734179,0.3435603082180023,5.989714819118588e-06,0.00017849393510606176,0.0007444353541359305,0.28353146275829966,0.00626491941511631,0,0,0,
26500,muon,97,0.3,128,4,512,1.1815738616860472e-05,1.0,0.024483628571033478,0.9972673654556274,282.35501709708706,2.069057864881447,0.3437676429748535,5.752481710080644e-06,0.0001696092884489781,0.0007114503532648087,0.2828250683592244,0.006310903932899237,0,0,0,
26600,muon,97,0.3,128,4,512,1.1286658263998106e-05,1.0,0.024388914927840233,0.9971155524253845,282.08050333879294,2.0778480873580114,0.3440869152545929,5.52242218909131e-06,0.00016176414579149265,0.0006801682757213712,0.2823314888222497,0.0063598668202757835,0,0,0,
26700,muon,97,0.3,128,4,512,1.077468550647609e-05,1.0,0.024316102266311646,0.9969637393951416,281.78635043531773,2.086668844566108,0.3445136547088623,5.29064477954764e-06,0.00015441155358886078,0.0006498025613836944,0.2814587329522135,0.006362915504723787,0,0,0,
26800,muon,97,0.3,128,4,512,1.029223949444713e-05,1.0,0.024213863536715508,0.9971155524253845,281.47340025213043,2.095494272692491,0.34504038095474243,5.072986988466989e-06,0.00014753434487933315,0.0006208601989783347,0.281324234926621,0.006370602175593376,0,0,0,
26900,muon,97,0.3,128,4,512,9.829182090470567e-06,1.0,0.024102890864014626,0.9972673654556274,281.13932802378423,2.104341967626603,0.3456662595272064,4.864051003116792e-06,0.00014117895176837968,0.0005928658065386117,0.28039189322928104,0.006392600480467081,0,0,0,
27000,muon,97,0.3,128,4,512,9.389865226694383e-06,1.0,0.024000709876418114,0.9972673654556274,280.7872321611634,2.113208235339869,0.3463869094848633,4.670914635464432e-06,0.00013433431962679438,0.0005663656047545373,0.28000987863676396,0.006394388619810343,0,0,0,
27100,muon,97,0.3,128,4,512,8.96773963177111e-06,1.0,0.023879868909716606,0.9972673654556274,280.4297849036583,2.1220756966358034,0.3471943140029907,4.498818939279179e-06,0.00012764824659472642,0.0005406833370216191,0.2794143984884258,0.006438709329813719,0,0,0,
27200,muon,97,0.3,128,4,512,8.562891707697418e-06,1.0,0.023751305416226387,0.9974191784858704,280.0611530898376,2.1309505051242663,0.3480808436870575,4.299877594409987e-06,0.00012252308360807113,0.000516040250658989,0.279028009238239,0.006434014067053795,0,0,0,
27300,muon,97,0.3,128,4,512,8.175783477781806e-06,1.0,0.023621870204806328,0.9971155524253845,279.6843800011632,2.139830246081958,0.34904736280441284,4.1153675446973855e-06,0.00011708618410473732,0.0004925497923977673,0.2785508409500622,0.006495424546301365,0,0,0,
27400,muon,97,0.3,128,4,512,7.80223672336433e-06,1.0,0.023486943915486336,0.9971155524253845,279.30386835793183,2.148569413259399,0.3500828146934509,3.947112410843232e-06,0.00011125628650615401,0.00046973678399808705,0.27788400801022967,0.0065047163516283035,0,0,0,
27500,muon,97,0.3,128,4,512,7.442755304509774e-06,1.0,0.02335359901189804,0.9969637393951416,278.9237260738848,2.15720294311928,0.35117843747138977,3.7890818034241e-06,0.00010647055129400164,0.0004477905749808997,0.2776986274162805,0.006486077327281237,0,0,0,
27600,muon,97,0.3,128,4,512,7.0956921263132244e-06,1.0,0.023254886269569397,0.9969637393951416,278.5457686116663,2.1656567974493046,0.3523295223712921,3.6436223621725137e-06,0.00010139042598243245,0.00042685476364567876,0.2773089114097444,0.006497192196547985,0,0,0,
27700,muon,97,0.3,128,4,512,6.744617166987155e-06,1.0,0.02308746799826622,0.9969637393951416,278.184614839655,2.1737361966963658,0.35351720452308655,3.486891983218322e-06,9.655440682442977e-05,0.0004057610349263996,0.27727624197671347,0.006525736302137375,0,0,0,
27800,muon,97,0.3,128,4,512,6.328868039418012e-06,1.0,0.022688057273626328,0.9971155524253845,277.9294775597662,2.1804190576305076,0.3546690344810486,3.295387057491409e-06,9.033264519936991e-05,0.0003813528746832162,0.2781907714636282,0.00657530827447772,0,0,0,
27900,muon,97,0.3,128,4,512,6.032706551195588e-06,1.0,0.022418837994337082,0.9971155524253845,277.66660292786713,2.1856407980865757,0.3557719886302948,3.1623488349543864e-06,8.659552852047659e-05,0.00036346729029901326,0.27717768204085136,0.00653815595433116,0,0,0,
28000,muon,97,0.3,128,4,512,5.760117346653715e-06,1.0,0.022248385474085808,0.9969637393951416,277.344610263,2.1915203967706183,0.35693466663360596,3.0250867798063183e-06,8.292930328756362e-05,0.00034677161602303386,0.2762679873782,0.0065864622592926025,0,0,0,
28100,muon,97,0.3,128,4,512,5.4942011047387496e-06,1.0,0.02211935631930828,0.9969637393951416,276.98389245946413,2.19771943516641,0.35815006494522095,2.897954647918261e-06,7.911162392928421e-05,0.0003304025740362704,0.27557003798464424,0.006591306068003178,0,0,0,
28200,muon,97,0.3,128,4,512,5.238423455011798e-06,1.0,0.022008195519447327,0.9971155524253845,276.5977759899824,2.204012234426538,0.359409362077713,2.7530752233668364e-06,7.518018667589717e-05,0.000314805336529389,0.27482154864882186,0.006663311738520861,0,0,0,
28300,muon,97,0.3,128,4,512,4.986574367649155e-06,1.0,0.021917136386036873,0.9971155524253845,276.2018320725246,2.210215360919723,0.3607039749622345,2.6599192253045413e-06,7.181281934816565e-05,0.00029965696739964187,0.2744967075428509,0.006684980355203152,0,0,0,
28400,muon,97,0.3,128,4,512,4.744398211187217e-06,1.0,0.02185751684010029,0.9971155524253845,275.80010173464206,2.215958748677627,0.3620182275772095,2.528454719134634e-06,6.843816149258964e-05,0.00028470417601056397,0.27397669468798586,0.006716473959386349,0,0,0,
28500,muon,97,0.3,128,4,512,4.505390279518906e-06,1.0,0.02180257812142372,0.9971155524253845,275.4009429200132,2.221110932505294,0.3633483648300171,2.4043390640071018e-06,6.489660614468429e-05,0.00027011591009795666,0.2736212858421911,0.006735116243362427,0,0,0,
28600,muon,97,0.3,128,4,512,4.268621069059009e-06,1.0,0.02178647369146347,0.9971155524253845,275.012065188604,2.225166092770041,0.36466944217681885,2.2726697860232262e-06,6.140914241233887e-05,0.0002556909457780421,0.2733668407347658,0.006792133208364248,0,0,0,
28700,muon,97,0.3,128,4,512,4.032105152873555e-06,1.0,0.021813131868839264,0.9971155524253845,274.6473512219411,2.2277711212087254,0.36596134305000305,2.1566089603145763e-06,5.813492807841901e-05,0.0002414187038084492,0.2733942022988747,0.00681019714102149,0,0,0,
28800,muon,97,0.3,128,4,512,3.7879015053476905e-06,1.0,0.021884893998503685,0.9969637393951416,274.32409806401824,2.228250504965482,0.36718931794166565,1.9982185562428204e-06,5.467902744159958e-05,0.0002267880190629512,0.2737131225469153,0.006884947884827852,0,0,0,
28900,muon,97,0.3,128,4,512,3.5302214200783055e-06,1.0,0.021983303129673004,0.9969637393951416,274.071275819724,2.225099347087769,0.3682907223701477,1.8578743001691222e-06,5.094531793429504e-05,0.00021130574168637395,0.2743677665412479,0.007000809535384178,0,0,0,
29000,muon,97,0.3,128,4,512,3.2452953746542335e-06,1.0,0.022215573117136955,0.9969637393951416,273.9334404831864,2.216471630648954,0.3691786527633667,1.6654841858783286e-06,4.664962355662214e-05,0.00019455829169601202,0.2758456618166864,0.0071428027004003525,0,0,0,
29100,muon,97,0.3,128,4,512,2.9469358651113e-06,1.0,0.022541796788573265,0.9969637393951416,273.9788552690046,2.2001191986102935,0.36974483728408813,1.472599942569659e-06,4.239419687900595e-05,0.00017725685029290617,0.27874935874602075,0.007347336038947105,0,0,0,
29200,muon,97,0.3,128,4,512,2.70581517725077e-06,1.0,0.022799313068389893,0.9968119263648987,274.1878598486653,2.1766640011898284,0.3699699938297272,1.308328845032056e-06,3.8881215893019685e-05,0.00016319548012688756,0.28058140313208474,0.007453691679984331,0,0,0,
29300,muon,97,0.3,128,4,512,2.5249746613553725e-06,1.0,0.02291140891611576,0.9968119263648987,274.47552689555835,2.1511954116823806,0.3700238764286041,1.190183214862319e-06,3.6571911803287895e-05,0.00015280865773092955,0.2820370335717799,0.0074806492775678635,0,0,0,
29400,muon,97,0.3,128,4,512,2.3885731934569776e-06,1.0,0.02283753640949726,0.9966601133346558,274.7414347577686,2.127179973281388,0.3700273931026459,1.1213439388970542e-06,3.4878120142312095e-05,0.00014484704297501594,0.2811810936376676,0.0074004558846354485,0,0,0,
29500,muon,97,0.3,128,4,512,2.2754475139663555e-06,1.0,0.02271082252264023,0.9966601133346558,274.89868207119116,2.107037717877241,0.37009117007255554,1.0509216675645442e-06,3.363579441963956e-05,0.00013835981371812522,0.28065927441360283,0.007248676847666502,0,0,0,
29600,muon,97,0.3,128,4,512,2.160335952794412e-06,1.0,0.022594967857003212,0.9965083003044128,275.0470128448393,2.090783583934893,0.3702199459075928,9.917616417459515e-07,3.212001197197253e-05,0.0001316334237344563,0.28075225285452676,0.007160050328820944,0,0,0,
29700,muon,97,0.3,128,4,512,2.0437887542357203e-06,1.0,0.022480033338069916,0.9965083003044128,275.17201015213374,2.0772649876438702,0.3703751266002655,9.362728352166059e-07,3.075241246360909e-05,0.00012508119107224047,0.2801417869572808,0.007096586283296347,0,0,0,
29800,muon,97,0.3,128,4,512,1.9384776805964066e-06,1.0,0.022470036521553993,0.9963564872741699,275.23336729718653,2.0660145933111282,0.3705539405345917,8.879343287815775e-07,2.9365837790298427e-05,0.00011884773266501725,0.2794264796414326,0.00700213061645627,0,0,0,
29900,muon,97,0.3,128,4,512,1.8449101162332227e-06,1.0,0.022468894720077515,0.996204674243927,275.24007230359587,2.0570058039931682,0.3707706928253174,8.37026977354706e-07,2.810360263097788e-05,0.00011350591375958174,0.2789491919802862,0.006965039763599634,0,0,0,
30000,muon,97,0.3,128,4,512,1.753158926476317e-06,1.0,0.02249089442193508,0.996204674243927,275.20066571639467,2.0498014050926328,0.37102365493774414,7.979012710249294e-07,2.6895917266768816e-05,0.00010827023652382195,0.27808656498301665,0.006929876282811165,0,0,0,
30100,muon,97,0.3,128,4,512,1.662844169914024e-06,1.0,0.022547302767634392,0.9963564872741699,275.13706982078804,2.0438576909257065,0.3712995946407318,7.564299485470898e-07,2.5568574443305572e-05,0.0001032407017191872,0.2780662936930807,0.006893937010318041,0,0,0,
30200,muon,97,0.3,128,4,512,1.5723180695204064e-06,1.0,0.02268017642199993,0.9965083003044128,275.09086921908096,2.038483050593881,0.37158316373825073,7.099068338794994e-07,2.4192852908125966e-05,9.786935697775334e-05,0.27839353323549226,0.00690924096852541,0,0,0,
30300,muon,97,0.3,128,4,512,1.4864808690617792e-06,1.0,0.02282814495265484,0.9963564872741699,275.0997474501684,2.032941333299813,0.3718436360359192,6.673098311805312e-07,2.2877528717146996e-05,9.287608554586768e-05,0.2789857256602654,0.006931638345122337,0,0,0,
30400,muon,97,0.3,128,4,512,1.4062198943065596e-06,1.0,0.023023897781968117,0.996204674243927,275.1609296798685,2.0276152689808007,0.37209635972976685,6.287845610429547e-07,2.1777877895838366e-05,8.829514990793541e-05,0.2797324827035564,0.006876260507851839,0,0,0,
30500,muon,97,0.3,128,4,512,1.3366882285481552e-06,1.0,0.02321864850819111,0.9959009885787964,275.2659871921076,2.02301807461213,0.37235426902770996,5.981413698565686e-07,2.073626362807861e-05,8.41338696773164e-05,0.27989915319317477,0.006860746536403894,0,0,0,
30600,muon,97,0.3,128,4,512,1.2776328048857977e-06,1.0,0.023393841460347176,0.9959009885787964,275.3406576964877,2.020138355437805,0.37267249822616577,5.737335610680367e-07,1.9889286609004076e-05,8.064134453888983e-05,0.2791314779313152,0.006830488331615925,0,0,0,
30700,muon,97,0.3,128,4,512,1.2253786962901358e-06,1.0,0.023472648113965988,0.9957491755485535,275.3389353538033,2.0196753616736998,0.37309446930885315,5.524537048458667e-07,1.9222077451567454e-05,7.745249604340643e-05,0.27826743298265333,0.006771543528884649,0,0,0,
30800,muon,97,0.3,128,4,512,1.1748985571102821e-06,1.0,0.023504655808210373,0.9959009885787964,275.26849894723995,2.021670866513776,0.3736477494239807,5.333659132168301e-07,1.8461704253520445e-05,7.422605267493054e-05,0.27725934072054537,0.0067150467075407505,0,0,0,
30900,muon,97,0.3,128,4,512,1.12682641884021e-06,1.0,0.023531628772616386,0.9959009885787964,275.1311137552061,2.025727262054396,0.37431880831718445,5.109995588614e-07,1.7778120340540502e-05,7.110292062861845e-05,0.2767198484816844,0.006581541616469622,0,0,0,
31000,muon,97,0.3,128,4,512,1.0799369647429558e-06,1.0,0.02354559116065502,0.9959009885787964,274.964901279271,2.0312900075065117,0.37508392333984375,4.961551026740033e-07,1.71532101421326e-05,6.82656464050524e-05,0.27626661364783145,0.006488972343504429,0,0,0,
31100,muon,97,0.3,128,4,512,1.0312310223525856e-06,1.0,0.02354632131755352,0.9957491755485535,274.76054752887836,2.0381529921188655,0.37594085931777954,4.761103418905253e-07,1.644631960553239e-05,6.520230090245605e-05,0.27584967049056003,0.006482355296611786,0,0,0,
31200,muon,97,0.3,128,4,512,9.840881602940499e-07,1.0,0.023387426510453224,0.9959009885787964,274.53620249127056,2.045824324989937,0.3768681287765503,4.5422024808129997e-07,1.570808463097934e-05,6.214127643033862e-05,0.2753827045694158,0.006531326565891504,0,0,0,
31300,muon,97,0.3,128,4,512,9.329744443675736e-07,1.0,0.023186901584267616,0.9957491755485535,274.3024299200696,2.0536209656596496,0.3778233826160431,4.3649096592203366e-07,1.5017720192354672e-05,5.906455044168979e-05,0.27547485009335143,0.00652772281318903,0,0,0,
31400,muon,97,0.3,128,4,512,8.914498152989836e-07,1.0,0.022803165018558502,0.9957491755485535,274.05192031469255,2.061536389255148,0.3787960708141327,4.2262088844078763e-07,1.4422746590318148e-05,5.64349684282206e-05,0.27457638488267117,0.006547342520207167,0,0,0,
31500,muon,97,0.3,128,4,512,8.541072133994021e-07,1.0,0.022496037185192108,0.9957491755485535,273.72782834287887,2.0706965852303973,0.3798508644104004,4.10008358445214e-07,1.3900853832915799e-05,5.420830348157324e-05,0.273761411589372,0.006507774814963341,0,0,0,
31600,muon,97,0.3,128,4,512,8.16046508589352e-07,1.0,0.02221096307039261,0.9957491755485535,273.4000692326563,2.080564494400181,0.38096386194229126,3.9596246876382796e-07,1.3326369776130972e-05,5.19530258316081e-05,0.27364895429115993,0.006452303845435381,0,0,0,
31700,muon,97,0.3,128,4,512,7.83392749781342e-07,1.0,0.021871652454137802,0.9959009885787964,273.0858570797604,2.0909415202323536,0.3821176588535309,3.835089831472215e-07,1.2755829452232436e-05,4.967058339389041e-05,0.27347608913082905,0.006409805733710527,0,0,0,
31800,muon,97,0.3,128,4,512,7.453743933183432e-07,1.0,0.02149706706404686,0.9959009885787964,272.7895785612993,2.1018037912386465,0.3833198547363281,3.7348989153742056e-07,1.2289270639018981e-05,4.767977588926442e-05,0.2737313771518781,0.00647911848500371,0,0,0,
31900,muon,97,0.3,128,4,512,7.120870577637106e-07,1.0,0.021057862788438797,0.9960528016090393,272.50269034733896,2.112660719940671,0.38453900814056396,3.5686027097521043e-07,1.1704088519055531e-05,4.5485950977308676e-05,0.2735080513845007,0.006495376117527485,0,0,0,
32000,muon,97,0.3,128,4,512,6.743219955751556e-07,1.0,0.020496530458331108,0.9960528016090393,272.29012941052173,2.1228492142094413,0.3857300579547882,3.398494005143314e-07,1.1058853921037406e-05,4.321399319451302e-05,0.27455313559531713,0.006475264206528664,0,0,0,
32100,muon,97,0.3,128,4,512,6.392182285708259e-07,1.0,0.019779328256845474,0.9963564872741699,272.15887222436635,2.131754038184879,0.38683179020881653,3.273725493533179e-07,1.0605036119452324e-05,4.112799433642067e-05,0.27510204264462773,0.006367262452840805,0,0,0,
32200,muon,97,0.3,128,4,512,6.104086764935346e-07,1.0,0.019155995920300484,0.9965083003044128,272.0137141129197,2.1409239491934007,0.3879353702068329,3.1829596185246364e-07,1.0210254450597344e-05,3.955583451897837e-05,0.27410870913592883,0.006301841698586941,0,0,0,
32300,muon,97,0.3,128,4,512,5.808809646623558e-07,1.0,0.018609322607517242,0.9963564872741699,271.84892681459854,2.150647932850365,0.3890685439109802,3.0789122531849035e-07,9.786002899713026e-06,3.783581269090064e-05,0.27410418058014135,0.006183677352964878,0,0,0,
32400,muon,97,0.3,128,4,512,5.564646130551409e-07,1.0,0.018093636259436607,0.9965083003044128,271.65525654903126,2.1606215861457776,0.3902244567871094,2.9786580334785015e-07,9.357779823374942e-06,3.640029899543151e-05,0.2733919300842305,0.00615135719999671,0,0,0,
32500,muon,97,0.3,128,4,512,5.307387596076296e-07,1.0,0.017505157738924026,0.9966601133346558,271.48893913736157,2.1704386157859217,0.3913818597793579,2.865350898714372e-07,8.932522949111601e-06,3.4800792491296306e-05,0.27383772563574066,0.0060698590241372585,0,0,0,
32600,muon,97,0.3,128,4,512,5.025627842769609e-07,1.0,0.016948649659752846,0.9968119263648987,271.37336826308456,2.1799072744012453,0.3925209939479828,2.747496013710589e-07,8.477973666176106e-06,3.3124080800917e-05,0.27458277187464536,0.006282595917582512,0,0,0,
32700,muon,97,0.3,128,4,512,4.77555090583337e-07,1.0,0.01631060242652893,0.9968119263648987,271.295969354794,2.189016938726292,0.39362791180610657,2.674221526952047e-07,8.18318229304337e-06,3.184809975209646e-05,0.2741818457520395,0.00655950466170907,0,0,0,
32800,muon,97,0.3,128,4,512,4.6112262452879804e-07,1.0,0.015834731981158257,0.9969637393951416,271.1598128818425,2.199480180495159,0.39483141899108887,2.61722548456018e-07,7.892498545734626e-06,3.081261820625514e-05,0.2732468264301501,0.006426542066037655,0,0,0,
32900,muon,97,0.3,128,4,512,4.4152199052405194e-07,1.0,0.015450874343514442,0.9969637393951416,270.9720974707548,2.2106945967645117,0.39612460136413574,2.538521395231955e-07,7.570441660138742e-06,2.9780459954054095e-05,0.27261418528607,0.0063219801522791386,0,0,0,
33000,muon,97,0.3,128,4,512,4.206117694138811e-07,1.0,0.01511316653341055,0.9971155524253845,270.7775940536416,2.2217299148332894,0.39745137095451355,2.428026075945369e-07,7.14897631151425e-06,2.8673144697677344e-05,0.27300287978885696,0.006244387477636337,0,0,0,
33100,muon,97,0.3,128,4,512,4.016869752376806e-07,1.0,0.014760379679501057,0.9971155524253845,270.60149155704227,2.2315129518395596,0.3987531065940857,2.354513298409645e-07,6.872481767281905e-06,2.775795837806072e-05,0.27234941000782126,0.006241040304303169,0,0,0,
33200,muon,97,0.3,128,4,512,3.8128368373691046e-07,1.0,0.01445054356008768,0.9974191784858704,270.3758210294771,2.241416786363985,0.4000955820083618,2.2770253637606812e-07,6.596337481546137e-06,2.7005964511772618e-05,0.27178518201494206,0.0062339729629457,0,0,0,
33300,muon,97,0.3,128,4,512,3.618942798766511e-07,1.0,0.014158949255943298,0.9974191784858704,270.11682334446357,2.249837054353645,0.401400625705719,2.14545468677193e-07,6.17073615744009e-06,2.5999179342761636e-05,0.2718002893248385,0.006140273530036211,0,0,0,
33400,muon,97,0.3,128,4,512,3.4284278171980986e-07,1.0,0.013789855875074863,0.9975709915161133,269.8576969089869,2.2562720608498816,0.40258777141571045,2.0334591603313353e-07,5.804658160141936e-06,2.4792881959001534e-05,0.2711643064436776,0.005875102244317532,0,0,0,
33500,muon,97,0.3,128,4,512,3.26832747532535e-07,1.0,0.01342129148542881,0.9975709915161133,269.5284474443211,2.2623269870092,0.4037502706050873,1.9567502940963454e-07,5.53471266928674e-06,2.4095723347272724e-05,0.26999836270477195,0.005911972373723984,0,0,0,
33600,muon,97,0.3,128,4,512,3.102313144154323e-07,1.0,0.013138150796294212,0.9975709915161133,269.1289057585289,2.2687618802239085,0.40493321418762207,1.8918687445203327e-07,5.361039950118416e-06,2.332652911718469e-05,0.2687097723495613,0.005905799102038145,0,0,0,
33700,muon,97,0.3,128,4,512,2.9840333581887535e-07,1.0,0.012867996469140053,0.9977228045463562,268.6349548617899,2.275649344255335,0.4061698615550995,1.8222501026366954e-07,5.0975845028374835e-06,2.2394868210540153e-05,0.26680000679686766,0.005861930549144745,0,0,0,
33800,muon,97,0.3,128,4,512,2.884340233322291e-07,1.0,0.01257605291903019,0.9977228045463562,268.02203340202817,2.2832719759544555,0.4074918031692505,1.7547788630171469e-07,4.88113352865104e-06,2.1616202502627857e-05,0.26491393457437235,0.005985798314213753,0,0,0,
33900,muon,97,0.3,128,4,512,2.750430780906754e-07,1.0,0.012378556653857231,0.9975709915161133,267.31461093005515,2.2917926173309664,0.4089287221431732,1.7338483344225791e-07,4.80162062294749e-06,2.1256744730635546e-05,0.2631984491786263,0.005869431886821985,0,0,0,
34000,muon,97,0.3,128,4,512,2.6245470508001745e-07,1.0,0.012266403064131737,0.9975709915161133,266.5304513533336,2.3006836309224883,0.4104825556278229,1.6856546360573556e-07,4.627603910483174e-06,2.1043590095359832e-05,0.2613566809549916,0.005750697571784258,0,0,0,
34100,muon,97,0.3,128,4,512,2.540483876600774e-07,1.0,0.012260839343070984,0.9974191784858704,265.67066741373543,2.309040941105193,0.4121013581752777,1.5796038910362085e-07,4.279852882911349e-06,2.0504116037045605e-05,0.25978579003680397,0.005734109785407782,0,0,0,
34200,muon,97,0.3,128,4,512,2.4116431518450554e-07,1.0,0.012272442691028118,0.9974191784858704,264.75444139794075,2.3156913800254872,0.4137084186077118,1.4995351837588455e-07,4.054141504500667e-06,2.057289930235129e-05,0.2583540349999264,0.005733376834541559,0,0,0,
34300,muon,97,0.3,128,4,512,2.211834555509995e-07,1.0,0.012174493633210659,0.9974191784858704,263.7916418200717,2.316305114773218,0.415076345205307,1.385244818744494e-07,3.704446163142539e-06,1.9635124772321433e-05,0.2578640562975467,0.005719272419810295,0,0,0,
34400,muon,97,0.3,128,4,512,2.0500445430116088e-07,1.0,0.012419267557561398,0.9972673654556274,262.7363696679427,2.3048505282651184,0.41594091057777405,1.2398318518413285e-07,3.301676021078722e-06,1.848868305387441e-05,0.25755498317857567,0.005822859238833189,0,0,0,
34500,muon,97,0.3,128,4,512,1.9304972909139906e-07,1.0,0.012771222740411758,0.9969637393951416,261.8885381216618,2.289052968723366,0.4165923297405243,1.1703103410354726e-07,3.1575551795870974e-06,1.7973679860006087e-05,0.2598220793826238,0.005913260858505964,0,0,0,
34600,muon,97,0.3,128,4,512,1.8105276922142366e-07,1.0,0.013101624324917793,0.9971155524253845,261.30577049613254,2.2773338207873226,0.41728663444519043,1.1388875500393232e-07,3.042684119541692e-06,1.8168922906625085e-05,0.26091541995663675,0.00601945398375392,0,0,0,
34700,muon,97,0.3,128,4,512,1.7184382272716903e-07,1.0,0.013271041214466095,0.9971155524253845,260.8252570420642,2.2711571987154238,0.4180334210395813,1.1369700483335976e-07,2.9285436342975704e-06,1.816356416384224e-05,0.2609199117743946,0.0059848628006875515,0,0,0,
34800,muon,97,0.3,128,4,512,1.5976239353676647e-07,1.0,0.013322556391358376,0.9972673654556274,260.3621382360642,2.270580749114361,0.41887059807777405,1.1521212026147378e-07,2.8448651733862426e-06,1.793255069060251e-05,0.2606711953511459,0.0060628303326666355,0,0,0,
34900,muon,97,0.3,128,4,512,1.5000429698375228e-07,1.0,0.013379908166825771,0.9971155524253845,259.8840070541018,2.2769705279653802,0.41988781094551086,1.2051416854404886e-07,2.825697053124292e-06,1.8232314687338658e-05,0.2602108016339956,0.006094852928072214,0,0,0,
35000,muon,97,0.3,128,4,512,1.4020396577052452e-07,1.0,0.013478881679475307,0.9966601133346558,259.382003707278,2.2936143904297945,0.4211764633655548,1.2773142697644373e-07,2.8437733122314902e-06,1.778108526195865e-05,0.259439952568522,0.00609370693564415,0,0,0,
35100,muon,97,0.3,128,4,512,1.3196660120229353e-07,1.0,0.01375727541744709,0.9963564872741699,258.8168145951791,2.322450412945109,0.4228523075580597,1.4409475464692502e-07,2.9401038941969533e-06,1.7739266695571132e-05,0.2596425568853683,0.006068688351660967,0,0,0,
35200,muon,97,0.3,128,4,512,1.258836306305966e-07,1.0,0.014553961344063282,0.9963564872741699,258.2990936501504,2.3653530135545373,0.4250187575817108,1.6173308015024192e-07,3.087983911528226e-06,1.787406836228911e-05,0.25934360903585474,0.006055889185518026,0,0,0,
35300,muon,97,0.3,128,4,512,1.1920926823449918e-07,1.0,0.01530852448195219,0.996204674243927,257.6532970152306,2.4281487776821837,0.42781731486320496,1.8557051734868856e-07,3.3425869281361847e-06,1.8435774109093472e-05,0.25792425837016675,0.006093764677643776,0,0,0,
35400,muon,97,0.3,128,4,512,1.1422461199117606e-07,1.0,0.016611328348517418,0.9954455494880676,256.9181892089553,2.5219831407070634,0.43160557746887207,2.169728225892365e-07,3.650511941739877e-06,1.945401163538918e-05,0.2577824296674858,0.00622671889141202,0,0,0,
35500,muon,97,0.3,128,4,512,1.1295733060023849e-07,1.0,0.019518449902534485,0.9952937364578247,256.1836712102336,2.657833996928603,0.437127947807312,2.6816366296077654e-07,4.4495840574938674e-06,2.1427804313134402e-05,0.255894763270572,0.006362182553857565,0,0,0,
35600,muon,97,0.3,128,4,512,1.1540741695625911e-07,1.0,0.024259047582745552,0.9940792322158813,255.32123324581187,2.854943197831639,0.4454522430896759,3.215848061839343e-07,4.837112395454718e-06,2.3023796529741958e-05,0.2560635178239263,0.006388511974364519,0,0,0,
35700,muon,97,0.3,128,4,512,1.255456965054691e-07,1.0,0.03326667100191116,0.9921056628227234,254.35932043302026,3.133168194483186,0.4579441249370575,4.4820155383300256e-07,6.166395417002502e-06,2.6725065254140645e-05,0.25381749034982704,0.006394186057150364,0,0,0,
