step,regime,modulus,train_fraction,d_model,num_heads,d_mlp,train_loss,train_accuracy,test_loss,test_accuracy,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step
1000,adamw,113,0.3,128,4,512,0.001136531587690115,1.0,22.257034301757812,0.0012305626878514886,43.22430370063392,101.05251209025485,14.196663856506348,0.0044124370603062105,0.0006052141254847599,0.000753249682020396,nan,nan,0,0,0,
1100,adamw,113,0.3,128,4,512,0.0010428567184135318,1.0,22.15339469909668,0.0012305626878514886,43.60863483404638,98.66486507462018,14.244956970214844,0.002938495409721254,0.00038047235626548963,0.0006954019190743566,nan,nan,0,0,0,
1200,adamw,113,0.3,128,4,512,0.0009612887515686452,1.0,22.0649471282959,0.0011186933843418956,43.99447787027491,96.36425718108005,14.292750358581543,0.0015896455308406171,0.00021145990752090732,0.0006447245250456035,nan,nan,0,0,0,
1300,adamw,113,0.3,128,4,512,0.0008890744065865874,1.0,21.994585037231445,0.0008949547191150486,44.38285592432309,94.1477935684358,14.339933395385742,0.0031079131026917335,0.00042658773909591124,0.0005994700477458537,nan,nan,0,0,0,
1400,adamw,113,0.3,128,4,512,0.0008243350312113762,1.0,21.940723419189453,0.0008949547191150486,44.76821696934269,92.01268130231446,14.386393547058105,0.0015951037162792378,0.00024298632174448036,0.0005587462219409645,nan,nan,0,0,0,
1500,adamw,113,0.3,128,4,512,0.0007668234757147729,1.0,21.896671295166016,0.0008949547191150486,45.15405208153458,89.95640684096925,14.431930541992188,0.002824276463059067,0.00042805687120045673,0.0005221007158979774,nan,nan,0,0,0,
1600,adamw,113,0.3,128,4,512,0.0007141299429349601,1.0,21.871660232543945,0.0008949547191150486,45.54339341331822,87.97650948367608,14.476581573486328,0.002039462587215324,0.0003223153820908759,0.000488786434289068,nan,nan,0,0,0,
1700,adamw,113,0.3,128,4,512,0.0006660054204985499,1.0,21.86322593688965,0.0008949547191150486,45.936537842597325,86.07034678106906,14.51995849609375,0.0018510912059909596,0.0002755720264111247,0.0004576552892103791,nan,nan,0,0,0,
1800,adamw,113,0.3,128,4,512,0.0006218586349859834,1.0,21.8595027923584,0.0010068240808323026,46.33697864081413,84.2350870562142,14.562068939208984,0.0010996465167582264,0.00019846194602280768,0.0004291491932235658,nan,nan,0,0,0,
1900,adamw,113,0.3,128,4,512,0.0005813529132865369,1.0,21.865909576416016,0.0007830853573977947,46.75621940836587,82.46833029355088,14.602792739868164,0.0018193167245152734,0.000314232790604461,0.0004029721312690526,nan,nan,0,0,0,
2000,adamw,113,0.3,128,4,512,0.0005441324319690466,1.0,21.882415771484375,0.0007830853573977947,47.209333110557964,80.76786488072374,14.642106056213379,0.0008865811272861245,0.00016464065514990134,0.0003784795117098838,nan,nan,0,0,0,
2100,adamw,113,0.3,128,4,512,0.0005095129017718136,1.0,21.91216468811035,0.0007830853573977947,47.71188345082253,79.13108452716268,14.679931640625,0.0008862743755898377,0.00018193982006461533,0.0003559199394658208,nan,nan,0,0,0,
2200,adamw,113,0.3,128,4,512,0.00047751935198903084,1.0,21.946685791015625,0.0006712159956805408,48.27237444595221,77.55484120124873,14.716134071350098,0.0008437278849802421,0.00015419644997266929,0.0003349806065671146,nan,nan,0,0,0,
2300,adamw,113,0.3,128,4,512,0.00044834782602265477,1.0,21.986801147460938,0.0006712159956805408,48.89196734017178,76.03727734695184,14.75083065032959,0.0015298486872737627,0.0002867542139245226,0.0003157845640089363,nan,nan,0,0,0,
2400,adamw,113,0.3,128,4,512,0.00042107587796635926,1.0,22.027379989624023,0.0006712159956805408,49.564504323848986,74.57684667553917,14.784231185913086,0.0016542480920057698,0.00036398826999782237,0.00029780270415358245,nan,nan,0,0,0,
2500,adamw,113,0.3,128,4,512,0.0003896590496879071,1.0,22.103933334350586,0.0007830853573977947,50.51900868398969,73.16592721191284,14.812569618225098,0.0007370625777800714,0.0001765529872903516,0.0002778093912638724,nan,nan,0,0,0,
2600,adamw,113,0.3,128,4,512,0.00036816770443692803,1.0,22.16852569580078,0.0007830853573977947,51.54387953755341,71.8051854035585,14.838037490844727,0.0016938280136066894,0.00034493353778632135,0.00026344176148995757,nan,nan,0,0,0,
2700,adamw,113,0.3,128,4,512,0.00034755049273371696,1.0,22.248022079467773,0.0008949547191150486,52.56007560011768,70.49963211188735,14.86431884765625,0.0014053394032711684,0.0002931797141187316,0.00024934569955803454,nan,nan,0,0,0,
2800,adamw,113,0.3,128,4,512,0.0003276556672062725,1.0,22.327232360839844,0.0008949547191150486,53.534687033345875,69.24641184486637,14.890780448913574,0.0009504569131675069,0.00025093094888270755,0.0002358596830163151,nan,nan,0,0,0,
2900,adamw,113,0.3,128,4,512,0.00030883634462952614,1.0,22.423744201660156,0.0010068240808323026,54.467271569256454,68.04443764649366,14.916964530944824,0.001065394769090682,0.00027355175848892274,0.00022320615244098008,nan,nan,0,0,0,
3000,adamw,113,0.3,128,4,512,0.00029122241539880633,1.0,22.519102096557617,0.0007830853573977947,55.352918076768255,66.8911554107469,14.942597389221191,0.0005275773294445191,0.00013043373729736558,0.0002111584908561781,nan,nan,0,0,0,
3100,adamw,113,0.3,128,4,512,0.00027474266244098544,1.0,22.610891342163086,0.0007830853573977947,56.18920460826748,65.78483583613296,14.967792510986328,0.0008850594487172475,0.00023142338874274228,0.00019997275376226753,nan,nan,0,0,0,
3200,adamw,113,0.3,128,4,512,0.00025915406877174973,1.0,22.72208023071289,0.0007830853573977947,56.98096529592795,64.72390703423795,14.992197036743164,0.001295076199203976,0.00031976854420746,0.00018954688857775182,nan,nan,0,0,0,
3300,adamw,113,0.3,128,4,512,0.00024416219093836844,1.0,22.814104080200195,0.0007830853573977947,57.72785463931544,63.70622025467198,15.015657424926758,0.000460726059129759,0.00010591185028958719,0.00017908519657794386,nan,nan,0,0,0,
3400,adamw,113,0.3,128,4,512,0.00023037359642330557,1.0,22.905807495117188,0.0007830853573977947,58.43325527528488,62.73048498829922,15.038140296936035,0.0006533968285387666,0.0001842077326256482,0.0001694918901193887,nan,nan,0,0,0,
3500,adamw,113,0.3,128,4,512,0.00021721016673836857,1.0,23.02227020263672,0.0008949547191150486,59.105087052445086,61.79532664924015,15.059687614440918,0.0005037580865207482,0.00012712734977338364,0.00016049051191657782,nan,nan,0,0,0,
3600,adamw,113,0.3,128,4,512,0.00020498303638305515,1.0,23.13469123840332,0.0008949547191150486,59.744146810201926,60.90022645596055,15.080326080322266,0.0009813043724070062,0.00027504582872771115,0.0001522069942438975,nan,nan,0,0,0,
3700,adamw,113,0.3,128,4,512,0.00019334832904860377,1.0,23.236108779907227,0.0008949547191150486,60.353267625853555,60.04369910526808,15.100096702575684,0.0006951438862677231,0.0002081339347419655,0.00014393791207112372,nan,nan,0,0,0,
3800,adamw,113,0.3,128,4,512,0.00018257704505231231,1.0,23.33991241455078,0.0008949547191150486,60.92598627611775,59.22389900664061,15.11877727508545,0.0008108964997520618,0.0002478989358304164,0.00013631668116431683,nan,nan,0,0,0,
3900,adamw,113,0.3,128,4,512,0.000172135274624452,1.0,23.47210693359375,0.0007830853573977947,61.46687647488168,58.43954388767441,15.136750221252441,0.0005047948253602066,0.00014944558893956072,0.00012916341074742377,nan,nan,0,0,0,
4000,adamw,113,0.3,128,4,512,0.00016238345415331423,1.0,23.579362869262695,0.0007830853573977947,61.97366694729371,57.68960353531932,15.154054641723633,0.0002899574476450502,8.99533243547061e-05,0.00012234413588885218,nan,nan,0,0,0,
4100,adamw,113,0.3,128,4,512,0.00015336829528678209,1.0,23.68877410888672,0.0010068240808323026,62.45135878789354,56.972480811695135,15.17042064666748,0.00054579234746479,0.00017833120544954892,0.00011598700075410306,nan,nan,0,0,0,
4200,adamw,113,0.3,128,4,512,0.0001426416274625808,1.0,23.844701766967773,0.0013424319913610816,62.98464626262871,56.28133202953077,15.18368911743164,0.00040844322268907446,0.0001249555326763551,0.00010888729593716562,nan,nan,0,0,0,
4300,adamw,113,0.3,128,4,512,0.00013524130918085575,1.0,23.98074722290039,0.0013424319913610816,63.52473734357244,55.614055522129526,15.193259239196777,0.0004952907165924818,0.00017103474839825778,0.00010347206989536062,nan,nan,0,0,0,
4400,adamw,113,0.3,128,4,512,0.00012786255683749914,1.0,24.14853286743164,0.0013424319913610816,64.03201628058717,54.97966294282625,15.203611373901367,0.0005957141964101216,0.0001951129009091644,9.834514639806002e-05,nan,nan,0,0,0,
4500,adamw,113,0.3,128,4,512,0.00012070329103153199,1.0,24.29098129272461,0.0014543014112859964,64.5106289321989,54.3759904843285,15.21413516998291,0.00018457219864873058,5.9704639459490475e-05,9.304340346716344e-05,nan,nan,0,0,0,
4600,adamw,113,0.3,128,4,512,0.00011410750448703766,1.0,24.446054458618164,0.0014543014112859964,64.96030173267724,53.80016459330092,15.224352836608887,0.00017560393021966077,5.8643745052005904e-05,8.828220597933978e-05,nan,nan,0,0,0,
4700,adamw,113,0.3,128,4,512,0.00010773348185466602,1.0,24.595449447631836,0.0015661707147955894,65.38314711769024,53.251122176788726,15.234393119812012,0.0001833736993228728,6.882496721236512e-05,8.369062561541796e-05,nan,nan,0,0,0,
4800,adamw,113,0.3,128,4,512,0.000100341385405045,1.0,24.75111961364746,0.0013424319913610816,65.83537201892679,52.72382943634566,15.24228286743164,0.00015636143042563577,4.733175788065325e-05,7.859403558541089e-05,nan,nan,0,0,0,
4900,adamw,113,0.3,128,4,512,9.500245505478233e-05,1.0,24.918079376220703,0.0011186933843418956,66.29794732731746,52.210375853337375,15.245478630065918,0.00016455312940975815,6.601595560361429e-05,7.46578152757138e-05,nan,nan,0,0,0,
5000,adamw,113,0.3,128,4,512,9.000481804832816e-05,1.0,25.084972381591797,0.0010068240808323026,66.73623323132357,51.72478707227168,15.250377655029297,0.00028207537917001403,0.00011682788018183297,7.107872806955129e-05,nan,nan,0,0,0,
5100,adamw,113,0.3,128,4,512,8.516160596627742e-05,1.0,25.24570083618164,0.0010068240808323026,67.15211360667496,51.263569214274334,15.255934715270996,0.0002607272019168383,0.0001064356072553059,6.744657002855092e-05,nan,nan,0,0,0,
5200,adamw,113,0.3,128,4,512,8.043636626098305e-05,1.0,25.424530029296875,0.0010068240808323026,67.54370486129822,50.82497691508175,15.261369705200195,0.0003072660835589178,0.00012749659769426057,6.404272426152602e-05,nan,nan,0,0,0,
5300,adamw,113,0.3,128,4,512,7.600384560646489e-05,1.0,25.588905334472656,0.0011186933843418956,67.90890120410963,50.407097534379865,15.266539573669434,0.000180695326881033,6.523000180255666e-05,6.072303222026676e-05,nan,nan,0,0,0,
5400,adamw,113,0.3,128,4,512,7.178918895078823e-05,1.0,25.739028930664062,0.0012305626878514886,68.24999038285924,50.0089248125043,15.271346092224121,0.00020779890228738267,8.76067846755929e-05,5.758936094935052e-05,nan,nan,0,0,0,
5500,adamw,113,0.3,128,4,512,6.770509935449809e-05,1.0,25.912479400634766,0.0013424319913610816,68.56566509638175,49.62998029116121,15.27566909790039,0.00015691976475373584,6.146399030585508e-05,5.456402504933067e-05,nan,nan,0,0,0,
5600,adamw,113,0.3,128,4,512,6.393196963472292e-05,1.0,26.06572723388672,0.0012305626878514886,68.8582403350184,49.2687481107894,15.279366493225098,0.00017797998327741566,7.95664273745702e-05,5.176191552891396e-05,nan,nan,0,0,0,
5700,adamw,113,0.3,128,4,512,6.0381316870916635e-05,1.0,26.232404708862305,0.0012305626878514886,69.1310178368058,48.92462653922128,15.282639503479004,0.0001100615576430087,4.43274065424563e-05,4.911506766802631e-05,nan,nan,0,0,0,
5800,adamw,113,0.3,128,4,512,5.7047582231462e-05,1.0,26.39261245727539,0.0012305626878514886,69.38269910782843,48.5973074990363,15.285578727722168,0.00011968139660851221,4.8631033147617195e-05,4.6590983401983976e-05,nan,nan,0,0,0,
5900,adamw,113,0.3,128,4,512,5.3878535254625604e-05,1.0,26.551288604736328,0.0012305626878514886,69.61212790261052,48.28531737744408,15.2881498336792,0.00010508185689687355,4.6121622826718064e-05,4.419787728693336e-05,nan,nan,0,0,0,
6000,adamw,113,0.3,128,4,512,5.084934673504904e-05,1.0,26.710098266601562,0.0012305626878514886,69.81755561456342,47.987707035306926,15.290252685546875,0.00014597654761655014,7.049075586732167e-05,4.191580228507519e-05,nan,nan,0,0,0,
6100,adamw,113,0.3,128,4,512,4.802265902981162e-05,1.0,26.86464500427246,0.0013424319913610816,70.00194871834765,47.70422700024004,15.29193115234375,9.598959111362332e-05,4.573721887200323e-05,3.976068182964809e-05,nan,nan,0,0,0,
6200,adamw,113,0.3,128,4,512,4.537343920674175e-05,1.0,27.018444061279297,0.0014543014112859964,70.16804856922022,47.43421338375879,15.29317855834961,8.276522642494719e-05,3.5632387498877204e-05,3.771597766899504e-05,nan,nan,0,0,0,
6300,adamw,113,0.3,128,4,512,4.28760249633342e-05,1.0,27.187345504760742,0.0016780400183051825,70.31495036947541,47.177175305600976,15.294004440307617,0.00012035469097591831,5.3875667068664895e-05,3.581267810659483e-05,nan,nan,0,0,0,
6400,adamw,113,0.3,128,4,512,4.047459515277296e-05,1.0,27.33000946044922,0.0015661707147955894,70.44394845860792,46.93274151742332,15.294551849365234,0.00011830852398760581,6.160649112618015e-05,3.396942338440567e-05,nan,nan,0,0,0,
6500,adamw,113,0.3,128,4,512,3.824666782747954e-05,1.0,27.4801082611084,0.0015661707147955894,70.5554482605753,46.70013602208285,15.294693946838379,0.00012241570030641514,6.382742288048522e-05,3.224563261028379e-05,nan,nan,0,0,0,
6600,adamw,113,0.3,128,4,512,3.612997170421295e-05,1.0,27.64417839050293,0.0014543014112859964,70.65500850305945,46.47843804670584,15.294615745544434,6.849686150892845e-05,2.7992096554581265e-05,3.058514994336292e-05,nan,nan,0,0,0,
6700,adamw,113,0.3,128,4,512,3.4115077141905203e-05,1.0,27.792455673217773,0.0014543014112859964,70.7420602298267,46.26721401915199,15.294251441955566,6.684245032097938e-05,3.181899655144408e-05,2.9003873351030052e-05,nan,nan,0,0,0,
6800,adamw,113,0.3,128,4,512,3.221707811462693e-05,1.0,27.95273780822754,0.0015661707147955894,70.81768927184164,46.06610760623806,15.293451309204102,6.589434532697898e-05,3.591147899661447e-05,2.7530799343367107e-05,nan,nan,0,0,0,
6900,adamw,113,0.3,128,4,512,3.0441451599472202e-05,1.0,28.098819732666016,0.0019017787417396903,70.87696379664612,45.87465155774687,15.292315483093262,7.27285786727821e-05,3.9106693819069907e-05,2.613465221656952e-05,nan,nan,0,0,0,
7000,adamw,113,0.3,128,4,512,2.8788923373213038e-05,1.0,28.242759704589844,0.0019017787417396903,70.92545887086207,45.6922824994865,15.29102897644043,9.647105285916133e-05,5.386980318697003e-05,2.4819646569085307e-05,nan,nan,0,0,0,
7100,adamw,113,0.3,128,4,512,2.719331496336963e-05,1.0,28.400901794433594,0.0019017787417396903,70.95841942010419,45.519013060884774,15.289621353149414,4.706896123538376e-05,2.2999132892508336e-05,2.3555536245112307e-05,nan,nan,0,0,0,
7200,adamw,113,0.3,128,4,512,2.5695402655401267e-05,1.0,28.54492950439453,0.0019017787417396903,70.97924346249127,45.353747612756365,15.288029670715332,5.820053076289844e-05,3.29563878791289e-05,2.235902866232209e-05,nan,nan,0,0,0,
7300,adamw,113,0.3,128,4,512,2.4274735551443882e-05,1.0,28.697969436645508,0.0019017787417396903,70.98981909684721,45.196384455917,15.286240577697754,6.647238122621762e-05,3.25595448413993e-05,2.122592559317127e-05,nan,nan,0,0,0,
7400,adamw,113,0.3,128,4,512,2.2750889911549166e-05,1.0,28.84733009338379,0.0019017787417396903,71.00031772206816,45.04466646417945,15.283548355102539,5.3906933518105504e-05,3.0896194362280194e-05,2.0044763004989363e-05,nan,nan,0,0,0,
7500,adamw,113,0.3,128,4,512,2.1471121726790443e-05,1.0,28.97311782836914,0.002013648161664605,71.0258856768135,44.890835502350804,15.276978492736816,4.710194445747678e-05,2.7217214785299982e-05,1.8984848793479614e-05,nan,nan,0,0,0,
7600,adamw,113,0.3,128,4,512,2.0322291675256565e-05,1.0,29.116600036621094,0.002013648161664605,71.04803264191148,44.745143547236154,15.27087688446045,4.183258330257235e-05,2.22352194504277e-05,1.8054706742987037e-05,nan,nan,0,0,0,
7700,adamw,113,0.3,128,4,512,1.9245542716817e-05,1.0,29.273244857788086,0.002013648161664605,71.05708636833164,44.6084251031107,15.265523910522461,3.1848793100437596e-05,1.47253030467803e-05,1.716414226393681e-05,nan,nan,0,0,0,
7800,adamw,113,0.3,128,4,512,1.818777855078224e-05,1.0,29.416425704956055,0.0017899094382300973,71.05166001330362,44.478608014022775,15.260661125183105,3.074916901004318e-05,1.382164465777519e-05,1.6286665413645096e-05,nan,nan,0,0,0,
7900,adamw,113,0.3,128,4,512,1.721062471915502e-05,1.0,29.56744384765625,0.002013648161664605,71.03521939631068,44.35603119140105,15.256017684936523,3.055720507491245e-05,1.7827034123523493e-05,1.5476356566068716e-05,nan,nan,0,0,0,
8000,adamw,113,0.3,128,4,512,1.6264066289295442e-05,1.0,29.72625160217285,0.0019017787417396903,71.00839187396156,44.23986848464689,15.251604080200195,4.916443590702213e-05,2.7560310789973425e-05,1.4708830349263735e-05,nan,nan,0,0,0,
8100,adamw,113,0.3,128,4,512,1.5209971024887636e-05,1.0,29.86894416809082,0.0019017787417396903,70.99231450496339,44.12368977279618,15.245193481445312,2.857025022682963e-05,1.5568037540552732e-05,1.3855526049155742e-05,nan,nan,0,0,0,
8200,adamw,113,0.3,128,4,512,1.4394413483387325e-05,1.0,29.997329711914062,0.0019017787417396903,70.97880473309921,44.006945361553235,15.236435890197754,4.387053700772395e-05,2.8000629965275992e-05,1.3178756489651278e-05,nan,nan,0,0,0,
8300,adamw,113,0.3,128,4,512,1.3633198250317946e-05,1.0,30.141054153442383,0.0019017787417396903,70.96005673381615,43.8971239573423,15.228606224060059,2.7685562417569632e-05,1.3008768862890236e-05,1.2526303180493414e-05,nan,nan,0,0,0,
8400,adamw,113,0.3,128,4,512,1.2897224223706871e-05,1.0,30.280963897705078,0.002013648161664605,70.93206942428846,43.793623626035775,15.221570014953613,2.3046507244350014e-05,1.3165806853684809e-05,1.189876002172241e-05,nan,nan,0,0,0,
8500,adamw,113,0.3,128,4,512,1.2203984624648001e-05,1.0,30.422582626342773,0.002013648161664605,70.8974115045368,43.69597583499593,15.215103149414062,2.236410582113699e-05,1.4779109278327693e-05,1.1302297025395092e-05,nan,nan,0,0,0,
8600,adamw,113,0.3,128,4,512,1.1544982044142671e-05,1.0,30.576398849487305,0.002013648161664605,70.85260719086459,43.60302838055982,15.209075927734375,2.4169515926490913e-05,1.4777307617400688e-05,1.0743741768237669e-05,nan,nan,0,0,0,
8700,adamw,113,0.3,128,4,512,1.0924354683083948e-05,1.0,30.71793556213379,0.002013648161664605,70.8019730268141,43.514902515922806,15.203445434570312,3.11544775491694e-05,2.130893876200439e-05,1.0218976058240514e-05,nan,nan,0,0,0,
8800,adamw,113,0.3,128,4,512,1.0329343240300659e-05,1.0,30.870826721191406,0.002237386768683791,70.7403825591604,43.4308105962634,15.198017120361328,2.02931128265011e-05,1.304734118595589e-05,9.696545930637512e-06,nan,nan,0,0,0,
8900,adamw,113,0.3,128,4,512,9.773923011380248e-06,1.0,31.017332077026367,0.002237386768683791,70.67169015857556,43.350526233654975,15.192878723144531,2.812174532314758e-05,1.9273612903290173e-05,9.206848517351318e-06,nan,nan,0,0,0,
9000,adamw,113,0.3,128,4,512,9.236677215085365e-06,1.0,31.17734718322754,0.002237386768683791,70.59417155062444,43.273237594954466,15.187653541564941,2.3023415001221918e-05,1.5209434622697438e-05,8.746525963942986e-06,nan,nan,0,0,0,
9100,adamw,113,0.3,128,4,512,8.678795893501956e-06,1.0,31.314292907714844,0.002237386768683791,70.52290591102872,43.19576185285658,15.181620597839355,1.9522210177510335e-05,1.3102095854165026e-05,8.273645107692573e-06,nan,nan,0,0,0,
9200,adamw,113,0.3,128,4,512,8.212109605665319e-06,1.0,31.45149040222168,0.002349256072193384,70.4481024252712,43.116801856580366,15.174358367919922,2.1073660503870663e-05,1.2016598505727046e-05,7.856432603148278e-06,nan,nan,0,0,0,
9300,adamw,113,0.3,128,4,512,7.776548045512754e-06,1.0,31.586950302124023,0.002237386768683791,70.3679063582384,43.042390649409924,15.167901039123535,1.4466329825364044e-05,9.686257228755511e-06,7.475073743989924e-06,nan,nan,0,0,0,
9400,adamw,113,0.3,128,4,512,7.362930318777217e-06,1.0,31.721284866333008,0.002237386768683791,70.28273301423039,42.97158696399069,15.16214370727539,1.408619150442693e-05,7.3583574733993395e-06,7.108315458026482e-06,nan,nan,0,0,0,
9500,adamw,113,0.3,128,4,512,6.9642210291931406e-06,1.0,31.85961151123047,0.00257299467921257,70.18987972982677,42.903808204131714,15.156933784484863,1.4810615448995797e-05,1.0644684650257329e-05,6.752700755896512e-06,nan,nan,0,0,0,
9600,adamw,113,0.3,128,4,512,6.588979431398911e-06,1.0,32.00557327270508,0.002349256072193384,70.0869781975155,42.83795244985207,15.15186595916748,1.2458481143632086e-05,6.250379698312217e-06,6.418678367481334e-06,nan,nan,0,0,0,
9700,adamw,113,0.3,128,4,512,6.237299203348812e-06,1.0,32.146488189697266,0.002349256072193384,69.97941553709012,42.77438372380891,15.147093772888184,1.2676396403008893e-05,7.75669995491077e-06,6.09945800533751e-06,nan,nan,0,0,0,
9800,adamw,113,0.3,128,4,512,5.897820301470347e-06,1.0,32.27993392944336,0.002349256072193384,69.86477318891974,42.71319918419246,15.142648696899414,1.4003043247100618e-05,9.395696266737173e-06,5.800244252895936e-06,nan,nan,0,0,0,
9900,adamw,113,0.3,128,4,512,5.584392056334764e-06,1.0,32.412845611572266,0.002349256072193384,69.74202722015725,42.653809447829325,15.138319969177246,1.0122961678229841e-05,5.346746298724937e-06,5.510758455784526e-06,nan,nan,0,0,0,
10000,adamw,113,0.3,128,4,512,5.28294685864239e-06,1.0,32.557254791259766,0.002461125375702977,69.61610685234903,42.59662836825307,15.134509086608887,1.3697579532255189e-05,8.3074159175056e-06,5.237858658801997e-06,nan,nan,0,0,0,
10100,adamw,113,0.3,128,4,512,5.00574742545723e-06,1.0,32.69086837768555,0.00257299467921257,69.47976547448756,42.540745422991385,15.130807876586914,1.2157770067272871e-05,8.626645464777982e-06,4.9831705837277696e-06,nan,nan,0,0,0,
10200,adamw,113,0.3,128,4,512,4.735552010970423e-06,1.0,32.827762603759766,0.00257299467921257,69.34341255614063,42.48787583824423,15.127686500549316,8.559931770605705e-06,4.235877045559878e-06,4.729268766823225e-06,nan,nan,0,0,0,
10300,adamw,113,0.3,128,4,512,4.482755684875883e-06,1.0,32.96648025512695,0.00257299467921257,69.20144938881656,42.43543138426271,15.124526977539062,8.46383359981553e-06,5.007737412817034e-06,4.500572231336264e-06,nan,nan,0,0,0,
10400,adamw,113,0.3,128,4,512,4.24698373535648e-06,1.0,33.096920013427734,0.00257299467921257,69.05497924562646,42.38412974732444,15.121641159057617,9.033062178534472e-06,5.678904738643294e-06,4.280864231986925e-06,nan,nan,0,0,0,
10500,adamw,113,0.3,128,4,512,4.020736014354043e-06,1.0,33.23033142089844,0.002349256072193384,68.90348553643366,42.334189901020956,15.11916446685791,7.67582529152849e-06,4.371929880034888e-06,4.071968305652263e-06,nan,nan,0,0,0,
10600,adamw,113,0.3,128,4,512,3.8075609154475387e-06,1.0,33.36184310913086,0.002237386768683791,68.74636378689968,42.28511266858091,15.11691665649414,9.832762097537251e-06,7.267097183117948e-06,3.869614374707453e-06,nan,nan,0,0,0,
10700,adamw,113,0.3,128,4,512,3.6047192679689033e-06,1.0,33.49274826049805,0.002237386768683791,68.58472017110552,42.23722668047446,15.114941596984863,9.483381193835232e-06,7.143809638657326e-06,3.680483132484369e-06,nan,nan,0,0,0,
10800,adamw,113,0.3,128,4,512,3.413331796764396e-06,1.0,33.634521484375,0.002125517465174198,68.42319803939392,42.19046510954439,15.113306045532227,1.0143783353217855e-05,6.83259436787175e-06,3.497996658552438e-06,nan,nan,0,0,0,
10900,adamw,113,0.3,128,4,512,3.232121571272728e-06,1.0,33.76215362548828,0.002125517465174198,68.2581230899453,42.14467893929483,15.11198902130127,8.825233697286237e-06,6.697599508648612e-06,3.3232909117941745e-06,nan,nan,0,0,0,
11000,adamw,113,0.3,128,4,512,3.0624589726357954e-06,1.0,33.88246154785156,0.002125517465174198,68.08466953152637,42.098748440595074,15.11061954498291,7.375600148408915e-06,5.799885274410926e-06,3.15792362926004e-06,nan,nan,0,0,0,
11100,adamw,113,0.3,128,4,512,2.900391336879693e-06,1.0,34.01168441772461,0.002237386768683791,67.90978594774025,42.05360792049866,15.109593391418457,5.333955679470537e-06,3.1950832811530503e-06,2.997243427671492e-06,nan,nan,0,0,0,
11200,adamw,113,0.3,128,4,512,2.7517382932273904e-06,1.0,34.121925354003906,0.002125517465174198,67.72870887234843,42.00905296158934,15.108939170837402,7.213173476119112e-06,5.316905484122413e-06,2.85844521386025e-06,nan,nan,0,0,0,
