step,regime,num_layers,modulus,train_fraction,d_model,num_heads,d_mlp,parameter_count,hidden_matrix_count,initialization_scheme,train_loss,train_accuracy,test_loss,test_accuracy,elapsed_seconds,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step,hidden_applied_update_norm,hidden_gradient_component_norm,hidden_decay_component_norm,hidden_applied_update_rms,hidden_parameter_norm,auxiliary_applied_update_norm,auxiliary_gradient_component_norm,auxiliary_decay_component_norm,auxiliary_applied_update_rms,auxiliary_parameter_norm,readout_applied_update_norm,readout_gradient_component_norm,readout_decay_component_norm,readout_applied_update_rms,readout_parameter_norm
1000,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.7423994541168213,0.2493472546339035,8.317070007324219,0.00011186933988938108,88.3180297500221,12.219718887575473,102.9408474101681,15.483469009399414,0.4621500253791017,0.09794633535134768,0.04350259155035019,0.048567989784649886,0.0018247627886012197,0,0,0,,0.023699886985768033,0.04856778567214976,0.036640481043895175,5.344975051170658e-05,12.219718887575473,0.08572990905668135,0.13130689108312132,0.10294423903219195,0.0007005424345810144,102.9408474101681,0.01765406346050702,0.020475810888973402,0.0038678723419186068,0.00014679135413960491,15.483469400421196
1100,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.5352747440338135,0.29530027508735657,8.932241439819336,0.00011186933988938108,97.26051341590937,12.877026489663766,102.50421236667053,16.681001663208008,0.476839996848083,0.1093684765985157,0.04313134774565697,0.051562960580260546,0.0019211232429370284,0,0,0,,0.024975829034420475,0.05156273759010895,0.038609870259300634,5.632735006350286e-05,12.877026489663766,0.079226384465833,0.12646161458195715,0.10250804580899943,0.0006473988467671261,102.50421236667053,0.017411641210911228,0.020508946229924555,0.00416724666136798,0.00014477564311809747,16.681000020275818
1200,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.2820968627929688,0.3618798851966858,9.646463394165039,0.00011186933988938108,106.42135366599541,13.683400474918836,102.19658917334105,17.89992332458496,0.4040104815069065,0.09436452144186884,0.04428568482398987,0.05694199321714792,0.0016298755072057247,0,0,0,,0.027556647808860506,0.05694176422291427,0.04102086480950425,6.214780480628643e-05,13.683400474918836,0.09389800457623673,0.1383552889673695,0.10219712776801299,0.0007672880731116277,102.19658917334105,0.01864354458338906,0.02189252488720024,0.004471857182739097,0.00015501876729286318,17.899923679316704
1300,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.832806944847107,0.4976501166820526,10.399677276611328,0.0004474773595575243,115.3587482079165,14.888133213836444,102.01137029795944,19.162979125976562,1.3286349398723012,0.26066996641567675,0.1430010199546814,0.08254336009916367,0.0032573610078543425,0,0,0,,0.05943721911865212,0.08254320681795776,0.044620713020468133,0.0001340472439767054,14.888133213836444,0.10665451050118178,0.13942570296449874,0.10202280434026181,0.0008715279331061097,102.01137029795944,0.022843205364977012,0.02562109870534134,0.004787825885123683,0.00018993842725870436,19.16297917014632
1400,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.875816285610199,0.8221932053565979,10.126469612121582,0.003356080036610365,124.29086137493141,16.795103846584528,100.41471589742979,20.341970443725586,0.345411985990268,0.05195682793005667,0.09800365567207336,0.08419857612533035,0.0033373921178281307,0,0,0,,0.05221545996075543,0.08419833834836413,0.05033056586892917,0.00011776019478204014,16.795103846584528,0.12685856155879388,0.14189849056829681,0.10044474169819405,0.0010366254500875024,100.41471589742979,0.027240964906363865,0.029373063614046728,0.005083157143524228,0.00022650525391052179,20.341976296425784
1500,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.891880452632904,0.7443864345550537,9.538909912109375,0.010963195003569126,133.24336229101755,17.8080117701523,97.06256948136968,21.213891983032227,12.275048936737978,3.1553455009700793,1.0810614824295044,0.4579902714969905,0.03126845136284828,0,0,0,,0.45624628709316106,0.4579907658478164,0.05344190878214103,0.0010289606119922026,17.8080117701523,0.22473925648004403,0.22637271868164652,0.09710707902634712,0.0018364580997789713,97.06256948136968,0.03624727256803418,0.03667867360883542,0.005303386321348886,0.00030139158817639596,21.213890617487653
1600,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.26060059666633606,0.9992167353630066,7.420713424682617,0.026065556332468987,142.1088930829428,17.907958587737603,91.1417949393898,21.477176666259766,0.1273067404496262,0.01315011860054768,0.039200011640787125,0.054057455600899626,0.0020225446205586195,0,0,0,,0.024300825214137334,0.05405715319061133,0.05373935550530534,5.480503116762592e-05,17.907958587737603,0.07032670949725067,0.05269759797553011,0.09119927607234694,0.0005746751026494426,91.1417949393898,0.009882014522827963,0.012425367456578677,0.005368644167301333,8.216772850501001e-05,21.477178436578097
1700,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.21693924069404602,0.9997389316558838,5.628832817077637,0.05213111266493797,151.4716257499531,17.218831175168557,85.67130329461754,21.698062896728516,0.11640856595193101,0.012440464543577369,0.0348363071680069,0.0483409922227393,0.0016764018218964338,0,0,0,,0.02123575514238398,0.048340691598734664,0.05167924052203568,4.789245682773583e-05,17.218831175168557,0.06487116018156379,0.05171006793819545,0.0857231053276482,0.0005300950506974311,85.67130329461754,0.008952950169586638,0.011421532986122394,0.005424035408122787,7.444267331869464e-05,21.698067786050768
1800,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.20920924842357635,1.0,4.321405410766602,0.09094977378845215,161.2011939579388,16.482015584989842,80.81573423387623,21.87882423400879,0.11107248864357447,0.012674869826648012,0.031835928559303284,0.045723341650254795,0.001609340193681419,0,0,0,,0.01764204737879717,0.04572305531694521,0.049466265321705276,3.978765938751828e-05,16.482015584989842,0.05790230408995295,0.05094693553561947,0.0808608379178136,0.00047314900390489325,80.81573423387623,0.008350821209367414,0.010909563951514817,0.005469263780972665,6.943604548850819e-05,21.878827407512212
1900,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.2100467085838318,1.0,3.550987958908081,0.12149009853601456,170.699604791007,15.906027777185113,76.66872940325425,22.061077117919922,0.10964005102832129,0.013616997577608602,0.02995731309056282,0.04503397999688169,0.001517576165497303,0,0,0,,0.014621655100417689,0.04503370090603186,0.04773265178662898,3.297584573525007e-05,15.906027777185113,0.05178363918718604,0.052280889979477295,0.07670673741046947,0.0004231502991992141,76.66872940325425,0.007969013338420695,0.010707982132454863,0.00551479912010692,6.626136026531263e-05,22.061078479099567
2000,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.2075738161802292,1.0,3.0554733276367188,0.15549837052822113,179.81207654101308,15.492478844119756,73.19475906629704,22.25490379333496,0.1085334055665635,0.014151663275216914,0.028532445430755615,0.044579552821559766,0.0014131497591733932,0,0,0,,0.01251756787275571,0.044579271445266175,0.04648808726302507,2.8230551488027034e-05,15.492478844119756,0.0471330320567097,0.05419807620613429,0.07322647568494753,0.00038514783684608496,73.19475906629704,0.007777660155993186,0.010655595801777912,0.0055632285076791296,6.4670282220856e-05,22.254901577007654
2100,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.20090942084789276,1.0,2.6664223670959473,0.19554759562015533,189.33336699998472,15.177835228222532,70.29249150159153,22.456510543823242,0.10713575860255119,0.014503985805108133,0.027313074097037315,0.044044404895460784,0.0015069154324010015,0,0,0,,0.011189424555415616,0.04404412434524975,0.04554203772014813,2.52352237466649e-05,15.177835228222532,0.043812102601803446,0.05592891598693647,0.07031904910733122,0.0003580108431059695,70.29249150159153,0.007726263857740178,0.010680143556905615,0.005613617824008282,6.424292835780914e-05,22.45650843991602
2200,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.19142279028892517,1.0,2.307401418685913,0.23828168213367462,198.72553887497634,14.912941535226517,67.85478679625412,22.660505294799805,0.10554918671454143,0.01465443432834644,0.026061343029141426,0.043421293471039256,0.0015603816136717796,0,0,0,,0.01041981151809938,0.04342101376733897,0.04474637110686942,2.3499535097186876e-05,14.912941535226517,0.04138409992077605,0.057234677842457574,0.06787720183116219,0.00033817040552645947,67.85478679625412,0.007711571102860377,0.010705125930683753,0.0056646168370741755,6.412075991825005e-05,22.660502555675645
2300,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.18079766631126404,1.0,1.9561450481414795,0.2979080379009247,208.13785558298696,14.668967170336693,65.78856216295817,22.86239242553711,0.1038126514878464,0.014510168632346542,0.024770323187112808,0.04271211789469706,0.0016120452200993896,0,0,0,,0.009896991289010587,0.04271183895974343,0.044014079159814604,2.2320431972178296e-05,14.668967170336693,0.03948823631672784,0.05813300572128562,0.06580762775296108,0.000322678345410831,65.78856216295817,0.007678861526333945,0.010697691131629172,0.005715099639053794,6.384878383510131e-05,22.8623956396352
2400,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.1695699393749237,1.0,1.612363338470459,0.36984002590179443,217.58314033295028,14.431591804448425,64.01663382165732,23.05887222290039,0.10196663465349012,0.014263714799906546,0.023548530414700508,0.04199133435365342,0.0016383436741307378,0,0,0,,0.009652000360343787,0.04199106781338019,0.04330186634005686,2.176791018071426e-05,14.431591804448425,0.038156958096732856,0.05866427512541514,0.06403313711529947,0.0003117997979400369,64.01663382165732,0.007684683555338885,0.010699509367315624,0.005764237666318787,6.389719328618247e-05,23.058877419536717
2500,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.15763401985168457,1.0,1.2836403846740723,0.46705448627471924,227.27201079099905,14.193088882891729,62.468778404642634,23.246625900268555,0.1001348722973786,0.013849323012711055,0.022405723109841347,0.041241275975092195,0.0016692940844222903,0,0,0,,0.009580776896198807,0.041241019566256476,0.04258646324297495,2.1607281719008315e-05,14.193088882891729,0.03736860302708651,0.05900313306095303,0.06248332647854839,0.0003053577500493854,62.468778404642634,0.007739116369947557,0.010717653904284521,0.00581120022151387,6.434979540715658e-05,23.24662652227904
2600,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.14462752640247345,1.0,0.9746972322463989,0.582503616809845,236.7826398749603,13.951314682310683,61.092010697672265,23.422815322875977,0.09829318799707434,0.01347833652426767,0.021383509039878845,0.0405161300385239,0.0017100764671340585,0,0,0,,0.009675641954596538,0.04051586849839448,0.041861260521630694,2.1821228465112297e-05,13.951314682310683,0.037134245680838895,0.059241152063547,0.06110511980106636,0.0003034426976749136,61.092010697672265,0.007850776179097813,0.010758425664225824,0.005855281060175381,6.527823290965014e-05,23.422818387472546
2700,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.13027171790599823,1.0,0.6970566511154175,0.7329679131507874,246.49284008296672,13.705538821317976,59.840175627303516,23.58401107788086,0.09646359482089534,0.01288262288530398,0.02040800079703331,0.03978195688765575,0.0017363212537020445,0,0,0,,0.009763903710253902,0.03978171565017036,0.04112404527140755,2.202028295100264e-05,13.705538821317976,0.037175974882185894,0.059387849599929786,0.05985217336185793,0.00030378368807868763,59.840175627303516,0.00800353110946199,0.010806662892091996,0.00589562200849849,6.654837126220677e-05,23.584013278173902
2800,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.25343209505081177,0.9919059872627258,0.8004101514816284,0.6703210473060608,255.7997713329969,13.39553854845711,58.118506644816364,23.629507064819336,0.5131887512725598,0.07174949141660958,0.20220084488391876,0.12633115856770213,0.009684575721621513,0,0,0,,0.11592679230384428,0.12633111979546702,0.040151187872043005,0.0002614467372770091,13.39553854845711,0.11492706740674093,0.10983773885120798,0.0581573192480674,0.0009391271784406495,58.118506644816364,0.020577701632528922,0.020454702512883324,0.005908219357526219,0.00017110104393115892,23.629504925958795
2900,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.13309118151664734,1.0,0.4700682759284973,0.8692247271537781,265.0706907499116,13.950484564305668,55.18180292981321,23.499147415161133,0.10142417120779107,0.015725764685281928,0.021476062014698982,0.04308460900455155,0.0018083398463204503,0,0,0,,0.016012880554518313,0.04308437806931614,0.04185687887979774,3.611344101036122e-05,13.950484564305668,0.03895989152451226,0.03571151274321238,0.05521159967303287,0.00031836097296625987,55.18180292981321,0.0049553759561115065,0.0063522776617656795,0.005875184139769851,4.12033381717297e-05,23.499143706586427
3000,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.12011812627315521,1.0,0.33386358618736267,0.94440096616745,274.4330315409461,13.703379107096065,52.36219675363584,23.338502883911133,0.09866710028646772,0.015174184246850039,0.020852496847510338,0.040758579340760145,0.0017291281837970018,0,0,0,,0.012529322742699857,0.040758336992423254,0.04111691873695168,2.825706194633384e-05,13.703379107096065,0.03464031112336555,0.03456114983463182,0.05238843837592048,0.00028306349739577903,52.36219675363584,0.004959238604149811,0.006359247188316932,0.005835014597353647,4.1235455612418406e-05,23.33849919217175
3100,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.11414705216884613,1.0,0.25936615467071533,0.9751650094985962,284.4098468750017,13.51908281510596,49.94718442316393,23.189701080322266,0.09767091917515694,0.015302186413894763,0.020721597597002983,0.04034933552232629,0.0017141987336799502,0,0,0,,0.010309501140066752,0.040349086593408454,0.04056180390175854,2.325075491573552e-05,13.51908281510596,0.03168366726952056,0.0358950750118715,0.049969316173699874,0.00025890326549593963,49.94718442316393,0.00511537213803598,0.006583498413749252,0.005797778872519993,4.2533686635379415e-05,23.189698328327896
3200,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.10896997153759003,1.0,0.21214298903942108,0.9893724322319031,293.82973387499806,13.388516425839784,47.93435132183379,23.055572509765625,0.09664306470851215,0.015323267624837714,0.020445991307497025,0.03993781557424939,0.0017079223180189729,0,0,0,,0.008598941672350001,0.039937586274868195,0.040168994518806116,1.939297378623892e-05,13.388516425839784,0.02937351609638358,0.03761401813223893,0.04795256626647727,0.0002400258521767494,47.93435132183379,0.005239490124997257,0.006789299638274053,0.005764209700398978,4.3565712345487766e-05,23.05557433360505
3300,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.10453592240810394,1.0,0.18144482374191284,0.9948540329933167,303.2931755000027,13.282521295402793,46.301222805951774,22.93751335144043,0.09554841700447528,0.01519965573907281,0.020054765045642853,0.03950229356008906,0.0016889815451577306,0,0,0,,0.007215192990383239,0.03950205224777741,0.039850558601243855,1.62722406845815e-05,13.282521295402793,0.027414137850492747,0.039370330599755615,0.046315754802841586,0.00022401478180766838,46.301222805951774,0.0053224201017114765,0.006974742592406053,0.005734652385671794,4.425526484471145e-05,22.937514395462333
3400,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.10075847804546356,1.0,0.16113218665122986,0.9976507425308228,312.1835069579538,13.184542263465257,45.015263222382174,22.83723258972168,0.09452947857799626,0.014991654816182778,0.019589997828006744,0.03906553442844749,0.0016676216619089246,0,0,0,,0.0062219534760369725,0.03906531018845872,0.03955655507932424,1.403221294638779e-05,13.184542263465257,0.025668769964868523,0.040885219556549245,0.045026524811543345,0.00020975249830254642,45.015263222382174,0.005373529324433616,0.007146963027195397,0.005709537321527428,4.468023171022594e-05,22.837239620326127
3500,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.09738767147064209,1.0,0.14703522622585297,0.9983219504356384,321.1426124999998,13.086731209535335,44.03991664500067,22.756210327148438,0.09358521817561372,0.014620032278697761,0.019077589735388756,0.0386643259771505,0.0016478794859722257,0,0,0,,0.005544178570205535,0.03866408880070663,0.03926314798820787,1.2503644491966877e-05,13.086731209535335,0.024026375339538317,0.04221764085997478,0.044048256119979166,0.00019633166137373453,44.03991664500067,0.005401379886053034,0.007309689607628292,0.005689229904583971,4.4911805685407825e-05,22.756207438249064
3600,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.09431793540716171,1.0,0.1367044299840927,0.9992169141769409,330.06906791601796,12.986757000855341,43.336482970160546,22.695077896118164,0.09259417879306814,0.014306749159497926,0.018531199544668198,0.03826774546983676,0.0016314334934577346,0,0,0,,0.005039572707482413,0.038267508388150365,0.03896331470731416,1.1365619762756493e-05,12.986757000855341,0.02249334615071018,0.04335917835308665,0.043342297323553096,0.00018380450472510956,43.336482970160546,0.005407178744711874,0.00745814879541389,0.0056738989887415185,4.496002247792698e-05,22.695084888046257
3700,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.09145339578390121,1.0,0.12874311208724976,0.9995525479316711,339.0921848749276,12.884779907435577,42.8668675209012,22.654298782348633,0.09170075077520702,0.014082974677623717,0.017980393022298813,0.03790403335945028,0.0016137060010805726,0,0,0,,0.004662465606462824,0.037903809546238114,0.03865741961663663,1.051513973819798e-05,12.884779907435577,0.02108636769271001,0.044366676028526036,0.042870526021750954,0.0001723073723332064,42.8668675209012,0.005408272009922772,0.007605928554091101,0.005663651274317488,4.496911284293561e-05,22.654298853678387
3800,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.088705874979496,1.0,0.12236074358224869,0.9995525479316711,347.99917883297894,12.782549165664008,42.59726189419657,22.633865356445312,0.09085027799976429,0.013623604040856746,0.01742812804877758,0.037559994897559394,0.001604433637112379,0,0,0,,0.004295826435024622,0.03755976925793049,0.038350715615294635,9.688267768177251e-06,12.782549165664008,0.019816777560614573,0.045306717916928,0.04259907293800839,0.00016193290942003417,42.59726189419657,0.005398348804440564,0.00774400374477726,0.005658493644534681,4.488660261669804e-05,22.63386997049859
3900,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.08620015531778336,1.0,0.11716543138027191,0.9995525479316711,356.88829475000966,12.68074426285521,42.49313660043809,22.63378143310547,0.09006232955048829,0.01326245416905436,0.016884610056877136,0.03722535804788628,0.0015819852706044912,0,0,0,,0.0039250307134983415,0.03722512920906856,0.03804527240022148,8.852021636780533e-06,12.68074426285521,0.01862333403399808,0.04608137348202363,0.04249347411362972,0.00015218067892229623,42.49313660043809,0.0053942203868733345,0.00789013319668598,0.005658419998879363,4.4852275335247905e-05,22.633781273191687
4000,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.08393597602844238,1.0,0.11297105252742767,0.9995525479316711,365.91399454092607,12.579579043047463,42.52440247799817,22.654340744018555,0.08927858491420843,0.012829092397716357,0.016358468681573868,0.03689777050207724,0.0015678290510550141,0,0,0,,0.003592599953904655,0.03689754922623274,0.037741752961381034,8.102299025302695e-06,12.579579043047463,0.01752765332272927,0.046805030738953306,0.04252351415248451,0.00014322731782065058,42.52440247799817,0.005393463575936722,0.008039724566208368,0.00566350891077679,4.484598254591578e-05,22.65434284111793
4100,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.08182913064956665,1.0,0.10931866616010666,0.9995525479316711,374.95736129092984,12.480171997965252,42.66500391949035,22.695453643798828,0.08854883709035058,0.012462860773646821,0.01585129089653492,0.03659469320021483,0.0015506274066865444,0,0,0,,0.0032963504118877548,0.036594461401012676,0.037443468242141426,7.434174990807536e-06,12.480171997965252,0.016544589862422233,0.04748138736737987,0.042663118365899616,0.0001351942092193595,42.66500391949035,0.005393514845572434,0.008190291159835598,0.005673736615685557,4.4846408846595465e-05,22.695458187830788
4200,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.07985120266675949,1.0,0.10603073984384537,0.9995525479316711,383.76713766600005,12.38235291767986,42.89421379178644,22.756711959838867,0.08783146164953433,0.012054723150481587,0.015361308120191097,0.03629537319266429,0.0015386161394417286,0,0,0,,0.0030751062597137073,0.03629515878071114,0.037149974480337286,6.9352086985641105e-06,12.38235291767986,0.01567578956316393,0.04810815332935589,0.04289154172326019,0.00012809480268196634,42.89421379178644,0.005397751325598173,0.008341694379816258,0.005689000800425777,4.4881634654022443e-05,22.75671427324748
4300,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.0779455304145813,1.0,0.10304182767868042,0.9995525479316711,392.584018249996,12.285954982243277,43.19406741754717,22.837678909301758,0.08714556506590498,0.011656126365998802,0.01488663349300623,0.036010714003000245,0.0015266953269019723,0,0,0,,0.0029122559239401365,0.03601049786265511,0.03686073043605966,6.567936490765313e-06,12.285954982243277,0.014926414713026243,0.048741557295379864,0.04319073668575032,0.00012197128187451805,43.19406741754717,0.005407382059717023,0.008494488243063125,0.005709192756479316,4.4961713017047875e-05,22.837675599791663
