run,depth,regime,role,step,checkpoint,baseline_full_accuracy,requested_addition_power_threshold,achieved_addition_power_fraction,selected_pair_count,selected_pairs,intervention,intervention_accuracy
depth2_adamw,2,adamw,maximum_accuracy_reference,6000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_006000.pt,1.0,0.9,0.9762302450551475,2,"(20,20)/(93,93)|(44,44)/(69,69)",top_addition_ablation,0.005482026841491461
depth2_adamw,2,adamw,maximum_accuracy_reference,6000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_006000.pt,1.0,0.9,0.9762302450551475,2,"(20,20)/(93,93)|(44,44)/(69,69)",remaining_addition_sufficiency,0.008849557489156723
depth2_adamw,2,adamw,maximum_accuracy_reference,6000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_006000.pt,1.0,0.95,0.9762302450551475,2,"(20,20)/(93,93)|(44,44)/(69,69)",top_addition_sufficiency,0.991150438785553
depth2_adamw,2,adamw,maximum_accuracy_reference,6000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_006000.pt,1.0,0.95,0.9762302450551475,2,"(20,20)/(93,93)|(44,44)/(69,69)",top_addition_ablation,0.005482026841491461
depth2_adamw,2,adamw,maximum_accuracy_reference,6000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_006000.pt,1.0,0.95,0.9762302450551475,2,"(20,20)/(93,93)|(44,44)/(69,69)",remaining_addition_sufficiency,0.008849557489156723
depth2_adamw,2,adamw,maximum_accuracy_reference,6000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_006000.pt,1.0,0.99,0.9902403969441252,3,"(20,20)/(93,93)|(44,44)/(69,69)|(22,22)/(91,91)",top_addition_sufficiency,1.0
depth2_adamw,2,adamw,maximum_accuracy_reference,6000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_006000.pt,1.0,0.99,0.9902403969441252,3,"(20,20)/(93,93)|(44,44)/(69,69)|(22,22)/(91,91)",top_addition_ablation,0.0043073068372905254
depth2_adamw,2,adamw,maximum_accuracy_reference,6000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_006000.pt,1.0,0.99,0.9902403969441252,3,"(20,20)/(93,93)|(44,44)/(69,69)|(22,22)/(91,91)",remaining_addition_sufficiency,0.008849557489156723
depth2_adamw,2,adamw,maximum_accuracy_reference,6000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_006000.pt,1.0,1.0,1.0,56,"(20,20)/(93,93)|(44,44)/(69,69)|(22,22)/(91,91)|(25,25)/(88,88)|(40,40)/(73,73)|(53,53)/(60,60)|(33,33)/(80,80)|(47,47)/(66,66)|(50,50)/(63,63)|(19,19)/(94,94)|(13,13)/(100,100)|(6,6)/(107,107)|(3,3)/(110,110)|(27,27)/(86,86)|(7,7)/(106,106)|(38,38)/(75,75)|(31,31)/(82,82)|(24,24)/(89,89)|(49,49)/(64,64)|(26,26)/(87,87)|(41,41)/(72,72)|(46,46)/(67,67)|(14,14)/(99,99)|(12,12)/(101,101)|(56,56)/(57,57)|(54,54)/(59,59)|(32,32)/(81,81)|(37,37)/(76,76)|(45,45)/(68,68)|(34,34)/(79,79)|(5,5)/(108,108)|(18,18)/(95,95)|(51,51)/(62,62)|(39,39)/(74,74)|(28,28)/(85,85)|(1,1)/(112,112)|(52,52)/(61,61)|(21,21)/(92,92)|(4,4)/(109,109)|(29,29)/(84,84)|(42,42)/(71,71)|(2,2)/(111,111)|(16,16)/(97,97)|(8,8)/(105,105)|(48,48)/(65,65)|(43,43)/(70,70)|(11,11)/(102,102)|(30,30)/(83,83)|(9,9)/(104,104)|(36,36)/(77,77)|(55,55)/(58,58)|(15,15)/(98,98)|(35,35)/(78,78)|(10,10)/(103,103)|(17,17)/(96,96)|(23,23)/(90,90)",top_addition_sufficiency,1.0
depth2_adamw,2,adamw,maximum_accuracy_reference,6000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_006000.pt,1.0,1.0,1.0,56,"(20,20)/(93,93)|(44,44)/(69,69)|(22,22)/(91,91)|(25,25)/(88,88)|(40,40)/(73,73)|(53,53)/(60,60)|(33,33)/(80,80)|(47,47)/(66,66)|(50,50)/(63,63)|(19,19)/(94,94)|(13,13)/(100,100)|(6,6)/(107,107)|(3,3)/(110,110)|(27,27)/(86,86)|(7,7)/(106,106)|(38,38)/(75,75)|(31,31)/(82,82)|(24,24)/(89,89)|(49,49)/(64,64)|(26,26)/(87,87)|(41,41)/(72,72)|(46,46)/(67,67)|(14,14)/(99,99)|(12,12)/(101,101)|(56,56)/(57,57)|(54,54)/(59,59)|(32,32)/(81,81)|(37,37)/(76,76)|(45,45)/(68,68)|(34,34)/(79,79)|(5,5)/(108,108)|(18,18)/(95,95)|(51,51)/(62,62)|(39,39)/(74,74)|(28,28)/(85,85)|(1,1)/(112,112)|(52,52)/(61,61)|(21,21)/(92,92)|(4,4)/(109,109)|(29,29)/(84,84)|(42,42)/(71,71)|(2,2)/(111,111)|(16,16)/(97,97)|(8,8)/(105,105)|(48,48)/(65,65)|(43,43)/(70,70)|(11,11)/(102,102)|(30,30)/(83,83)|(9,9)/(104,104)|(36,36)/(77,77)|(55,55)/(58,58)|(15,15)/(98,98)|(35,35)/(78,78)|(10,10)/(103,103)|(17,17)/(96,96)|(23,23)/(90,90)",top_addition_ablation,0.006421803031116724
depth2_adamw,2,adamw,maximum_accuracy_reference,6000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_006000.pt,1.0,1.0,1.0,56,"(20,20)/(93,93)|(44,44)/(69,69)|(22,22)/(91,91)|(25,25)/(88,88)|(40,40)/(73,73)|(53,53)/(60,60)|(33,33)/(80,80)|(47,47)/(66,66)|(50,50)/(63,63)|(19,19)/(94,94)|(13,13)/(100,100)|(6,6)/(107,107)|(3,3)/(110,110)|(27,27)/(86,86)|(7,7)/(106,106)|(38,38)/(75,75)|(31,31)/(82,82)|(24,24)/(89,89)|(49,49)/(64,64)|(26,26)/(87,87)|(41,41)/(72,72)|(46,46)/(67,67)|(14,14)/(99,99)|(12,12)/(101,101)|(56,56)/(57,57)|(54,54)/(59,59)|(32,32)/(81,81)|(37,37)/(76,76)|(45,45)/(68,68)|(34,34)/(79,79)|(5,5)/(108,108)|(18,18)/(95,95)|(51,51)/(62,62)|(39,39)/(74,74)|(28,28)/(85,85)|(1,1)/(112,112)|(52,52)/(61,61)|(21,21)/(92,92)|(4,4)/(109,109)|(29,29)/(84,84)|(42,42)/(71,71)|(2,2)/(111,111)|(16,16)/(97,97)|(8,8)/(105,105)|(48,48)/(65,65)|(43,43)/(70,70)|(11,11)/(102,102)|(30,30)/(83,83)|(9,9)/(104,104)|(36,36)/(77,77)|(55,55)/(58,58)|(15,15)/(98,98)|(35,35)/(78,78)|(10,10)/(103,103)|(17,17)/(96,96)|(23,23)/(90,90)",remaining_addition_sufficiency,0.008849557489156723
depth2_adamw,2,adamw,minimum_after_first_generalized,29000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_029000.pt,0.1823948621749878,0.25,0.594112558436248,1,"(44,44)/(69,69)",top_addition_sufficiency,0.07079645991325378
depth2_adamw,2,adamw,minimum_after_first_generalized,29000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_029000.pt,0.1823948621749878,0.25,0.594112558436248,1,"(44,44)/(69,69)",top_addition_ablation,0.03367530554533005
depth2_adamw,2,adamw,minimum_after_first_generalized,29000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_029000.pt,0.1823948621749878,0.25,0.594112558436248,1,"(44,44)/(69,69)",remaining_addition_sufficiency,0.044247787445783615
depth2_adamw,2,adamw,minimum_after_first_generalized,29000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_029000.pt,0.1823948621749878,0.5,0.594112558436248,1,"(44,44)/(69,69)",top_addition_sufficiency,0.07079645991325378
depth2_adamw,2,adamw,minimum_after_first_generalized,29000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_029000.pt,0.1823948621749878,0.5,0.594112558436248,1,"(44,44)/(69,69)",top_addition_ablation,0.03367530554533005
depth2_adamw,2,adamw,minimum_after_first_generalized,29000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_029000.pt,0.1823948621749878,0.5,0.594112558436248,1,"(44,44)/(69,69)",remaining_addition_sufficiency,0.044247787445783615
depth2_adamw,2,adamw,minimum_after_first_generalized,29000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_029000.pt,0.1823948621749878,0.75,0.9916827167215196,2,"(44,44)/(69,69)|(20,20)/(93,93)",top_addition_sufficiency,0.3185840845108032
depth2_adamw,2,adamw,minimum_after_first_generalized,29000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_029000.pt,0.1823948621749878,0.75,0.9916827167215196,2,"(44,44)/(69,69)|(20,20)/(93,93)",top_addition_ablation,0.010102592408657074
depth2_adamw,2,adamw,minimum_after_first_generalized,29000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_029000.pt,0.1823948621749878,0.75,0.9916827167215196,2,"(44,44)/(69,69)|(20,20)/(93,93)",remaining_addition_sufficiency,0.008849557489156723
depth2_adamw,2,adamw,minimum_after_first_generalized,29000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_029000.pt,0.1823948621749878,0.9,0.9916827167215196,2,"(44,44)/(69,69)|(20,20)/(93,93)",top_addition_sufficiency,0.3185840845108032
depth2_adamw,2,adamw,minimum_after_first_generalized,29000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_029000.pt,0.1823948621749878,0.9,0.9916827167215196,2,"(44,44)/(69,69)|(20,20)/(93,93)",top_addition_ablation,0.010102592408657074
depth2_adamw,2,adamw,minimum_after_first_generalized,29000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_029000.pt,0.1823948621749878,0.9,0.9916827167215196,2,"(44,44)/(69,69)|(20,20)/(93,93)",remaining_addition_sufficiency,0.008849557489156723
depth2_adamw,2,adamw,minimum_after_first_generalized,29000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_029000.pt,0.1823948621749878,0.95,0.9916827167215196,2,"(44,44)/(69,69)|(20,20)/(93,93)",top_addition_sufficiency,0.3185840845108032
depth2_adamw,2,adamw,minimum_after_first_generalized,29000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_029000.pt,0.1823948621749878,0.95,0.9916827167215196,2,"(44,44)/(69,69)|(20,20)/(93,93)",top_addition_ablation,0.010102592408657074
depth2_adamw,2,adamw,minimum_after_first_generalized,29000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_029000.pt,0.1823948621749878,0.95,0.9916827167215196,2,"(44,44)/(69,69)|(20,20)/(93,93)",remaining_addition_sufficiency,0.008849557489156723
depth2_adamw,2,adamw,minimum_after_first_generalized,29000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_029000.pt,0.1823948621749878,0.99,0.9916827167215196,2,"(44,44)/(69,69)|(20,20)/(93,93)",top_addition_sufficiency,0.3185840845108032
depth2_adamw,2,adamw,minimum_after_first_generalized,29000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_029000.pt,0.1823948621749878,0.99,0.9916827167215196,2,"(44,44)/(69,69)|(20,20)/(93,93)",top_addition_ablation,0.010102592408657074
depth2_adamw,2,adamw,minimum_after_first_generalized,29000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_029000.pt,0.1823948621749878,0.99,0.9916827167215196,2,"(44,44)/(69,69)|(20,20)/(93,93)",remaining_addition_sufficiency,0.008849557489156723
depth2_adamw,2,adamw,minimum_after_first_generalized,29000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_029000.pt,0.1823948621749878,1.0,1.0,56,"(44,44)/(69,69)|(20,20)/(93,93)|(25,25)/(88,88)|(40,40)/(73,73)|(19,19)/(94,94)|(49,49)/(64,64)|(24,24)/(89,89)|(50,50)/(63,63)|(53,53)/(60,60)|(29,29)/(84,84)|(6,6)/(107,107)|(4,4)/(109,109)|(33,33)/(80,80)|(13,13)/(100,100)|(38,38)/(75,75)|(5,5)/(108,108)|(45,45)/(68,68)|(9,9)/(104,104)|(7,7)/(106,106)|(31,31)/(82,82)|(16,16)/(97,97)|(15,15)/(98,98)|(48,48)/(65,65)|(39,39)/(74,74)|(36,36)/(77,77)|(27,27)/(86,86)|(56,56)/(57,57)|(46,46)/(67,67)|(54,54)/(59,59)|(11,11)/(102,102)|(26,26)/(87,87)|(47,47)/(66,66)|(1,1)/(112,112)|(37,37)/(76,76)|(10,10)/(103,103)|(30,30)/(83,83)|(21,21)/(92,92)|(34,34)/(79,79)|(43,43)/(70,70)|(12,12)/(101,101)|(35,35)/(78,78)|(55,55)/(58,58)|(51,51)/(62,62)|(41,41)/(72,72)|(28,28)/(85,85)|(18,18)/(95,95)|(32,32)/(81,81)|(23,23)/(90,90)|(14,14)/(99,99)|(22,22)/(91,91)|(3,3)/(110,110)|(8,8)/(105,105)|(2,2)/(111,111)|(42,42)/(71,71)|(17,17)/(96,96)|(52,52)/(61,61)",top_addition_sufficiency,0.3539822995662689
depth2_adamw,2,adamw,minimum_after_first_generalized,29000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_029000.pt,0.1823948621749878,1.0,1.0,56,"(44,44)/(69,69)|(20,20)/(93,93)|(25,25)/(88,88)|(40,40)/(73,73)|(19,19)/(94,94)|(49,49)/(64,64)|(24,24)/(89,89)|(50,50)/(63,63)|(53,53)/(60,60)|(29,29)/(84,84)|(6,6)/(107,107)|(4,4)/(109,109)|(33,33)/(80,80)|(13,13)/(100,100)|(38,38)/(75,75)|(5,5)/(108,108)|(45,45)/(68,68)|(9,9)/(104,104)|(7,7)/(106,106)|(31,31)/(82,82)|(16,16)/(97,97)|(15,15)/(98,98)|(48,48)/(65,65)|(39,39)/(74,74)|(36,36)/(77,77)|(27,27)/(86,86)|(56,56)/(57,57)|(46,46)/(67,67)|(54,54)/(59,59)|(11,11)/(102,102)|(26,26)/(87,87)|(47,47)/(66,66)|(1,1)/(112,112)|(37,37)/(76,76)|(10,10)/(103,103)|(30,30)/(83,83)|(21,21)/(92,92)|(34,34)/(79,79)|(43,43)/(70,70)|(12,12)/(101,101)|(35,35)/(78,78)|(55,55)/(58,58)|(51,51)/(62,62)|(41,41)/(72,72)|(28,28)/(85,85)|(18,18)/(95,95)|(32,32)/(81,81)|(23,23)/(90,90)|(14,14)/(99,99)|(22,22)/(91,91)|(3,3)/(110,110)|(8,8)/(105,105)|(2,2)/(111,111)|(42,42)/(71,71)|(17,17)/(96,96)|(52,52)/(61,61)",top_addition_ablation,0.0074398936703801155
depth2_adamw,2,adamw,minimum_after_first_generalized,29000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_029000.pt,0.1823948621749878,1.0,1.0,56,"(44,44)/(69,69)|(20,20)/(93,93)|(25,25)/(88,88)|(40,40)/(73,73)|(19,19)/(94,94)|(49,49)/(64,64)|(24,24)/(89,89)|(50,50)/(63,63)|(53,53)/(60,60)|(29,29)/(84,84)|(6,6)/(107,107)|(4,4)/(109,109)|(33,33)/(80,80)|(13,13)/(100,100)|(38,38)/(75,75)|(5,5)/(108,108)|(45,45)/(68,68)|(9,9)/(104,104)|(7,7)/(106,106)|(31,31)/(82,82)|(16,16)/(97,97)|(15,15)/(98,98)|(48,48)/(65,65)|(39,39)/(74,74)|(36,36)/(77,77)|(27,27)/(86,86)|(56,56)/(57,57)|(46,46)/(67,67)|(54,54)/(59,59)|(11,11)/(102,102)|(26,26)/(87,87)|(47,47)/(66,66)|(1,1)/(112,112)|(37,37)/(76,76)|(10,10)/(103,103)|(30,30)/(83,83)|(21,21)/(92,92)|(34,34)/(79,79)|(43,43)/(70,70)|(12,12)/(101,101)|(35,35)/(78,78)|(55,55)/(58,58)|(51,51)/(62,62)|(41,41)/(72,72)|(28,28)/(85,85)|(18,18)/(95,95)|(32,32)/(81,81)|(23,23)/(90,90)|(14,14)/(99,99)|(22,22)/(91,91)|(3,3)/(110,110)|(8,8)/(105,105)|(2,2)/(111,111)|(42,42)/(71,71)|(17,17)/(96,96)|(52,52)/(61,61)",remaining_addition_sufficiency,0.008849557489156723
depth2_adamw,2,adamw,final,100000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_100000.pt,0.492129385471344,0.25,0.700059393533788,1,"(25,25)/(88,88)",top_addition_sufficiency,0.05309734493494034
depth2_adamw,2,adamw,final,100000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_100000.pt,0.492129385471344,0.25,0.700059393533788,1,"(25,25)/(88,88)",top_addition_ablation,0.02889811247587204
depth2_adamw,2,adamw,final,100000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_100000.pt,0.492129385471344,0.25,0.700059393533788,1,"(25,25)/(88,88)",remaining_addition_sufficiency,0.03539822995662689
depth2_adamw,2,adamw,final,100000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_100000.pt,0.492129385471344,0.5,0.700059393533788,1,"(25,25)/(88,88)",top_addition_sufficiency,0.05309734493494034
depth2_adamw,2,adamw,final,100000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_100000.pt,0.492129385471344,0.5,0.700059393533788,1,"(25,25)/(88,88)",top_addition_ablation,0.02889811247587204
depth2_adamw,2,adamw,final,100000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_100000.pt,0.492129385471344,0.5,0.700059393533788,1,"(25,25)/(88,88)",remaining_addition_sufficiency,0.03539822995662689
depth2_adamw,2,adamw,final,100000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_100000.pt,0.492129385471344,0.75,0.9846140944113775,2,"(25,25)/(88,88)|(44,44)/(69,69)",top_addition_sufficiency,0.2654867172241211
depth2_adamw,2,adamw,final,100000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_100000.pt,0.492129385471344,0.75,0.9846140944113775,2,"(25,25)/(88,88)|(44,44)/(69,69)",top_addition_ablation,0.005873600021004677
depth2_adamw,2,adamw,final,100000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_100000.pt,0.492129385471344,0.75,0.9846140944113775,2,"(25,25)/(88,88)|(44,44)/(69,69)",remaining_addition_sufficiency,0.0
depth2_adamw,2,adamw,final,100000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_100000.pt,0.492129385471344,0.9,0.9846140944113775,2,"(25,25)/(88,88)|(44,44)/(69,69)",top_addition_sufficiency,0.2654867172241211
depth2_adamw,2,adamw,final,100000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_100000.pt,0.492129385471344,0.9,0.9846140944113775,2,"(25,25)/(88,88)|(44,44)/(69,69)",top_addition_ablation,0.005873600021004677
depth2_adamw,2,adamw,final,100000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_100000.pt,0.492129385471344,0.9,0.9846140944113775,2,"(25,25)/(88,88)|(44,44)/(69,69)",remaining_addition_sufficiency,0.0
depth2_adamw,2,adamw,final,100000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_100000.pt,0.492129385471344,0.95,0.9846140944113775,2,"(25,25)/(88,88)|(44,44)/(69,69)",top_addition_sufficiency,0.2654867172241211
depth2_adamw,2,adamw,final,100000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_100000.pt,0.492129385471344,0.95,0.9846140944113775,2,"(25,25)/(88,88)|(44,44)/(69,69)",top_addition_ablation,0.005873600021004677
depth2_adamw,2,adamw,final,100000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_100000.pt,0.492129385471344,0.95,0.9846140944113775,2,"(25,25)/(88,88)|(44,44)/(69,69)",remaining_addition_sufficiency,0.0
depth2_adamw,2,adamw,final,100000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_100000.pt,0.492129385471344,0.99,0.9927428627862562,3,"(25,25)/(88,88)|(44,44)/(69,69)|(38,38)/(75,75)",top_addition_sufficiency,0.5044247508049011
depth2_adamw,2,adamw,final,100000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_100000.pt,0.492129385471344,0.99,0.9927428627862562,3,"(25,25)/(88,88)|(44,44)/(69,69)|(38,38)/(75,75)",top_addition_ablation,0.008771242573857307
depth2_adamw,2,adamw,final,100000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_100000.pt,0.492129385471344,0.99,0.9927428627862562,3,"(25,25)/(88,88)|(44,44)/(69,69)|(38,38)/(75,75)",remaining_addition_sufficiency,0.0
depth2_adamw,2,adamw,final,100000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_100000.pt,0.492129385471344,1.0,1.0,56,"(25,25)/(88,88)|(44,44)/(69,69)|(38,38)/(75,75)|(19,19)/(94,94)|(12,12)/(101,101)|(6,6)/(107,107)|(50,50)/(63,63)|(31,31)/(82,82)|(51,51)/(62,62)|(32,32)/(81,81)|(56,56)/(57,57)|(13,13)/(100,100)|(1,1)/(112,112)|(18,18)/(95,95)|(7,7)/(106,106)|(45,45)/(68,68)|(49,49)/(64,64)|(43,43)/(70,70)|(37,37)/(76,76)|(5,5)/(108,108)|(20,20)/(93,93)|(55,55)/(58,58)|(14,14)/(99,99)|(30,30)/(83,83)|(26,26)/(87,87)|(8,8)/(105,105)|(33,33)/(80,80)|(42,42)/(71,71)|(36,36)/(77,77)|(24,24)/(89,89)|(21,21)/(92,92)|(17,17)/(96,96)|(29,29)/(84,84)|(39,39)/(74,74)|(34,34)/(79,79)|(27,27)/(86,86)|(46,46)/(67,67)|(47,47)/(66,66)|(3,3)/(110,110)|(11,11)/(102,102)|(16,16)/(97,97)|(41,41)/(72,72)|(4,4)/(109,109)|(22,22)/(91,91)|(23,23)/(90,90)|(52,52)/(61,61)|(54,54)/(59,59)|(2,2)/(111,111)|(53,53)/(60,60)|(40,40)/(73,73)|(10,10)/(103,103)|(9,9)/(104,104)|(35,35)/(78,78)|(28,28)/(85,85)|(48,48)/(65,65)|(15,15)/(98,98)",top_addition_sufficiency,0.5663716793060303
depth2_adamw,2,adamw,final,100000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_100000.pt,0.492129385471344,1.0,1.0,56,"(25,25)/(88,88)|(44,44)/(69,69)|(38,38)/(75,75)|(19,19)/(94,94)|(12,12)/(101,101)|(6,6)/(107,107)|(50,50)/(63,63)|(31,31)/(82,82)|(51,51)/(62,62)|(32,32)/(81,81)|(56,56)/(57,57)|(13,13)/(100,100)|(1,1)/(112,112)|(18,18)/(95,95)|(7,7)/(106,106)|(45,45)/(68,68)|(49,49)/(64,64)|(43,43)/(70,70)|(37,37)/(76,76)|(5,5)/(108,108)|(20,20)/(93,93)|(55,55)/(58,58)|(14,14)/(99,99)|(30,30)/(83,83)|(26,26)/(87,87)|(8,8)/(105,105)|(33,33)/(80,80)|(42,42)/(71,71)|(36,36)/(77,77)|(24,24)/(89,89)|(21,21)/(92,92)|(17,17)/(96,96)|(29,29)/(84,84)|(39,39)/(74,74)|(34,34)/(79,79)|(27,27)/(86,86)|(46,46)/(67,67)|(47,47)/(66,66)|(3,3)/(110,110)|(11,11)/(102,102)|(16,16)/(97,97)|(41,41)/(72,72)|(4,4)/(109,109)|(22,22)/(91,91)|(23,23)/(90,90)|(52,52)/(61,61)|(54,54)/(59,59)|(2,2)/(111,111)|(53,53)/(60,60)|(40,40)/(73,73)|(10,10)/(103,103)|(9,9)/(104,104)|(35,35)/(78,78)|(28,28)/(85,85)|(48,48)/(65,65)|(15,15)/(98,98)",top_addition_ablation,0.008849557489156723
depth2_adamw,2,adamw,final,100000,checkpoints/depth_sweep_v2_depth_2_adamw_seed_0/step_100000.pt,0.492129385471344,1.0,1.0,56,"(25,25)/(88,88)|(44,44)/(69,69)|(38,38)/(75,75)|(19,19)/(94,94)|(12,12)/(101,101)|(6,6)/(107,107)|(50,50)/(63,63)|(31,31)/(82,82)|(51,51)/(62,62)|(32,32)/(81,81)|(56,56)/(57,57)|(13,13)/(100,100)|(1,1)/(112,112)|(18,18)/(95,95)|(7,7)/(106,106)|(45,45)/(68,68)|(49,49)/(64,64)|(43,43)/(70,70)|(37,37)/(76,76)|(5,5)/(108,108)|(20,20)/(93,93)|(55,55)/(58,58)|(14,14)/(99,99)|(30,30)/(83,83)|(26,26)/(87,87)|(8,8)/(105,105)|(33,33)/(80,80)|(42,42)/(71,71)|(36,36)/(77,77)|(24,24)/(89,89)|(21,21)/(92,92)|(17,17)/(96,96)|(29,29)/(84,84)|(39,39)/(74,74)|(34,34)/(79,79)|(27,27)/(86,86)|(46,46)/(67,67)|(47,47)/(66,66)|(3,3)/(110,110)|(11,11)/(102,102)|(16,16)/(97,97)|(41,41)/(72,72)|(4,4)/(109,109)|(22,22)/(91,91)|(23,23)/(90,90)|(52,52)/(61,61)|(54,54)/(59,59)|(2,2)/(111,111)|(53,53)/(60,60)|(40,40)/(73,73)|(10,10)/(103,103)|(9,9)/(104,104)|(35,35)/(78,78)|(28,28)/(85,85)|(48,48)/(65,65)|(15,15)/(98,98)",remaining_addition_sufficiency,0.008849557489156723
depth2_muon,2,muon,first_generalized,2000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_002000.pt,0.958336591720581,0.25,0.3769030641138006,2,"(52,52)/(61,61)|(5,5)/(108,108)",top_addition_sufficiency,0.4601770043373108
depth2_muon,2,muon,first_generalized,2000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_002000.pt,0.958336591720581,0.25,0.3769030641138006,2,"(52,52)/(61,61)|(5,5)/(108,108)",top_addition_ablation,0.4185919165611267
depth2_muon,2,muon,first_generalized,2000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_002000.pt,0.958336591720581,0.25,0.3769030641138006,2,"(52,52)/(61,61)|(5,5)/(108,108)",remaining_addition_sufficiency,0.9734513163566589
depth2_muon,2,muon,first_generalized,2000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_002000.pt,0.958336591720581,0.5,0.5483335739623199,3,"(52,52)/(61,61)|(5,5)/(108,108)|(20,20)/(93,93)",top_addition_sufficiency,0.8672566413879395
depth2_muon,2,muon,first_generalized,2000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_002000.pt,0.958336591720581,0.5,0.5483335739623199,3,"(52,52)/(61,61)|(5,5)/(108,108)|(20,20)/(93,93)",top_addition_ablation,0.19555172324180603
depth2_muon,2,muon,first_generalized,2000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_002000.pt,0.958336591720581,0.5,0.5483335739623199,3,"(52,52)/(61,61)|(5,5)/(108,108)|(20,20)/(93,93)",remaining_addition_sufficiency,0.7964601516723633
depth2_muon,2,muon,first_generalized,2000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_002000.pt,0.958336591720581,0.75,0.8481699297113332,5,"(52,52)/(61,61)|(5,5)/(108,108)|(20,20)/(93,93)|(11,11)/(102,102)|(22,22)/(91,91)",top_addition_sufficiency,1.0
depth2_muon,2,muon,first_generalized,2000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_002000.pt,0.958336591720581,0.75,0.8481699297113332,5,"(52,52)/(61,61)|(5,5)/(108,108)|(20,20)/(93,93)|(11,11)/(102,102)|(22,22)/(91,91)",top_addition_ablation,0.032265644520521164
depth2_muon,2,muon,first_generalized,2000,checkpoints/depth_sweep_v2_depth_2_muon_seed_0/step_002000.pt,0.958336591720581,0.75,0.8481699297113332,5,"(52,52)/(61,61)|(5,5)/(108,108)|(20,20)/(93,93)|(11,11)/(102,102)|(22,22)/(91,91)",remaining_addition_sufficiency,0.1592920422554016
