step,regime,modulus,train_fraction,d_model,num_heads,d_mlp,train_loss,train_accuracy,test_loss,test_accuracy,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step
4400,adamw,113,0.3,128,4,512,0.20127567648887634,0.9981723427772522,0.2957969009876251,0.9819890260696411,26.947285682011884,8.78437908764768,8.766426086425781,0.3525923450953545,0.5511216216650402,0.1535414457321167,nan,nan,0,0,0,
4500,adamw,113,0.3,128,4,512,0.5178201198577881,0.9616187810897827,0.6647125482559204,0.8917104601860046,27.11946713544848,8.362788595451983,8.49133014678955,0.25587925987168175,0.32032507909226865,0.2386627197265625,nan,nan,0,1,0,
4600,adamw,113,0.3,128,4,512,0.8724804520606995,0.7887728214263916,1.0252807140350342,0.6626020669937134,26.217922884034365,8.25298514669259,7.6851701736450195,0.8424314649943749,2.9022063187934655,0.4104814827442169,nan,nan,1,1,0,
4700,adamw,113,0.3,128,4,512,0.27587711811065674,0.990078330039978,0.3787080943584442,0.9624118804931641,28.78647226559425,8.68718349411308,9.317234992980957,0.5893200768076512,2.14724087331802,0.26680389046669006,nan,nan,0,0,0,
4800,adamw,113,0.3,128,4,512,0.159135639667511,0.9986945390701294,0.22940361499786377,0.9913860559463501,27.503449538807605,8.962377991206646,8.817943572998047,0.10235976969321994,0.1163790964726653,0.10580316931009293,nan,nan,0,0,0,
4900,adamw,113,0.3,128,4,512,0.4013330340385437,0.9793733954429626,0.5043033361434937,0.9362344741821289,27.815825840566532,8.496181321043894,8.890530586242676,0.17639032159718726,0.46719161136508,0.305545449256897,nan,nan,0,0,0,
5000,adamw,113,0.3,128,4,512,0.09952627122402191,0.9997389316558838,0.13588044047355652,0.9933996796607971,28.530065793070175,8.510166054527062,8.571357727050781,0.09782411595756584,0.15535761481261276,0.13330744206905365,nan,nan,0,0,0,
5100,adamw,113,0.3,128,4,512,0.08448651432991028,1.0,0.11016449332237244,0.9976507425308228,29.01766104898094,8.384444702497424,7.472413063049316,0.0654264200978928,0.08013228207183136,0.0443820096552372,nan,nan,0,0,0,
5200,adamw,113,0.3,128,4,512,2.787754535675049,0.15587466955184937,2.9154932498931885,0.10806577652692795,29.176446314306517,8.903094198724503,9.073884963989258,0.38762411139138264,0.6940965068885597,0.37125715613365173,nan,nan,1,1,0,
5300,adamw,113,0.3,128,4,512,1.466835618019104,0.5289817452430725,1.7152693271636963,0.3707349896430969,24.363112143490547,7.895064513676501,8.144808769226074,0.1538165087913832,0.18509977893778512,0.4169979989528656,nan,nan,1,1,0,
5400,adamw,113,0.3,128,4,512,0.7360003590583801,0.7616187930107117,0.8492009043693542,0.6763620376586914,24.043037361115754,8.795172152793976,7.63019323348999,0.8341435667910597,4.144913196871293,0.3243061900138855,nan,nan,1,1,0,
5500,adamw,113,0.3,128,4,512,1.6107873916625977,0.5378590226173401,1.7353752851486206,0.5158295035362244,25.183512917042684,8.479256968956145,7.3634562492370605,5.165896340000424,26.192297095488048,1.1199146509170532,nan,nan,1,1,0,
5600,adamw,113,0.3,128,4,512,0.17396663129329681,0.995039165019989,0.22715848684310913,0.971025824546814,27.974008165006666,7.704742282172921,7.086100101470947,0.15818367308606204,0.6831865376073072,0.1289110779762268,nan,nan,0,0,0,
5700,adamw,113,0.3,128,4,512,0.6005246043205261,0.9060052037239075,0.706649124622345,0.8283924460411072,26.606149610746904,6.726171982089963,7.902077674865723,0.32141349567232314,1.3617050730417168,0.7458900213241577,nan,nan,0,1,0,
5800,adamw,113,0.3,128,4,512,0.13334037363529205,0.9981723427772522,0.17695137858390808,0.9859044551849365,28.823126577760988,7.342462581613296,6.812975883483887,0.06894123887355696,0.10598822305872618,0.05360021814703941,nan,nan,0,0,0,
5900,adamw,113,0.3,128,4,512,1.7737656831741333,0.4198433458805084,1.8948895931243896,0.37274864315986633,25.915167696571856,7.20635486346981,7.425413608551025,6.2159731209778375,32.896462944220616,3.0946431159973145,nan,nan,1,1,0,
6000,adamw,113,0.3,128,4,512,0.13063187897205353,0.9984334111213684,0.17317762970924377,0.9869112968444824,28.17468919980482,7.590199814521464,6.595201015472412,0.0686558972255642,0.10188713428868255,0.05783934146165848,nan,nan,0,0,0,
6100,adamw,113,0.3,128,4,512,0.0879402682185173,0.9984334111213684,0.12326217442750931,0.9892605543136597,29.300406479523833,7.261934711956936,7.700034141540527,0.0764541848487336,0.24129876932564276,0.22094039618968964,nan,nan,0,0,0,
6200,adamw,113,0.3,128,4,512,0.8973647952079773,0.7817232608795166,0.9954701662063599,0.7104821801185608,25.97906082666585,6.184571766021305,7.040802001953125,0.41335699287619576,1.9514968372502777,1.1983606815338135,nan,nan,1,1,0,
6300,adamw,113,0.3,128,4,512,0.09233250468969345,0.9994778037071228,0.12249431759119034,0.9941827654838562,30.173800351810808,7.270668149903218,6.025336742401123,0.0618434366164648,0.17654373190339354,0.05303209647536278,nan,nan,0,0,0,
6400,adamw,113,0.3,128,4,512,0.06979435682296753,0.9994778037071228,0.09997816383838654,0.9907148480415344,29.874112236458515,7.505528640439613,7.533555507659912,0.07847383630515854,0.23332937086225233,0.2367137223482132,nan,nan,0,0,0,
6500,adamw,113,0.3,128,4,512,0.08942169696092606,0.9997389316558838,0.11937204003334045,0.9936234354972839,29.371463939812795,7.481878168791042,5.879453182220459,0.05895048141470215,0.12530715966690076,0.05430968105792999,nan,nan,0,0,0,
6600,adamw,113,0.3,128,4,512,0.07404448837041855,0.9997389316558838,0.10239047557115555,0.9931759834289551,30.28710129276313,7.383449072658303,5.64938497543335,0.060801340923071406,0.19591253170086023,0.051916513592004776,nan,nan,0,0,0,
6700,adamw,113,0.3,128,4,512,0.06286480277776718,1.0,0.08906383067369461,0.9941827654838562,31.36658304918116,7.2058785897600925,5.5789008140563965,0.05695378709584262,0.16676734996486237,0.049939751625061035,nan,nan,0,0,0,
6800,adamw,113,0.3,128,4,512,0.05616875737905502,1.0,0.08171962946653366,0.994406521320343,32.19261622997014,7.079800739266342,5.566121578216553,0.06819004677769651,0.2807153627816343,0.06825711578130722,nan,nan,0,0,0,
6900,adamw,113,0.3,128,4,512,0.05079750344157219,1.0,0.07503022253513336,0.9947421550750732,32.64228887302926,7.004465974570718,5.592240333557129,0.08508177569812693,0.39085919668958863,0.08352150022983551,nan,nan,0,0,0,
7000,adamw,113,0.3,128,4,512,2.4508848190307617,0.2488250583410263,2.6491920948028564,0.1962188184261322,23.264254465932737,6.699411790120954,8.132384300231934,2.173310570598298,0.3736503331976608,3.211778163909912,nan,nan,1,1,0,
7100,adamw,113,0.3,128,4,512,1.6370909214019775,0.4691905975341797,1.8919185400009155,0.36156168580055237,22.65758962370623,7.0578708360057565,7.459094047546387,0.4795041387095118,1.053887605108069,0.9773457646369934,nan,nan,1,1,0,
7200,adamw,113,0.3,128,4,512,1.254399299621582,0.5908616185188293,1.4351592063903809,0.507103681564331,22.795416051379096,8.110535792228488,6.646601676940918,1.5925085451406822,3.8307457323198144,0.7710430026054382,nan,nan,1,1,0,
7300,adamw,113,0.3,128,4,512,1.741549015045166,0.4357702434062958,1.8728199005126953,0.33191633224487305,22.188908055392073,7.905636749711059,6.213304042816162,0.7473193959630023,1.4620697252621562,0.7484830021858215,nan,nan,1,1,0,
7400,adamw,113,0.3,128,4,512,1.7988619804382324,0.3563968539237976,1.9539663791656494,0.27005258202552795,22.209027653313758,8.542461445682644,5.5113935470581055,0.647226131184105,0.4030683057393405,0.9459490180015564,nan,nan,1,1,0,
7500,adamw,113,0.3,128,4,512,0.3178640902042389,0.9342036843299866,0.41295719146728516,0.8913748860359192,25.828958826580408,8.464159691841758,6.393132209777832,0.5169405368889118,2.4572130666215832,0.29865211248397827,nan,nan,0,1,0,
7600,adamw,113,0.3,128,4,512,0.43994998931884766,0.932375967502594,0.5443239212036133,0.8798523545265198,25.174651279853858,8.350015976684412,6.185426235198975,0.3441553569641034,1.2870700646228748,0.6570125818252563,nan,nan,0,1,0,
7700,adamw,113,0.3,128,4,512,0.6101365089416504,0.8318538069725037,0.7391720414161682,0.7571316957473755,25.15979451334478,7.887989760291173,5.878969192504883,0.2583208325373656,0.7577679899152384,1.1889750957489014,nan,nan,1,1,0,
7800,adamw,113,0.3,128,4,512,1.406081199645996,0.495039165019989,1.564343810081482,0.4675019681453705,26.7621838910507,7.7905571689928825,5.999291896820068,1.6155489888679722,9.883608147226196,4.241307735443115,nan,nan,1,1,0,
7900,adamw,113,0.3,128,4,512,0.150880366563797,0.9971279501914978,0.2281654328107834,0.9617406725883484,28.56917863654933,7.701747731179764,5.87766170501709,0.13888802744889173,0.7033559836941099,0.05862089619040489,nan,nan,0,0,0,
8000,adamw,113,0.3,128,4,512,0.0668799951672554,0.9997389316558838,0.1032593697309494,0.9908267259597778,29.573324719197405,8.09868182968378,7.102116107940674,0.05279305772250601,0.11059056599153688,0.23125432431697845,nan,nan,0,0,0,
8100,adamw,113,0.3,128,4,512,0.09192419052124023,1.0,0.13612623512744904,0.988813042640686,30.31415380296301,7.849745629779825,5.612809181213379,0.05196488228005523,0.07487875890502405,0.054681599140167236,nan,nan,0,0,0,
8200,adamw,113,0.3,128,4,512,0.07382164150476456,1.0,0.11761637777090073,0.9890367984771729,32.17764826120533,7.6865899390222,5.279613971710205,0.04472510646509842,0.07335298353128251,0.05086257681250572,nan,nan,0,0,0,
8300,adamw,113,0.3,128,4,512,0.0817582979798317,1.0,0.11859174072742462,0.9925047755241394,29.69969396705668,8.063110146781682,8.111713409423828,0.0763585941596139,0.1195048699329562,0.2714647650718689,nan,nan,0,0,0,
8400,adamw,113,0.3,128,4,512,0.07959030568599701,1.0,0.11392176896333694,0.9937353134155273,30.43188327397024,8.146369365663666,5.71593713760376,0.05219172136909156,0.0660882486542302,0.05318804830312729,nan,nan,0,0,0,
8500,adamw,113,0.3,128,4,512,1.075379490852356,0.5496083498001099,1.194474458694458,0.5083342790603638,26.72294721384912,7.272880086480562,8.429535865783691,2.118215111765407,13.329276879247349,1.4817506074905396,nan,nan,1,1,0,
8600,adamw,113,0.3,128,4,512,0.10501343011856079,1.0,0.1447513848543167,0.9926166534423828,29.511329126075424,8.393405852666413,5.961141109466553,0.05910215074381122,0.06590316054494683,0.0583236925303936,nan,nan,0,0,0,
8700,adamw,113,0.3,128,4,512,3.142627000808716,0.29608353972435,3.404235363006592,0.28146326541900635,27.63372509698023,7.300539142825729,5.979461669921875,2.0818663510265933,1.7154395557471276,8.076309204101562,nan,nan,1,1,0,
8800,adamw,113,0.3,128,4,512,0.10283596813678741,1.0,0.1408020555973053,0.9945183992385864,30.025006803598853,8.263296099186904,6.7202959060668945,0.06536767382397601,0.07169164962841981,0.08628209680318832,nan,nan,0,0,0,
8900,adamw,113,0.3,128,4,512,0.07767067849636078,1.0,0.11362488567829132,0.9941827654838562,31.32944025830932,8.527723478246255,5.3080034255981445,0.05095723252279116,0.05474307125648384,0.05680420622229576,nan,nan,0,0,0,
9000,adamw,113,0.3,128,4,512,0.9930712580680847,0.6872062683105469,1.1389235258102417,0.6308311820030212,29.30661486594793,7.443036816486724,8.22580337524414,0.5133064741125835,0.49008927688506826,2.2158195972442627,nan,nan,1,1,0,
9100,adamw,113,0.3,128,4,512,0.08249414712190628,1.0,0.11756864935159683,0.9950777292251587,30.39925323820856,8.71325608662037,5.732300281524658,0.053297002273081075,0.05440021900335438,0.05570922791957855,nan,nan,0,0,0,
9200,adamw,113,0.3,128,4,512,0.06944073736667633,1.0,0.10325531661510468,0.9951896071434021,31.29239054609667,8.751890323858069,4.983517169952393,0.05327903811770434,0.0755398134450632,0.05602477490901947,nan,nan,0,0,0,
9300,adamw,113,0.3,128,4,512,0.058750927448272705,1.0,0.09263516962528229,0.9951896071434021,32.291688432788064,8.583437711580611,4.8067755699157715,0.04466468065599355,0.06037053550491255,0.05178983509540558,nan,nan,0,0,0,
9400,adamw,113,0.3,128,4,512,3.0849452018737793,0.19451697170734406,3.1797142028808594,0.1686989665031433,21.131673331781773,6.726012168633081,7.971866130828857,0.9850518178916858,4.029486771605032,0.650534987449646,nan,nan,1,1,0,
9500,adamw,113,0.3,128,4,512,0.2991144061088562,0.9532637000083923,0.3717574179172516,0.9138606190681458,24.463520061210378,9.42542504851775,6.081660270690918,0.7440629381566106,1.6679479933834176,0.5093336701393127,nan,nan,0,0,0,
9600,adamw,113,0.3,128,4,512,0.31500643491744995,0.9365535378456116,0.3915744721889496,0.8968564867973328,25.149193373723943,8.847634424842893,5.678858757019043,1.236129174198687,6.583769509243412,0.5410858392715454,nan,nan,0,1,0,
9700,adamw,113,0.3,128,4,512,0.42628592252731323,0.9120104312896729,0.5139192938804626,0.8692247271537781,24.652277848735665,7.733276332829741,6.69576358795166,0.5178753007146712,3.3994939036302516,0.8332262635231018,nan,nan,0,1,0,
9800,adamw,113,0.3,128,4,512,0.2406471222639084,0.9618799090385437,0.31553345918655396,0.9226982593536377,26.429250180367273,8.080445005264762,5.358699798583984,0.9307345383430949,4.4018797548468935,0.21799267828464508,nan,nan,0,0,0,
9900,adamw,113,0.3,128,4,512,0.7908518314361572,0.7464752197265625,0.9098699688911438,0.6999664306640625,24.951388666329393,7.628471657824418,5.8173418045043945,0.9221191395319097,3.8867938466445993,2.638062000274658,nan,nan,1,1,0,
10000,adamw,113,0.3,128,4,512,0.2922033667564392,0.9261096715927124,0.3773696720600128,0.8809710144996643,27.68162340983497,8.019114166406073,5.187097549438477,0.5391752332430926,3.523826250361863,0.5602642893791199,nan,nan,0,1,0,
10100,adamw,113,0.3,128,4,512,2.0096218585968018,0.3255874812602997,2.0961034297943115,0.2866092324256897,24.1264432638155,6.946682545185091,6.074707508087158,0.6622746398442565,3.8696203807875618,1.0963629484176636,nan,nan,1,1,0,
10200,adamw,113,0.3,128,4,512,0.2151355892419815,0.9759790897369385,0.28149065375328064,0.9403736591339111,27.309787853818126,7.938607323000355,5.342329025268555,0.42354190253540763,3.9590239401161464,0.20771124958992004,nan,nan,0,0,0,
10300,adamw,113,0.3,128,4,512,0.3421659469604492,0.8804177641868591,0.40721946954727173,0.857030987739563,27.880915999402028,7.892632257278984,5.480804920196533,1.0346718127363885,9.307510605174931,0.27693116664886475,nan,nan,1,1,0,
10400,adamw,113,0.3,128,4,512,0.12220290303230286,0.9997389316558838,0.16254226863384247,0.9840027093887329,29.134504475227924,7.482403815158564,5.095687389373779,0.05138261120538759,0.08182294130215381,0.06490462273359299,nan,nan,0,0,0,
10500,adamw,113,0.3,128,4,512,4.6341705322265625,0.02167101763188839,4.674915313720703,0.014990490861237049,31.693894494587433,4.304705409751903,7.020142555236816,0.1366182488514236,0.21926614030406946,0.057122182101011276,nan,nan,1,1,0,
10600,adamw,113,0.3,128,4,512,3.2472150325775146,0.12140992283821106,3.313971757888794,0.09072603285312653,19.162770065013344,6.061817076942386,4.779068946838379,0.2331844355421209,1.0272533753795694,0.3608781695365906,nan,nan,1,1,0,
10700,adamw,113,0.3,128,4,512,2.968140125274658,0.13133159279823303,3.0292787551879883,0.10213670134544373,18.709891124257787,5.240731527614708,5.060500621795654,0.43907866877982066,1.8335892504586286,0.8543660044670105,nan,nan,1,1,0,
10800,adamw,113,0.3,128,4,512,4.155301570892334,0.04960835352540016,4.192721366882324,0.03702875226736069,13.882624453360755,4.078599996111827,6.61332893371582,0.2612354169055371,0.30338605971807114,0.1886325478553772,nan,nan,1,1,0,
10900,adamw,113,0.3,128,4,512,2.4428551197052,0.2545692026615143,2.4963016510009766,0.23112204670906067,21.50472146288022,6.531960037190574,5.155096054077148,0.19032096271696375,0.7941940195862297,3.4880142211914062,nan,nan,1,1,0,
11000,adamw,113,0.3,128,4,512,2.237999439239502,0.3240208923816681,2.2946197986602783,0.26222172379493713,19.91607396786863,5.67901988592457,5.3674702644348145,0.21698958267897933,3.1563720629994547,0.7797377705574036,nan,nan,1,1,0,
11100,adamw,113,0.3,128,4,512,2.88435435295105,0.16605743765830994,2.950115442276001,0.13648058474063873,16.970693217260145,4.8938095952980145,5.551820278167725,0.1935247503450893,0.5727315108258946,0.3585563898086548,nan,nan,1,1,0,
11200,adamw,113,0.3,128,4,512,3.5008628368377686,0.09869451820850372,3.5631885528564453,0.07506432384252548,15.250563778933445,5.207137290633532,4.634140968322754,0.2523284581655863,0.960273027113821,0.2448754906654358,nan,nan,1,1,0,
11300,adamw,113,0.3,128,4,512,3.61460542678833,0.08720626682043076,3.6610360145568848,0.0675690770149231,14.966792265026722,3.7943258330037093,5.539090156555176,0.2592925960638423,0.6016725980547013,0.24328334629535675,nan,nan,1,1,0,
11400,adamw,113,0.3,128,4,512,4.119777202606201,0.1075718030333519,4.263556957244873,0.10694708675146103,19.540818317572832,5.618720815142844,5.237782001495361,1.263434256308528,3.540303103486955,7.594013690948486,nan,nan,1,1,0,
11500,adamw,113,0.3,128,4,512,2.457986354827881,0.283812016248703,2.519225835800171,0.21792146563529968,18.89933667123102,5.235073013085801,5.276485443115234,0.16978245141266893,0.5718230848197455,0.5273023247718811,nan,nan,1,1,0,
