step,regime,modulus,train_fraction,d_model,num_heads,d_mlp,train_loss,train_accuracy,test_loss,test_accuracy,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step
2300,adamw,113,0.3,128,4,512,0.0006982460618019104,1.0,31.041467666625977,0.0013424319913610816,41.370073057755754,121.69523311343985,12.759016036987305,0.0019073788343586162,0.00023250046840984264,0.0005408728029578924,nan,nan,0,0,0,
2400,adamw,113,0.3,128,4,512,0.0006422575679607689,1.0,31.131858825683594,0.0013424319913610816,41.43005739296999,121.38838903512605,12.776365280151367,0.001800539471851514,0.00020438962749009067,0.0004995616036467254,nan,nan,0,0,0,
2500,adamw,113,0.3,128,4,512,0.000595156685449183,1.0,31.214771270751953,0.0013424319913610816,41.48718969650392,121.08188109658718,12.792807579040527,0.0020760015052907407,0.0003156057138387157,0.0004654121003113687,nan,nan,0,0,0,
2600,adamw,113,0.3,128,4,512,0.0005539567209780216,1.0,31.291440963745117,0.0013424319913610816,41.542295867340904,120.77593497582431,12.808589935302734,0.0016470464514468821,0.00019501579230766288,0.00043563038343563676,nan,nan,0,0,0,
2700,adamw,113,0.3,128,4,512,0.0005173083627596498,1.0,31.36417007446289,0.0014543014112859964,41.595861287408496,120.47073139248745,12.82387638092041,0.0010579720527865003,0.0001466974828933864,0.00040909688686951995,nan,nan,0,0,0,
2800,adamw,113,0.3,128,4,512,0.0004842094494961202,1.0,31.434226989746094,0.0014543014112859964,41.64832963555214,120.1663466256372,12.838778495788574,0.0009217803439915823,0.00011072049613499058,0.0003849964705295861,nan,nan,0,0,0,
2900,adamw,113,0.3,128,4,512,0.0004540331428870559,1.0,31.501888275146484,0.0014543014112859964,41.69996371934407,119.86287031982235,12.853370666503906,0.0008952132047003786,0.00010269582817304474,0.00036294394521974027,nan,nan,0,0,0,
3000,adamw,113,0.3,128,4,512,0.0004264179733581841,1.0,31.56768035888672,0.0015661707147955894,41.75092238623419,119.560317844404,12.867709159851074,0.0016021165360763587,0.00021044334151331125,0.0003426646871957928,nan,nan,0,0,0,
3100,adamw,113,0.3,128,4,512,0.00040098282624967396,1.0,31.63287925720215,0.0014543014112859964,41.80128790285326,119.25875564834071,12.881848335266113,0.0009797105031641698,0.00011354684759601907,0.0003238828503526747,nan,nan,0,0,0,
3200,adamw,113,0.3,128,4,512,0.0003773714997805655,1.0,31.696651458740234,0.0014543014112859964,41.851256516931905,118.95820025074164,12.895817756652832,0.001210413059608907,0.00014465220501490983,0.00030635963776148856,nan,nan,0,0,0,
3300,adamw,113,0.3,128,4,512,0.00035546690924093127,1.0,31.7602596282959,0.0014543014112859964,41.90087068577544,118.65868936565732,12.909646034240723,0.0007855197007003537,0.00010562473235134579,0.00029000500217080116,nan,nan,0,0,0,
3400,adamw,113,0.3,128,4,512,0.00033507851185277104,1.0,31.823089599609375,0.0015661707147955894,41.950237622739,118.36019979223323,12.92335319519043,0.0004923277823519752,5.7930994899505366e-05,0.00027469091583043337,nan,nan,0,0,0,
3500,adamw,113,0.3,128,4,512,0.0003160421911161393,1.0,31.885683059692383,0.0017899094382300973,41.999410214607956,118.06277707551622,12.936962127685547,0.0010868790246908102,0.00013026366613048143,0.0002603099273983389,nan,nan,0,0,0,
3600,adamw,113,0.3,128,4,512,0.0002982294827234,1.0,31.948246002197266,0.0017899094382300973,42.04842377684467,117.76642790203908,12.950485229492188,0.0011441637061684192,0.00014291503518223754,0.00024677475448697805,nan,nan,0,0,0,
3700,adamw,113,0.3,128,4,512,0.0002815948100760579,1.0,32.01055908203125,0.0017899094382300973,42.09727602248951,117.47118273328418,12.963940620422363,0.0011557636549927575,0.00014129863187866326,0.00023406598484143615,nan,nan,0,0,0,
3800,adamw,113,0.3,128,4,512,0.0002660056634340435,1.0,32.07309341430664,0.0016780400183051825,42.146082590579745,117.17704940165854,12.977343559265137,0.0008859334059704614,0.00010579873360681564,0.00022210506722331047,nan,nan,0,0,0,
3900,adamw,113,0.3,128,4,512,0.00025132339214906096,1.0,32.13555145263672,0.0016780400183051825,42.1949439525783,116.88402762467746,12.990700721740723,0.0006925685218816717,8.353827508987529e-05,0.00021077273413538933,nan,nan,0,0,0,
4000,adamw,113,0.3,128,4,512,0.0002375119656790048,1.0,32.19851303100586,0.0016780400183051825,42.24380996381401,116.59210146239762,13.00401496887207,0.0007403548488717113,8.738547075297504e-05,0.00020007621787954122,nan,nan,0,0,0,
4100,adamw,113,0.3,128,4,512,0.00022454423015005887,1.0,32.261390686035156,0.0016780400183051825,42.29263704797935,116.30127960433695,13.017291069030762,0.0004312897694753831,5.8715892532109976e-05,0.00018998311134055257,nan,nan,0,0,0,
4200,adamw,113,0.3,128,4,512,0.0002123402082361281,1.0,32.3247184753418,0.0016780400183051825,42.34148583268668,116.01156148283987,13.030537605285645,0.0008235933190802266,0.00010131087580448208,0.00018044281750917435,nan,nan,0,0,0,
4300,adamw,113,0.3,128,4,512,0.00020082305127289146,1.0,32.38805389404297,0.0016780400183051825,42.390398244293365,115.7229700177062,13.0437593460083,0.0005256432728991146,7.08937612280586e-05,0.00017139868577942252,nan,nan,0,0,0,
4400,adamw,113,0.3,128,4,512,0.0001899653725558892,1.0,32.45231246948242,0.0016780400183051825,42.439317275727205,115.43549709911568,13.056952476501465,0.0004005741511913463,5.0140543649839675e-05,0.00016282954311463982,nan,nan,0,0,0,
4500,adamw,113,0.3,128,4,512,0.0001797327131498605,1.0,32.516639709472656,0.0016780400183051825,42.488258593503645,115.14912764412405,13.070124626159668,0.0004977359849372216,6.744048211877226e-05,0.00015470005746465176,nan,nan,0,0,0,
4600,adamw,113,0.3,128,4,512,0.00017006410052999854,1.0,32.581600189208984,0.0015661707147955894,42.53722159210422,114.86384656921037,13.083274841308594,0.0005396102017292395,6.744378247643167e-05,0.0001470038841944188,nan,nan,0,0,0,
4700,adamw,113,0.3,128,4,512,0.00016096877516247332,1.0,32.64669418334961,0.0015661707147955894,42.586225804141456,114.57962427189835,13.09640884399414,0.0004009562295634673,5.257862989721011e-05,0.0001397118321619928,nan,nan,0,0,0,
4800,adamw,113,0.3,128,4,512,0.00015239379717968404,1.0,32.712005615234375,0.0015661707147955894,42.635333520009745,114.29652082154568,13.109538078308105,0.0005174531155963019,7.149604339321164e-05,0.000132788423798047,nan,nan,0,0,0,
4900,adamw,113,0.3,128,4,512,0.00014428840950131416,1.0,32.77814483642578,0.0015661707147955894,42.68447749411033,114.01452782492062,13.12267017364502,0.0003984804044912605,5.31459257448373e-05,0.00012620043708011508,nan,nan,0,0,0,
5000,adamw,113,0.3,128,4,512,0.00013661273987963796,1.0,32.84406661987305,0.0015661707147955894,42.733613728365675,113.73363802740658,13.13580322265625,0.0004518092403858055,6.68763119839078e-05,0.00011998617992503569,nan,nan,0,0,0,
5100,adamw,113,0.3,128,4,512,0.00012935941049363464,1.0,32.910396575927734,0.0015661707147955894,42.782790506942185,113.45384388937717,13.148930549621582,0.0003982187922771299,5.168430848047683e-05,0.00011405316763557494,nan,nan,0,0,0,
5200,adamw,113,0.3,128,4,512,0.00012249330757185817,1.0,32.97749328613281,0.0015661707147955894,42.832062138157404,113.17513843910925,13.162052154541016,0.0003201767136285835,4.4898543947293155e-05,0.00010841703624464571,nan,nan,0,0,0,
5300,adamw,113,0.3,128,4,512,0.00011600551806623116,1.0,33.04500961303711,0.0013424319913610816,42.8814784173764,112.89753563284776,13.175172805786133,0.0002543244267019979,3.595971182547894e-05,0.00010307041520718485,nan,nan,0,0,0,
5400,adamw,113,0.3,128,4,512,0.0001098785360227339,1.0,33.113224029541016,0.0013424319913610816,42.93088890106725,112.62099077701484,13.188286781311035,0.0003390654408177413,4.2164085823791946e-05,9.799666440812871e-05,nan,nan,0,0,0,
5500,adamw,113,0.3,128,4,512,0.00010408216621726751,1.0,33.182064056396484,0.0012305626878514886,42.980330671906174,112.34553405293988,13.201400756835938,0.0002628852355678305,3.849973037357151e-05,9.31733738980256e-05,nan,nan,0,0,0,
5600,adamw,113,0.3,128,4,512,9.859640704235062e-05,1.0,33.25117492675781,0.0012305626878514886,43.029854622385805,112.07119535961851,13.214516639709473,0.00037395201918563527,4.8567601592948374e-05,8.860554225975648e-05,nan,nan,0,0,0,
5700,adamw,113,0.3,128,4,512,9.340723772766069e-05,1.0,33.32111358642578,0.0013424319913610816,43.079413545920566,111.79794424042115,13.227633476257324,0.0003103872223578188,4.493192688928075e-05,8.425879786955193e-05,nan,nan,0,0,0,
5800,adamw,113,0.3,128,4,512,8.849255391396582e-05,1.0,33.391563415527344,0.0013424319913610816,43.12899119789892,111.52575834940315,13.240745544433594,0.00021434074964325541,2.9268319720573094e-05,8.013569458853453e-05,nan,nan,0,0,0,
5900,adamw,113,0.3,128,4,512,8.38473642943427e-05,1.0,33.46250915527344,0.0014543014112859964,43.1786156434404,111.25466004178794,13.253857612609863,0.0002248720937992782,2.9223046548399183e-05,7.62000709073618e-05,nan,nan,0,0,0,
6000,adamw,113,0.3,128,4,512,7.943982200231403e-05,1.0,33.53387451171875,0.0014543014112859964,43.22828301895505,110.98463423277826,13.266968727111816,0.00017350441852361268,2.329613891704249e-05,7.24729397916235e-05,nan,nan,0,0,0,
6100,adamw,113,0.3,128,4,512,7.527647539973259e-05,1.0,33.606449127197266,0.0013424319913610816,43.27797746308111,110.71568064401855,13.280078887939453,0.0001398311153809249,1.706739320982979e-05,6.892840610817075e-05,nan,nan,0,0,0,
6200,adamw,113,0.3,128,4,512,7.132710743462667e-05,1.0,33.679195404052734,0.0013424319913610816,43.32768872139991,110.44773920269212,13.29318618774414,0.00021931409172286985,2.7789055823805147e-05,6.555161962751299e-05,nan,nan,0,0,0,
6300,adamw,113,0.3,128,4,512,6.757985829608515e-05,1.0,33.75257873535156,0.0013424319913610816,43.377464495836016,110.1808630101963,13.306289672851562,0.0002238558373944648,2.755666944176627e-05,6.233374733710662e-05,nan,nan,0,0,0,
6400,adamw,113,0.3,128,4,512,6.403330189641565e-05,1.0,33.82617950439453,0.0013424319913610816,43.42722799375191,109.91502858721435,13.31938362121582,0.00022687618483907735,2.972163509367816e-05,5.928034079261124e-05,nan,nan,0,0,0,
6500,adamw,113,0.3,128,4,512,6.067916547181085e-05,1.0,33.90037155151367,0.0014543014112859964,43.47703091267787,109.65023565580732,13.332473754882812,0.00022487887611813268,3.0509542807691653e-05,5.637416325043887e-05,nan,nan,0,0,0,
6600,adamw,113,0.3,128,4,512,5.750092532252893e-05,1.0,33.97514343261719,0.0014543014112859964,43.526845671752824,109.38647695769266,13.345556259155273,0.0001816208468003693,2.523509695838907e-05,5.361958028515801e-05,nan,nan,0,0,0,
6700,adamw,113,0.3,128,4,512,5.4494001233251765e-05,1.0,34.050228118896484,0.0014543014112859964,43.57664075061339,109.12379022449383,13.358630180358887,0.00011190679761216271,1.4570835611549948e-05,5.0994654884561896e-05,nan,nan,0,0,0,
6800,adamw,113,0.3,128,4,512,5.164013055036776e-05,1.0,34.12584686279297,0.0014543014112859964,43.626407672678674,108.86213688794508,13.371695518493652,0.00011796314732460963,1.7857220729568865e-05,4.849740435020067e-05,nan,nan,0,0,0,
6900,adamw,113,0.3,128,4,512,4.893990990240127e-05,1.0,34.201988220214844,0.0014543014112859964,43.676110262053434,108.60149488027376,13.384754180908203,0.0001523827824831168,2.1220586695346815e-05,4.611587064573541e-05,nan,nan,0,0,0,
7000,adamw,113,0.3,128,4,512,4.638716563931666e-05,1.0,34.27828598022461,0.0014543014112859964,43.72575271046058,108.34187957856082,13.397808074951172,0.00010921509037045364,1.5712992338688487e-05,4.3859556171810254e-05,nan,nan,0,0,0,
7100,adamw,113,0.3,128,4,512,4.396386430016719e-05,1.0,34.355224609375,0.0014543014112859964,43.77531604635638,108.08328358178703,13.410860061645508,0.00013383373818895384,1.7915704964874152e-05,4.171613181824796e-05,nan,nan,0,0,0,
7200,adamw,113,0.3,128,4,512,4.167030783719383e-05,1.0,34.432533264160156,0.0014543014112859964,43.824823636157895,107.82567656921904,13.423904418945312,0.00017930095120782238,2.433531682711119e-05,3.967762313550338e-05,nan,nan,0,0,0,
7300,adamw,113,0.3,128,4,512,3.9497062971349806e-05,1.0,34.510746002197266,0.0014543014112859964,43.87432604392213,107.56907293238801,13.43694019317627,9.975561167289671e-05,1.4467558411976832e-05,3.7734094803454354e-05,nan,nan,0,0,0,
7400,adamw,113,0.3,128,4,512,3.743882189155556e-05,1.0,34.589473724365234,0.0014543014112859964,43.92378769414865,107.31347295675025,13.449974060058594,9.606542538706708e-05,1.2659686455998097e-05,3.588402978493832e-05,nan,nan,0,0,0,
7500,adamw,113,0.3,128,4,512,3.548785753082484e-05,1.0,34.66865539550781,0.0014543014112859964,43.97321540649053,107.05888377087112,13.463006019592285,0.00015302442190590212,2.1113051652445453e-05,3.413324157008901e-05,nan,nan,0,0,0,
7600,adamw,113,0.3,128,4,512,3.364118674653582e-05,1.0,34.74752426147461,0.0014543014112859964,44.02260572055765,106.80528288127759,13.476032257080078,0.00014309255363045603,2.130060514418694e-05,3.246721826144494e-05,nan,nan,0,0,0,
7700,adamw,113,0.3,128,4,512,3.1889347155811265e-05,1.0,34.827274322509766,0.0014543014112859964,44.07193684892183,106.55266232442413,13.489055633544922,9.704352392726683e-05,1.2993513142017915e-05,3.087770892307162e-05,nan,nan,0,0,0,
7800,adamw,113,0.3,128,4,512,3.0229039111873135e-05,1.0,34.907310485839844,0.0014543014112859964,44.12126029219711,106.30105285127833,13.5020751953125,0.00011278247218567618,1.491701195582053e-05,2.937285535153933e-05,nan,nan,0,0,0,
7900,adamw,113,0.3,128,4,512,2.8653508707066067e-05,1.0,34.98743438720703,0.0014543014112859964,44.170537672431074,106.0504009397552,13.515082359313965,6.482381836704572e-05,8.433125772440982e-06,2.7939886422245763e-05,nan,nan,0,0,0,
8000,adamw,113,0.3,128,4,512,2.7163594495505095e-05,1.0,35.06840133666992,0.0013424319913610816,44.21973895475452,105.80073818119175,13.528085708618164,7.750848537923621e-05,1.0585665100414599e-05,2.6574547518976033e-05,nan,nan,0,0,0,
8100,adamw,113,0.3,128,4,512,2.5750185159267858e-05,1.0,35.14957046508789,0.0013424319913610816,44.26881677208459,105.55206331755856,13.541083335876465,6.717527981896507e-05,9.757305161465916e-06,2.5276400265283883e-05,nan,nan,0,0,0,
8200,adamw,113,0.3,128,4,512,2.4406801458098926e-05,1.0,35.2313346862793,0.0013424319913610816,44.317774603269974,105.30438334015284,13.554065704345703,0.00010537628025304582,1.4879117892659413e-05,2.4034514353843406e-05,nan,nan,0,0,0,
8300,adamw,113,0.3,128,4,512,2.3133103240979835e-05,1.0,35.31356430053711,0.0013424319913610816,44.366665634117446,105.05766094017073,13.56704044342041,9.065859625116731e-05,1.2139871768209938e-05,2.285449045302812e-05,nan,nan,0,0,0,
8400,adamw,113,0.3,128,4,512,2.1928031856077723e-05,1.0,35.39602279663086,0.0013424319913610816,44.41548853952763,104.81187403987252,13.580000877380371,7.592806019331486e-05,1.0610184139392082e-05,2.173277061956469e-05,nan,nan,0,0,0,
8500,adamw,113,0.3,128,4,512,2.0787792891496792e-05,1.0,35.47845458984375,0.0013424319913610816,44.46422194340872,104.56701397611039,13.59294319152832,8.296202343413224e-05,1.2115371238205223e-05,2.067480090772733e-05,nan,nan,0,0,0,
8600,adamw,113,0.3,128,4,512,1.970509947568644e-05,1.0,35.5606803894043,0.0013424319913610816,44.512870595841164,104.32311876729878,13.605877876281738,6.319885298957008e-05,9.571093275323548e-06,1.966097261174582e-05,nan,nan,0,0,0,
8700,adamw,113,0.3,128,4,512,1.8680979337659664e-05,1.0,35.643680572509766,0.0013424319913610816,44.56145054363597,104.08018059140217,13.618803024291992,6.624524398852243e-05,9.275314921042301e-06,1.8697493942454457e-05,nan,nan,0,0,0,
8800,adamw,113,0.3,128,4,512,1.7708713130559772e-05,1.0,35.726600646972656,0.0013424319913610816,44.60989019232917,103.83818491659812,13.631719589233398,4.6106742207639724e-05,6.424891230698413e-06,1.778087425918784e-05,nan,nan,0,0,0,
8900,adamw,113,0.3,128,4,512,1.6788455468486063e-05,1.0,35.810386657714844,0.0013424319913610816,44.65824193841353,103.59712405918933,13.64462947845459,3.950719179862655e-05,5.491085005384714e-06,1.6913088984438218e-05,nan,nan,0,0,0,
9000,adamw,113,0.3,128,4,512,1.5916593838483095e-05,1.0,35.89397048950195,0.0013424319913610816,44.706429807465945,103.3569678324208,13.657525062561035,5.999404853204363e-05,8.48709549998615e-06,1.6085017705336213e-05,nan,nan,0,0,0,
9100,adamw,113,0.3,128,4,512,1.509291359980125e-05,1.0,35.978328704833984,0.0015661707147955894,44.75445815712886,103.11776851390945,13.670411109924316,4.4098555160131845e-05,6.329082975004914e-06,1.530578447273001e-05,nan,nan,0,0,0,
9200,adamw,113,0.3,128,4,512,1.4308668141893577e-05,1.0,36.062950134277344,0.0015661707147955894,44.80241021060746,102.87951170936121,13.683292388916016,4.9305438977051035e-05,7.354328288491517e-06,1.4556739188265055e-05,nan,nan,0,0,0,
9300,adamw,113,0.3,128,4,512,1.3564975233748555e-05,1.0,36.14797592163086,0.0015661707147955894,44.85021712222753,102.64216695264136,13.69616413116455,4.885314554119329e-05,7.172980006875151e-06,1.3844291970599443e-05,nan,nan,0,0,0,
9400,adamw,113,0.3,128,4,512,1.2863519259553868e-05,1.0,36.232730865478516,0.0014543014112859964,44.89784670362509,102.40573368990034,13.709016799926758,5.957890002067351e-05,8.99091316360482e-06,1.3173383194953203e-05,nan,nan,0,0,0,
9500,adamw,113,0.3,128,4,512,1.2197201613162179e-05,1.0,36.318267822265625,0.0014543014112859964,44.94533240551459,102.17024267221838,13.721870422363281,5.190722478336792e-05,7.628186445127474e-06,1.2531929314718582e-05,nan,nan,0,0,0,
9600,adamw,113,0.3,128,4,512,1.1566366993065458e-05,1.0,36.40371322631836,0.0013424319913610816,44.992605530804205,101.93566232185461,13.73470401763916,5.295605161464367e-05,7.649295635515503e-06,1.1919899407075718e-05,nan,nan,0,0,0,
9700,adamw,113,0.3,128,4,512,1.0968989954562858e-05,1.0,36.48969268798828,0.0013424319913610816,45.03970889674714,101.70199333784983,13.74754524230957,3.839657569230569e-05,5.564357380864862e-06,1.1341768185957335e-05,nan,nan,0,0,0,
9800,adamw,113,0.3,128,4,512,1.0400091014162172e-05,1.0,36.575347900390625,0.0013424319913610816,45.086594658936285,101.4692055310634,13.760375022888184,4.714681931615884e-05,7.591574323003697e-06,1.0780874617921654e-05,nan,nan,0,0,0,
9900,adamw,113,0.3,128,4,512,9.863997547654435e-06,1.0,36.66119384765625,0.0013424319913610816,45.13324399730026,101.23726898825429,13.773183822631836,2.906033545256809e-05,4.55365810509008e-06,1.0257588655804284e-05,nan,nan,0,0,0,
10000,adamw,113,0.3,128,4,512,9.356290320283733e-06,1.0,36.74711990356445,0.0013424319913610816,45.17970806609046,101.00621348800124,13.785989761352539,3.540785931308742e-05,5.328064428421764e-06,9.759430213307496e-06,nan,nan,0,0,0,
10100,adamw,113,0.3,128,4,512,8.871335012372583e-06,1.0,36.83313751220703,0.0013424319913610816,45.22602843572235,100.77605440703154,13.798799514770508,4.2734866172570844e-05,6.569335004440216e-06,9.281000529881567e-06,nan,nan,0,0,0,
10200,adamw,113,0.3,128,4,512,8.417347999056801e-06,1.0,36.91923904418945,0.0013424319913610816,45.272141247656634,100.54674604139723,13.811591148376465,3.2556869366330727e-05,4.940192896488237e-06,8.834130312607158e-06,nan,nan,0,0,0,
10300,adamw,113,0.3,128,4,512,7.983187970239669e-06,1.0,37.0059700012207,0.0013424319913610816,45.318082233523775,100.31831914103952,13.824382781982422,3.405371929351402e-05,5.1203715065755274e-06,8.404919753957074e-06,nan,nan,0,0,0,
10400,adamw,113,0.3,128,4,512,7.569911758764647e-06,1.0,37.09305953979492,0.0013424319913610816,45.363841779365785,100.09075050849447,13.837173461914062,3.0080491562826705e-05,4.266637886532703e-06,7.995850864972454e-06,nan,nan,0,0,0,
10500,adamw,113,0.3,128,4,512,7.181100045272615e-06,1.0,37.179996490478516,0.0013424319913610816,45.409351570788736,99.86402573921504,13.849955558776855,3.0053601310867203e-05,4.392356385275508e-06,7.607816314703086e-06,nan,nan,0,0,0,
10600,adamw,113,0.3,128,4,512,6.814262633270118e-06,1.0,37.26738357543945,0.0013424319913610816,45.45478568195092,99.63818916016986,13.862748146057129,1.955737682666111e-05,3.1317520707863445e-06,7.24371329852147e-06,nan,nan,0,0,0,
10700,adamw,113,0.3,128,4,512,6.460185431933496e-06,1.0,37.35517120361328,0.0014543014112859964,45.499953595261246,99.41321071693145,13.8755464553833,2.4178665869512538e-05,3.545281410043356e-06,6.883028163429117e-06,nan,nan,0,0,0,
10800,adamw,113,0.3,128,4,512,6.126495009084465e-06,1.0,37.44241714477539,0.0014543014112859964,45.544840730251934,99.18897662296084,13.888300895690918,3.02523349485685e-05,4.674761498778276e-06,6.549985300807748e-06,nan,nan,0,0,0,
10900,adamw,113,0.3,128,4,512,5.8108257690037135e-06,1.0,37.52994155883789,0.0014543014112859964,45.58945884202516,98.96555523388695,13.901045799255371,2.1049468992354268e-05,3.131206219451555e-06,6.224984645086806e-06,nan,nan,0,0,0,
11000,adamw,113,0.3,128,4,512,5.513832547876518e-06,1.0,37.61845397949219,0.0013424319913610816,45.63379730773385,98.74297729898058,13.913800239562988,2.4208646054462555e-05,3.605108455103459e-06,5.934299679211108e-06,nan,nan,0,0,0,
11100,adamw,113,0.3,128,4,512,5.227389010542538e-06,1.0,37.707237243652344,0.0013424319913610816,45.677839708528346,98.52123499427441,13.926551818847656,1.4877381287826489e-05,2.243668117186249e-06,5.638672519125976e-06,nan,nan,0,0,0,
