step,regime,modulus,train_fraction,d_model,num_heads,d_mlp,train_loss,train_accuracy,test_loss,test_accuracy,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step
23500,adamw,113,0.3,128,4,512,1.9918509224226e-06,1.0,3.16657792609476e-06,1.0,39.39195527565507,11.576871849011667,4.556300640106201,4.614109215498238e-06,4.582952278246986e-06,8.041783075896092e-06,nan,nan,0,0,0,
23600,adamw,113,0.3,128,4,512,1.885932306322502e-06,1.0,2.997013552885619e-06,1.0,39.26415341179978,11.600903277084225,4.574666500091553,4.412291557498183e-06,4.365375475910092e-06,7.698757144680712e-06,nan,nan,0,0,0,
23700,adamw,113,0.3,128,4,512,1.7900359807754285e-06,1.0,2.8439585548767354e-06,1.0,39.13389400935312,11.624412046910512,4.593267917633057,4.228745679502359e-06,4.174511646399107e-06,7.3743417488003615e-06,nan,nan,0,0,0,
23800,adamw,113,0.3,128,4,512,1.7109783811974921e-06,1.0,2.7144146770297084e-06,1.0,38.998978728127774,11.646650402810558,4.611684799194336,4.02225524105989e-06,3.970990959135502e-06,7.027775609458331e-06,nan,nan,0,0,0,
23900,adamw,113,0.3,128,4,512,1.6195639318539179e-06,1.0,2.5791762254812056e-06,1.0,38.866359497634555,11.670990208493636,4.630922317504883,3.870876752981387e-06,3.809441619980994e-06,6.690713235002477e-06,nan,nan,0,0,0,
24000,adamw,113,0.3,128,4,512,1.5398526329590823e-06,1.0,2.452245780659723e-06,1.0,38.73055719024918,11.695214384682806,4.650128364562988,3.7184296283829103e-06,3.648599970026012e-06,6.463433237513527e-06,nan,nan,0,0,0,
24100,adamw,113,0.3,128,4,512,1.4631602880399441e-06,1.0,2.3264494757313514e-06,1.0,38.592433472316465,11.719760191847586,4.669738292694092,3.562754103438865e-06,3.4858103457860367e-06,6.11513996773283e-06,nan,nan,0,0,0,
24200,adamw,113,0.3,128,4,512,1.389985300193075e-06,1.0,2.2143087790027494e-06,1.0,38.45325048810052,11.74468595180813,4.689788818359375,3.4215830129340514e-06,3.3310437709234448e-06,5.920340299780946e-06,nan,nan,0,0,0,
24300,adamw,113,0.3,128,4,512,1.319144644185144e-06,1.0,2.0970735477021663e-06,1.0,38.312694438317216,11.770634828196268,4.710442066192627,3.274543129331607e-06,3.203513220602415e-06,5.590882210526615e-06,nan,nan,0,0,0,
24400,adamw,113,0.3,128,4,512,1.2509807447713683e-06,1.0,1.9888800579792587e-06,1.0,38.17056361914396,11.797349575990848,4.731726169586182,3.134883225454611e-06,3.05418981778148e-06,5.360837349144276e-06,nan,nan,0,0,0,
24500,adamw,113,0.3,128,4,512,1.1982858723058598e-06,1.0,1.8994902575286687e-06,1.0,38.02314504440285,11.822364206554749,4.752950668334961,3.01045508149146e-06,2.915625663864953e-06,5.176595095690573e-06,nan,nan,0,0,0,
24600,adamw,113,0.3,128,4,512,1.1412025742174592e-06,1.0,1.8111005601895158e-06,1.0,37.8756492079028,11.84873767103856,4.774890899658203,2.9061463146401063e-06,2.8114994995769756e-06,5.053625500295311e-06,nan,nan,0,0,0,
24700,adamw,113,0.3,128,4,512,1.079263483916293e-06,1.0,1.7043339539668523e-06,1.0,37.73042344292151,11.877319985833699,4.797996997833252,2.771659899404541e-06,2.671008059745127e-06,4.786807949130889e-06,nan,nan,0,0,0,
24800,adamw,113,0.3,128,4,512,1.0167331083721365e-06,1.0,1.607569288353261e-06,1.0,37.589264663067524,11.908220447275104,4.822432041168213,2.674376483816128e-06,2.5670553839634983e-06,4.623619133781176e-06,nan,nan,0,0,0,
24900,adamw,113,0.3,128,4,512,9.687071269581793e-07,1.0,1.5271143638528883e-06,1.0,37.44411185630647,11.93738066321136,4.84696102142334,2.5691082533910873e-06,2.4629227182124174e-06,4.5332894842431415e-06,nan,nan,0,0,0,
25000,adamw,113,0.3,128,4,512,9.327887937615742e-07,1.0,1.4667298273707274e-06,1.0,37.29084634048859,11.964262169044144,4.871160984039307,2.4454012019464894e-06,2.322847413769054e-06,4.333729066274827e-06,nan,nan,0,0,0,
25100,adamw,113,0.3,128,4,512,8.906142738851486e-07,1.0,1.3964498748464393e-06,1.0,37.13744607956282,11.992108133136995,4.8961100578308105,2.3478950767859216e-06,2.236811812913299e-06,4.142968464293517e-06,nan,nan,0,0,0,
25200,adamw,113,0.3,128,4,512,8.482529665343463e-07,1.0,1.3326380212674849e-06,1.0,36.98708857946731,12.021695644948196,4.922497272491455,2.291309647836845e-06,2.181776144308286e-06,3.9992642086872365e-06,nan,nan,0,0,0,
25300,adamw,113,0.3,128,4,512,7.999780109457788e-07,1.0,1.2534097777461284e-06,1.0,36.8433221107314,12.054886000465743,4.95111083984375,2.170178514073689e-06,2.0531926920022424e-06,4.009948497696314e-06,nan,nan,0,0,0,
25400,adamw,113,0.3,128,4,512,7.637483463440731e-07,1.0,1.194278752336686e-06,1.0,36.694235649223465,12.087706528065642,4.979859352111816,2.0675595505820242e-06,1.9603799216825957e-06,3.898232989740791e-06,nan,nan,0,0,0,
25500,adamw,113,0.3,128,4,512,7.303510756173637e-07,1.0,1.1426556056903792e-06,1.0,36.54070376667162,12.118968649773434,5.008951663970947,2.012692121974723e-06,1.8937752992409568e-06,3.882075816363795e-06,nan,nan,0,0,0,
25600,adamw,113,0.3,128,4,512,6.940903745089599e-07,1.0,1.0858850600925507e-06,1.0,36.390956773252285,12.151909096226785,5.039719581604004,1.926409602917543e-06,1.7973932732142542e-06,4.039651230414165e-06,nan,nan,0,0,0,
25700,adamw,113,0.3,128,4,512,6.68412155846454e-07,1.0,1.0455308938617236e-06,1.0,36.23330939888756,12.18216975255901,5.0701069831848145,1.844276654717442e-06,1.721286017707292e-06,3.918370111932745e-06,nan,nan,0,0,0,
25800,adamw,113,0.3,128,4,512,6.432630357267044e-07,1.0,1.0009091511165025e-06,1.0,36.07225458378585,12.212378901159063,5.100489139556885,1.7909759617743647e-06,1.6728089587376204e-06,3.6792168884858256e-06,nan,nan,0,0,0,
25900,adamw,113,0.3,128,4,512,6.152504283818416e-07,1.0,9.581143558534677e-07,1.0,35.91269922502396,12.24363419780318,5.131950378417969,1.7515249032102949e-06,1.6316226474508304e-06,3.7286481529008597e-06,nan,nan,0,0,0,
26000,adamw,113,0.3,128,4,512,5.934628006798448e-07,1.0,9.233344826498069e-07,1.0,35.748408750452924,12.27345705579097,5.163391590118408,1.6566071964728782e-06,1.5228530804511915e-06,4.732776233140612e-06,nan,nan,0,0,0,
26100,adamw,113,0.3,128,4,512,5.688739292963874e-07,1.0,8.819134222903813e-07,1.0,35.58681770209902,12.30540038913138,5.195703983306885,1.6219484065646202e-06,1.4809374044338454e-06,4.460203399503371e-06,nan,nan,0,0,0,
26200,adamw,113,0.3,128,4,512,5.316172746461234e-07,1.0,8.283832357847132e-07,1.0,35.438692291779134,12.342978289913985,5.230825901031494,1.5733892914789722e-06,1.443362032229849e-06,3.931297669623746e-06,nan,nan,0,0,0,
26300,adamw,113,0.3,128,4,512,0.02751072309911251,1.0,0.08620619773864746,0.988029956817627,42.32356435970889,11.244370229505193,8.230030059814453,0.023671385089250315,0.025081138292965315,0.0466853603720665,nan,nan,0,0,0,
26400,adamw,113,0.3,128,4,512,0.4672657251358032,0.8963446617126465,0.6147043704986572,0.8026624917984009,39.6542461130787,9.347284302294737,6.458412170410156,0.32750042911026184,0.5450498030921949,1.2582780122756958,nan,nan,1,1,0,
26500,adamw,113,0.3,128,4,512,0.050122737884521484,1.0,0.07952164858579636,0.9998881220817566,36.98338492515512,9.846969671121112,5.513598442077637,0.035988992572669194,0.037108491320720874,0.05268450081348419,nan,nan,0,0,0,
26600,adamw,113,0.3,128,4,512,0.029074041172862053,1.0,0.041366253048181534,1.0,36.613727721976,9.648762238981591,4.7055206298828125,0.02523618852930136,0.0313626430609096,0.04007172957062721,nan,nan,0,0,0,
26700,adamw,113,0.3,128,4,512,0.020520564168691635,1.0,0.027834028005599976,1.0,38.20433603951235,9.322061535377868,4.118174076080322,0.01922663226145434,0.027834615155711062,0.033887602388858795,nan,nan,0,0,0,
26800,adamw,113,0.3,128,4,512,0.016276171430945396,1.0,0.02174009196460247,1.0,39.97057365007679,9.009756573955766,3.6974916458129883,0.015874904379088603,0.02539856630876488,0.030694250017404556,nan,nan,0,0,0,
26900,adamw,113,0.3,128,4,512,0.013756951317191124,1.0,0.018311496824026108,1.0,41.32524547490205,8.823198184091046,3.4198834896087646,0.01375221925783845,0.023408365646285876,0.028689108788967133,nan,nan,0,0,0,
27000,adamw,113,0.3,128,4,512,0.011893507093191147,1.0,0.015825694426894188,1.0,42.13815205120222,8.759991245032712,3.249573230743408,0.012159436317179494,0.021448409271874243,0.02677304856479168,nan,nan,0,0,0,
27100,adamw,113,0.3,128,4,512,0.010500953532755375,1.0,0.013952351175248623,1.0,42.52102776319233,8.787781659903471,3.152109384536743,0.010939593751538228,0.01982677756693565,0.024858294054865837,nan,nan,0,0,0,
27200,adamw,113,0.3,128,4,512,0.009369359351694584,1.0,0.012486905790865421,1.0,42.61313407135808,8.87075078662923,3.100327730178833,0.00991814858994174,0.018246696971282117,0.023005789145827293,nan,nan,0,0,0,
27300,adamw,113,0.3,128,4,512,0.008432258851826191,1.0,0.0111867506057024,1.0,42.53455989861547,8.977145998344076,3.0752103328704834,0.00908148016514787,0.016871579570863455,0.02128254435956478,nan,nan,0,0,0,
27400,adamw,113,0.3,128,4,512,0.007663176394999027,1.0,0.010076535865664482,1.0,42.36458473214436,9.089465858150383,3.066722869873047,0.008411475581046081,0.015651232766797283,0.019743667915463448,nan,nan,0,0,0,
27500,adamw,113,0.3,128,4,512,0.0070312172174453735,1.0,0.009185696952044964,1.0,42.14923139491948,9.200124137078944,3.0702998638153076,0.007855626850833287,0.014576696680446633,0.01834404096007347,nan,nan,0,0,0,
27600,adamw,113,0.3,128,4,512,0.006503853481262922,1.0,0.008453529328107834,1.0,41.91345657350955,9.302597867507606,3.0817067623138428,0.007389047260835274,0.01359011016409647,0.017087912186980247,nan,nan,0,0,0,
27700,adamw,113,0.3,128,4,512,0.006052505690604448,1.0,0.007856185548007488,1.0,41.679262611836,9.393758201134036,3.098562002182007,0.006969789002607636,0.012681360300255443,0.015949789434671402,nan,nan,0,0,0,
27800,adamw,113,0.3,128,4,512,0.005662788171321154,1.0,0.007333147805184126,1.0,41.45279712709808,9.473462983505401,3.1189537048339844,0.006603365882095557,0.01188735765213701,0.014921784400939941,nan,nan,0,0,0,
27900,adamw,113,0.3,128,4,512,0.005321120377629995,1.0,0.0068852463737130165,1.0,41.238331785713854,9.5438937634522,3.1416916847229004,0.006278296347307252,0.01116919265385413,0.014004806987941265,nan,nan,0,0,0,
28000,adamw,113,0.3,128,4,512,0.005011807661503553,1.0,0.006486342288553715,1.0,41.036903540114785,9.606242094436853,3.1658058166503906,0.00597398197658122,0.010558425832572323,0.013169077225029469,nan,nan,0,0,0,
28100,adamw,113,0.3,128,4,512,0.004732360597699881,1.0,0.006142844446003437,1.0,40.849085221533876,9.660953163101922,3.1903369426727295,0.005698934752814102,0.009988702767859948,0.012405279092490673,nan,nan,0,0,0,
28200,adamw,113,0.3,128,4,512,0.004476052243262529,1.0,0.0058194296434521675,1.0,40.67581772738131,9.709728018881401,3.215233564376831,0.00544304630680413,0.009486860581613953,0.011706354096531868,nan,nan,0,0,0,
28300,adamw,113,0.3,128,4,512,0.004240410402417183,1.0,0.005516645032912493,1.0,40.517282617286355,9.754286226717243,3.240058183670044,0.005205613071495753,0.008996803579942396,0.011068428866565228,nan,nan,0,0,0,
28400,adamw,113,0.3,128,4,512,0.004021493252366781,1.0,0.0052313110791146755,1.0,40.371089498453614,9.79428675568149,3.2646727561950684,0.004977503051407472,0.008554126491957272,0.010470744222402573,nan,nan,0,0,0,
28500,adamw,113,0.3,128,4,512,0.003817725693807006,1.0,0.004965273663401604,1.0,40.239125674841105,9.831287738048186,3.2889158725738525,0.00476686554282177,0.00815379461743168,0.009918048977851868,nan,nan,0,0,0,
28600,adamw,113,0.3,128,4,512,0.003626925405114889,1.0,0.004708763211965561,1.0,40.1188021315671,9.865265200736486,3.3128244876861572,0.004565942238356604,0.007766781237372042,0.009399942122399807,nan,nan,0,0,0,
28700,adamw,113,0.3,128,4,512,0.003446348709985614,1.0,0.004469392355531454,1.0,40.009941022928814,9.89648302238561,3.3361620903015137,0.0043688080514731305,0.007407322583369947,0.008917093276977539,nan,nan,0,0,0,
28800,adamw,113,0.3,128,4,512,0.003274492220953107,1.0,0.004243494011461735,1.0,39.91305910528447,9.925399982633051,3.3585853576660156,0.004176650980253622,0.007053945773072766,0.008462576195597649,nan,nan,0,0,0,
28900,adamw,113,0.3,128,4,512,0.0031113203149288893,1.0,0.004029999952763319,1.0,39.826846747046865,9.951992033472257,3.3800201416015625,0.003995247055618519,0.0067278934276730875,0.008036307990550995,nan,nan,0,0,0,
29000,adamw,113,0.3,128,4,512,0.002956079551950097,1.0,0.0038328126538544893,1.0,39.75190596403504,9.97641276205685,3.4003422260284424,0.0038212366195437835,0.006414358042876666,0.007634610403329134,nan,nan,0,0,0,
29100,adamw,113,0.3,128,4,512,0.0028088015969842672,1.0,0.003634821390733123,1.0,39.687286613811786,9.998971008409603,3.4193851947784424,0.003652419831520291,0.006126969945253805,0.007256289012730122,nan,nan,0,0,0,
29200,adamw,113,0.3,128,4,512,0.0026702992618083954,1.0,0.003451724536716938,1.0,39.63158098363048,10.02049410933375,3.4374845027923584,0.0034924169508461903,0.005841340107880872,0.006901913788169622,nan,nan,0,0,0,
29300,adamw,113,0.3,128,4,512,0.0025375690311193466,1.0,0.0032774207647889853,1.0,39.58162760895884,10.040680522150613,3.4544997215270996,0.0033394706983503274,0.005583939824476011,0.006565728224813938,nan,nan,0,0,0,
29400,adamw,113,0.3,128,4,512,0.002409529872238636,1.0,0.003110746620222926,1.0,39.538984718433426,10.059357872048242,3.4702229499816895,0.0031885837850970816,0.0053199552454217865,0.006244781892746687,nan,nan,0,0,0,
29500,adamw,113,0.3,128,4,512,0.002288267482072115,1.0,0.0029516154900193214,1.0,39.50468724170621,10.076433839547327,3.484696865081787,0.003045968046793246,0.0050787638263665716,0.005944050382822752,nan,nan,0,0,0,
29600,adamw,113,0.3,128,4,512,0.0021750053856521845,1.0,0.002806449308991432,1.0,39.473380026949066,10.093911729039823,3.4986965656280518,0.002911862095993643,0.004849611089561447,0.005659556481987238,nan,nan,0,0,0,
29700,adamw,113,0.3,128,4,512,0.0020677312277257442,1.0,0.0026740599423646927,1.0,39.44349165137266,10.111321904801732,3.5120694637298584,0.0027814085596116925,0.00462437601705473,0.005391885060817003,nan,nan,0,0,0,
29800,adamw,113,0.3,128,4,512,0.001965108560398221,1.0,0.002543180249631405,1.0,39.41576192465825,10.129198710110005,3.5251009464263916,0.0026585565375198605,0.00441302412921148,0.00513616856187582,nan,nan,0,0,0,
29900,adamw,113,0.3,128,4,512,0.001868272083811462,1.0,0.0024172381963580847,1.0,39.392303988045526,10.14692831596137,3.5377399921417236,0.002540963936896553,0.004215326904281245,0.0048948973417282104,nan,nan,0,0,0,
30000,adamw,113,0.3,128,4,512,0.0017766680102795362,1.0,0.0022970656864345074,1.0,39.372203146685884,10.165111069776545,3.5502026081085205,0.002429098150012306,0.004024458033211415,0.004665832035243511,nan,nan,0,0,0,
30100,adamw,113,0.3,128,4,512,0.0016895917942747474,1.0,0.0021841288544237614,1.0,39.354355072883024,10.183366988158257,3.5625226497650146,0.002323177143120635,0.0038436854261684624,0.004448192659765482,nan,nan,0,0,0,
30200,adamw,113,0.3,128,4,512,0.0016071059508249164,1.0,0.002078227698802948,1.0,39.3388097169465,10.201269585248024,3.5746023654937744,0.0022222879517957606,0.0036675165807766516,0.0042426870204508305,nan,nan,0,0,0,
30300,adamw,113,0.3,128,4,512,0.0015288166468963027,1.0,0.0019747638143599033,1.0,39.324778969162004,10.219365903803727,3.586496591567993,0.002126220993630449,0.003498294092985752,0.004046947229653597,nan,nan,0,0,0,
30400,adamw,113,0.3,128,4,512,0.0014540181728079915,1.0,0.0018766304710879922,1.0,39.31223734486938,10.23733262815185,3.5982768535614014,0.002034181808150321,0.003346649167264284,0.003860082942992449,nan,nan,0,0,0,
30500,adamw,113,0.3,128,4,512,0.0013835264835506678,1.0,0.0017871275776997209,1.0,39.30128476478543,10.255727457918352,3.61000919342041,0.001946586645689086,0.0031933786926939727,0.0036830890458077192,nan,nan,0,0,0,
30600,adamw,113,0.3,128,4,512,0.0013166590360924602,1.0,0.0016993772005662322,1.0,39.29153964156096,10.274435632409222,3.6217308044433594,0.0018633691840131744,0.0030439447013382538,0.0035151783376932144,nan,nan,0,0,0,
30700,adamw,113,0.3,128,4,512,0.0012529537780210376,1.0,0.0016175784403458238,1.0,39.28365954486615,10.293174638699881,3.6332359313964844,0.0017828616463299635,0.0029108081616332974,0.0033536995761096478,nan,nan,0,0,0,
30800,adamw,113,0.3,128,4,512,0.0011922778794541955,1.0,0.0015386685263365507,1.0,39.27645103857859,10.311257327079433,3.6445870399475098,0.0017059538326515953,0.002781597363253745,0.003200989682227373,nan,nan,0,0,0,
30900,adamw,113,0.3,128,4,512,0.0011344364611431956,1.0,0.0014628688804805279,1.0,39.27023423121937,10.328463535770936,3.6556220054626465,0.0016318448235420318,0.0026545827955514515,0.003055269829928875,nan,nan,0,0,0,
31000,adamw,113,0.3,128,4,512,0.0010792589746415615,1.0,0.0013918977929279208,1.0,39.265069579072204,10.345289139076318,3.666294813156128,0.001561108396092342,0.002533225210683397,0.0029155416414141655,nan,nan,0,0,0,
31100,adamw,113,0.3,128,4,512,0.0010267344769090414,1.0,0.0013241262640804052,1.0,39.26121074032023,10.361585378283944,3.676651954650879,0.0014931621037130652,0.002418980368427157,0.00278336345218122,nan,nan,0,0,0,
31200,adamw,113,0.3,128,4,512,0.000976878684014082,1.0,0.0012604279909282923,1.0,39.25900908671154,10.37720678991512,3.6867494583129883,0.0014281465196668822,0.0023071814408633187,0.002656655153259635,nan,nan,0,0,0,
31300,adamw,113,0.3,128,4,512,0.0009290773887187243,1.0,0.0011985476594418287,1.0,39.259232065318386,10.392417580625088,3.696401596069336,0.0013657875058864426,0.002202413943367177,0.002535114996135235,nan,nan,0,0,0,
31400,adamw,113,0.3,128,4,512,0.000883667089510709,1.0,0.001140216481871903,1.0,39.26138663152152,10.406899798096479,3.7055857181549072,0.0013051505965175738,0.0021025134093391414,0.0024198375176638365,nan,nan,0,0,0,
31500,adamw,113,0.3,128,4,512,0.0008401754312217236,1.0,0.0010848691454157233,1.0,39.26709530096976,10.420575318050723,3.714383125305176,0.0012473693035584914,0.00200679701111816,0.0023097507655620575,nan,nan,0,0,0,
31600,adamw,113,0.3,128,4,512,0.0007988307042978704,1.0,0.001033129869028926,1.0,39.27679679282793,10.433334512299863,3.7227563858032227,0.0011918168659347647,0.0019145274328835487,0.0022035548463463783,nan,nan,0,0,0,
31700,adamw,113,0.3,128,4,512,0.0007594406488351524,1.0,0.0009853739757090807,1.0,39.289435477218575,10.44503443266163,3.730828285217285,0.0011388033647877086,0.0018268541808443605,0.002103090053424239,nan,nan,0,0,0,
31800,adamw,113,0.3,128,4,512,0.0007220272091217339,1.0,0.0009397619287483394,1.0,39.30524736727498,10.4555872542962,3.738624095916748,0.001087892117030495,0.0017413949685193958,0.00200613122433424,nan,nan,0,0,0,
31900,adamw,113,0.3,128,4,512,0.0006863019079901278,1.0,0.0008952015778049827,1.0,39.32366378617221,10.46524002512709,3.7461469173431396,0.0010390806104455922,0.0016619776043124883,0.0019140699878335,nan,nan,0,0,0,
32000,adamw,113,0.3,128,4,512,0.0006523416377604008,1.0,0.0008520955452695489,1.0,39.344634641260946,10.474215549373966,3.7534735202789307,0.0009924442931439313,0.0015843546830529534,0.0018262832891196012,nan,nan,0,0,0,
32100,adamw,113,0.3,128,4,512,0.0006201360374689102,1.0,0.0008101998246274889,1.0,39.36616198862475,10.482736557276537,3.760690450668335,0.0009481739124019249,0.0015100635224457781,0.0017428562277927995,nan,nan,0,0,0,
32200,adamw,113,0.3,128,4,512,0.0005894408095628023,1.0,0.0007703035953454673,1.0,39.388249023314614,10.490418342378197,3.767749309539795,0.0009053463393186383,0.0014403436869631031,0.0016624497948214412,nan,nan,0,0,0,
32300,adamw,113,0.3,128,4,512,0.0005602200399152935,1.0,0.0007320622098632157,1.0,39.409427838772224,10.497574583762612,3.7746596336364746,0.0008642949662379978,0.0013744946464087206,0.0015860294224694371,nan,nan,0,0,0,
32400,adamw,113,0.3,128,4,512,0.0005324379890225828,1.0,0.000695629685651511,1.0,39.42873174272963,10.504187300199831,3.781485080718994,0.0008253804584653618,0.001310436927034386,0.001513010822236538,nan,nan,0,0,0,
32500,adamw,113,0.3,128,4,512,0.0005060962866991758,1.0,0.0006617057952098548,1.0,39.445203602266325,10.510559343012975,3.7882492542266846,0.0007880141410276123,0.0012469650657503093,0.0014432371826842427,nan,nan,0,0,0,
32600,adamw,113,0.3,128,4,512,0.0004810758982785046,1.0,0.0006295544444583356,1.0,39.458420374633896,10.51663258977375,3.794981002807617,0.0007522781409940845,0.0011889445508283568,0.0013769973302260041,nan,nan,0,0,0,
32700,adamw,113,0.3,128,4,512,0.0004573393671307713,1.0,0.0005988607299514115,1.0,39.46793512766861,10.522751835398951,3.8017218112945557,0.0007180209664734953,0.0011338171220609604,0.0013139320071786642,nan,nan,0,0,0,
32800,adamw,113,0.3,128,4,512,0.00043477179133333266,1.0,0.0005695807049050927,1.0,39.4743168309403,10.52872982283287,3.8084022998809814,0.0006855283629248082,0.0010803542997240379,0.0012540146708488464,nan,nan,0,0,0,
32900,adamw,113,0.3,128,4,512,0.00041330611566081643,1.0,0.0005418431246653199,1.0,39.47766091297563,10.534673613579905,3.814990520477295,0.0006543269051166074,0.0010309447242842279,0.0011965713929384947,nan,nan,0,0,0,
33000,adamw,113,0.3,128,4,512,0.00039293989539146423,1.0,0.0005157010164111853,1.0,39.4770741959281,10.540687265877514,3.8215088844299316,0.0006241460712199474,0.0009813026778623703,0.0011416188208386302,nan,nan,0,0,0,
33100,adamw,113,0.3,128,4,512,0.00037356687244027853,1.0,0.000490885169710964,1.0,39.47340494033953,10.546821938512876,3.8280155658721924,0.000595580577053841,0.0009354032364731128,0.0010895925806835294,nan,nan,0,0,0,
33200,adamw,113,0.3,128,4,512,0.00035515878698788583,1.0,0.0004673808580264449,1.0,39.467840350702275,10.553081707722972,3.834404945373535,0.0005683208306884473,0.0008905068737863769,0.0010395137360319495,nan,nan,0,0,0,
33300,adamw,113,0.3,128,4,512,0.0003376622626092285,1.0,0.00044493883615359664,1.0,39.460573274784664,10.559579861229578,3.8406362533569336,0.0005422578030838233,0.000849231858093816,0.0009920905577018857,nan,nan,0,0,0,
33400,adamw,113,0.3,128,4,512,0.00032094333437271416,1.0,0.00042382333776913583,1.0,39.452177116304526,10.566106149306707,3.846750497817993,0.0005171530841968968,0.0008092920847550287,0.0009458183194510639,nan,nan,0,0,0,
33500,adamw,113,0.3,128,4,512,0.0003050981613341719,1.0,0.00040384274325333536,1.0,39.44288892538896,10.572845215865774,3.8527653217315674,0.0004934217016985745,0.0007711223967985466,0.000902684114407748,nan,nan,0,0,0,
33600,adamw,113,0.3,128,4,512,0.00028997118351981044,1.0,0.0003839150012936443,1.0,39.43386215830606,10.579894499066492,3.8586502075195312,0.0004706339743217856,0.0007343056914124089,0.0008612539968453348,nan,nan,0,0,0,
33700,adamw,113,0.3,128,4,512,0.000275599944870919,1.0,0.0003650380822364241,1.0,39.425232191378775,10.586996804514103,3.8644509315490723,0.00044897553401647406,0.0006999047912028127,0.0008217369322665036,nan,nan,0,0,0,
33800,adamw,113,0.3,128,4,512,0.0002619721635710448,1.0,0.00034744341974146664,1.0,39.41698203405474,10.594596921890666,3.8702383041381836,0.00042840151917888285,0.0006668670809605998,0.0007840623147785664,nan,nan,0,0,0,
33900,adamw,113,0.3,128,4,512,0.0002489878097549081,1.0,0.0003302859258837998,1.0,39.40917639612428,10.602428562698455,3.8760790824890137,0.00040870545327629425,0.0006353127217939539,0.0007480714120902121,nan,nan,0,0,0,
34000,adamw,113,0.3,128,4,512,0.00023667799541726708,1.0,0.00031434104312211275,1.0,39.40253794809009,10.610239196383858,3.8819382190704346,0.00038986902644476184,0.0006039944584486812,0.0007136127096600831,nan,nan,0,0,0,
34100,adamw,113,0.3,128,4,512,0.0002249501267215237,1.0,0.0002989879285451025,1.0,39.396574869488674,10.618269730428954,3.887892007827759,0.0003719370818577183,0.0005751547800804418,0.0006807199097238481,nan,nan,0,0,0,
34200,adamw,113,0.3,128,4,512,0.00021378016390372068,1.0,0.0002843948022928089,1.0,39.39133477059995,10.626500397957944,3.8938791751861572,0.00035491036294777606,0.0005484851310460587,0.0006492303218692541,nan,nan,0,0,0,
34300,adamw,113,0.3,128,4,512,0.00020316823793109506,1.0,0.00027066789334639907,1.0,39.38687612798849,10.6350515548894,3.8999462127685547,0.0003385519743154035,0.0005217290462894725,0.0006191266584210098,nan,nan,0,0,0,
34400,adamw,113,0.3,128,4,512,0.00019311500363983214,1.0,0.0002576817641966045,1.0,39.383367509444845,10.643572834636242,3.906062126159668,0.00032303404911291744,0.0004971345399210172,0.0005904532736167312,nan,nan,0,0,0,
34500,adamw,113,0.3,128,4,512,0.0001835214061429724,1.0,0.00024513795506209135,1.0,39.380803152060025,10.652269681375776,3.9123270511627197,0.00030819388133290174,0.0004731361490658966,0.0005631539970636368,nan,nan,0,0,0,
34600,adamw,113,0.3,128,4,512,0.00017437717178836465,1.0,0.0002332527219550684,1.0,39.378333841033445,10.66043968483109,3.9186084270477295,0.00029398659930232835,0.0004505609194593329,0.0005367887206375599,nan,nan,0,0,0,
34700,adamw,113,0.3,128,4,512,0.0001656871900195256,1.0,0.0002218993176938966,1.0,39.37688366675848,10.66847142165054,3.9249892234802246,0.0002805069796106044,0.00042820817676244996,0.0005117745604366064,nan,nan,0,0,0,
34800,adamw,113,0.3,128,4,512,0.00015742375398986042,1.0,0.00021095681586302817,1.0,39.377133364853606,10.676237916673953,3.931342601776123,0.0002675078256522066,0.0004083369483400879,0.0004878914915025234,nan,nan,0,0,0,
34900,adamw,113,0.3,128,4,512,0.00014956122322473675,1.0,0.0002003895497182384,1.0,39.37897796314383,10.683717695764896,3.9377191066741943,0.0002553078957005817,0.00038853694442778926,0.0004650938790291548,nan,nan,0,0,0,
35000,adamw,113,0.3,128,4,512,0.00014209531946107745,1.0,0.00019025271467398852,1.0,39.382531124563734,10.690808758796932,3.9440550804138184,0.00024340415677054152,0.0003694581599488829,0.00044325701310299337,nan,nan,0,0,0,
35100,adamw,113,0.3,128,4,512,0.00013498726184479892,1.0,0.00018062193703372031,1.0,39.38702729920527,10.697466103315131,3.9502532482147217,0.00023215933033633498,0.00035176075033961684,0.00042233645217493176,nan,nan,0,0,0,
35200,adamw,113,0.3,128,4,512,0.00012822900316677988,1.0,0.0001716375263640657,1.0,39.39291382423184,10.703480254687186,3.9564199447631836,0.00022147057009105147,0.0003349541067973738,0.00040244226693175733,nan,nan,0,0,0,
35300,adamw,113,0.3,128,4,512,0.0001217943718074821,1.0,0.00016313735977746546,1.0,39.401104433388056,10.709177558180386,3.9625537395477295,0.00021118489876675324,0.0003181976187872128,0.0003836154064629227,nan,nan,0,0,0,
35400,adamw,113,0.3,128,4,512,0.0001156888174591586,1.0,0.00015498072025366127,1.0,39.41111666811973,10.714528782733254,3.9686334133148193,0.00020134911763228466,0.00030280153782228037,0.0003653486492112279,nan,nan,0,0,0,
