step,regime,num_layers,modulus,train_fraction,d_model,num_heads,d_mlp,parameter_count,hidden_matrix_count,initialization_scheme,train_loss,train_accuracy,test_loss,test_accuracy,elapsed_seconds,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step
18800,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.457831859588623,0.5840731263160706,1.527549147605896,0.47085803747177124,1161.3577812500007,19.089597598928286,1.863519886595683,1.263257622718811,1.817410228138967,4.868338194668612,4.283104419708252,nan,nan,0,0,0,
18900,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.0332980155944824,0.8080939650535583,1.1034047603607178,0.6888913512229919,1167.5151579579979,20.258419499840738,1.9211693736702962,1.299987554550171,1.8751597368433852,4.631978043638102,4.4405670166015625,nan,nan,0,0,0,
19000,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.0711095333099365,0.7488250732421875,1.132598638534546,0.6576798558235168,1173.689038417011,20.33148298518069,1.9230729860983464,1.2340048551559448,4.097865668364571,9.642541436754161,6.381681442260742,nan,nan,0,0,0,
19100,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,7.0937418937683105,0.16762402653694153,7.3902788162231445,0.1428571492433548,1179.8785852500005,20.399648788170516,1.9106590619833976,1.291530728340149,74.01987559175068,161.31361414937484,47.21598815917969,nan,nan,0,0,0,
19200,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.404390573501587,0.5336814522743225,1.4649772644042969,0.4388633966445923,1186.039807542009,19.960959759437312,1.887476608949671,1.1863517761230469,4.133820087432139,16.303896486397054,6.882688522338867,nan,nan,0,0,0,
19300,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.242280125617981,0.6859008073806763,1.3116053342819214,0.5697505474090576,1192.2622780829988,19.883973125144927,1.8949105865305922,1.309428095817566,0.7396430049419411,1.4310413873397558,3.8594577312469482,nan,nan,0,0,0,
19400,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.2293121814727783,0.20548303425312042,2.28786039352417,0.16042062640190125,1198.4373361670005,18.61868387786613,1.7746428357528994,1.171809196472168,9.465100223908808,10.094566565879537,6.330885410308838,nan,nan,0,0,0,
19500,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.773646593093872,0.4023498594760895,1.8374310731887817,0.30820003151893616,1204.6002274580096,19.239637366045272,1.8634326062127424,1.116620659828186,3.775567297725114,11.033935364495683,2.155365467071533,nan,nan,0,0,0,
19600,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.485321044921875,0.5532637238502502,1.5449786186218262,0.44982659816741943,1210.7743235420057,19.07731703808032,1.8641397445664902,1.260282278060913,1.4196275229350084,4.415654492748838,4.52665901184082,nan,nan,0,0,0,
19700,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.0627893209457397,0.7872062921524048,1.1349684000015259,0.666293740272522,1216.9383949170006,20.309664135920002,1.973468521359926,1.2088154554367065,1.458229964002938,2.325564885001654,3.3970141410827637,nan,nan,0,0,0,
19800,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.0456342697143555,0.8039164543151855,1.1154625415802002,0.6874370574951172,1223.108642792009,20.033617358451643,1.9270867854620761,1.2682934999465942,0.8386754078071413,0.8734108532156997,2.0287668704986572,nan,nan,0,0,0,
19900,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.8571462631225586,0.3992167115211487,1.9199880361557007,0.31972256302833557,1229.2836505830055,18.41841766682454,1.7875980053150502,1.157814621925354,3.4446088966283095,8.902531512915843,4.484408855438232,nan,nan,0,0,0,
20000,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.9581716060638428,0.41540470719337463,2.1434409618377686,0.3607785999774933,1235.4539430419973,19.49595618441628,1.8570388589805895,1.1953420639038086,4.55871827558661,12.026781308203542,43.740177154541016,nan,nan,0,0,0,
20100,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.4598710536956787,0.584856390953064,1.5275897979736328,0.46414586901664734,1241.646096417011,19.125691189844257,1.8978183428366548,1.2082384824752808,1.945429122560481,5.8337791113453195,2.3335978984832764,nan,nan,0,0,0,
20200,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.2077031135559082,0.7245430946350098,1.275891661643982,0.6036469340324402,1247.807632750002,19.75430081613124,1.956266219216118,1.1851634979248047,1.61002868824621,2.9043313363954617,2.508819580078125,nan,nan,0,0,0,
20300,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.506722927093506,0.20783290266990662,2.6639280319213867,0.1810045838356018,1253.9846730830031,19.309212645218313,1.8704789965186956,1.1431587934494019,24.84422018227153,87.14617169944206,48.46385955810547,nan,nan,0,0,0,
20400,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.697068214416504,0.42140993475914,1.7488389015197754,0.34355074167251587,1260.1537959170091,18.530354776692988,1.8236196239104778,1.205939531326294,4.125691993680793,7.9187733065423105,8.074606895446777,nan,nan,0,0,0,
20500,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.0789475440979004,0.7819843292236328,1.1387392282485962,0.6686429977416992,1266.3189766249998,19.491221335452746,1.929985005919873,1.224724531173706,1.3114422129650252,4.662792746795588,4.7429633140563965,nan,nan,0,0,0,
20600,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.9675954580307007,0.3261096477508545,2.0205371379852295,0.2578588128089905,1272.4901604170009,18.458575167210903,1.8389922809445343,1.0999377965927124,6.03348479826999,9.570442040038024,5.392147541046143,nan,nan,0,0,0,
20700,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.2259029150009155,0.6908616423606873,1.285874366760254,0.5818324089050293,1278.6748122080025,19.1912033966015,1.9057245663339442,1.1732356548309326,2.1907155924307142,5.916189785076538,5.330226898193359,nan,nan,0,0,0,
20800,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,3.4912681579589844,0.12558746337890625,3.781048536300659,0.10560465604066849,1284.8401833750104,19.80564916812912,1.9639926107242494,1.2673637866973877,26.663922826613273,38.23818576719772,73.48121643066406,nan,nan,0,0,0,
20900,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.7568535804748535,0.37127935886383057,1.805280327796936,0.30540329217910767,1290.9953242080082,18.5667544367003,1.837196874896454,1.2460826635360718,7.632938834865494,22.13315613439451,10.397425651550293,nan,nan,0,0,0,
21000,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.5566917657852173,0.5336814522743225,1.621071696281433,0.4230898320674896,1297.2596848329995,18.996574357992717,1.924548752281992,1.1726841926574707,1.8826231064729109,4.630437120674341,2.1851136684417725,nan,nan,0,0,0,
21100,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,4.679997444152832,0.23107048869132996,4.757171630859375,0.2010291963815689,1303.4635165829968,20.11701590504752,1.9929130013747296,1.2061169147491455,52.57709895562684,140.20852210391166,50.70913314819336,nan,nan,0,0,0,
21200,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.161301612854004,0.30208876729011536,2.219620943069458,0.24365141987800598,1309.6343530830054,17.711415575189758,1.8133932549324512,1.1478066444396973,3.4441696809777413,6.501827631697706,2.5974361896514893,nan,nan,0,0,0,
21300,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.2428220510482788,0.7078328728675842,1.3008395433425903,0.5983890891075134,1315.8128940000024,19.312457311692473,1.933958170895689,1.1869899034500122,1.8756426666126078,4.193000501197363,5.495485305786133,nan,nan,0,0,0,
21400,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.1249102354049683,0.7587467432022095,1.193135142326355,0.6304956078529358,1321.9868607079989,19.67794233264497,1.9594425632131622,1.2503107786178589,0.9387478223413506,2.4085264812814473,2.423652410507202,nan,nan,0,0,0,
21500,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.4995678663253784,0.5668407082557678,1.5613900423049927,0.4512808918952942,1328.1653371670109,18.998164752188906,1.8925647767366491,1.2092907428741455,2.7842032359711997,2.4897020936536336,5.446700096130371,nan,nan,0,0,0,
21600,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.447228193283081,0.6033942699432373,1.5136990547180176,0.4849535822868347,1334.3403087080078,19.091842661168762,1.939260393399426,1.2615594863891602,0.8943136220385854,1.4731391291725564,2.1854851245880127,nan,nan,0,0,0,
21700,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.1861019134521484,0.7240208983421326,1.2544848918914795,0.5943617820739746,1340.4890385830076,20.110281152938423,1.9835623851206654,1.1897389888763428,0.8942812471578314,1.6604149861790591,1.77042555809021,nan,nan,0,0,0,
21800,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.136655330657959,0.30887728929519653,2.189873456954956,0.2626692056655884,1346.647454792008,18.07357845141764,1.7993395003533381,1.2304446697235107,1.6988070022214568,5.900810249269511,3.9340853691101074,nan,nan,0,0,0,
21900,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.3424780368804932,0.6647519469261169,1.4122408628463745,0.5346235632896423,1352.8315751250047,19.43938490379593,1.9761953826793077,1.1942226886749268,2.657165627055392,6.23996971523794,3.1349995136260986,nan,nan,0,0,0,
22000,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.197752833366394,0.710182785987854,1.2676149606704712,0.5874258875846863,1359.001052000007,19.56520120678634,1.9828982312453232,1.198772668838501,0.7364965508476615,0.9593959082626009,2.349855422973633,nan,nan,0,0,0,
22100,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.6750091314315796,0.47780677676200867,1.737207293510437,0.38147443532943726,1365.2012091250072,18.48733883159218,1.9023890873442115,1.1389576196670532,2.7845583980552826,5.871843874808559,4.278958797454834,nan,nan,0,0,0,
22200,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.096719741821289,0.769973874092102,1.164753794670105,0.6483947038650513,1371.3701120000042,19.66264815452376,1.9820847097763687,1.1510111093521118,1.5251523269224803,4.677814472337337,3.866748571395874,nan,nan,0,0,0,
22300,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.5041139125823975,0.22323760390281677,2.642840623855591,0.18536749482154846,1377.5460414580011,18.95251603486167,1.9101361190379995,1.1983834505081177,15.323881435700466,32.37183429227867,34.06407165527344,nan,nan,0,0,0,
22400,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.546637773513794,0.5483028888702393,1.6098778247833252,0.4408770501613617,1383.7134159999987,18.66081526614699,1.9208444585420306,1.1673201322555542,2.8896967233436808,10.527952635609891,4.643917083740234,nan,nan,0,0,0,
22500,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.311966896057129,0.6647519469261169,1.380699872970581,0.5394339561462402,1389.8799846670008,18.965835322876565,1.9496437991920095,1.2092996835708618,1.2000763002230483,3.496494670652473,2.4082157611846924,nan,nan,0,0,0,
22600,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.6621280908584595,0.48590078949928284,1.7148388624191284,0.39467501640319824,1396.0386644170067,18.036710967387165,1.8627530857469659,1.2442597150802612,2.174895949681404,2.5837008954331697,5.171078205108643,nan,nan,0,0,0,
22700,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.1537096500396729,0.7344647645950317,1.220511555671692,0.6167356371879578,1402.2893203330023,19.637529982001045,1.9872463048611009,1.2032136917114258,1.4852003847839086,1.0687920585893071,2.7259199619293213,nan,nan,0,0,0,
22800,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.4658253192901611,0.5704960823059082,1.5251673460006714,0.47041055560112,1408.4556950420083,18.687175899726,1.8861027659518335,1.2383878231048584,1.1368816573712126,2.6356437620783697,6.1335248947143555,nan,nan,0,0,0,
22900,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.0534230470657349,0.6966057419776917,1.1165488958358765,0.5980534553527832,1414.6197958330013,19.777176151455855,1.9891863252214441,1.2246745824813843,5.443268996048713,20.302742948277892,4.990671157836914,nan,nan,0,0,0,
23000,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.876510739326477,0.37336814403533936,1.9500075578689575,0.30137598514556885,1420.7909116250084,18.0590339589857,1.8616363053399603,1.1507762670516968,2.710746914420408,3.389719993802115,4.705458164215088,nan,nan,0,0,0,
23100,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.3098188638687134,0.6712793707847595,1.3780508041381836,0.5492784380912781,1426.9954486250062,19.148363272360633,1.9801606432653507,1.2118746042251587,2.0045747998529753,2.8040990311606233,4.243767261505127,nan,nan,0,0,0,
23200,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,5.034244537353516,0.16553524136543274,5.054089546203613,0.17306186258792877,1433.213328333004,19.934226876311666,2.0004198598287313,1.174272060394287,45.69491387900204,142.20382188531073,118.66681671142578,nan,nan,0,0,0,
23300,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.20438814163208,0.22558747231960297,2.257305860519409,0.1846962720155716,1439.371617375,18.00513481448147,1.8175186561081977,1.227940559387207,7.994879665451708,11.308438013029347,6.095331192016602,nan,nan,0,0,0,
23400,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.1342889070510864,0.7339425683021545,1.1968319416046143,0.6291531324386597,1445.5374462920008,19.732375807657057,1.9694554356779106,1.1937384605407715,3.87633227814208,4.8493268134773375,6.669729232788086,nan,nan,0,0,0,
23500,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.331557035446167,0.22402088344097137,2.445467710494995,0.1896185278892517,1451.7120070829988,19.107098945829883,1.8884792236959294,1.1619775295257568,19.9126862511199,69.22227648331794,36.098960876464844,nan,nan,0,0,0,
23600,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.8250142335891724,0.3848564028739929,1.8811427354812622,0.30998992919921875,1457.8765968750085,18.703474293701635,1.869057535632849,1.1252696514129639,3.3578912452876923,7.377882127586645,4.167037487030029,nan,nan,0,0,0,
23700,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.390371561050415,0.6258485913276672,1.4527614116668701,0.5124734044075012,1464.0423514170107,19.323145264768883,1.9370892234106756,1.1734038591384888,2.0366780029667604,3.9351190606533475,4.255788326263428,nan,nan,0,0,0,
23800,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.0737888813018799,0.7634464502334595,1.1410547494888306,0.6481709480285645,1470.2155165000004,19.74655695154289,1.9544869153207929,1.1937388181686401,1.1061670355361788,2.4863786481581034,3.4154391288757324,nan,nan,0,0,0,
23900,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.4390926361083984,0.19425587356090546,2.493168592453003,0.15963754057884216,1476.3810537920072,17.43544782540851,1.7921129619105942,1.0706243515014648,3.3408104540905463,3.2789414320594688,3.7548329830169678,nan,nan,0,0,0,
24000,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.336763620376587,0.6185378432273865,1.3957706689834595,0.5301488041877747,1482.5581389580038,19.21290913202371,1.9262717142016146,1.1311168670654297,3.197262199265099,9.206282887728035,6.713160037994385,nan,nan,0,0,0,
24100,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.160917043685913,0.7334203720092773,1.2275567054748535,0.6141626834869385,1488.7531285419973,19.294483291668875,1.9529768726127905,1.191938042640686,0.9351404471752707,1.406363277580924,3.574765682220459,nan,nan,0,0,0,
24200,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.5967345237731934,0.22088773548603058,2.6656994819641113,0.1981205940246582,1494.9737659579987,19.462923097821477,1.943759772289027,1.1935474872589111,34.15026965163137,58.60135789031613,54.62351608276367,nan,nan,0,0,0,
24300,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.2805901765823364,0.6428198218345642,1.3392131328582764,0.5371965765953064,1501.1425438330043,18.933044551187017,1.9267630445354484,1.101065993309021,3.8403996805255174,8.65626492983336,5.454310417175293,nan,nan,0,0,0,
24400,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.1556411981582642,0.7302871942520142,1.2264540195465088,0.6071149110794067,1507.3161210830003,19.103155110411063,1.9540151801238745,1.2041594982147217,0.8559261922249987,1.4130198179360824,2.7795207500457764,nan,nan,0,0,0,
24500,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.3794286251068115,0.19268929958343506,2.466123580932617,0.16332922875881195,1513.4745696669997,18.528909336315532,1.8729672240482447,1.1699050664901733,21.350477521796122,25.001920346011033,22.824708938598633,nan,nan,0,0,0,
24600,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.584123134613037,0.5261096358299255,1.6476988792419434,0.4083230793476105,1519.6482105000032,18.88509445754466,1.9332193069177321,1.0878385305404663,2.5109558799122094,6.703770292441885,3.25264835357666,nan,nan,0,0,0,
24700,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.263243556022644,0.6874673366546631,1.3272523880004883,0.5674012899398804,1525.8240092500055,18.95984192018902,1.9621776460964813,1.1921143531799316,1.3620243114175032,2.9518913771966786,3.964967966079712,nan,nan,0,0,0,
24800,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.1917399168014526,0.5459529757499695,1.2497612237930298,0.47936010360717773,1531.9938052080106,19.42560624831357,1.9857403836058045,1.2073006629943848,9.917668581259571,30.76981369822256,7.631954193115234,nan,nan,0,0,0,
24900,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.699826717376709,0.4733681380748749,1.7625385522842407,0.3878509998321533,1538.159733624998,17.73117466977874,1.8820740054613734,1.1060371398925781,2.96828875011681,8.301322419702718,4.974756717681885,nan,nan,0,0,0,
25000,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.028900146484375,0.715143620967865,1.0927919149398804,0.6224409937858582,1544.327225333007,19.48340050318255,1.9868464332125912,1.1105082035064697,2.0240851734641803,2.6082093124306445,24.592578887939453,nan,nan,0,0,0,
25100,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.259500026702881,0.2104438692331314,2.325864553451538,0.1706007421016693,1550.5268345829973,17.990563845848193,1.8359266253454234,1.117125153541565,16.710241693442075,38.08712930846202,15.009062767028809,nan,nan,0,0,0,
25200,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.4000728130340576,0.5754569172859192,1.4656763076782227,0.4732072949409485,1556.6951575420098,18.728298138955697,1.9047685619403172,1.1159334182739258,4.4339841916646225,13.345833093890644,10.671355247497559,nan,nan,0,0,0,
25300,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.0925817489624023,0.7527415156364441,1.1564381122589111,0.6414587497711182,1562.8701742920093,19.173662493887118,1.9174658687602073,1.2091869115829468,0.6695891221148773,1.137148118004409,4.399516582489014,nan,nan,0,0,0,
25400,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.1064484119415283,0.2942558825016022,2.227442979812622,0.2506991922855377,1569.0469814170065,18.880847134773752,1.906549010047112,1.140305757522583,20.784494278355975,34.88679767860868,58.40725326538086,nan,nan,0,0,0,
25500,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.1991875171661377,0.7010443806648254,1.2549526691436768,0.6082335710525513,1575.2123983330093,19.010151316133722,1.9251010346628519,1.100063443183899,3.886403362449225,11.312655869951982,8.185991287231445,nan,nan,0,0,0,
25600,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.875059723854065,0.33890339732170105,1.9371246099472046,0.26524218916893005,1581.3878069170023,17.710662194399863,1.8440081692131647,1.0095587968826294,6.497178239885071,10.94699094811962,3.048501491546631,nan,nan,0,0,0,
25700,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.0628700256347656,0.769973874092102,1.1309900283813477,0.6526457071304321,1587.5664950830105,19.230950009124722,1.936007823551996,1.0727745294570923,1.7492364254483923,6.036176266945592,8.8546724319458,nan,nan,0,0,0,
25800,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.792540431022644,0.34490862488746643,1.8828321695327759,0.2873923182487488,1593.7435154580016,18.45879641891889,1.8285159572215213,1.1660417318344116,9.912687042494083,32.60225190745573,33.15485763549805,nan,nan,0,0,0,
25900,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.5241690874099731,0.56501305103302,1.5872621536254883,0.45363014936447144,1599.9179002500023,18.645354480813563,1.957862771237378,1.1217294931411743,1.7051715890157546,3.931275254496266,3.0355544090270996,nan,nan,0,0,0,
26000,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.2862138748168945,0.6793733835220337,1.3542006015777588,0.5497259497642517,1606.098894708004,18.979654650778095,1.941312486705166,1.125571370124817,0.960257087566372,2.0432853708401306,2.917400360107422,nan,nan,0,0,0,
26100,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.113227128982544,0.2553524672985077,2.167250871658325,0.22440989315509796,1612.3453062500048,17.833444239685445,1.79645522263799,1.0846377611160278,11.567286533294485,24.177297465526976,13.13308048248291,nan,nan,0,0,0,
26200,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.1791869401931763,0.7112271785736084,1.2421640157699585,0.6031994819641113,1618.5219971670012,19.09542761512047,1.9095175235009758,1.0697929859161377,3.716312840919877,4.613248944398985,5.697707653045654,nan,nan,0,0,0,
26300,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,5.977370262145996,0.1075718030333519,6.261026859283447,0.09687884896993637,1624.6953422079969,19.436800915168476,1.9139369572872043,1.1661401987075806,55.041586699239105,139.94671531943814,20.432741165161133,nan,nan,0,0,0,
26400,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.994335651397705,0.3185378611087799,2.052267551422119,0.25584515929222107,1630.8628890420077,17.663805122326487,1.8081522571855233,1.0363324880599976,3.569950281202859,6.5953139717401275,4.013330936431885,nan,nan,0,0,0,
26500,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.615647315979004,0.5120104551315308,1.6856389045715332,0.4059738218784332,1637.033348708006,18.097193917606244,1.871605261032592,1.1012564897537231,1.8080706391705124,6.132420211866497,3.854793071746826,nan,nan,0,0,0,
26600,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.1701545715332031,0.7328981757164001,1.2318798303604126,0.6204273700714111,1643.2109266250045,19.118164467103927,1.9236168001513179,1.0910266637802124,1.5250224766615377,1.0807264692988388,3.692538022994995,nan,nan,0,0,0,
26700,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,4.51384162902832,0.2785900831222534,4.816700458526611,0.2428683340549469,1649.4172029580077,19.330991284304034,1.923854704052675,1.1075999736785889,53.418971761004045,132.366708826125,44.77280044555664,nan,nan,0,0,0,
26800,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.6844382286071777,0.48067885637283325,1.740517020225525,0.3971361517906189,1655.5811765420076,17.75163467864318,1.8256638232887552,1.0853214263916016,1.5521956345552765,4.01150064188718,4.7003936767578125,nan,nan,0,0,0,
26900,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.3232831954956055,0.2182767689228058,2.378335952758789,0.19946302473545074,1661.7557276250009,16.99356369719284,1.716732242821521,1.0571932792663574,8.92752130468244,32.08041583766127,12.59189224243164,nan,nan,0,0,0,
27000,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.5550764799118042,0.5156657695770264,1.6161692142486572,0.4219711422920227,1667.918891082998,18.114067961119932,1.8525449162562064,1.079614520072937,6.31034928071067,10.209435769621233,4.866558074951172,nan,nan,0,0,0,
27100,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.6948344707489014,0.4610966145992279,1.7567938566207886,0.3627922534942627,1674.100633042006,17.946861126193415,1.8799663372752438,1.1125277280807495,1.4408387330816956,3.141507004676291,3.526510715484619,nan,nan,0,0,0,
27200,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.0655032396316528,0.7665796279907227,1.1257821321487427,0.6637207865715027,1680.2702842080034,19.232016189679964,1.9523678281972223,1.075010895729065,1.1600750119243273,3.586016216996883,7.8679986000061035,nan,nan,0,0,0,
27300,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.9749104976654053,0.30939948558807373,2.0355515480041504,0.25685200095176697,1686.435687833,17.673242114891476,1.7936896346366589,1.1308865547180176,13.250259419818793,47.274797230134915,14.340356826782227,nan,nan,0,0,0,
27400,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.2104270458221436,0.27023497223854065,2.2800004482269287,0.20897191762924194,1692.6056729999982,16.9781264619458,1.8074805925872188,1.0744962692260742,2.337400004483137,8.17044503245087,2.074617624282837,nan,nan,0,0,0,
27500,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.1520634889602661,0.7370757460594177,1.2156442403793335,0.6194205284118652,1698.7625321670057,18.85846563594378,1.9058247602971883,1.0896222591400146,1.532859265777879,4.014380417005121,5.295673370361328,nan,nan,0,0,0,
27600,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.2024548053741455,0.1415143609046936,2.2833757400512695,0.12607674300670624,1704.9262534580048,18.314442524543935,1.8320605990950274,1.1109987497329712,16.142168223664804,34.85904363860631,19.329681396484375,nan,nan,0,0,0,
27700,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.0093932151794434,0.33681461215019226,2.0658249855041504,0.2721780836582184,1711.0883748330089,17.34417718729532,1.8002310057201396,1.0468116998672485,1.8758735574488392,3.999353622463081,4.157726764678955,nan,nan,0,0,0,
27800,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.008170247077942,0.7506527304649353,1.0713763236999512,0.6590222716331482,1717.260170958005,19.30127028886321,1.9261224128775463,1.05959951877594,3.396215491434714,3.971359688805504,23.374773025512695,nan,nan,0,0,0,
27900,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.6982922554016113,0.15639686584472656,2.7451694011688232,0.1323414295911789,1723.4265835420083,17.15102924139874,1.7513775022783689,0.9769772291183472,4.875319761036164,6.844712228562261,3.599125385284424,nan,nan,0,0,0,
28000,adamw,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.211475133895874,0.26840731501579285,2.266371011734009,0.23123392462730408,1729.5833935420087,17.316947703274963,1.7261761037968357,1.0627754926681519,4.382288729805873,13.595021708427279,4.5746002197265625,nan,nan,0,0,0,
