step,regime,num_layers,modulus,train_fraction,d_model,num_heads,d_mlp,parameter_count,hidden_matrix_count,initialization_scheme,train_loss,train_accuracy,test_loss,test_accuracy,elapsed_seconds,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step,hidden_applied_update_norm,hidden_gradient_component_norm,hidden_decay_component_norm,hidden_applied_update_rms,hidden_parameter_norm,auxiliary_applied_update_norm,auxiliary_gradient_component_norm,auxiliary_decay_component_norm,auxiliary_applied_update_rms,auxiliary_parameter_norm,readout_applied_update_norm,readout_gradient_component_norm,readout_decay_component_norm,readout_applied_update_rms,readout_parameter_norm
13100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.7311647500027902e-05,1.0,5.0364589696982875e-05,1.0,2147.954752458958,27.039123730351353,13.448016697186693,8.853271484375,6.219498274100674e-05,4.4427218226303605e-05,3.842025398625992e-05,nan,nan,0,0,0,,0.008839942556555956,0.08190522058373018,0.0811164340410573,1.9936496932220352e-05,27.039123730351353,0.0034641237466081953,0.040349597809863705,0.040344479563036974,2.8307106701050216e-05,13.448016697186693,0.0018056298201255213,0.02668103312446107,0.026559632553139218,1.5013588625871198e-05,8.85327133603427
13200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.601412052172236e-05,1.0,4.830996840610169e-05,1.0,2164.4877363339765,27.070785922467863,13.433768093309347,8.859671592712402,5.9418898240397446e-05,4.262598903027685e-05,3.6712419387185946e-05,nan,nan,0,0,0,,0.008812053254330168,0.08200602786863156,0.08121139216235836,1.987359890039391e-05,27.070785922467863,0.003449346223342801,0.04030715187448857,0.0403017295197078,2.8186352086478395e-05,13.433768093309347,0.0018081115649473724,0.026707603396405735,0.026578816187211075,1.5034224027111451e-05,8.859673177835152
13300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.4771214157226495e-05,1.0,4.6317571104737e-05,1.0,2180.6339986670064,27.102402217429056,13.419337922241853,8.866315841674805,5.6731763077794504e-05,4.088342953050586e-05,3.508143709041178e-05,nan,nan,0,0,0,,0.008802128625433739,0.08208904565907676,0.08130627210803726,1.9851216138030783e-05,27.102402217429056,0.003435626514901853,0.04025613910355672,0.04025845920056783,2.8074241411700833e-05,13.419337922241853,0.0018097394617779359,0.026725451143300362,0.026598751170001926,1.5047759787911936e-05,8.866316010198751
13400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.3609820345882326e-05,1.0,4.438777978066355e-05,1.0,2196.66035833396,27.13327016008462,13.404654316635105,8.873003005981445,5.420606513381295e-05,3.9221296956841925e-05,3.352763087605126e-05,nan,nan,0,0,0,,0.00878011932501687,0.08217144782023503,0.0813988981820886,1.9801579124279398e-05,27.13327016008462,0.0034198888688105862,0.04020923202185594,0.04021441343498149,2.7945641148051176e-05,13.404654316635105,0.001809566362621808,0.026747196052084313,0.02661880785470658,1.5046320489838422e-05,8.873003325821966
13500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.2489693947136402e-05,1.0,4.250650817994028e-05,1.0,2213.0788314590463,27.16412943458352,13.389863149471486,8.880136489868164,5.176156775078507e-05,3.756923396789888e-05,3.203475716873072e-05,nan,nan,0,0,0,,0.008761046968144578,0.08226312447597901,0.08149147098354055,1.9758565724379793e-05,27.16412943458352,0.003409380659804059,0.040164872245258575,0.04017003769436117,2.7859773258985162e-05,13.389863149471486,0.0018129853783470666,0.02677492093718987,0.02664018459798454,1.5074749182714597e-05,8.880135103553853
13600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.14300089282915e-05,1.0,4.072417505085468e-05,1.0,2229.322022833978,27.194291992585946,13.375085426349468,8.887468338012695,4.9451609549546374e-05,3.60077362591928e-05,3.060371454921551e-05,nan,nan,0,0,0,,0.008758224164408962,0.08233900550894623,0.08158200055695719,1.9752199527127344e-05,27.194291992585946,0.003400659099992706,0.04011711154668675,0.04012571309601562,2.7788504983877697e-05,13.375085426349468,0.0018168780143797572,0.026796725749092566,0.026662181069967508,1.5107115969867569e-05,8.887466854536603
13700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,2.0427623894647695e-05,1.0,3.9011287299217656e-05,1.0,2245.417511916952,27.22379555808202,13.360152231990899,8.895099639892578,4.72546763624878e-05,3.453442016443894e-05,2.9252794774947688e-05,nan,nan,0,0,0,,0.008753756654734634,0.08242284514452582,0.08167052248473904,1.9742124066529374e-05,27.22379555808202,0.003392875836256199,0.04007304687624468,0.04008090980638402,2.7724904000429158e-05,13.360152231990899,0.001821613120241822,0.026823659604765668,0.026685067250724257,1.5146487789451304e-05,8.895099380609752
13800,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.9469964172458276e-05,1.0,3.7323472497519106e-05,1.0,2261.5632083340315,27.252415758876456,13.345080799735488,8.903019905090332,4.514382121304092e-05,3.3072424937544426e-05,2.794137799355667e-05,nan,nan,0,0,0,,0.008752331227946388,0.08249220424447996,0.08175643126754893,1.973890933785787e-05,27.252415758876456,0.003389926542161591,0.04002454289010335,0.04003570514307084,2.770080382712831e-05,13.345080799735488,0.001825988893155801,0.02684844262637767,0.026708831302163262,1.518287180001563e-05,8.90302151229211
13900,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.8561382603365928e-05,1.0,3.5758057492785156e-05,1.0,2278.093448959058,27.280365354601287,13.330148341798045,8.911240577697754,4.315973857291099e-05,3.170399890538085e-05,2.6735160645330325e-05,nan,nan,0,0,0,,0.008764190987929268,0.08258925196141316,0.08184024235634078,1.9765656351993183e-05,27.280365354601287,0.0033918164272035787,0.039991296466572686,0.03999087397983585,2.7716247033390397e-05,13.330148341798045,0.001831183722804049,0.026882125055288572,0.026733460579721615,1.5226066166020757e-05,8.911240076093137
14000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.7692238543531857e-05,1.0,3.425375325605273e-05,1.0,2294.1493885000236,27.307500888138883,13.315280892513499,8.919648170471191,4.120816066781806e-05,3.035953694391466e-05,2.553516605985351e-05,nan,nan,0,0,0,,0.008779378783061368,0.08266259424915932,0.08192167693333727,1.9799908998899102e-05,27.307500888138883,0.0033937239065623343,0.039945927001832034,0.03994627490809892,2.7731834011711024e-05,13.315280892513499,0.0018373215071571245,0.0269077968906049,0.026758681723082357,1.5277101083767617e-05,8.919647216154406
14100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.6865727957338095e-05,1.0,3.280118471593596e-05,1.0,2310.2927654590458,27.33367084121625,13.300908652198894,8.928182601928711,3.9397091185418864e-05,2.9114414020631512e-05,2.440824573568534e-05,nan,nan,0,0,0,,0.008790272102826823,0.0827208811206395,0.08200025034586664,1.9824476425066894e-05,27.33367084121625,0.0033972616176227554,0.039903884299835275,0.039903156325808535,2.7760742437561247e-05,13.300908652198894,0.0018396801351157194,0.026931093839717053,0.02678429850835959,1.529671278351755e-05,8.92818371028993
14200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.6073985534603707e-05,1.0,3.141963679809123e-05,1.0,2326.2908735419624,27.358951970121378,13.286870743643558,8.936924934387207,3.7622859465780954e-05,2.784122339623249e-05,2.3315638827625662e-05,nan,nan,0,0,0,,0.00880509273495682,0.08279560469795831,0.08207610060020681,1.985790101862085e-05,27.358951970121378,0.003405593509651589,0.03986858241862761,0.039861024692295875,2.7828826540189727e-05,13.286870743643558,0.0018444343244808754,0.02696279195262894,0.026810512713422274,1.5336243280069152e-05,8.936927028619698
14300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.532117858005222e-05,1.0,3.011163425981067e-05,1.0,2342.81984733406,27.383021584998904,13.27318032050947,8.94582462310791,3.593019090926512e-05,2.6659544901523585e-05,2.226765536761377e-05,nan,nan,0,0,0,,0.008810440517583677,0.08283258849054957,0.08214841682653055,1.9869961736352038e-05,27.383021584998904,0.0034118636926458302,0.039821232611769654,0.03981997437768189,2.788006337583305e-05,13.27318032050947,0.0018487689946982018,0.026984131435284338,0.02683722235787931,1.5372285526794578e-05,8.94582460855766
14400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.4625766198150814e-05,1.0,2.8894342904095538e-05,1.0,2358.7739847500343,27.40554234664001,13.259602767410712,8.95479679107666,3.4365215435980315e-05,2.5544959150187308e-05,2.1303876565070823e-05,nan,nan,0,0,0,,0.008812161743871578,0.0829120661554975,0.08221594235247538,1.9873843574088974e-05,27.40554234664001,0.003418673452913464,0.03979496255421508,0.039779200393699775,2.7935709370204127e-05,13.259602767410712,0.0018574809511514967,0.02702219630674737,0.026864110725206457,1.54447243671695e-05,8.954798101492065
14500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.392751801176928e-05,1.0,2.7676034733303823e-05,1.0,2374.9757212089607,27.427769452298115,13.246821992700616,8.964362144470215,3.2819454243769944e-05,2.4439992848550808e-05,2.034624048974365e-05,nan,nan,0,0,0,,0.00878463978936183,0.08294208716261692,0.08228272492028706,1.9811774012195117e-05,27.427769452298115,0.00342650097794162,0.039752771730947656,0.03974087210140976,2.79996720350466e-05,13.246821992700616,0.0018630093921867465,0.027047644787948206,0.026892817028837366,1.5490692670594984e-05,8.96436327920642
14600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.3293479241838213e-05,1.0,2.6570778572931886e-05,1.0,2391.46732562501,27.44765247638395,13.234015367001083,8.974002838134766,3.138968037854634e-05,2.342039396091335e-05,1.9461103875073604e-05,nan,nan,0,0,0,,0.008763862426835845,0.08301672462059534,0.08234232087149829,1.9764915356541103e-05,27.44765247638395,0.003431575940029406,0.03973424175397138,0.03970239408587629,2.8041142116322828e-05,13.234015367001083,0.001869232207276935,0.027090341016353055,0.02692169113563765,1.554243460840395e-05,8.974001524961716
14700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.2677463018917479e-05,1.0,2.551311808929313e-05,1.0,2407.797841291991,27.466327725953448,13.221924724728748,8.984095573425293,2.99955803701885e-05,2.2425534618355218e-05,1.8600485418573953e-05,nan,nan,0,0,0,,0.00871911963063204,0.0830385872393992,0.08239843505227715,1.9664008069695154e-05,27.466327725953448,0.0034344124161941373,0.03970209755045472,0.03966611087127165,2.806432039727444e-05,13.221924724728748,0.0018750629090771764,0.027118707623331254,0.026951979991239258,1.5590916172705356e-05,8.984095544295704
14800,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.2094249541405588e-05,1.0,2.4509568902431056e-05,1.0,2423.8265264589572,27.48316737327754,13.210170459996608,8.99444580078125,2.867564974057957e-05,2.14785503057325e-05,1.7784124793251976e-05,nan,nan,0,0,0,,0.008689005912428552,0.08307569425668579,0.0824489842805118,1.959609336926123e-05,27.48316737327754,0.0034372716596790176,0.03967040791245739,0.03963083845559693,2.8087684721510845e-05,13.210170459996608,0.0018791731825799475,0.027157382651472755,0.026983006931668885,1.562509258850366e-05,8.994445343215256
14900,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.1548509974090848e-05,1.0,2.3572283680550754e-05,1.0,2440.069391541998,27.49802054075921,13.198682585914078,9.005098342895508,2.7419079151039157e-05,2.0584749271214133e-05,1.700454049569089e-05,nan,nan,0,0,0,,0.008663368807372965,0.08309004810413308,0.08249362651925808,1.9538274660256986e-05,27.49802054075921,0.0034317112505430503,0.039634106326312,0.039596379311508174,2.8042247806946973e-05,13.198682585914078,0.0018831548753968322,0.027188355269046248,0.02701496687136961,1.565819987180226e-05,9.00509746287141
15000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.1019237717846408e-05,1.0,2.264405702590011e-05,1.0,2456.714555167011,27.511377769550734,13.187574030619366,9.016206741333008,2.619871542624422e-05,1.972198855468273e-05,1.6246856830548495e-05,nan,nan,0,0,0,,0.008633414923428041,0.08311889487008231,0.0825337221477915,1.9470720429948877e-05,27.511377769550734,0.003429038304030366,0.039606616339118814,0.03956303574832578,2.802040580946786e-05,13.187574030619366,0.0018867845753546837,0.02722971512452616,0.02704827080060907,1.5688380378014066e-05,9.016206708982832
15100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.0510658285056707e-05,1.0,2.1770207240479067e-05,1.0,2473.010303499992,27.52354569374274,13.176814785394646,9.027666091918945,2.504065320178591e-05,1.8882925523234447e-05,1.5525678463745862e-05,nan,nan,0,0,0,,0.00859967404597102,0.08311229196481258,0.08257034535570866,1.939462548978284e-05,27.52354569374274,0.003419267010322906,0.03956122279883681,0.039530795340192736,2.794055962791756e-05,13.176814785394646,0.0018859344902580487,0.027258662011762722,0.027082666139055144,1.568131202557792e-05,9.027666479045743
15200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,1.0027885764429811e-05,1.0,2.0945702999597415e-05,1.0,2489.4328045840375,27.53399353975904,13.16586964304089,9.03955078125,2.3941406725692334e-05,1.809626971821645e-05,1.48436265590135e-05,nan,nan,0,0,0,,0.008572741303189408,0.0830953807772947,0.08260182609715679,1.933388476206808e-05,27.53399353975904,0.0034091307026052602,0.0395128529354818,0.03949800442369036,2.7857730732327727e-05,13.16586964304089,0.001885171869162314,0.02728834050724017,0.027118337285725356,1.5674970925491318e-05,9.03955096868927
15300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,9.5742425401113e-06,1.0,2.0136862076469697e-05,1.0,2505.483046959038,27.542860885367748,13.154760781990303,9.051715850830078,2.2890420333933586e-05,1.7357230461706752e-05,1.4192868547979742e-05,nan,nan,0,0,0,,0.008572860361115046,0.08313631070534615,0.08262838436852289,1.9334153270370484e-05,27.542860885367748,0.0033978356557700777,0.03949048118114684,0.039464642310588736,2.776543319351436e-05,13.154760781990303,0.0018882683331326912,0.027337040521909595,0.027154791583002928,1.5700717640420317e-05,9.05171459859763
15400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,9.147367563855369e-06,1.0,1.936246917466633e-05,1.0,2521.686388000031,27.550309855799302,13.143574707551103,9.063992500305176,2.189376937660575e-05,1.6618013697282958e-05,1.357568362436723e-05,nan,nan,0,0,0,,0.008575630611313235,0.08314063307956966,0.08265078634621377,1.934040094497067e-05,27.550309855799302,0.003387561285745284,0.03945487586247126,0.039431087972298114,2.7681476121004274e-05,13.143574707551103,0.0018854002708786665,0.02737328878894168,0.027191622580741412,1.567687005751303e-05,9.063991297468101
15500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,8.737642019696068e-06,1.0,1.8641576389200054e-05,1.0,2537.810737833963,27.556410094696325,13.132102001828157,9.076467514038086,2.094545987786724e-05,1.594484447451189e-05,1.298246206715703e-05,nan,nan,0,0,0,,0.008570977969866528,0.08314467794445377,0.08266912846759764,1.9329907961409346e-05,27.556410094696325,0.0033707350831521854,0.039415973408328184,0.039396679407685584,2.7543980711770498e-05,13.132102001828157,0.001885298449155603,0.02741172105894283,0.027229045401042134,1.567602342247953e-05,9.076466682852129
15600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,8.342824003193527e-06,1.0,1.7934331481228583e-05,1.0,2553.8465346669545,27.56139641595342,13.120364947240198,9.089146614074707,2.0029949256371056e-05,1.5275985998373886e-05,1.2412480828061234e-05,nan,nan,0,0,0,,0.00858794151113764,0.083156100020333,0.082684103175044,1.9368165403281554e-05,27.56139641595342,0.00335948533030297,0.03937891948597721,0.03936147129308203,2.74520532930185e-05,13.120364947240198,0.0018833713719299016,0.027453753385590102,0.0272670717202216,1.566000001369746e-05,9.089146378331366
15700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,7.970851584104821e-06,1.0,1.7207303244504146e-05,1.0,2569.9759365000064,27.564991392850082,13.108171308105781,9.101849555969238,1.9152729950891475e-05,1.4631230216283126e-05,1.1870784874190576e-05,nan,nan,0,0,0,,0.008598290356895395,0.08315350060074295,0.0826949316583936,1.9391504891109845e-05,27.564991392850082,0.0033427169903464597,0.03933338689383831,0.03932491343368385,2.731503070864542e-05,13.108171308105781,0.0018811906449623425,0.027491926781323874,0.027305184261499745,1.5641867538684392e-05,9.101850859525557
15800,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,7.608342457388062e-06,1.0,1.651640923228115e-05,1.0,2586.42223258398,27.56779814547541,13.09608904830836,9.114792823791504,1.832776119809808e-05,1.4047683223079679e-05,1.1356956747476943e-05,nan,nan,0,0,0,,0.00858476523975535,0.08315737917303274,0.0827033613064632,1.9361002039462867e-05,27.56779814547541,0.0033266278973661085,0.03930240803616164,0.03928864709495297,2.7183558594762697e-05,13.09608904830836,0.0018754103883083229,0.02753278226233413,0.02734400430993461,1.5593805419534534e-05,9.11479341172626
15900,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,7.260865004354855e-06,1.0,1.5850819181650877e-05,1.0,2602.443019542028,27.56931218161336,13.083683205887079,9.127811431884766,1.7524410857752798e-05,1.3452388951766949e-05,1.0859206668101251e-05,nan,nan,0,0,0,,0.00858317078013367,0.08314195296832566,0.08270796325297848,1.9357406095354316e-05,27.56931218161336,0.0033155355587063673,0.03926219075316563,0.039251436181878104,2.709291748694635e-05,13.083683205887079,0.0018704027569000975,0.027571825046514894,0.02738305292654698,1.555216758374167e-05,9.127810043370904
16000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,6.93564197717933e-06,1.0,1.5223256923491135e-05,1.0,2618.4201990419533,27.568799139802042,13.070926513156664,9.140755653381348,1.6760137228545617e-05,1.2901129859910867e-05,1.0380948879173957e-05,nan,nan,0,0,0,,0.008564579479072272,0.08311203742870067,0.08270650418922608,1.9315477608352817e-05,27.568799139802042,0.003296558546665919,0.03920725657722098,0.03921321185963037,2.693784672620287e-05,13.070926513156664,0.001865200200706028,0.027606761170675426,0.027421900295694378,1.5508908972463692e-05,9.140755671180138
16100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,6.633512839471223e-06,1.0,1.4620249203289859e-05,1.0,2634.4743872500258,27.566058744824677,13.05747334034368,9.153783798217773,1.6055650048966083e-05,1.2396047243621975e-05,9.945208148565143e-06,nan,nan,0,0,0,,0.008529475460600944,0.08308380975997633,0.08269833274000567,1.9236308411032278e-05,27.566058744824677,0.003285262664140512,0.03916766113259404,0.03917284762379308,2.684554235854213e-05,13.05747334034368,0.0018627490961923337,0.027646764522811108,0.02746097790711227,1.5488528341596027e-05,9.153782728612038
16200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,6.340379513858352e-06,1.0,1.405251805408625e-05,1.0,2650.637684999965,27.56177424033793,13.04420170325675,9.167037963867188,1.5355073290548714e-05,1.1876398339079733e-05,9.511311873211525e-06,nan,nan,0,0,0,,0.008477913898167135,0.08305963565517958,0.08268549774332162,1.9120022934661193e-05,27.56177424033793,0.003269214815473519,0.03913345765138504,0.039133012217259566,2.671440727279825e-05,13.04420170325675,0.0018592626397700798,0.027694092386503312,0.02750072429331276,1.5459538887665704e-05,9.167039482995563
16300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,6.066075457056286e-06,1.0,1.3526952898246236e-05,1.0,2666.945695625036,27.55507005933229,13.030629537631311,9.18027114868164,1.4708136173329388e-05,1.1409839232747036e-05,9.108087397180498e-06,nan,nan,0,0,0,,0.008428375437279964,0.08305378889087414,0.08266532719578439,1.9008300107596944e-05,27.55507005933229,0.0032584219125450504,0.039110230596635945,0.03909224080516115,2.662621300574605e-05,13.030629537631311,0.0018613929370275013,0.027747665831092203,0.027540379008436186,1.5477252045876352e-05,9.180271686912857
16400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.801607585453894e-06,1.0,1.2988867638341617e-05,1.0,2682.9981022089487,27.546351163784056,13.017128333479688,9.193732261657715,1.4073646502945661e-05,1.0926161937280971e-05,8.711427653906867e-06,nan,nan,0,0,0,,0.008352111237630596,0.0829417801089817,0.08263940709835015,1.8836303403702045e-05,27.546351163784056,0.00324336772290354,0.039041762691067995,0.03905181800950672,2.650319761032395e-05,13.017128333479688,0.0018565465238746322,0.027771889014486954,0.02758081435978039,1.543695471993657e-05,9.193734224825926
16500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.538042387343012e-06,1.0,1.2444172170944512e-05,1.0,2698.950573417009,27.53610043283621,13.00438613430902,9.207659721374512,1.3486692755342504e-05,1.0504883131769453e-05,8.3442973846104e-06,nan,nan,0,0,0,,0.008287186218817315,0.08293634438672273,0.08260855929162775,1.868987966507318e-05,27.53610043283621,0.0032350796654556386,0.03903408861855636,0.0390134977976844,2.643547170222038e-05,13.00438613430902,0.0018563658496643562,0.02783002410293572,0.027622537260556617,1.543545243622473e-05,9.20765849396734
16600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.2892610256094486e-06,1.0,1.1939442629227415e-05,1.0,2715.0650834169937,27.52348624157965,12.99177393163209,9.221647262573242,1.2910536946814228e-05,1.0072564229612762e-05,7.986408490978647e-06,nan,nan,0,0,0,,0.008210870229909357,0.08285085518127003,0.0825708383136854,1.8517766162184578e-05,27.52348624157965,0.0032192745646746706,0.03898941102659833,0.03897567824806147,2.630632023219401e-05,12.99177393163209,0.0018562572000189062,0.027870953689893157,0.02766450304728941,1.5434549027861096e-05,9.221646146037271
16700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.071915438747965e-06,1.0,1.148652609117562e-05,1.0,2731.347656875034,27.50719011888175,12.978800189718765,9.23550033569336,1.2373534161797554e-05,9.675779249073181e-06,7.650392035429832e-06,nan,nan,0,0,0,,0.008138703856612611,0.08277031351251929,0.08252202477401516,1.8355011181523192e-05,27.50719011888175,0.003206513455374024,0.03895453184742955,0.038936742094483154,2.6202042755689062e-05,12.978800189718765,0.0018562541805676501,0.02791481234821886,0.027706053963849866,1.543452392149736e-05,9.235498868717224
16800,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.855784482060699e-06,1.0,1.1044663551729172e-05,1.0,2747.663953167037,27.48884325584098,12.966199241081126,9.249761581420898,1.1831057591481145e-05,9.275921336200348e-06,7.315768925764132e-06,nan,nan,0,0,0,,0.008070417515049227,0.08266312919773297,0.08246712217947835,1.820100673744665e-05,27.48884325584098,0.0031887676143861473,0.03889911785066277,0.0388989882618039,2.6057032516134098e-05,12.966199241081126,0.0018568391100566965,0.027955062030125558,0.027748849225528817,1.543938753785205e-05,9.249761446753661
16900,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.643108240998117e-06,1.0,1.059503119904548e-05,1.0,2764.0703957920196,27.46935151168782,12.954131040569013,9.264504432678223,1.1345835317389855e-05,8.917002549152205e-06,7.011474281171104e-06,nan,nan,0,0,0,,0.008006609523710547,0.08259491408914811,0.0824086584903089,1.805710220238479e-05,27.46935151168782,0.0031721294799859075,0.03887241335220287,0.03886275135099162,2.5921073907197234e-05,12.954131040569013,0.001857918927641353,0.02800602277256381,0.02779305903217719,1.544836608751174e-05,9.264504876067699
17000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.450693268154282e-06,1.0,1.0203965757682454e-05,1.0,2780.424489542027,27.446662225464948,12.941730616365723,9.279071807861328,1.0862916692218975e-05,8.56022583647682e-06,6.7114815465174615e-06,nan,nan,0,0,0,,0.007947888651531673,0.08246223767597971,0.08234076930105894,1.7924670517386653e-05,27.446662225464948,0.0031546641039621585,0.0388158330670543,0.038825604493318885,2.577835548867587e-05,12.941730616365723,0.0018601501625568834,0.028035798642394014,0.027836807104973535,1.5466918529865138e-05,9.27907343908984
17100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.261267349647824e-06,1.0,9.796409358386882e-06,1.0,2796.5987468339736,27.422729778421157,12.929977616856487,9.294068336486816,1.040745011994664e-05,8.211250316174333e-06,6.42771510683815e-06,nan,nan,0,0,0,,0.007885170389393297,0.08236477920239557,0.08226903217530741,1.7783223620790182e-05,27.422729778421157,0.0031363799758652943,0.03878151296159831,0.038790338571796514,2.562894663297885e-05,12.929977616856487,0.0018662108792772397,0.028086125580011292,0.02788178125943815,1.5517312639778013e-05,9.294069910350823
17200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.076603545399848e-06,1.0,9.384401892020833e-06,1.0,2813.202652459033,27.397624839613673,12.918282222484432,9.30954647064209,9.985093382975765e-06,7.890518287128874e-06,6.162889803817961e-06,nan,nan,0,0,0,,0.007833355081596,0.08230951104159297,0.08219364313536819,1.7666365878974114e-05,27.397624839613673,0.0031200623753623443,0.038767586030813116,0.03875518511001019,2.549560726858854e-05,12.918282222484432,0.001869973439171101,0.028144556790596402,0.02792817111394796,1.5548597859925023e-05,9.309545178320302
17300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.909835413651308e-06,1.0,9.049743312061764e-06,1.0,2829.4904041669797,27.37002059162532,12.906336053242287,9.324830055236816,9.58064180149469e-06,7.581568822782212e-06,5.909411811444443e-06,nan,nan,0,0,0,,0.007783834424482408,0.08218275129448113,0.08211094978142267,1.7554683204306227e-05,27.37002059162532,0.0031077702063581573,0.03872215175421958,0.03871937286490531,2.5395161740356602e-05,12.906336053242287,0.0018738743690100684,0.02818548037352762,0.0279740390021027,1.5581033609051372e-05,9.324829333056885
17400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.750848918571137e-06,1.0,8.719077413843479e-06,1.0,2845.895976959029,27.34080389362969,12.894363118591665,9.34040355682373,9.192742281661891e-06,7.295728545881711e-06,5.663730007654522e-06,nan,nan,0,0,0,,0.007751345952256969,0.08209449085826685,0.08202329347827007,1.7481412781708897e-05,27.34080389362969,0.0030957948621492316,0.03869137835705315,0.03868343604288004,2.5297305147723105e-05,12.894363118591665,0.0018785842462336372,0.028240988193502126,0.028020731595186883,1.5620195655626405e-05,9.340402202260591
17500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.590492951843771e-06,1.0,8.393765710934531e-06,1.0,2862.038332917029,27.311262776120177,12.882751066735448,9.35624885559082,8.810116704466151e-06,6.991689664869453e-06,5.4255119721347e-06,nan,nan,0,0,0,,0.007708824115043604,0.08198100272382856,0.08193473415145233,1.738551436701525e-05,27.311262776120177,0.00307430736212336,0.03864725236104921,0.03864862303244418,2.512171992027079e-05,12.882751066735448,0.0018781962110843513,0.028284830629672277,0.028068287336418137,1.5616969191354035e-05,9.356250504665889
17600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,3.4506797419453505e-06,1.0,8.111442184599582e-06,1.0,2878.7133792920504,27.279032999825304,12.870788824815483,9.371842384338379,8.45475550018407e-06,6.720550630990788e-06,5.206678906688467e-06,nan,nan,0,0,0,,0.007649263604179928,0.08185589586700756,0.08183811488437946,1.7251189066311284e-05,27.279032999825304,0.0030612570003841393,0.038607108389003005,0.038612746346061017,2.501507881583532e-05,12.870788824815483,0.001878690703729369,0.028329693619805457,0.028115069464896513,1.5621080836536268e-05,9.371842683590462
