step,regime,modulus,train_fraction,d_model,num_heads,d_mlp,train_loss,train_accuracy,test_loss,test_accuracy,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step
5500,adamw,113,0.2,128,4,512,0.00048306523240171373,1.0,24.34044647216797,0.0029365699738264084,51.39060583117105,29.23593487846196,11.557507514953613,0.0006543789039208344,0.0004714290546727451,0.000423056713771075,nan,nan,0,0,0,
5600,adamw,113,0.2,128,4,512,0.00045757138286717236,1.0,24.46420669555664,0.0029365699738264084,51.30801408318031,29.174811156966726,11.573176383972168,0.0006134768650462454,0.0004455516463513653,0.00040253251791000366,nan,nan,0,0,0,
5700,adamw,113,0.2,128,4,512,0.00043388173799030483,1.0,24.578506469726562,0.0029365699738264084,51.22580890098905,29.116701996285506,11.589007377624512,0.0005998882388746602,0.0004982639761130798,0.0003831280628219247,nan,nan,0,0,0,
5800,adamw,113,0.2,128,4,512,0.00041091712773777544,1.0,24.691770553588867,0.002838684478774667,51.144471108044414,29.060659253440917,11.605351448059082,0.0005463448943062938,0.00035941478306183755,0.00036431747139431536,nan,nan,0,0,0,
5900,adamw,113,0.2,128,4,512,0.0003897836431860924,1.0,24.79420280456543,0.002349256072193384,51.06129748184592,29.006621502328407,11.621270179748535,0.0005387684888899554,0.000401303318581419,0.0003470777883194387,nan,nan,0,0,0,
6000,adamw,113,0.2,128,4,512,0.00036974146496504545,1.0,24.905031204223633,0.0026429130230098963,50.98029517238251,28.95559926022225,11.637532234191895,0.0005088779403396074,0.00040335173608682597,0.0003303215780761093,nan,nan,0,0,0,
6100,adamw,113,0.2,128,4,512,0.00035067531280219555,1.0,25.01354217529297,0.0024471418000757694,50.89896405004805,28.906001907358597,11.654029846191406,0.0004734393676917712,0.0003506716802824788,0.000314561853883788,nan,nan,0,0,0,
6200,adamw,113,0.2,128,4,512,0.0003324803547002375,1.0,25.127180099487305,0.0024471418000757694,50.81836853963902,28.858348165943813,11.670578956604004,0.0004895494532085201,0.0003965032203386595,0.0002993143571075052,nan,nan,0,0,0,
6300,adamw,113,0.2,128,4,512,0.00031528659746982157,1.0,25.23177719116211,0.0024471418000757694,50.73837737257616,28.811625157965697,11.686873435974121,0.0004459518316328781,0.0003439693101329778,0.0002848933800123632,nan,nan,0,0,0,
6400,adamw,113,0.2,128,4,512,0.00029893257305957377,1.0,25.337940216064453,0.002251370344310999,50.658255322699894,28.766570546305964,11.7032470703125,0.00042554393870662834,0.0003107645779585586,0.0002711497654672712,nan,nan,0,0,0,
6500,adamw,113,0.2,128,4,512,0.0002838203217834234,1.0,25.437541961669922,0.002251370344310999,50.57934954744848,28.72242435504532,11.719416618347168,0.0004001433553033226,0.0002920491835334086,0.00025824608746916056,nan,nan,0,0,0,
6600,adamw,113,0.2,128,4,512,0.00026934954803436995,1.0,25.537694931030273,0.002349256072193384,50.502883977745455,28.68045809552806,11.736207962036133,0.0003907875863631377,0.00031523157894243226,0.0002458668895997107,nan,nan,0,0,0,
6700,adamw,113,0.2,128,4,512,0.000255603197729215,1.0,25.639617919921875,0.002349256072193384,50.42794625552076,28.639795252636883,11.753546714782715,0.0003753443405689031,0.0003018982010901939,0.00023402263468597084,nan,nan,0,0,0,
6800,adamw,113,0.2,128,4,512,0.00024254525487776846,1.0,25.739938735961914,0.002349256072193384,50.353016923802414,28.60132446857659,11.770889282226562,0.0003452670189028017,0.00027098401936109974,0.00022282353893388063,nan,nan,0,0,0,
6900,adamw,113,0.2,128,4,512,0.00023035546473693103,1.0,25.8426570892334,0.0026429130230098963,50.276932691527804,28.564677749263232,11.78842544555664,0.00033196257731990715,0.0002824171848015418,0.00021230011770967394,nan,nan,0,0,0,
7000,adamw,113,0.2,128,4,512,0.000218698987737298,1.0,25.94645881652832,0.0024471418000757694,50.201874541528724,28.529822248664537,11.806436538696289,0.0003265619446594243,0.00031711688180956953,0.00020215570111759007,nan,nan,0,0,0,
7100,adamw,113,0.2,128,4,512,0.0002076280361507088,1.0,26.04730987548828,0.0024471418000757694,50.125349002150806,28.496466080574855,11.824429512023926,0.0003025464625779602,0.0002677254787481424,0.0001926296390593052,nan,nan,0,0,0,
7200,adamw,113,0.2,128,4,512,0.00019716007227543741,1.0,26.140535354614258,0.002349256072193384,50.05235786156172,28.46545461331613,11.842427253723145,0.0002849219407824511,0.0002387163467611184,0.00018345590797252953,nan,nan,0,0,0,
7300,adamw,113,0.2,128,4,512,0.00018719269428402185,1.0,26.243227005004883,0.002251370344310999,49.982673083897,28.436862437689303,11.860564231872559,0.00027459758774951183,0.00018918436840861688,0.00017476592620369047,nan,nan,0,0,0,
7400,adamw,113,0.2,128,4,512,0.00017775854212231934,1.0,26.342731475830078,0.002349256072193384,49.91395263108736,28.409204257490448,11.878707885742188,0.0002585668724979765,0.00016055719584802912,0.00016654841601848602,nan,nan,0,0,0,
7500,adamw,113,0.2,128,4,512,0.00016883114585652947,1.0,26.440959930419922,0.0021534846164286137,49.84624989978064,28.381645759520797,11.896730422973633,0.0002495765483521638,0.00019212108631487141,0.00015874480595812201,nan,nan,0,0,0,
7600,adamw,113,0.2,128,4,512,0.0001603115670150146,1.0,26.543292999267578,0.0024471418000757694,49.779454504308156,28.355819870181428,11.914656639099121,0.000240100707206686,0.00022367698949799197,0.00015115391579456627,nan,nan,0,0,0,
7700,adamw,113,0.2,128,4,512,0.00015228493430186063,1.0,26.64729881286621,0.0024471418000757694,49.71255574076361,28.33064654695184,11.932483673095703,0.0002302347441145144,0.0001933543983554806,0.00014406826812773943,nan,nan,0,0,0,
7800,adamw,113,0.2,128,4,512,0.00014463029219768941,1.0,26.74956512451172,0.002545027295127511,49.646085173382545,28.306313510977578,11.950193405151367,0.00022464474560403614,0.00018384951588129125,0.00013724541349802166,nan,nan,0,0,0,
7900,adamw,113,0.2,128,4,512,0.00013736235268879682,1.0,26.850711822509766,0.0024471418000757694,49.58143753382591,28.28299740923805,11.96792221069336,0.00020990894716909085,0.00017368128616773466,0.00013075798051431775,nan,nan,0,0,0,
8000,adamw,113,0.2,128,4,512,0.0001305261394008994,1.0,26.954011917114258,0.0024471418000757694,49.51705938159716,28.260985966760703,11.9856595993042,0.0002035966263121791,0.00018840118545162814,0.00012462328595574945,nan,nan,0,0,0,
8100,adamw,113,0.2,128,4,512,0.0001239530829479918,1.0,27.059024810791016,0.0027407987508922815,49.45407558129197,28.240135572241304,12.003628730773926,0.000182358621525621,0.00014238850079282143,0.00011873600305989385,nan,nan,0,0,0,
8200,adamw,113,0.2,128,4,512,0.0001177799713332206,1.0,27.157201766967773,0.0024471418000757694,49.39047231385325,28.220200488213447,12.021302223205566,0.00017669601542903793,0.00014080308193034952,0.00011318607721477747,nan,nan,0,0,0,
8300,adamw,113,0.2,128,4,512,0.00011186128540430218,1.0,27.258466720581055,0.0024471418000757694,49.327426904487474,28.200550463282177,12.038803100585938,0.0001653228126457362,0.0001202889665249661,0.00010781864693854004,nan,nan,0,0,0,
8400,adamw,113,0.2,128,4,512,0.00010629781900206581,1.0,27.35813331604004,0.002545027295127511,49.26604880530961,28.181694365660167,12.056236267089844,0.0001664713768408265,0.00015025259549787808,0.00010274093801854178,nan,nan,0,0,0,
8500,adamw,113,0.2,128,4,512,0.00010097834456246346,1.0,27.456348419189453,0.002349256072193384,49.20315059427036,28.164189053642964,12.073661804199219,0.00015188633078585837,0.00011161685438675068,9.786907321540639e-05,nan,nan,0,0,0,
8600,adamw,113,0.2,128,4,512,9.600473276805133e-05,1.0,27.550050735473633,0.001957713393494487,49.140959997242774,28.147071842519008,12.091224670410156,0.00014844913579806416,0.00011681831547585497,9.335103823104873e-05,nan,nan,0,0,0,
8700,adamw,113,0.2,128,4,512,9.123290510615334e-05,1.0,27.647783279418945,0.001957713393494487,49.07948123348113,28.13113477816273,12.109164237976074,0.00014087194255891299,0.00012018887380876003,8.89321745489724e-05,nan,nan,0,0,0,
8800,adamw,113,0.2,128,4,512,8.667844667797908e-05,1.0,27.749000549316406,0.0018598276656121016,49.01873593325947,28.116001616251157,12.126866340637207,0.0001278777883877633,8.249778304253906e-05,8.476523362332955e-05,nan,nan,0,0,0,
8900,adamw,113,0.2,128,4,512,8.237808651756495e-05,1.0,27.84525489807129,0.0018598276656121016,48.95933178653676,28.101693516082083,12.14441204071045,0.00013177640284448716,0.0001268882534145689,8.081645501079038e-05,nan,nan,0,0,0,
9000,adamw,113,0.2,128,4,512,7.8297482104972e-05,1.0,27.942337036132812,0.0018598276656121016,48.900252257482975,28.08784079205276,12.161910057067871,0.00012856624690111998,0.00012611238656040386,7.699555135332048e-05,nan,nan,0,0,0,
9100,adamw,113,0.2,128,4,512,7.443600770784542e-05,1.0,28.04294204711914,0.0018598276656121016,48.84303818600784,28.074908333370782,12.179742813110352,0.00011704498089594673,9.245439686560432e-05,7.342762546613812e-05,nan,nan,0,0,0,
9200,adamw,113,0.2,128,4,512,7.075086614349857e-05,1.0,28.14490509033203,0.002055599121376872,48.785938249244964,28.062258643401407,12.197190284729004,0.000122999335583817,0.00012120166029272098,7.003647624514997e-05,nan,nan,0,0,0,
9300,adamw,113,0.2,128,4,512,6.725457205902785e-05,1.0,28.249103546142578,0.0021534846164286137,48.72761871941034,28.049398163552688,12.214634895324707,0.00010491758302496255,7.574109475438857e-05,6.670213042525575e-05,nan,nan,0,0,0,
9400,adamw,113,0.2,128,4,512,6.394465890480205e-05,1.0,28.35080909729004,0.0021534846164286137,48.670214832056274,28.03653516139691,12.23223876953125,0.0001027131301949974,7.778468781044476e-05,6.359706458169967e-05,nan,nan,0,0,0,
9500,adamw,113,0.2,128,4,512,6.079772356315516e-05,1.0,28.456043243408203,0.0021534846164286137,48.61349170266138,28.024341833304987,12.249860763549805,0.00010358087147797482,9.804721079627462e-05,6.0630871303146705e-05,nan,nan,0,0,0,
9600,adamw,113,0.2,128,4,512,5.779635830549523e-05,1.0,28.55950164794922,0.0021534846164286137,48.55786406590809,28.01222747550481,12.267218589782715,9.318841485296988e-05,7.736523493140579e-05,5.7796703913481906e-05,nan,nan,0,0,0,
9700,adamw,113,0.2,128,4,512,5.495634468388744e-05,1.0,28.658838272094727,0.0021534846164286137,48.50316688933177,27.999999912590088,12.284637451171875,8.952163340194713e-05,8.150991653208308e-05,5.513411815627478e-05,nan,nan,0,0,0,
9800,adamw,113,0.2,128,4,512,5.225748100201599e-05,1.0,28.76241683959961,0.002251370344310999,48.44809377435765,27.988738124160403,12.302131652832031,8.800174966800221e-05,7.65473699933334e-05,5.253857307252474e-05,nan,nan,0,0,0,
9900,adamw,113,0.2,128,4,512,4.9680085794534534e-05,1.0,28.8647518157959,0.002349256072193384,48.39349903126972,27.977659331692053,12.319571495056152,8.622052652535727e-05,8.667784386644533e-05,5.008810694562271e-05,nan,nan,0,0,0,
10000,adamw,113,0.2,128,4,512,4.7254849050659686e-05,1.0,28.965194702148438,0.002545027295127511,48.3394137200393,27.966574327250715,12.336756706237793,7.753201308138068e-05,6.219351472083001e-05,4.779802475241013e-05,nan,nan,0,0,0,
10100,adamw,113,0.2,128,4,512,4.492075458983891e-05,1.0,29.06236457824707,0.002545027295127511,48.2868604697085,27.95663947922859,12.353809356689453,7.419779732021751e-05,6.384807683560926e-05,4.555258055916056e-05,nan,nan,0,0,0,
10200,adamw,113,0.2,128,4,512,4.272863588994369e-05,1.0,29.159975051879883,0.002545027295127511,48.23372257867911,27.94625066451083,12.370749473571777,6.743688940500408e-05,5.206653645589509e-05,4.3468749936437234e-05,nan,nan,0,0,0,
10300,adamw,113,0.2,128,4,512,4.064427412231453e-05,1.0,29.26051139831543,0.002545027295127511,48.18129999543148,27.935878886120424,12.38797664642334,6.361396596614414e-05,4.319840467159352e-05,4.1443752706982195e-05,nan,nan,0,0,0,
10400,adamw,113,0.2,128,4,512,3.8656846300000325e-05,1.0,29.358184814453125,0.0026429130230098963,48.12998544624811,27.925555850835337,12.404945373535156,6.442789486822814e-05,5.375540938139618e-05,3.9515100070275366e-05,nan,nan,0,0,0,
10500,adamw,113,0.2,128,4,512,3.6774326872546226e-05,1.0,29.45563316345215,0.0029365699738264084,48.07757353202185,27.91510960250788,12.421919822692871,6.18260758254079e-05,4.982298460445425e-05,3.768345050048083e-05,nan,nan,0,0,0,
10600,adamw,113,0.2,128,4,512,3.4990418498637155e-05,1.0,29.559860229492188,0.002838684478774667,48.02557591251298,27.90510589750169,12.438965797424316,6.273415772803373e-05,5.577760288862598e-05,3.595484668039717e-05,nan,nan,0,0,0,
10700,adamw,113,0.2,128,4,512,3.3282001822954044e-05,1.0,29.656949996948242,0.0030344557017087936,47.973481332730394,27.89510257839891,12.455914497375488,5.2979781263992053e-05,3.972141219861728e-05,3.428740819799714e-05,nan,nan,0,0,0,
10800,adamw,113,0.2,128,4,512,3.1670992029830813e-05,1.0,29.755420684814453,0.002838684478774667,47.92147496350519,27.88545942914053,12.472878456115723,5.6454738713209396e-05,5.352292950356833e-05,3.271987588959746e-05,nan,nan,0,0,0,
10900,adamw,113,0.2,128,4,512,3.011740045621991e-05,1.0,29.855548858642578,0.0029365699738264084,47.87125389925905,27.87601904170537,12.489903450012207,5.0571295122224714e-05,4.0905803412884827e-05,3.118136010016315e-05,nan,nan,0,0,0,
11000,adamw,113,0.2,128,4,512,2.8658365408773534e-05,1.0,29.950403213500977,0.002838684478774667,47.8216980484976,27.866735031584383,12.506999015808105,4.786483748683773e-05,4.284744773868124e-05,2.9762259146082215e-05,nan,nan,0,0,0,
11100,adamw,113,0.2,128,4,512,2.726515958784148e-05,1.0,30.048789978027344,0.002838684478774667,47.77151565329919,27.857431273018687,12.524275779724121,4.380635088133765e-05,2.76982410082201e-05,2.8373919121804647e-05,nan,nan,0,0,0,
11200,adamw,113,0.2,128,4,512,2.595772639324423e-05,1.0,30.148746490478516,0.0029365699738264084,47.72110093624505,27.848144879786428,12.54172134399414,4.482915049029191e-05,3.406053666493424e-05,2.7074975150753744e-05,nan,nan,0,0,0,
11300,adamw,113,0.2,128,4,512,2.470352228556294e-05,1.0,30.248079299926758,0.0029365699738264084,47.67038429562771,27.839104547006052,12.559441566467285,4.321828153004935e-05,3.332908519639713e-05,2.5816529159783386e-05,nan,nan,0,0,0,
11400,adamw,113,0.2,128,4,512,2.3508333470090292e-05,1.0,30.34587287902832,0.0029365699738264084,47.618491558120375,27.829464287128534,12.57710075378418,4.1576610856003506e-05,4.02532051638916e-05,2.464733370288741e-05,nan,nan,0,0,0,
