step,regime,num_layers,modulus,train_fraction,d_model,num_heads,d_mlp,parameter_count,hidden_matrix_count,initialization_scheme,train_loss,train_accuracy,test_loss,test_accuracy,elapsed_seconds,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step,hidden_applied_update_norm,hidden_gradient_component_norm,hidden_decay_component_norm,hidden_applied_update_rms,hidden_parameter_norm,auxiliary_applied_update_norm,auxiliary_gradient_component_norm,auxiliary_decay_component_norm,auxiliary_applied_update_rms,auxiliary_parameter_norm,readout_applied_update_norm,readout_gradient_component_norm,readout_decay_component_norm,readout_applied_update_rms,readout_parameter_norm
1000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.08349814265966415,1.0,14.935554504394531,0.00257299467921257,174.24434562504757,47.23893249940519,25.369218294213095,14.197860717773438,0.05509404575681684,0.10211202637504477,0.028367646038532257,nan,nan,0,0,0,,0.12609465278133347,0.48624713251225954,0.4724155851674643,0.0002843780536198253,47.23893249940519,0.050132165180938555,0.25160170594686326,0.253762735199254,0.0004096552700581129,25.369218294213095,0.027135768599969714,0.13970701341129962,0.14202730560095672,0.00022563055963400994,14.197862026547012
1100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.06860525161027908,1.0,14.169498443603516,0.00257299467921257,191.35370508302003,47.11222606969944,24.745468057337828,13.831068992614746,0.05486885078116329,0.08950168836821101,0.025250982493162155,nan,nan,0,0,0,,0.10177442693020781,0.4800348897096931,0.47114131156358097,0.00022952926869052883,47.11222606969944,0.040776112012546786,0.24488601090246567,0.24751408081217502,0.00033320222891093144,24.745468057337828,0.02081809363825759,0.13695673994573312,0.13833996053372044,0.00017309987372602097,13.83106869656398
1200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.05897776037454605,1.0,13.771259307861328,0.0036916881799697876,208.22908916603774,46.92956189581164,24.36646735910545,13.59387493133545,0.044062870056672074,0.09104501348925183,0.022882133722305298,nan,nan,0,0,0,,0.0882784542741195,0.4762568632735977,0.4693078112911178,0.0001990921458547147,46.92956189581164,0.03606868286693102,0.24205400364503393,0.24370758093114692,0.0002947354451411394,24.36646735910545,0.017417205994723215,0.1350852740062607,0.13595849579034847,0.0001448219136072165,13.593874543187368
1300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.05159479379653931,1.0,13.520814895629883,0.003467949340119958,225.20300537510775,46.78116337581285,24.09034739069557,13.41970157623291,0.03573469581525578,0.045269092134330044,0.020851071923971176,nan,nan,0,0,0,,0.07755313136936065,0.4732922605008824,0.4678202327558523,0.000174903598721089,46.78116337581285,0.031727999029039076,0.23989337162167698,0.24093454711922535,0.0002592655227184666,24.09034739069557,0.015621586334006048,0.13351949233810703,0.13421293368689768,0.0001298915582187239,13.419701585839178
1400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.045960359275341034,1.0,13.340404510498047,0.0038035574834793806,241.8930213750573,46.677660995152955,23.86053457141186,13.275636672973633,0.03378513326609264,0.050172574096042456,0.019292457029223442,nan,nan,0,0,0,,0.07147848264076717,0.47117681514359455,0.4667866820826287,0.00016120359841372234,46.677660995152955,0.02974457110527534,0.23955948178349845,0.2386142283500558,0.00024305793027122927,23.86053457141186,0.014280435958611415,0.13221885119294213,0.13276948258114707,0.00011874005872686905,13.275638395383519
1500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.041409462690353394,1.0,13.230300903320312,0.00413916539400816,258.1195613750024,46.60293040423954,23.650642453160202,13.161186218261719,0.030171894934923678,0.030014431635578997,0.01783018931746483,nan,nan,0,0,0,,0.06392768173549987,0.4699347779204278,0.4660335359690305,0.00014417446976038896,46.60293040423954,0.02636944314642945,0.23626042970247033,0.23652360780554071,0.00021547805315099244,23.650642453160202,0.013090214950300827,0.13130593785636932,0.13162146080928128,0.00010884351825469044,13.161186476672675
1600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.03767550736665726,1.0,13.142606735229492,0.003915426786988974,274.26300020806957,46.57121328440484,23.446331775510547,13.069619178771973,0.028336838247068067,0.03883972693779066,0.016642067581415176,nan,nan,0,0,0,,0.06195886324222643,0.469983001064395,0.46571001032801956,0.0001397342436389947,46.57121328440484,0.025207318137454856,0.2330290148174599,0.2344913099620729,0.00020598174209651224,23.446331775510547,0.0124784373763544,0.13042286395090188,0.13070491779385374,0.00010375666339474653,13.069620297354094
1700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.03442683443427086,1.0,13.031767845153809,0.004586642608046532,290.50528416607995,46.530137192461744,23.248013541234894,12.987943649291992,0.025246554249433558,0.027284817854799723,0.015473399311304092,nan,nan,0,0,0,,0.058193075187103524,0.46801051159395385,0.46531031681149765,0.00013124135790721232,46.530137192461744,0.02398124739177357,0.2309425071046006,0.2325079827840142,0.00019596289809447034,23.248013541234894,0.011949070041915881,0.12965090298888768,0.12988722774365602,9.935503948343929e-05,12.987942505785973
1800,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.03159155324101448,1.0,12.889394760131836,0.004922250751405954,306.6241903330665,46.45787140715276,23.059316372591752,12.917749404907227,0.02393519297784932,0.01815718596900117,0.014513326808810234,nan,nan,0,0,0,,0.05670760624455703,0.4670460992264646,0.4645883340468758,0.00012789121769685274,46.45787140715276,0.022967403040828706,0.23016006251805327,0.2306089717634305,0.00018767826327201255,23.059316372591752,0.011600994593757984,0.1289912620611242,0.12918459080321262,9.646083518355397e-05,12.917750191274283
1900,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.029075711965560913,1.0,12.668971061706543,0.006152813322842121,322.69199399999343,46.36191371344872,22.85991704642205,12.839909553527832,0.022355828424513818,0.019356908699358303,0.01362528931349516,nan,nan,0,0,0,,0.05694440123213939,0.46552074260468956,0.46363486055344466,0.00012842525539147554,46.36191371344872,0.022879858418836812,0.22782722729722446,0.22861840380413465,0.00018696289190046322,22.85991704642205,0.011806027270123509,0.12810511366526453,0.12840751859505647,9.816565652816346e-05,12.839912476463084
2000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.026912754401564598,1.0,12.415430068969727,0.007159637752920389,339.3996215830557,46.24507819445052,22.669873109418063,12.762857437133789,0.02171308057721296,0.04834870366264221,0.012814964167773724,nan,nan,0,0,0,,0.056881030930077195,0.46506789230714574,0.4624592531853268,0.00012828233796587305,46.24507819445052,0.023559107161999184,0.22444457910274418,0.2267336260299787,0.00019251337682989962,22.669873109418063,0.011698959073797316,0.12744415464682168,0.12763581687054723,9.727539771839052e-05,12.76285935298059
2100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.024902252480387688,1.0,12.12709903717041,0.0074952454306185246,355.36599820805714,46.08984492443304,22.495189166414903,12.692377090454102,0.019891107002557737,0.019988575501580903,0.01200028695166111,nan,nan,0,0,0,,0.05378116219104694,0.46184173745807156,0.4609202888030358,0.0001212912830794214,46.08984492443304,0.02244610122273593,0.22498850239268178,0.224962720128292,0.00018341844253014322,22.495189166414903,0.011442936914129597,0.12667505591888295,0.1269314508098462,9.514660512673348e-05,12.692378286434073
2200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.023097995668649673,1.0,11.738810539245605,0.009061416611075401,371.5524170830613,45.885929728339484,22.320811953357065,12.615506172180176,0.017843765872091296,0.011434850280150878,0.011254929006099701,nan,nan,0,0,0,,0.05421493936644523,0.45942147950018225,0.45888564233708684,0.00012226956967701717,45.885929728339484,0.022323058213252443,0.22251099144388317,0.2232263121460138,0.00018241299588532355,22.320811953357065,0.011687572167517604,0.12586135160127832,0.12616343413484013,9.718071700105885e-05,12.61550571968512
2300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.021437691524624825,1.0,11.285483360290527,0.011075064539909363,387.73775050009135,45.63949453989728,22.129163043623077,12.52764892578125,0.016911388999229015,0.011634160533080033,0.010564520955085754,nan,nan,0,0,0,,0.05653608702049989,0.45712110445868553,0.4564226209245935,0.00012750439476645986,45.63949453989728,0.022527425870091565,0.2208032536709668,0.22130802391228335,0.00018408298734392918,22.129163043623077,0.012259343054160413,0.12493441186936813,0.12528596430748962,0.00010193492120428143,12.52765154003433
2400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.019920475780963898,1.0,10.765787124633789,0.013312450610101223,403.9041777080856,45.35029376978992,21.92651226118976,12.423133850097656,0.015747321498565288,0.016681688020322955,0.00990581139922142,nan,nan,0,0,0,,0.05760824805652133,0.4544404584874141,0.45353004692475984,0.00012992241219912236,45.35029376978992,0.022743603492833917,0.2179462989293335,0.21929019813864417,0.0001858494840054121,21.92651226118976,0.012736014795105412,0.12386897427723839,0.12424151818243415,0.00010589838777331967,12.42313353370919
2500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.018473206087946892,1.0,10.2618989944458,0.018122833222150803,420.1915944160428,45.05492898827047,21.7222123960169,12.312861442565918,0.01473828242051473,0.018490172017701433,0.009316750802099705,nan,nan,0,0,0,,0.05800402412642041,0.45126289475297665,0.45057941242637034,0.00013081499587293114,45.05492898827047,0.022795099344073654,0.21568781584791397,0.21724952604846595,0.00018627028264377827,21.7222123960169,0.012771016554149767,0.12264112403531874,0.12314014489990846,0.00010618942307059743,12.312860799751343
2600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.01715332269668579,1.0,9.793181419372559,0.02170265093445778,436.400231000036,44.758298179528936,21.527210300713,12.201462745666504,0.013766243433980616,0.010678507205881045,0.008780697360634804,nan,nan,0,0,0,,0.056384841647227305,0.4485145922247048,0.447609076799555,0.00012716329493453558,44.758298179528936,0.02150287318557636,0.214352642435221,0.21529210900569673,0.00017571084931340529,21.527210300713,0.012659769803498623,0.12161272735180105,0.12202524945082718,0.00010526442009843504,12.20146293372358
2700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,12.250391006469727,0.011488250456750393,12.398916244506836,0.0074952454306185246,452.55981904105283,91.30508159598968,28.483980256646724,40.303009033203125,9.730147315986459,8.440819158276469,8.145325660705566,nan,nan,1,0,0,,0.8736344392080518,0.3529247347987788,0.9211171749352406,0.0019702854634769396,91.30508159598968,0.34718806448399037,0.24318829196778602,0.2873347557417358,0.0028370492238627833,28.483980256646724,0.4022264447829047,0.20165046901581762,0.4065478769093204,0.0033444631391817766,40.30301614721726
2800,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.728199481964111,0.009660574607551098,4.738670825958252,0.008502069860696793,468.69891800009646,33.869140639999955,10.464482801667199,14.935916900634766,0.10219403302767989,0.08958385438978596,0.03480127453804016,nan,nan,1,0,0,,0.34181879505465645,0.005748284168357705,0.3421091077938688,0.0007708952083549978,33.869140639999955,0.1054857305632873,0.0038810961655082886,0.10569896777662637,0.0008619772412624884,10.464482801667199,0.15082250233744904,0.0020487872131384477,0.15086723080396383,0.0012540704525258364,14.935914623165939
2900,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.726311206817627,0.010182767175137997,4.728002548217773,0.008166461251676083,484.70021962502506,12.437777595714191,3.8362601118495605,5.468595027923584,0.0023171219474829577,0.005260569063980002,0.008077225647866726,nan,nan,1,0,0,,0.1260573005585766,0.022768263559049713,0.12561751550538744,0.00028429381410473347,12.437777595714191,0.0387368238251643,0.00024898014073607074,0.03874996129961323,0.00031653817400499785,3.8362601118495605,0.055224926294028504,0.0006563952769721934,0.055238166743998826,0.00045918843166589023,5.468595685859071
3000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.727112293243408,0.011227154172956944,4.727513313293457,0.007830853573977947,500.8672571250936,4.6886312561027434,1.4044726877247509,2.0027525424957275,0.00042152811573870677,0.0032872674893218725,0.0033823163248598576,nan,nan,1,0,0,,0.04613533971988249,0.006979283418904615,0.04734262659893715,0.00010404785471261325,4.6886312561027434,0.014185630500682994,1.1756822595396395e-05,0.014186583133369311,0.0001159179595121788,1.4044726877247509,0.020218068597489782,0.00036733964778635044,0.020229673920812385,0.00016811073972585077,2.002752688947875
3100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.72736120223999,0.011227154172956944,4.727398872375488,0.007830853573977947,516.8649892500835,1.7587288644490555,0.5140974303824585,0.7336105108261108,3.164185287417354e-05,0.001085786246998267,0.0010602683760225773,nan,nan,1,0,0,,0.017560850035620534,0.000665841659870882,0.01776278269581634,3.960453709087564e-05,1.7587288644490555,0.005192841721597503,1.1053771997987756e-06,0.005192902719855825,4.243333536766734e-05,0.5140974303824585,0.007405774436679139,9.368041595962515e-05,0.007410157304114182,6.157809846126945e-05,0.7336105528046468
3200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.727383613586426,0.011227154172956944,4.727389335632324,0.007830853573977947,533.0310645001009,0.6474644627937048,0.18817797570120626,0.2687070667743683,1.7339841116709777e-06,0.00041182710539886956,0.0003793798096012324,nan,nan,1,0,0,,0.006526691918170693,4.011832133585356e-05,0.006539910439142475,1.471948178075627e-05,0.6474644627937048,0.0019007724449944827,2.915418387149408e-07,0.0019007874812367672,1.5532172737061433e-05,0.18817797570120626,0.002712478386956772,3.227887098581958e-05,0.0027141933654763026,2.2553922295935857e-05,0.2687070514910548
3300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.727385997772217,0.011227154172956944,4.727387428283691,0.007830853573977947,549.2832587910816,0.23721045796620752,0.06887981273390957,0.09843288362026215,9.023783726091821e-08,0.00016219004059396262,0.00013861195475328714,nan,nan,1,0,0,,0.0023953239925363834,2.225250311646526e-06,0.002396057810285045,5.4021130933095705e-06,0.23721045796620752,0.0006957492200433789,1.1980095421032494e-07,0.0006957556194356433,5.685318669179726e-06,0.06887981273390957,0.000993480094848331,1.2293470466408924e-05,0.0009942626921306539,8.260664110547005e-06,0.09843286557490415
3400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.727386474609375,0.011227154172956944,4.727386474609375,0.007830853573977947,565.5261765000178,0.08683861528537236,0.025212504446562728,0.03606479614973068,4.675438441390832e-09,6.460918172027506e-05,5.0762049795594066e-05,nan,nan,1,0,0,,0.000877116891606571,1.2279695053943933e-07,0.0008771573216923785,1.978139349530553e-06,0.08683861528537236,0.0002546687750979514,5.0913869390264676e-08,0.00025467173216537275,2.081027329691068e-06,0.025212504446562728,0.0003639272727100036,4.737463465772209e-06,0.00036428691732946886,3.0260102604106347e-06,0.03606479539653523
3500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.727386474609375,0.011227154172956944,4.727386474609375,0.007830853573977947,581.9305230410537,0.03178640984706901,0.009228713584754316,0.013216772116720676,2.427971795088413e-10,2.5867674577472056e-05,1.8599110262584873e-05,nan,nan,1,0,0,,0.00032107244050862046,6.7543283329392014e-09,0.0003210748228751479,7.241064842071178e-07,0.03178640984706901,9.321797102557565e-05,2.1790743682431778e-08,9.321931553217083e-05,7.617311751232965e-07,0.009228713584754316,0.0001333382803634024,1.8286682458006594e-06,0.00013350096871832715,1.1086913093393853e-06,0.013216771142044606
3600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.727386474609375,0.011227154172956944,4.727386474609375,0.007830853573977947,598.044164000079,0.011634899340785607,0.0033780624631898973,0.004844846669584513,1.264855443647547e-11,1.0381838087015844e-05,6.816676432208624e-06,nan,nan,1,0,0,,0.00011752401577994457,4.954747180909051e-10,0.000117524233565647,2.650489146359251e-07,0.011634899340785607,3.4121233422460554e-05,9.341017952048781e-09,3.4121836953262596e-05,2.7882185104003316e-07,0.0033780624631898973,4.886452399240941e-05,7.061833862433053e-07,4.89370578471486e-05,4.0630247321128565e-07,0.004844846353082851
3700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.727386474609375,0.011227154172956944,4.727386474609375,0.007830853573977947,614.3830614160979,0.004258754982197156,0.0012365045228092065,0.0017764895455911756,6.60418611799226e-13,4.170156245170976e-06,2.499097035979503e-06,nan,nan,1,0,0,,4.301768779767924e-05,1.1290086642467207e-10,4.3017726699947036e-05,9.701669386681793e-08,0.004258754982197156,1.24896745976447e-05,4.0042426422850074e-09,1.2489941967613836e-05,1.0205944630098467e-07,0.0012365045228092065,1.7912030969514856e-05,2.72800696636727e-07,1.7943992924594417e-05,1.4893632207041542e-07,0.0017764893273254784
3800,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.727386474609375,0.011227154172956944,4.727386474609375,0.007830853573977947,631.0912569580832,0.0015588435636293742,0.0004526114020356349,0.0006516134017147124,3.456428303497724e-14,1.6747104373499414e-06,9.165149208456569e-07,nan,nan,1,0,0,,1.5745878994227373e-05,4.2302157291220324e-11,1.574589442623552e-05,3.5511279202908e-08,0.0015588435636293742,4.571714222173593e-06,1.713051494316356e-09,4.571831159351398e-06,3.735778850870643e-08,0.0004526114020356349,6.567854112523706e-06,1.0542445001385375e-07,6.581804526481614e-06,5.4610894603697035e-08,0.00065161343643331
3900,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.727386474609375,0.011227154172956944,4.727386474609375,0.007830853573977947,647.1542338751024,0.0005705877096616941,0.00016567511434448337,0.00023910081654321402,1.8120253455183755e-15,6.719598803793029e-07,3.3624860407144297e-07,nan,nan,1,0,0,,5.763506805341829e-06,1.5354582202184936e-11,5.763512164670179e-06,1.2998289865391972e-08,0.0005705877096616941,1.6734344383563291e-06,7.313413776978282e-10,1.6734854862220774e-06,1.3674478935732538e-08,0.00016567511434448337,2.40905268912524e-06,4.076037361386603e-08,2.4150955391713382e-06,2.0030975147530965e-08,0.00023910084102045097
4000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.727386474609375,0.011227154172956944,4.727386474609375,0.007830853573977947,663.4457630410325,0.00020885375642082577,6.06444930792002e-05,8.777216135058552e-05,9.517332565583898e-17,2.692689775776159e-07,1.2341530464254902e-07,nan,nan,1,0,0,,2.1096319066825375e-06,5.546657293558287e-12,2.1096338832750188e-06,4.757799020367916e-09,0.00020885375642082577,6.125483338015111e-07,3.113158965776219e-10,6.125704133349732e-07,5.005442158770275e-09,6.06444930792002e-05,8.839591541202186e-07,1.5768067005757102e-08,8.86559851649345e-07,7.350011034438641e-09,8.777216379282219e-05
4100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.727386474609375,0.011227154172956944,4.727386474609375,0.007830853573977947,680.1355503330706,7.644730221604225e-05,2.219872864562819e-05,3.2235948310699314e-05,5.005178274665093e-18,1.0773904111347088e-07,4.532021335990066e-08,nan,nan,1,0,0,,7.721942448143048e-07,2.060884634381451e-12,7.721949646085412e-07,1.7415099808992918e-09,7.644730221604225e-05,2.2421995330868032e-07,1.322250333881619e-10,2.2422948559762113e-07,1.8322146109901026e-09,2.219872864562819e-05,3.244902867366623e-07,6.103798321860698e-09,3.2560387120305674e-07,2.6980965997873076e-09,3.2235952697149556e-05
4200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.727386474609375,0.011488250456750393,4.727386474609375,0.007718984037637711,696.3850948750041,2.798221207726794e-05,8.125832691561214e-06,1.1845635526697151e-05,2.63741004784533e-19,4.303933930736886e-08,1.6651600986961057e-08,nan,nan,1,0,0,,2.826483285473692e-07,7.641219518602433e-13,2.8264860405814407e-07,6.374495647375836e-10,2.798221207726794e-05,8.207498018176458e-08,5.603249877237027e-11,8.207907652527343e-08,6.706761626996133e-10,8.125832691561214e-06,1.1917314098715107e-07,2.364550902916674e-09,1.1964783422982497e-07,9.90909927434437e-10,1.1845632930732052e-05
4300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.727386474609375,0.011488250456750393,4.727386474609375,0.007718984037637711,712.9154642500216,1.024240456144594e-05,2.9744806875193138e-06,4.355511009634938e-06,1.370735943702188e-20,1.7165724133094305e-08,6.121995355101717e-09,nan,nan,1,0,0,,1.0345854452459298e-07,2.777428326974828e-13,1.0345863105970194e-07,2.3332741613765874e-10,1.024240456144594e-05,3.004349021121534e-08,2.3681007162910232e-11,3.004524168355406e-08,2.45500549428559e-10,2.9744806875193138e-06,4.379132496448761e-08,9.167879585682424e-10,4.399292930674705e-08,3.641194507703444e-10,4.355510787832961e-06
4400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.727386474609375,0.011488250456750393,4.727386474609375,0.007718984037637711,729.2782117910683,3.7490549809278424e-06,1.0888259689912306e-06,1.6025638842620538e-06,6.8207850309782795e-22,6.835794438253832e-09,2.2523738429924833e-09,nan,nan,1,0,0,,3.78692075469521e-08,1.0190517210905862e-13,3.786924188474672e-08,8.540545770011954e-11,3.7490549809278424e-06,1.0997485529513602e-08,9.992104832486342e-12,1.09982344996165e-08,8.986601492859638e-11,1.0888259689912306e-06,1.6101242986593213e-08,3.558136884693364e-10,1.61866115835902e-08,1.338798439588794e-10,1.602563638024036e-06
