step,regime,modulus,train_fraction,d_model,num_heads,d_mlp,train_loss,train_accuracy,test_loss,test_accuracy,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step
2500,adamw,113,0.3,128,4,512,4.718594551086426,0.011227154172956944,4.744174957275391,0.007830853573977947,6.295218958917849,0.2190276992069198,0.2792929410934448,1.2076156331439716e-05,0.00018494200733989844,0.00019172743486706167,nan,nan,0,0,0,
2600,adamw,113,0.3,128,4,512,4.718595504760742,0.011227154172956944,4.744103908538818,0.007830853573977947,5.395648859926555,0.25841102100780206,0.3385578989982605,2.8981753098113455e-05,0.0003275275020561001,0.00032820922206155956,nan,nan,0,0,0,
2700,adamw,113,0.3,128,4,512,4.718595027923584,0.011227154172956944,4.74424409866333,0.007830853573977947,4.849488969577612,0.31455177172618426,0.3336748480796814,7.190019887738396e-05,0.0006188651228606035,0.0005932782660238445,nan,nan,0,0,0,
2800,adamw,113,0.3,128,4,512,4.718594551086426,0.011227154172956944,4.744109153747559,0.007830853573977947,4.791253733391291,0.3151411532555058,0.3345522880554199,3.21980444179386e-05,0.00027174045781624674,0.00031294659129343927,nan,nan,0,0,0,
2900,adamw,113,0.3,128,4,512,4.718595027923584,0.011227154172956944,4.744111061096191,0.007830853573977947,4.799467796469534,0.3154867784869474,0.3384541869163513,3.18911546782867e-05,0.00026771952910780225,0.00030422487179748714,nan,nan,0,0,0,
3000,adamw,113,0.3,128,4,512,4.718594551086426,0.011227154172956944,4.744162559509277,0.007830853573977947,5.8530136601653915,0.2709877038237368,0.3241298794746399,2.9750564926113835e-05,0.00034608413383810106,0.0003098911838606,nan,nan,0,0,0,
3100,adamw,113,0.3,128,4,512,4.718595027923584,0.011227154172956944,4.744118690490723,0.007830853573977947,5.257260575351893,0.26044446947123145,0.3352164328098297,2.4714072193715403e-05,0.00027272579474603865,0.00028217435465194285,nan,nan,0,0,0,
3200,adamw,113,0.3,128,4,512,4.718595027923584,0.011227154172956944,4.744124889373779,0.007830853573977947,5.271946812729576,0.25665656360812245,0.33012306690216064,2.460990766383939e-05,0.00027512820627018266,0.00028448423836380243,nan,nan,0,0,0,
3300,adamw,113,0.3,128,4,512,4.718595504760742,0.011227154172956944,4.7441277503967285,0.007830853573977947,5.222544896373398,0.2589708049130277,0.3307644724845886,2.4172406785118375e-05,0.0002658679591959042,0.0002787180710583925,nan,nan,0,0,0,
3400,adamw,113,0.3,128,4,512,4.718595027923584,0.011227154172956944,4.744129180908203,0.007830853573977947,5.1646268247360645,0.261794527859464,0.3341197669506073,2.3991477062559644e-05,0.0002595044024544208,0.00027195122675038874,nan,nan,0,0,0,
3500,adamw,113,0.3,128,4,512,4.718595027923584,0.011227154172956944,4.744130611419678,0.007830853573977947,5.118634344656789,0.26371028124832907,0.3384142220020294,2.366731887792222e-05,0.00025343515337131997,0.0002633934491313994,nan,nan,0,0,0,
3600,adamw,113,0.3,128,4,512,4.718595027923584,0.011227154172956944,4.744133949279785,0.007830853573977947,5.089026046608104,0.26450648790028586,0.34260717034339905,2.3184275368487e-05,0.0002474784948195979,0.000253625912591815,nan,nan,0,0,0,
3700,adamw,113,0.3,128,4,512,4.718595027923584,0.011227154172956944,4.744180679321289,0.007830853573977947,5.080985851581902,0.2642127454397657,0.34612566232681274,3.197118894185958e-05,0.0003436381760583379,0.0003013497916981578,nan,nan,0,0,0,
3800,adamw,113,0.3,128,4,512,4.718595027923584,0.011227154172956944,4.74414587020874,0.007830853573977947,4.925069544417606,0.26980122789129024,0.35927480459213257,2.487286808466914e-05,0.00025526639072229315,0.0002396315976511687,nan,nan,0,0,0,
3900,adamw,113,0.3,128,4,512,4.718595027923584,0.011227154172956944,4.744133472442627,0.007830853573977947,4.614913695275228,0.283107809829727,0.3837832510471344,2.512907085477011e-05,0.00023264157966338553,0.00022075929155107588,nan,nan,0,0,0,
4000,adamw,113,0.3,128,4,512,4.718595027923584,0.011227154172956944,4.744184494018555,0.007830853573977947,4.724764741629562,0.27637230089578,0.37955883145332336,3.092148089502884e-05,0.00029963094960360387,0.00024677751935087144,nan,nan,0,0,0,
4100,adamw,113,0.3,128,4,512,4.718594551086426,0.011227154172956944,4.744125843048096,0.007830853573977947,4.317071794027146,0.29724844629005764,0.4130018353462219,2.604965868774295e-05,0.00021662829821933187,0.00020053586922585964,nan,nan,0,0,0,
4200,adamw,113,0.3,128,4,512,4.718594551086426,0.011227154172956944,4.744138717651367,0.007830853573977947,4.425450865386088,0.2902651981806339,0.40507829189300537,2.4556225826331434e-05,0.00021347834607045066,0.0001930160797201097,nan,nan,0,0,0,
4300,adamw,113,0.3,128,4,512,4.718595027923584,0.011227154172956944,4.744119167327881,0.007830853573977947,4.1241122805078465,0.3095626279967806,0.4319673478603363,2.3373486329507815e-05,0.0001782235671365341,0.00017738298629410565,nan,nan,0,0,0,
4400,adamw,113,0.3,128,4,512,4.718595027923584,0.011227154172956944,4.744146347045898,0.007830853573977947,3.8312026924404226,0.33489249409351907,0.4631112217903137,2.9798611925730964e-05,0.00018883816244212595,0.0001830305700423196,nan,nan,0,0,0,
4500,adamw,113,0.3,128,4,512,4.718595027923584,0.011227154172956944,4.744106769561768,0.007830853573977947,3.643609595911922,0.3594209273289913,0.47436240315437317,1.8247468099917707e-05,0.00010206212820131862,0.0001468964765081182,nan,nan,0,0,0,
4600,adamw,113,0.3,128,4,512,4.718595027923584,0.011227154172956944,4.744174957275391,0.007830853573977947,3.7925272782743624,0.3606193518929835,0.45985013246536255,4.2184051773118895e-05,0.00023144448980355031,0.00021156924776732922,nan,nan,0,0,0,
4700,adamw,113,0.3,128,4,512,4.718595027923584,0.011227154172956944,4.744130611419678,0.007830853573977947,3.6600451743837605,0.3739410434767164,0.468881219625473,2.8344523265185452e-05,0.00014902393517179593,0.00015916761185508221,nan,nan,0,0,0,
4800,adamw,113,0.3,128,4,512,4.718594551086426,0.011227154172956944,4.74414587020874,0.007830853573977947,3.4958487511407843,0.3722584780640354,0.4897937774658203,3.240016152821862e-05,0.00017760055316239074,0.0001696187537163496,nan,nan,0,0,0,
4900,adamw,113,0.3,128,4,512,4.718595027923584,0.011227154172956944,4.744153022766113,0.007830853573977947,3.8048995432053156,0.33924862376819626,0.4661898910999298,2.804867353833148e-05,0.00018554755959266313,0.00016322148439940065,nan,nan,0,0,0,
5000,adamw,113,0.3,128,4,512,4.718595027923584,0.011227154172956944,4.744124412536621,0.007830853573977947,3.4075598372009708,0.3617808347442467,0.5152853727340698,3.059257833546481e-05,0.00017388409839084752,0.00015894560783635825,nan,nan,0,0,0,
5100,adamw,113,0.3,128,4,512,4.718595027923584,0.011227154172956944,4.744143486022949,0.007830853573977947,3.611211162836003,0.34269338052772425,0.4953102469444275,2.8365672861651332e-05,0.00017802365771914567,0.00015495361003559083,nan,nan,0,0,0,
5200,adamw,113,0.3,128,4,512,4.718595027923584,0.011227154172956944,4.744145393371582,0.007830853573977947,3.327551186848431,0.36259679773141024,0.5281303524971008,3.516952024702978e-05,0.0001958214507230609,0.00016586916171945632,nan,nan,0,0,0,
5300,adamw,113,0.3,128,4,512,4.718595027923584,0.011227154172956944,4.744139194488525,0.007830853573977947,3.3470955437349375,0.3616251232124631,0.5231471657752991,2.957939719148248e-05,0.00016552699880329058,0.0001474565069656819,nan,nan,0,0,0,
5400,adamw,113,0.3,128,4,512,4.718595504760742,0.011227154172956944,4.744056224822998,0.007830853573977947,3.1375506037075835,0.3791246422281907,0.5503643155097961,2.0411502446282762e-05,0.00010325420180326217,0.000119017917313613,nan,nan,0,0,0,
5500,adamw,113,0.3,128,4,512,4.718595027923584,0.011227154172956944,4.744143486022949,0.007830853573977947,3.192045381305076,0.3791154120682825,0.5402718782424927,2.9362003624785996e-05,0.00014990015436466782,0.00013626796135213226,nan,nan,0,0,0,
5600,adamw,113,0.3,128,4,512,4.7186079025268555,0.011227154172956944,4.743238925933838,0.007830853573977947,2.973808275776218,0.394432778002329,0.5817997455596924,1.650947119704085e-05,7.251560534574448e-05,0.00010740924335550517,nan,nan,0,0,0,
5700,adamw,113,0.3,128,4,512,4.718635559082031,0.011227154172956944,4.74600887298584,0.007830853573977947,3.134020641530129,0.4017794373131202,0.5785964131355286,0.0007469346453607582,0.003387968326011522,0.0025128601118922234,nan,nan,0,0,0,
5800,adamw,113,0.3,128,4,512,4.718594551086426,0.011227154172956944,4.744143486022949,0.007830853573977947,2.941322400620249,0.40388519923185173,0.5811646580696106,3.30698127329604e-05,0.00014427236162178008,0.0001298467832384631,nan,nan,0,0,0,
5900,adamw,113,0.3,128,4,512,4.718595027923584,0.011227154172956944,4.744163513183594,0.007830853573977947,2.7837469588769417,0.4137427991895015,0.6086679100990295,3.428953305502802e-05,0.00014370378561238438,0.00012752845941577107,nan,nan,0,0,0,
6000,adamw,113,0.3,128,4,512,4.718595027923584,0.011227154172956944,4.744130611419678,0.007830853573977947,2.834491604775907,0.40578052193603503,0.5995240211486816,2.710962583302616e-05,0.00011804989104482384,0.00011157996050314978,nan,nan,0,0,0,
6100,adamw,113,0.3,128,4,512,4.718595027923584,0.011227154172956944,4.744142532348633,0.007830853573977947,2.6946323437960995,0.4171559352756427,0.6272613406181335,3.656319325078354e-05,0.00015164256538003794,0.0001267680199816823,nan,nan,0,0,0,
6200,adamw,113,0.3,128,4,512,4.71859884262085,0.011227154172956944,4.743662357330322,0.007830853573977947,2.7177219475110794,0.4102315663134946,0.6201615929603577,0.00011859622306026758,0.0005063735378088448,0.00036785146221518517,nan,nan,0,0,0,
6300,adamw,113,0.3,128,4,512,4.718594551086426,0.011227154172956944,4.744147300720215,0.007830853573977947,2.619266743071458,0.4221763835766997,0.6477489471435547,3.512231176440404e-05,0.00014225263134043245,0.00011707448720699176,nan,nan,0,0,0,
6400,adamw,113,0.3,128,4,512,4.718594551086426,0.011227154172956944,4.744236946105957,0.007830853573977947,2.503946524880668,0.4313129773968527,0.6775369048118591,7.539287568749998e-05,0.00029289112728551116,0.00020180229330435395,nan,nan,0,0,0,
6500,adamw,113,0.3,128,4,512,4.718596935272217,0.011227154172956944,4.744646072387695,0.007830853573977947,2.434455212203446,0.43627715965488767,0.7078049778938293,0.0003286335449749173,0.0012550882029919732,0.0008135627140291035,nan,nan,0,0,0,
6600,adamw,113,0.3,128,4,512,4.71864128112793,0.011227154172956944,4.746127605438232,0.007830853573977947,2.536706775033776,0.43897535874969845,0.6967074871063232,0.0007203164611982937,0.002824620542560895,0.0018977842992171645,nan,nan,0,0,0,
6700,adamw,113,0.3,128,4,512,4.718595027923584,0.011227154172956944,4.744245529174805,0.007830853573977947,2.426538368749281,0.43663545001408893,0.6960629820823669,6.613982107011255e-05,0.00024937259230172425,0.00017088980530388653,nan,nan,0,0,0,
6800,adamw,113,0.3,128,4,512,4.718595027923584,0.011227154172956944,4.744132041931152,0.007830853573977947,2.339187587521678,0.4428012810701735,0.7159552574157715,2.8042724425618627e-05,0.00010185115729402355,8.821304072625935e-05,nan,nan,0,0,0,
6900,adamw,113,0.3,128,4,512,4.718595027923584,0.011227154172956944,4.74422025680542,0.007830853573977947,2.2340828508865016,0.45317246145034434,0.7464494109153748,8.12789034695408e-05,0.00028439999845667656,0.00018678700143937021,nan,nan,0,0,0,
7000,adamw,113,0.3,128,4,512,4.718595027923584,0.011227154172956944,4.744071960449219,0.007830853573977947,2.269767953731853,0.44931060894163677,0.7322463989257812,6.932802515006391e-06,2.3178698442773097e-05,6.310590833891183e-05,nan,nan,0,0,0,
7100,adamw,113,0.3,128,4,512,4.718595027923584,0.011227154172956944,4.744169235229492,0.007830853573977947,2.199390331397381,0.4556343642391579,0.7540355324745178,4.340885773317743e-05,0.0001495912352512247,0.00010720142017817125,nan,nan,0,0,0,
7200,adamw,113,0.3,128,4,512,4.718594551086426,0.011227154172956944,4.744187831878662,0.007830853573977947,2.155621155353416,0.4580043868978523,0.7692719101905823,5.199072173359487e-05,0.0001770414077166201,0.0001201409031637013,nan,nan,0,0,0,
7300,adamw,113,0.3,128,4,512,4.718594551086426,0.011227154172956944,4.744216442108154,0.007830853573977947,2.1186065974237254,0.46007383930658957,0.782914400100708,6.282123649325965e-05,0.0002118040892668198,0.0001378888700855896,nan,nan,0,0,0,
7400,adamw,113,0.3,128,4,512,4.718597888946533,0.011227154172956944,4.743714332580566,0.007830853573977947,2.0767622215390174,0.45891431628377966,0.7891590595245361,0.00013123011603913295,0.0004390393992396804,0.0002873031480703503,nan,nan,0,0,0,
7500,adamw,113,0.3,128,4,512,4.718597888946533,0.011227154172956944,4.744699954986572,0.007830853573977947,2.0089392107825574,0.4688928776967018,0.8358204364776611,0.000492981602378995,0.0016248722217987526,0.000981713179498911,nan,nan,0,0,0,
7600,adamw,113,0.3,128,4,512,4.718613624572754,0.011227154172956944,4.743046760559082,0.007830853573977947,1.9006334673459637,0.46469317605030847,0.846372127532959,0.0003600347672802071,0.0011449548246789693,0.0006835455424152315,nan,nan,0,0,0,
7700,adamw,113,0.3,128,4,512,4.718596935272217,0.011227154172956944,4.7446160316467285,0.007830853573977947,1.9116397200612671,0.4745596479195142,0.8720689415931702,8.68236471329869e-05,0.00027534966244048846,0.0001614542561583221,nan,nan,0,0,0,
7800,adamw,113,0.3,128,4,512,4.718594551086426,0.011227154172956944,4.7441253662109375,0.007830853573977947,1.8465134743741198,0.47603718998790423,0.8880131840705872,8.740062368616612e-05,0.00027189388839671356,0.0001587050355738029,nan,nan,0,0,0,
7900,adamw,113,0.3,128,4,512,4.718595027923584,0.011227154172956944,4.744135856628418,0.007830853573977947,1.8503066342511805,0.4752885144442864,0.8846021890640259,1.595340752277146e-05,4.9037732192892164e-05,5.2168114052619785e-05,nan,nan,0,0,0,
8000,adamw,113,0.3,128,4,512,4.7185959815979,0.011227154172956944,4.743897438049316,0.007830853573977947,1.8431295228852578,0.47278832124371933,0.8828092813491821,6.834759244331739e-05,0.00021329015668775385,0.0001399966567987576,nan,nan,0,0,0,
8100,adamw,113,0.3,128,4,512,4.718596458435059,0.011227154172956944,4.7445902824401855,0.007830853573977947,1.7733663672393203,0.4812637363779087,0.9304860830307007,0.00043245638445455647,0.001334501797096174,0.0007494679884985089,nan,nan,0,0,0,
8200,adamw,113,0.3,128,4,512,4.718595504760742,0.011227154172956944,4.744434833526611,0.007830853573977947,1.7115196472466567,0.48491428566170897,0.9544433951377869,0.00014569434828748173,0.0004384595096414626,0.0002392753813182935,nan,nan,0,0,0,
8300,adamw,113,0.3,128,4,512,4.718595027923584,0.011227154172956944,4.744089603424072,0.007830853573977947,1.7161264967015244,0.48149421641901125,0.9432374835014343,1.1757538165665133e-05,3.4796815250345744e-05,4.499022543313913e-05,nan,nan,0,0,0,
8400,adamw,113,0.3,128,4,512,4.718602180480957,0.011227154172956944,4.7449493408203125,0.007830853573977947,1.7310919829472562,0.48447275527684636,0.9560741782188416,0.0003458325682775893,0.0010526764401343016,0.0005799639620818198,nan,nan,0,0,0,
8500,adamw,113,0.3,128,4,512,4.718597888946533,0.011227154172956944,4.743695259094238,0.007830853573977947,1.5820636149562466,0.4855071864531126,1.004637360572815,8.797654702206688e-05,0.00025837631571262265,0.00014795672905165702,nan,nan,0,0,0,
8600,adamw,113,0.3,128,4,512,4.718595027923584,0.011227154172956944,4.744118690490723,0.007830853573977947,1.5733923355403958,0.4889058661702369,1.0174962282180786,6.040088740880733e-05,0.00017669437533982628,9.426283941138536e-05,nan,nan,0,0,0,
8700,adamw,113,0.3,128,4,512,4.718595027923584,0.011227154172956944,4.74408483505249,0.007830853573977947,1.576939347317708,0.4868921951154601,1.015523076057434,1.5385753198514052e-05,4.474949358447192e-05,4.176199217909016e-05,nan,nan,0,0,0,
8800,adamw,113,0.3,128,4,512,4.718595027923584,0.011227154172956944,4.744068622589111,0.007830853573977947,1.5609812957338225,0.48643306842117795,1.0246649980545044,8.197725031269127e-06,2.3864113368060003e-05,4.250049823895097e-05,nan,nan,0,0,0,
8900,adamw,113,0.3,128,4,512,4.718595027923584,0.011227154172956944,4.7440948486328125,0.007830853573977947,1.5455984737607518,0.48586366449787255,1.0356063842773438,2.650653103225889e-06,6.377603580881969e-06,3.667367127491161e-05,nan,nan,0,0,0,
9000,adamw,113,0.3,128,4,512,4.718595027923584,0.011227154172956944,4.744089603424072,0.007830853573977947,1.521299509553023,0.4858232878169333,1.0506550073623657,2.3029322486024883e-06,5.197987014930981e-06,3.616503090597689e-05,nan,nan,0,0,0,
9100,adamw,113,0.3,128,4,512,4.718594551086426,0.011227154172956944,4.744293689727783,0.007830853573977947,1.5164372908963024,0.4852113787968165,1.0616594552993774,9.102413484909359e-05,0.00026768070584993505,0.00013237005623523146,nan,nan,0,0,0,
9200,adamw,113,0.3,128,4,512,4.718660354614258,0.011227154172956944,4.746456146240234,0.007830853573977947,1.5220704040679498,0.4963838129140903,1.1140363216400146,0.0010654815168333238,0.003226957815804642,0.0016084157396107912,nan,nan,0,0,0,
9300,adamw,113,0.3,128,4,512,4.718622207641602,0.011227154172956944,4.742825508117676,0.007830853573977947,1.3356153974362694,0.48290221618719986,1.136174201965332,0.0005644465440914999,0.0016118921449102862,0.0007565803825855255,nan,nan,0,0,0,
9400,adamw,113,0.3,128,4,512,4.71860408782959,0.011227154172956944,4.743393898010254,0.007830853573977947,1.3060972171668355,0.48811713004713864,1.1718236207962036,0.0003044705587706848,0.000872054227525123,0.0004044698434881866,nan,nan,0,0,0,
9500,adamw,113,0.3,128,4,512,4.718596458435059,0.011227154172956944,4.743844509124756,0.007830853573977947,1.3098069371019643,0.4904649834637447,1.181810975074768,0.00012489018209754609,0.00035950362454949426,0.00017209883662872016,nan,nan,0,0,0,
9600,adamw,113,0.3,128,4,512,4.718595027923584,0.011227154172956944,4.744192600250244,0.007830853573977947,1.3258777226463194,0.4904445211687587,1.1823182106018066,7.864157483989768e-05,0.00022812948993770836,0.00010203992133028805,nan,nan,0,0,0,
9700,adamw,113,0.3,128,4,512,4.718595027923584,0.011227154172956944,4.74409818649292,0.007830853573977947,1.345610629232938,0.48543949861440405,1.171903133392334,3.0016987490724865e-06,8.294548793144843e-06,3.1205603590933606e-05,nan,nan,0,0,0,
9800,adamw,113,0.3,128,4,512,4.718594551086426,0.011227154172956944,4.7442522048950195,0.007830853573977947,1.354779297585208,0.48295966234170185,1.1753904819488525,7.256814395801366e-05,0.00021347385973600393,9.474585385760292e-05,nan,nan,0,0,0,
9900,adamw,113,0.3,128,4,512,4.7186455726623535,0.011227154172956944,4.746161460876465,0.007830853573977947,1.370808099375242,0.49147109195792765,1.221218466758728,0.0008483510285104309,0.0025722053717349568,0.001156470156274736,nan,nan,0,0,0,
10000,adamw,113,0.3,128,4,512,4.7185959815979,0.011227154172956944,4.744485855102539,0.007830853573977947,1.1865685462819542,0.4926917700580393,1.3020421266555786,0.0003376528398896049,0.0010024466163321584,0.0004125800041947514,nan,nan,0,0,0,
10100,adamw,113,0.3,128,4,512,4.7185959815979,0.011227154172956944,4.743886470794678,0.007830853573977947,1.171496341129876,0.4886878826698622,1.2941207885742188,0.00011110910818054332,0.0003252548032204527,0.0001429094118066132,nan,nan,0,0,0,
10200,adamw,113,0.3,128,4,512,4.718595027923584,0.011227154172956944,4.74428653717041,0.007830853573977947,1.218137951893913,0.48575416698536444,1.2784719467163086,8.887134646344343e-05,0.0002629361602038228,0.000107044012111146,nan,nan,0,0,0,
10300,adamw,113,0.3,128,4,512,4.718595027923584,0.011227154172956944,4.744170665740967,0.007830853573977947,1.2211882637812648,0.48230967364398525,1.277346134185791,4.7401699885857e-05,0.00014066951092167192,5.785068788100034e-05,nan,nan,0,0,0,
10400,adamw,113,0.3,128,4,512,4.718595027923584,0.011227154172956944,4.744229316711426,0.007830853573977947,1.2371585793019504,0.4778826318970154,1.2761446237564087,6.294505553162555e-05,0.00018842494634263186,7.572861068183556e-05,nan,nan,0,0,0,
10500,adamw,113,0.3,128,4,512,4.718602657318115,0.011227154172956944,4.743460655212402,0.007830853573977947,1.2319027342104916,0.46923913513067,1.264263391494751,0.00022945847312067324,0.0006865878026745333,0.0002894495555665344,nan,nan,0,0,0,
10600,adamw,113,0.3,128,4,512,4.718600273132324,0.011227154172956944,4.7436065673828125,0.007830853573977947,1.0819875399834866,0.47772276890026605,1.382412075996399,0.00045869491771466375,0.0013717482101280067,0.0005274887080304325,nan,nan,0,0,0,
10700,adamw,113,0.3,128,4,512,4.718594551086426,0.011227154172956944,4.744352340698242,0.007830853573977947,1.0618827468113434,0.48496039431397986,1.4191789627075195,2.4202750889640952e-05,7.380908708377582e-05,3.116240259259939e-05,nan,nan,0,0,0,
10800,adamw,113,0.3,128,4,512,4.718595027923584,0.011227154172956944,4.744255542755127,0.007830853573977947,1.0873587607795296,0.4811864601311589,1.3989530801773071,4.2552626381971406e-05,0.00012982632864403244,4.8409918235847726e-05,nan,nan,0,0,0,
10900,adamw,113,0.3,128,4,512,4.718594551086426,0.011227154172956944,4.7441606521606445,0.007830853573977947,1.1099300699122023,0.4759655403453014,1.386091709136963,1.4466177309773185e-05,4.4194379149074317e-05,2.390265217400156e-05,nan,nan,0,0,0,
