step,regime,modulus,train_fraction,d_model,num_heads,d_mlp,train_loss,train_accuracy,test_loss,test_accuracy,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step
1400,adamw,113,0.3,128,4,512,0.02568196877837181,1.0,9.123894691467285,0.021478911861777306,45.24269129192279,21.123720734313938,12.333370208740234,0.019690382699471022,0.015920653233879256,0.012257019057869911,nan,nan,0,0,0,
1500,adamw,113,0.3,128,4,512,0.024196185171604156,1.0,8.830338478088379,0.025282470509409904,44.48000485395822,21.040719015037094,12.306866645812988,0.02054339020228447,0.015027455067913897,0.013335464522242546,nan,nan,0,0,0,
1600,adamw,113,0.3,128,4,512,0.023115281015634537,1.0,8.59285831451416,0.030652198940515518,43.55049715436827,21.08953270426523,12.279768943786621,0.01946641461741565,0.01524738592606012,0.01293626893311739,nan,nan,0,0,0,
1700,adamw,113,0.3,128,4,512,0.10379354655742645,1.0,7.633428573608398,0.022709475830197334,40.397157575379744,20.26082470586459,12.761772155761719,0.0779802136723921,0.05452867898153485,0.05219065770506859,nan,nan,0,0,0,
1800,adamw,113,0.3,128,4,512,0.10200951993465424,1.0,6.37706995010376,0.03445575386285782,38.400795632016546,20.261178766985303,11.605977058410645,0.055814479406218025,0.04124756538462799,0.04020824283361435,nan,nan,0,0,0,
1900,adamw,113,0.3,128,4,512,0.19967788457870483,0.9958224296569824,6.166081428527832,0.04351717233657837,38.86366959236309,19.971870510723186,10.999439239501953,0.3591340932813855,0.2597079190522787,0.3781837821006775,nan,nan,0,0,0,
2000,adamw,113,0.3,128,4,512,0.08645837008953094,1.0,3.4451258182525635,0.1638885736465454,37.66394220964346,19.7512977682293,9.775954246520996,0.048317768124360505,0.031358409254490835,0.04018823802471161,nan,nan,0,0,0,
2100,adamw,113,0.3,128,4,512,0.08282901346683502,1.0,2.6237599849700928,0.2768765985965729,37.39568266151095,18.397890599701523,9.042084693908691,0.12462756116780094,0.04578030589120149,0.18988727033138275,nan,nan,0,0,0,
2200,adamw,113,0.3,128,4,512,0.06925360858440399,1.0,1.8640722036361694,0.4076518714427948,36.55642824097495,17.73645731606936,8.224185943603516,0.04031728254337727,0.02622781148721582,0.03713587671518326,nan,nan,0,0,0,
2300,adamw,113,0.3,128,4,512,0.08422211557626724,1.0,1.6641162633895874,0.4771227240562439,35.816789122474106,16.813659804892165,8.48424243927002,0.07228070185277666,0.036056643831569556,0.09736546874046326,nan,nan,0,0,0,
2400,adamw,113,0.3,128,4,512,0.0627504289150238,1.0,0.5475177764892578,0.8248125910758972,34.27770758979783,15.667119204051883,6.839118003845215,0.04072292280679523,0.026339166998804044,0.04548651725053787,nan,nan,0,0,0,
2500,adamw,113,0.3,128,4,512,0.03105834499001503,1.0,0.06664188206195831,0.9975388646125793,32.286851508405654,13.330841212949503,5.604465484619141,0.02959487750930706,0.02252127832708331,0.036891669034957886,nan,nan,0,0,0,
2600,adamw,113,0.3,128,4,512,0.023422222584486008,1.0,0.03125092759728432,1.0,32.10938051229637,11.955285676258145,4.989985942840576,0.02516323434486411,0.020694351660963367,0.03222091495990753,nan,nan,0,0,0,
2700,adamw,113,0.3,128,4,512,0.02025480382144451,1.0,0.02583671547472477,1.0,31.8331311990962,11.336430665052477,4.771708011627197,0.02266623851878219,0.01935007992579975,0.028980184346437454,nan,nan,0,0,0,
2800,adamw,113,0.3,128,4,512,0.018665295094251633,1.0,0.02395188994705677,1.0,31.57726196083424,11.152755225884887,4.761496067047119,0.02118166035013557,0.018288238563600238,0.026581546291708946,nan,nan,0,0,0,
2900,adamw,113,0.3,128,4,512,0.017459433525800705,1.0,0.0226663239300251,1.0,31.3733200603728,11.112827842301325,4.812685012817383,0.02000172156939104,0.017318818145367017,0.024573367089033127,nan,nan,0,0,0,
3000,adamw,113,0.3,128,4,512,0.016423286870121956,1.0,0.021466953679919243,1.0,31.22827592461522,11.102316870750354,4.866456985473633,0.018994296585923817,0.01642068149113714,0.022896476089954376,nan,nan,0,0,0,
3100,adamw,113,0.3,128,4,512,0.015515794977545738,1.0,0.020299484953284264,1.0,31.15246557674729,11.09019068179639,4.906857490539551,0.018084781741551204,0.015635147567886764,0.021495157852768898,nan,nan,0,0,0,
3200,adamw,113,0.3,128,4,512,0.014694102108478546,1.0,0.019242331385612488,1.0,31.129028240623434,11.071157759960288,4.93415641784668,0.017250021781494877,0.014948435926689568,0.020305586978793144,nan,nan,0,0,0,
3300,adamw,113,0.3,128,4,512,0.013952469453215599,1.0,0.018309740349650383,1.0,31.133088225785947,11.048454217969262,4.9517974853515625,0.016465656521860828,0.014250923898703164,0.019273987039923668,nan,nan,0,0,0,
3400,adamw,113,0.3,128,4,512,0.01326038409024477,1.0,0.017433173954486847,1.0,31.136769633998387,11.026723996128387,4.9652204513549805,0.015743993524474788,0.013663963835533477,0.018347306177020073,nan,nan,0,0,0,
3500,adamw,113,0.3,128,4,512,0.012615327723324299,1.0,0.016647087410092354,1.0,31.130371878690845,11.007055611093962,4.977866172790527,0.015061381942047671,0.013110520249388897,0.017492368817329407,nan,nan,0,0,0,
3600,adamw,113,0.3,128,4,512,0.011992587707936764,1.0,0.015783583745360374,1.0,31.12091919560447,10.986142765831264,4.990697383880615,0.014411766133795618,0.012626533270244295,0.016679411754012108,nan,nan,0,0,0,
3700,adamw,113,0.3,128,4,512,0.011382429860532284,1.0,0.014864753931760788,1.0,31.137166362955,10.958673195998818,5.00094747543335,0.013774855285592443,0.012140324612254328,0.015890497714281082,nan,nan,0,0,0,
3800,adamw,113,0.3,128,4,512,0.01080772653222084,1.0,0.01403377391397953,1.0,31.178909318806827,10.929144348816328,5.009298801422119,0.013169904682750129,0.011642008536066884,0.015150092542171478,nan,nan,0,0,0,
3900,adamw,113,0.3,128,4,512,0.010285899974405766,1.0,0.013337400741875172,1.0,31.21586661122229,10.903841637442975,5.017614364624023,0.012601929661140186,0.011199590139865092,0.01446488592773676,nan,nan,0,0,0,
4000,adamw,113,0.3,128,4,512,0.009822550229728222,1.0,0.012795653194189072,1.0,31.21177638025187,10.892936020473588,5.0300517082214355,0.012086635549830494,0.01080434568183417,0.013834429904818535,nan,nan,0,0,0,
4100,adamw,113,0.3,128,4,512,0.009390588849782944,1.0,0.012311815284192562,1.0,31.171082798549385,10.896022948920862,5.046613693237305,0.011590370516117896,0.010391603584894573,0.013241834938526154,nan,nan,0,0,0,
4200,adamw,113,0.3,128,4,512,0.008958096615970135,1.0,0.011791135184466839,1.0,31.128665506127923,10.906254482942824,5.064065933227539,0.011103354334817253,0.009977258915159652,0.012661372311413288,nan,nan,0,0,0,
4300,adamw,113,0.3,128,4,512,0.008550678379833698,1.0,0.011318712495267391,1.0,31.095402875420408,10.919002768530556,5.0805487632751465,0.010630797606174946,0.009600972080840776,0.012109187431633472,nan,nan,0,0,0,
4400,adamw,113,0.3,128,4,512,0.008145155385136604,1.0,0.010832618921995163,1.0,31.073219056649165,10.9337402191246,5.095208168029785,0.010167321401850431,0.009211544718816172,0.011576300486922264,nan,nan,0,0,0,
4500,adamw,113,0.3,128,4,512,0.007756002712994814,1.0,0.010374940000474453,1.0,31.06125978348125,10.95047146148156,5.108431816101074,0.009722565116604168,0.008827554682146242,0.01107360702008009,nan,nan,0,0,0,
4600,adamw,113,0.3,128,4,512,0.007392270490527153,1.0,0.009953382425010204,1.0,31.039615942367647,10.973343652624377,5.1226630210876465,0.009310444971836206,0.008487126246628994,0.010601484216749668,nan,nan,0,0,0,
4700,adamw,113,0.3,128,4,512,0.007055456284433603,1.0,0.009557874873280525,1.0,31.001527927141666,11.003118167948523,5.138923168182373,0.008926104274533875,0.00815188402496725,0.010153159499168396,nan,nan,0,0,0,
4800,adamw,113,0.3,128,4,512,0.006736221723258495,1.0,0.009185867384076118,1.0,30.95302644436262,11.037506002618121,5.157054424285889,0.008552842303110667,0.0077854463033881945,0.009719667956233025,nan,nan,0,0,0,
4900,adamw,113,0.3,128,4,512,0.006428114604204893,1.0,0.008786623366177082,1.0,30.900250535442904,11.073457229042818,5.17633056640625,0.008198835831584062,0.007477121590362437,0.009307827800512314,nan,nan,0,0,0,
5000,adamw,113,0.3,128,4,512,0.006125304382294416,1.0,0.008372490294277668,1.0,30.85294725818884,11.106801068161161,5.195039749145508,0.007850052529200903,0.0071444640024919855,0.008902500383555889,nan,nan,0,0,0,
5100,adamw,113,0.3,128,4,512,0.005824629683047533,1.0,0.007914907298982143,1.0,30.817712197235288,11.134374700449769,5.211081504821777,0.007513362838779782,0.006829018825704439,0.008511711843311787,nan,nan,0,0,0,
5200,adamw,113,0.3,128,4,512,0.005534668918699026,1.0,0.007491216994822025,1.0,30.79886881846183,11.156239964301644,5.225252628326416,0.007183956266631158,0.006516190873750913,0.008133908733725548,nan,nan,0,0,0,
5300,adamw,113,0.3,128,4,512,0.005260182544589043,1.0,0.007102899719029665,1.0,30.789355208591072,11.174754799593531,5.238215923309326,0.006869192004325131,0.006228773385046524,0.007774204481393099,nan,nan,0,0,0,
5400,adamw,113,0.3,128,4,512,0.005003534257411957,1.0,0.006741723511368036,1.0,30.773616234417783,11.194107334630713,5.251805305480957,0.006569415667569642,0.005939277828741792,0.007433109451085329,nan,nan,0,0,0,
5500,adamw,113,0.3,128,4,512,0.004760219249874353,1.0,0.006403766572475433,1.0,30.75243193889992,11.213359589133375,5.265892505645752,0.006286107633905833,0.005676714456861673,0.007107145618647337,nan,nan,0,0,0,
5600,adamw,113,0.3,128,4,512,0.0045336089096963406,1.0,0.006106508430093527,1.0,30.723450396543384,11.234765233569185,5.281892776489258,0.006015391449459472,0.005418663429736282,0.006795416586101055,nan,nan,0,0,0,
5700,adamw,113,0.3,128,4,512,0.004319195635616779,1.0,0.0058280592784285545,1.0,30.688347870083994,11.257994094154622,5.299609184265137,0.005759007981827561,0.0051612914691716244,0.006498206406831741,nan,nan,0,0,0,
5800,adamw,113,0.3,128,4,512,0.004115818068385124,1.0,0.005566969979554415,1.0,30.64732596701708,11.28264847602925,5.3189263343811035,0.005513978179888315,0.0049233384263907085,0.0062125977128744125,nan,nan,0,0,0,
5900,adamw,113,0.3,128,4,512,0.003924209158867598,1.0,0.005322324112057686,1.0,30.603792903702402,11.30776120480156,5.339803218841553,0.005280425418454617,0.004695295011093493,0.005939193535596132,nan,nan,0,0,0,
6000,adamw,113,0.3,128,4,512,0.0037405190523713827,1.0,0.005086026154458523,1.0,30.560051227029554,11.332293814664892,5.361509799957275,0.005054914896845581,0.004476493185861036,0.005674662068486214,nan,nan,0,0,0,
6100,adamw,113,0.3,128,4,512,0.0035649407655000687,1.0,0.004853155929595232,1.0,30.519320775712213,11.35512886717618,5.3835601806640625,0.004838733362486313,0.004263399769521915,0.005419909954071045,nan,nan,0,0,0,
6200,adamw,113,0.3,128,4,512,0.0033971304073929787,1.0,0.004636135883629322,1.0,30.48360749619348,11.375783476021338,5.405584335327148,0.0046294759096888564,0.0040643467014884254,0.005175502505153418,nan,nan,0,0,0,
6300,adamw,113,0.3,128,4,512,0.0032368917018175125,1.0,0.0044274223037064075,1.0,30.453129986431122,11.393809735917111,5.427494049072266,0.004429448135927919,0.00387780798883586,0.0049402061849832535,nan,nan,0,0,0,
6400,adamw,113,0.3,128,4,512,0.0030842237174510956,1.0,0.00422693882137537,1.0,30.42718251161077,11.409959765075975,5.449185848236084,0.004237053851749926,0.003704575219530466,0.00471509387716651,nan,nan,0,0,0,
6500,adamw,113,0.3,128,4,512,0.0029377650935202837,1.0,0.0040323431603610516,1.0,30.404649866928935,11.42431271350912,5.470592498779297,0.0040530865571437496,0.0035420554529996175,0.004500205162912607,nan,nan,0,0,0,
6600,adamw,113,0.3,128,4,512,0.0027987495996057987,1.0,0.0038509853184223175,1.0,30.38422795311617,11.437452834135902,5.491900444030762,0.003877148849862258,0.003385845656104814,0.004295538179576397,nan,nan,0,0,0,
6700,adamw,113,0.3,128,4,512,0.002667215885594487,1.0,0.003681396134197712,1.0,30.365410073316035,11.449981295315105,5.513071537017822,0.0037085019865284313,0.00322914656577964,0.0041012391448020935,nan,nan,0,0,0,
6800,adamw,113,0.3,128,4,512,0.002541902707889676,1.0,0.0035162176936864853,1.0,30.349567911487124,11.462660825160809,5.533960819244385,0.0035478192909648154,0.00309336844658084,0.003916555549949408,nan,nan,0,0,0,
6900,adamw,113,0.3,128,4,512,0.002422384452074766,1.0,0.0033531261142343283,1.0,30.33685759826239,11.47514633776791,5.554204940795898,0.0033956386441959872,0.0029615849382087227,0.0037409861106425524,nan,nan,0,0,0,
7000,adamw,113,0.3,128,4,512,0.0023085386492311954,1.0,0.003198434831574559,1.0,30.32776902317957,11.486804043334347,5.573517322540283,0.0032486400344955762,0.002829517809398757,0.0035753920674324036,nan,nan,0,0,0,
7100,adamw,113,0.3,128,4,512,0.0022002491168677807,1.0,0.0030524623580276966,1.0,30.31997823335855,11.498304554063095,5.591752529144287,0.0031090517516966145,0.00270652915647346,0.0034172458108514547,nan,nan,0,0,0,
7200,adamw,113,0.3,128,4,512,0.002096931217238307,1.0,0.0029110629111528397,1.0,30.312830348184022,11.509396745822782,5.608787536621094,0.00297494881035532,0.002587944952819516,0.0032672295346856117,nan,nan,0,0,0,
7300,adamw,113,0.3,128,4,512,0.001998341642320156,1.0,0.002774200402200222,1.0,30.306525512296474,11.520008781182742,5.624533176422119,0.0028472582204031724,0.00247673577533265,0.0031241285614669323,nan,nan,0,0,0,
7400,adamw,113,0.3,128,4,512,0.0019040523329749703,1.0,0.0026399078778922558,1.0,30.29957414948311,11.530147449848366,5.638954162597656,0.0027239401319069344,0.0023651271513154435,0.0029873372986912727,nan,nan,0,0,0,
7500,adamw,113,0.3,128,4,512,0.0018139582825824618,1.0,0.002514040796086192,1.0,30.29253441862015,11.539328213791938,5.652002811431885,0.0026060654889190184,0.0022635131656415157,0.0028561509680002928,nan,nan,0,0,0,
7600,adamw,113,0.3,128,4,512,0.001727493479847908,1.0,0.002391064539551735,1.0,30.285768655139996,11.547657632914943,5.663860321044922,0.002493080840569899,0.0021657234944674184,0.0027300165966153145,nan,nan,0,0,0,
7700,adamw,113,0.3,128,4,512,0.0016444571083411574,1.0,0.002272471785545349,1.0,30.27944405149683,11.554719632908643,5.674592971801758,0.0023847351070442648,0.0020711210881958282,0.0026092850603163242,nan,nan,0,0,0,
7800,adamw,113,0.3,128,4,512,0.0015656232135370374,1.0,0.0021640837658196688,1.0,30.271454481748624,11.562063370051186,5.684737205505371,0.00228107210519732,0.001980447381741451,0.0024941640440374613,nan,nan,0,0,0,
7900,adamw,113,0.3,128,4,512,0.0014909686287865043,1.0,0.0020603847224265337,1.0,30.26035483058918,11.57066930345802,5.694754600524902,0.002181882774174335,0.0018903891937044326,0.002384784398600459,nan,nan,0,0,0,
8000,adamw,113,0.3,128,4,512,0.0014201081357896328,1.0,0.001963383052498102,1.0,30.24741879074482,11.580668967954011,5.704928874969482,0.0020877788356202815,0.0018058097142547571,0.002280449727550149,nan,nan,0,0,0,
8100,adamw,113,0.3,128,4,512,0.0013528929557651281,1.0,0.0018738238140940666,1.0,30.23322140272957,11.5917399909374,5.715104579925537,0.0019973796623291764,0.0017235598534964202,0.0021808648016303778,nan,nan,0,0,0,
8200,adamw,113,0.3,128,4,512,0.0012890552170574665,1.0,0.0017888681031763554,1.0,30.218563122754095,11.603723644985257,5.725189208984375,0.0019112078116320886,0.0016465757714861022,0.002085641259327531,nan,nan,0,0,0,
8300,adamw,113,0.3,128,4,512,0.001227879081852734,1.0,0.001708531635813415,1.0,30.20518026728274,11.615290770030938,5.734690189361572,0.0018278259003195684,0.0015742747594294463,0.001994764432311058,nan,nan,0,0,0,
8400,adamw,113,0.3,128,4,512,0.0011694541899487376,1.0,0.001629288075491786,1.0,30.192826263196082,11.626691155106377,5.743600845336914,0.0017478761036877986,0.0015028964194371923,0.0019077889155596495,nan,nan,0,0,0,
8500,adamw,113,0.3,128,4,512,0.0011135268723592162,1.0,0.0015512044774368405,1.0,30.17938711465154,11.638097873949393,5.751938343048096,0.0016713323981886908,0.0014354918238419286,0.0018246249528601766,nan,nan,0,0,0,
8600,adamw,113,0.3,128,4,512,0.0010601053945720196,1.0,0.0014763055369257927,1.0,30.162293003891786,11.64935484131931,5.759462356567383,0.0015976938487048144,0.0013708724867368626,0.0017449796432629228,nan,nan,0,0,0,
8700,adamw,113,0.3,128,4,512,0.001009079976938665,1.0,0.0014065336436033249,1.0,30.13977298469089,11.660481505055808,5.766183853149414,0.0015274231577799616,0.0013124975464412275,0.001668700366280973,nan,nan,0,0,0,
8800,adamw,113,0.3,128,4,512,0.0009605529485270381,1.0,0.0013391170650720596,1.0,30.114948340936323,11.671993378691836,5.772210597991943,0.001460468774243993,0.0012549726427440757,0.0015960033051669598,nan,nan,0,0,0,
8900,adamw,113,0.3,128,4,512,0.0009144553914666176,1.0,0.0012754028430208564,1.0,30.092906137595797,11.683436613577143,5.777527809143066,0.0013964125812119727,0.0012019480224169496,0.001526280539110303,nan,nan,0,0,0,
9000,adamw,113,0.3,128,4,512,0.0008704476058483124,1.0,0.0012134409043937922,1.0,30.07832287076091,11.694379364060753,5.782219886779785,0.001335328015923143,0.0011489757669095344,0.00145951088052243,nan,nan,0,0,0,
9100,adamw,113,0.3,128,4,512,0.0008287965320050716,1.0,0.0011563345324248075,1.0,30.072590466842268,11.704444851136893,5.78676176071167,0.0012768935855214448,0.0010969723172543592,0.0013958786148577929,nan,nan,0,0,0,
9200,adamw,113,0.3,128,4,512,0.0007892798166722059,1.0,0.0011025388957932591,1.0,30.073767038632514,11.71402232593899,5.791563987731934,0.0012213167147204164,0.0010495735167876635,0.001334869652055204,nan,nan,0,0,0,
9300,adamw,113,0.3,128,4,512,0.0007517508929595351,1.0,0.0010529094142839313,1.0,30.078921289091014,11.72296175648883,5.796886920928955,0.0011681976981128101,0.001002964813370469,0.0012768444139510393,nan,nan,0,0,0,
9400,adamw,113,0.3,128,4,512,0.0007161776884458959,1.0,0.0010065147653222084,1.0,30.084051522103714,11.731032408963829,5.803109645843506,0.0011176155827695856,0.0009568896347863143,0.0012210296699777246,nan,nan,0,0,0,
9500,adamw,113,0.3,128,4,512,0.0006822431460022926,1.0,0.0009609297849237919,1.0,30.087329340707438,11.738244160132245,5.809998989105225,0.001069239360465322,0.0009128899632827401,0.0011675929417833686,nan,nan,0,0,0,
9600,adamw,113,0.3,128,4,512,0.0006497976719401777,1.0,0.0009147581295110285,1.0,30.087727147063834,11.744439770208682,5.817609786987305,0.001022871852731816,0.0008707396499101094,0.0011161296861246228,nan,nan,0,0,0,
9700,adamw,113,0.3,128,4,512,0.0006189552950672805,1.0,0.0008720147889107466,1.0,30.08348035603372,11.749495176099238,5.825840950012207,0.0009783624785254844,0.0008297279885634397,0.0010671187192201614,nan,nan,0,0,0,
9800,adamw,113,0.3,128,4,512,0.0005896422080695629,1.0,0.0008313384605571628,1.0,30.07381295447467,11.753930600210333,5.834646224975586,0.0009359931031209518,0.000791130397626263,0.0010201454861089587,nan,nan,0,0,0,
9900,adamw,113,0.3,128,4,512,0.0005618030554614961,1.0,0.0007925843819975853,1.0,30.057045341312016,11.758306895743832,5.8442583084106445,0.0008953664331860876,0.0007550484699683211,0.0009752839687280357,nan,nan,0,0,0,
10000,adamw,113,0.3,128,4,512,0.000535413681063801,1.0,0.000756329798605293,1.0,30.033534362719582,11.76336273294313,5.854942798614502,0.0008567435238084686,0.0007194588710100553,0.0009323028498329222,nan,nan,0,0,0,
10100,adamw,113,0.3,128,4,512,0.000510375655721873,1.0,0.0007212733034975827,1.0,30.003703675538894,11.769510813531108,5.866632461547852,0.0008197559655217289,0.0006850778239833535,0.0008914183126762509,nan,nan,0,0,0,
10200,adamw,113,0.3,128,4,512,0.00048657701699994504,1.0,0.0006871644291095436,1.0,29.968972357668715,11.776584741304376,5.879179000854492,0.0007845683168517187,0.0006534271335061564,0.0008522859425283968,nan,nan,0,0,0,
10300,adamw,113,0.3,128,4,512,0.0004639773687813431,1.0,0.0006551995174959302,1.0,29.932296331694715,11.784780456456826,5.892411231994629,0.0007509773117043906,0.0006236667154608807,0.0008147931075654924,nan,nan,0,0,0,
10400,adamw,113,0.3,128,4,512,0.00044245526078157127,1.0,0.0006251084851101041,1.0,29.895082683312364,11.794392606460132,5.906229019165039,0.0007187477176652219,0.0005941345652340492,0.0007789648370817304,nan,nan,0,0,0,
10500,adamw,113,0.3,128,4,512,0.00042189977830275893,1.0,0.0005962362629361451,1.0,29.859719226700403,11.805092963623924,5.920192718505859,0.0006877822150771942,0.0005656194022159146,0.0007446059607900679,nan,nan,0,0,0,
10600,adamw,113,0.3,128,4,512,0.0004021175263915211,1.0,0.0005676625296473503,1.0,29.82800487837502,11.816325096739508,5.933736324310303,0.0006581517676857896,0.0005395038078057006,0.0007115846965461969,nan,nan,0,0,0,
10700,adamw,113,0.3,128,4,512,0.00038302820757962763,1.0,0.0005399452638812363,1.0,29.80256139325337,11.827137113011448,5.9462199211120605,0.0006294548023060775,0.0005153770567245064,0.0006798196118324995,nan,nan,0,0,0,
10800,adamw,113,0.3,128,4,512,0.00036458534304983914,1.0,0.0005132657242938876,1.0,29.785468849180017,11.83615313145266,5.957272052764893,0.0006015993972014694,0.0004915524724716688,0.0006492533721029758,nan,nan,0,0,0,
10900,adamw,113,0.3,128,4,512,0.0003468008362688124,1.0,0.00048739303019829094,1.0,29.778206463647514,11.84283928063272,5.966652870178223,0.0005746511694090595,0.00046939682434676144,0.000619832775555551,nan,nan,0,0,0,
11000,adamw,113,0.3,128,4,512,0.0003298226511105895,1.0,0.0004628182796295732,1.0,29.778442686531783,11.846774255631296,5.974620342254639,0.0005487749211401089,0.0004479053620789815,0.0005918291280977428,nan,nan,0,0,0,
11100,adamw,113,0.3,128,4,512,0.000313715630909428,1.0,0.0004399193567223847,1.0,29.781733011104077,11.849345926562016,5.982110977172852,0.0005240531356220229,0.0004272500168138928,0.0005651286919601262,nan,nan,0,0,0,
11200,adamw,113,0.3,128,4,512,0.00029846164397895336,1.0,0.0004176025395281613,1.0,29.784051230730093,11.851366511197668,5.989906311035156,0.0005004707796320608,0.0004073174786299282,0.0005397982895374298,nan,nan,0,0,0,
11300,adamw,113,0.3,128,4,512,0.0002840608940459788,1.0,0.00039646701770834625,1.0,29.78446176633271,11.853150325042652,5.998148441314697,0.0004780287923074235,0.0003881078312980459,0.0005156526458449662,nan,nan,0,0,0,
11400,adamw,113,0.3,128,4,512,0.0002703629434108734,1.0,0.00037719111423939466,1.0,29.781709007263927,11.854326776560171,6.006643295288086,0.00045661135013274197,0.00036994058349408906,0.0004925386165268719,nan,nan,0,0,0,
11500,adamw,113,0.3,128,4,512,0.0002573783858679235,1.0,0.00035970116732642055,1.0,29.77601426068945,11.854806067752078,6.015201568603516,0.000436178561295085,0.0003524727132622629,0.0004704513412434608,nan,nan,0,0,0,
11600,adamw,113,0.3,128,4,512,0.0002451232576277107,1.0,0.00034323130967095494,1.0,29.766781996242713,11.855166360231822,6.023850917816162,0.000416770009475469,0.00033613808112977536,0.0004495225439313799,nan,nan,0,0,0,
11700,adamw,113,0.3,128,4,512,0.00023352100106421858,1.0,0.0003280117816757411,1.0,29.75428111359888,11.855635685247496,6.032798767089844,0.0003982225059802076,0.00032066887007761475,0.00042937046964652836,nan,nan,0,0,0,
11800,adamw,113,0.3,128,4,512,0.00022251001792028546,1.0,0.0003141449415124953,1.0,29.741765155773013,11.856255804254205,6.041843891143799,0.0003805647756120153,0.00030565396927055436,0.00041019468335434794,nan,nan,0,0,0,
11900,adamw,113,0.3,128,4,512,0.00021198816830292344,1.0,0.00030055473325774074,1.0,29.731866234192697,11.856465016098413,6.050639629364014,0.0003636792867349605,0.0002917343232837488,0.00039181255851872265,nan,nan,0,0,0,
12000,adamw,113,0.3,128,4,512,0.0002019044040935114,1.0,0.00028701877454295754,1.0,29.726943023366644,11.8563035197834,6.058895111083984,0.00034743892375677516,0.00027812072117791906,0.00037414144026115537,nan,nan,0,0,0,
