step,regime,num_layers,modulus,train_fraction,d_model,num_heads,d_mlp,parameter_count,hidden_matrix_count,initialization_scheme,train_loss,train_accuracy,test_loss,test_accuracy,elapsed_seconds,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step,hidden_applied_update_norm,hidden_gradient_component_norm,hidden_decay_component_norm,hidden_applied_update_rms,hidden_parameter_norm,auxiliary_applied_update_norm,auxiliary_gradient_component_norm,auxiliary_decay_component_norm,auxiliary_applied_update_rms,auxiliary_parameter_norm,readout_applied_update_norm,readout_gradient_component_norm,readout_decay_component_norm,readout_applied_update_rms,readout_parameter_norm
2600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.018801143392920494,1.0,14.080270767211914,0.005257858894765377,436.17018779099453,44.2512173709127,22.565056385558055,14.102343559265137,0.017459218363646573,0.020157434463427038,0.00862976722419262,nan,nan,0,0,0,,0.0246406848988989,0.13455344149322068,0.1327550601936689,5.557150804451573e-05,44.2512173709127,0.013036832800011191,0.06811576018631342,0.06769766558729066,0.0001065305526325377,22.565056385558055,0.0062469430520830215,0.042953877248977534,0.04230646339841175,5.194255882786587e-05,14.10234700633456
2700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.017825407907366753,1.0,14.072829246520996,0.005929074715822935,452.31500183290336,44.20503549569831,22.482426856426127,14.119769096374512,0.01589932505163179,0.016955057642951556,0.008237880654633045,nan,nan,0,0,0,,0.024306998583906142,0.13440438540852448,0.13261636900921703,5.481895381097681e-05,44.20503549569831,0.012845838319661405,0.06779041552177646,0.06744991526782199,0.00010496984016091579,22.482426856426127,0.0061833815593517185,0.04296273019904099,0.042358841161560544,5.141405287737833e-05,14.1197719540936
2800,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.016910111531615257,1.0,14.069548606872559,0.006040944252163172,468.4890409159707,44.16441722002093,22.405533330012318,14.13550853729248,0.01634076645110119,0.02026676261939506,0.007868438959121704,nan,nan,0,0,0,,0.023947909220550165,0.13425627012557417,0.13249440419969533,5.4009108730520936e-05,44.16441722002093,0.012555800556937812,0.06762349127564955,0.06721888996075515,0.00010259979494968759,22.405533330012318,0.006133375224008994,0.04299452843557505,0.04240607339797705,5.099825638401357e-05,14.135508118711446
2900,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.016040103510022163,1.0,14.05407428741455,0.0063765523955225945,484.5120592499152,44.11983060480169,22.33157990551876,14.147953987121582,0.01399839793238707,0.013725476127930288,0.007520121522247791,nan,nan,0,0,0,,0.02394074268191366,0.13411105389076836,0.1323606819204399,5.3992946218759434e-05,44.11983060480169,0.012448054919481834,0.0674316271385854,0.06699689018292711,0.0001017193508665265,22.33157990551876,0.006120603234613796,0.04299821841693007,0.04244350425451024,5.089205887188998e-05,14.147953100508529
3000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.015228811651468277,1.0,14.035665512084961,0.0066002910025417805,500.44901058299,44.07818317260978,22.261316294455355,14.159189224243164,0.014221645386891553,0.015313398219155307,0.007187691517174244,nan,nan,0,0,0,,0.023422454843892545,0.1338850774672138,0.13223577519594804,5.282406487970006e-05,44.07818317260978,0.012215227894432667,0.06723336562351159,0.0667859433658165,9.981680352034467e-05,22.261316294455355,0.0060728755844316005,0.04301456991581083,0.042477254454678086,5.0495209363796926e-05,14.159192721453447
3100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.014471600763499737,1.0,14.005485534667969,0.00671216007322073,516.6544213329908,44.0353725682823,22.193619942028768,14.168694496154785,0.013924120318251609,0.0163103203166496,0.006876918952912092,nan,nan,0,0,0,,0.02314397290973046,0.1337267437346612,0.13210729324878548,5.219601167793081e-05,44.0353725682823,0.01213026786286289,0.06701995898165825,0.06658284917147439,9.91225521439829e-05,22.193619942028768,0.006020003527684011,0.04301941221924049,0.042505806017721595,5.0055584751396116e-05,14.1686936938063
3200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.01375112496316433,1.0,13.970321655273438,0.006935898680239916,532.9673832500121,43.99313758533375,22.129241665974703,14.177189826965332,0.012069735832259159,0.012148980643768483,0.006574597209692001,nan,nan,0,0,0,,0.022949653714371163,0.13353684294952653,0.13198068475814645,5.1757768553909715e-05,43.99313758533375,0.011945055546177741,0.06673526082452023,0.06638990036742995,9.760908865530453e-05,22.129241665974703,0.005992280826761003,0.04302134751608226,0.04253135330805657,4.982507392209049e-05,14.177189723389134
3300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.013071596622467041,1.0,13.921199798583984,0.0074952454306185246,549.0321602500044,43.950643403626245,22.065501783562638,14.183534622192383,0.01279212648841661,0.014751352573705091,0.006297733169049025,nan,nan,0,0,0,,0.022948013270072364,0.13334459929362108,0.13185340423711545,5.175406890173197e-05,43.950643403626245,0.011888102182083353,0.06650705605214823,0.06619877110638218,9.714369391991663e-05,22.065501783562638,0.005967991671860544,0.04301928788260226,0.04255043749064675,4.962311260328584e-05,14.183533326525023
3400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.012428497895598412,1.0,13.867104530334473,0.0074952454306185246,565.1368658329593,43.90466600098529,22.00320824758358,14.188308715820312,0.011472508242168852,0.011348874145136434,0.006022839806973934,nan,nan,0,0,0,,0.022763843088685117,0.1331739758278093,0.13171548187220555,5.133871459001076e-05,43.90466600098529,0.011788519744592541,0.06639649995883645,0.06601161511369573,9.63299554712359e-05,22.00320824758358,0.005964949222244159,0.043025494910954844,0.042564783794587176,4.959781501102954e-05,14.188307764675697
3500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.011815311387181282,1.0,13.801668167114258,0.0074952454306185246,581.264459708007,43.85695284302211,21.942413521957434,14.191935539245605,0.011665839291690008,0.012405967623800414,0.005765294190496206,nan,nan,0,0,0,,0.02275438394757154,0.13304498068936144,0.13157230084852972,5.131738163036926e-05,43.85695284302211,0.011750864734270111,0.0663179752546091,0.0658289048888771,9.602225734235992e-05,21.942413521957434,0.005945645182140398,0.04301385389066272,0.04257572175501017,4.943730430517786e-05,14.19193373268821
3600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.011225407011806965,1.0,13.718886375427246,0.007607114966958761,597.5874056660105,43.8069714017395,21.884079581806116,14.193931579589844,0.011259607694316847,0.011886423565418141,0.005515235010534525,nan,nan,0,0,0,,0.022764808882265116,0.1328798858381664,0.13142241474378408,5.13408927196334e-05,43.8069714017395,0.011674989169952433,0.06616921558168168,0.0656537912637438,9.540223974130109e-05,21.884079581806116,0.005953474157748316,0.04300031653796324,0.042581770576701886,4.950240126903455e-05,14.193929191299743
3700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.010676631703972816,1.0,13.618431091308594,0.00805459264665842,613.8795926249586,43.75337684468494,21.824568004140787,14.192839622497559,0.010256617861082704,0.010001382866663246,0.0052782343700528145,nan,nan,0,0,0,,0.022732811903923913,0.13268764885838072,0.13126171733539246,5.1268730750654694e-05,43.75337684468494,0.011595917950402913,0.06598314939465434,0.06547524569056935,9.475610882552132e-05,21.824568004140787,0.005968326592220969,0.042976537352705235,0.04257857271144653,4.96258974246583e-05,14.19284035346836
3800,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.010151094757020473,1.0,13.494498252868652,0.00827833078801632,630.5771817909554,43.695935979257406,21.76748234125424,14.190282821655273,0.009662683534131123,0.010118072689940414,0.005051244515925646,nan,nan,0,0,0,,0.022826225416838188,0.13244190956945825,0.13108967442285896,5.1479403863260176e-05,43.695935979257406,0.011591568103006752,0.06583579629253802,0.06530392194814602,9.472056402303065e-05,21.76748234125424,0.006008192169449533,0.04295324064084778,0.04257096135249701,4.9957374768558705e-05,14.190281739568343
3900,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.009651239030063152,1.0,13.33893871307373,0.007718984037637711,646.9072720829863,43.630562018204415,21.7092244040534,14.184924125671387,0.008810836976955044,0.008201288160935337,0.004831666126847267,nan,nan,0,0,0,,0.023224797249278634,0.13224373182792704,0.13089377802965918,5.237829274900586e-05,43.630562018204415,0.01168203786471841,0.0655818858582185,0.06512944481810552,9.545983819027077e-05,21.7092244040534,0.006108882314870471,0.042913597193126554,0.04255499563237691,5.079460087392066e-05,14.18492149870787
4000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.00916859321296215,1.0,13.13869571685791,0.0092851547524333,663.074907165952,43.55550785133212,21.647163555342697,14.175468444824219,0.008358316687084026,0.007287423183726112,0.004620148800313473,nan,nan,0,0,0,,0.023705760688742188,0.13197501110095905,0.13066901765586564,5.3462997324180276e-05,43.55550785133212,0.01173030161854055,0.06539104594277222,0.06494331147934679,9.585422572638988e-05,21.647163555342697,0.006231945938783064,0.04285870333629596,0.04252677184753782,5.181785968568761e-05,14.175468592058854
4100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.008704294450581074,1.0,12.888988494873047,0.01029197871685028,679.5717962079216,43.463747982177445,21.578174439250496,14.160517692565918,0.007968895810401487,0.007229814930179011,0.004414017777889967,nan,nan,0,0,0,,0.02425373789082692,0.13164577074934714,0.13039421791038025,5.4698836328607615e-05,43.463747982177445,0.011879796806064753,0.06513313969435447,0.0647365903369404,9.707582649301509e-05,21.578174439250496,0.006367199910955833,0.04277640756134331,0.04248209610485162,5.2942479735480435e-05,14.160518306160736
4200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.008260950446128845,1.0,12.581182479858398,0.01085132546722889,695.4965624999022,43.35694331224142,21.505076730461532,14.139595985412598,0.007800424547897859,0.007746308810297459,0.004216186236590147,nan,nan,0,0,0,,0.02502204618091832,0.1312837907191937,0.13007438336735144,5.643158241495485e-05,43.35694331224142,0.012189489360292915,0.06490809395095641,0.06451749903251267,9.960648094369423e-05,21.505076730461532,0.006539369116420927,0.04266536824521948,0.04241954769317116,5.437404538425574e-05,14.139593221325779
4300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.007830225862562656,1.0,12.223586082458496,0.012641235254704952,712.086558207986,43.22964514446371,21.42348617784116,14.111613273620605,0.007388108829407574,0.006961317908365944,0.0040220580995082855,nan,nan,0,0,0,,0.02575100132685153,0.1308946497867762,0.12969296014716633,5.8075576359219305e-05,43.22964514446371,0.012401815755317347,0.0646028208165249,0.06427304544446219,0.00010134150727619486,21.42348617784116,0.006683738427316339,0.04254707088185409,0.042335785001264684,5.5574458348100976e-05,14.111614130421888
4400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.007427783217281103,1.0,11.81695556640625,0.01443114411085844,728.4131741659949,43.084024065350064,21.33186079082502,14.076068878173828,0.006853520442512866,0.00600040976939323,0.003840070217847824,nan,nan,0,0,0,,0.026056045289493356,0.13032664051092283,0.12925670426060012,5.876353422619559e-05,43.084024065350064,0.012340175039947202,0.06423853449817837,0.06399841917939829,0.00010083780982346379,21.33186079082502,0.006870971295353508,0.04241927809660862,0.04222930320079445,5.7131276488021076e-05,14.076067499654474
4500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.007038881536573172,1.0,11.393877029418945,0.018458440899848938,744.3870391249657,42.922743203015,21.23487393461695,14.036985397338867,0.0064276985683762045,0.005777821192170558,0.0036620846949517727,nan,nan,0,0,0,,0.026742702552063017,0.12983257887164562,0.12877334453876532,6.031213483317061e-05,42.922743203015,0.012529310694585634,0.06389931249797973,0.06370773136671098,0.00010238333289031877,21.23487393461695,0.007039109173942719,0.04226928645950286,0.042112243695469544,5.8529322152436165e-05,14.036985361538576
4600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.006672838237136602,1.0,10.93370246887207,0.022261997684836388,760.5716127909254,42.742304679653394,21.128291753358834,13.991724967956543,0.006191777740284108,0.005277741220172695,0.003496655495837331,nan,nan,0,0,0,,0.02722538781937532,0.12921174889358336,0.12823260995861752,6.14007226027668e-05,42.742304679653394,0.012538667288872539,0.06353765520527815,0.06338813546374243,0.00010245979035321892,21.128291753358834,0.007169822824783985,0.042109073567737805,0.04197660982130307,5.961618999192506e-05,13.99172545384936
