step,regime,modulus,train_fraction,d_model,num_heads,d_mlp,train_loss,train_accuracy,test_loss,test_accuracy,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step
1700,muon,113,0.3,128,4,512,1.5126817132227188e-08,1.0,60.18174743652344,0.004922250751405954,136.59967442354625,24.78177343701394,5.559082508087158,1.3950971120564288e-06,1.2727819187696192e-06,3.66215463145636e-05,0.27515372130136156,0.004644935484975576,0,0,0,
1800,muon,113,0.3,128,4,512,0.039228878915309906,0.9966057538986206,30.325637817382812,0.0066002910025417805,131.729269217785,24.089454272640115,5.465247631072998,0.365833938563324,0.1879254450961574,1.8303834199905396,0.3049001868254045,0.005019653122872114,0,0,0,
1900,muon,113,0.3,128,4,512,9.128727833740413e-05,1.0,34.2628173828125,0.003915426786988974,125.12634538079973,21.888237887653496,5.333645820617676,0.0006155203086462115,0.0005722079203131397,0.0019262487767264247,0.30668132777468043,0.0048844036646187305,0,0,0,
2000,muon,113,0.3,128,4,512,3.3966847468036576e-07,1.0,39.115413665771484,0.0038035574834793806,127.35919591269989,19.805188660898423,5.201972484588623,2.3932284916266997e-06,2.7504526258726398e-06,6.68838083583978e-06,0.3069780221434056,0.005956494249403477,0,0,0,
2100,muon,113,0.3,128,4,512,1.6496322086112514e-09,1.0,40.96306610107422,0.0072715068235993385,133.11734506200207,17.919606768496127,5.073528289794922,9.064704401507956e-08,1.1262632510459591e-07,3.75637597471723e-07,0.2968883045450378,0.005047278944402933,0,0,0,
2200,muon,113,0.3,128,4,512,3.707003415343024e-08,1.0,19.073902130126953,0.013983666896820068,124.31326251138847,16.213538777516046,4.948256015777588,2.2884294133478353e-07,1.8817286335195612e-07,1.7658352362559526e-06,0.29363979726010797,0.005453310441225767,0,0,0,
2300,muon,113,0.3,128,4,512,2.5304736084308388e-08,1.0,16.272998809814453,0.01666853204369545,127.72394876369397,14.669902303883658,4.826076984405518,2.8323443535808225e-07,3.994947593717816e-07,3.689480990942684e-06,0.2968331144484456,0.004923674277961254,0,0,0,
2400,muon,113,0.3,128,4,512,2.2503472862922536e-08,1.0,16.39313316345215,0.01722787693142891,135.6471177865957,13.2732287656122,4.706913948059082,3.398890999467992e-07,8.052837963908114e-07,5.901152235310292e-06,0.28383778373942065,0.004646086134016514,0,0,0,
2500,muon,113,0.3,128,4,512,2.1196216337671103e-08,1.0,17.83041000366211,0.017004139721393585,144.67758744479315,12.009530178293788,4.590693950653076,4.090480480602198e-07,1.3397880671387028e-06,8.784206329437438e-06,0.2793188084585075,0.004562397487461567,0,0,0,
2600,muon,113,0.3,128,4,512,2.3032599827388367e-08,1.0,19.684560775756836,0.015773575752973557,153.50350414818047,10.86614394448539,4.477343559265137,4.853812833917767e-07,2.1461945083065767e-06,1.2175491065136157e-05,0.27612467640122246,0.004792239051312208,0,0,0,
2700,muon,113,0.3,128,4,512,2.4028604883596927e-08,1.0,20.99247169494629,0.015549837611615658,161.8441507688442,9.831619903250036,4.366791725158691,5.297089157213683e-07,3.047897235020784e-06,1.4881825336487964e-05,0.27370039668310225,0.004842406138777733,0,0,0,
2800,muon,113,0.3,128,4,512,2.6985492951325796e-08,1.0,21.833818435668945,0.016892269253730774,169.76617914351513,8.895595869080193,4.258969306945801,5.606627889191581e-07,4.050154590940308e-06,1.7433310858905315e-05,0.2744577550718961,0.005013580434024334,0,0,0,
2900,muon,113,0.3,128,4,512,2.8261624152037257e-08,1.0,22.38833999633789,0.018234701827168465,177.3268523323247,8.04869696716687,4.153809547424316,5.624712221992127e-07,5.0103793514747235e-06,1.975438317458611e-05,0.2759045946510876,0.005058618262410164,0,0,0,
3000,muon,113,0.3,128,4,512,3.003575699267458e-08,1.0,22.573823928833008,0.020360218361020088,184.5629796456207,7.282438554369676,4.051246166229248,5.672702092767975e-07,6.009178323047212e-06,2.1298537831171416e-05,0.2786986165708992,0.005043878220021725,0,0,0,
3100,muon,113,0.3,128,4,512,3.187213692967816e-08,1.0,22.321306228637695,0.023380691185593605,191.49776490127326,6.589142774044074,3.9512152671813965,5.56485231378844e-07,6.997117714500826e-06,2.2206135326996446e-05,0.28147160264420995,0.005047864746302366,0,0,0,
3200,muon,113,0.3,128,4,512,3.476677434832709e-08,1.0,21.59973907470703,0.02684864029288292,198.09587883572988,5.961861076207374,3.853654384613037,5.226536369213215e-07,7.731773895763653e-06,2.2276177332969382e-05,0.28470700935813853,0.0050697061233222485,0,0,0,
3300,muon,113,0.3,128,4,512,3.9155420239467276e-08,1.0,20.432693481445312,0.036245666444301605,204.33331371586166,5.394307536167262,3.758502244949341,4.823578665000396e-07,8.162042468294998e-06,2.1737139832112007e-05,0.287770920073078,0.004993605427443981,0,0,0,
3400,muon,113,0.3,128,4,512,4.192555635995632e-08,1.0,18.9959659576416,0.049558114260435104,210.18616503242401,4.880795232191349,3.6656997203826904,4.385450971582863e-07,8.2331470341206e-06,2.0257208234397694e-05,0.29030938401022177,0.004927107132971287,0,0,0,
3500,muon,113,0.3,128,4,512,4.326393820974772e-08,1.0,17.490617752075195,0.07394563406705856,215.60561649065897,4.416178373046173,3.575188398361206,3.8417717401363835e-07,8.134305889779674e-06,1.8943184841191396e-05,0.2917952799518963,0.004758913069963455,0,0,0,
3600,muon,113,0.3,128,4,512,5.014259585323089e-08,1.0,15.985101699829102,0.10884886234998703,220.5320719359313,3.9958031717945905,3.4869120121002197,3.110315192914922e-07,7.378972885390159e-06,1.6795222109067254e-05,0.29540089859140345,0.004549682606011629,0,0,0,
3700,muon,113,0.3,128,4,512,7.342419650058218e-08,1.0,14.739533424377441,0.15091173350811005,224.68395356853205,3.6154609136341445,3.400815725326538,2.22504320494146e-07,6.207725139283018e-06,1.2824054465454537e-05,0.29374548812941503,0.004619625397026539,0,0,0,
3800,muon,113,0.3,128,4,512,1.0570096264927997e-07,1.0,13.23012924194336,0.20460902154445648,227.28459152267035,3.271350517708149,3.316844940185547,1.8509333921304534e-07,6.307230070473437e-06,1.0513029337744229e-05,0.2889076926772722,0.004417145624756813,0,0,0,
3900,muon,113,0.3,128,4,512,1.3670158693912526e-07,1.0,11.654358863830566,0.25181788206100464,229.67522962247506,2.9600379935613312,3.234947919845581,1.735315133598062e-07,7.039649874020928e-06,9.561075785313733e-06,0.29180531413550637,0.004269887693226337,0,0,0,
4000,muon,113,0.3,128,4,512,1.6157058269072877e-07,1.0,10.381471633911133,0.2829175591468811,232.47428189365027,2.678407115577693,3.1550731658935547,1.7387173310022223e-07,7.319334371432949e-06,8.4844978118781e-06,0.29669406445457824,0.004510222468525171,0,0,0,
4100,muon,113,0.3,128,4,512,1.8703093473959598e-07,1.0,9.356249809265137,0.3036133646965027,235.66422174033366,2.423638427842819,3.0771706104278564,2.098840017824828e-07,7.779458577530815e-06,7.510261184506817e-06,0.301257662125717,0.004798158537596464,0,0,0,
4200,muon,113,0.3,128,4,512,2.2985913972206617e-07,1.0,8.476110458374023,0.3105492889881134,239.04649491966163,2.1932031861038457,3.001192092895508,2.0798739798290988e-07,8.83556875951922e-06,5.186960152059328e-06,0.30629562308573166,0.0048582167364656925,0,0,0,
4300,muon,113,0.3,128,4,512,3.078898203057179e-07,1.0,7.720035552978516,0.31379348039627075,242.21797278696857,1.9848399380259367,2.9270896911621094,2.2218391263518328e-07,1.1079756276292344e-05,3.9433061829186045e-06,0.30684900324823877,0.005227247253060341,0,0,0,
4400,muon,113,0.3,128,4,512,5.48269213140884e-07,1.0,6.99154806137085,0.31480032205581665,245.11016879565958,1.7966335440351868,2.854818344116211,2.6675935203646235e-07,1.7641650154200265e-05,4.954942596668843e-06,0.30905343064617574,0.004963253624737263,0,0,0,
4500,muon,113,0.3,128,4,512,1.2115140179957962e-06,1.0,6.2167840003967285,0.31961068511009216,248.15248264466743,1.6272036956675293,2.784335136413574,5.174752473117704e-07,3.4899913779220855e-05,9.160221452475525e-06,0.3069084816864033,0.005165334790945053,0,0,0,
4600,muon,113,0.3,128,4,512,3.2431710224045673e-06,1.0,5.431758880615234,0.3286721110343933,250.72116316643826,1.4765981785383167,2.7156035900115967,1.2486801663083323e-06,8.426437438950223e-05,2.2713615180691704e-05,0.3037436699282051,0.005523042753338814,0,0,0,
4700,muon,113,0.3,128,4,512,7.047573944873875e-06,1.0,4.733584403991699,0.3380691409111023,253.198321464223,1.3475410462872104,2.6485989093780518,2.5227956655637594e-06,0.0001696930611059383,4.8118385166162625e-05,0.3052431251536905,0.005545787513256073,0,0,0,
4800,muon,113,0.3,128,4,512,1.0812680557137355e-05,1.0,4.106461524963379,0.3552969992160797,255.77780425718615,1.2425954178627812,2.5832934379577637,3.6939141594183654e-06,0.00024634441641182116,7.387716323137283e-05,0.3070196655687646,0.005825705360621214,0,0,0,
4900,muon,113,0.3,128,4,512,1.2666687325690873e-05,1.0,3.524486541748047,0.38438305258750916,258.48824210370645,1.1591503241474943,2.5196399688720703,4.229369452644606e-06,0.00028305935702936717,8.825855184113607e-05,0.3089005318668717,0.0054150354117155075,0,0,0,
5000,muon,113,0.3,128,4,512,1.316243924520677e-05,1.0,2.980961322784424,0.4255509674549103,261.170247670538,1.0916096090625038,2.4575819969177246,4.33114342851597e-06,0.0002904826483369213,9.42738915910013e-05,0.30819917132619395,0.005126620642840862,0,0,0,
5100,muon,113,0.3,128,4,512,1.3415015928330831e-05,1.0,2.4762980937957764,0.47566843032836914,263.55445309686667,1.0366794733854003,2.39707350730896,4.368077525240453e-06,0.0002940718396823808,9.889708599075675e-05,0.30591653817864534,0.005030157044529915,0,0,0,
5200,muon,113,0.3,128,4,512,1.3415731700661127e-05,1.0,2.0227506160736084,0.5405526161193848,265.6055176779359,0.9927158229029694,2.3380746841430664,4.3389233562172314e-06,0.00029265786239248624,0.00010190728062298149,0.30366423877432475,0.005117580760270357,0,0,0,
5300,muon,113,0.3,128,4,512,1.317218084295746e-05,1.0,1.6257244348526,0.6113659143447876,267.3748387157011,0.9578888072620244,2.280546188354492,4.24816842223066e-06,0.00028992833927752085,0.00010324622417101637,0.3020457514462195,0.005004508420825005,0,0,0,
5400,muon,113,0.3,128,4,512,1.2734442861983553e-05,1.0,1.2848620414733887,0.6839691400527954,268.8915548978986,0.9301907296930146,2.2244489192962646,4.098400532662521e-06,0.0002806394499147556,0.00010299638961441815,0.3003735227307062,0.004781499970704317,0,0,0,
5500,muon,113,0.3,128,4,512,1.2282294846954755e-05,1.0,1.0043082237243652,0.7512025833129883,270.17081315736243,0.9082916586903458,2.1697466373443604,3.949535466013846e-06,0.0002680093757385852,0.00010251503408653662,0.29844359347595173,0.004867600277066231,0,0,0,
5600,muon,113,0.3,128,4,512,1.181224979518447e-05,1.0,0.7728198170661926,0.8145206570625305,271.2120960654888,0.8912663945678183,2.1164045333862305,3.8004226441959853e-06,0.00026172346450179434,0.0001017503600451164,0.29655222398396314,0.0049537112936377525,0,0,0,
5700,muon,113,0.3,128,4,512,1.1343355254211929e-05,1.0,0.5887175798416138,0.8662042617797852,272.04855255471006,0.8783124580560667,2.064389228820801,3.6510713578329136e-06,0.00025671428235264236,0.00010080671199830249,0.2952864706943463,0.004674068186432123,0,0,0,
5800,muon,113,0.3,128,4,512,1.090234854927985e-05,1.0,0.44663336873054504,0.9026736617088318,272.6908527445688,0.868747499556385,2.013667583465576,3.5167251681449845e-06,0.00025051681462369044,9.991885599447414e-05,0.2931282001259908,0.0047939494252204895,0,0,0,
5900,muon,113,0.3,128,4,512,1.0494241905689705e-05,1.0,0.336086630821228,0.931424081325531,273.1455580080691,0.862253362060789,1.9642090797424316,3.383060524387241e-06,0.00023655507768962315,9.912418317981064e-05,0.291597682707303,0.004579010419547558,0,0,0,
6000,muon,113,0.3,128,4,512,1.0114332326338626e-05,1.0,0.2519471347332001,0.952791154384613,273.45969658164665,0.8583992288254164,1.915982961654663,3.276344249267962e-06,0.0002394796388797735,9.844687156146392e-05,0.29021963171300275,0.004492294508963823,0,0,0,
6100,muon,113,0.3,128,4,512,9.766979928826913e-06,1.0,0.18875785171985626,0.9702427387237549,273.6306101572243,0.8568304207593428,1.8689597845077515,3.1701642796405694e-06,0.00023123718885882265,9.796476660994813e-05,0.28844828902914693,0.004479843657463789,0,0,0,
6200,muon,113,0.3,128,4,512,9.438675988349132e-06,1.0,0.1417820006608963,0.9806466102600098,273.69097748125785,0.8573727657357891,1.823110818862915,3.0690501818156377e-06,0.00022351251066420814,9.752121695782989e-05,0.28715579862124724,0.004527747631072998,0,0,0,
6300,muon,113,0.3,128,4,512,9.122230039793067e-06,1.0,0.10735158622264862,0.9864637851715088,273.6974490408494,0.8596783208599941,1.7784078121185303,2.985301162245469e-06,0.00022478757197345292,9.708628931548446e-05,0.2861217188528083,0.004548965487629175,0,0,0,
6400,muon,113,0.3,128,4,512,8.810670806269627e-06,1.0,0.08190622180700302,0.9909386038780212,273.6592173794754,0.8635093605943727,1.7348231077194214,2.8976437123211946e-06,0.00022291821887363838,9.658669296186417e-05,0.2849955997112062,0.004591068718582392,0,0,0,
6500,muon,113,0.3,128,4,512,8.515357876603957e-06,1.0,0.06307044625282288,0.9946302771568298,273.5614323314235,0.8685460682658964,1.6923295259475708,2.811568434300088e-06,0.00021472006338326557,9.615306771593168e-05,0.2836506952878546,0.004535865504294634,0,0,0,
6600,muon,113,0.3,128,4,512,8.276412700070068e-06,1.0,0.04918298497796059,0.9963083267211914,273.3697120725326,0.8748172104010339,1.6509019136428833,2.749730001520332e-06,0.00021275509956656272,9.620316268410534e-05,0.28168044890018723,0.0044918367639184,0,0,0,
6700,muon,113,0.3,128,4,512,8.109583177429158e-06,1.0,0.03871427848935127,0.9969795346260071,273.09672428211485,0.8827147797738956,1.6105170249938965,2.707022384872637e-06,0.00020617443718312165,9.696977213025093e-05,0.2803283337931356,0.004251427482813597,0,0,0,
6800,muon,113,0.3,128,4,512,7.982655915839132e-06,1.0,0.03089556097984314,0.9978744983673096,272.78409548791467,0.8925639607004671,1.571152925491333,2.6826013997691873e-06,0.00020379700632762652,9.815606608754024e-05,0.2792040214906529,0.004292062018066645,0,0,0,
6900,muon,113,0.3,128,4,512,7.819749043846969e-06,1.0,0.024876339361071587,0.9984338283538818,272.46160827642467,0.9040586053471538,1.5327856540679932,2.659642605052277e-06,0.0002059325392426431,9.892879461403936e-05,0.2784838298841719,0.0043662190437316895,0,0,0,
7000,muon,113,0.3,128,4,512,7.647254278708715e-06,1.0,0.020175866782665253,0.9986575841903687,272.1567321055044,0.9166112068134783,1.495390772819519,2.5969029537229995e-06,0.0001876573938603858,9.949954255716875e-05,0.27787748830976716,0.00429781898856163,0,0,0,
7100,muon,113,0.3,128,4,512,7.4738577495736536e-06,1.0,0.016554472967982292,0.9991050362586975,271.8690064000535,0.9299647537031561,1.45894455909729,2.5457043045127175e-06,0.0001755859204219292,9.999984467867762e-05,0.2772649418048811,0.004389910027384758,0,0,0,
7200,muon,113,0.3,128,4,512,7.258224741235608e-06,1.0,0.013703077100217342,0.9994406700134277,271.6334244033502,0.9437913329911417,1.4234237670898438,2.5144323434012727e-06,0.00017973114500349506,9.991908154916018e-05,0.27736660576795863,0.004364560823887587,0,0,0,
7300,muon,113,0.3,128,4,512,6.983516868785955e-06,1.0,0.01148518081754446,0.9998881220817566,271.475912940611,0.9573264524261674,1.388803243637085,2.4363116336801073e-06,0.00017015251784154581,9.899192809825763e-05,0.27761027621568,0.004318444523960352,0,0,0,
7400,muon,113,0.3,128,4,512,6.66713276586961e-06,1.0,0.009693922474980354,0.9998881220817566,271.37074861860486,0.9699250066478714,1.3550570011138916,2.3481126908506727e-06,0.00015931902698927447,9.732120088301599e-05,0.2781061887655921,0.004444213584065437,0,0,0,
7500,muon,113,0.3,128,4,512,6.294380909821484e-06,1.0,0.008207445964217186,0.9998881220817566,271.30218229361805,0.9809946109891642,1.3221591711044312,2.251113305388617e-06,0.00015168915604349187,9.465797484153882e-05,0.27851234841606143,0.00432419590651989,0,0,0,
7600,muon,113,0.3,128,4,512,5.817765213578241e-06,1.0,0.00691192876547575,0.9998881220817566,271.4296644301975,0.9895890117709804,1.2900817394256592,2.1219286424639656e-06,0.00014238162008887623,9.039297583512962e-05,0.2816260914808544,0.004566689021885395,0,0,0,
7700,muon,113,0.3,128,4,512,5.294461516314186e-06,1.0,0.005808723624795675,1.0,271.9243593010967,0.9944872247939865,1.258793592453003,1.9693083496760988e-06,0.00013174823748065054,8.497114322381094e-05,0.2861466723266726,0.00474284403026104,0,0,0,
7800,muon,113,0.3,128,4,512,4.84504835185362e-06,1.0,0.004941190592944622,1.0,272.7637500556197,0.9958779996177671,1.2282711267471313,1.8490774738665072e-06,0.00012536366572158962,8.036481449380517e-05,0.28955784737376367,0.0049970997497439384,0,0,0,
7900,muon,113,0.3,128,4,512,4.500059731071815e-06,1.0,0.0042523108422756195,1.0,273.7794479537083,0.9954053550529887,1.1985009908676147,1.7494021431172958e-06,0.00011753197659769442,7.699993147980422e-05,0.2909577997396143,0.0053300438448786736,0,0,0,
8000,muon,113,0.3,128,4,512,4.259495199221419e-06,1.0,0.003710514400154352,1.0,274.73073024297065,0.9949332377566832,1.1694732904434204,1.688257875479243e-06,0.00011209430671805504,7.50766193959862e-05,0.2898015897592017,0.005427210126072168,0,0,0,
8100,muon,113,0.3,128,4,512,4.098142653674586e-06,1.0,0.0032739718444645405,1.0,275.42506611192107,0.9960306735970664,1.1411796808242798,1.664484535098086e-06,0.00011038979181517395,7.431756239384413e-05,0.28670627752574857,0.005263053812086582,0,0,0,
8200,muon,113,0.3,128,4,512,4.020330379717052e-06,1.0,0.0029454610776156187,1.0,275.72635559041936,0.9999714988327111,1.1136119365692139,1.664718283422778e-06,0.00010743618905797551,7.495395402656868e-05,0.28189937704946316,0.004977892152965069,0,0,0,
8300,muon,113,0.3,128,4,512,4.0016552702581976e-06,1.0,0.002694470342248678,1.0,275.5576003025438,1.0079457340319806,1.0867656469345093,1.699027265198826e-06,0.00010813853872448298,7.65658332966268e-05,0.27637098670164345,0.004726564045995474,0,0,0,
8400,muon,113,0.3,128,4,512,3.975012532464461e-06,1.0,0.002475130371749401,1.0,275.031119924206,1.019867888935073,1.0606296062469482,1.7265990834961145e-06,0.00010741770608409818,7.7992350270506e-05,0.2731272208768041,0.004605541005730629,0,0,0,
8500,muon,113,0.3,128,4,512,3.9228470996022224e-06,1.0,0.002265596529468894,1.0,274.3817298879436,1.0345692905530843,1.0351859331130981,1.7317970929484875e-06,0.0001036537628578254,7.899136107880622e-05,0.27203301210924535,0.004568181931972504,0,0,0,
8600,muon,113,0.3,128,4,512,3.839649707515491e-06,1.0,0.002071328228339553,1.0,273.75330710155185,1.0508217900710433,1.0104150772094727,1.7177021030827934e-06,9.873571898879665e-05,7.939765782793984e-05,0.2723244392281834,0.004557275678962469,0,0,0,
8700,muon,113,0.3,128,4,512,3.738680334208766e-06,1.0,0.0018972675316035748,1.0,273.2284175335284,1.067512116282809,0.9862973093986511,1.6909241872690305e-06,9.411109856499127e-05,7.940496288938448e-05,0.2727216980120453,0.004598226398229599,0,0,0,
8800,muon,113,0.3,128,4,512,3.6412900499271927e-06,1.0,0.0017429674044251442,1.0,272.81080052555865,1.084261541403025,0.9628162980079651,1.6588079292528683e-06,8.998554581659383e-05,7.938605267554522e-05,0.27264313331331325,0.004672560840845108,0,0,0,
8900,muon,113,0.3,128,4,512,3.5356206353753805e-06,1.0,0.0016099134227260947,1.0,272.50231329915374,1.101169322928961,0.939959704875946,1.6161510485079851e-06,8.45898237065009e-05,7.922736403997988e-05,0.2735924212816158,0.004755858797580004,0,0,0,
9000,muon,113,0.3,128,4,512,3.4349002362432657e-06,1.0,0.0014959709951654077,0.9998881220817566,272.2943241371133,1.11781365719156,0.9177109003067017,1.5710279181916276e-06,8.052418014460803e-05,7.900785567471758e-05,0.27411988052416414,0.004825541749596596,0,0,0,
9100,muon,113,0.3,128,4,512,3.3192711725860136e-06,1.0,0.0013872751733288169,0.9998881220817566,272.20934180443606,1.133929220957501,0.8960545659065247,1.5163501657389028e-06,7.666376099240606e-05,7.844559149816632e-05,0.2747332174580576,0.004708334803581238,0,0,0,
9200,muon,113,0.3,128,4,512,3.2101154374686303e-06,1.0,0.0013048377586528659,0.9998881220817566,272.21829097898944,1.1494645754091302,0.874976396560669,1.4547405424309303e-06,7.162825917931976e-05,7.790651579853147e-05,0.27582909260158367,0.00481155700981617,0,0,0,
9300,muon,113,0.3,128,4,512,3.1065935672813794e-06,1.0,0.0012332265032455325,0.9998881220817566,272.3271057419957,1.1644037038621795,0.8544626832008362,1.3950274327717958e-06,6.76797604417888e-05,7.741159060969949e-05,0.2766747174354346,0.004928401671350002,0,0,0,
9400,muon,113,0.3,128,4,512,3.007335863003391e-06,1.0,0.001165580004453659,1.0,272.54678374401755,1.1790326583356696,0.8345024585723877,1.3366574403747433e-06,6.4403002785556e-05,7.695730164414272e-05,0.2780293279915156,0.005088993348181248,0,0,0,
9500,muon,113,0.3,128,4,512,2.9101947802701034e-06,1.0,0.0011082481360062957,1.0,272.911903719036,1.1933890809965353,0.8150831460952759,1.2742742939164473e-06,6.034924919553273e-05,7.639401883352548e-05,0.2798195025945895,0.005216760095208883,0,0,0,
9600,muon,113,0.3,128,4,512,2.8180957087897696e-06,1.0,0.0010493581648916006,1.0,273.4055297338383,1.2075195637390748,0.7961934208869934,1.2222252888212804e-06,5.720838840129482e-05,7.594422640977427e-05,0.2813785368968373,0.005315073765814304,0,0,0,
9700,muon,113,0.3,128,4,512,2.739442834354122e-06,1.0,0.0009891452500596642,1.0,273.98697898001024,1.2217817973662197,0.777826189994812,1.1784531285717903e-06,5.455382929169519e-05,7.573436596430838e-05,0.28248674741467933,0.005407457239925861,0,0,0,
9800,muon,113,0.3,128,4,512,2.6674197215470485e-06,1.0,0.0009363719145767391,1.0,274.61038585126045,1.236537792443538,0.7599759101867676,1.1392542773979343e-06,5.221911479601898e-05,7.561431266367435e-05,0.2831223242901262,0.005482034757733345,0,0,0,
9900,muon,113,0.3,128,4,512,2.6083441753144143e-06,1.0,0.0008869069279171526,1.0,275.2301395855754,1.2521433883982271,0.7426371574401855,1.1060451408452977e-06,4.998884368736042e-05,7.572977483505383e-05,0.2835168749144643,0.005498663056641817,0,0,0,
10000,muon,113,0.3,128,4,512,2.553314971009968e-06,1.0,0.0008449263987131417,1.0,275.81864259353904,1.2687417537485652,0.7258046865463257,1.0765983382423e-06,4.8198590664053186e-05,7.591383473481983e-05,0.28366511080133266,0.005562527570873499,0,0,0,
10100,muon,113,0.3,128,4,512,2.502799361536745e-06,1.0,0.0008099861443042755,1.0,276.36323548588166,1.286419187322111,0.7094724774360657,1.049366271091066e-06,4.6293843753840077e-05,7.61585179134272e-05,0.2836831116429884,0.005540166981518269,0,0,0,
