step,regime,modulus,train_fraction,d_model,num_heads,d_mlp,train_loss,train_accuracy,test_loss,test_accuracy,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step
26200,muon,113,0.3,128,4,512,0.00014299621398095042,1.0,0.040637094527482986,0.9977626204490662,66.33999157190088,25.90505550824819,5.213021755218506,0.00019475558620016598,0.00012498451063207893,0.0008713990682736039,0.6025158202654811,0.014135505072772503,0,0,0,
26300,muon,113,0.3,128,4,512,0.0001465098321205005,1.0,0.04104342684149742,0.9978744983673096,66.34820431422322,26.247087659936927,5.097379207611084,0.00019904801849052615,0.00012397360745293232,0.0009077812428586185,0.6011331775721231,0.014613822102546692,0,0,0,
26400,muon,113,0.3,128,4,512,0.0001466978865209967,1.0,0.04171530157327652,0.9973151087760925,66.47266792703202,26.621777136885957,4.986175537109375,0.0001990245802358472,0.00012023116115330951,0.0009249594295397401,0.603564597062764,0.015352202579379082,0,0,0,
26500,muon,113,0.3,128,4,512,0.0001458443730371073,1.0,0.04300689324736595,0.9972032904624939,66.63671803869508,26.975637642690593,4.87921142578125,0.00019745223893319095,0.0001164054607884918,0.0009356813388876617,0.6042895058390075,0.015111878514289856,0,0,0,
26600,muon,113,0.3,128,4,512,0.00014818483032286167,1.0,0.042880259454250336,0.9972032904624939,66.54833438575758,27.335895965179674,4.77666711807251,0.00020006488583237917,0.00011394739774057204,0.0009657849441282451,0.6004473979378969,0.014001029543578625,0,0,0,
26700,muon,113,0.3,128,4,512,0.00013015937292948365,1.0,0.03876543790102005,0.9973151087760925,66.44265522180604,27.635747526094388,4.678178787231445,0.00017660818328422103,8.917476812277393e-05,0.0008754029404371977,0.6041841603538046,0.014475692063570023,0,0,0,
26800,muon,113,0.3,128,4,512,0.00012884163879789412,1.0,0.03688900172710419,0.9972032904624939,66.5349615061718,27.601957219618647,4.581365585327148,0.00017368351398753995,9.237874987933247e-05,0.0008803665405139327,0.6025911135007328,0.014589011669158936,0,0,0,
26900,muon,113,0.3,128,4,512,0.0001441208878532052,1.0,0.03851136565208435,0.9968676567077637,66.47991861705249,27.896777522268174,4.490891456604004,0.000193207236332861,0.00010141148097022552,0.000994369969703257,0.6023615154693368,0.014959735795855522,0,0,0,
27000,muon,113,0.3,128,4,512,0.00014085599104873836,1.0,0.039106614887714386,0.9974269866943359,66.52460994154241,28.283780812607244,4.405807018280029,0.0001890627826225229,9.829512733258318e-05,0.0009885169565677643,0.6029010840580762,0.015391242690384388,0,0,0,
27100,muon,113,0.3,128,4,512,0.00013698599650524557,1.0,0.03864310681819916,0.9974269866943359,66.55568290270172,28.588675607645143,4.32477331161499,0.00018416269465803688,9.411125739779671e-05,0.0009779204847291112,0.6029902955211563,0.013846552930772305,0,0,0,
27200,muon,113,0.3,128,4,512,0.00013310003851074725,1.0,0.0381464809179306,0.9976507425308228,66.60882271295674,28.828309140818575,4.247769832611084,0.00017914981598168164,9.03270502756478e-05,0.0009675807668827474,0.6036581996311808,0.013784629292786121,0,0,0,
27300,muon,113,0.3,128,4,512,0.00012858085392508656,1.0,0.037736427038908005,0.9975388646125793,66.69548422439478,29.008705341008177,4.174718379974365,0.0001732814430965831,8.685722543055648e-05,0.0009511902462691069,0.6048514999098539,0.014035532251000404,0,0,0,
27400,muon,113,0.3,128,4,512,0.00012454480747692287,1.0,0.037408821284770966,0.997986376285553,66.74694187928078,29.141311814913262,4.105550289154053,0.00016790740954889059,8.36175708950886e-05,0.0009373685461468995,0.6063164278560994,0.0156466793268919,0,0,0,
27500,muon,113,0.3,128,4,512,0.00012051839439664036,1.0,0.03714912012219429,0.9978744983673096,66.978003625122,29.239048482465776,4.04039192199707,0.00016280299509036734,8.018625569115895e-05,0.0009213009034283459,0.6093847882803123,0.016755029559135437,0,0,0,
27600,muon,113,0.3,128,4,512,0.00011700886534526944,1.0,0.03707083687186241,0.9973151087760925,67.2350784925132,29.313220611499467,3.979367733001709,0.00015816740598266385,7.739265673417211e-05,0.0009083572076633573,0.610979921435417,0.017264990136027336,0,0,0,
27700,muon,113,0.3,128,4,512,0.00011408167483750731,1.0,0.03608936071395874,0.9973151087760925,67.3432743469939,29.377000039693318,3.922546625137329,0.00015426802884901025,7.504894476488058e-05,0.0008991733193397522,0.6102473176683233,0.014411267824470997,0,0,0,
27800,muon,113,0.3,128,4,512,0.00011041206744266674,1.0,0.03416534140706062,0.9972032904624939,67.31101129530393,29.435988164189432,3.8699793815612793,0.0001495573107618299,7.225987411875203e-05,0.0008838865906000137,0.6095221093671591,0.013752979226410389,0,0,0,
27900,muon,113,0.3,128,4,512,0.0001054069070960395,1.0,0.03216736018657684,0.9983219504356384,67.29314827289939,29.463837860940828,3.821201801300049,0.0001432101755664599,6.844331894445202e-05,0.0008565201424062252,0.6099996886177746,0.013880200684070587,0,0,0,
28000,muon,113,0.3,128,4,512,9.990818944061175e-05,1.0,0.03136767819523811,0.9984338283538818,67.395191632978,29.440488065080988,3.7755706310272217,0.00013613402034634033,6.481639740966453e-05,0.0008228806545957923,0.6116075860837534,0.014671806246042252,0,0,0,
28100,muon,113,0.3,128,4,512,9.542636689729989e-05,1.0,0.03126603737473488,0.997986376285553,67.52843908841062,29.373406165408362,3.7330493927001953,0.0001302888866742061,6.203934537341903e-05,0.0007959919748827815,0.6125499354874635,0.0142939742654562,0,0,0,
28200,muon,113,0.3,128,4,512,9.192407742375508e-05,1.0,0.030632225796580315,0.9976507425308228,67.60331250974298,29.29659244081129,3.6940345764160156,0.00012574770899514918,5.9633957716870635e-05,0.000775473949033767,0.6136962037698762,0.015434950590133667,0,0,0,
28300,muon,113,0.3,128,4,512,8.790933497948572e-05,1.0,0.029740020632743835,0.9977626204490662,67.68186220804581,29.221279458105005,3.6585609912872314,0.00012065415684587361,5.716207612158094e-05,0.0007502635126002133,0.6138343168874744,0.016500916332006454,0,0,0,
28400,muon,113,0.3,128,4,512,8.471448381897062e-05,1.0,0.028070995584130287,0.9984338283538818,67.57852076209585,29.145353450279117,3.6263887882232666,0.00011667189033781391,5.4886804139834374e-05,0.000730043975636363,0.6116952973499522,0.01618710719048977,0,0,0,
28500,muon,113,0.3,128,4,512,8.068304305197671e-05,1.0,0.02664734050631523,0.998210072517395,67.57529763754657,29.074100872875544,3.5978739261627197,0.00011159278187800373,5.2417563580972136e-05,0.0007016368326731026,0.6124522000175828,0.015561949461698532,0,0,0,
28600,muon,113,0.3,128,4,512,7.690552592976019e-05,1.0,0.02470894157886505,0.9985457062721252,67.51238920316078,28.982010123157206,3.572399616241455,0.00010681454166301426,5.003153747038399e-05,0.0006748504820279777,0.6095661927371868,0.015469087287783623,0,0,0,
28700,muon,113,0.3,128,4,512,7.235289376694709e-05,1.0,0.022422321140766144,0.9989931583404541,67.38227245207717,28.875279439744443,3.549931287765503,0.00010109410030925262,4.721550933477869e-05,0.0006412390503101051,0.6111492840735985,0.014565995894372463,0,0,0,
28800,muon,113,0.3,128,4,512,6.760100222891197e-05,1.0,0.02113843895494938,0.9993287920951843,67.47139103297044,28.715089800091427,3.5292091369628906,9.500897184688261e-05,4.457906719652083e-05,0.000603476248215884,0.6126798930230534,0.014611628837883472,0,0,0,
28900,muon,113,0.3,128,4,512,6.421204307116568e-05,1.0,0.020174553617835045,0.9988812804222107,67.53209346812082,28.53443210337653,3.5106236934661865,9.065195542752107e-05,4.259111022316604e-05,0.0005768879200331867,0.6132232312818858,0.014636886306107044,0,0,0,
29000,muon,113,0.3,128,4,512,6.095721255405806e-05,1.0,0.01929270103573799,0.9989931583404541,67.57852757646468,28.358598588488547,3.494471788406372,8.643115204847761e-05,4.076811309208275e-05,0.0005507809109985828,0.6136758387811593,0.015670355409383774,0,0,0,
29100,muon,113,0.3,128,4,512,5.771854193881154e-05,1.0,0.01782761514186859,0.9991050362586975,67.63059273498976,28.186456948175653,3.4803898334503174,8.222927702123721e-05,3.868660440433013e-05,0.0005258466699160635,0.6142975081646467,0.01597987860441208,0,0,0,
29200,muon,113,0.3,128,4,512,5.390648584580049e-05,1.0,0.016044622287154198,0.9993287920951843,67.64429256667212,28.00436760939016,3.4676809310913086,7.716991184448168e-05,3.6638785418945116e-05,0.0004973828326910734,0.6136155058732655,0.016104869544506073,0,0,0,
29300,muon,113,0.3,128,4,512,5.136976687936112e-05,1.0,0.01447758823633194,0.9992169141769409,67.57974687769153,27.800655275892534,3.4556052684783936,7.37704476099326e-05,3.522905430902374e-05,0.00047745933989062905,0.6121348850672692,0.0155250309035182,0,0,0,
29400,muon,113,0.3,128,4,512,4.973681643605232e-05,1.0,0.013337142765522003,0.9992169141769409,67.49460441843733,27.644939644086506,3.446403980255127,7.173062797712198e-05,3.426430562031207e-05,0.000463045114884153,0.6127657628720184,0.01713031902909279,0,0,0,
29500,muon,113,0.3,128,4,512,4.745804471895099e-05,1.0,0.012307600118219852,0.9992169141769409,67.46738108486325,27.522757833143125,3.4398882389068604,6.877481627880498e-05,3.287893173576028e-05,0.00044212592183612287,0.6124548100168918,0.017889346927404404,0,0,0,
29600,muon,113,0.3,128,4,512,4.476881440496072e-05,1.0,0.0115745160728693,0.9992169141769409,67.57637882763098,27.393838463472214,3.4347877502441406,6.525733263611977e-05,3.118508283544899e-05,0.00041688428609631956,0.6147867898822348,0.018386146053671837,0,0,0,
29700,muon,113,0.3,128,4,512,4.259105116943829e-05,1.0,0.010990322567522526,0.9993287920951843,67.74418361163194,27.261755371990137,3.4309539794921875,6.240855443060455e-05,2.9859272182554713e-05,0.00039533115341328084,0.6169066681257254,0.018081258982419968,0,0,0,
29800,muon,113,0.3,128,4,512,4.045947207487188e-05,1.0,0.010495706461369991,0.9995525479316711,67.88607749370001,27.133751056086126,3.42856502532959,5.9604636637140135e-05,2.8464916087859857e-05,0.00037435058038681746,0.6173847630387411,0.01588919572532177,0,0,0,
29900,muon,113,0.3,128,4,512,3.8229376514209434e-05,1.0,0.009875291958451271,0.9996643662452698,67.98732073343072,27.002300471502284,3.4272818565368652,5.660998940162922e-05,2.7137395944170884e-05,0.0003525037900544703,0.6184852215564303,0.015216040425002575,0,0,0,
30000,muon,113,0.3,128,4,512,3.6537119740387425e-05,1.0,0.00936865247786045,0.9998881220817566,68.09876660236652,26.871558959621073,3.427069902420044,5.4388145770485745e-05,2.6028354048594318e-05,0.0003355631197337061,0.6191122633438403,0.01569327339529991,0,0,0,
30100,muon,113,0.3,128,4,512,3.4867854992626235e-05,1.0,0.008761996403336525,0.9998881220817566,68.15594123028987,26.754162169886666,3.4282567501068115,5.225364187286587e-05,2.498279859170187e-05,0.0003195872122887522,0.6190660499524985,0.016163114458322525,0,0,0,
30200,muon,113,0.3,128,4,512,3.375886444700882e-05,1.0,0.008203893899917603,1.0,68.18670907599082,26.665533676457976,3.4313323497772217,5.089139558314343e-05,2.4239051592115047e-05,0.0003084232739638537,0.6191315685077664,0.015902988612651825,0,0,0,
30300,muon,113,0.3,128,4,512,3.3228210668312386e-05,1.0,0.0076034534722566605,1.0,68.11209161323761,26.623369265246826,3.4371278285980225,5.033365604747543e-05,2.395174182779364e-05,0.0003016387054231018,0.6165782276093245,0.015861231833696365,0,0,0,
30400,muon,113,0.3,128,4,512,3.263437611167319e-05,1.0,0.006991821341216564,1.0,67.94610439125353,26.65399290540631,3.4470744132995605,4.976519122044152e-05,2.3377326863342633e-05,0.0002940113772638142,0.6147270518206346,0.01569371297955513,0,0,0,
30500,muon,113,0.3,128,4,512,3.0416043955483474e-05,1.0,0.006208493839949369,1.0,67.7810172183494,26.670337703641323,3.45831298828125,4.6752934743204107e-05,2.183670165605571e-05,0.0002730300184339285,0.6135488217724755,0.015332904644310474,0,0,0,
30600,muon,113,0.3,128,4,512,2.8530665076687e-05,1.0,0.005505769979208708,1.0,67.63423275488951,26.618892546580415,3.468201160430908,4.4106504916425437e-05,2.051513030361075e-05,0.00025533075677230954,0.6127433932470684,0.015324720181524754,0,0,0,
30700,muon,113,0.3,128,4,512,2.6810892450157553e-05,1.0,0.005101608578115702,1.0,67.63143536492403,26.527671425069396,3.4774515628814697,4.1762425675814595e-05,1.9459798119320072e-05,0.00023931884788908064,0.6148989567682219,0.015397081151604652,0,0,0,
30800,muon,113,0.3,128,4,512,2.5270825062762015e-05,1.0,0.004825583193451166,1.0,67.72755570274013,26.412923538695807,3.486351728439331,3.963257265345436e-05,1.848792229529674e-05,0.0002246997901238501,0.6167086505437445,0.01547427847981453,0,0,0,
30900,muon,113,0.3,128,4,512,2.3914166376926005e-05,1.0,0.004540255293250084,0.9998881220817566,67.86604695607103,26.28920359584791,3.495208978652954,3.7645240904355766e-05,1.7608764697965504e-05,0.00021154624118935317,0.6176972757417566,0.015336059033870697,0,0,0,
31000,muon,113,0.3,128,4,512,2.2755732061341405e-05,1.0,0.004215640015900135,0.9998881220817566,68.03751384788082,26.163090142048368,3.5041396617889404,3.594648083480818e-05,1.687043803707624e-05,0.00020018796203657985,0.6187237686528717,0.015338776633143425,0,0,0,
31100,muon,113,0.3,128,4,512,2.1713922251365148e-05,1.0,0.0038675551768392324,1.0,68.15701058298933,26.0478428763591,3.513592004776001,3.444318841944818e-05,1.623245002706549e-05,0.00018997739243786782,0.6192163899759224,0.015600145794451237,0,0,0,
31200,muon,113,0.3,128,4,512,2.0744560970342718e-05,1.0,0.0036163299810141325,1.0,68.16755212459216,25.946504927319257,3.5238194465637207,3.317994915822956e-05,1.562999223798005e-05,0.00018014482338912785,0.6190165343913603,0.015428274869918823,0,0,0,
31300,muon,113,0.3,128,4,512,1.9731814973056316e-05,1.0,0.0034156383480876684,1.0,68.14782939572059,25.844845660867907,3.5343692302703857,3.170362808165193e-05,1.481659684175264e-05,0.0001699352142168209,0.6183810381459884,0.015602221712470055,0,0,0,
31400,muon,113,0.3,128,4,512,1.8912127416115254e-05,1.0,0.0032359554897993803,1.0,68.10971338432225,25.750672631884953,3.5455403327941895,3.056397246809033e-05,1.43537118046418e-05,0.00016154804325196892,0.6188678153345484,0.015451263636350632,0,0,0,
31500,muon,113,0.3,128,4,512,1.8095615814672783e-05,1.0,0.0030989754013717175,1.0,68.09454312962485,25.6706379464801,3.557664632797241,2.933507481264378e-05,1.3650651822618331e-05,0.00015324953710660338,0.6184888930595064,0.016039516776800156,0,0,0,
31600,muon,113,0.3,128,4,512,1.7334723452222534e-05,1.0,0.0030392080079764128,1.0,68.14686217063485,25.595881960913065,3.570356845855713,2.8252874436519873e-05,1.312058438413573e-05,0.00014575055683963,0.6197035220591414,0.016307059675455093,0,0,0,
31700,muon,113,0.3,128,4,512,1.6478867109981366e-05,1.0,0.002960597164928913,1.0,68.28027234175022,25.525121018121375,3.583524465560913,2.698482730722019e-05,1.25889536786829e-05,0.0001378407032461837,0.6222260400112146,0.01591835543513298,0,0,0,
31800,muon,113,0.3,128,4,512,1.5785321011207998e-05,1.0,0.0028884538915008307,1.0,68.53135697864485,25.451227443956387,3.596757411956787,2.594931865101097e-05,1.20948602895048e-05,0.00013117087655700743,0.6250791667171134,0.015287837944924831,0,0,0,
31900,muon,113,0.3,128,4,512,1.5087047358974814e-05,1.0,0.0027392245829105377,1.0,68.72073573179294,25.38546032841624,3.61055850982666,2.4951411438390457e-05,1.1665695495826059e-05,0.00012466545740608126,0.6262320275688247,0.014042745344340801,0,0,0,
32000,muon,113,0.3,128,4,512,1.4448281035583932e-05,1.0,0.002584909088909626,1.0,68.75637759921818,25.32251708046151,3.624668598175049,2.405139812752434e-05,1.1182332213326312e-05,0.00011850698501802981,0.6254940383019112,0.014125017449259758,0,0,0,
32100,muon,113,0.3,128,4,512,1.3736620530835353e-05,1.0,0.0024280413053929806,1.0,68.85456251524985,25.260190244803738,3.6389689445495605,2.2898179162388003e-05,1.0613314235541986e-05,0.00011194866965524852,0.6273558007794839,0.013829881325364113,0,0,0,
32200,muon,113,0.3,128,4,512,1.3099004718242213e-05,1.0,0.0023006205447018147,1.0,69.01277095265488,25.18789518109756,3.652885675430298,2.201200533648364e-05,1.02728723327356e-05,0.00010612970072543249,0.6281382055268122,0.014610148966312408,0,0,0,
32300,muon,113,0.3,128,4,512,1.2341371075308416e-05,1.0,0.00219100434333086,1.0,69.1341984389021,25.109194588687185,3.6662776470184326,2.0916459154160233e-05,9.714786745833817e-06,9.97278475551866e-05,0.6295500409574518,0.015126580372452736,0,0,0,
32400,muon,113,0.3,128,4,512,1.1473495760583319e-05,1.0,0.0020583912264555693,1.0,69.27483410478408,25.003397249590478,3.678121566772461,1.957554533197369e-05,9.178628157749146e-06,9.255309851141647e-05,0.6307244493047188,0.01494034193456173,0,0,0,
32500,muon,113,0.3,128,4,512,1.0375854799349327e-05,1.0,0.0018377366941422224,1.0,69.40353034785485,24.81830092876935,3.68568754196167,1.7760938848719944e-05,8.538623229672165e-06,8.387705020140857e-05,0.6314877819839273,0.01496938057243824,0,0,0,
32600,muon,113,0.3,128,4,512,1.0120291335624643e-05,1.0,0.0016837527509778738,1.0,69.39349066024025,24.62749312645614,3.691875696182251,1.7370581671894412e-05,8.383048555004095e-06,8.148637425620109e-05,0.6303752798917357,0.014659043401479721,0,0,0,
32700,muon,113,0.3,128,4,512,9.831826901063323e-06,1.0,0.00154770421795547,1.0,69.34042741388417,24.50984970799963,3.70068621635437,1.6929231950629815e-05,8.202574088792408e-06,7.884650403866544e-05,0.6299758438155632,0.014591023325920105,0,0,0,
32800,muon,113,0.3,128,4,512,9.428699740965385e-06,1.0,0.0015072767855599523,1.0,69.39914858729824,24.428075878574123,3.7111151218414307,1.6324468382215915e-05,7.834947811820373e-06,7.52179475966841e-05,0.6338020787726081,0.014198850840330124,0,0,0,
32900,muon,113,0.3,128,4,512,9.048885658557992e-06,1.0,0.0015266151167452335,1.0,69.60692553030421,24.35490832091508,3.722393751144409,1.574653305937684e-05,7.660545332122578e-06,7.159975211834535e-05,0.6354031136089962,0.014503318816423416,0,0,0,
33000,muon,113,0.3,128,4,512,8.779283234616742e-06,1.0,0.0015000032726675272,1.0,69.7487400531286,24.30388551105995,3.7349495887756348,1.5329191172729067e-05,7.4487753787984946e-06,6.89790103933774e-05,0.6370448670529648,0.015233027748763561,0,0,0,
33100,muon,113,0.3,128,4,512,8.577378139307257e-06,1.0,0.001569388434290886,0.9998881220817566,70.05655925765646,24.293260873765536,3.749764919281006,1.5115349047996185e-05,7.474022923478433e-06,6.678897625533864e-05,0.6400609794041457,0.015684327110648155,0,0,0,
33200,muon,113,0.3,128,4,512,8.261898074124474e-06,1.0,0.0016242866404354572,0.9998881220817566,70.21521355310205,24.313737651893753,3.7667877674102783,1.457602082400302e-05,7.0674643562068314e-06,6.398201367119327e-05,0.6395222881791117,0.015417320653796196,0,0,0,
33300,muon,113,0.3,128,4,512,7.906080099928658e-06,1.0,0.001632770407013595,0.9998881220817566,70.27668162479408,24.3349452609753,3.784297466278076,1.3947477530283969e-05,6.695817870135877e-06,6.106174259912223e-05,0.6400544185903483,0.014955861493945122,0,0,0,
33400,muon,113,0.3,128,4,512,7.543445462943055e-06,1.0,0.0016676895320415497,0.9998881220817566,70.39925323205766,24.349460195089918,3.801880121231079,1.338373901600814e-05,6.432728896952854e-06,5.80691994400695e-05,0.6424513199127715,0.015018027275800705,0,0,0,
33500,muon,113,0.3,128,4,512,7.213304797915043e-06,1.0,0.0017099693650379777,0.9998881220817566,70.63245860584243,24.34947755898089,3.8192431926727295,1.2869948141023586e-05,6.114646495031492e-06,5.521768980543129e-05,0.6446183305908679,0.015060242265462875,0,0,0,
33600,muon,113,0.3,128,4,512,6.932062206033152e-06,1.0,0.0017064575804397464,0.9998881220817566,70.77951104515839,24.345584315072486,3.8368144035339355,1.2405539813840953e-05,5.866024932928728e-06,5.2783445426030084e-05,0.6444958495886772,0.01558162085711956,0,0,0,
33700,muon,113,0.3,128,4,512,6.649075203313259e-06,1.0,0.0016010762192308903,0.9998881220817566,70.76660585736289,24.34165794074927,3.8545916080474854,1.1987715126894438e-05,5.680265142435155e-06,5.051598418504e-05,0.6422790774101743,0.01588936150074005,0,0,0,
33800,muon,113,0.3,128,4,512,6.378817488439381e-06,1.0,0.0014911910984665155,0.9998881220817566,70.61975699762408,24.338939319078964,3.8726556301116943,1.1495972092066787e-05,5.406082688502726e-06,4.811103281099349e-05,0.6411380137974438,0.014542297460138798,0,0,0,
33900,muon,113,0.3,128,4,512,6.006751391396392e-06,1.0,0.0014322800561785698,0.9998881220817566,70.60408439558256,24.323238919159554,3.8903961181640625,1.0916865809089349e-05,5.117274285056235e-06,4.511233782977797e-05,0.6429752715985723,0.015301470644772053,0,0,0,
34000,muon,113,0.3,128,4,512,5.403582235885551e-06,1.0,0.0013685175217688084,1.0,70.76303097818766,24.22862340639536,3.904411792755127,9.898547968740757e-06,4.617932656095481e-06,4.056636316818185e-05,0.6454208412847974,0.014540230855345726,0,0,0,
34100,muon,113,0.3,128,4,512,5.0559797273308504e-06,1.0,0.0013359409058466554,1.0,70.94587109342712,24.047846180072916,3.9135000705718994,9.318749964073351e-06,4.369085865062099e-06,3.789702168432996e-05,0.6482944552616023,0.014811819419264793,0,0,0,
34200,muon,113,0.3,128,4,512,4.915668796456885e-06,1.0,0.0013859107857570052,0.9998881220817566,71.1258382599828,23.887552245360716,3.922417163848877,9.085386463227328e-06,4.265432871502082e-06,3.6764435208169743e-05,0.6482883882654507,0.015582849271595478,0,0,0,
34300,muon,113,0.3,128,4,512,4.8043971219158266e-06,1.0,0.0013964198296889663,1.0,71.19670757590448,23.792282086422926,3.933626890182495,8.900398177213895e-06,4.199728915639519e-06,3.580462362151593e-05,0.6481852812749784,0.015208902768790722,0,0,0,
34400,muon,113,0.3,128,4,512,4.705575520347338e-06,1.0,0.001391501515172422,0.9998881220817566,71.19610782530452,23.74903660960394,3.947221517562866,8.735204281043792e-06,4.071544268366096e-06,3.491749885142781e-05,0.6478141721844176,0.014569814316928387,0,0,0,
34500,muon,113,0.3,128,4,512,4.583534519042587e-06,1.0,0.001408503856509924,0.9998881220817566,71.17118323708078,23.747042245557346,3.9632441997528076,8.533156040094602e-06,3.95861308928322e-06,3.3808308216976e-05,0.6473597736637184,0.015697307884693146,0,0,0,
34600,muon,113,0.3,128,4,512,4.457851900951937e-06,1.0,0.0014869796577841043,0.9997762441635132,71.11401926579964,23.769826838821647,3.981170654296875,8.314551272622725e-06,3.8378374042610425e-06,3.2613832445349544e-05,0.6471323750455376,0.01701939105987549,0,0,0,
34700,muon,113,0.3,128,4,512,4.323766006564256e-06,1.0,0.0016366516938433051,0.9996643662452698,71.16985599313836,23.803766963322072,4.000565528869629,8.083850800354106e-06,3.7024860825141836e-06,3.1335337553173304e-05,0.6476449636327377,0.017330192029476166,0,0,0,
34800,muon,113,0.3,128,4,512,4.177043138042791e-06,1.0,0.0017345197265967727,0.9996643662452698,71.24893597725176,23.84291245581144,4.021254062652588,7.82028921167391e-06,3.575661029510035e-06,3.009109786944464e-05,0.64869910160386,0.015982981771230698,0,0,0,
34900,muon,113,0.3,128,4,512,4.0184618228522595e-06,1.0,0.0016699632396921515,0.9996643662452698,71.31769370289823,23.87426564518269,4.042570114135742,7.568821852794025e-06,3.464501276406213e-06,2.8802951419493183e-05,0.648863867616837,0.016388997435569763,0,0,0,
35000,muon,113,0.3,128,4,512,3.860346623696387e-06,1.0,0.0014273248380050063,0.9998881220817566,71.28532777308331,23.893550473049295,4.064096927642822,7.290577691765344e-06,3.2942381043124055e-06,2.7552332539926283e-05,0.6468824329008476,0.016546519473195076,0,0,0,
35100,muon,113,0.3,128,4,512,3.6506889955489896e-06,1.0,0.001191579969599843,1.0,71.1085916629863,23.889411761190637,4.085123062133789,6.9012115500228215e-06,3.1471291868409573e-06,2.6050021915580146e-05,0.6455686998381818,0.016486670821905136,0,0,0,
35200,muon,113,0.3,128,4,512,3.5228586057201028e-06,1.0,0.0010836455039680004,1.0,71.13218154387175,23.858634431256664,4.104862689971924,6.7135260724554605e-06,3.0330489102145663e-06,2.5042061679414473e-05,0.6478392816873964,0.01663200929760933,0,0,0,
35300,muon,113,0.3,128,4,512,3.409003738852334e-06,1.0,0.001060988288372755,0.9998881220817566,71.37614657310115,23.840954048562487,4.125752925872803,6.511983805362681e-06,2.944972156906057e-06,2.4106089767883532e-05,0.6516010640422311,0.016552085056900978,0,0,0,
35400,muon,113,0.3,128,4,512,3.2916000236582477e-06,1.0,0.0010845048818737268,0.9998881220817566,71.6923744678971,23.834685301228777,4.147867202758789,6.318475252388283e-06,2.8472642992216207e-06,2.311914795427583e-05,0.6548411738464166,0.016699092462658882,0,0,0,
35500,muon,113,0.3,128,4,512,3.198225158485002e-06,1.0,0.0011464620474725962,0.9998881220817566,71.93819547264224,23.836097157505403,4.170981407165527,6.162128800930457e-06,2.824194560691531e-06,2.235965985164512e-05,0.6557839807992052,0.017986826598644257,0,0,0,
35600,muon,113,0.3,128,4,512,3.083591991526191e-06,1.0,0.0011505173752084374,1.0,72.11641209516736,23.847234445828747,4.195570945739746,6.006210087514219e-06,2.6631954659911757e-06,2.1422254576464184e-05,0.6569504706471997,0.018450096249580383,0,0,0,
35700,muon,113,0.3,128,4,512,2.938206989711034e-06,1.0,0.0011345178354531527,0.9998881220817566,72.25066477869565,23.843556454800222,4.220553874969482,5.75295605367208e-06,2.5945834505632972e-06,2.0260144083295017e-05,0.6579768882518047,0.018362268805503845,0,0,0,
35800,muon,113,0.3,128,4,512,2.693221858862671e-06,1.0,0.0010423582280054688,0.9998881220817566,72.33349976913156,23.792445721989512,4.243583679199219,5.2874490757463485e-06,2.354764831558869e-06,1.85643948498182e-05,0.6590707312884471,0.017585566267371178,0,0,0,
35900,muon,113,0.3,128,4,512,2.457948085066164e-06,1.0,0.0008984566084109247,1.0,72.27142807337201,23.627883267645995,4.259679794311523,4.850822003940491e-06,2.2439532788885746e-06,1.7120011762017384e-05,0.6562096853883475,0.017197201028466225,0,0,0,
36000,muon,113,0.3,128,4,512,2.377302962486283e-06,1.0,0.0008410306763835251,0.9998881220817566,72.0574283872504,23.426479893865103,4.272165775299072,4.702977617236371e-06,2.1048488924790057e-06,1.6604317352175713e-05,0.6546736159592524,0.015987593680620193,0,0,0,
36100,muon,113,0.3,128,4,512,2.293732222824474e-06,1.0,0.0007752624223940074,0.9998881220817566,72.06855080547614,23.28820505634819,4.287210464477539,4.550934948383687e-06,2.0514680376206504e-06,1.6000205505406484e-05,0.6571584900690733,0.016325602307915688,0,0,0,
36200,muon,113,0.3,128,4,512,2.180624051106861e-06,1.0,0.0006655089091509581,0.9998881220817566,72.1521404575501,23.155325956305155,4.301937103271484,4.340457056277388e-06,1.9882482619098827e-06,1.5337318473029882e-05,0.6562686653480865,0.017708217725157738,0,0,0,
36300,muon,113,0.3,128,4,512,2.1498101432371186e-06,1.0,0.0005444596172310412,0.9998881220817566,72.12392686163052,23.046646957986408,4.317046642303467,4.2997506278666244e-06,2.0360754597990298e-06,1.5181615708570462e-05,0.6565033128507737,0.018111400306224823,0,0,0,
36400,muon,113,0.3,128,4,512,2.1074488358863164e-06,1.0,0.0004385524080134928,1.0,72.16215596831904,22.993128686498363,4.334738254547119,4.2282242161628025e-06,1.9402126419242896e-06,1.4894502783135977e-05,0.6573501747758543,0.01783238723874092,0,0,0,
36500,muon,113,0.3,128,4,512,2.0512056835286785e-06,1.0,0.00039102829759940505,1.0,72.2524382889811,22.96861307075833,4.354257106781006,4.137173689414484e-06,1.8712692597120406e-06,1.4359964552568272e-05,0.6583784105592383,0.017610713839530945,0,0,0,
