step,regime,modulus,train_fraction,d_model,num_heads,d_mlp,train_loss,train_accuracy,test_loss,test_accuracy,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step
4100,muon,113,0.3,128,4,512,1.7834702603636288e-08,1.0,3.6467525959014893,0.7667524218559265,262.1913811998601,2.7788177408081824,2.56760835647583,1.2350460432652835e-07,2.3776752134722762e-06,1.5190424164757133e-05,0.6508271661837054,0.011305500753223896,0,0,0,
4200,muon,113,0.3,128,4,512,1.9328709299770708e-08,1.0,8.906546592712402,0.7315136194229126,270.84271568615736,2.514255946169919,2.5042104721069336,2.1657942269482967e-07,5.640457328920117e-06,3.5100809327559546e-05,0.6334438406693929,0.012152282521128654,0,0,0,
4300,muon,113,0.3,128,4,512,1.739894983643353e-08,1.0,16.119590759277344,0.6902338266372681,286.0537299144009,2.274883604296929,2.442378044128418,3.538982879271758e-07,1.2492153321436786e-05,5.711537960451096e-05,0.6073938509437553,0.01152403000742197,0,0,0,
4400,muon,113,0.3,128,4,512,3.71961959899636e-06,1.0,22.34612464904785,0.6400044560432434,300.2871858718695,2.05834682063105,2.3820743560791016,1.270725851228277e-05,2.336851674749591e-05,0.0006416959804482758,0.5458323789609314,0.014651598408818245,0,0,0,
4500,muon,113,0.3,128,4,512,0.0001505466061644256,1.0,8.001298904418945,0.6791587471961975,275.5479109332329,3.1071725573743594,2.370739459991455,0.003423498528250187,0.03854598812236957,0.060071926563978195,0.8178788384539064,0.015422347001731396,0,0,0,
4600,muon,113,0.3,128,4,512,4.5819024308002554e-07,1.0,6.431130886077881,0.7070142030715942,269.9150174662824,2.8118758842696416,2.3122341632843018,7.248217479102446e-06,0.00013998907164227106,0.00012017037806799635,0.8519878158486064,0.0161150936037302,0,0,0,
4700,muon,113,0.3,128,4,512,1.4006311666037163e-09,1.0,5.997159481048584,0.7387850880622864,283.006201810039,2.544168099040893,2.2551419734954834,4.141647465440957e-08,8.458388874552846e-07,8.422243240602256e-07,0.819603759567946,0.013082985766232014,0,0,0,
4800,muon,113,0.3,128,4,512,6.505153304914302e-09,1.0,2.674808979034424,0.7789461612701416,275.922634550744,2.3019462705505167,2.1994593143463135,6.649582145943894e-08,1.1326781686094482e-06,2.229352048743749e-06,0.5944531337242173,0.01052524708211422,0,0,0,
4900,muon,113,0.3,128,4,512,1.711882369193063e-08,1.0,1.4957935810089111,0.8575903177261353,256.95938407795916,2.0827854539732553,2.1451518535614014,1.9071754951487327e-07,4.791796187503262e-06,1.2856714420195203e-05,0.5872656390434856,0.01053804811090231,0,0,0,
5000,muon,113,0.3,128,4,512,2.010683708419947e-08,1.0,3.335024118423462,0.8395793437957764,260.4647955663823,1.8844908226946548,2.0921850204467773,3.7861643076338003e-07,1.5724579144718592e-05,3.305539576103911e-05,0.5197944951149991,0.012230261228978634,0,0,0,
5100,muon,113,0.3,128,4,512,2.0729340022285214e-08,1.0,5.494694709777832,0.8253719806671143,268.4465504321789,1.7050774607203132,2.0405261516571045,5.150246214041327e-07,2.907650118238995e-05,5.432373291114345e-05,0.48648663834444766,0.010592030361294746,0,0,0,
5200,muon,113,0.3,128,4,512,2.458885717260273e-08,1.0,8.33305835723877,0.804228663444519,279.1705052983527,1.5427487027048137,1.9901429414749146,6.346809057871134e-07,4.4697164890028676e-05,8.462031837552786e-05,0.4828871798486018,0.010681367479264736,0,0,0,
5300,muon,113,0.3,128,4,512,2.6394115337780022e-08,1.0,11.498491287231445,0.7871126532554626,290.8204701634676,1.3958786431406516,1.9410040378570557,8.268729558088914e-07,7.223750452605122e-05,0.00012623470684047788,0.47775593161095464,0.010624459944665432,0,0,0,
5400,muon,113,0.3,128,4,512,2.5553736904271318e-08,1.0,14.569060325622559,0.7722340226173401,303.26595840657166,1.2629954033459632,1.8930785655975342,9.789567618975399e-07,0.00010850205854112748,0.00015944156621117145,0.486481428661022,0.010636338964104652,0,0,0,
5500,muon,113,0.3,128,4,512,2.3499477919131095e-08,1.0,17.505632400512695,0.7617183327674866,316.6377207793868,1.1427673091184156,1.8463366031646729,1.0746627762734355e-06,0.00014318166591260634,0.00018547434592619538,0.49685483418503895,0.011614987626671791,0,0,0,
5600,muon,113,0.3,128,4,512,2.312597580100828e-08,1.0,19.95503807067871,0.7604877352714539,330.1281291343464,1.033990005286829,1.8007490634918213,1.1134296301304517e-06,0.00016918046686910309,0.0002035776706179604,0.5004101959421744,0.011212829500436783,0,0,0,
5700,muon,113,0.3,128,4,512,2.1756470403033745e-08,1.0,21.846210479736328,0.7610471248626709,343.29294516524374,0.935573647854875,1.7562872171401978,1.1833084537774636e-06,0.00020855305183169133,0.0002251574769616127,0.5031755527839786,0.01247795857489109,0,0,0,
5800,muon,113,0.3,128,4,512,2.290810030558532e-08,1.0,23.16256332397461,0.7565723061561584,355.82468191144756,0.8465327072418981,1.7129234075546265,1.232000568642742e-06,0.00024908339493253306,0.00024093496904242784,0.5015523646583296,0.012827131897211075,0,0,0,
5900,muon,113,0.3,128,4,512,2.3250477099168165e-08,1.0,23.89629364013672,0.7528806328773499,367.6346082953587,0.7659753848328308,1.6706305742263794,1.2235946979232271e-06,0.0002766505576240002,0.0002572187513578683,0.5020527493320808,0.012539363466203213,0,0,0,
6000,muon,113,0.3,128,4,512,2.3468352594591124e-08,1.0,24.096134185791016,0.752656877040863,378.6788309750948,0.69309456387151,1.6293821334838867,1.2207457079755671e-06,0.0003102295290779129,0.00024924689205363393,0.49970159770623845,0.011198032647371292,0,0,0,
6100,muon,113,0.3,128,4,512,2.5927239022394133e-08,1.0,23.958837509155273,0.7538874745368958,389.0402738188219,0.6271601295899337,1.589152455329895,1.2463888330903694e-06,0.0003461250886584326,0.0002658436424098909,0.49872039302290305,0.011534841731190681,0,0,0,
6200,muon,113,0.3,128,4,512,2.78258713848345e-08,1.0,23.56212043762207,0.7553417682647705,398.73037247935184,0.5675118215677128,1.54991614818573,1.2039089297704217e-06,0.0003865325986159468,0.0002765952085610479,0.4991346580455516,0.012304767034947872,0,0,0,
6300,muon,113,0.3,128,4,512,2.6798742780442808e-08,1.0,22.940317153930664,0.7601521611213684,407.74247391219257,0.5135518189868721,1.5116487741470337,1.1669653012487895e-06,0.00041750413854137116,0.0002804175019264221,0.49734084067590767,0.011913390830159187,0,0,0,
6400,muon,113,0.3,128,4,512,2.8884127090123002e-08,1.0,22.103466033935547,0.7631726264953613,416.0114588431033,0.4647403400720637,1.4743266105651855,1.0967526922764611e-06,0.0004471407629936226,0.0002799856010824442,0.4956175832828174,0.011427310295403004,0,0,0,
6500,muon,113,0.3,128,4,512,3.1218512219766126e-08,1.0,21.111064910888672,0.7639557123184204,423.45619336948175,0.42058851128372376,1.4379258155822754,1.052069318313443e-06,0.0004851792135075052,0.0002815641928464174,0.49488123090240416,0.011948123574256897,0,0,0,
6600,muon,113,0.3,128,4,512,3.426877626111491e-08,1.0,19.96769142150879,0.7660812139511108,430.336868689889,0.3806544555713608,1.4024242162704468,1.023452032347897e-06,0.0005238211209916075,0.0002753243607003242,0.49490605430230544,0.012152442708611488,0,0,0,
6700,muon,113,0.3,128,4,512,3.707003415343024e-08,1.0,18.744123458862305,0.7730171084403992,436.5499123030606,0.3445380782529086,1.3677992820739746,9.39549272437421e-07,0.0005432336067208623,0.00028297421522438526,0.49339774177866785,0.012248259037733078,0,0,0,
6800,muon,113,0.3,128,4,512,3.949779525669328e-08,1.0,17.524944305419922,0.7777156233787537,442.18012739616233,0.31187722500938997,1.3340294361114502,9.36147415062622e-07,0.0006120978699861312,0.0002904917055275291,0.49257152869587706,0.011786947958171368,0,0,0,
6900,muon,113,0.3,128,4,512,4.2081182982656173e-08,1.0,16.321977615356445,0.7818548083305359,447.381565993318,0.28234552622300935,1.301093339920044,8.695493344399851e-07,0.0006031872154188076,0.00029578167595900595,0.4949016613874679,0.012495351955294609,0,0,0,
7000,muon,113,0.3,128,4,512,4.407319309507329e-08,1.0,15.166202545166016,0.788455069065094,452.3384202859137,0.25564698971300576,1.2689709663391113,8.453633117463224e-07,0.000684472359592078,0.00028466168441809714,0.4936885665218008,0.012240978889167309,0,0,0,
7100,muon,113,0.3,128,4,512,4.491356975222516e-08,1.0,14.011676788330078,0.7950553894042969,457.04008951097916,0.23151508046188166,1.2376415729522705,8.024864326089548e-07,0.0007069925234671587,0.00029983356944285333,0.49467104345686547,0.012037568725645542,0,0,0,
7200,muon,113,0.3,128,4,512,4.8088335091733825e-08,1.0,12.830886840820312,0.8013200759887695,461.4397471940119,0.20970882165982432,1.2070860862731934,7.28000050819161e-07,0.0007204473627562441,0.0002995892718899995,0.49630219249267815,0.012614619918167591,0,0,0,
7300,muon,113,0.3,128,4,512,5.0578346844076805e-08,1.0,11.644977569580078,0.8056829571723938,465.52216631169676,0.19000865116458004,1.1772851943969727,6.878397063566364e-07,0.0007516601024100152,0.00029345430084504187,0.49620955642086795,0.013079371303319931,0,0,0,
7400,muon,113,0.3,128,4,512,5.2819356000100015e-08,1.0,10.478888511657715,0.8127307295799255,469.20807217904047,0.17221586713196152,1.1482203006744385,6.439782877134523e-07,0.000794801583721549,0.0002945657470263541,0.4937610386980187,0.013782395049929619,0,0,0,
7500,muon,113,0.3,128,4,512,5.739475383848003e-08,1.0,9.342449188232422,0.8219040036201477,472.50419775860735,0.15614966753994053,1.1198731660842896,6.181921648166371e-07,0.0008176400448277349,0.00027791853062808514,0.492443182256655,0.014223111793398857,0,0,0,
7600,muon,113,0.3,128,4,512,5.823513049563189e-08,1.0,8.258277893066406,0.8299586176872253,475.37103587415334,0.14164472487088975,1.0922260284423828,5.739903908017308e-07,0.0008332576499723885,0.00026689848164096475,0.4895864636014778,0.014063622802495956,0,0,0,
7700,muon,113,0.3,128,4,512,6.156552245784042e-08,1.0,7.223675727844238,0.8381250500679016,477.72144676279436,0.128551146309454,1.0652616024017334,5.140615623538557e-07,0.0008034121992446076,0.00025101896608248353,0.4871261130845353,0.013353399932384491,0,0,0,
7800,muon,113,0.3,128,4,512,6.4833663770969e-08,1.0,6.275152683258057,0.8470746278762817,479.87721780087213,0.11673506978989766,1.0389628410339355,4.498926838591891e-07,0.000751575063971581,0.00022652684128843248,0.490156289589508,0.013203258626163006,0,0,0,
7900,muon,113,0.3,128,4,512,6.797729668051034e-08,1.0,5.4306840896606445,0.8559122681617737,482.1833164759468,0.10607700794875045,1.0133134126663208,3.9659809456350964e-07,0.0007034396013488201,0.00020931859035044909,0.4934202796448016,0.012899711728096008,0,0,0,
8000,muon,113,0.3,128,4,512,7.143218283545139e-08,1.0,4.694658279418945,0.860834538936615,484.8343484671407,0.09647140202307738,0.988297164440155,3.6401710391584937e-07,0.0006655961239709227,0.00019254159997217357,0.49862161813518874,0.012361669912934303,0,0,0,
8100,muon,113,0.3,128,4,512,7.404669588595425e-08,1.0,4.044491767883301,0.8675466775894165,487.8164284199567,0.08782522624162727,0.9638985395431519,3.178987645916715e-07,0.0006223292405518905,0.00017990320338867605,0.5037660687745718,0.012371880933642387,0,0,0,
8200,muon,113,0.3,128,4,512,8.039622656497158e-08,1.0,3.4630393981933594,0.8779505491256714,491.2286494925548,0.08005246915796542,0.9401023387908936,2.831039021709081e-07,0.0005723474390857456,0.0001625755539862439,0.5122699645167812,0.012479174882173538,0,0,0,
8300,muon,113,0.3,128,4,512,8.56874962096299e-08,1.0,2.9492619037628174,0.8846626877784729,495.5074638816619,0.07307677222206008,0.9168936014175415,2.4641301102938215e-07,0.0005209169424750485,0.00014511958579532802,0.5254313712485917,0.012947984971106052,0,0,0,
8400,muon,113,0.3,128,4,512,9.480716300913627e-08,1.0,2.5086851119995117,0.8943953514099121,500.71973438286227,0.06684182190799673,0.8942578434944153,2.2589719976236958e-07,0.00048679389859681454,0.00013177585788071156,0.5350883544138708,0.011666261591017246,0,0,0,
8500,muon,113,0.3,128,4,512,1.1273524336274932e-07,1.0,2.088468551635742,0.9033448696136475,505.57046387896867,0.0612988621138192,0.8721809387207031,1.7244935387469418e-07,0.0003814322637959938,0.00010442477650940418,0.5323224421243812,0.009820288978517056,0,0,0,
8600,muon,113,0.3,128,4,512,1.5245090878579504e-07,1.0,1.598457932472229,0.910616397857666,506.4068020604342,0.05649456184554173,0.8506491184234619,1.9129963176662767e-07,0.0003360328473578766,9.612194844521582e-05,0.5173354293254103,0.009384775534272194,0,0,0,
8700,muon,113,0.3,128,4,512,1.6611484454642778e-07,1.0,1.2072300910949707,0.9224745631217957,506.3805649224457,0.05243760389458609,0.8296494483947754,1.9604864366453352e-07,0.00036190404167357293,9.976848377846181e-05,0.5196177505977628,0.009630541317164898,0,0,0,
8800,muon,113,0.3,128,4,512,1.7398950546976266e-07,1.0,0.916015625,0.9334377646446228,507.395894550194,0.04901535971891745,0.8091687560081482,2.2028749578643154e-07,0.00035853187691286794,9.954367851605639e-05,0.5217018031625795,0.009535887278616428,0,0,0,
8900,muon,113,0.3,128,4,512,1.8195754591943114e-07,1.0,0.7020803093910217,0.944624662399292,509.0054043052116,0.04616838378687301,0.7891942262649536,1.9570162983516532e-07,0.0003608807135670747,0.00010138755169464275,0.5186928123357251,0.009590638801455498,0,0,0,
9000,muon,113,0.3,128,4,512,1.8942758117646008e-07,1.0,0.5461479425430298,0.9544692039489746,510.6299198568016,0.04385567687290783,0.7697133421897888,2.1751391281301083e-07,0.00037710570193031604,0.00010027376265497878,0.5164621925119847,0.009988528676331043,0,0,0,
9100,muon,113,0.3,128,4,512,1.9201095824428194e-07,1.0,0.4330153465270996,0.9620763063430786,511.87085441099765,0.04202646394053316,0.7507139444351196,1.6700456255802965e-07,0.0003348753526252892,9.989629324991256e-05,0.5108716662625161,0.010260151699185371,0,0,0,
9200,muon,113,0.3,128,4,512,1.9646185478450207e-07,1.0,0.35188189148902893,0.9691240787506104,512.8357268468945,0.04063175660764962,0.7321840524673462,1.6042971669252764e-07,0.00032986582045816363,9.519399463897571e-05,0.5081343665561835,0.01023880299180746,0,0,0,
9300,muon,113,0.3,128,4,512,1.9848499732688651e-07,1.0,0.29276564717292786,0.9742700457572937,513.7714673602187,0.03961656697573163,0.7141122221946716,1.5385774756331824e-07,0.000330473973120834,9.096138091990724e-05,0.5018670280184765,0.009914613328874111,0,0,0,
9400,muon,113,0.3,128,4,512,2.016597591136815e-07,1.0,0.25137192010879517,0.9778499007225037,514.4598929201227,0.03892446218205837,0.6964871287345886,1.6134005538559015e-07,0.0003470419204392345,8.628112118458375e-05,0.49837154193365507,0.009700796566903591,0,0,0,
9500,muon,113,0.3,128,4,512,2.0290475788442563e-07,1.0,0.22110790014266968,0.9805347323417664,515.2149651875386,0.03850740218081178,0.679297685623169,1.4354406527513923e-07,0.0003573617295373818,8.32459845696576e-05,0.49626263696008227,0.009678218513727188,0,0,0,
9600,muon,113,0.3,128,4,512,2.0209550655181374e-07,1.0,0.19829128682613373,0.9821009039878845,516.0433036418857,0.03833234106631722,0.6625332236289978,1.373224568984526e-07,0.00034226057186991226,8.554874511901289e-05,0.4945514877945316,0.009496157057583332,0,0,0,
9700,muon,113,0.3,128,4,512,2.0035250258843007e-07,1.0,0.18040572106838226,0.9843382835388184,516.8477391476993,0.0383571815952947,0.6461833715438843,1.4341780713094122e-07,0.00034774072441392986,8.756832539802417e-05,0.49257705361577614,0.009354472160339355,0,0,0,
9800,muon,113,0.3,128,4,512,2.0069488471108343e-07,1.0,0.16643159091472626,0.9856806993484497,517.6192974259446,0.03854803014145726,0.6302377581596375,1.267238429083366e-07,0.0003296348537981999,8.683322084834799e-05,0.4908562287687253,0.00937962532043457,0,0,0,
9900,muon,113,0.3,128,4,512,2.001346217639366e-07,1.0,0.15511159598827362,0.9870231747627258,518.3289146246591,0.038883698801434385,0.6146866083145142,1.2329866268577348e-07,0.00033206299916083674,8.766051905695349e-05,0.48800123652008026,0.009131763130426407,0,0,0,
10000,muon,113,0.3,128,4,512,1.9839161780055292e-07,1.0,0.1458354890346527,0.9874706268310547,518.9208189367365,0.03934767964475566,0.5995201468467712,1.2231608607683985e-07,0.0003177893771065306,8.850917220115662e-05,0.48696191827848384,0.009100615046918392,0,0,0,
10100,muon,113,0.3,128,4,512,1.9963661657129705e-07,1.0,0.13800130784511566,0.9883655905723572,519.4073268924164,0.03993421437638277,0.584729015827179,1.2438198204236472e-07,0.00033373067809138243,8.807300037005916e-05,0.4851480994012997,0.009090076200664043,0,0,0,
10200,muon,113,0.3,128,4,512,1.9876512169503258e-07,1.0,0.13098996877670288,0.988589346408844,519.814349037648,0.04062319492571762,0.5703040361404419,1.2464016586930552e-07,0.0003214973255995812,9.266516281059012e-05,0.48284084970121144,0.008940664120018482,0,0,0,
