step,regime,num_layers,modulus,train_fraction,d_model,num_heads,d_mlp,parameter_count,hidden_matrix_count,initialization_scheme,train_loss,train_accuracy,test_loss,test_accuracy,elapsed_seconds,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step,hidden_applied_update_norm,hidden_gradient_component_norm,hidden_decay_component_norm,hidden_applied_update_rms,hidden_parameter_norm,auxiliary_applied_update_norm,auxiliary_gradient_component_norm,auxiliary_decay_component_norm,auxiliary_applied_update_rms,auxiliary_parameter_norm,readout_applied_update_norm,readout_gradient_component_norm,readout_decay_component_norm,readout_applied_update_rms,readout_parameter_norm
1000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.05797124281525612,1.0,13.964020729064941,0.0014543014112859964,174.27097266702913,44.55039114490311,29.069329756560563,13.784783363342285,0.041742769826437494,0.028586252101079502,0.022461209446191788,nan,nan,0,0,0,,0.04405459909939452,0.14389718264902274,0.13364094291667827,9.935521347295497e-05,44.55039114490311,0.029027157641191896,0.08194021626223155,0.08723784881917171,0.00023719558210989004,29.069329756560563,0.009257435683189957,0.04269584917507392,0.04135335428336269,7.697443270415914e-05,13.78478262561434
1100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.05283180996775627,1.0,14.091397285461426,0.0013424319913610816,191.15903566707857,44.805910859372126,28.211861016688616,13.819018363952637,0.037425977261115025,0.02738478523992148,0.020805831998586655,nan,nan,0,0,0,,0.03870256380367497,0.14174258949250815,0.13441180651992096,8.728490480617348e-05,44.805910859372126,0.026425754735013428,0.08137359280161821,0.0846575828207417,0.0002159382036141833,28.211861016688616,0.008814079007124645,0.04269361869102577,0.04145609259016434,7.328797677903739e-05,13.81901934317023
1200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.048251356929540634,1.0,14.197578430175781,0.0012305626878514886,208.11462425009813,45.03235521759137,27.555444354615894,13.846456527709961,0.03848905172917752,0.03715476133476146,0.019325142726302147,nan,nan,0,0,0,,0.049829211423683795,0.1461164484674442,0.13509012409393742,0.00011237854933191646,45.03235521759137,0.02456546801971597,0.08039107448688376,0.08268403323013608,0.00020073686024530644,27.555444354615894,0.00869029068131033,0.042641883506953485,0.0415387417820537,7.225869216059204e-05,13.846458731188992
1300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.04443305358290672,1.0,14.290929794311523,0.0012305626878514886,225.24521783401724,45.204741952175645,27.04310746367557,13.871756553649902,0.03155421864391502,0.022052073155938875,0.018048061057925224,nan,nan,0,0,0,,0.0373005323049137,0.14170333687337586,0.13561088137841276,8.412293893421195e-05,45.204741952175645,0.02268395113572661,0.07977642214918204,0.08114287195993698,0.0001853620344334218,27.04310746367557,0.008315178334291354,0.04269154071879524,0.0416144782665012,6.913967939072295e-05,13.871755499107923
1400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.0411502830684185,1.0,14.380948066711426,0.0012305626878514886,241.87172070902307,45.28389759767156,26.63612018039508,13.900101661682129,0.029322918838266536,0.017986444863581356,0.016918381676077843,nan,nan,0,0,0,,0.0348291117501283,0.14074366312789707,0.13585010170208095,7.85492072053599e-05,45.28389759767156,0.021310250372806237,0.07911162871627414,0.07991926987435063,0.00017413683091424185,26.63612018039508,0.00801238195723637,0.042764620044557125,0.041699370143661686,6.662196496673782e-05,13.900101435042084
1500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.038207776844501495,1.0,14.450897216796875,0.0012305626878514886,258.0736255000811,45.306247047937134,26.29872427751937,13.930736541748047,0.02833040862969383,0.02292685524040539,0.015898481011390686,nan,nan,0,0,0,,0.033217536494150046,0.13990468403019496,0.13591874864981243,7.491466264341308e-05,45.306247047937134,0.020162813583229407,0.07840779157282769,0.07890536655515781,0.0001647605447272763,26.29872427751937,0.007830805050670261,0.04282587555846713,0.041791260407356104,6.511217544689464e-05,13.930736090939089
1600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.03565153107047081,1.0,14.516082763671875,0.0011186933843418956,274.43488700001035,45.29393837989274,26.01372510319924,13.963757514953613,0.02971456129958424,0.0303700706782048,0.014998788014054298,nan,nan,0,0,0,,0.03183817521664433,0.13948719682212538,0.13588201242439,7.180382434310967e-05,45.29393837989274,0.01911542298232826,0.07782462756942059,0.0780488488303219,0.0001562017865344099,26.01372510319924,0.00762849540195036,0.042924227079795284,0.0418902040756668,6.342999574036213e-05,13.963755622001823
1700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.03331928327679634,1.0,14.57461166381836,0.0012305626878514886,290.66976116702426,45.26726824353647,25.767005914395245,13.998266220092773,0.024544304789076155,0.01782071530370166,0.014149414375424385,nan,nan,0,0,0,,0.030749211477007255,0.13884230780062531,0.1358029970331555,6.93479122016362e-05,45.26726824353647,0.01836817958878062,0.07710570559991127,0.0773081513099041,0.0001500956829364889,25.767005914395245,0.007428590352579403,0.04298183162595964,0.04199376853912908,6.176780998000435e-05,13.998267451014042
1800,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.031240683048963547,1.0,14.62731647491455,0.0011186933843418956,306.91995225008577,45.23450711087704,25.546480364908067,14.03245735168457,0.024924585504964864,0.025913687051018073,0.013387542217969894,nan,nan,0,0,0,,0.029772509512982125,0.1384857592215112,0.13570486153130729,6.714518117879268e-05,45.23450711087704,0.017479353519250816,0.0764157808570106,0.0766460926651215,0.0001428326357045619,25.546480364908067,0.007278738246069586,0.04304942662493278,0.04209636945406467,6.0521808248762324e-05,14.032459610079394
1900,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.029380466789007187,1.0,14.682121276855469,0.0010068240808323026,323.1192783340812,45.194923034917664,25.35092442631698,14.06751823425293,0.023302731577982013,0.02077079018342175,0.012702308595180511,nan,nan,0,0,0,,0.028677729523051386,0.1382498648815199,0.13558576944206852,6.467615179641015e-05,45.194923034917664,0.016825742061200293,0.07611859386238208,0.07605815867983805,0.0001374916459947743,25.35092442631698,0.007111871181803496,0.043141827614455494,0.04220149528813652,5.9134329248263913e-05,14.067518445316884
2000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.027662064880132675,1.0,14.743340492248535,0.0010068240808323026,339.6451715840958,45.15884520560785,25.175597060275024,14.10295295715332,0.022110934542459475,0.02082923578826412,0.01204819418489933,nan,nan,0,0,0,,0.027975727722685355,0.13787504911004478,0.13547791995700098,6.309294504479714e-05,45.15884520560785,0.016324601186041822,0.07551338633321611,0.0755321240014615,0.00013339657051161403,25.175597060275024,0.006981478113757253,0.043216191808743996,0.04230782426872527,5.805012701506451e-05,14.102951903898228
2100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.026120832189917564,1.0,14.79654598236084,0.0010068240808323026,355.9323238340439,45.121253914363784,25.018049102019493,14.138300895690918,0.02086816600128398,0.017721000162778083,0.011468526907265186,nan,nan,0,0,0,,0.027254592878490646,0.1377678285429886,0.13536469489698238,6.146658802753997e-05,45.121253914363784,0.01569139209786878,0.07535962489803574,0.07505814698159002,0.00012822229888216112,25.018049102019493,0.006860334281969283,0.043314542519610984,0.042413833212915614,5.7042831037365226e-05,14.138301516208182
2200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.024666612967848778,1.0,14.841708183288574,0.0012305626878514886,372.1309222501004,45.083260621075034,24.87494394745581,14.172978401184082,0.019659495336631173,0.01618152092140877,0.010905241593718529,nan,nan,0,0,0,,0.026705757471968985,0.13757488688168357,0.1352506352006678,6.022881353653966e-05,45.083260621075034,0.015327393745536525,0.07484149004341495,0.07462890105622985,0.00012524788429649157,24.87494394745581,0.006754892135737108,0.043378393328763795,0.042517936677004604,5.616609263300681e-05,14.172979747977145
2300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.023339223116636276,1.0,14.887197494506836,0.0013424319913610816,388.2990225420799,45.047900095384996,24.74448436624928,14.205633163452148,0.019039491643026547,0.015948561731535315,0.010391982272267342,nan,nan,0,0,0,,0.026161511610308184,0.13728280538224502,0.13514480934834913,5.9001389728980275e-05,45.047900095384996,0.015009706505518132,0.07458120237469562,0.07423695653185756,0.0001226519012258614,24.74448436624928,0.006641832240972638,0.04344499967196195,0.042615944617437805,5.5226013591799984e-05,14.205635965418697
2400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.022091317921876907,1.0,14.921852111816406,0.0013424319913610816,404.57939858408645,45.01246287923365,24.62490263108411,14.236401557922363,0.01712543287810771,0.01203849141507918,0.009903387166559696,nan,nan,0,0,0,,0.02585776498095498,0.13708950662043504,0.13503859393366502,5.831635770467358e-05,45.01246287923365,0.014740410584692644,0.07412925499028153,0.07387835233275444,0.00012045134809249586,24.62490263108411,0.006558128818034272,0.04349001645889749,0.04270833939389955,5.453002998288585e-05,14.236399948873798
2500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.02094205655157566,1.0,14.95241928100586,0.0015661707147955894,420.6487361250911,44.97908746415623,24.516293516521888,14.264267921447754,0.017045464399980066,0.014233944663514799,0.009452089667320251,nan,nan,0,0,0,,0.025151091727321516,0.136950958379905,0.13493818981753317,5.672261554367987e-05,44.97908746415623,0.014318065323495993,0.07390742422576227,0.07355198002259233,0.00011700015141250361,24.516293516521888,0.006466890262059052,0.04355407369113133,0.04279196295847791,5.3771392674749654e-05,14.264269362215455
2600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.01987406797707081,1.0,14.982551574707031,0.0016780400183051825,436.57501933409367,44.945299992760745,24.416067021912067,14.292438507080078,0.01634508765741757,0.01345717380460332,0.009024666622281075,nan,nan,0,0,0,,0.024682091297592978,0.13675369634199275,0.134836865424252,5.5664890839172755e-05,44.945299992760745,0.014160777109940273,0.07373943358016125,0.07325082439859752,0.00011571486988978123,24.416067021912067,0.006380551880791789,0.04361998076067475,0.04287648634845012,5.305349971323432e-05,14.292438725831447
2700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.018879713490605354,1.0,15.022342681884766,0.0015661707147955894,452.632208834053,44.906157634372384,24.323795508256485,14.319890975952148,0.016209940857142474,0.016548946103345605,0.008621499873697758,nan,nan,0,0,0,,0.02431197630417153,0.13646526410056412,0.1347197638718558,5.483017993650483e-05,44.906157634372384,0.013874779414852833,0.07334160628754285,0.07297422686809144,0.0001133778381139905,24.323795508256485,0.006292736461356851,0.04368596519346618,0.04295885639451531,5.232332536204154e-05,14.31989255139446
2800,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.017943406477570534,1.0,15.069493293762207,0.0015661707147955894,468.88373737502843,44.86593386640081,24.236284021661877,14.34616470336914,0.014599846045154666,0.01067636438013408,0.008242030628025532,nan,nan,0,0,0,,0.02391662418970876,0.13636289987843128,0.13459883014302088,5.393855239857605e-05,44.86593386640081,0.013638977959180803,0.07318592883088143,0.07271124944893025,0.00011145098519122565,24.236284021661877,0.006205523728104663,0.04372746862665841,0.043037750108870655,5.159816227191536e-05,14.346165907347602
2900,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.01707128807902336,1.0,15.110584259033203,0.0015661707147955894,485.128879792057,44.83039250749972,24.15391877440625,14.370885848999023,0.01411032722295403,0.011870414821652514,0.00788634829223156,nan,nan,0,0,0,,0.0235157818742821,0.13619245288136891,0.1344921935584771,5.303454295047381e-05,44.83039250749972,0.013382286908854317,0.07287455102531183,0.07246421780789432,0.00010935343282811767,24.15391877440625,0.006141837899402478,0.043788268771186245,0.04311191328161574,5.106862248320837e-05,14.370883240575527
3000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.01624012365937233,1.0,15.145949363708496,0.0017899094382300973,501.42914341704454,44.794579143877044,24.074685366837613,14.39452075958252,0.013449276016788012,0.010621479068586313,0.007547162007540464,nan,nan,0,0,0,,0.023407146073760494,0.13606009221278834,0.13438477740287083,5.278953940096295e-05,44.794579143877044,0.013250208675679312,0.07258719444643784,0.07222660693569315,0.0001082741548020276,24.074685366837613,0.006099247477912863,0.04383354255316643,0.043182887471048224,5.071448839629842e-05,14.394521935377092
3100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.015465964563190937,1.0,15.185386657714844,0.0015661707147955894,517.5920697920956,44.764463826884345,23.997961528327924,14.4168062210083,0.013517584833554783,0.014433825274624872,0.0072284238412976265,nan,nan,0,0,0,,0.023111300756917384,0.13595807915245048,0.1342943173705707,5.212232700519006e-05,44.764463826884345,0.012985831335501774,0.07237584944650845,0.07199624561597029,0.0001061137938781221,23.997961528327924,0.006060150699920487,0.043890311513081086,0.043249762075708034,5.0389403522958356e-05,14.416809349698566
3200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.014733978547155857,1.0,15.221161842346191,0.0015661707147955894,533.7431346670492,44.73687432065475,23.922532238615812,14.439017295837402,0.012602022857098466,0.011151279756426904,0.006924774497747421,nan,nan,0,0,0,,0.02279906617656913,0.13586381364847444,0.13421142732275834,5.1418152321540155e-05,44.73687432065475,0.012770355143127982,0.07212098677835381,0.07176993924253529,0.00010435302895884545,23.922532238615812,0.006061827080553508,0.04395611921080422,0.0433163892666772,5.0403342420579574e-05,14.43901799170216
3300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.014029854908585548,1.0,15.252447128295898,0.0014543014112859964,549.7819085000083,44.71346738301712,23.846606406657358,14.460212707519531,0.0122272025547455,0.011560225543419069,0.006632911041378975,nan,nan,0,0,0,,0.022662497733967616,0.13577689526230047,0.1341411909679585,5.11101529969355e-05,44.71346738301712,0.012590908877273198,0.07184605182877232,0.07154221971901137,0.00010288668278699464,23.846606406657358,0.006033724027327769,0.04399739137167755,0.04338003044411661,5.016966900892044e-05,14.460213544321999
3400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.01337114255875349,1.0,15.279594421386719,0.0017899094382300973,566.0032835421152,44.692474952057964,23.770179104757435,14.480720520019531,0.011405795431029889,0.008492530009257591,0.00635927077382803,nan,nan,0,0,0,,0.022325767231220674,0.1357049809177102,0.13407807409892197,5.0350733284414774e-05,44.692474952057964,0.012447175946280515,0.07167361608174848,0.07131270094765928,0.00010171216833206264,23.770179104757435,0.006017625097977059,0.04405962857197526,0.0434415348879865,5.003580840255777e-05,14.480718581174012
3500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.012743271887302399,1.0,15.308039665222168,0.0015661707147955894,582.2337282920489,44.67471035871684,23.69269813249619,14.501472473144531,0.011055636092457908,0.009743233618136785,0.006093508563935757,nan,nan,0,0,0,,0.022316862361618894,0.13569126459322312,0.13402465752235404,5.033065035917382e-05,44.67471035871684,0.012199163902560883,0.071364402368244,0.07108037173907596,9.968553652031193e-05,23.69269813249619,0.006005548125531147,0.04411784195790492,0.04350380384293175,4.993538987040465e-05,14.501473038854245
3600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.012150121852755547,1.0,15.33330249786377,0.0019017787417396903,598.6486527500674,44.65674701119736,23.614959466703766,14.521496772766113,0.010476634623060263,0.007624327666233105,0.005842149257659912,nan,nan,0,0,0,,0.022211279930011124,0.1355629423403002,0.1339709437628503,5.009253299467991e-05,44.65674701119736,0.012077322128735126,0.0711137917676129,0.07084715599301616,9.868990577943327e-05,23.614959466703766,0.006012827065289281,0.04417492393346425,0.04356388198023484,4.9995913354201303e-05,14.521495609309293
3700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.011586957611143589,1.0,15.353870391845703,0.0019017787417396903,614.7866499170195,44.63301341181306,23.535931477984185,14.541556358337402,0.010250083083226062,0.008275607503406642,0.005602798890322447,nan,nan,0,0,0,,0.021872487826567096,0.13542692196153602,0.1338997758917732,4.932846380670049e-05,44.63301341181306,0.011919810803025652,0.07081040173328064,0.07061020227114824,9.74028010944902e-05,23.535931477984185,0.005975870892296045,0.044225996367496176,0.04362407239131562,4.9688627346669367e-05,14.54155546277007
3800,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.011056674644351006,1.0,15.374082565307617,0.002013648161664605,631.3906411670614,44.60639650016324,23.456820230811292,14.561172485351562,0.010632592873749496,0.011523250003822481,0.005373700987547636,nan,nan,0,0,0,,0.021624616866301138,0.13532088594413796,0.13381988717004592,4.8769446753443295e-05,44.60639650016324,0.01175340276437798,0.07067881660919603,0.07037247539158407,9.604299686967741e-05,23.456820230811292,0.005958216353549247,0.04428840532704513,0.04368290821218583,4.954183204058304e-05,14.561173973888383
3900,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.010542428120970726,1.0,15.387367248535156,0.002125517465174198,647.6827374590794,44.578543407231976,23.378843592621877,14.580850601196289,0.009315584031902642,0.00750460828444275,0.0051517179235816,nan,nan,0,0,0,,0.021573096054977984,0.13524175927984936,0.13373629270031553,4.8653253182012475e-05,44.578543407231976,0.01161907182633885,0.0703436990372797,0.07013879373210792,9.494531085310569e-05,23.378843592621877,0.0059475612925073045,0.04432624531251963,0.043741990250085384,4.945323652588548e-05,14.580848443082793
4000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.010057924315333366,1.0,15.398387908935547,0.002013648161664605,663.7247087500291,44.55118098443263,23.30039293857716,14.599595069885254,0.009252641733003521,0.009762208406106478,0.004940852522850037,nan,nan,0,0,0,,0.021380893025164424,0.13503635015553186,0.1336544910535812,4.821978259216122e-05,44.55118098443263,0.011349850923571199,0.06992579158535613,0.06990386900252975,9.274537073022216e-05,23.30039293857716,0.005910752562473334,0.04438194707553706,0.04379821606761499,4.9147176488323436e-05,14.59959533167279
4100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.009600989520549774,1.0,15.41261100769043,0.0017899094382300973,680.4083549170755,44.52479897773391,23.223294721899784,14.618196487426758,0.009114941890496544,0.009899904322210025,0.00474101398140192,nan,nan,0,0,0,,0.021135703425256704,0.13497821988173075,0.13357516709985687,4.766681274251583e-05,44.52479897773391,0.011231603231137352,0.06974488085368948,0.06967237433211622,9.177910904567489e-05,23.223294721899784,0.005878711206122685,0.04443343552046705,0.04385402195425412,4.8880756573287824e-05,14.618197714237468
4200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.009159362874925137,1.0,15.426177024841309,0.0019017787417396903,696.7352489170153,44.499697145365495,23.147616152452656,14.636796951293945,0.008202189062011509,0.006607148576904779,0.004546097945421934,nan,nan,0,0,0,,0.021114883874039942,0.13492160941782308,0.13349979768735762,4.7619858939783786e-05,44.499697145365495,0.011194916728257127,0.06954745079467917,0.06944524053511965,9.147932508081632e-05,23.147616152452656,0.005845553924412906,0.04447614021643801,0.04390984884050364,4.8605057876913765e-05,14.636798290983375
4300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.008738630451261997,1.0,15.438620567321777,0.002237386768683791,713.2703696250683,44.47647283196263,23.072522724019,14.65480899810791,0.008095853863092297,0.00791621124848901,0.0043595219030976295,nan,nan,0,0,0,,0.02089070840915801,0.1347976734890334,0.13343018647631488,4.7114281732770925e-05,44.47647283196263,0.01108647438894812,0.06933014635095681,0.06921989266279506,9.059318789454022e-05,23.072522724019,0.005833057751084889,0.0445230212385869,0.0439638939248681,4.85011537412746e-05,14.654808190577137
4400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.008338170126080513,1.0,15.447980880737305,0.002349256072193384,729.5272238340694,44.457001593725785,22.997464756549654,14.671317100524902,0.007643756161397971,0.006348895467048901,0.004181522410362959,nan,nan,0,0,0,,0.02114538960210913,0.13484432218247672,0.13337157580504627,4.768865773006727e-05,44.457001593725785,0.011008218070943912,0.06920714858706097,0.0689943816907886,8.995371595132649e-05,22.997464756549654,0.005813154575897448,0.04455121966672279,0.04401347670362456,4.833566130130587e-05,14.671317188854447
4500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.007954255677759647,1.0,15.458159446716309,0.002461125375702977,745.7383117501158,44.436075894672506,22.922937673247148,14.686015129089355,0.007545047984665429,0.008144555191110106,0.004012181889265776,nan,nan,0,0,0,,0.020671587494384015,0.1346634653830101,0.13330893720038922,4.6620103923669974e-05,44.436075894672506,0.010938452776029828,0.06883659931480525,0.06877121873215462,8.938362845110459e-05,22.922937673247148,0.0057946582554628855,0.0445745512673445,0.044057624606613256,4.8181866684601146e-05,14.6860149007712
4600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.007589005399495363,1.0,15.465325355529785,0.002461125375702977,762.0050763750914,44.410850363148896,22.85013474721004,14.699835777282715,0.007081213797223132,0.006112458856754223,0.0038461447693407536,nan,nan,0,0,0,,0.020883185622788354,0.13459175051476946,0.133233350277319,4.709731578458508e-05,44.410850363148896,0.010855110003512315,0.06872818611839858,0.06855244696349225,8.870259251619476e-05,22.85013474721004,0.005788131720963169,0.0446116763542493,0.04409910204757989,4.812759935746734e-05,14.699837520325888
