step,regime,modulus,train_fraction,d_model,num_heads,d_mlp,train_loss,train_accuracy,test_loss,test_accuracy,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step
1100,adamw,113,0.3,64,4,256,0.03767503798007965,0.9989556074142456,19.390878677368164,0.003244210733100772,36.74631258554887,43.8806022543568,17.09833335876465,0.06749627755449272,0.023168069230128215,0.011573449708521366,nan,nan,0,0,0,
1200,adamw,113,0.3,64,4,256,0.03438093885779381,0.9997389316558838,19.29920196533203,0.003467949340119958,37.05142809480874,42.08041298182647,17.26141357421875,0.08312562103263435,0.025468329831332646,0.010766558349132538,nan,nan,0,0,0,
1300,adamw,113,0.3,64,4,256,0.0314817912876606,0.9997389316558838,19.233314514160156,0.003915426786988974,37.33368591258141,40.51687035791552,17.4062557220459,0.07746608038388766,0.028879491002691857,0.009973963722586632,nan,nan,0,0,0,
1400,adamw,113,0.3,64,4,256,0.028955552726984024,0.9997389316558838,19.18490219116211,0.003915426786988974,37.59422385067276,39.159725322701355,17.53512191772461,0.03943867142368319,0.016526208702704426,0.009283768013119698,nan,nan,0,0,0,
1500,adamw,113,0.3,64,4,256,0.026730453595519066,0.9997389316558838,19.147907257080078,0.004251034930348396,37.832339407786584,37.98607664054081,17.649656295776367,0.03703485395123386,0.015999329565600365,0.008669687435030937,nan,nan,0,0,0,
1600,adamw,113,0.3,64,4,256,0.024743927642703056,0.9997389316558838,19.1436710357666,0.00413916539400816,38.047381678938244,36.968414758745745,17.753435134887695,0.044013594224162046,0.01710033348028361,0.008136383257806301,nan,nan,0,0,0,
1700,adamw,113,0.3,64,4,256,0.02275002934038639,1.0,19.158981323242188,0.004362904001027346,38.2437642879438,36.086102468193246,17.849557876586914,0.032040163232026374,0.01449547938716123,0.007643389515578747,nan,nan,0,0,0,
1800,adamw,113,0.3,64,4,256,0.021002881228923798,1.0,19.186349868774414,0.003915426786988974,38.42267406584755,35.320553779309364,17.935705184936523,0.04958279155936069,0.0244469202849763,0.007185548078268766,nan,nan,0,0,0,
1900,adamw,113,0.3,64,4,256,0.01949765719473362,1.0,19.215681076049805,0.0038035574834793806,38.57756383446916,34.65233010485351,18.010766983032227,0.03285323622394298,0.0163926067132989,0.006735352333635092,nan,nan,0,0,0,
2000,adamw,113,0.3,64,4,256,0.01814739592373371,1.0,19.25055694580078,0.00402729632332921,38.71152124184135,34.07002724227096,18.07724952697754,0.029477538363500796,0.0154987107842917,0.006343877874314785,nan,nan,0,0,0,
2100,adamw,113,0.3,64,4,256,0.016953207552433014,1.0,19.290813446044922,0.00413916539400816,38.82956225052883,33.55969369842742,18.137130737304688,0.024421080292395297,0.012144704275529548,0.005973016377538443,nan,nan,0,0,0,
2200,adamw,113,0.3,64,4,256,0.01585349813103676,1.0,19.338594436645508,0.00413916539400816,38.932652881763886,33.10992904889137,18.19118309020996,0.025837322740452365,0.01371164098092038,0.0056415037252008915,nan,nan,0,0,0,
2300,adamw,113,0.3,64,4,256,0.014837720431387424,1.0,19.393510818481445,0.004586642608046532,39.02299236873561,32.71359776012069,18.239103317260742,0.0264220227761282,0.013300586333861709,0.005324833560734987,nan,nan,0,0,0,
2400,adamw,113,0.3,64,4,256,0.01392064243555069,1.0,19.461009979248047,0.004586642608046532,39.09848763289572,32.36071729216432,18.283723831176758,0.018468701561352496,0.008955648963505515,0.005037625320255756,nan,nan,0,0,0,
2500,adamw,113,0.3,64,4,256,0.013059716671705246,1.0,19.526142120361328,0.004810381680727005,39.167483182319174,32.047285377753894,18.326343536376953,0.01417521439852364,0.00824788800230978,0.0047619235701859,nan,nan,0,0,0,
2600,adamw,113,0.3,64,4,256,0.012262002564966679,1.0,19.588302612304688,0.005034120287746191,39.22803427590468,31.766165915123665,18.366104125976562,0.017540972880204137,0.009659502893061923,0.004512658808380365,nan,nan,0,0,0,
2700,adamw,113,0.3,64,4,256,0.011518952436745167,1.0,19.6568546295166,0.0055934670381248,39.282401070292465,31.5110486217342,18.403972625732422,0.015357116695038052,0.007837074976733405,0.004272610414773226,nan,nan,0,0,0,
2800,adamw,113,0.3,64,4,256,0.010830252431333065,1.0,19.7291316986084,0.005034120287746191,39.33095381255165,31.281286672043585,18.439983367919922,0.016860522974528662,0.009717425767848191,0.0040488955564796925,nan,nan,0,0,0,
2900,adamw,113,0.3,64,4,256,0.010193497873842716,1.0,19.79981231689453,0.005034120287746191,39.3757112340322,31.074258935100577,18.47463035583496,0.014493766663103013,0.008514570552439527,0.0038393116556108,nan,nan,0,0,0,
3000,adamw,113,0.3,64,4,256,0.009598626755177975,1.0,19.87624168395996,0.004698512144386768,39.416941475870445,30.883637299395374,18.508342742919922,0.01555545904649161,0.01048979814665302,0.0036435730289667845,nan,nan,0,0,0,
3100,adamw,113,0.3,64,4,256,0.009039455093443394,1.0,19.947614669799805,0.004586642608046532,39.453473705861654,30.708834236216877,18.54098129272461,0.00940232775354402,0.0057596426029974945,0.0034582933876663446,nan,nan,0,0,0,
3200,adamw,113,0.3,64,4,256,0.008516531437635422,1.0,20.01925277709961,0.004474773537367582,39.48679997344252,30.548224754696466,18.572769165039062,0.012398312208746478,0.007577884524025314,0.003279894357547164,nan,nan,0,0,0,
3300,adamw,113,0.3,64,4,256,0.008039644919335842,1.0,20.09099578857422,0.004362904001027346,39.51821596560315,30.399679793052726,18.60398292541504,0.010416009865001265,0.005784365015743334,0.0031161601655185223,nan,nan,0,0,0,
3400,adamw,113,0.3,64,4,256,0.007591907400637865,1.0,20.166534423828125,0.004251034930348396,39.548132564578644,30.262496447854588,18.636199951171875,0.009292389731830403,0.006762525761532873,0.002963530132547021,nan,nan,0,0,0,
3500,adamw,113,0.3,64,4,256,0.007164826616644859,1.0,20.24961280822754,0.004251034930348396,39.57741518441936,30.135430601929027,18.66908073425293,0.009385991096461526,0.006360012852985747,0.0028154340106993914,nan,nan,0,0,0,
3600,adamw,113,0.3,64,4,256,0.006764394696801901,1.0,20.328187942504883,0.004362904001027346,39.60499786948521,30.017262380120155,18.70062255859375,0.00878031959833443,0.005293067241577698,0.002675592666491866,nan,nan,0,0,0,
3700,adamw,113,0.3,64,4,256,0.006385279819369316,1.0,20.410255432128906,0.004474773537367582,39.630609403993816,29.90535491644246,18.7316951751709,0.009791259058197159,0.006669388471784932,0.002542991889640689,nan,nan,0,0,0,
3800,adamw,113,0.3,64,4,256,0.006037566345185041,1.0,20.484113693237305,0.004362904001027346,39.65425810174022,29.800216256259603,18.76176643371582,0.0074035228273761486,0.005073356955546947,0.0024188735987991095,nan,nan,0,0,0,
3900,adamw,113,0.3,64,4,256,0.005708917509764433,1.0,20.5662784576416,0.00413916539400816,39.677628416214816,29.70194137446426,18.791872024536133,0.006543439587182743,0.004871114630805113,0.0023027292918413877,nan,nan,0,0,0,
4000,adamw,113,0.3,64,4,256,0.0054014818742871284,1.0,20.650909423828125,0.0038035574834793806,39.70123706332643,29.610167782690617,18.82209014892578,0.006920619460401064,0.004658585265602382,0.002190828090533614,nan,nan,0,0,0,
4100,adamw,113,0.3,64,4,256,0.005111727397888899,1.0,20.7318115234375,0.0038035574834793806,39.72452358816144,29.523307381155362,18.852418899536133,0.005875836008952253,0.0038882990101305488,0.002085394924506545,nan,nan,0,0,0,
4200,adamw,113,0.3,64,4,256,0.004838408436626196,1.0,20.814678192138672,0.0036916881799697876,39.747338746447824,29.439135521082285,18.882970809936523,0.005364842100571444,0.003916396105952504,0.0019857350271195173,nan,nan,0,0,0,
4300,adamw,113,0.3,64,4,256,0.0045813824981451035,1.0,20.892784118652344,0.0035798188764601946,39.771395332727266,29.358668576504904,18.913564682006836,0.006681874872108359,0.004372511910483651,0.0018913006642833352,nan,nan,0,0,0,
4400,adamw,113,0.3,64,4,256,0.004338807426393032,1.0,20.973567962646484,0.0038035574834793806,39.79523715405761,29.282140054037047,18.944852828979492,0.006001411157046655,0.004844381972641763,0.0018008515471592546,nan,nan,0,0,0,
4500,adamw,113,0.3,64,4,256,0.004109666682779789,1.0,21.05124855041504,0.003915426786988974,39.82002905673296,29.210074595619133,18.97581672668457,0.005641670180583791,0.0037197138087814875,0.0017143721925094724,nan,nan,0,0,0,
4600,adamw,113,0.3,64,4,256,0.0038931716699153185,1.0,21.128400802612305,0.00402729632332921,39.84370532942167,29.142675732249128,19.006174087524414,0.004559455952121684,0.003209291292836708,0.001633094740100205,nan,nan,0,0,0,
4700,adamw,113,0.3,64,4,256,0.0036882164422422647,1.0,21.20844268798828,0.00402729632332921,39.86739973204173,29.078465076775366,19.035905838012695,0.004519878055985096,0.002882996021695396,0.0015555752906948328,nan,nan,0,0,0,
4800,adamw,113,0.3,64,4,256,0.0034951893612742424,1.0,21.28223419189453,0.00402729632332921,39.89131898315449,29.016949628278528,19.065200805664062,0.0036679890667507477,0.0025321723475064534,0.001481850864365697,nan,nan,0,0,0,
4900,adamw,113,0.3,64,4,256,0.0033127302303910255,1.0,21.360366821289062,0.004251034930348396,39.91523516726978,28.957429913466818,19.094287872314453,0.003877919992761877,0.002616519455884735,0.0014122280990704894,nan,nan,0,0,0,
5000,adamw,113,0.3,64,4,256,0.003140570828691125,1.0,21.44384765625,0.004362904001027346,39.93917195928032,28.89908053609714,19.12302589416504,0.003825245295423442,0.0023642876661784935,0.0013449795078486204,nan,nan,0,0,0,
5100,adamw,113,0.3,64,4,256,0.002978404751047492,1.0,21.52360725402832,0.004251034930348396,39.963638656956824,28.842831058871447,19.151592254638672,0.0038506652636752384,0.002643149993307153,0.0012828432954847813,nan,nan,0,0,0,
5200,adamw,113,0.3,64,4,256,0.002824735129252076,1.0,21.605457305908203,0.00402729632332921,39.99053624185361,28.790107038136277,19.180057525634766,0.0039413838285422675,0.002976655641969355,0.0012220036005601287,nan,nan,0,0,0,
5300,adamw,113,0.3,64,4,256,0.0026795912999659777,1.0,21.692800521850586,0.00413916539400816,40.01768793018718,28.73989262070107,19.207971572875977,0.0031898513154323235,0.002498826515764829,0.001165046007372439,nan,nan,0,0,0,
5400,adamw,113,0.3,64,4,256,0.0025436982978135347,1.0,21.777271270751953,0.004251034930348396,40.04582364518038,28.6904855018712,19.236207962036133,0.004000798455584201,0.003320425321012307,0.0011120416456833482,nan,nan,0,0,0,
5500,adamw,113,0.3,64,4,256,0.0024138200096786022,1.0,21.86109733581543,0.00413916539400816,40.07588094949426,28.642284238687953,19.26434898376465,0.003023336265820582,0.0022213707717498457,0.0010597249493002892,nan,nan,0,0,0,
5600,adamw,113,0.3,64,4,256,0.0022910742554813623,1.0,21.947553634643555,0.004251034930348396,40.10653836629097,28.594059539821163,19.29166030883789,0.0026525015016433205,0.0017591089540044502,0.0010101679945364594,nan,nan,0,0,0,
5700,adamw,113,0.3,64,4,256,0.0021746205165982246,1.0,22.03708839416504,0.004251034930348396,40.1369176105591,28.547940133685206,19.318143844604492,0.002860614711606597,0.002135849662963283,0.0009638308547437191,nan,nan,0,0,0,
5800,adamw,113,0.3,64,4,256,0.0020642464514821768,1.0,22.12482452392578,0.004586642608046532,40.168004928710076,28.503167432598282,19.344327926635742,0.0025040265716827674,0.0018681954365933112,0.000919289595913142,nan,nan,0,0,0,
5900,adamw,113,0.3,64,4,256,0.0019603492692112923,1.0,22.218568801879883,0.004586642608046532,40.200195579216405,28.46107511962647,19.369993209838867,0.003045863489681732,0.001947877566933645,0.00087765883654356,nan,nan,0,0,0,
6000,adamw,113,0.3,64,4,256,0.001861012540757656,1.0,22.312007904052734,0.004474773537367582,40.23214730532159,28.420143646740524,19.394777297973633,0.002528288192944687,0.0017101862930008218,0.0008366705733351409,nan,nan,0,0,0,
6100,adamw,113,0.3,64,4,256,0.0017667636275291443,1.0,22.40667724609375,0.004251034930348396,40.26442893717735,28.380321872410665,19.419565200805664,0.0025655692566821926,0.001852554061941396,0.0007979073561728001,nan,nan,0,0,0,
6200,adamw,113,0.3,64,4,256,0.0016782482853159308,1.0,22.49509620666504,0.004251034930348396,40.29647280941612,28.34132318035047,19.443748474121094,0.0024029808907175465,0.001980342434874835,0.0007611471810378134,nan,nan,0,0,0,
6300,adamw,113,0.3,64,4,256,0.001593946130014956,1.0,22.583532333374023,0.00402729632332921,40.329377791840464,28.304422123452575,19.468210220336914,0.0018686286283785794,0.0013888978478987658,0.0007263920269906521,nan,nan,0,0,0,
6400,adamw,113,0.3,64,4,256,0.0015143731143325567,1.0,22.669719696044922,0.00413916539400816,40.36281466763513,28.269001587240385,19.492374420166016,0.001897265348806254,0.0015268374637695725,0.0006932609830982983,nan,nan,0,0,0,
6500,adamw,113,0.3,64,4,256,0.0014384640380740166,1.0,22.757080078125,0.00413916539400816,40.39642337453261,28.235270923817282,19.516338348388672,0.0021679120227784733,0.0015611485061885148,0.0006613116129301488,nan,nan,0,0,0,
6600,adamw,113,0.3,64,4,256,0.0013665225123986602,1.0,22.838680267333984,0.00413916539400816,40.42991702206872,28.20189726617599,19.539525985717773,0.0017320255638111313,0.0012126253110432683,0.0006311561446636915,nan,nan,0,0,0,
6700,adamw,113,0.3,64,4,256,0.0012988679809495807,1.0,22.922544479370117,0.004251034930348396,40.46463998198569,28.169565538891696,19.563030242919922,0.001940151633289971,0.0013511047024322852,0.0006026549963280559,nan,nan,0,0,0,
6800,adamw,113,0.3,64,4,256,0.00123391835950315,1.0,23.006603240966797,0.004251034930348396,40.49914407541183,28.13908801577608,19.58635139465332,0.0015880555353664468,0.001307815986570741,0.0005748350522480905,nan,nan,0,0,0,
6900,adamw,113,0.3,64,4,256,0.0011726825032383204,1.0,23.089534759521484,0.004586642608046532,40.5328523292775,28.10909107893398,19.609485626220703,0.0018371707472773808,0.0015074218986166207,0.0005486364825628698,nan,nan,0,0,0,
7000,adamw,113,0.3,64,4,256,0.0011142785660922527,1.0,23.169227600097656,0.00402729632332921,40.566548980851294,28.079796754550618,19.632095336914062,0.0016128968368818639,0.0013119707514640025,0.0005235128337517381,nan,nan,0,0,0,
7100,adamw,113,0.3,64,4,256,0.0010592392645776272,1.0,23.248653411865234,0.00413916539400816,40.60032608908084,28.051213385277432,19.654605865478516,0.00148975482339322,0.0012955742132437192,0.0004996108473278582,nan,nan,0,0,0,
7200,adamw,113,0.3,64,4,256,0.0010064898524433374,1.0,23.33315086364746,0.00413916539400816,40.634810795268294,28.022831052697246,19.676803588867188,0.0015274324838405338,0.0012760825725914237,0.00047670063213445246,nan,nan,0,0,0,
7300,adamw,113,0.3,64,4,256,0.0009562946506775916,1.0,23.41396713256836,0.0036916881799697876,40.66853867621435,27.994689071886867,19.698108673095703,0.0014165815249555173,0.0010537407379209668,0.0004550244484562427,nan,nan,0,0,0,
7400,adamw,113,0.3,64,4,256,0.0009091162937693298,1.0,23.49557113647461,0.003915426786988974,40.70166326463901,27.96760373840005,19.71900177001953,0.0011901917725070153,0.0008995014321730346,0.0004344800836406648,nan,nan,0,0,0,
7500,adamw,113,0.3,64,4,256,0.0008637899300083518,1.0,23.576465606689453,0.0036916881799697876,40.735769858219456,27.941130784157174,19.739482879638672,0.0012937483040493555,0.001195786629332068,0.0004148415173403919,nan,nan,0,0,0,
7600,adamw,113,0.3,64,4,256,0.000821170920971781,1.0,23.65762710571289,0.0036916881799697876,40.77010519267934,27.915102207753872,19.759883880615234,0.0011624175503243735,0.0008670641616617942,0.0003958694578614086,nan,nan,0,0,0,
7700,adamw,113,0.3,64,4,256,0.000780899019446224,1.0,23.743366241455078,0.0036916881799697876,40.80488718649651,27.89021360345571,19.78029441833496,0.00130056974893446,0.0010363030016721708,0.00037788861664012074,nan,nan,0,0,0,
7800,adamw,113,0.3,64,4,256,0.0007422242197208107,1.0,23.828824996948242,0.0036916881799697876,40.839284091782595,27.8661399387494,19.800146102905273,0.001185485142727181,0.0011230864915605019,0.0003606399113778025,nan,nan,0,0,0,
7900,adamw,113,0.3,64,4,256,0.0007055211463011801,1.0,23.91792869567871,0.0035798188764601946,40.87429500663232,27.84266153693215,19.82001495361328,0.0010981959944302943,0.0009892538036758987,0.0003444531175773591,nan,nan,0,0,0,
8000,adamw,113,0.3,64,4,256,0.0006707109860144556,1.0,24.001174926757812,0.0038035574834793806,40.908898367741195,27.818703940902147,19.839628219604492,0.001059835378029358,0.0008689553050026233,0.00032887596171349287,nan,nan,0,0,0,
8100,adamw,113,0.3,64,4,256,0.0006377811660058796,1.0,24.08573341369629,0.0038035574834793806,40.94351521240991,27.79598425645744,19.859346389770508,0.0009698797032843597,0.0007708203828171059,0.0003138652245979756,nan,nan,0,0,0,
8200,adamw,113,0.3,64,4,256,0.0006063511245884001,1.0,24.167713165283203,0.0038035574834793806,40.978022669678296,27.7740113735562,19.87890625,0.0009323511245034018,0.0008116622864266611,0.0002997594128828496,nan,nan,0,0,0,
8300,adamw,113,0.3,64,4,256,0.0005765006062574685,1.0,24.251888275146484,0.0036916881799697876,41.01215455321619,27.751529134388708,19.897869110107422,0.0008576902796054798,0.0006238233189714211,0.00028618398937396705,nan,nan,0,0,0,
8400,adamw,113,0.3,64,4,256,0.0005480084801092744,1.0,24.3389835357666,0.0038035574834793806,41.0465459448424,27.729175940904774,19.916385650634766,0.0007429133551973538,0.0004900301227125869,0.00027322390815243125,nan,nan,0,0,0,
8500,adamw,113,0.3,64,4,256,0.0005211456445977092,1.0,24.426050186157227,0.0038035574834793806,41.08064854951461,27.70577761708164,19.934194564819336,0.0008453227180526332,0.0006065230069353283,0.0002608838549349457,nan,nan,0,0,0,
8600,adamw,113,0.3,64,4,256,0.0004952961462549865,1.0,24.508241653442383,0.0036916881799697876,41.114429179094024,27.68366366834406,19.951204299926758,0.0007118784378781689,0.0005852104164377407,0.00024901333381421864,nan,nan,0,0,0,
8700,adamw,113,0.3,64,4,256,0.0004710568755399436,1.0,24.591249465942383,0.0036916881799697876,41.14853595853028,27.662586033535217,19.967721939086914,0.0006400752390902406,0.0005405659434806888,0.00023780898482073098,nan,nan,0,0,0,
8800,adamw,113,0.3,64,4,256,0.0004479268391150981,1.0,24.6776123046875,0.0036916881799697876,41.182554992621675,27.641493808013436,19.984176635742188,0.0006436991323820019,0.00055396891852906,0.0002270508266519755,nan,nan,0,0,0,
8900,adamw,113,0.3,64,4,256,0.0004259738780092448,1.0,24.763519287109375,0.003467949340119958,41.2160213291819,27.62102662324524,20.00038719177246,0.0006899124684702686,0.0004956425770892059,0.0002169331710319966,nan,nan,0,0,0,
9000,adamw,113,0.3,64,4,256,0.0004052022995892912,1.0,24.851455688476562,0.003467949340119958,41.24923829583456,27.600373879707394,20.016855239868164,0.0006473953302771769,0.0005412912212727776,0.00020702416077256203,nan,nan,0,0,0,
9100,adamw,113,0.3,64,4,256,0.0003854582319036126,1.0,24.935632705688477,0.003356080036610365,41.28200784838076,27.57886481820902,20.033411026000977,0.0005645625730089074,0.0004756851625262711,0.00019771751249209046,nan,nan,0,0,0,
9200,adamw,113,0.3,64,4,256,0.0003666503762360662,1.0,25.02532386779785,0.003467949340119958,41.314999277266445,27.558332565047365,20.04973602294922,0.0006197892815107674,0.0004601970686244718,0.00018895990797318518,nan,nan,0,0,0,
9300,adamw,113,0.3,64,4,256,0.00034879936720244586,1.0,25.116037368774414,0.003467949340119958,41.348268342454105,27.537953697278304,20.065902709960938,0.0005578470991889909,0.00045594824868288664,0.00018050693324767053,nan,nan,0,0,0,
9400,adamw,113,0.3,64,4,256,0.0003318210074212402,1.0,25.20366859436035,0.003467949340119958,41.38102333813222,27.517630546039037,20.08213233947754,0.0005370681119982945,0.00047187674306643155,0.00017231925448868424,nan,nan,0,0,0,
9500,adamw,113,0.3,64,4,256,0.00031562839285470545,1.0,25.290924072265625,0.003356080036610365,41.4135986104325,27.497637376368,20.098243713378906,0.0005280509849577292,0.00048914857121246,0.0001645296870265156,nan,nan,0,0,0,
9600,adamw,113,0.3,64,4,256,0.0003002510347869247,1.0,25.38394546508789,0.003356080036610365,41.44619712754444,27.478375018332,20.11435890197754,0.00044568945404794804,0.0003182650685274508,0.00015715528570581228,nan,nan,0,0,0,
9700,adamw,113,0.3,64,4,256,0.0002856432693079114,1.0,25.47339630126953,0.0035798188764601946,41.478228966033164,27.459714088793532,20.129928588867188,0.0004280121705793701,0.0003576256085280458,0.00015015387907624245,nan,nan,0,0,0,
9800,adamw,113,0.3,64,4,256,0.00027180471806786954,1.0,25.55978012084961,0.003915426786988974,41.51043199995962,27.44120550996966,20.145496368408203,0.0003736651666376927,0.0002983496425714267,0.00014329997065942734,nan,nan,0,0,0,
9900,adamw,113,0.3,64,4,256,0.0002586446644272655,1.0,25.653562545776367,0.003915426786988974,41.54196693743655,27.422691367134505,20.160991668701172,0.0004239403172591053,0.00037930288707785695,0.00013700280396733433,nan,nan,0,0,0,
10000,adamw,113,0.3,64,4,256,0.0002460441319271922,1.0,25.745370864868164,0.00402729632332921,41.573364131406464,27.40403390384171,20.176471710205078,0.0003866924530920748,0.0003260261813111405,0.00013079518976155668,nan,nan,0,0,0,
10100,adamw,113,0.3,64,4,256,0.00023416877957060933,1.0,25.833608627319336,0.0038035574834793806,41.6037479532221,27.38586683590213,20.191911697387695,0.00040184081539918284,0.00038746721459604694,0.00012487798812799156,nan,nan,0,0,0,
10200,adamw,113,0.3,64,4,256,0.00022274788352660835,1.0,25.92521858215332,0.0038035574834793806,41.633508767437256,27.368735737700558,20.20720672607422,0.00042319680978571074,0.0003990999120501454,0.00011929492757190019,nan,nan,0,0,0,
10300,adamw,113,0.3,64,4,256,0.00021194126748014241,1.0,26.015945434570312,0.00413916539400816,41.662609753318925,27.350861026968257,20.221912384033203,0.000333897353227902,0.0002937616382924533,0.00011391422594897449,nan,nan,0,0,0,
10400,adamw,113,0.3,64,4,256,0.00020162177679594606,1.0,26.1019287109375,0.004251034930348396,41.69167847935679,27.333110121196444,20.236480712890625,0.00029543482749702134,0.00025616027896649266,0.00010881044727284461,nan,nan,0,0,0,
10500,adamw,113,0.3,64,4,256,0.00019188276201020926,1.0,26.19131088256836,0.004251034930348396,41.7199097275949,27.31474139028268,20.250778198242188,0.00029814064841025356,0.00026686332426905594,0.0001038752161548473,nan,nan,0,0,0,
10600,adamw,113,0.3,64,4,256,0.0001825983781600371,1.0,26.277681350708008,0.00402729632332921,41.748430866529354,27.29648013650115,20.2650203704834,0.000317126995239104,0.0002511059338764812,9.929323277901858e-05,nan,nan,0,0,0,
10700,adamw,113,0.3,64,4,256,0.0001737260608933866,1.0,26.365436553955078,0.00402729632332921,41.77680117501159,27.279370152131346,20.27956771850586,0.0002750798786002622,0.0002519028871020863,9.478504216531292e-05,nan,nan,0,0,0,
10800,adamw,113,0.3,64,4,256,0.00016531565051991493,1.0,26.45581817626953,0.00402729632332921,41.80409812802846,27.263075740546192,20.293968200683594,0.0002696281517573511,0.000234163849548355,9.05874403542839e-05,nan,nan,0,0,0,
10900,adamw,113,0.3,64,4,256,0.0001573428453411907,1.0,26.54340171813965,0.003915426786988974,41.830911419587736,27.247046381187563,20.308576583862305,0.00026657168251700044,0.0002554894093309405,8.656101999804378e-05,nan,nan,0,0,0,
11000,adamw,113,0.3,64,4,256,0.00014978370745666325,1.0,26.62734603881836,0.0036916881799697876,41.858086181029606,27.232143852120103,20.323169708251953,0.00024780000527540946,0.00022484815163446604,8.266339864348993e-05,nan,nan,0,0,0,
11100,adamw,113,0.3,64,4,256,0.0001425419468432665,1.0,26.709775924682617,0.0035798188764601946,41.88556528814972,27.218149752402145,20.337879180908203,0.0002287982740139812,0.0001934791247291588,7.897082105046138e-05,nan,nan,0,0,0,
11200,adamw,113,0.3,64,4,256,0.00013564758410211653,1.0,26.796995162963867,0.0036916881799697876,41.91306708847039,27.203771821048328,20.352542877197266,0.00020941054547155894,0.00018557362351610132,7.541978266090155e-05,nan,nan,0,0,0,
11300,adamw,113,0.3,64,4,256,0.00012913231330458075,1.0,26.887386322021484,0.0036916881799697876,41.94053459822347,27.190359670712237,20.36739158630371,0.00026019991910616343,0.00020086789562207837,7.207563612610102e-05,nan,nan,0,0,0,
11400,adamw,113,0.3,64,4,256,0.00012292955943848938,1.0,26.977657318115234,0.0038035574834793806,41.96742284292973,27.176271105463947,20.382356643676758,0.00022991167373952718,0.00018564313704315526,6.88613872625865e-05,nan,nan,0,0,0,
11500,adamw,113,0.3,64,4,256,0.00011698684829752892,1.0,27.062517166137695,0.0036916881799697876,41.9942480935003,27.162885700162278,20.397005081176758,0.00022289019240788428,0.00019281913012580097,6.578023749170825e-05,nan,nan,0,0,0,
11600,adamw,113,0.3,64,4,256,0.0001113770340452902,1.0,27.152976989746094,0.0038035574834793806,42.02105673231753,27.149198806960715,20.41158676147461,0.00017305677045210385,0.00012481393769317258,6.283568654907867e-05,nan,nan,0,0,0,
