step,regime,modulus,train_fraction,d_model,num_heads,d_mlp,train_loss,train_accuracy,test_loss,test_accuracy,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step
1200,muon,113,0.3,128,4,512,1.590494491665595e-08,1.0,50.64452362060547,0.00413916539400816,109.20696713645201,40.47177677973013,6.147218704223633,4.771157101299698e-07,3.822701462013807e-07,1.6213409708143445e-06,0.29777071637325453,0.005152675788849592,0,0,0,
1300,muon,113,0.3,128,4,512,2.3779604063633997e-08,1.0,29.583574295043945,0.004810381680727005,105.26382089911293,36.61859790671181,5.99543571472168,3.2578670477655543e-07,1.8656679729130097e-07,4.493011147133075e-06,0.2983046054737493,0.004678923171013594,0,0,0,
1400,muon,113,0.3,128,4,512,1.4784440338644345e-08,1.0,36.86398696899414,0.004586642608046532,113.9252200272188,33.13226140853844,5.847402572631836,5.738087068144556e-07,3.383393886706689e-07,1.2594208783411887e-05,0.2945664898096871,0.004827441647648811,0,0,0,
1500,muon,113,0.3,128,4,512,1.241892899628283e-08,1.0,53.987552642822266,0.004698512144386768,126.88144812313757,29.977845767731967,5.703030109405518,9.586322094947164e-07,6.966744408028283e-07,2.346877590753138e-05,0.2798365037478371,0.0043405890464782715,0,0,0,
1600,muon,113,0.3,128,4,512,9.835543046676776e-09,1.0,79.7461166381836,0.00514598935842514,140.76274711292228,27.12375652199292,5.562228202819824,1.7780497756064785e-06,1.0327967727459872e-06,3.377755274414085e-05,0.27161366440778495,0.004404847975820303,0,0,0,
1700,muon,113,0.3,128,4,512,0.12992678582668304,0.9908615946769714,57.118812561035156,0.004362904001027346,142.8941193164861,25.23577779559159,5.4731035232543945,0.809142667077583,0.35319147451049615,5.466152667999268,0.3034819120833189,0.006099964026361704,0,0,0,
1800,muon,113,0.3,128,4,512,5.5162472563097253e-05,1.0,64.25381469726562,0.003467949340119958,141.5965271383845,22.864242336755712,5.338408470153809,0.0009214581240852638,0.0008375320589249973,0.00492131058126688,0.3061191373945938,0.005183918867260218,0,0,0,
1900,muon,113,0.3,128,4,512,1.893341163849982e-07,1.0,76.72206115722656,0.003356080036610365,147.31228433585287,20.687729115091393,5.206613540649414,2.8350100040774593e-06,3.1490698709056025e-06,1.090022487915121e-05,0.30692035535722884,0.005096057429909706,0,0,0,
2000,muon,113,0.3,128,4,512,6.225027715522913e-10,1.0,84.23877716064453,0.00413916539400816,156.13152724742403,18.71812000230234,5.078055381774902,1.3097206874647288e-07,1.4308469866229207e-07,5.937501441621862e-07,0.29721082318693154,0.004990159533917904,0,0,0,
2100,muon,113,0.3,128,4,512,1.985783626423654e-08,1.0,35.796504974365234,0.0092851547524333,147.6595018820162,16.9360300706109,4.952671051025391,3.959367800748266e-07,6.77079635114225e-07,3.17352623824263e-06,0.2942345944065323,0.004592096898704767,0,0,0,
2200,muon,113,0.3,128,4,512,1.9235333326150794e-08,1.0,32.552032470703125,0.010180109180510044,148.773585423107,15.323606088773694,4.830382823944092,6.58180446025403e-07,1.0467962918420808e-06,7.976303095347248e-06,0.29279396578811395,0.004313800949603319,0,0,0,
2300,muon,113,0.3,128,4,512,1.935983462431068e-08,1.0,40.717445373535156,0.006935898680239916,159.66940290812065,13.864697846361048,4.711113929748535,1.0386599426857514e-06,2.6830325678626633e-06,1.4958692190703005e-05,0.27695690534404244,0.004325914196670055,0,0,0,
2400,muon,113,0.3,128,4,512,2.0418088553242342e-08,1.0,53.081993103027344,0.007607114966958761,173.5211220418275,12.54469077074725,4.594789981842041,1.4193725790415002e-06,4.96295954533385e-06,2.4052224034676328e-05,0.2678534947105058,0.004625045228749514,0,0,0,
2500,muon,113,0.3,128,4,512,2.0947215517708173e-08,1.0,69.74191284179688,0.0070477682165801525,188.56256797920585,11.35036496490817,4.4813385009765625,1.7902325551061386e-06,7.780950821659922e-06,3.543683487805538e-05,0.26500195231626095,0.004566089250147343,0,0,0,
2600,muon,113,0.3,128,4,512,2.209884542025975e-08,1.0,90.64794921875,0.005929074715822935,204.116626485111,10.269761013032447,4.370687961578369,2.1341697900910524e-06,1.160625226477139e-05,4.746510967379436e-05,0.2654680053013342,0.0042534032836556435,0,0,0,
2700,muon,113,0.3,128,4,512,2.0480339202322284e-08,1.0,113.14386749267578,0.0055934670381248,219.76304648637017,9.292052175775966,4.26276969909668,2.5227753166666336e-06,1.6477664797160072e-05,6.0267146182013676e-05,0.2648360236267723,0.004336397163569927,0,0,0,
2800,muon,113,0.3,128,4,512,2.0791590671365157e-08,1.0,135.7621612548828,0.005369727965444326,235.35384722431192,8.407440591280523,4.1575164794921875,2.764999197494493e-06,2.2475519432767544e-05,7.219178951345384e-05,0.26428805423909196,0.004534621257334948,0,0,0,
2900,muon,113,0.3,128,4,512,1.718107611736741e-08,1.0,157.79335021972656,0.005369727965444326,250.74905531061557,7.6070642232598535,4.054862022399902,2.827888044137864e-06,2.692434731607732e-05,8.153125236276537e-05,0.26432117935972094,0.0045275259763002396,0,0,0,
3000,muon,113,0.3,128,4,512,1.867508103714499e-08,1.0,178.28439331054688,0.00514598935842514,265.8547488799015,6.882906644989874,3.954742431640625,2.7905178373957342e-06,3.1442936997686216e-05,9.108537051361054e-05,0.26439908642654275,0.004820587113499641,0,0,0,
3100,muon,113,0.3,128,4,512,1.68698228719677e-08,1.0,196.44810485839844,0.004362904001027346,280.61581731412315,6.22771485632815,3.8570947647094727,2.8016221492991616e-06,3.677462904933117e-05,9.72783745964989e-05,0.26331709412813953,0.00443951366469264,0,0,0,
3200,muon,113,0.3,128,4,512,1.714995079282744e-08,1.0,211.47169494628906,0.004362904001027346,294.9697694484601,5.6349282824842675,3.7618584632873535,2.887084535062551e-06,4.376171888321161e-05,0.00010425873915664852,0.26236632675641713,0.005115739069879055,0,0,0,
3300,muon,113,0.3,128,4,512,1.6683070924727872e-08,1.0,222.8592071533203,0.004810381680727005,308.91177723383123,5.098612247099283,3.668973684310913,2.7272315698720483e-06,5.016524626707847e-05,0.00011090155749116093,0.2609340628072053,0.004543897230178118,0,0,0,
3400,muon,113,0.3,128,4,512,1.7523451134593415e-08,1.0,230.66775512695312,0.004474773537367582,322.4587318798626,4.613399487838734,3.578382730484009,2.912761743091716e-06,6.339979762066642e-05,0.00011844572145491838,0.2597608383778865,0.004340393003076315,0,0,0,
3500,muon,113,0.3,128,4,512,1.9515459470653695e-08,1.0,235.0889892578125,0.004586642608046532,335.61203138437565,4.174437473812047,3.4900283813476562,2.9491561689698577e-06,7.297066376428224e-05,0.0001294085814151913,0.2590355560000606,0.004564980044960976,0,0,0,
3600,muon,113,0.3,128,4,512,1.9546584795193667e-08,1.0,236.1062469482422,0.005034120287746191,348.3572623312671,3.7773435002033744,3.4038562774658203,2.869412569670752e-06,8.581074929424809e-05,0.00014173166709952056,0.2564019121487566,0.004465780686587095,0,0,0,
3700,muon,113,0.3,128,4,512,2.212997074479972e-08,1.0,233.4681396484375,0.004810381680727005,360.6251715827409,3.418152172913939,3.3198115825653076,2.980556248245204e-06,0.00010454921974401807,0.00015878582780715078,0.25420868708685157,0.004388283938169479,0,0,0,
3800,muon,113,0.3,128,4,512,2.658086728501985e-08,1.0,227.06932067871094,0.00514598935842514,372.3762452741019,3.093273961699054,3.237842321395874,2.999555545203238e-06,0.00012214905945239534,0.00016703293658792973,0.2517202260296312,0.004519795533269644,0,0,0,
3900,muon,113,0.3,128,4,512,2.807487398115427e-08,1.0,217.8125,0.006152813322842121,383.6086313444103,2.7994663002344966,3.157897710800171,2.9739955500473517e-06,0.00013728264508929114,0.000167501435498707,0.24901190802292567,0.004640574567019939,0,0,0,
4000,muon,113,0.3,128,4,512,3.2681391815003735e-08,1.0,206.86219787597656,0.006488421466201544,394.3087463303051,2.5337838236805186,3.0799269676208496,2.9234290930679945e-06,0.0001577259012320143,0.0001803558407118544,0.24644727011020987,0.004653791896998882,0,0,0,
4100,muon,113,0.3,128,4,512,3.5420402610952806e-08,1.0,195.63058471679688,0.008166461251676083,404.4638361002243,2.293563263975527,3.0038816928863525,2.7564188437235087e-06,0.0001652952281799132,0.00018172473937738687,0.2447778464847264,0.0044080354273319244,0,0,0,
4200,muon,113,0.3,128,4,512,3.984017382663296e-08,1.0,184.6741180419922,0.010963195003569126,414.08151749634374,2.076391795426215,2.9297144412994385,2.6792201126113988e-06,0.00017857132042502604,0.00018565582286100835,0.24223336361181383,0.004382149316370487,0,0,0,
4300,muon,113,0.3,128,4,512,4.077392645740474e-08,1.0,174.68414306640625,0.014207405969500542,423.2656016992981,1.8800876175290482,2.8573782444000244,2.4649272562230603e-06,0.00018459758269483037,0.00018947027274407446,0.24206920325120432,0.004309804178774357,0,0,0,
4400,muon,113,0.3,128,4,512,4.478906845406527e-08,1.0,165.8503875732422,0.017451616004109383,432.08378313144755,1.702686623543137,2.7868287563323975,2.3831632025273475e-06,0.00019502753114847998,0.00019124645041301847,0.24231849042312315,0.004314647987484932,0,0,0,
4500,muon,113,0.3,128,4,512,4.7621458776347936e-08,1.0,157.9913787841797,0.021367043256759644,440.56107795384037,1.5424080055649267,2.7180216312408447,2.21073038668728e-06,0.000200725554211729,0.00019862006593029946,0.24283340874342815,0.004248643293976784,0,0,0,
4600,muon,113,0.3,128,4,512,5.263260405286019e-08,1.0,150.2068634033203,0.026513032615184784,448.63075360887865,1.397649486601872,2.650913715362549,2.1418944871525542e-06,0.00020872721407205343,0.00020191023941151798,0.24447738459088214,0.004266685340553522,0,0,0,
4700,muon,113,0.3,128,4,512,5.69901246194604e-08,1.0,142.66162109375,0.03154715150594711,456.3313354935296,1.2669503940631173,2.585462808609009,1.911383663990216e-06,0.00019494099151432033,0.00020342211064416915,0.2458927683471065,0.00426867138594389,0,0,0,
4800,muon,113,0.3,128,4,512,6.43979092274094e-08,1.0,134.9813232421875,0.038818661123514175,463.6372208862633,1.1489932345745455,2.5216286182403564,1.8157762247114257e-06,0.00019648189872485704,0.00021111727983225137,0.24775591382071863,0.0044588809832930565,0,0,0,
4900,muon,113,0.3,128,4,512,7.264606693979658e-08,1.0,127.43379974365234,0.049669984728097916,470.57023343736887,1.0425952752547667,2.4593706130981445,1.5964584440117876e-06,0.00017888507112858617,0.00021472855587489903,0.24974809198840253,0.004323599394410849,0,0,0,
5000,muon,113,0.3,128,4,512,7.840421289984079e-08,1.0,119.61512756347656,0.05627027526497841,476.9952267565856,0.9467252644619795,2.3986504077911377,1.4655185925243133e-06,0.00016682463581551828,0.0002195174602093175,0.2519977643656037,0.004263969603925943,0,0,0,
5100,muon,113,0.3,128,4,512,9.10721453806218e-08,1.0,111.65432739257812,0.07103703171014786,483.0785075533255,0.8604227783596619,2.339430093765259,1.354389477138118e-06,0.00015007246968323575,0.00023067236179485917,0.25468832459998664,0.0042070853523910046,0,0,0,
5200,muon,113,0.3,128,4,512,1.0019181218012818e-07,1.0,103.72008514404297,0.08602751791477203,488.90451490631966,0.7828992702113905,2.281672716140747,1.339608582872284e-06,0.0001502692357552643,0.0002368548302911222,0.25533600368372367,0.004064170643687248,0,0,0,
5300,muon,113,0.3,128,4,512,1.1342000050262868e-07,1.0,96.18257141113281,0.10247231274843216,494.5247502309962,0.7133540708996039,2.225342273712158,1.3634382674475463e-06,0.00015073938855126223,0.0002576860715635121,0.2557516594651832,0.004401627462357283,0,0,0,
5400,muon,113,0.3,128,4,512,1.2235291535489523e-07,1.0,89.03740692138672,0.11936458200216293,499.9722915805951,0.6511361568953998,2.1704037189483643,1.4081960052665735e-06,0.00014488236019692555,0.00027551467064768076,0.2552518241815732,0.004552212078124285,0,0,0,
5500,muon,113,0.3,128,4,512,1.3221956862707884e-07,1.0,82.2315673828125,0.13469068706035614,505.2402321892872,0.5956367393349132,2.1168227195739746,1.8169290891652994e-06,0.00016335170292757121,0.0003047785721719265,0.25314544622743906,0.004544098395854235,0,0,0,
5600,muon,113,0.3,128,4,512,1.4289548744272906e-07,1.0,75.63014221191406,0.15874259173870087,510.26552746328997,0.5464841227326166,2.064565896987915,2.1801709161664062e-06,0.00016297038320770628,0.00034498347667977214,0.2529291640650217,0.004754794295877218,0,0,0,
5700,muon,113,0.3,128,4,512,1.458523826158853e-07,1.0,69.58759307861328,0.1752992570400238,515.193441048517,0.50322475670533,2.0136008262634277,2.486728854337307e-06,0.000171816984289844,0.00037171263829804957,0.253799511033296,0.0045490325428545475,0,0,0,
5800,muon,113,0.3,128,4,512,1.4927614699900005e-07,1.0,64.81173706054688,0.1934220790863037,520.4704169563059,0.46565504196688184,1.9638959169387817,3.029662199890681e-06,0.00019154697052442343,0.00040880570304580033,0.25823375887084,0.004751383792608976,0,0,0,
5900,muon,113,0.3,128,4,512,1.496185149107987e-07,1.0,60.831722259521484,0.2114330530166626,525.9362107661751,0.4340495494535373,1.9154210090637207,4.963706079636292e-06,0.00021935542480219168,0.00048276176676154137,0.25756830608537673,0.004564736969769001,0,0,0,
6000,muon,113,0.3,128,4,512,1.5030327915610542e-07,1.0,57.03488540649414,0.22653540968894958,531.0969781225411,0.4086841977098466,1.8681464195251465,5.266962258430281e-06,0.00027616968901174045,0.0005645159399136901,0.25483108156917433,0.0047208089381456375,0,0,0,
6100,muon,113,0.3,128,4,512,1.5329128189023322e-07,1.0,53.394039154052734,0.23850542306900024,535.709113421227,0.3895210109812824,1.8220430612564087,1.1060400221509607e-05,0.00024601277550840537,0.0007933351444080472,0.25084016406162873,0.00459491228684783,0,0,0,
6200,muon,113,0.3,128,4,512,1.7012999364851566e-07,1.0,49.74885559082031,0.24902114272117615,539.6412601031011,0.3758767302638691,1.7770819664001465,1.9190905677637474e-05,0.00025810734095947906,0.0012294846819713712,0.2459448433123566,0.004498579539358616,0,0,0,
6300,muon,113,0.3,128,4,512,380.1347351074219,0.01827676221728325,423.4375915527344,0.009061416611075401,539.1346346572257,2.5211767174592117,2.114687442779541,206.83063230881567,3102.4406144838104,5687.69677734375,0.184544088095841,0.0034022473264485598,1,0,0,
6400,muon,113,0.3,128,4,512,10.302461624145508,0.05483028665184975,16.364707946777344,0.009397024288773537,513.9465414581076,3.3019928473306273,2.26557993888855,92.44930289249389,1765.7047831116015,441.0973205566406,0.21445707192301325,0.004343920387327671,1,0,0,
6500,muon,113,0.3,128,4,512,2.9850077629089355,0.3138381242752075,7.772540092468262,0.043181564658880234,493.7586983875913,2.975984357483184,2.204996109008789,24.9153720388051,404.7149979653827,34.26024627685547,0.1871160812968806,0.004280345980077982,1,0,0,
6600,muon,113,0.3,128,4,512,1.8190979957580566,0.56031334400177,8.339485168457031,0.11365924775600433,481.76215685771774,2.706788891850724,2.150940179824829,13.695013943106,177.35844109740114,20.777660369873047,0.21475798970117665,0.004797694738954306,1,0,0,
6700,muon,113,0.3,128,4,512,0.8296496272087097,0.8514360189437866,9.85576343536377,0.22027072310447693,473.8189763790376,2.47348203124107,2.0990328788757324,6.587092977555985,71.11558383754927,12.538283348083496,0.242314827236964,0.005059293936938047,1,0,0,
6800,muon,113,0.3,128,4,512,0.20258614420890808,0.9994778037071228,11.9938325881958,0.29555878043174744,468.42453701579007,2.267317136489948,2.0486555099487305,2.39246273533575,24.183995926991685,5.678896903991699,0.25270920021417176,0.004613985773175955,0,0,0,
6900,muon,113,0.3,128,4,512,0.03136714920401573,1.0,13.98065185546875,0.29958608746528625,465.66949617738896,2.06967830156343,1.9988614320755005,0.38394233571154873,4.376878927795575,1.0467135906219482,0.26331471254263683,0.004968169145286083,0,0,0,
7000,muon,113,0.3,128,4,512,0.00635027140378952,1.0,15.244794845581055,0.3000335693359375,464.8043484499891,1.8787156315348588,1.9497346878051758,0.07824933629554193,0.8711504502827843,0.2333695888519287,0.26192285743706356,0.00520368805155158,0,0,0,
7100,muon,113,0.3,128,4,512,0.0017810777062550187,1.0,16.005125045776367,0.3001454174518585,465.3012204125254,1.7019672724950676,1.9016644954681396,0.019097415190035227,0.28927193010785646,0.062402453273534775,0.25829239115624597,0.004759545437991619,0,0,0,
7200,muon,113,0.3,128,4,512,0.0006358400569297373,1.0,16.461606979370117,0.3008166551589966,466.85322739593704,1.540821988636987,1.8547371625900269,0.0059867288793479445,0.1063473572249792,0.019612981006503105,0.25805110166402695,0.004818159621208906,0,0,0,
7300,muon,113,0.3,128,4,512,0.00028166844276711345,1.0,16.68194580078125,0.30137598514556885,469.2101824112157,1.3945773312869965,1.8089537620544434,0.0022338295859485,0.05169340632731468,0.008292272686958313,0.25953291257114935,0.004821923095732927,0,0,0,
7400,muon,113,0.3,128,4,512,0.00016312907973770052,1.0,16.680877685546875,0.3017115890979767,472.15351609224496,1.2620813397697344,1.764294981956482,0.0002614368169013042,0.013790596843167581,0.0024850124027580023,0.25878062775730826,0.004895846825093031,0,0,0,
7500,muon,113,0.3,128,4,512,0.0001045440585585311,1.0,16.47571563720703,0.30227094888687134,475.6454518228502,1.1421251148016323,1.7207363843917847,0.0001951254060677822,0.009962617468036769,0.0017811403376981616,0.25726730589555974,0.004907316528260708,0,0,0,
7600,muon,113,0.3,128,4,512,7.940125942695886e-05,1.0,16.141159057617188,0.302830308675766,479.59613247430406,1.0335560741358627,1.678252100944519,0.00028946240868666295,0.013667086312506273,0.001599734416231513,0.25783901482062604,0.004875799175351858,0,0,0,
7700,muon,113,0.3,128,4,512,6.480988668045029e-05,1.0,15.713820457458496,0.3027184307575226,483.86233542442585,0.9353154367307309,1.6368162631988525,0.0004447553463426721,0.01700108815826994,0.0019262911519035697,0.2569247921986415,0.004572608508169651,0,0,0,
7800,muon,113,0.3,128,4,512,6.433767703128979e-05,1.0,15.216727256774902,0.302830308675766,488.40941507352244,0.8464387646049967,1.5964035987854004,0.00016286248065888636,0.007698463788514042,0.0012027794728055596,0.25650640738526187,0.00462473277002573,0,0,0,
7900,muon,113,0.3,128,4,512,6.733489863108844e-05,1.0,14.640266418457031,0.3027184307575226,493.2594638139337,0.766052086623673,1.556989073753357,0.0001223952566430176,0.009809532624145433,0.0012200529454275966,0.26088192270346194,0.00469114538282156,0,0,0,
8000,muon,113,0.3,128,4,512,7.990800077095628e-05,1.0,14.041231155395508,0.302942156791687,498.35006860955235,0.6933711561016281,1.5185483694076538,7.896051497613861e-05,0.007728821595308926,0.0013086276594549417,0.2605583969281342,0.004701216705143452,0,0,0,
8100,muon,113,0.3,128,4,512,9.269466681871563e-05,1.0,13.413288116455078,0.30316591262817383,503.64798054847853,0.6276921777513751,1.48105788230896,6.857481769153586e-05,0.009706435977069572,0.0015252289595082402,0.2605368921931689,0.004507015459239483,0,0,0,
8200,muon,113,0.3,128,4,512,0.00011089893087046221,1.0,12.786787986755371,0.30338963866233826,509.0233689414497,0.5683942361645559,1.444494605064392,0.00029105081182483354,0.026296669059274025,0.0022034095600247383,0.257975005609965,0.004605662543326616,0,0,0,
8300,muon,113,0.3,128,4,512,0.00013166099961381406,1.0,12.192623138427734,0.30316591262817383,514.6384849973048,0.5149257212426712,1.4088362455368042,0.0002878466367041574,0.031119599575758137,0.002517411485314369,0.2609285777238503,0.004696233198046684,0,0,0,
8400,muon,113,0.3,128,4,512,0.00014600295980926603,1.0,11.677057266235352,0.30316591262817383,520.804605277471,0.4667596872645521,1.3740602731704712,0.0002695465639264158,0.032223770841740454,0.002742315176874399,0.2665134287805238,0.005015841219574213,0,0,0,
8500,muon,113,0.3,128,4,512,0.0001546821149531752,1.0,11.220659255981445,0.30338963866233826,527.5197832295066,0.42339182960655397,1.3401447534561157,0.00020992157079933828,0.028061547290514046,0.002832917496562004,0.2671329817826361,0.005178120452910662,0,0,0,
8600,muon,113,0.3,128,4,512,0.00017369110719300807,1.0,10.734366416931152,0.30338963866233826,533.6378822602911,0.3844227731642344,1.3070684671401978,0.00020064460381542017,0.03488906268888003,0.003195356111973524,0.2531976292338642,0.004447302781045437,0,0,0,
8700,muon,113,0.3,128,4,512,0.0001885524980025366,1.0,10.27221393585205,0.30517953634262085,539.664903403206,0.3495460552051161,1.2748116254806519,0.00019183854255993115,0.0371858309492083,0.003478064201772213,0.25286115503773016,0.0046090018004179,0,0,0,
8800,muon,113,0.3,128,4,512,0.00019517536566127092,1.0,9.848798751831055,0.3065219819545746,545.6586369675225,0.3183832133981202,1.2433537244796753,0.00015025844171996888,0.03641167108446156,0.003637300804257393,0.26940125419279426,0.005672554951161146,0,0,0,
8900,muon,113,0.3,128,4,512,0.00019214906205888838,1.0,9.476481437683105,0.3078644275665283,551.7966796984391,0.290549774230813,1.2126742601394653,0.00010566580873296196,0.03055057029228442,0.003631407395005226,0.27310373851675257,0.005672868341207504,0,0,0,
9000,muon,113,0.3,128,4,512,0.0001848749816417694,1.0,9.140939712524414,0.30898311734199524,557.8585669489042,0.2656758376339886,1.1827534437179565,0.00012610890339370153,0.037875189426482186,0.0036154522094875574,0.26849202473975686,0.005637707654386759,0,0,0,
9100,muon,113,0.3,128,4,512,0.0001766303466865793,1.0,8.830408096313477,0.3114442229270935,563.8432125348045,0.24347342492785304,1.1535723209381104,0.00010804142166829333,0.0357177441059083,0.003553420305252075,0.2683980238278411,0.005021755117923021,0,0,0,
9200,muon,113,0.3,128,4,512,0.0001656224631005898,1.0,8.540608406066895,0.3152478039264679,569.7968282456643,0.22368226807098865,1.1251124143600464,9.633177133015555e-05,0.042306180511634685,0.0034164346288889647,0.26475702740254187,0.005714145954698324,0,0,0,
9300,muon,113,0.3,128,4,512,0.00015261095541063696,1.0,8.276727676391602,0.31569525599479675,575.8390016430499,0.20602170836745137,1.0973554849624634,7.368904962392485e-05,0.03619658794309455,0.003246980719268322,0.266423236670784,0.005222663749009371,0,0,0,
9400,muon,113,0.3,128,4,512,0.00013909133849665523,1.0,8.021772384643555,0.3172614276409149,581.8910681688752,0.19024182201808107,1.0702838897705078,4.989165290944104e-05,0.026339655637369667,0.0030475077219307423,0.2681923190602673,0.005232724826782942,0,0,0,
9500,muon,113,0.3,128,4,512,0.0001267472980543971,1.0,7.777892112731934,0.32151246070861816,587.9480268101979,0.17614106698582976,1.0438803434371948,3.09127306869154e-05,0.02619125662575243,0.002865988528355956,0.26823187185793146,0.005270533263683319,0,0,0,
9600,muon,113,0.3,128,4,512,0.00011691298277582973,1.0,7.534553527832031,0.3256516456604004,593.9421880036344,0.1635725646172534,1.0181288719177246,2.9509765411048695e-05,0.027301420271878613,0.002727583283558488,0.2654268344202113,0.005230559967458248,0,0,0,
9700,muon,113,0.3,128,4,512,0.0001090980731532909,1.0,7.300713539123535,0.32721781730651855,599.6554392025593,0.15244066462518646,0.993013322353363,2.2841611460155716e-05,0.022553539050920307,0.002620210638269782,0.2644134388953149,0.004964766558259726,0,0,0,
9800,muon,113,0.3,128,4,512,0.00010229431063635275,1.0,7.070445537567139,0.3294551968574524,605.0852914562774,0.14263008062192223,0.9685183167457581,2.1307949736841137e-05,0.02294315132489314,0.0025305734016001225,0.2626839032679174,0.0049132416024804115,0,0,0,
9900,muon,113,0.3,128,4,512,9.596247400622815e-05,1.0,6.857355117797852,0.331245094537735,610.3268680222275,0.13402962957875922,0.9446284770965576,1.8779286311044986e-05,0.02125159099306764,0.0024425811134278774,0.26121185391556284,0.004869274795055389,0,0,0,
10000,muon,113,0.3,128,4,512,9.01349849300459e-05,1.0,6.654499530792236,0.3341537117958069,615.3730999650315,0.12651880755841846,0.9213290214538574,1.9564314418782322e-05,0.024868581275283807,0.0023629115894436836,0.25918337630528193,0.004683418199419975,0,0,0,
10100,muon,113,0.3,128,4,512,8.479207463096827e-05,1.0,6.4623260498046875,0.3372860550880432,620.240486493154,0.11999193088599817,0.8986052870750427,1.6641846473132804e-05,0.022382952795687364,0.0022883089259266853,0.2588799191189946,0.004863843787461519,0,0,0,
10200,muon,113,0.3,128,4,512,7.976445340318605e-05,1.0,6.278020858764648,0.34131333231925964,624.9582399093673,0.11434610623166698,0.8764432072639465,1.4285938247722177e-05,0.019752114868912197,0.0022145058028399944,0.2584394741425822,0.0050910948775708675,0,0,0,
10300,muon,113,0.3,128,4,512,7.508033741032705e-05,1.0,6.103498458862305,0.3448931574821472,629.5376952061118,0.10947727744571578,0.8548288345336914,1.3130906156802637e-05,0.019411254434990855,0.0021461930591613054,0.25785418423144035,0.005171279888600111,0,0,0,
