step,regime,modulus,train_fraction,d_model,num_heads,d_mlp,train_loss,train_accuracy,test_loss,test_accuracy,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step
1000,muon,113,0.3,128,4,512,0.0008191869128495455,1.0,62.14201736450195,0.003244210733100772,112.89030365900372,46.59120969948106,5.351876735687256,0.2610537545103521,0.33005160717646964,0.1797400861978531,0.8871448757519763,0.014540345408022404,0,0,0,
1100,muon,113,0.3,128,4,512,5.00975402246695e-05,1.0,52.26683044433594,0.004810381680727005,108.67111146507592,42.16145986053786,5.2235822677612305,0.0008818312052189246,0.0008952378073791087,0.0015351667534559965,0.8705838595527564,0.014804779551923275,0,0,0,
1200,muon,113,0.3,128,4,512,3.5140274690093065e-08,1.0,87.50473022460938,0.003467949340119958,131.17865670782354,38.14772674741942,5.094851970672607,6.539713935871025e-07,4.6974430818525334e-07,1.8466064375388669e-06,0.8895442509962679,0.013632919639348984,0,0,0,
1300,muon,113,0.3,128,4,512,0.0014115378726273775,1.0,69.53922271728516,0.00402729632332921,130.94566913548078,34.5463988743263,4.9805755615234375,0.13316612669183647,0.16706448276861396,0.263430655002594,0.9033083867105078,0.014141825959086418,0,0,0,
1400,muon,113,0.3,128,4,512,3.2676155115041183e-06,1.0,64.56542205810547,0.006264682859182358,130.2830895875307,31.270175007581706,4.862555503845215,3.2756160527537744e-05,2.5179843403050142e-05,0.00010179507808061317,0.9096581265365938,0.015057927928864956,0,0,0,
1500,muon,113,0.3,128,4,512,4.824396437896894e-09,1.0,94.85710144042969,0.006152813322842121,157.27677023969952,28.29310770189976,4.742517471313477,1.5782106415216035e-07,1.6084484183965083e-07,7.254073466356203e-07,0.8729301603515819,0.015262418426573277,0,0,0,
1600,muon,113,0.3,128,4,512,7.987563003553078e-05,1.0,48.644954681396484,0.0055934670381248,131.2801253304605,25.650176557908896,4.638911724090576,0.0005740406432158465,0.0005391935838217122,0.0018791392212733626,0.9006112142659883,0.014770757406949997,0,0,0,
1700,muon,113,0.3,128,4,512,1.1261072785373472e-07,1.0,64.10602569580078,0.0066002910025417805,146.06532133466987,23.20960704566708,4.524898529052734,1.136188802846381e-06,1.2115588626439289e-06,4.390530193632003e-06,0.9022246458816335,0.016906192526221275,0,0,0,
1800,muon,113,0.3,128,4,512,1.56551759573631e-05,1.0,59.67727279663086,0.006935898680239916,161.30855785678153,20.999477297279675,4.413290023803711,0.02085244851544727,0.049147303628011355,0.06041737645864487,0.5165603318545147,0.00845855288207531,0,0,0,
1900,muon,113,0.3,128,4,512,1.4012535132224002e-07,1.0,49.68025588989258,0.0070477682165801525,143.74248628770178,19.00219005194746,4.30471134185791,9.329500096013137e-07,1.3656114127927714e-06,3.6393221307662316e-06,0.8872847947327618,0.013620900921523571,0,0,0,
2000,muon,113,0.3,128,4,512,2.86040009456201e-08,1.0,27.10052490234375,0.011075064539909363,148.62930909988356,17.193058114295106,4.198423385620117,3.251584452727187e-07,5.737170063517555e-07,1.7404298660039785e-06,0.895706966227975,0.015094456262886524,0,0,0,
2100,muon,113,0.3,128,4,512,2.160084378033389e-08,1.0,26.756977081298828,0.01185814943164587,144.9640590677157,15.556164838645024,4.094759941101074,5.583382444907178e-07,3.804265975715896e-07,9.972566658689175e-06,0.8425230812279466,0.015074711292982101,0,0,0,
2200,muon,113,0.3,128,4,512,0.00991976447403431,1.0,29.645689010620117,0.014095536433160305,140.3301733613704,15.480671165665317,4.055502891540527,0.13689234533398512,0.12099862806273358,1.169126272201538,0.9027353536677726,0.015376869589090347,0,0,0,
2300,muon,113,0.3,128,4,512,1.7578362530912273e-05,1.0,32.174312591552734,0.031770892441272736,144.51079464038628,14.17537742057241,3.9679853916168213,0.00012041853089176868,0.0001920391926835127,0.0005604096804745495,0.9207325735045151,0.01636434905230999,0,0,0,
2400,muon,113,0.3,128,4,512,2.0947215517708173e-08,1.0,49.384422302246094,0.03579818829894066,171.5745974426422,12.826144922583639,3.870025873184204,2.9229862077816214e-07,6.489645269214944e-07,1.7142946262538317e-06,0.9176062663784373,0.01779182441532612,0,0,0,
2500,muon,113,0.3,128,4,512,1.739894983643353e-08,1.0,27.153276443481445,0.06510795652866364,184.5730635298688,11.605010071856643,3.7744696140289307,1.343891797364575e-07,3.8290624011753016e-07,1.6087595895442064e-06,0.9138855193844752,0.014602831564843655,0,0,0,
2600,muon,113,0.3,128,4,512,2.2503472862922536e-08,1.0,7.7605767250061035,0.15773576498031616,153.5141078577234,10.500135931480727,3.6812727451324463,9.329666868338202e-08,2.1820963252924152e-07,2.3725945084152045e-06,0.8595014281298351,0.012538878247141838,0,0,0,
2700,muon,113,0.3,128,4,512,1.2107677527239957e-08,1.0,7.971461296081543,0.17384494841098785,149.20764515671294,9.500452423275675,3.59037709236145,7.682368325315355e-08,1.2622563552151388e-07,3.8515004234795924e-06,0.7441116993832603,0.013665019534528255,0,0,0,
2800,muon,113,0.3,128,4,512,1.0613670831105537e-08,1.0,11.190132141113281,0.1570645421743393,154.01197909089046,8.595945452294009,3.501725673675537,3.600773406864289e-07,2.952271432435899e-07,7.963174539327156e-06,0.771449829394968,0.01564382202923298,0,0,0,
2900,muon,113,0.3,128,4,512,9.368665843112467e-09,1.0,14.943645477294922,0.152366042137146,160.63386118174452,7.777554845218338,3.4152634143829346,4.1256867880391e-07,4.506707501727104e-07,1.1533130418683868e-05,0.7519482017760566,0.0121261952444911,0,0,0,
3000,muon,113,0.3,128,4,512,8.621662495045257e-09,1.0,17.410078048706055,0.15941379964351654,166.59163442831152,7.037080253960877,3.3309357166290283,4.901083615360282e-07,7.916219588715844e-07,1.4562760952685494e-05,0.7546681264428383,0.012946057133376598,0,0,0,
3100,muon,113,0.3,128,4,512,1.3197057668890011e-08,1.0,17.706985473632812,0.17652980983257294,172.20561830448457,6.367104931788213,3.248690366744995,6.089366176479093e-07,9.223642981511019e-07,1.7516711523057893e-05,0.755413583301315,0.015614540316164494,0,0,0,
3200,muon,113,0.3,128,4,512,7.563408566113594e-09,1.0,17.399032592773438,0.20237162709236145,178.6630203989378,5.760917998312901,3.16847562789917,2.7776024904388655e-07,1.1694675525149787e-06,1.7218246284755878e-05,0.7476904219221369,0.014128444716334343,0,0,0,
3300,muon,113,0.3,128,4,512,1.7305573862813617e-08,1.0,17.063600540161133,0.22597606480121613,184.83060097829065,5.212446845095761,3.0902419090270996,6.73107315207586e-07,1.5790259123299647e-06,2.2948566765990108e-05,0.7565428302400589,0.015010707080364227,0,0,0,
3400,muon,113,0.3,128,4,512,1.2107677527239957e-08,1.0,16.262535095214844,0.24779057502746582,190.5995057814343,4.7161985814746705,3.013939619064331,3.4441906579645153e-07,1.7675314883851473e-06,2.1768893930129707e-05,0.7495258343776369,0.013391262851655483,0,0,0,
3500,muon,113,0.3,128,4,512,1.3321558078871476e-08,1.0,15.106541633605957,0.2810157835483551,196.30455632988466,4.267200715937972,2.939521312713623,3.9497826789516694e-07,1.9987438576843e-06,2.389138171565719e-05,0.7555953971615877,0.013545062392950058,0,0,0,
3600,muon,113,0.3,128,4,512,1.7274452090987324e-08,1.0,13.39771842956543,0.32710593938827515,201.42996132037996,3.8609549737913516,2.86694073677063,2.871324473464849e-07,2.1434699872858867e-06,2.401924393780064e-05,0.754766176859714,0.014591947197914124,0,0,0,
3700,muon,113,0.3,128,4,512,2.0542589851402226e-08,1.0,11.693915367126465,0.36827385425567627,206.12148504496375,3.49339076110332,2.796152114868164,2.8016309656091035e-07,2.192925992195614e-06,2.3515702196164057e-05,0.7598947228134706,0.013136896304786205,0,0,0,
3800,muon,113,0.3,128,4,512,2.1538593131253947e-08,1.0,10.126363754272461,0.407428115606308,210.55824666274682,3.160825254478506,2.727111577987671,2.519763838801594e-07,2.2594701759084615e-06,2.2496431483887136e-05,0.770230797996413,0.011739448644220829,0,0,0,
3900,muon,113,0.3,128,4,512,2.3748478739094026e-08,1.0,8.38917064666748,0.4513927698135376,214.74815007707232,2.859926221544477,2.659775733947754,9.896195497960074e-08,2.1634538267403162e-06,1.9069086192757823e-05,0.7716643207272019,0.012434573844075203,0,0,0,
4000,muon,113,0.3,128,4,512,2.7421245718528553e-08,1.0,6.762296676635742,0.49669983983039856,218.38690530206495,2.587678722547511,2.5941028594970703,8.110855135233026e-08,1.9582169846681395e-06,1.5992409316822886e-05,0.7776031901523939,0.012550976127386093,0,0,0,
4100,muon,113,0.3,128,4,512,2.8915252414662973e-08,1.0,5.532182693481445,0.5441324710845947,222.85651064903655,2.3413571619151723,2.5300512313842773,7.549800443622387e-08,1.8032401007189865e-06,1.402517591486685e-05,0.7972043310145746,0.012779266573488712,0,0,0,
4200,muon,113,0.3,128,4,512,3.29615161831498e-08,1.0,4.566286563873291,0.5990602970123291,227.53665540800537,2.118494003719746,2.467581272125244,6.915127983054233e-08,1.831833569522817e-06,1.2431384675437585e-05,0.8055655100829092,0.01332178432494402,0,0,0,
4300,muon,113,0.3,128,4,512,3.5420402610952806e-08,1.0,3.869887113571167,0.6421300172805786,232.5134355680303,1.916858624577682,2.406654119491577,9.329454366216771e-08,1.8556684065531515e-06,1.2272441381355748e-05,0.8177291737884335,0.0136303985491395,0,0,0,
4400,muon,113,0.3,128,4,512,4.033817546655882e-08,1.0,3.212683916091919,0.6813961267471313,237.60429141280386,1.734436361172566,2.34723162651062,7.762626696115406e-08,1.8688848734098577e-06,1.0975428267556708e-05,0.8322867606694611,0.013680698350071907,0,0,0,
4500,muon,113,0.3,128,4,512,5.073397346677666e-08,1.0,2.604264736175537,0.7114889621734619,242.95719777621784,1.569408196815131,2.289276599884033,8.094704321373237e-08,1.943498312780784e-06,8.793584129307419e-06,0.849362203415606,0.014732622541487217,0,0,0,
4600,muon,113,0.3,128,4,512,8.518949812241772e-08,1.0,2.0455052852630615,0.723459005355835,247.75757658162422,1.4201548224102425,2.232753038406372,8.616860927854081e-08,2.598182300567383e-06,5.9724925449700095e-06,0.8454010279341324,0.01641160622239113,0,0,0,
4700,muon,113,0.3,128,4,512,1.6729759977351932e-07,1.0,1.4607423543930054,0.7460566163063049,249.78807524836904,1.2853352563790614,2.1776275634765625,1.1924302033398734e-07,4.844619758888755e-06,5.549534307647264e-06,0.8511593557164641,0.015190234407782555,0,0,0,
4800,muon,113,0.3,128,4,512,2.1541707440064783e-07,1.0,1.0295590162277222,0.7842040657997131,254.15814413443186,1.163672351574228,2.123866081237793,1.3512709669481564e-07,6.690937481026063e-06,4.6071386350377e-06,0.8653635861765958,0.014944739639759064,0,0,0,
4900,muon,113,0.3,128,4,512,3.005442863468488e-07,1.0,0.7833794951438904,0.8091509342193604,259.44673714294595,1.05403785045681,2.0714356899261475,1.4517802578344781e-07,1.0070564622801391e-05,3.97567873733351e-06,0.8765145382774614,0.016192667186260223,0,0,0,
5000,muon,113,0.3,128,4,512,7.09217204075685e-07,1.0,0.691729724407196,0.8157511949539185,264.08242389981405,0.9560703621199427,2.0203099250793457,2.718061830139688e-07,2.289540884353443e-05,7.836954864615109e-06,0.8820453780439743,0.015847256407141685,0,0,0,
5100,muon,113,0.3,128,4,512,2.730012965912465e-06,1.0,0.6006626486778259,0.8415930271148682,267.55624523808774,0.8727856346893835,1.9704926013946533,9.227295944342077e-07,8.170520342423127e-05,2.6975067157763988e-05,0.8703336650577158,0.01835164986550808,0,0,0,
5200,muon,113,0.3,128,4,512,4.966282176610548e-06,1.0,0.4426601231098175,0.8907036781311035,270.5226588747583,0.8128689428330276,1.922029972076416,1.6028951135830715e-06,0.00014200605312189972,4.8732865252532065e-05,0.873219025163149,0.018484093248844147,0,0,0,
5300,muon,113,0.3,128,4,512,6.040590506017907e-06,1.0,0.2988402545452118,0.9333258867263794,273.36268759839083,0.7719883903780943,1.8748639822006226,1.919227445483055e-06,0.0001660447065059361,6.0228492657188326e-05,0.8760990125791149,0.017549602314829826,0,0,0,
5400,muon,113,0.3,128,4,512,6.315485734376125e-06,1.0,0.19397607445716858,0.9629712700843811,275.9577144733143,0.7431707224513425,1.828920602798462,1.9944851446197397e-06,0.00017053981475410708,6.455735274357721e-05,0.8685353630267303,0.017709212377667427,0,0,0,
5500,muon,113,0.3,128,4,512,6.54680570733035e-06,1.0,0.12186826020479202,0.9813178181648254,277.68949985721,0.7237102603797486,1.7841579914093018,2.0629902829079394e-06,0.00017557376046286298,6.869291246403009e-05,0.8720349123100375,0.0178703460842371,0,0,0,
5600,muon,113,0.3,128,4,512,6.5851518229465e-06,1.0,0.07495912164449692,0.9916098117828369,279.170627199804,0.7111262896499544,1.7405381202697754,2.071944379507914e-06,0.0001735280263749132,7.107286364771426e-05,0.8685519293396932,0.017888154834508896,0,0,0,
5700,muon,113,0.3,128,4,512,6.553123967023566e-06,1.0,0.046458106487989426,0.9967557787895203,280.256667651676,0.7037594665347555,1.6980284452438354,2.0630432092201163e-06,0.00017261371071964824,7.283129525603727e-05,0.8660549049754275,0.01824098825454712,0,0,0,
5800,muon,113,0.3,128,4,512,6.539771220559487e-06,1.0,0.029403086751699448,0.9984338283538818,280.75826965902706,0.7009382954922653,1.6566040515899658,2.057489545321382e-06,0.00017041136009191574,7.483040099032223e-05,0.8619958798842797,0.018391573801636696,0,0,0,
5900,muon,113,0.3,128,4,512,6.351870524667902e-06,1.0,0.019209809601306915,0.9992169141769409,281.1142594109922,0.701212850665141,1.616233468055725,2.0013856076676835e-06,0.0001651919689676742,7.493817975046113e-05,0.8605382857085524,0.017986446619033813,0,0,0,
6000,muon,113,0.3,128,4,512,6.0773800214519724e-06,1.0,0.012670406140387058,0.9996643662452698,281.46683688445523,0.7029027075873073,1.5768834352493286,1.917338659837276e-06,0.00015592977798655042,7.399301830446348e-05,0.8595789009498152,0.01791911944746971,0,0,0,
6100,muon,113,0.3,128,4,512,5.9153126130695455e-06,1.0,0.008696538396179676,1.0,281.67283119807774,0.7057206283308363,1.5385284423828125,1.8707691085115318e-06,0.00015260175946766038,7.421703776344657e-05,0.8601568042897513,0.018403910100460052,0,0,0,
6200,muon,113,0.3,128,4,512,5.890972715860698e-06,1.0,0.006344616878777742,1.0,281.6493409782928,0.7105636071467115,1.5011539459228516,1.860522318565524e-06,0.00014800012217402761,7.59800459491089e-05,0.8552162167919886,0.017895111814141273,0,0,0,
6300,muon,113,0.3,128,4,512,5.8602831813914236e-06,1.0,0.004819443915039301,1.0,281.3696716823824,0.7184557041210634,1.4647494554519653,1.8563461161288836e-06,0.0001538043705169129,7.77244204073213e-05,0.8557613825587049,0.018113628029823303,0,0,0,
6400,muon,113,0.3,128,4,512,5.7893812481779605e-06,1.0,0.003811328439041972,1.0,281.4016419766874,0.7281156143111391,1.4292868375778198,1.8331618035407318e-06,0.00014238089460849704,7.892920984886587e-05,0.8541633950455935,0.018155530095100403,0,0,0,
6500,muon,113,0.3,128,4,512,5.742164375988068e-06,1.0,0.003148480085656047,1.0,281.3038733673386,0.7393843143417271,1.3947465419769287,1.8222790984658752e-06,0.00014014770792286163,8.047444862313569e-05,0.8514504919123137,0.01755434088408947,0,0,0,
6600,muon,113,0.3,128,4,512,5.705841431336012e-06,1.0,0.002684381790459156,1.0,281.1661589873558,0.7522395139183733,1.3611104488372803,1.8161937021156775e-06,0.0001430704062550502,8.213973342208192e-05,0.8503085479885641,0.017299490049481392,0,0,0,
6700,muon,113,0.3,128,4,512,5.6723820307524875e-06,1.0,0.002362422412261367,1.0,281.02142921300566,0.7665266053485066,1.328359842300415,1.8102353732060716e-06,0.00014303925097036065,8.385297405766323e-05,0.8487175589619461,0.01705978624522686,0,0,0,
6800,muon,113,0.3,128,4,512,5.648571004712721e-06,1.0,0.0021001745481044054,1.0,280.84057343812435,0.782138913323879,1.2964767217636108,1.80671884935597e-06,0.00014078595125058447,8.571103535359725e-05,0.8467179638946025,0.01669534295797348,0,0,0,
6900,muon,113,0.3,128,4,512,5.621866421279265e-06,1.0,0.0018670376157388091,1.0,280.5958564092502,0.7990662308461707,1.2654452323913574,1.8021422791826934e-06,0.0001398244952584674,8.746283856453374e-05,0.8453345045120038,0.016444075852632523,0,0,0,
7000,muon,113,0.3,128,4,512,5.5974023780436255e-06,1.0,0.0016887020319700241,1.0,280.3249180225123,0.8170648992877465,1.2352473735809326,1.7963180337427585e-06,0.00013102348408094741,8.93240503501147e-05,0.8433968051432835,0.016135703772306442,0,0,0,
7100,muon,113,0.3,128,4,512,5.5967175285331905e-06,1.0,0.0015695480396971107,1.0,279.98491402738483,0.83626853551987,1.2058686017990112,1.8001039947650059e-06,0.00012775260383615146,9.157917520496994e-05,0.8415097200390137,0.01602364145219326,0,0,0,
7200,muon,113,0.3,128,4,512,5.602164037554758e-06,1.0,0.0014662957983091474,1.0,279.5796423898431,0.856891414597743,1.1772985458374023,1.8138919011591593e-06,0.00013499141148545148,9.392685751663521e-05,0.838708930921384,0.016076084226369858,0,0,0,
7300,muon,113,0.3,128,4,512,5.523511390492786e-06,1.0,0.001360553433187306,1.0,278.9819541806978,0.8782847942056199,1.149515151977539,1.7973656466471847e-06,0.0001299779140216495,9.49699169723317e-05,0.833244118238615,0.015712689608335495,0,0,0,
7400,muon,113,0.3,128,4,512,5.562448677665088e-06,1.0,0.0012727787252515554,1.0,277.82648918442044,0.9006543977639294,1.1225007772445679,1.8238713915961891e-06,0.00012787350872194516,9.796924132388085e-05,0.8242730961041003,0.015133616514503956,0,0,0,
7500,muon,113,0.3,128,4,512,5.492261607287219e-06,1.0,0.001164051704108715,1.0,276.25161034321115,0.9250188585928268,1.0962538719177246,1.83488568326949e-06,0.0001331285702633144,9.916815906763077e-05,0.8160180507548294,0.01442272774875164,0,0,0,
7600,muon,113,0.3,128,4,512,5.592048637481639e-06,1.0,0.001095058862119913,1.0,274.6642730687894,0.9516177741612253,1.0707640647888184,1.9201111318257884e-06,0.00014160895146048336,0.00010330707300454378,0.8165997593669007,0.014178598299622536,0,0,0,
7700,muon,113,0.3,128,4,512,5.467112714541145e-06,1.0,0.0010092244483530521,1.0,273.5599469214286,0.9793542972809566,1.046015739440918,1.910599829801408e-06,0.00012911185799380085,0.00010354409459978342,0.8157979754963323,0.014288457110524178,0,0,0,
7800,muon,113,0.3,128,4,512,5.03945602758904e-06,1.0,0.0009173269500024617,1.0,272.2156176814857,1.003708620203212,1.0219247341156006,1.8162366689292454e-06,0.00011742915385665069,9.828041947912425e-05,0.8066438595287955,0.014779451303184032,0,0,0,
7900,muon,113,0.3,128,4,512,4.285982413421152e-06,1.0,0.0007916878676041961,1.0,271.31434838431636,1.018685523008286,0.9983567595481873,1.600998889573494e-06,0.00010027547143887036,8.667388465255499e-05,0.8204715737608603,0.01688232272863388,0,0,0,
8000,muon,113,0.3,128,4,512,3.7814465940755326e-06,1.0,0.0007077083573676646,1.0,271.6957200843252,1.0228961849750262,0.9752424955368042,1.465425847134884e-06,9.10908536072395e-05,7.905626262072474e-05,0.8316159374544225,0.01822829060256481,0,0,0,
8100,muon,113,0.3,128,4,512,3.4079778288287343e-06,1.0,0.0006447506020776927,1.0,272.79503969796025,1.0221700170934387,0.9526339769363403,1.3609167936792933e-06,8.291443964816942e-05,7.362122414633632e-05,0.8366579911955967,0.01862543448805809,0,0,0,
8200,muon,113,0.3,128,4,512,3.2298805763275595e-06,1.0,0.0006056209676899016,1.0,273.6322251592661,1.0208685247895166,0.9305707216262817,1.3282049367947093e-06,8.011665710537836e-05,7.183119305409491e-05,0.8333357688058061,0.018322451040148735,0,0,0,
8300,muon,113,0.3,128,4,512,3.1177680739347124e-06,1.0,0.0005794260068796575,1.0,273.90648160976895,1.021812483632226,0.9090853929519653,1.3115358751167032e-06,7.834243023013323e-05,7.12764376658015e-05,0.827276527507246,0.01875779591500759,0,0,0,
8400,muon,113,0.3,128,4,512,3.1356648833025247e-06,1.0,0.0005687049124389887,1.0,273.53127241996236,1.02699221675926,0.888205885887146,1.3424490402532638e-06,7.880121992424217e-05,7.359268784057349e-05,0.8168298796238085,0.018255436792969704,0,0,0,
8500,muon,113,0.3,128,4,512,3.1637398478778778e-06,1.0,0.0005566324107348919,1.0,272.5739470321492,1.0385638294435535,0.8679747581481934,1.356669873075584e-06,7.720415861346884e-05,7.582985563203692e-05,0.8109380249446382,0.017716895788908005,0,0,0,
8600,muon,113,0.3,128,4,512,3.0830324249109253e-06,1.0,0.0005347977275960147,1.0,271.80795976841665,1.0529314743567666,0.848347544670105,1.3139386729076014e-06,7.235745897138637e-05,7.570000889245421e-05,0.8132251828813258,0.017894968390464783,0,0,0,
8700,muon,113,0.3,128,4,512,2.962485268653836e-06,1.0,0.0005108499899506569,1.0,271.7143916822031,1.066753003178857,0.8292673230171204,1.2487575403907479e-06,6.704941380651512e-05,7.462512439815328e-05,0.8201978416112319,0.01857755146920681,0,0,0,
8800,muon,113,0.3,128,4,512,2.855072807506076e-06,1.0,0.0004864291113335639,1.0,272.2539353067016,1.0793775723414611,0.8107096552848816,1.193258330760469e-06,6.268760468462349e-05,7.389747042907402e-05,0.8263264627853708,0.019091913476586342,0,0,0,
8900,muon,113,0.3,128,4,512,2.782209094220889e-06,1.0,0.0004683384904637933,1.0,273.0944828821555,1.091962782188921,0.7926774024963379,1.1545925803145587e-06,5.947569980414564e-05,7.3844930739142e-05,0.8300457603341066,0.019368300214409828,0,0,0,
9000,muon,113,0.3,128,4,512,2.7299502107780427e-06,1.0,0.00045430686441250145,1.0,273.9597914628611,1.1054736458790502,0.7751750349998474,1.1279674309545124e-06,5.6975789988995995e-05,7.425407966366038e-05,0.8318543118804206,0.019620709121227264,0,0,0,
9100,muon,113,0.3,128,4,512,2.683231286937371e-06,1.0,0.0004391483962535858,1.0,274.7271110198253,1.1203020045763379,0.7581992745399475,1.1059660118232376e-06,5.4789475685831e-05,7.484966045012698e-05,0.832886461615669,0.019738227128982544,0,0,0,
9200,muon,113,0.3,128,4,512,2.6395941858936567e-06,1.0,0.00042556936386972666,1.0,275.3714235233529,1.1365022253319572,0.7417469620704651,1.086473735556993e-06,5.287172103001763e-05,7.54914726712741e-05,0.8335954163802689,0.019986849278211594,0,0,0,
9300,muon,113,0.3,128,4,512,2.6000654997915262e-06,1.0,0.0004185600846540183,1.0,275.91012463638106,1.1539722226665692,0.7258129715919495,1.0678005034194564e-06,5.0995781176070115e-05,7.607181032653898e-05,0.8341013709577124,0.020059116184711456,0,0,0,
9400,muon,113,0.3,128,4,512,2.558046389822266e-06,1.0,0.0004111572925467044,1.0,276.3618488570456,1.1724959525783052,0.7103909850120544,1.048288668120742e-06,4.9113180906387366e-05,7.663034921279177e-05,0.8348318189915337,0.020150264725089073,0,0,0,
9500,muon,113,0.3,128,4,512,2.5121057660726365e-06,1.0,0.00040321555570699275,1.0,276.74971370161927,1.19184229137023,0.6954706311225891,1.0293924587460308e-06,4.72956823226614e-05,7.70798942539841e-05,0.835291577434415,0.02023572474718094,0,0,0,
9600,muon,113,0.3,128,4,512,2.4680639398866333e-06,1.0,0.000397663185140118,1.0,277.07215259836374,1.2118596751111448,0.6810455322265625,1.0093500773198598e-06,4.552344570968694e-05,7.74919826653786e-05,0.8356891303693683,0.020373335108160973,0,0,0,
9700,muon,113,0.3,128,4,512,2.4238042897195555e-06,1.0,0.0003930492966901511,1.0,277.37064539268704,1.2324866221444197,0.6671102643013,9.882282099669498e-07,4.377463161315976e-05,7.775990525260568e-05,0.8365472886897322,0.020473483949899673,0,0,0,
9800,muon,113,0.3,128,4,512,2.371731852690573e-06,1.0,0.00038981979014351964,1.0,277.6848345946052,1.2533562345092524,0.6536537408828735,9.659953661690382e-07,4.201397703526861e-05,7.790572271915153e-05,0.837749119820407,0.02048884518444538,0,0,0,
9900,muon,113,0.3,128,4,512,2.3153643269324675e-06,1.0,0.00038480586954392493,1.0,278.0235384877439,1.2742050446601372,0.6406652331352234,9.407654331733637e-07,4.0134506803402365e-05,7.778192957630381e-05,0.8390200221481557,0.020742418244481087,0,0,0,
10000,muon,113,0.3,128,4,512,2.2512158466270193e-06,1.0,0.0003796574310399592,1.0,278.3818055813647,1.2947166722171954,0.6281298995018005,9.129665234637892e-07,3.835786094499125e-05,7.743595051579177e-05,0.8403959209565802,0.020835015922784805,0,0,0,
10100,muon,113,0.3,128,4,512,2.1790988284919877e-06,1.0,0.000376213836716488,1.0,278.77646644922237,1.3144262506969073,0.6160295605659485,8.799593618605441e-07,3.640538111473297e-05,7.674825610592961e-05,0.8422135956721383,0.0210629403591156,0,0,0,
10200,muon,113,0.3,128,4,512,2.094968067467562e-06,1.0,0.00037003782927058637,1.0,279.2561142311375,1.3326395711383983,0.6043346524238586,8.406011316461481e-07,3.428244202544539e-05,7.555066986242309e-05,0.8448098289867533,0.02129051461815834,0,0,0,
