step,regime,modulus,train_fraction,d_model,num_heads,d_mlp,train_loss,train_accuracy,test_loss,test_accuracy,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step
1600,muon,113,0.3,128,4,512,1.8581705063525078e-08,1.0,21.553470611572266,0.00962076336145401,86.63736037241037,34.913756380556954,8.97360897064209,4.304123432900136e-07,1.4165516792001633e-07,5.925006007601041e-06,0.0904538347108626,0.0014338557375594974,0,0,0,
1700,muon,113,0.3,128,4,512,1.992008691331648e-08,1.0,22.746294021606445,0.010739455930888653,91.62634984865578,31.58975945890046,8.752047538757324,4.888495998425001e-07,2.3011313670593894e-07,7.863010978326201e-06,0.08758661169530234,0.0015819998225197196,0,0,0,
1800,muon,113,0.3,128,4,512,1.761682710821333e-08,1.0,24.090396881103516,0.01085132546722889,96.72286174805672,28.582250474121274,8.53596019744873,5.270649314197802e-07,3.070741226704002e-07,9.66600600804668e-06,0.08601627941813242,0.0014395109610632062,0,0,0,
1900,muon,113,0.3,128,4,512,2.0013461110579556e-08,1.0,25.694963455200195,0.010068240575492382,102.02921662972021,25.861107083620563,8.325212478637695,6.006949725369526e-07,4.328592844009413e-07,1.2044910363329109e-05,0.08531295490947807,0.0014575747773051262,0,0,0,
2000,muon,113,0.3,128,4,512,2.010683708419947e-08,1.0,27.373170852661133,0.01029197871685028,107.4502404200148,23.399072538935545,8.119672775268555,6.523769290252261e-07,5.487855419767732e-07,1.4544672012561932e-05,0.08481450839099396,0.0016299732960760593,0,0,0,
2100,muon,113,0.3,128,4,512,1.9204208001610823e-08,1.0,28.963539123535156,0.0092851547524333,112.87488773034457,21.171484477350972,7.919214725494385,7.255692836361373e-07,7.439396556661046e-07,1.7226073396159336e-05,0.08375632391133835,0.0014547313330695033,0,0,0,
2200,muon,113,0.3,128,4,512,2.08538413204451e-08,1.0,30.538742065429688,0.009061416611075401,118.36968708604816,19.15603584955208,7.723712921142578,7.755358517405171e-07,9.660663804906512e-07,1.9984137907158583e-05,0.08380138156702367,0.001379380002617836,0,0,0,
2300,muon,113,0.3,128,4,512,2.3281602423708136e-08,1.0,32.02667236328125,0.008725808002054691,123.94791698585064,17.33254891575938,7.533046722412109,8.065159960815365e-07,1.250148627218027e-06,2.305354064446874e-05,0.08417096949629002,0.001466094166971743,0,0,0,
2400,muon,113,0.3,128,4,512,2.4495481198982816e-08,1.0,33.35720443725586,0.008390200324356556,129.56581641603776,15.68277040107119,7.347098350524902,8.472849225485705e-07,1.5172462540583795e-06,2.593372846604325e-05,0.08454954502039462,0.0014374457532539964,0,0,0,
2500,muon,113,0.3,128,4,512,2.5989489671474075e-08,1.0,34.47117233276367,0.007942723110318184,135.1861102010445,14.190186116541998,7.1657514572143555,9.152574484790966e-07,1.9750411992552277e-06,2.853530713764485e-05,0.08406656234490473,0.0013115901965647936,0,0,0,
2600,muon,113,0.3,128,4,512,2.5709361750614335e-08,1.0,35.32804489135742,0.007942723110318184,140.80471451467434,12.839858380800056,6.988894462585449,9.12328675808229e-07,2.253934369538032e-06,3.074718188145198e-05,0.08462857008613364,0.0013104801764711738,0,0,0,
2700,muon,113,0.3,128,4,512,2.8168248178417343e-08,1.0,35.82233428955078,0.008502069860696793,146.4277041980862,11.618283229778191,6.816417217254639,9.666591028352044e-07,2.9342834174210595e-06,3.286525679868646e-05,0.08448643234681964,0.0013340380974113941,0,0,0,
2800,muon,113,0.3,128,4,512,3.2899269086783534e-08,1.0,35.97659683227539,0.009173285216093063,152.05041917399333,10.513243638724092,6.648212432861328,9.681029883913224e-07,3.5616288725283974e-06,3.499061131151393e-05,0.08463131308201881,0.0013811286771669984,0,0,0,
2900,muon,113,0.3,128,4,512,3.277476778862365e-08,1.0,35.852012634277344,0.009173285216093063,157.66702127021912,9.513688588159889,6.484176158905029,9.96831378768957e-07,4.360681007423864e-06,3.562941856216639e-05,0.08469286692398184,0.0013117465423420072,0,0,0,
3000,muon,113,0.3,128,4,512,3.370852041939543e-08,1.0,35.516632080078125,0.009508893825113773,163.25654192703394,8.609614540183415,6.32420539855957,1.0119135099656425e-06,5.1067709068704095e-06,3.6835161154158413e-05,0.0848875872554228,0.001370457699522376,0,0,0,
3100,muon,113,0.3,128,4,512,3.7163410127050156e-08,1.0,34.96648406982422,0.010403848253190517,168.86052361232515,7.791999516027686,6.168201446533203,1.030908971332205e-06,6.197405538223838e-06,3.708715667016804e-05,0.08515772828840927,0.00143780920188874,0,0,0,
3200,muon,113,0.3,128,4,512,3.927992153762716e-08,1.0,34.224098205566406,0.011075064539909363,174.488398916737,7.052699463902318,6.016066551208496,1.0103201722953098e-06,7.03425737631552e-06,3.7588750274153426e-05,0.08598601893740451,0.0014216824201866984,0,0,0,
3300,muon,113,0.3,128,4,512,4.3139436911587836e-08,1.0,33.33531951904297,0.01185814943164587,180.14466249065492,6.384358856836974,5.867703914642334,9.864628934943631e-07,7.931403038659505e-06,3.6599853046936914e-05,0.08681266016559241,0.0013548257993534207,0,0,0,
3400,muon,113,0.3,128,4,512,4.802608444265388e-08,1.0,32.361148834228516,0.01219375804066658,185.8211121726365,5.7803367741546445,5.723021030426025,9.644562167045383e-07,8.965985845979137e-06,3.6179775634082034e-05,0.08756831972702486,0.0014189023058861494,0,0,0,
3500,muon,113,0.3,128,4,512,5.0578346844076805e-08,1.0,31.360933303833008,0.012976842932403088,191.5030739047461,5.234651120962462,5.5819268226623535,9.375091625850086e-07,9.5781715537319e-06,3.427640695008449e-05,0.08835766660131696,0.0015463168965652585,0,0,0,
3600,muon,113,0.3,128,4,512,5.8017253223852094e-08,1.0,30.34044647216797,0.015214229933917522,197.16034050698326,4.741903646130595,5.444331169128418,9.319097437344778e-07,1.0683353266606688e-05,3.295900751254521e-05,0.08886282159728136,0.001514849835075438,0,0,0,
3700,muon,113,0.3,128,4,512,6.374428096478368e-08,1.0,29.332489013671875,0.016332922503352165,202.7885112601325,4.297225090745111,5.310144901275635,8.770479974392496e-07,1.0659021206994429e-05,3.103787821601145e-05,0.0895669009274726,0.0014414115576073527,0,0,0,
3800,muon,113,0.3,128,4,512,7.130768864271886e-08,1.0,28.36988639831543,0.01801096275448799,208.39575300839246,3.8962218913069804,5.1792826652526855,8.921445881139212e-07,1.0926283960937788e-05,2.9264590921229683e-05,0.09008895840769474,0.0014739392790943384,0,0,0,
3900,muon,113,0.3,128,4,512,8.195248568654279e-08,1.0,27.511581420898438,0.01912965625524521,213.99351709445597,3.5350965919858526,5.051661968231201,8.993472639121255e-07,1.0950419056553367e-05,2.7213174689677544e-05,0.09077114777143819,0.0015186467207968235,0,0,0,
4000,muon,113,0.3,128,4,512,9.331315453664502e-08,1.0,26.740886688232422,0.019577134400606155,219.53452904713626,3.2106995911280514,4.927206993103027,9.436494250076075e-07,1.1555435699074278e-05,2.6429543140693568e-05,0.09063051076509693,0.0015294293407350779,0,0,0,
4100,muon,113,0.3,128,4,512,1.1189486315288377e-07,1.0,26.001150131225586,0.020360218361020088,224.96213601853836,2.920528096424927,4.80585241317749,7.976392024173767e-07,1.2240574778560308e-05,2.54901206062641e-05,0.09033229199343745,0.0014836301561444998,0,0,0,
4200,muon,113,0.3,128,4,512,1.3078782501452224e-07,1.0,25.31183433532715,0.020807696506381035,230.30502411344168,2.6624476143277023,4.6875386238098145,9.156550627701569e-07,1.4009440324277397e-05,2.7217123715672642e-05,0.08998420872545983,0.0014536232920363545,0,0,0,
4300,muon,113,0.3,128,4,512,1.4597688391404517e-07,1.0,24.74394416809082,0.02058395743370056,235.6014050731115,2.434414035181378,4.572200775146484,9.170203972995801e-07,1.5219996941297923e-05,2.7800067982752807e-05,0.08965726067497781,0.001415383187122643,0,0,0,
4400,muon,113,0.3,128,4,512,1.5690180532601516e-07,1.0,24.284564971923828,0.01991274207830429,240.8452403273826,2.2340773158947096,4.459769248962402,9.648486243689204e-07,1.5876822915679415e-05,2.8373420718708076e-05,0.08913296383337056,0.001448721857741475,0,0,0,
4500,muon,113,0.3,128,4,512,1.642784610567105e-07,1.0,23.94584083557129,0.01912965625524521,246.0036337097201,2.0593832066582634,4.350184440612793,9.480223765077136e-07,1.8202357978946456e-05,3.1079263862920925e-05,0.08828750681696569,0.0014165508328005672,0,0,0,
4600,muon,113,0.3,128,4,512,1.6661284973906731e-07,1.0,23.74616813659668,0.017116008326411247,251.024572848361,1.9087824622533052,4.2433977127075195,1.1601816856110115e-06,2.0474689781517167e-05,3.475598350632936e-05,0.08711922019118425,0.0013663284480571747,0,0,0,
4700,muon,113,0.3,128,4,512,1.6477646624935005e-07,1.0,23.700515747070312,0.014990490861237049,255.85135591374606,1.7813594652754012,4.139374256134033,1.2215243415452999e-06,2.2925120580002727e-05,4.002105924882926e-05,0.0860358381545392,0.0015748236328363419,0,0,0,
4800,muon,113,0.3,128,4,512,1.6110369926991552e-07,1.0,23.867231369018555,0.011970018967986107,260.4260569329355,1.677172720947441,4.038102149963379,1.5207833612679303e-06,2.6593156248200065e-05,4.781934694619849e-05,0.08500429445244491,0.001669020508415997,0,0,0,
4900,muon,113,0.3,128,4,512,1.527932909084484e-07,1.0,24.28114891052246,0.00962076336145401,264.6364635078084,1.5968597652379253,3.9395878314971924,1.8396865718365162e-06,3.0934149172378476e-05,5.550456990022212e-05,0.08380262604614248,0.0015762047842144966,0,0,0,
5000,muon,113,0.3,128,4,512,1.4286436567090277e-07,1.0,24.921398162841797,0.006152813322842121,268.4536246310974,1.542067844334643,3.843871593475342,2.4528416322992325e-06,3.612442754416587e-05,6.962556653888896e-05,0.08271093638957915,0.0014610005309805274,0,0,0,
5100,muon,113,0.3,128,4,512,1.371684703599385e-07,1.0,25.67507553100586,0.004698512144386768,271.84840085580163,1.5162915108099262,3.7510488033294678,3.1668621002920657e-06,3.9947310849136615e-05,8.632001117803156e-05,0.0797055208268811,0.0013427369995042682,0,0,0,
5200,muon,113,0.3,128,4,512,1.3660820741279167e-07,1.0,26.283973693847656,0.00402729632332921,274.65906520697786,1.5256536141843677,3.66131329536438,4.392707041221496e-06,4.509868250600908e-05,0.00011128486221423373,0.0734559236262034,0.0013532591983675957,0,0,0,
5300,muon,113,0.3,128,4,512,1.4470074916062003e-07,1.0,26.64849853515625,0.0035798188764601946,276.8059890095423,1.577564797159388,3.575024366378784,6.55924773598705e-06,4.8550471516381726e-05,0.00014826103870291263,0.06519851384650255,0.001297792885452509,0,0,0,
5400,muon,113,0.3,128,4,512,5.728805065155029,0.22663185000419617,16.96442222595215,0.02248573675751686,275.4296783313475,4.508876857516125,3.631025552749634,3.89052540925259,17.04377520747846,10.085771560668945,0.08484471732322243,0.0017282210756093264,1,0,0,
5500,muon,113,0.3,128,4,512,0.8006576895713806,0.864751935005188,10.284221649169922,0.08647499978542328,271.6121616832562,4.071267657002618,3.5362892150878906,0.5528634503942675,4.959244716088883,1.7393358945846558,0.090943051927398,0.0016209905734285712,1,0,0,
5600,muon,113,0.3,128,4,512,0.12914732098579407,1.0,11.076212882995605,0.1370399445295334,270.843741809849,3.8260332533026986,3.4548869132995605,0.1425430568474898,1.2792629913844884,0.49512264132499695,0.08933614546203775,0.0015734171029180288,0,0,0,
5700,muon,113,0.3,128,4,512,0.026911817491054535,1.0,11.227519035339355,0.18715740740299225,271.509547631546,3.5374965308704684,3.372406244277954,0.038780835899662455,0.3827114531279463,0.12201207131147385,0.08873986417339093,0.0015769550809636712,0,0,0,
5800,muon,113,0.3,128,4,512,0.009942439384758472,1.0,10.910137176513672,0.22060632705688477,272.9019720028813,3.2326368570138198,3.2902119159698486,0.01255152706173171,0.1666867754042604,0.046617504209280014,0.08922662429285616,0.0015477642882615328,0,0,0,
5900,muon,113,0.3,128,4,512,0.005131780635565519,1.0,10.4896821975708,0.24633628129959106,274.823160910389,2.943169107326,3.2095375061035156,0.005060220386340707,0.08904951592461315,0.024431051686406136,0.0896869074331337,0.0015001975698396564,0,0,0,
6000,muon,113,0.3,128,4,512,0.0033047625329345465,1.0,10.04543685913086,0.26982882618904114,277.1490055823204,2.6761269432066452,3.130664825439453,0.002126580323003083,0.05453456947729083,0.015848465263843536,0.08948145882622292,0.0013884947402402759,0,0,0,
6100,muon,113,0.3,128,4,512,0.0024672795552760363,1.0,9.626388549804688,0.28425997495651245,279.7828391165868,2.432414837290477,3.053657054901123,0.0015244749073557722,0.043899661270603414,0.012161357328295708,0.08928596778018298,0.0014375486643984914,0,0,0,
6200,muon,113,0.3,128,4,512,0.002037391997873783,1.0,9.237116813659668,0.29276204109191895,282.63341175774576,2.211203010608902,2.978513240814209,0.0011570695555692737,0.03633924384012553,0.010280447080731392,0.08892606053728616,0.001353404251858592,0,0,0,
6300,muon,113,0.3,128,4,512,0.0017894413322210312,1.0,8.877920150756836,0.2988030016422272,285.64551782504253,2.011115878585749,2.9052088260650635,0.0008042031339796457,0.031824125291711164,0.009217948652803898,0.08901924209558293,0.0013715748209506273,0,0,0,
6400,muon,113,0.3,128,4,512,0.0016266937600448728,1.0,8.549118995666504,0.3012641370296478,288.8196482328957,1.830585743068099,2.833710193634033,0.0007055872910752447,0.029973164647536528,0.008589859120547771,0.08939582283427247,0.0015465663745999336,0,0,0,
6500,muon,113,0.3,128,4,512,0.001497159362770617,1.0,8.254859924316406,0.30227094888687134,292.18753524905975,1.6680265165571257,2.763977527618408,0.0005822085001147923,0.028091246780269266,0.008102730847895145,0.08987673558517055,0.0014541829004883766,0,0,0,
6600,muon,113,0.3,128,4,512,0.0013947751140221953,1.0,7.980236530303955,0.3026065528392792,295.73493345706515,1.5218796398289036,2.6959691047668457,0.0004999621369537797,0.02685434589946787,0.0077512310817837715,0.09052016582328216,0.0014811210567131639,0,0,0,
6700,muon,113,0.3,128,4,512,0.0013159429654479027,1.0,7.719549655914307,0.30316591262817383,299.41743928627494,1.3907862778392266,2.6296451091766357,0.00043321634019224703,0.025720414335515314,0.0075080376118421555,0.09037619886715177,0.0014632927486672997,0,0,0,
6800,muon,113,0.3,128,4,512,0.0012513181427493691,1.0,7.474560260772705,0.30327776074409485,303.18151917506674,1.2735394670183169,2.5649662017822266,0.00038958762136264775,0.024649253263755153,0.007333327084779739,0.09028727079455974,0.0014721136540174484,0,0,0,
6900,muon,113,0.3,128,4,512,0.0011848502326756716,1.0,7.250735759735107,0.30417272448539734,306.99695877907885,1.1689517466048402,2.5018928050994873,0.0003474371198820177,0.02383737018204255,0.007151624653488398,0.090035602872443,0.0016217440133914351,0,0,0,
7000,muon,113,0.3,128,4,512,0.0011095510562881827,1.0,7.040686130523682,0.30517953634262085,310.8301383870194,1.0758089283269059,2.4403836727142334,0.00031089760353733407,0.022834886960769935,0.006910244468599558,0.08975119228205379,0.001559223048388958,0,0,0,
7100,muon,113,0.3,128,4,512,0.0010253270156681538,1.0,6.846142292022705,0.3056270182132721,314.6777605123644,0.9928759573374586,2.380396842956543,0.0002835358952507377,0.0220770488850779,0.006597199477255344,0.08949348911598567,0.0014640857698395848,0,0,0,
7200,muon,113,0.3,128,4,512,0.0009397431858815253,1.0,6.658627986907959,0.30618637800216675,318.5344518778607,0.9189870766290169,2.321892261505127,0.00024715369979518925,0.020717002401806343,0.006248490884900093,0.08922533452361055,0.0014440118102356791,0,0,0,
7300,muon,113,0.3,128,4,512,0.0008587189950048923,1.0,6.481106758117676,0.30808815360069275,322.38703203815953,0.8531879679475907,2.264831781387329,0.00021605491090538606,0.019181245957014793,0.00590413948521018,0.08876746935499291,0.0014156755059957504,0,0,0,
7400,muon,113,0.3,128,4,512,0.0007793707773089409,1.0,6.3110551834106445,0.3093187212944031,326.23640441207857,0.7945747159065873,2.2091784477233887,0.00019359165422256505,0.018190685618360885,0.00554575165733695,0.08837275039678959,0.001438512234017253,0,0,0,
7500,muon,113,0.3,128,4,512,0.0007046448299661279,1.0,6.151718616485596,0.31021368503570557,330.08037503546205,0.7423352679815323,2.1548962593078613,0.00016995156986615256,0.016857277145585346,0.00518996175378561,0.08788424317015382,0.0014589236816391349,0,0,0,
7600,muon,113,0.3,128,4,512,0.0006333926576189697,1.0,6.0072221755981445,0.3116679787635803,333.93080033617326,0.6956985489312251,2.1019504070281982,0.00015077633829112255,0.01581522440719097,0.0048328181728720665,0.08743293536897263,0.0014748789835721254,0,0,0,
7700,muon,113,0.3,128,4,512,0.0005683281924575567,1.0,5.870339393615723,0.31301039457321167,337.78960175904996,0.6539891824751691,2.050306797027588,0.00013336027404009846,0.014571332570184056,0.004492468666285276,0.08703731538855707,0.0015098464209586382,0,0,0,
7800,muon,113,0.3,128,4,512,0.0005099729169160128,1.0,5.738579273223877,0.31480032205581665,341.63924958455453,0.6166318206101605,1.999933123588562,0.00011778431093354753,0.013727718988767021,0.004174864385277033,0.08652946431762767,0.0015419285045936704,0,0,0,
7900,muon,113,0.3,128,4,512,0.00045805374975316226,1.0,5.6094841957092285,0.31681397557258606,345.479181586166,0.5831468328129678,1.9507979154586792,0.000104310187334872,0.012874013795906216,0.0038839459884911776,0.08610528877741086,0.0015563875203952193,0,0,0,
8000,muon,113,0.3,128,4,512,0.0004128979635424912,1.0,5.483169078826904,0.31860387325286865,349.28821367995414,0.5531317289877143,1.902871012687683,9.270507804051542e-05,0.011787217560236167,0.0036221060436218977,0.0854836396377198,0.0015289285220205784,0,0,0,
8100,muon,113,0.3,128,4,512,0.0003731062461156398,1.0,5.362044334411621,0.32039377093315125,353.06387065252005,0.5262616099176793,1.856123685836792,8.304576459398593e-05,0.011044864880989245,0.0033847843296825886,0.08508940693431878,0.00146196479909122,0,0,0,
8200,muon,113,0.3,128,4,512,0.0003371863567736,1.0,5.246492862701416,0.32307863235473633,356.81474212038023,0.5021817639956407,1.8105268478393555,7.36189223932684e-05,0.009989435907185746,0.0031644320115447044,0.08482184755566143,0.001476871082559228,0,0,0,
8300,muon,113,0.3,128,4,512,0.00030519141000695527,1.0,5.132538795471191,0.3254278898239136,360.54525616026433,0.4805636436080262,1.7660523653030396,6.600188028605662e-05,0.009244569468280006,0.002962265396490693,0.08452972177735289,0.001535142189823091,0,0,0,
8400,muon,113,0.3,128,4,512,0.00027606761432252824,1.0,5.021947383880615,0.3283365070819855,364.2550289348472,0.4611385686416744,1.7226728200912476,5.9251201129543324e-05,0.008815607945467173,0.002771325409412384,0.08433244029330132,0.0015657752519473433,0,0,0,
8500,muon,113,0.3,128,4,512,0.00025033712154254317,1.0,4.912178039550781,0.33102136850357056,367.9361892803259,0.4436110848068771,1.6803611516952515,5.346877305761369e-05,0.008359488496734927,0.00259795063175261,0.08409915214252692,0.0015436477260664105,0,0,0,
8600,muon,113,0.3,128,4,512,0.00022798350255470723,1.0,4.804998874664307,0.33560800552368164,371.5845723095604,0.4278071862579497,1.6390917301177979,4.834316048600567e-05,0.007882264312471004,0.0024451790377497673,0.08378885105225571,0.0015005493769422174,0,0,0,
8700,muon,113,0.3,128,4,512,0.00020971048797946423,1.0,4.698359966278076,0.3388522267341614,375.13521772815693,0.41358764233821127,1.5988401174545288,4.3929748259081844e-05,0.00706155366031857,0.0023224882315844297,0.0829503917489083,0.001468587201088667,0,0,0,
8800,muon,113,0.3,128,4,512,0.00019210563914384693,1.0,4.592577934265137,0.34343886375427246,378.64572721239534,0.40089574887590207,1.5595818758010864,4.004445532378728e-05,0.006638840533675408,0.00219735037535429,0.08289674533845125,0.0015272723976522684,0,0,0,
8900,muon,113,0.3,128,4,512,0.0001760738668963313,1.0,4.489126682281494,0.3474661707878113,382.1350039381968,0.3894633466667103,1.5212922096252441,3.648177834741406e-05,0.0062771141909472045,0.0020796742755919695,0.0827985811524623,0.001561061362735927,0,0,0,
9000,muon,113,0.3,128,4,512,0.00016148363647516817,1.0,4.386712551116943,0.35294777154922485,385.60237542603915,0.3791304439396825,1.4839471578598022,3.3313903096347444e-05,0.006042904799677313,0.0019686766900122166,0.08276650601473164,0.0015745621640235186,0,0,0,
9100,muon,113,0.3,128,4,512,0.00014831100997980684,1.0,4.285562038421631,0.356415718793869,389.0486388923518,0.36975493300453705,1.4475237131118774,3.0463796142948174e-05,0.005845857320224531,0.0018658855697140098,0.08268625580408719,0.0014901298563927412,0,0,0,
9200,muon,113,0.3,128,4,512,0.0001363565243082121,1.0,4.186163902282715,0.3620091676712036,392.47858788896696,0.3612443300455033,1.4119994640350342,2.7904285115161792e-05,0.005574990561882803,0.0017696981085464358,0.08262745695842551,0.0014889565063640475,0,0,0,
9300,muon,113,0.3,128,4,512,0.0001255554670933634,1.0,4.088497161865234,0.36435842514038086,395.89269512365763,0.35349112311586445,1.3773521184921265,2.5500795053899384e-05,0.005173314029666611,0.001680936897173524,0.0825109186692378,0.0014928383752703667,0,0,0,
9400,muon,113,0.3,128,4,512,0.00011570341303013265,1.0,3.9940412044525146,0.36894506216049194,399.29030014118894,0.3464105978875027,1.3435603380203247,2.3367438732851015e-05,0.004913899469819458,0.0015979304444044828,0.08236475258193747,0.0014903061091899872,0,0,0,
9500,muon,113,0.3,128,4,512,0.00010678588296286762,1.0,3.900742292404175,0.3745385408401489,402.66345761746254,0.33992348522080984,1.3106032609939575,2.1473554039876934e-05,0.004649749103288464,0.0015212919097393751,0.08217718957096112,0.001469068112783134,0,0,0,
9600,muon,113,0.3,128,4,512,9.867407788988203e-05,1.0,3.8091089725494385,0.37946078181266785,406.0225567379293,0.3339800765028254,1.2784605026245117,1.9753475385217514e-05,0.004455065978086808,0.0014495538780465722,0.08217125776013738,0.001462646177969873,0,0,0,
9700,muon,113,0.3,128,4,512,9.127488010562956e-05,1.0,3.720010280609131,0.3849423825740814,409.37290127277294,0.3285214954193808,1.2471122741699219,1.8233140469378096e-05,0.004529465441550111,0.0013825427740812302,0.08211437932479883,0.0014438520884141326,0,0,0,
9800,muon,113,0.3,128,4,512,8.453011105302721e-05,1.0,3.6327579021453857,0.38908156752586365,412.71111528420266,0.32350471440998435,1.2165391445159912,1.6810903445078795e-05,0.0043424809295019165,0.0013202953850850463,0.08211440786402557,0.0014532683417201042,0,0,0,
9900,muon,113,0.3,128,4,512,7.840135367587209e-05,1.0,3.5480234622955322,0.3944512903690338,416.0342204610096,0.3188832092549499,1.1867221593856812,1.5512105098348657e-05,0.004023343868926208,0.001262129400856793,0.08201385404067733,0.0014627648051828146,0,0,0,
10000,muon,113,0.3,128,4,512,7.28255181456916e-05,1.0,3.465803623199463,0.40261775255203247,419.34431591607733,0.3146282067518377,1.1576430797576904,1.4357754712635747e-05,0.0038707830412048234,0.0012082793982699513,0.08192453022860345,0.0014852392487227917,0,0,0,
10100,muon,113,0.3,128,4,512,6.769028550479561e-05,1.0,3.3873038291931152,0.41000112891197205,422.6397659053017,0.3107234448642675,1.1292839050292969,1.3271337756143758e-05,0.003601036521454851,0.0011573898373171687,0.08193435509256511,0.0014628177741542459,0,0,0,
10200,muon,113,0.3,128,4,512,6.292929901974276e-05,1.0,3.310633897781372,0.41559457778930664,425.9248491809728,0.3071151729111994,1.1016267538070679,1.2274514643873403e-05,0.0034018809852817203,0.0011086072772741318,0.08185518484042004,0.001458631712011993,0,0,0,
