step,regime,num_layers,modulus,train_fraction,d_model,num_heads,d_mlp,parameter_count,hidden_matrix_count,initialization_scheme,train_loss,train_accuracy,test_loss,test_accuracy,elapsed_seconds,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step,hidden_applied_update_norm,hidden_gradient_component_norm,hidden_decay_component_norm,hidden_applied_update_rms,hidden_parameter_norm,auxiliary_applied_update_norm,auxiliary_gradient_component_norm,auxiliary_decay_component_norm,auxiliary_applied_update_rms,auxiliary_parameter_norm,readout_applied_update_norm,readout_gradient_component_norm,readout_decay_component_norm,readout_applied_update_rms,readout_parameter_norm
1000,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.718425750732422,0.011227154172956944,4.744083881378174,0.007830853573977947,49.560509083094075,0.9842376083284821,51.16904758708372,5.4703826904296875,0.0015832959049945187,8.81065792686431e-05,0.0007366600329987705,6.949876661992007e-05,2.4953926640591817e-06,0,0,0,,0.002947067280774686,6.949424077738313e-05,0.0029615516755120965,6.646445655762513e-06,0.9842376083284821,0.04960884237742699,0.0035590161052257477,0.05121856157597251,0.0004053789348225143,51.16904758708372,0.0013285586893930748,0.0004472103251280634,0.0013679098458604516,1.1046801180148656e-05,5.470383056952677
1100,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.718507289886475,0.011227154172956944,4.744034767150879,0.007830853573977947,54.062648292048834,0.7299143707051319,46.42662621332196,5.344401836395264,0.0010869679375653078,9.234751740002751e-05,0.0007048760307952762,4.766962252685715e-05,1.7457091416872572e-06,0,0,0,,0.002186070846878279,4.766620077957078e-05,0.0021962998770217548,4.930189812159249e-06,0.7299143707051319,0.045445192748336895,0.0022721788997827636,0.04647202905386646,0.00037135564843390246,46.42662621332196,0.001334206132475276,0.00044493666033487835,0.0013364155709157466,1.1093758970875826e-05,5.344401715787
1200,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.718550205230713,0.011227154172956944,4.744002342224121,0.007830853573977947,58.79545191710349,0.5412599893104046,42.087141779934946,5.218912124633789,0.0007397928509658924,9.721667412337797e-05,0.0006735476199537516,3.243680269785876e-05,1.2055870683980174e-06,0,0,0,,0.0016214975169492611,3.2434167966415436e-05,0.0016286435351911199,3.6569219839881473e-06,0.5412599893104046,0.041483418495362454,0.0014766859994978594,0.042128605791295716,0.00033898198781793105,42.087141779934946,0.0013309881977627573,0.00046704739172447794,0.0013050401025619354,1.1067002241749969e-05,5.218912636055829
1300,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.718572616577148,0.011227154172956944,4.743980884552002,0.007830853573977947,63.42871966701932,0.4013272472102431,38.130267345332605,5.095224857330322,0.000500499446643594,0.00010214314490710449,0.0006389811169356108,2.1926046093343006e-05,8.243385423156724e-07,0,0,0,,0.00120264221308273,2.192405451091548e-05,0.0012075891264095291,2.712288302586412e-06,0.4013272472102431,0.037765317323979974,0.001029951552966363,0.038168022689844296,0.00030859950316025245,38.130267345332605,0.0013215315376569785,0.0004980447417645518,0.001274112500468286,1.0988371282612963e-05,5.095224740384794
1400,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.718583583831787,0.011227154172956944,4.743967056274414,0.007830853573977947,68.00930450006854,0.2975422049986599,34.53133682999547,4.974125385284424,0.000336792027841965,0.00010660453673054807,0.0005995449027977884,1.4745002471637402e-05,5.593165610662254e-07,0,0,0,,0.0008919041156485507,1.4743541598429537e-05,0.0008953019749326364,2.0114885986758824e-06,0.2975422049986599,0.034313180752758826,0.0008294425772635847,0.03456564317835993,0.00028039034973037437,34.53133682999547,0.001308433733229498,0.0005316040395776079,0.0012438306183288085,1.0879464658794225e-05,4.974125671234826
1500,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.718589782714844,0.011227154172956944,4.743959903717041,0.007830853573977947,72.57695966702886,0.22057465172970592,31.263764973779043,4.856068134307861,0.0002254171615618436,0.00011013953673439774,0.0005547929904423654,9.871077781226061e-06,3.772007630686858e-07,0,0,0,,0.0006613893903777271,9.869925178504223e-06,0.0006637079167878069,1.4916146194286845e-06,0.22057465172970592,0.0311333802011609,0.0007802985715996948,0.031294891032432465,0.00025440659161830555,31.263764973779043,0.0012934662551624572,0.0005649634484979171,0.00121430821179058,1.0755011929912244e-05,4.85606816367459
1600,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.718593120574951,0.011227154172956944,4.743958950042725,0.007830853573977947,77.23600754200015,0.16350109045654995,28.3006908723324,4.74129581451416,0.0001504826876927631,0.0001123002109741571,0.0005053094937466085,6.582872138230194e-06,2.531522511617368e-07,0,0,0,,0.0004904011550105774,6.582059576500955e-06,0.00049197435855059,1.1059892142822667e-06,0.16350109045654995,0.02822132031896833,0.0008012199751761558,0.028328903354270647,0.00023061067789386546,28.3006908723324,0.0012774657026979781,0.0005963345308299914,0.00118560676332244,1.0621969315190883e-05,4.741295719665497
1700,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.718594074249268,0.011227154172956944,4.743964195251465,0.007830853573977947,81.97737254202366,0.12118402411718887,25.616010587088443,4.629919528961182,0.00010005933129064915,0.00011275371147549146,0.000452530657639727,4.3776929548959306e-06,1.6923655721257091e-07,0,0,0,,0.0003635805160432563,4.377064744321627e-06,0.0003646427456966223,8.199738625378012e-07,0.12118402411718887,0.025565179364532387,0.0008447642303744499,0.025641562669099324,0.00020890600712860613,25.616010587088443,0.0012605098056978974,0.0006240919523385503,0.0011577540901006214,1.0480983128817333e-05,4.629919374229451
1800,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.718595027923584,0.011227154172956944,4.743975639343262,0.007830853573977947,86.6311019170098,0.08981147671071281,23.184965504120253,4.521963596343994,6.641432733803112e-05,0.00011136434205525042,0.0003985523944720626,2.9040236899890057e-06,1.1307153613415721e-07,0,0,0,,0.0002695287683449173,2.903545871915185e-06,0.0002702429732506472,6.078613553058058e-07,0.08981147671071281,0.023149294721555115,0.0008901379921648879,0.023208099311782273,0.00018916459216525639,23.184965504120253,0.001242132149949934,0.0006466204167541644,0.001130756660549493,1.03281751943047e-05,4.521963772169291
1900,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.718595504760742,0.011227154172956944,4.743990421295166,0.007830853573977947,91.39868754206691,0.06655527037094008,20.98445385018402,4.417397499084473,4.3988658512141713e-05,0.00010823479964180818,0.0003457074926700443,1.9224717128541596e-06,7.529519052695832e-08,0,0,0,,0.000199786687288606,1.9221232729577634e-06,0.00020026514695385602,4.5057381908820416e-07,0.06655527037094008,0.02095600922220313,0.0009292103905671074,0.02100539014646395,0.00017124214735744246,20.98445385018402,0.001221644096621151,0.0006625502602861454,0.0011046067339338659,1.015781956493108e-05,4.41739754057682
2000,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.718595027923584,0.011227154172956944,4.7440080642700195,0.007830853573977947,95.9802017500624,0.0493173534236257,18.993144090885078,4.316150665283203,2.9082704855688173e-05,0.00010367972959751392,0.0002961774298455566,1.2706852617103902e-06,4.999988689746715e-08,0,0,0,,0.00014807678258240366,1.2704186169054604e-06,0.0001483962809982286,3.3395379017454864e-07,0.0493173534236257,0.018967399493173106,0.0009593968955468882,0.01901208800342894,0.00015499221175929416,18.993144090885078,0.0011984581761588045,0.0006711115623772434,0.0010792868585442431,9.965031504026303e-06,4.316150833789238
2100,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.718595027923584,0.011227154172956944,4.744026184082031,0.007830853573977947,100.7565817499999,0.0365414994248712,17.191480390704776,4.218128681182861,1.919773831216311e-05,9.813098277809816e-05,0.00025153669412247837,8.38602137136601e-07,3.3124418763463837e-08,0,0,0,,0.00010974097471783497,8.3840859452873e-07,0.00010995371163226116,2.4749602068153883e-07,0.0365414994248712,0.01716573898859061,0.000980607326517979,0.017208618952391442,0.00014026993280138458,17.191480390704776,0.0011723847145281008,0.0006723234837346866,0.0010547733866926223,9.748233895450804e-06,4.2181287520009425
2200,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.718595027923584,0.011227154172956944,4.744044780731201,0.007830853573977947,105.5525316670537,0.027073523815524296,15.561623682681313,4.123220443725586,1.2655562283825305e-05,9.204849077708e-05,0.00021262151130940765,5.527114553635104e-07,2.1900858016010716e-08,0,0,0,,8.132323772861656e-05,5.525673795424145e-07,8.14645371762086e-05,1.8340622341401836e-07,0.027073523815524296,0.015534328985343251,0.0009938374874334163,0.015577127331857836,0.00012693885677377443,15.561623682681313,0.0011437428044300407,0.0006670831269516804,0.0010310387126198362,9.510079955546573e-06,4.1232205801133786
2300,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.718595027923584,0.011227154172956944,4.744062423706055,0.007830853573977947,110.14200137509033,0.020057534028322513,14.087354507304248,4.031310081481934,8.333192966135517e-06,8.581845907736622e-05,0.00017959428078029305,3.6386920332222304e-07,1.445560382506983e-08,0,0,0,,6.025973393971089e-05,3.637550960491222e-07,6.0353378572860705e-05,1.359022406694817e-07,0.020057534028322513,0.01405752029822705,0.0010005503189803794,0.014101377503759732,0.00011487110627145254,14.087354507304248,0.0011131962351391723,0.0006568006927536564,0.001008053714442666,9.256089010031016e-06,4.031310088426929
2400,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.718595027923584,0.011227154172956944,4.744077682495117,0.007830853573977947,114.65782329207286,0.014858910284990945,12.75395391902223,3.9422783851623535,5.481656939125315e-06,7.969843518404743e-05,0.00015205703675746918,2.3931285632010437e-07,9.527536093401068e-09,0,0,0,,4.464873454385299e-05,2.3923061381768924e-07,4.4710675917640696e-05,1.006951519838659e-07,0.014858910284990945,0.012720899813595863,0.001002321375946313,0.012766635584634192,0.00010394890445510276,12.75395391902223,0.0010815838804092944,0.0006430690514156466,0.0009857888351135064,8.993236190411262e-06,3.942278429964118
2500,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.718595027923584,0.011227154172956944,4.74409294128418,0.007830853573977947,119.18946391704958,0.011007160437941452,11.548083127302993,3.8560118675231934,3.6028358179181e-06,7.388721978783879e-05,0.0001293867826461792,1.572608467260742e-07,6.271661412426965e-09,0,0,0,,3.307981841518732e-05,1.571996018440125e-07,3.3120720241512327e-05,7.460407057325132e-08,0.011007160437941452,0.01151130099779991,0.0010004897837989884,0.011559551614288266,9.406466092086833e-05,11.548083127302993,0.0010496524637010655,0.0006272854889867401,0.0009642153758701684,8.72773040990455e-06,3.856012029739863
2600,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.718594551086426,0.011227154172956944,4.744105339050293,0.007830853573977947,123.83123416709714,0.00815351016727473,10.457668691136794,3.772402048110962,2.3662616879941343e-06,6.844917790250667e-05,0.0001108047945308499,1.032670676570989e-07,4.123979824299795e-09,0,0,0,,2.450708547765663e-05,1.0322245120990533e-07,2.453405202000938e-05,5.5270204678039945e-08,0.00815351016727473,0.010416729918799486,0.0009961388734284616,0.010468039095325433,8.512036718555186e-05,10.457668691136794,0.001018026394148541,0.0006106573787850991,0.0009433063848456172,8.464763553230804e-06,3.7724022876783128
2700,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.718594551086426,0.011227154172956944,4.744116306304932,0.007830853573977947,128.46434970805421,0.0060394424269174934,9.471784451667624,3.691347599029541,1.5531462028025596e-06,6.344924304155485e-05,9.560580656398088e-05,6.776951755327279e-08,2.709219293350884e-09,0,0,0,,1.8155036681231354e-05,6.773642632741891e-08,1.817279199018653e-05,4.0944591074439266e-08,0.0060394424269174934,0.009426271863507214,0.0009901184298504782,0.009481159496802082,7.702683360970177e-05,9.471784451667624,0.0009871986645518614,0.0005940859261456721,0.0009230365359653125,8.208434794547605e-06,3.691347604114169
2800,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.718595027923584,0.011227154172956944,4.744125843048096,0.007830853573977947,133.05799941706937,0.004473358869926652,8.580549456847127,3.6127567291259766,1.0189030587595766e-06,5.886332429497987e-05,8.311464625876397e-05,4.445055612588022e-08,1.7783530203985265e-09,0,0,0,,1.3448747120252708e-05,4.4426255128210284e-08,1.3460422923577866e-05,3.033061628961369e-08,0.004473358869926652,0.008530031355254857,0.0009831053871185878,0.00858902400107289,6.970319925000452e-05,8.580549456847127,0.0009572505654017918,0.0005778599946939801,0.0009033827517450352,7.959420054231291e-06,3.612757035453228
2900,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.718595027923584,0.011227154172956944,4.744134902954102,0.007830853573977947,137.6160427920986,0.0033132707143801758,7.775030262388352,3.53654408454895,6.681266474638189e-07,5.468145092423245e-05,7.279188866959885e-05,2.9142360527069123e-08,1.1664980092973565e-09,0,0,0,,9.962028734871244e-06,2.9123367593623056e-08,9.969698237619262e-06,2.2467109264658985e-08,0.0033132707143801758,0.007719049652264081,0.0009755655924222273,0.00778268847844624,6.307625769757395e-05,7.775030262388352,0.0009284452336177682,0.0005624787974793175,0.0008843237251624903,7.719907283221009e-06,3.536544206987736
3000,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.718595027923584,0.011227154172956944,4.744142532348633,0.007830853573977947,142.18707645800896,0.0024539621382262513,7.047146726389419,3.4626290798187256,4.379445361099436e-07,5.089421289250256e-05,6.42355444142595e-05,1.9098798573514358e-08,7.646816513329213e-10,0,0,0,,7.3789896544781585e-06,1.9085711519548368e-08,7.384023350372103e-06,1.6641647122501674e-08,0.0024539621382262513,0.006985238244531889,0.0009678991670874394,0.007054066240562467,5.707991364737614e-05,7.047146726389419,0.0009007952450657527,0.0005480488106660502,0.0008658393178547627,7.49000104828679e-06,3.4626289866966284
3100,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.718595027923584,0.011227154172956944,4.744149208068848,0.007830853573977947,146.83780191699043,0.001817472538061603,6.389597803212853,3.390939950942993,2.8697227774049297e-07,4.7434587909088146e-05,5.708010939997621e-05,1.2512591655229486e-08,5.010051817855299e-10,0,0,0,,5.465513821101031e-06,1.2502970680194327e-08,5.468814341244379e-06,1.2326233890126174e-08,0.001817472538061603,0.006321265386539205,0.0009602067409811918,0.006395847429551858,5.1654255699618655e-05,6.389597803212853,0.0008742702016388112,0.0005346343532421931,0.0008479115679003268,7.269448592929256e-06,3.3909400055285186
3200,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.718594551086426,0.011227154172956944,4.744154453277588,0.007830853573977947,151.45082179200836,0.0013460405851743744,5.795781713658524,3.3214080333709717,1.8799381448874402e-07,4.427443603733999e-05,5.1037575758527964e-05,8.195409484357475e-09,3.2809358008201173e-10,0,0,0,,4.048104132141207e-06,8.188097225035068e-09,4.050265957645144e-06,9.129585978122509e-09,0.0013460405851743744,0.005720488624459258,0.0009526387194712865,0.005801424857472696,4.674500500545401e-05,5.795781713658524,0.0008488624233270766,0.0005222261963944723,0.000830523240848844,7.058186058816256e-06,3.321408079819526
3300,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.718595027923584,0.011227154172956944,4.744160175323486,0.007830853573977947,155.93655033304822,0.0009968728779290578,5.259734914685051,3.25396990776062,1.2312581940684572e-07,4.1398255759354246e-05,4.587797593558207e-05,5.366564192434734e-09,2.1476979916723593e-10,0,0,0,,2.998198123250219e-06,5.361164655679044e-09,2.9996132341600676e-06,6.761759740399785e-09,0.0009968728779290578,0.005176895518800552,0.000945463297371634,0.005264827861531586,4.230303088172285e-05,5.259734914685051,0.0008245064643695603,0.0005107288254247637,0.0008136585499863152,6.855669272539802e-06,3.2539698490370776
3400,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.718595027923584,0.011227154172956944,4.744164943695068,0.007830853573977947,160.50420904206112,0.0007382674612087332,4.776069751963377,3.1885626316070557,8.062551078183889e-08,3.875999142957254e-05,4.1475177567917854e-05,3.513494508638329e-09,1.4053701258287532e-10,0,0,0,,2.2205382204660387e-06,3.5095409776821325e-09,2.221464038829109e-06,5.0079232005153124e-09,0.0007382674612087332,0.00468502705526144,0.00093858838912204,0.004780663454498919,3.8283724962320873e-05,4.776069751963377,0.0008011487953566025,0.0005002074348184487,0.0007973017441652647,6.661453143679331e-06,3.188562702224635
3500,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.718595027923584,0.011227154172956944,4.744168758392334,0.007830853573977947,165.09288337500766,0.0005467400305667243,4.339918779742644,3.125131845474243,5.2787353648776526e-08,3.6360261650814294e-05,3.7702084227930754e-05,2.299941735228555e-09,9.197765465929209e-11,0,0,0,,1.6445485172533203e-06,2.297031839710448e-09,1.645153739735163e-06,3.7089083169203298e-09,0.0005467400305667243,0.004239983651907847,0.0009322426504522346,0.004344060149495117,3.464705028588543e-05,4.339918779742644,0.0007787014319637884,0.0004905440393030624,0.0007814392160126681,6.474806093459634e-06,3.125131833156703
3600,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.718595027923584,0.011227154172956944,4.744172096252441,0.007830853573977947,169.72684745804872,0.00040489457131970486,3.946885730067367,3.0636239051818848,3.4556779257216605e-08,3.4140354422785725e-05,3.4377426345599815e-05,1.5053633819939836e-09,6.023087584239306e-11,0,0,0,,1.2179422266943922e-06,1.5031923563608293e-09,1.2183375245380614e-06,2.746794032966483e-09,0.00040489457131970486,0.0038372927213323367,0.0009262675636897885,0.0039506163090099865,3.1356459079232605e-05,3.946885730067367,0.000757120937645001,0.000481653506183828,0.0007660574826176754,6.295366952372176e-06,3.063623961677486
3700,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.718594551086426,0.011227154172956944,4.744175910949707,0.007830853573977947,174.15522325003985,0.0002998455998678903,3.5930008646472684,3.0039849281311035,2.2620060249492647e-08,3.209558658435797e-05,3.1493211281485856e-05,9.851969058608155e-10,3.943436202580308e-11,0,0,0,,9.019847453043097e-07,9.836008434976702e-10,9.022427704591237e-07,2.034223185571794e-09,0.0002998455998678903,0.003472920596828868,0.000920521721982234,0.0035963581727423647,2.8378990212161374e-05,3.5930008646472684,0.0007364065262575292,0.00047344944485949036,0.0007511430970069933,6.123129183737548e-06,3.0039849835260495
3800,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.718595027923584,0.011227154172956944,4.744178295135498,0.007830853573977947,178.6976595420856,0.00022204891542067638,3.274678006613915,2.946167469024658,1.4805463331173507e-08,3.021212486460208e-05,2.8936801754753105e-05,6.447235547402395e-10,2.5814289941750168e-11,0,0,0,,6.679823316715651e-07,6.435123326118127e-10,6.68150691870764e-07,1.5064835117362969e-09,0.00022204891542067638,0.003143247724922778,0.0009152044748923087,0.003277696267032,2.5685066483072708e-05,3.274678006613915,0.0007164204968333701,0.00046586572450971414,0.0007366842430785542,5.956947821038286e-06,2.946167515671081
3900,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.718595027923584,0.011227154172956944,4.744182109832764,0.007830853573977947,183.29653320799116,0.00016443544199136914,2.9886770547271744,2.8901243209838867,9.690053375444043e-09,2.847327154028533e-05,2.670355206646491e-05,4.2189135801717563e-10,1.6896022775325648e-11,0,0,0,,4.946806358278642e-07,4.2102074855883873e-10,4.947903689729994e-07,1.1156406181957526e-09,0.00016443544199136914,0.002844955445018629,0.0009103108440755716,0.002991387147610284,2.324756943822441e-05,2.9886770547271744,0.000697139676053959,0.0004589221062641577,0.0007226690916915151,5.796630180996706e-06,2.890124468383503
4000,muon_no_ns,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.718595027923584,0.011227154172956944,4.7441840171813965,0.007830853573977947,187.9178947500186,0.00012176948935002588,2.732069514952665,2.835810661315918,6.3418394419179515e-09,2.6850896966344077e-05,2.4672841391293332e-05,2.760667132281316e-10,1.105757065772428e-11,0,0,0,,3.663360158393328e-07,2.753842777217944e-10,3.664074816634262e-07,8.261882709323977e-10,0.00012176948935002588,0.0025750524378979423,0.000905910350357375,0.002734499047690088,2.1042055495779294e-05,2.732069514952665,0.0006785208038769857,0.00045257302416072654,0.0007090864354923561,5.641816561711594e-06,2.835810887056116
