step,regime,modulus,train_fraction,d_model,num_heads,d_mlp,train_loss,train_accuracy,test_loss,test_accuracy,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step
2400,adamw,113,0.3,128,4,512,0.004434298723936081,1.0,18.995731353759766,0.0017899094382300973,54.62338057247133,37.79370589624407,13.927621841430664,0.004472277966195025,0.002514809887367092,0.0025359601713716984,nan,nan,0,0,0,
2500,adamw,113,0.3,128,4,512,0.0041466886177659035,1.0,19.165786743164062,0.0019017787417396903,54.923155300162904,37.28238491320373,13.932008743286133,0.004489725834914231,0.002347696596211667,0.0023899555671960115,nan,nan,0,0,0,
2600,adamw,113,0.3,128,4,512,0.0038545154966413975,1.0,19.338369369506836,0.002013648161664605,55.195471633493156,36.82748324240208,13.936101913452148,0.003918536080621139,0.00226327947944814,0.0022492860443890095,nan,nan,0,0,0,
2700,adamw,113,0.3,128,4,512,0.0036145905032753944,1.0,19.48578643798828,0.002013648161664605,55.50734325621072,36.400839618690796,13.932029724121094,0.004431316670058928,0.0031870927040557545,0.002121448051184416,nan,nan,0,0,0,
2800,adamw,113,0.3,128,4,512,0.003391062142327428,1.0,19.643604278564453,0.0016780400183051825,55.755351575202994,36.02527570870794,13.931563377380371,0.0036732638780144935,0.0019205078277491176,0.002003747969865799,nan,nan,0,0,0,
2900,adamw,113,0.3,128,4,512,0.003180762752890587,1.0,19.792552947998047,0.0019017787417396903,55.95238968067856,35.69034144348879,13.932929992675781,0.003426678540971999,0.0021982419332141363,0.0018928995123133063,nan,nan,0,0,0,
3000,adamw,113,0.3,128,4,512,0.002986110048368573,1.0,19.938308715820312,0.002125517465174198,56.10786038223762,35.38771886900028,13.935394287109375,0.003170414628556481,0.0019233802276713468,0.0017904445994645357,nan,nan,0,0,0,
3100,adamw,113,0.3,128,4,512,0.0028077613096684217,1.0,20.084339141845703,0.002237386768683791,56.226379930180286,35.1142436214618,13.939104080200195,0.0030205616667138406,0.001716202373406986,0.0016945211682468653,nan,nan,0,0,0,
3200,adamw,113,0.3,128,4,512,0.0026392180006951094,1.0,20.227642059326172,0.002013648161664605,56.317760991051706,34.86603991866619,13.943748474121094,0.0028400161189027465,0.0017864751269669684,0.0016039637848734856,nan,nan,0,0,0,
3300,adamw,113,0.3,128,4,512,0.002482454525306821,1.0,20.369300842285156,0.002013648161664605,56.379316577857644,34.638798802759695,13.94875431060791,0.0025908755744004524,0.001327147896234008,0.0015187154058367014,nan,nan,0,0,0,
3400,adamw,113,0.3,128,4,512,0.0023375386372208595,1.0,20.509469985961914,0.002125517465174198,56.41911895704797,34.429402806660335,13.954824447631836,0.002770644473160174,0.002092998134074999,0.0014393016463145614,nan,nan,0,0,0,
3500,adamw,113,0.3,128,4,512,0.0022025827784091234,1.0,20.648012161254883,0.002125517465174198,56.44140985101795,34.234935014919905,13.961926460266113,0.0023254259286630326,0.0014424478858193783,0.001364237628877163,nan,nan,0,0,0,
3600,adamw,113,0.3,128,4,512,0.002075313124805689,1.0,20.78236198425293,0.002237386768683791,56.44748745192617,34.05479090850573,13.970701217651367,0.002203922952712888,0.0012775481620393428,0.001293449429795146,nan,nan,0,0,0,
3700,adamw,113,0.3,128,4,512,0.0019574814941734076,1.0,20.913564682006836,0.002237386768683791,56.442818740126725,33.88567862178829,13.980134963989258,0.0021493690946187186,0.0014064576240623032,0.0012267034035176039,nan,nan,0,0,0,
3800,adamw,113,0.3,128,4,512,0.0018453721422702074,1.0,21.04006004333496,0.002461125375702977,56.428319368839155,33.72634387153127,13.99071216583252,0.0019585364762243927,0.0011642867856874756,0.0011634951224550605,nan,nan,0,0,0,
3900,adamw,113,0.3,128,4,512,0.0017395565519109368,1.0,21.16130828857422,0.00257299467921257,56.40394002234335,33.57585294371509,14.001486778259277,0.0020628773955146877,0.0015831606313402586,0.0011032288894057274,nan,nan,0,0,0,
4000,adamw,113,0.3,128,4,512,0.001643271534703672,1.0,21.288516998291016,0.0027967335190624,56.37418308952915,33.43344779020676,14.013216972351074,0.0019009738140151069,0.001314168664524494,0.0010483447695150971,nan,nan,0,0,0,
4100,adamw,113,0.3,128,4,512,0.0015503144823014736,1.0,21.415328979492188,0.0027967335190624,56.33542140653011,33.29904840123417,14.025895118713379,0.0016750777820315895,0.0010013530627320832,0.000994390924461186,nan,nan,0,0,0,
4200,adamw,113,0.3,128,4,512,0.001464902888983488,1.0,21.543209075927734,0.002684863982722163,56.29389510406603,33.17204674710595,14.039040565490723,0.0016190395638337265,0.000896037582284126,0.0009448048658668995,nan,nan,0,0,0,
4300,adamw,113,0.3,128,4,512,0.0013845759676769376,1.0,21.66769027709961,0.002684863982722163,56.2485431281802,33.05186514629589,14.053196907043457,0.001672065659506074,0.0011255075657872944,0.0008973772637546062,nan,nan,0,0,0,
4400,adamw,113,0.3,128,4,512,0.0013083224184811115,1.0,21.788854598999023,0.002684863982722163,56.197242430835985,32.938047774869155,14.067728042602539,0.0014760630116657807,0.0011739103815611221,0.0008521177805960178,nan,nan,0,0,0,
4500,adamw,113,0.3,128,4,512,0.0012363503919914365,1.0,21.903533935546875,0.002461125375702977,56.14380758817658,32.827835879528614,14.082430839538574,0.0014205064559047597,0.0009886632266413015,0.000809820368885994,nan,nan,0,0,0,
4600,adamw,113,0.3,128,4,512,0.0011696169385686517,1.0,22.02528190612793,0.002461125375702977,56.09387301897529,32.72282432276742,14.097809791564941,0.0013060526053058834,0.0007238158216409768,0.0007696840912103653,nan,nan,0,0,0,
4700,adamw,113,0.3,128,4,512,0.0011063083074986935,1.0,22.144840240478516,0.002349256072193384,56.03869756130347,32.622701460005814,14.113709449768066,0.001283792991911094,0.0008686313474166039,0.0007315357797779143,nan,nan,0,0,0,
4800,adamw,113,0.3,128,4,512,0.0010474795708432794,1.0,22.260765075683594,0.002125517465174198,55.97941262813538,32.52674525064848,14.130183219909668,0.0012110618786784183,0.0007834266065017606,0.0006954938871785998,nan,nan,0,0,0,
4900,adamw,113,0.3,128,4,512,0.0009918046416714787,1.0,22.381141662597656,0.002237386768683791,55.919672005975684,32.43574147392108,14.147835731506348,0.001201418701159707,0.0008057995771243677,0.0006615962483920157,nan,nan,0,0,0,
5000,adamw,113,0.3,128,4,512,0.0009393093641847372,1.0,22.495885848999023,0.002349256072193384,55.8561924964233,32.348312155376,14.16590404510498,0.0010851659450826867,0.0008067130574903622,0.0006296096253208816,nan,nan,0,0,0,
5100,adamw,113,0.3,128,4,512,0.0008897261577658355,1.0,22.61125373840332,0.002237386768683791,55.79077841762289,32.26423065530061,14.184574127197266,0.0010208357196540042,0.0006917913711166016,0.0005987461772747338,nan,nan,0,0,0,
5200,adamw,113,0.3,128,4,512,0.0008429767331108451,1.0,22.725496292114258,0.002125517465174198,55.72380358824157,32.184130977580224,14.20376205444336,0.000978326947407172,0.0006009029896510186,0.0005694201681762934,nan,nan,0,0,0,
5300,adamw,113,0.3,128,4,512,0.0007989141158759594,1.0,22.833471298217773,0.002237386768683791,55.65754619131376,32.10677210253912,14.22368335723877,0.0009968282584974153,0.000776589184186618,0.0005420309025794268,nan,nan,0,0,0,
5400,adamw,113,0.3,128,4,512,0.0007572252652607858,1.0,22.939250946044922,0.002237386768683791,55.591478619090864,32.03348955566673,14.244220733642578,0.0009002706041340923,0.0006533886840301023,0.0005156584084033966,nan,nan,0,0,0,
5500,adamw,113,0.3,128,4,512,0.0007177328807301819,1.0,23.04778480529785,0.002237386768683791,55.52382173511764,31.963586895411087,14.264765739440918,0.0008393111826715496,0.0006588288077416769,0.0004906606045551598,nan,nan,0,0,0,
5600,adamw,113,0.3,128,4,512,0.0006802739226259291,1.0,23.158039093017578,0.002013648161664605,55.45672647819236,31.897044397443832,14.285550117492676,0.0008222722041448778,0.000536781421708925,0.0004668612382374704,nan,nan,0,0,0,
5700,adamw,113,0.3,128,4,512,0.0006448637577705085,1.0,23.26252555847168,0.002013648161664605,55.390610165749585,31.83282594443466,14.306262969970703,0.0007866942895650779,0.0005322695247039815,0.0004442614153958857,nan,nan,0,0,0,
5800,adamw,113,0.3,128,4,512,0.0006114973220974207,1.0,23.370882034301758,0.0019017787417396903,55.32524599451907,31.770490611892516,14.326887130737305,0.000750122972827637,0.0006374891233423875,0.00042302021756768227,nan,nan,0,0,0,
5900,adamw,113,0.3,128,4,512,0.0005798118654638529,1.0,23.477210998535156,0.002125517465174198,55.25812978781162,31.710716308256803,14.347648620605469,0.0006949550891643076,0.00045625082236928796,0.00040249439189210534,nan,nan,0,0,0,
6000,adamw,113,0.3,128,4,512,0.0005497525562532246,1.0,23.580833435058594,0.002013648161664605,55.1931789723456,31.65352884446728,14.36814022064209,0.0007053844858580362,0.0006075631834437464,0.00038328071241267025,nan,nan,0,0,0,
6100,adamw,113,0.3,128,4,512,0.000521618640050292,1.0,23.680545806884766,0.002013648161664605,55.12924848027145,31.597596750465446,14.388427734375,0.0006186821939317674,0.00036605958382934876,0.0003649278951343149,nan,nan,0,0,0,
6200,adamw,113,0.3,128,4,512,0.0004947042907588184,1.0,23.783428192138672,0.002013648161664605,55.06398535515846,31.54441732468082,14.408906936645508,0.0005908355873565772,0.0004331971145454898,0.0003472721145953983,nan,nan,0,0,0,
6300,adamw,113,0.3,128,4,512,0.00046948398812673986,1.0,23.881324768066406,0.002125517465174198,55.001503605903444,31.493047589567706,14.42931079864502,0.0005648709058699122,0.0003830175669945388,0.00033071276266127825,nan,nan,0,0,0,
6400,adamw,113,0.3,128,4,512,0.0004455324960872531,1.0,23.975013732910156,0.002125517465174198,54.9395893924218,31.443908937002277,14.449831008911133,0.0005682530674545617,0.0005469705585057201,0.0003151225100737065,nan,nan,0,0,0,
6500,adamw,113,0.3,128,4,512,0.0004226425080560148,1.0,24.069002151489258,0.002013648161664605,54.877674342111035,31.3977922991214,14.470367431640625,0.0005063445266845288,0.00033752626960884354,0.000299841194646433,nan,nan,0,0,0,
6600,adamw,113,0.3,128,4,512,0.0004012291319668293,1.0,24.159229278564453,0.002013648161664605,54.81656162503394,31.35356785870291,14.490506172180176,0.0005020914215666194,0.00039567160121595154,0.0002857750514522195,nan,nan,0,0,0,
6700,adamw,113,0.3,128,4,512,0.00038069154834374785,1.0,24.255332946777344,0.002237386768683791,54.756583723152,31.31095874675889,14.51051139831543,0.00046729978286994765,0.00034010007429082374,0.00027207500534132123,nan,nan,0,0,0,
6800,adamw,113,0.3,128,4,512,0.00036139655276201665,1.0,24.3488712310791,0.002349256072193384,54.698522007198164,31.269078378772623,14.53028392791748,0.00047555323932616206,0.000392312679268893,0.0002591574448160827,nan,nan,0,0,0,
6900,adamw,113,0.3,128,4,512,0.0003429404168855399,1.0,24.44265365600586,0.002349256072193384,54.640487962079796,31.228549501194777,14.550162315368652,0.00042402311430219243,0.0002837212777993266,0.00024685892276465893,nan,nan,0,0,0,
7000,adamw,113,0.3,128,4,512,0.00032544980058446527,1.0,24.534137725830078,0.002237386768683791,54.58315896813843,31.1895217358978,14.569674491882324,0.00039544954359699964,0.0002778125076775621,0.0002350792638026178,nan,nan,0,0,0,
7100,adamw,113,0.3,128,4,512,0.00030892889481037855,1.0,24.63125991821289,0.002013648161664605,54.52595445572519,31.151919445075883,14.588812828063965,0.00038162024201556595,0.00027586836233742593,0.00022393018298316747,nan,nan,0,0,0,
7200,adamw,113,0.3,128,4,512,0.0002934055810328573,1.0,24.721851348876953,0.0019017787417396903,54.465994301910406,31.114646621015638,14.607866287231445,0.00035836243254897324,0.00023065479293589596,0.00021345772256609052,nan,nan,0,0,0,
7300,adamw,113,0.3,128,4,512,0.0002786258119158447,1.0,24.812606811523438,0.002349256072193384,54.40620624090398,31.078872577107056,14.627009391784668,0.00035393233518914884,0.0002540414684135225,0.00020340275659691542,nan,nan,0,0,0,
7400,adamw,113,0.3,128,4,512,0.00026454590260982513,1.0,24.9057674407959,0.002125517465174198,54.34661539224742,31.044325593034966,14.645889282226562,0.00032391444864488905,0.00020674092574255915,0.00019374499970581383,nan,nan,0,0,0,
7500,adamw,113,0.3,128,4,512,0.00025122641818597913,1.0,24.995996475219727,0.002125517465174198,54.28543027071082,31.01051369938148,14.664559364318848,0.00031330786234829523,0.00020566970997124625,0.00018463381275068969,nan,nan,0,0,0,
7600,adamw,113,0.3,128,4,512,0.00023855830659158528,1.0,25.085519790649414,0.002125517465174198,54.22562886065779,30.978247558349565,14.683065414428711,0.0003017259444470361,0.00020051446292389106,0.0001758792350301519,nan,nan,0,0,0,
7700,adamw,113,0.3,128,4,512,0.00022657627414446324,1.0,25.16947364807129,0.002013648161664605,54.1650200023768,30.94786317117129,14.701613426208496,0.0002923342458576133,0.00022879189792120915,0.00016767223132774234,nan,nan,0,0,0,
7800,adamw,113,0.3,128,4,512,0.00021516635024454445,1.0,25.255346298217773,0.002237386768683791,54.1062251305744,30.918795984118976,14.719968795776367,0.0002807088825424709,0.00024217208962813857,0.00015976779104676098,nan,nan,0,0,0,
7900,adamw,113,0.3,128,4,512,0.0002044345164904371,1.0,25.33848762512207,0.002125517465174198,54.044651428124034,30.890901647182226,14.73835563659668,0.00027586220101455074,0.0002579291438397494,0.00015224836533889174,nan,nan,0,0,0,
8000,adamw,113,0.3,128,4,512,0.00019419907766859978,1.0,25.42584800720215,0.002237386768683791,53.983424124582925,30.86435369275949,14.756786346435547,0.0002498561023062175,0.00015511620965762325,0.00014511692279484123,nan,nan,0,0,0,
8100,adamw,113,0.3,128,4,512,0.00018446445756126195,1.0,25.510700225830078,0.002349256072193384,53.92181988756461,30.83919088224096,14.775168418884277,0.0002604211507228221,0.00021838400419348347,0.000138378469273448,nan,nan,0,0,0,
8200,adamw,113,0.3,128,4,512,0.00017527039744891226,1.0,25.595321655273438,0.002237386768683791,53.86167352424574,30.81490969737764,14.793485641479492,0.00022461349739503233,0.00014142724863384264,0.0001319388102274388,nan,nan,0,0,0,
8300,adamw,113,0.3,128,4,512,0.0001665527088334784,1.0,25.685182571411133,0.002461125375702977,53.80301025194213,30.79177096478651,14.812187194824219,0.00021786236742281435,0.0001651711076008227,0.00012568403326440603,nan,nan,0,0,0,
8400,adamw,113,0.3,128,4,512,0.00015830089978408068,1.0,25.772132873535156,0.002684863982722163,53.74588104742653,30.769558903503913,14.830835342407227,0.00021603618657326713,0.00018371422291841834,0.00011988767801085487,nan,nan,0,0,0,
8500,adamw,113,0.3,128,4,512,0.00015039929712656885,1.0,25.861459732055664,0.00257299467921257,53.68806287469788,30.748863916386227,14.849297523498535,0.0001949682796521615,0.00012795605761301468,0.00011421512317610905,nan,nan,0,0,0,
8600,adamw,113,0.3,128,4,512,0.00014292608830146492,1.0,25.947509765625,0.002684863982722163,53.62925510491975,30.728529018330867,14.867447853088379,0.0001925775841376948,0.00016348685365301352,0.00010892369027715176,nan,nan,0,0,0,
8700,adamw,113,0.3,128,4,512,0.00013577593199443072,1.0,26.0383243560791,0.002237386768683791,53.570131348348376,30.709708730300495,14.885415077209473,0.0001789563194192242,0.00012763491936982726,0.00010378751176176593,nan,nan,0,0,0,
8800,adamw,113,0.3,128,4,512,0.00012902735034003854,1.0,26.126785278320312,0.002349256072193384,53.51376913060524,30.692034388341842,14.90295696258545,0.00017613674419898474,0.0001511923071735226,9.895038238028064e-05,nan,nan,0,0,0,
8900,adamw,113,0.3,128,4,512,0.0001226307067554444,1.0,26.212385177612305,0.002237386768683791,53.45395770411144,30.674419240793167,14.920469284057617,0.00016397956145126566,0.00010582291931762854,9.43476043175906e-05,nan,nan,0,0,0,
9000,adamw,113,0.3,128,4,512,0.00011658082803478464,1.0,26.29539680480957,0.002237386768683791,53.396191498586965,30.657622332587227,14.938443183898926,0.00015656423554908484,0.00011576902016652109,8.996985707199201e-05,nan,nan,0,0,0,
9100,adamw,113,0.3,128,4,512,0.00011080384865636006,1.0,26.37982177734375,0.002237386768683791,53.33891662460874,30.641388029157817,14.95647144317627,0.00015166128108330305,0.0001322083985004351,8.576508844271302e-05,nan,nan,0,0,0,
9200,adamw,113,0.3,128,4,512,0.00010534127068240196,1.0,26.466079711914062,0.0019017787417396903,53.28247487087239,30.626103841865937,14.974610328674316,0.00014100197982851195,9.89780020199913e-05,8.182953752111644e-05,nan,nan,0,0,0,
9300,adamw,113,0.3,128,4,512,0.00010017060412792489,1.0,26.55340003967285,0.0019017787417396903,53.22676941382245,30.611828927723934,14.992932319641113,0.0001392176393769638,0.00010075059196242288,7.801777246640995e-05,nan,nan,0,0,0,
9400,adamw,113,0.3,128,4,512,9.520613821223378e-05,1.0,26.636539459228516,0.0019017787417396903,53.16999216515043,30.598908687531868,15.011282920837402,0.0001308955783979951,0.00010221537358101604,7.439749606419355e-05,nan,nan,0,0,0,
9500,adamw,113,0.3,128,4,512,9.051200322574005e-05,1.0,26.719572067260742,0.0017899094382300973,53.11255688898637,30.586374563282927,15.02953052520752,0.00012476202895507566,0.00010102777668804455,7.093854947015643e-05,nan,nan,0,0,0,
9600,adamw,113,0.3,128,4,512,8.605804032413289e-05,1.0,26.801610946655273,0.0016780400183051825,53.055427456607724,30.574697881541766,15.047870635986328,0.00011647132852138233,7.8788293370802e-05,6.765703437849879e-05,nan,nan,0,0,0,
9700,adamw,113,0.3,128,4,512,8.18174667074345e-05,1.0,26.881080627441406,0.0016780400183051825,52.99875769502213,30.562697166893912,15.06607437133789,0.00011033824983521352,6.92256827020213e-05,6.451710214605555e-05,nan,nan,0,0,0,
9800,adamw,113,0.3,128,4,512,7.778909639455378e-05,1.0,26.955371856689453,0.0017899094382300973,52.941890325602444,30.5512442713634,15.08404541015625,0.00010630322150715401,7.947805259702714e-05,6.153940194053575e-05,nan,nan,0,0,0,
9900,adamw,113,0.3,128,4,512,7.395829743472859e-05,1.0,27.03326988220215,0.002013648161664605,52.885068042948085,30.54038329639778,15.10186767578125,0.00010099215514032791,6.72486296075697e-05,5.8655135944718495e-05,nan,nan,0,0,0,
10000,adamw,113,0.3,128,4,512,7.032574649201706e-05,1.0,27.10730743408203,0.002013648161664605,52.828027524528224,30.529920279306012,15.119586944580078,9.994159443990969e-05,7.356528395270743e-05,5.5982498452067375e-05,nan,nan,0,0,0,
10100,adamw,113,0.3,128,4,512,6.68661086820066e-05,1.0,27.18370246887207,0.0019017787417396903,52.772677554177754,30.519959650075585,15.137102127075195,9.65589480957242e-05,8.765596353993224e-05,5.3374933486338705e-05,nan,nan,0,0,0,
10200,adamw,113,0.3,128,4,512,6.357708480209112e-05,1.0,27.262226104736328,0.002013648161664605,52.71539479937392,30.51027301602957,15.154324531555176,8.894559081166701e-05,6.321819595767927e-05,5.089288970339112e-05,nan,nan,0,0,0,
10300,adamw,113,0.3,128,4,512,6.0457045037765056e-05,1.0,27.335718154907227,0.002013648161664605,52.658110939839425,30.501169456284728,15.171420097351074,8.200912148033231e-05,5.499983301686125e-05,4.85456403112039e-05,nan,nan,0,0,0,
10400,adamw,113,0.3,128,4,512,5.7504406868247315e-05,1.0,27.408809661865234,0.002237386768683791,52.60160862020197,30.49257033027972,15.188690185546875,7.892404547927294e-05,4.853188401371663e-05,4.629815521184355e-05,nan,nan,0,0,0,
10500,adamw,113,0.3,128,4,512,5.4693271522410214e-05,1.0,27.481029510498047,0.002237386768683791,52.54408491893407,30.48390141404029,15.205973625183105,8.416045383735834e-05,8.493236170148583e-05,4.416445881361142e-05,nan,nan,0,0,0,
10600,adamw,113,0.3,128,4,512,5.202280590310693e-05,1.0,27.555418014526367,0.00257299467921257,52.48618480394077,30.475551246499858,15.22326946258545,7.441423909775018e-05,5.8374211503834365e-05,4.212384737911634e-05,nan,nan,0,0,0,
10700,adamw,113,0.3,128,4,512,4.9477825086796656e-05,1.0,27.63256072998047,0.00257299467921257,52.43024843079312,30.467447060632523,15.24062728881836,7.118550979525828e-05,5.2775751154602523e-05,4.019642437924631e-05,nan,nan,0,0,0,
10800,adamw,113,0.3,128,4,512,4.705894025391899e-05,1.0,27.705135345458984,0.002237386768683791,52.37401433897997,30.459906073404575,15.257920265197754,6.719808441967647e-05,5.406925053936878e-05,3.833217851934023e-05,nan,nan,0,0,0,
10900,adamw,113,0.3,128,4,512,4.474740126170218e-05,1.0,27.780256271362305,0.002349256072193384,52.315936694974646,30.452114700842827,15.275174140930176,6.66513773859502e-05,6.131309247456693e-05,3.6564251786330715e-05,nan,nan,0,0,0,
11000,adamw,113,0.3,128,4,512,4.257211185176857e-05,1.0,27.858503341674805,0.002237386768683791,52.25657474324096,30.44371049752352,15.29223346710205,6.19139909685898e-05,5.4674171952020126e-05,3.48851754097268e-05,nan,nan,0,0,0,
11100,adamw,113,0.3,128,4,512,4.0500024624634534e-05,1.0,27.937225341796875,0.002237386768683791,52.198642250374085,30.43558153523302,15.309528350830078,5.705435223611875e-05,4.3715122805039504e-05,3.32747476932127e-05,nan,nan,0,0,0,
11200,adamw,113,0.3,128,4,512,3.8533908082172275e-05,1.0,28.013294219970703,0.002349256072193384,52.14026184823801,30.42752415535942,15.326746940612793,5.506809375944766e-05,3.579519030497859e-05,3.174892481183633e-05,nan,nan,0,0,0,
11300,adamw,113,0.3,128,4,512,3.666430347948335e-05,1.0,28.090219497680664,0.002237386768683791,52.0827089360512,30.419243805609284,15.343998908996582,5.6998226903376526e-05,5.50137821187667e-05,3.031146297871601e-05,nan,nan,0,0,0,
11400,adamw,113,0.3,128,4,512,3.488971196929924e-05,1.0,28.166345596313477,0.002125517465174198,52.025752805868784,30.41080849550096,15.361249923706055,5.131455246448095e-05,3.556039415147941e-05,2.8914544600411318e-05,nan,nan,0,0,0,
11500,adamw,113,0.3,128,4,512,3.3189509849762544e-05,1.0,28.245996475219727,0.002349256072193384,51.96888264178297,30.40265306147928,15.37859058380127,4.8488048136937755e-05,3.874383270130223e-05,2.758380287559703e-05,nan,nan,0,0,0,
