step,regime,modulus,train_fraction,d_model,num_heads,d_mlp,train_loss,train_accuracy,test_loss,test_accuracy,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step
6000,stable_muon,113,0.3,64,4,256,1.5882521893217927e-06,1.0,22.38098907470703,0.044412124902009964,206.60514861049361,1.787354654962422,1.9439756870269775,8.723410942273117e-07,3.5165513351976894e-05,1.628147583687678e-05,0.21230016406416038,0.007695866283029318,0,0,0,
6100,stable_muon,113,0.3,64,4,256,1.5610488617312512e-06,1.0,22.279586791992188,0.0447477363049984,206.6953256856979,1.8140003951161274,1.901235818862915,8.512561988121696e-07,3.325315806053516e-05,1.6307820260408334e-05,0.21224944697087328,0.0077704256400465965,0,0,0,
6200,stable_muon,113,0.3,64,4,256,1.525037077954039e-06,1.0,22.192596435546875,0.045866429805755615,206.76666062644804,1.8425333173450917,1.8598538637161255,8.357136507437152e-07,3.1916312472696295e-05,1.6286398022202775e-05,0.21175586001990543,0.00768618518486619,0,0,0,
6300,stable_muon,113,0.3,64,4,256,1.4944412214390468e-06,1.0,22.096338272094727,0.04564268887042999,206.79901484867534,1.8722156605723188,1.8197966814041138,8.134686343005694e-07,3.0288014052418116e-05,1.6285941455862485e-05,0.21152721102600802,0.007575344294309616,0,0,0,
6400,stable_muon,113,0.3,64,4,256,1.4625691164837917e-06,1.0,22.00402069091797,0.04597829654812813,206.77785652969072,1.9034185295216948,1.7810630798339844,8.006258659857256e-07,2.8946326696904742e-05,1.633553438296076e-05,0.21071823452636967,0.007599494885653257,0,0,0,
6500,stable_muon,113,0.3,64,4,256,1.436112825103919e-06,1.0,21.897769927978516,0.046537645161151886,206.69803575608472,1.9356796675609156,1.7436282634735107,7.828663512270176e-07,2.764513238140862e-05,1.6298883565468714e-05,0.20997529204174453,0.007629011757671833,0,0,0,
6600,stable_muon,113,0.3,64,4,256,1.4058280157769332e-06,1.0,21.816957473754883,0.046425774693489075,206.6115033409585,1.9691832480827358,1.7074872255325317,7.687764895818181e-07,2.6583496776151034e-05,1.625627737666946e-05,0.20979187835751378,0.0076742288656532764,0,0,0,
6700,stable_muon,113,0.3,64,4,256,1.3699095688934904e-06,1.0,21.731182098388672,0.046537645161151886,206.53721053602447,2.0028949137829497,1.6725964546203613,7.525952965017627e-07,2.5414441029702126e-05,1.618356691324152e-05,0.20996306534737616,0.007728481665253639,0,0,0,
6800,stable_muon,113,0.3,64,4,256,1.3392204891715664e-06,1.0,21.651020050048828,0.0476563386619091,206.4228939943984,2.0372181202183643,1.638941764831543,7.394700545212721e-07,2.46072218599248e-05,1.6140385923790745e-05,0.20885018365192243,0.007768182549625635,0,0,0,
6900,stable_muon,113,0.3,64,4,256,1.3146627679816447e-06,1.0,21.565393447875977,0.048998769372701645,206.25504135876986,2.0724750849920985,1.6065349578857422,7.268568438212082e-07,2.356928682245445e-05,1.612596315681003e-05,0.2085123578909865,0.0077126226387917995,0,0,0,
7000,stable_muon,113,0.3,64,4,256,1.2866812539868988e-06,1.0,21.488298416137695,0.05067680776119232,206.07448518594128,2.108782159731217,1.5753695964813232,7.165219823882133e-07,2.230522309524259e-05,1.608966886124108e-05,0.20788706840960505,0.007754128891974688,0,0,0,
7100,stable_muon,113,0.3,64,4,256,1.2620923826034414e-06,1.0,21.40875244140625,0.05291419476270676,205.84756673259372,2.1460623023988465,1.5454308986663818,7.04492502369742e-07,2.140459003530895e-05,1.603036798769608e-05,0.20707576016315674,0.007616326212882996,0,0,0,
7200,stable_muon,113,0.3,64,4,256,1.2295977285248227e-06,1.0,21.318159103393555,0.05257858708500862,205.60783761116338,2.183778606649902,1.516693353652954,6.902899937435618e-07,2.0469668123004763e-05,1.5929488654364832e-05,0.2072502135701275,0.007584191858768463,0,0,0,
7300,stable_muon,113,0.3,64,4,256,1.192901322610851e-06,1.0,21.23081398010254,0.05302606523036957,205.37205594087104,2.220605633997469,1.4890834093093872,6.657176389728052e-07,1.8897919247583895e-05,1.5639983757864684e-05,0.20640919654335813,0.007718261331319809,0,0,0,
7400,stable_muon,113,0.3,64,4,256,1.1504466783662792e-06,1.0,21.163480758666992,0.05190737172961235,205.1939458134946,2.254784902384503,1.4625192880630493,6.454156757725669e-07,1.7644743195430198e-05,1.5394640286103822e-05,0.20769084922816644,0.00741471815854311,0,0,0,
7500,stable_muon,113,0.3,64,4,256,1.1174229257449042e-06,1.0,21.09453010559082,0.051683634519577026,205.00398371547752,2.288388245664704,1.4370410442352295,6.283981690391519e-07,1.698775129161379e-05,1.5174156942521222e-05,0.2062647507087775,0.007490016520023346,0,0,0,
7600,stable_muon,113,0.3,64,4,256,1.089192437575548e-06,1.0,21.01642417907715,0.05257858708500862,204.75688348847495,2.322621249438875,1.4126826524734497,6.187625866299212e-07,1.6399233068675623e-05,1.5081989658938255e-05,0.2056747592526863,0.007344271522015333,0,0,0,
7700,stable_muon,113,0.3,64,4,256,1.060464001056971e-06,1.0,20.91935920715332,0.05257858708500862,204.48100682159824,2.3575377617909563,1.3894330263137817,6.01665682637237e-07,1.5774940444498804e-05,1.4882248251524288e-05,0.20586189957531725,0.007335180416703224,0,0,0,
7800,stable_muon,113,0.3,64,4,256,1.0266932122249273e-06,1.0,20.832426071166992,0.05302606523036957,204.24661580370858,2.3914121818665475,1.3672115802764893,5.874320507481496e-07,1.5233994542858187e-05,1.4629975339630619e-05,0.20527769882920463,0.007262673694640398,0,0,0,
7900,stable_muon,113,0.3,64,4,256,9.974668273571297e-07,1.0,20.739234924316406,0.054032888263463974,203.9727532822136,2.4254303564744344,1.3460502624511719,5.741761776415791e-07,1.4499519241590865e-05,1.4455739801633172e-05,0.20487434849067157,0.007337302900850773,0,0,0,
8000,stable_muon,113,0.3,64,4,256,9.734693549035e-07,1.0,20.62504005432129,0.05470410734415054,203.69947146527898,2.4593616906253835,1.3259248733520508,5.623115389830678e-07,1.4095064974735998e-05,1.4224288861441892e-05,0.2042744313354315,0.0071236263029277325,0,0,0,
8100,stable_muon,113,0.3,64,4,256,9.314816225014511e-07,1.0,20.516769409179688,0.055263452231884,203.46136648299773,2.4925095133754147,1.306766390800476,5.403672638727645e-07,1.3258683588653472e-05,1.3791044693789445e-05,0.20530387818876564,0.007055050693452358,0,0,0,
8200,stable_muon,113,0.3,64,4,256,9.038113262249681e-07,1.0,20.411182403564453,0.056158408522605896,203.22962653741516,2.523919183013631,1.2884783744812012,5.256388560049322e-07,1.2560714829237149e-05,1.3541752196033485e-05,0.20369105988042743,0.007043913938105106,0,0,0,
8300,stable_muon,113,0.3,64,4,256,8.820859989100427e-07,1.0,20.30373191833496,0.05694149062037468,202.8943619913682,2.5570961146300863,1.2712388038635254,5.149489424284662e-07,1.2224817751367342e-05,1.338937636319315e-05,0.2028531260757442,0.006994284223765135,0,0,0,
8400,stable_muon,113,0.3,64,4,256,8.588978630541533e-07,1.0,20.186527252197266,0.05750083923339844,202.50441595782726,2.5917805496906134,1.2550410032272339,5.063160314585857e-07,1.181632560310118e-05,1.3199106433603447e-05,0.2018236488316728,0.006998684257268906,0,0,0,
8500,stable_muon,113,0.3,64,4,256,8.369858051082701e-07,1.0,20.053476333618164,0.05884326994419098,202.073274643224,2.6274869811381927,1.239866852760315,4.962998825321462e-07,1.1242250090307423e-05,1.2988327398488764e-05,0.20114979998986968,0.006809102836996317,0,0,0,
8600,stable_muon,113,0.3,64,4,256,8.09471146112628e-07,1.0,19.922624588012695,0.061080656945705414,201.6653245175727,2.6632946458447337,1.225655436515808,4.822103637689532e-07,1.066560665973038e-05,1.2666366274061147e-05,0.2014097070071083,0.006652535870671272,0,0,0,
8700,stable_muon,113,0.3,64,4,256,7.82796917064843e-07,1.0,19.808910369873047,0.06152813509106636,201.27135334618694,2.697636335953589,1.2123026847839355,4.7085310192440627e-07,1.0304711669314146e-05,1.2406942914822139e-05,0.2009083597629728,0.0066872755996882915,0,0,0,
8800,stable_muon,113,0.3,64,4,256,7.583325896121096e-07,1.0,19.686189651489258,0.0628705695271492,200.83864155958693,2.7312525842350723,1.1998238563537598,4.5918646926786297e-07,9.771797795143497e-06,1.2111427167837974e-05,0.19979805068031728,0.006524835247546434,0,0,0,
8900,stable_muon,113,0.3,64,4,256,7.254645311149943e-07,1.0,19.523527145385742,0.06510795652866364,200.41112519330287,2.7625480542487244,1.1880916357040405,4.381794354088249e-07,9.253525869320233e-06,1.1605888175836299e-05,0.2002960271606003,0.006508991122245789,0,0,0,
9000,stable_muon,113,0.3,64,4,256,6.867448405500909e-07,1.0,19.364078521728516,0.06745720654726028,200.08300031565523,2.7886087206699517,1.1768773794174194,4.1476100029164077e-07,8.586957872655147e-06,1.1085646292485762e-05,0.20129981717621973,0.006732494570314884,0,0,0,
9100,stable_muon,113,0.3,64,4,256,6.526939841933199e-07,1.0,19.22049903869629,0.07025394588708878,199.9346892371586,2.8080854387477268,1.1660338640213013,4.019359675440489e-07,8.416817008066637e-06,1.073069142876193e-05,0.20264332981878966,0.006635180674493313,0,0,0,
9200,stable_muon,113,0.3,64,4,256,6.236853096197592e-07,1.0,19.08851432800293,0.0714845061302185,199.76899987759168,2.8262823407300917,1.1557649374008179,3.864383234109502e-07,7.91274574239836e-06,1.0277204637532122e-05,0.20162179815905532,0.006504661403596401,0,0,0,
9300,stable_muon,113,0.3,64,4,256,5.944588110651239e-07,1.0,18.957319259643555,0.07282693684101105,199.56571643324924,2.8449756287929597,1.1461513042449951,3.6827644985491e-07,7.426598531912893e-06,9.82934761850629e-06,0.20182785815410464,0.006493052002042532,0,0,0,
9400,stable_muon,113,0.3,64,4,256,5.635828301819856e-07,1.0,18.82110595703125,0.07450497895479202,199.43028214246428,2.8604515208613277,1.1369340419769287,3.552114121739955e-07,7.061947556391365e-06,9.482831046625506e-06,0.2019554545161761,0.006415591575205326,0,0,0,
9500,stable_muon,113,0.3,64,4,256,5.387138344303821e-07,1.0,18.683509826660156,0.0751761943101883,199.2439337188712,2.875618179900525,1.128251552581787,3.464752184654753e-07,6.767274055440387e-06,9.107104233407881e-06,0.201239956555462,0.006361459381878376,0,0,0,
9600,stable_muon,113,0.3,64,4,256,5.141560563970415e-07,1.0,18.544727325439453,0.07562366873025894,199.06870528223138,2.8901255612477668,1.1200741529464722,3.2889587047386685e-07,6.467661384041166e-06,8.74478428158909e-06,0.20119015006046276,0.006350607145577669,0,0,0,
9700,stable_muon,113,0.3,64,4,256,4.874195838056039e-07,1.0,18.397104263305664,0.0770779699087143,198.93752171341174,2.9035514242012472,1.1123411655426025,3.1511332656686713e-07,6.085620252203658e-06,8.396934390475508e-06,0.201885214175896,0.006571754813194275,0,0,0,
9800,stable_muon,113,0.3,64,4,256,4.5669906967304996e-07,1.0,18.272132873535156,0.07875601202249527,198.88490176327178,2.914194901288232,1.1048718690872192,2.99950645399973e-07,5.66186410511585e-06,7.89604200690519e-06,0.20322152945349092,0.006410798989236355,0,0,0,
