step,regime,num_layers,modulus,train_fraction,d_model,num_heads,d_mlp,parameter_count,hidden_matrix_count,initialization_scheme,train_loss,train_accuracy,test_loss,test_accuracy,elapsed_seconds,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step,hidden_applied_update_norm,hidden_gradient_component_norm,hidden_decay_component_norm,hidden_applied_update_rms,hidden_parameter_norm,auxiliary_applied_update_norm,auxiliary_gradient_component_norm,auxiliary_decay_component_norm,auxiliary_applied_update_rms,auxiliary_parameter_norm,readout_applied_update_norm,readout_gradient_component_norm,readout_decay_component_norm,readout_applied_update_rms,readout_parameter_norm
1000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.07673881947994232,1.0,11.583077430725098,0.0038035574834793806,174.0145305839833,48.45419575097223,21.3115239992439,13.638121604919434,0.05367832011163159,0.08985869404826671,0.028750848025083542,nan,nan,0,0,0,,0.11340686356752844,0.5018186715651948,0.4844970461506425,0.0002557636062838426,48.45419575097223,0.027344488872043327,0.21201756979914202,0.21314383974400308,0.00022344564478809242,21.3115239992439,0.01861257936114347,0.13648791730979698,0.13639284049769895,0.00015476129529981,13.638121845423731
1100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.0672897920012474,1.0,11.805570602416992,0.003915426786988974,191.24841237498913,48.65379185768873,21.128504716734323,13.53279972076416,0.04711133896728261,0.03787403078510125,0.026036176830530167,nan,nan,0,0,0,,0.09711310801908375,0.4964638540435815,0.48653355287384714,0.00021901671506507504,48.65379185768873,0.027020630538584705,0.2121422146129039,0.21129364912175955,0.00022079923459266751,21.128504716734323,0.016960492264513266,0.1355179279063221,0.13533670424026598,0.00014102439542894305,13.532799618025283
1200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.06029265746474266,1.0,12.004495620727539,0.004922250751405954,208.27617033396382,48.470166881494954,20.977472348920042,13.44796371459961,0.0564505278526367,0.17785462982038516,0.024212583899497986,nan,nan,0,0,0,,0.08416038337570125,0.4892067356849409,0.48472901609490193,0.00018980476561352824,48.470166881494954,0.02878843047742322,0.20804675404191697,0.20981185645070255,0.0002352448217469395,20.977472348920042,0.015595423969576938,0.1346401097400986,0.13448705773816258,0.00012967402139437556,13.447963694486395
1300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.05399491265416145,1.0,12.238103866577148,0.004698512144386768,224.98693524999544,48.125146629904876,20.86163720807216,13.380172729492188,0.04121559843922933,0.05131862932860956,0.021999677643179893,nan,nan,0,0,0,,0.06795717420426962,0.48265608588934805,0.4812852372512477,0.00015326208132891158,48.125146629904876,0.023284299779719398,0.2086857838785843,0.20862866462576005,0.0001902677867582266,20.86163720807216,0.01402978186494206,0.13400251510860495,0.13380701769863432,0.0001166559009400417,13.380169237266422
1400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.04925009608268738,1.0,12.436208724975586,0.004586642608046532,241.450047041988,47.834959669962736,20.762177351416224,13.325573921203613,0.0416777924395894,0.09588533201494902,0.020586708560585976,nan,nan,0,0,0,,0.0653900365905096,0.48004805097751324,0.4783771031958028,0.00014747248135878982,47.834959669962736,0.024688321754867924,0.209092159817659,0.20762154698612248,0.00020174076023386027,20.762177351416224,0.013121670656299687,0.1333159057627583,0.1332616097107425,0.0001091050685594868,13.325575709582187
1500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.04496246948838234,1.0,12.613411903381348,0.00514598935842514,257.6990060840035,47.62764608074924,20.664492100463907,13.273053169250488,0.03526472320750689,0.03339448394532653,0.01907842420041561,nan,nan,0,0,0,,0.06141084729050199,0.47873025835617755,0.4762912023154713,0.00013849831724349347,47.62764608074924,0.02232858021653224,0.20705479235772808,0.20665283997008835,0.00018245811896621747,20.664492100463907,0.012584921067807429,0.13287107527046044,0.13273509030903494,0.00010464206211879332,13.273054441020902
1600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.04155315086245537,1.0,12.739330291748047,0.005257858894765377,274.0212533340091,47.503030973988736,20.580322634330074,13.230586051940918,0.03972637960297521,0.0653838369551752,0.017842678353190422,nan,nan,0,0,0,,0.059968411430887755,0.47785975782450696,0.475039496680875,0.000135245228447255,47.503030973988736,0.020955738752636944,0.20419463108858033,0.205830078529599,0.00017123993721385945,20.580322634330074,0.011723377344287007,0.1324017339167835,0.1323100683380333,9.747843261735004e-05,13.230584341295993
1700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.038235049694776535,1.0,12.92424488067627,0.004698512144386768,290.3155940839788,47.40351295114582,20.506485246111748,13.200113296508789,0.03232452559550578,0.09565098559149685,0.016817841678857803,nan,nan,0,0,0,,0.05429916802061326,0.47703102434421124,0.47403587127787106,0.000122459528412007,47.40351295114582,0.021172637170994504,0.20485969868763867,0.20507785348724666,0.0001730123238607707,20.506485246111748,0.011016855914474205,0.13229673631798491,0.132002737875569,9.160379431422634e-05,13.200112980180373
1800,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.035474617034196854,1.0,13.027833938598633,0.00514598935842514,306.66141070902813,47.351238955847734,20.433796047032484,13.175772666931152,0.030148154878093917,0.046896890445024125,0.015753425657749176,nan,nan,0,0,0,,0.052621144619496366,0.47555957385847536,0.4735209049310137,0.00011867512504348616,47.351238955847734,0.019212916935064803,0.20481788364026307,0.20434213951743466,0.00015699845891816138,20.433796047032484,0.010365307379597408,0.1318725353180979,0.13176066851677545,8.618624883319895e-05,13.175775132419687
1900,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.03302128612995148,1.0,13.093352317810059,0.004698512144386768,322.79360679199453,47.306225779242425,20.368159110098883,13.158573150634766,0.0319176161271336,0.04898232558417619,0.014961660839617252,nan,nan,0,0,0,,0.053868767051735815,0.47570608899575373,0.4730661486331975,0.00012148885608684734,47.306225779242425,0.019324785379349712,0.2029508190139672,0.2036981261538716,0.00015791259254053963,20.368159110098883,0.009883579783804794,0.13172116356932168,0.13158809187295756,8.218074345643379e-05,13.158574858198104
2000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.031051548197865486,1.0,13.151409149169922,0.005481597501784563,339.781952374964,47.25316133678349,20.298192219202924,13.14087200164795,0.035210920614227995,0.12025317385648349,0.014322133734822273,nan,nan,0,0,0,,0.057037976739002495,0.47622018170527586,0.4725286341515528,0.0001286362938449012,47.25316133678349,0.024707397281553644,0.20053154312167737,0.20302155741674044,0.00020189663600758229,20.298192219202924,0.009827459816263017,0.13163647532416925,0.13141010478200668,8.171411286749563e-05,13.14087324610497
2100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.028775157406926155,1.0,13.212882041931152,0.005817205645143986,356.14655587496236,47.20270461531494,20.23816094440697,13.128386497497559,0.025152553337274706,0.04965576486922629,0.013232965022325516,nan,nan,0,0,0,,0.04769318019045591,0.4740917843995788,0.4720302389626005,0.00010756121258386347,47.20270461531494,0.01918254118879875,0.20296219810591526,0.20238482746572528,0.00015675024333650987,20.23816094440697,0.009319860928466874,0.13145408985055018,0.13128541954675607,7.749349089759968e-05,13.128383235189306
2200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.0271124430000782,1.0,13.28088092803955,0.005369727965444326,372.4724303339608,47.166793504151784,20.191928320787717,13.118387222290039,0.02926510737109613,0.08762832135633555,0.012710862793028355,nan,nan,0,0,0,,0.05443659205869722,0.4747035375398941,0.4716685871596995,0.00012276945733927613,47.166793504151784,0.0229972029574137,0.19963486267483765,0.20195532052515813,0.00018792177345818294,20.191928320787717,0.009233841015257531,0.13133203271987406,0.13118562880056464,7.677824595859639e-05,13.11838764030394
2300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.025247663259506226,1.0,13.358430862426758,0.006488421466201544,388.75840829196386,47.16955793867514,20.15742708804289,13.105618476867676,0.02189037957563711,0.04297476175676556,0.011774575337767601,nan,nan,0,0,0,,0.04464408111974474,0.47349152506034775,0.4716985308867978,0.00010068465723518794,47.16955793867514,0.02053892744796473,0.20336665237340557,0.2015665491995537,0.000167833961290767,20.15742708804289,0.008996211700470678,0.1311885382837527,0.1310579641555924,7.48023875972134e-05,13.105621377723999
2400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.023651989176869392,1.0,13.398465156555176,0.0066002910025417805,404.9779076669365,47.164355131649856,20.122937942976268,13.095458030700684,0.02038626675504236,0.022661852919012373,0.011162159964442253,nan,nan,0,0,0,,0.04334779196412548,0.4744321969810765,0.4716352198647374,9.7761169372124e-05,47.164355131649856,0.018966097807812464,0.2010900696001624,0.20123972372820784,0.0001549815750300402,20.122937942976268,0.00878106294580424,0.13128801823203465,0.13095416974803273,7.30134523127342e-05,13.095459788036317
2500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.02216729335486889,1.0,13.450777053833008,0.0072715068235993385,421.18039033398964,47.16809630713344,20.096508455835526,13.086926460266113,0.02105508404477034,0.012745282958525742,0.010911073535680771,nan,nan,0,0,0,,0.04693798158176924,0.4740891319349385,0.47167993053140667,0.00010585803242754753,47.16809630713344,0.01891458232053788,0.2013748166413951,0.2009698426591888,0.0001545606159357047,20.096508455835526,0.008843889645027829,0.13117840071724965,0.13086914347986472,7.353584854608768e-05,13.086928132203946
2600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.020976342260837555,1.0,13.485223770141602,0.007830853573977947,437.7704981670249,47.15786660619334,20.07296851627688,13.07561206817627,0.023215111380060584,0.05547569109406158,0.010367324575781822,nan,nan,0,0,0,,0.051632316565520406,0.47428925697882884,0.47157947332345296,0.00011644504635932492,47.15786660619334,0.021791575264988525,0.2043415987973683,0.20070470004965985,0.00017806997998093325,20.07296851627688,0.008860022799044565,0.13092952063920374,0.13075739365328537,7.36699937263153e-05,13.07561443250708
2700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.019600708037614822,1.0,13.44813060760498,0.0072715068235993385,453.963297166978,47.13451205559191,20.050186125062336,13.06749439239502,0.019592396032579604,0.0617015796382871,0.00960481446236372,nan,nan,0,0,0,,0.042960420931010886,0.4735986514026759,0.47134188117882175,9.688754136335457e-05,47.13451205559191,0.018366540078872073,0.1995932820105225,0.2005194293910827,0.00015008228567203952,20.050186125062336,0.008620184112125673,0.13096242420253623,0.13067490133307444,7.167576470891955e-05,13.067496493426292
2800,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.018376430496573448,1.0,13.44677734375,0.0092851547524333,470.25758141698316,47.08922401913085,20.035923748366557,13.06554126739502,0.018793424220770568,0.017932583930551065,0.009422210045158863,nan,nan,0,0,0,,0.04590847100608371,0.47164608484832465,0.4709069979350848,0.00010353620349002563,47.08922401913085,0.017184572920661275,0.2007133709198645,0.2003630266828208,0.00014042383438334934,20.035923748366557,0.008785349178348454,0.13091796813180037,0.1306557171463493,7.304909180619868e-05,13.065541817019422
2900,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.01747911609709263,1.0,13.39186954498291,0.009844501502811909,486.63496808405034,47.01959055892662,20.018758304821027,13.06182861328125,0.02101872656526725,0.05125726734778512,0.008768481202423573,nan,nan,0,0,0,,0.04939459088275479,0.472617200681089,0.47019732986562723,0.00011139836071355434,47.01959055892662,0.023110163716556997,0.20344125907637453,0.2001677890525433,0.00018884483293757706,20.018758304821027,0.00864680065427249,0.13085233322785525,0.13061880331575845,7.189707796481588e-05,13.061830728522219
3000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.01648111082613468,1.0,13.340164184570312,0.01029197871685028,502.9392922499683,46.96636126895245,20.00075095820164,13.056556701660156,0.020226465164726207,0.06012670108090934,0.008494894951581955,nan,nan,0,0,0,,0.04977425616509996,0.4717028579296421,0.46966934451018005,0.00011225461013919473,46.96636126895245,0.02251723907982875,0.20374141845759436,0.19998211483464928,0.00018399974592993721,20.00075095820164,0.008754235855470645,0.13078068742266213,0.13056631015368353,7.279038837470636e-05,13.056555025317458
3100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.015503134578466415,1.0,13.271480560302734,0.011746279895305634,519.3888511250261,46.87440267034981,19.977289956954806,13.049803733825684,0.01634621369431175,0.03850808290391309,0.00777300214394927,nan,nan,0,0,0,,0.045693761159783505,0.4702167364179977,0.4687513988496215,0.00010305197385112295,46.87440267034981,0.020768472820365588,0.2026521498538716,0.19975440128830163,0.00016970969259385497,19.977289956954806,0.008896583476813246,0.13054744682381353,0.13050058902145542,7.39739912399717e-05,13.049805546161853
3200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.014603348448872566,1.0,13.174967765808105,0.012081888504326344,535.5717862090096,46.81720271120559,19.955165382739334,13.04350757598877,0.019895948711753042,0.047824080092496966,0.008416078984737396,nan,nan,0,0,0,,0.057185390536054086,0.47061365021996354,0.46818222469428883,0.00012896875242072152,46.81720271120559,0.020406379367956952,0.19852604096163257,0.19957241974844248,0.00016675084390863732,19.955165382739334,0.00954959931734318,0.13064406198183695,0.13043644825248604,7.940373718602191e-05,13.043506523447164
3300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.013747474178671837,1.0,13.056647300720215,0.013312450610101223,551.9486554999603,46.743076988905536,19.937161108048134,13.036626815795898,0.014399454997178054,0.02567818305626345,0.00721147982403636,nan,nan,0,0,0,,0.04851413529618392,0.468402368098553,0.4674461214626553,0.00010941269169044418,46.743076988905536,0.01905405822210742,0.20084826124174937,0.19936574513530594,0.00015570034405073524,19.937161108048134,0.009279862665808701,0.1303569391604067,0.1303696877878471,7.716091029076323e-05,13.036629053520146
3400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.012933405116200447,1.0,12.848907470703125,0.014207405969500542,568.3036530839745,46.632055615652995,19.90127342558085,13.020132064819336,0.014443718516245043,0.04166792027377585,0.006932401098310947,nan,nan,0,0,0,,0.0482329527767438,0.46793407144699134,0.4663291741507595,0.00010877854792759195,46.632055615652995,0.021005638384542658,0.1977831214448794,0.19903620047731962,0.00017164769233694974,19.90127342558085,0.009916100872063606,0.1303852521879354,0.13020327166128368,8.245115228295036e-05,13.020135450144414
3500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.01222335547208786,1.0,12.592690467834473,0.015661707147955894,584.529863917036,46.543800789694565,19.859748882085736,12.993637084960938,0.012897509592126653,0.022566226383590928,0.006470854859799147,nan,nan,0,0,0,,0.046588971615687855,0.4667873315975467,0.46544767560106737,0.00010507091915462976,46.543800789694565,0.018216165656164723,0.19997693611922257,0.19859186084056527,0.00014885350023016448,19.859748882085736,0.01022044885984171,0.13003633395633696,0.12993938572333272,8.4981768158188e-05,12.993637625404226
3600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.011490022763609886,1.0,12.228166580200195,0.01722787693142891,600.8997100839624,46.42330412551269,19.80136308878016,12.955777168273926,0.011094957716997788,0.01862171718538168,0.005954642314463854,nan,nan,0,0,0,,0.04542848640975525,0.4638941568197973,0.46425868986575214,0.00010245370647480253,46.42330412551269,0.01785146069577997,0.19773130576149722,0.19802452710960766,0.00014587331159281522,19.80136308878016,0.010720840993972688,0.1293911237010258,0.1295638974290543,8.914246686272202e-05,12.955777954291111
3700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.010812532156705856,1.0,11.737241744995117,0.023940037935972214,616.8717988750432,46.255160916918356,19.727723385412887,12.904447555541992,0.010458954139025207,0.011174276890557678,0.005704151000827551,nan,nan,0,0,0,,0.04826958580470293,0.46357466646977374,0.462566449460602,0.00010886116546100383,46.255160916918356,0.018365699517730975,0.197270092876501,0.19728585465119391,0.00015007541702194205,19.727723385412887,0.011450139071168342,0.12885220192978183,0.12905148585711557,9.520649017171525e-05,12.904446557312141
3800,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.010150215588510036,1.0,11.050070762634277,0.028526680544018745,633.5859301669989,46.028231950131406,19.625021549169354,12.827116966247559,0.009429460100651278,0.006567696661963927,0.005353701300919056,nan,nan,0,0,0,,0.051947803674974743,0.45958822770438423,0.4603186381485881,0.00011715655638889257,46.028231950131406,0.019881862215828366,0.1961842260835156,0.1962609526777119,0.00016246474904658961,19.625021549169354,0.012867113960211483,0.12800879438873372,0.12828025140803745,0.00010698846111623826,12.827115075787809
3900,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.00949011743068695,1.0,10.12838363647461,0.0390423983335495,649.6568131670356,45.71025668111038,19.478777428519663,12.722033500671387,0.008979614102343382,0.00915629630068636,0.005021943245083094,nan,nan,0,0,0,,0.056286951416342594,0.45633789879268005,0.45714493777664217,0.00012694252559409681,45.71025668111038,0.02120004621304442,0.1948881143750142,0.19479829691229839,0.00017323629700221523,19.478777428519663,0.014121238879386412,0.12684867160022714,0.12723192378573986,0.00011741635470332879,12.722033842058979
4000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.008812873624265194,1.0,8.888779640197754,0.059178877621889114,666.4990439170506,45.22663360836218,19.270380597490373,12.566790580749512,0.008145854172416365,0.005110249767938186,0.004728670697659254,nan,nan,0,0,0,,0.06359766810542201,0.4512962718232949,0.45232083642373117,0.00014343019843944484,45.22663360836218,0.023654121578160485,0.19192335738257982,0.1927261895813812,0.00019328978766656484,19.270380597490373,0.01642485628668948,0.12490814213092634,0.1256862858468013,0.00013657064852322148,12.566790236062756
4100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,229.12245178222656,0.007049608509987593,225.222900390625,0.00962076336145401,682.935862125014,94.39574106568574,24.17639707320203,47.16651916503906,113.79219825095045,141.53412803702747,205.2504425048828,nan,nan,1,0,0,,5.215727906842179,5.6618513478145065,0.9210269742969734,0.011762898089981155,94.39574106568574,1.5794874932558218,1.721479818451517,0.23249463821369318,0.012906790944851261,24.17639707320203,2.4343319093222786,2.689547173784313,0.45924678412045156,0.020241168736820917,47.166518991215234
4200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,5.15475606918335,0.011227154172956944,5.327732563018799,0.008837677538394928,699.343637916958,60.118168626049695,13.848231828373136,53.03437805175781,6.012756427653294,0.6592473206946774,0.6031765341758728,nan,nan,1,0,0,,0.6058267144036262,0.025441897243899215,0.6072345863838213,0.0013663055337625005,60.118168626049695,0.14485812112629426,0.014424669655718956,0.13992426570346267,0.0011837089524444897,13.848231828373136,0.535794032138014,0.02306294199169206,0.5356966522727543,0.004455061107795478,53.03437265513257
4300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.729559898376465,0.010182767175137997,4.735256195068359,0.008166461251676083,715.5616810839856,22.17339317340444,5.046476828019945,19.405466079711914,0.07839719250224263,0.09457852063281343,0.010456955060362816,nan,nan,1,0,0,,0.23995288222582922,0.0899910030531587,0.22395654519483182,0.0005411596138512073,22.17339317340444,0.0512559488136132,0.002496355229422041,0.050976718050209695,0.0004188382743402671,5.046476828019945,0.19609972930011693,0.0004500254387982763,0.19601568784805246,0.001630544994627962,19.40546955912585
4400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.7260589599609375,0.009399477392435074,4.72853422164917,0.008613938465714455,732.0031672919868,8.569072230952331,1.8467062042916706,7.102883338928223,0.0009555082763259496,0.008668039565168845,0.005155098624527454,nan,nan,1,0,0,,0.08295626443228689,0.02967321158279661,0.08646961362105153,0.00018708914687869772,8.569072230952331,0.018651448405339378,2.5094930022057515e-05,0.018653576357688346,0.00015241041566601684,1.8467062042916706,0.07174210322153624,0.00023174934583782193,0.07174623872559159,0.0005965267148988805,7.102882147287427
4500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.727144718170166,0.01044386439025402,4.72752046585083,0.008166461251676083,748.2366567919962,3.5679036859512663,0.6759563139095534,2.6000804901123047,0.0002373888063258105,0.005512778133780769,0.001662061084061861,nan,nan,1,0,0,,0.032494540792531376,0.009688669342151353,0.035992540337979786,7.328410888187995e-05,3.5679036859512663,0.006827981184193484,4.837443849957364e-06,0.006827842933642157,5.579488669334446e-05,0.6759563139095534,0.02626151583959026,8.046067165262578e-05,0.02626342249526592,0.00021836125606299503,2.6000808581116805
4600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,4.727371692657471,0.01044386439025402,4.7273945808410645,0.008166461251676083,764.7044472090201,1.4171128550440866,0.2474209781929949,0.9517704248428345,1.897693824125552e-05,0.0014880562253670425,0.00035844987723976374,nan,nan,1,0,0,,0.013800997394685583,0.0009290396242360961,0.014308925016793567,3.112503734729315e-05,1.4171128550440866,0.0024991873243406294,8.544875007575668e-07,0.0024992016536982513,2.0422123293167642e-05,0.2474209781929949,0.009613482278382856,1.6282081293271618e-05,0.009613839072354809,7.993491610573292e-05,0.9517704388774122
