step,regime,num_layers,modulus,train_fraction,d_model,num_heads,d_mlp,parameter_count,hidden_matrix_count,initialization_scheme,train_loss,train_accuracy,test_loss,test_accuracy,elapsed_seconds,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step,hidden_applied_update_norm,hidden_gradient_component_norm,hidden_decay_component_norm,hidden_applied_update_rms,hidden_parameter_norm,auxiliary_applied_update_norm,auxiliary_gradient_component_norm,auxiliary_decay_component_norm,auxiliary_applied_update_rms,auxiliary_parameter_norm,readout_applied_update_norm,readout_gradient_component_norm,readout_decay_component_norm,readout_applied_update_rms,readout_parameter_norm
1000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.06095307692885399,1.0,13.67879581451416,0.002908602822571993,174.66285804205108,44.78346416728941,26.414562840641327,13.923797607421875,0.05255881185989544,0.04690484510165965,0.02283770963549614,nan,nan,0,0,0,,0.04841331250543855,0.1458218999863964,0.13434056908920908,0.00010918530862256416,44.78346416728941,0.02668990053720534,0.0735297733872852,0.07927374033544657,0.0002180966725241355,26.414562840641327,0.009311969842697597,0.04307397003593384,0.041770528836376254,7.742787749543337e-05,13.923798534981136
1100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.054983846843242645,1.0,13.776946067810059,0.003356080036610365,191.9069401670713,45.06749109292924,25.539587929439538,13.948904037475586,0.040475276520156034,0.0340207976734298,0.02109464444220066,nan,nan,0,0,0,,0.0504343555509752,0.14644260872180995,0.1351954654915005,0.00011374331544437824,45.06749109292924,0.023902613241945123,0.07267084865100559,0.07664151902055197,0.00019532033869637736,25.539587929439538,0.009118133850432954,0.042978413056946996,0.04184623643765173,7.581615519426612e-05,13.948902547907108
1200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.05028878524899483,1.0,13.846617698669434,0.003356080036610365,208.76921720907558,45.2240670634986,24.881966486928683,13.971830368041992,0.05212602227440912,0.06430138145895077,0.01965528167784214,nan,nan,0,0,0,,0.038769537693020044,0.14197624324858144,0.13566940953823048,8.743594931024401e-05,45.2240670634986,0.02156914896944627,0.07180159953980146,0.07466364157236782,0.00017625242225448114,24.881966486928683,0.008726763799952464,0.04307158563440178,0.04191468658678762,7.256196163094092e-05,13.971829314211787
1300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.046067193150520325,1.0,13.91663646697998,0.003356080036610365,225.72474800003693,45.374986435216265,24.368154357062856,13.989788055419922,0.0326408387555815,0.026505245466517512,0.01833982579410076,nan,nan,0,0,0,,0.041447474195482815,0.1433407862180428,0.1361216011225762,9.347543118746904e-05,45.374986435216265,0.019995555986302593,0.07134263060790572,0.07311790314114013,0.00016339379833220182,24.368154357062856,0.00856828686851148,0.043031610497317255,0.041968754163235145,7.124424554715364e-05,13.989789013031686
1400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.04260914400219917,1.0,13.975768089294434,0.003244210733100772,242.463682834059,45.438542104425544,23.961766410193896,14.015167236328125,0.039719725215702904,0.04443921266905372,0.017182575538754463,nan,nan,0,0,0,,0.035827727302614625,0.14115371685127265,0.13631493488150873,8.080135938522289e-05,45.438542104425544,0.018715799200553974,0.0704586089494389,0.07189685781817079,0.00015293625855145667,23.961766410193896,0.008215247999232598,0.04310583180382746,0.04204468610633044,6.830877101454574e-05,14.015169708452998
1500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.03940088301897049,1.0,14.016969680786133,0.0038035574834793806,258.75712700001895,45.50005123703949,23.626673087469804,14.040916442871094,0.03468274930498289,0.043159488557812556,0.016124572604894638,nan,nan,0,0,0,,0.04856861370247072,0.14583150275854811,0.13649703771879207,0.00010953555545034537,45.50005123703949,0.017656714209414733,0.06991434278520839,0.07088950219925692,0.0001442819395829114,23.626673087469804,0.00818614763793376,0.04308687995122152,0.04212220389493423,6.806680510961035e-05,14.04091727983679
1600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.03680437058210373,1.0,14.049474716186523,0.003356080036610365,275.1512442090316,45.5437128139629,23.34397784744631,14.067602157592773,0.034012618575811046,0.04441005949431812,0.015239228494465351,nan,nan,0,0,0,,0.03445827992636724,0.14080745248862628,0.1366314152734479,7.771287965351408e-05,45.5437128139629,0.016609665925498483,0.0692461902423884,0.07004019315463221,0.00013572597863521462,23.34397784744631,0.007838770694713466,0.043220058261826434,0.04220189472987656,6.517840879188697e-05,14.06760286530168
1700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.03442687168717384,1.0,14.081694602966309,0.003132341429591179,291.1396877920488,45.51710185612974,23.10914463826012,14.100350379943848,0.03186185905505415,0.03282150242825986,0.014388086274266243,nan,nan,0,0,0,,0.032254976229779984,0.13975358738356977,0.13655298531078353,7.274382503503303e-05,45.51710185612974,0.016149906527590092,0.06929901331970185,0.06933316238824297,0.00013196905212641244,23.10914463826012,0.007641655806387144,0.04329433593062794,0.04230009934472545,6.353942287551557e-05,14.100350857631108
1800,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.032278094440698624,1.0,14.10003662109375,0.0038035574834793806,307.3115719590569,45.45148191028726,22.907124955530087,14.13320255279541,0.02657425186208649,0.03127481482658755,0.013603439554572105,nan,nan,0,0,0,,0.03063741214119273,0.13905707297142778,0.1363565586997951,6.909577401168411e-05,45.45148191028726,0.015230738323118841,0.06839473401790852,0.06872741852559977,0.0001244580639679622,22.907124955530087,0.007460063180115171,0.043383144623735374,0.04239858050490501,6.202950264826243e-05,14.133201826831899
1900,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.030315803363919258,1.0,14.113532066345215,0.00402729632332921,323.43776375008747,45.37137611309394,22.736093177387765,14.167757034301758,0.024825965133753153,0.0204187533742076,0.012888982892036438,nan,nan,0,0,0,,0.029697879684441722,0.13850973862313637,0.136116575815048,6.697687043036542e-05,45.37137611309394,0.014889187826128223,0.068342288004099,0.06821275099638957,0.00012166708215861529,22.736093177387765,0.007317658533228863,0.043454536296132634,0.04250227097046577,6.084542562265436e-05,14.167758531499937
2000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.02852572314441204,1.0,14.113609313964844,0.0038035574834793806,340.3235577500891,45.27736081156142,22.58885117810157,14.199357032775879,0.02946087786921036,0.04377727988127365,0.012232755310833454,nan,nan,0,0,0,,0.02904211268458548,0.13796025874378104,0.13583494269319316,6.549793584484716e-05,45.27736081156142,0.014425101842946462,0.06770401555835702,0.06777134734717048,0.00011787480093388983,22.58885117810157,0.007228334214701229,0.04350541803779879,0.04259715594991121,6.010270496213328e-05,14.199358475041926
2100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.026845235377550125,1.0,14.105195045471191,0.0036916881799697876,356.59040879202075,45.1750380290236,22.46120998894264,14.227054595947266,0.02043332457707487,0.017271089051223876,0.011592831462621689,nan,nan,0,0,0,,0.028411890004378347,0.13736509389590074,0.13552847444270222,6.407661071177296e-05,45.1750380290236,0.014129066755233332,0.06766087593195523,0.0673872378086278,0.00011545574854774013,22.46120998894264,0.0071398432263252995,0.043514252757973194,0.042680436241878464,5.936691333875358e-05,14.227058633210472
2200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.025312744081020355,1.0,14.08827018737793,0.003356080036610365,372.78689275006764,45.06653106004395,22.349088541782052,14.250360488891602,0.02268490713842125,0.022557331493305376,0.011007516644895077,nan,nan,0,0,0,,0.02812904866900161,0.13692500111934924,0.13520314681972118,6.34387258636569e-05,45.06653106004395,0.013953325975691362,0.06753478852037631,0.06705014903765512,0.00011401968177815919,22.349088541782052,0.007094147140585242,0.04353574857186852,0.04275046740646091,5.89869560377238e-05,14.250361447513292
2300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.023886941373348236,1.0,14.061954498291016,0.003356080036610365,388.61299912503455,44.95529827920621,22.248318133486592,14.269258499145508,0.018754140478597373,0.018155878692570862,0.01047018077224493,nan,nan,0,0,0,,0.02767615260328894,0.13662861813873892,0.13486907528940917,6.241732092047668e-05,44.95529827920621,0.01376560628857457,0.06715864087400485,0.06674796424838336,0.00011248572929788026,22.248318133486592,0.0070179065999061655,0.04354188667934198,0.0428072829161818,5.835302537175259e-05,14.269261672719225
2400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.022583721205592155,1.0,14.028398513793945,0.0035798188764601946,404.8664230420254,44.847809900287864,22.157441322225754,14.285505294799805,0.019075083556360742,0.022581193949626106,0.009980255737900734,nan,nan,0,0,0,,0.02713449019711723,0.13621118605345792,0.13454658889377893,6.119572351417537e-05,44.847809900287864,0.013594237580106314,0.066900647506426,0.06647520114583477,0.00011108538893169624,22.157441322225754,0.006909234089231739,0.043545793658942004,0.042856098717910344,5.7449426886602956e-05,14.285506202885117
2500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.021365119144320488,1.0,13.988890647888184,0.0035798188764601946,421.2176694170339,44.74106867354321,22.076550855234956,14.298834800720215,0.020159893958835846,0.023532382882002004,0.009502709843218327,nan,nan,0,0,0,,0.02661491198400596,0.13580440256581072,0.13422633624087132,6.002393202509391e-05,44.74106867354321,0.013251600701257697,0.06674242767518769,0.066232080775927,0.00010828552974687953,22.076550855234956,0.006812778356702599,0.04355716745742247,0.04289611535835942,5.6647409400704935e-05,14.29883188348162
2600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.02021239884197712,1.0,13.940155029296875,0.0036916881799697876,437.5063985839952,44.63669399868694,22.001123949788404,14.308685302734375,0.018962289797001087,0.024252859497231834,0.009057015180587769,nan,nan,0,0,0,,0.026420767975855294,0.1354538870972402,0.1339132291480327,5.958608399631523e-05,44.63669399868694,0.012990801897618105,0.06639638169988267,0.06600602097798754,0.00010615441085444373,22.001123949788404,0.006748126347533887,0.04352240663490654,0.04292583113285786,5.610983594092035e-05,14.308682272415536
2700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.01914244145154953,1.0,13.86841869354248,0.003915426786988974,453.63583174999803,44.52626191154119,21.926859336039993,14.3151273727417,0.017609581950260873,0.02147826882761136,0.008640702813863754,nan,nan,0,0,0,,0.026048763074528605,0.1350269230562306,0.1335820241174648,5.874711083256201e-05,44.52626191154119,0.012791377848229648,0.06619002602167205,0.06578307311185662,0.00010452481611195746,21.926859336039993,0.0066615522457880005,0.04349803919087758,0.04294525918595546,5.5389982992780233e-05,14.315127621898347
2800,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.018146725371479988,1.0,13.786935806274414,0.004251034930348396,469.76574716705363,44.41076243169099,21.855769498823825,14.317903518676758,0.017061298704057492,0.02032245656339876,0.00824829749763012,nan,nan,0,0,0,,0.025759407305517266,0.1346107303910203,0.1332355885908104,5.80945341484594e-05,44.41076243169099,0.012653405114370079,0.0659385977376154,0.06556985091112523,0.00010339737114033297,21.855769498823825,0.0066139489385642165,0.04346544919068997,0.04295369081599359,5.499416738100707e-05,14.317904069959512
2900,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.01721341162919998,1.0,13.687052726745605,0.004922250751405954,486.046353584039,44.29637407790335,21.78690227273169,14.317822456359863,0.014289284282744102,0.013766976938517132,0.007876214571297169,nan,nan,0,0,0,,0.025355943307413285,0.1341164179057326,0.1328926692382632,5.718461208629668e-05,44.29637407790335,0.012367627490104468,0.06580154851972415,0.06536288612864172,0.00010106213767450198,21.78690227273169,0.006553621291587009,0.04342682575471882,0.04295352869040426,5.4492550457988144e-05,14.317820342943921
3000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.0163470059633255,1.0,13.580835342407227,0.005369727965444326,502.15059141709935,44.1835146708186,21.720762872255055,14.315027236938477,0.013698716597779303,0.012506891002507233,0.007529976777732372,nan,nan,0,0,0,,0.02507651420706556,0.13381232560562772,0.13255384529868108,5.6554422764792095e-05,44.1835146708186,0.012267756295242164,0.06563861926846126,0.06516431443232912,0.00010024603964333416,21.720762872255055,0.006492832334207587,0.04339575109788697,0.042945190899546765,5.398709779603177e-05,14.315027207530527
3100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.01552222017198801,1.0,13.467787742614746,0.005705336108803749,518.5529104170855,44.074632485711405,21.658671138568234,14.30958366394043,0.01352122204623183,0.014917614995207,0.007202000357210636,nan,nan,0,0,0,,0.025018691536102994,0.13349834719136272,0.132227144934704,5.642401677008311e-05,44.074632485711405,0.012076310733178938,0.06548100174982895,0.06497785467935051,9.868164115495095e-05,21.658671138568234,0.006471592217442193,0.04335218793985109,0.04292894316850591,5.3810488852201335e-05,14.309586716967436
3200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.014750155620276928,1.0,13.343221664428711,0.006040944252163172,534.4611477500293,43.971094726586266,21.59950782647501,14.301704406738281,0.015094859143760466,0.015694802831976547,0.006885144859552383,nan,nan,0,0,0,,0.024838622179251955,0.13317460543928775,0.13191648613144913,5.6017910943322364e-05,43.971094726586266,0.012059142623292737,0.06553701903968032,0.0647996550017123,9.854135184834639e-05,21.59950782647501,0.006448846083155644,0.043288574812399894,0.042905406064173715,5.3621357558953576e-05,14.301703711609697
3300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.014008094556629658,1.0,13.216584205627441,0.0070477682165801525,550.5963891670108,43.8663113417683,21.54175572243541,14.291507720947266,0.011827328875223152,0.010385963663158481,0.006581120193004608,nan,nan,0,0,0,,0.024817991560660592,0.13286344876900152,0.13160213131313497,5.5971383235520524e-05,43.8663113417683,0.011899002069600104,0.06510355094377077,0.06462710896771047,9.72327624121344e-05,21.54175572243541,0.0064899059015372,0.043260767871527876,0.04287482044019562,5.396276487033194e-05,14.291504786800433
3400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.01330322865396738,1.0,13.078775405883789,0.0074952454306185246,566.8340050000697,43.762245138132485,21.48595708961915,14.279839515686035,0.012044238600544974,0.013110826693133498,0.006294372491538525,nan,nan,0,0,0,,0.024825658193024503,0.13259259455057654,0.13128982808027242,5.598867359590756e-05,43.762245138132485,0.01185898861522577,0.06491620650415139,0.06445975992799137,9.690579224440846e-05,21.48595708961915,0.006496690895613252,0.043201282330260056,0.04283991398832247,5.401918125687553e-05,14.279843086226968
3500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.012634256854653358,1.0,12.937305450439453,0.008166461251676083,583.1424552090466,43.654953651821735,21.42946630546267,14.265603065490723,0.012355324094809772,0.014241573118774225,0.006022118031978607,nan,nan,0,0,0,,0.024841262858424154,0.13224642443815268,0.13096805358238292,5.602386639969312e-05,43.654953651821735,0.011777634872632026,0.06475663191720243,0.06429022132806454,9.624100967872046e-05,21.42946630546267,0.006538115199421265,0.043150262723873185,0.04279724014177157,5.4363619219493675e-05,14.265603277550337
3600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.011998038738965988,1.0,12.77723217010498,0.007718984037637711,599.4213484590873,43.54831545887165,21.373961581426006,14.24937915802002,0.01077475252450862,0.010392793793774655,0.00575746176764369,nan,nan,0,0,0,,0.024853582415813258,0.13192285336908174,0.1306481744029422,5.605165038318881e-05,43.54831545887165,0.01168424336032081,0.06469346645644515,0.0641233507985957,9.547786041000439e-05,21.373961581426006,0.006544824692178826,0.043073104439917416,0.042748667252359054,5.441940782191235e-05,14.249381914460754
3700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.011400987394154072,1.0,12.617142677307129,0.008390200324356556,615.6572080000769,43.444111636774636,21.320864429851863,14.232406616210938,0.009980578464101934,0.008988413390943792,0.005506228189915419,nan,nan,0,0,0,,0.024645135480988744,0.13162704749857218,0.13033541008993488,5.558154532876426e-05,43.444111636774636,0.01143090137035801,0.06446699426701114,0.0639641337941867,9.340767491251602e-05,21.320864429851863,0.006527934735041732,0.04304805357593964,0.04269765989658316,5.42789699173438e-05,14.232407607062193
3800,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.010834718123078346,1.0,12.463621139526367,0.009061416611075401,632.483812874998,43.33977764756327,21.26628968331015,14.217774391174316,0.010127475527615235,0.01122451349034127,0.005265817511826754,nan,nan,0,0,0,,0.02454502099216338,0.1312895114662944,0.13002244264054383,5.535575967613493e-05,43.33977764756327,0.011413149285062017,0.06425536597716712,0.06380055309474363,9.326261364756212e-05,21.26628968331015,0.0065212308224598965,0.043007561826626836,0.04265374136461141,5.42232277133961e-05,14.217772063116103
3900,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.010297433473169804,1.0,12.295815467834473,0.009844501502811909,648.9352692920947,43.2306209680296,21.21042824258982,14.201647758483887,0.009124660946338571,0.00899057877950971,0.005035820882767439,nan,nan,0,0,0,,0.02468134764427859,0.13090320034390046,0.12969524646285863,5.5663213696824144e-05,43.2306209680296,0.011346658288636527,0.0640314627407338,0.06363311175340748,9.271928209587654e-05,21.21042824258982,0.006564708817535282,0.04294888303886907,0.04260541618997694,5.458474186489262e-05,14.201646014032178
4000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.009792194701731205,1.0,12.098206520080566,0.009956371039152145,665.5191208340693,43.11855259268367,21.148898279552196,14.18544864654541,0.0086936264021535,0.006797571816021255,0.004815137013792992,nan,nan,0,0,0,,0.024679631109769982,0.13057354238092417,0.12935903873641139,5.5659342440337354e-05,43.11855259268367,0.011138693075173794,0.06385432026429,0.06344839758089274,9.10198931830641e-05,21.148898279552196,0.006608204736646234,0.042917758874119305,0.042556794847210984,5.494640505252795e-05,14.185449255764146
4100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.00930761732161045,1.0,11.915802955627441,0.010963195003569126,682.0183950840728,43.00699597737839,21.088823434220348,14.171546936035156,0.008354082761656306,0.007016027114158167,0.004601770080626011,nan,nan,0,0,0,,0.02464492827685023,0.13022173624759806,0.1290244193114739,5.5581078026556647e-05,43.00699597737839,0.010992320727627403,0.0636127615954521,0.06326829023893621,8.982381072090154e-05,21.088823434220348,0.00658077816231834,0.04287681511222126,0.042515078789777706,5.471835647923442e-05,14.171548423145861
4200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.008852716535329819,1.0,11.74917221069336,0.012529365718364716,698.2336983750574,42.898296253476914,21.026643552320987,14.158005714416504,0.008080672351436783,0.008181433331135846,0.00440584123134613,nan,nan,0,0,0,,0.024306085127632816,0.12990592641277168,0.1286981134179944,5.481689371634674e-05,42.898296253476914,0.010838188722734433,0.0633243734988823,0.06308198693672536,8.856432017503868e-05,21.026643552320987,0.006546038647318312,0.042842353477793776,0.0424744273763531,5.442950170874971e-05,14.15800906260197
4300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.008416793309152126,1.0,11.588836669921875,0.01342432014644146,714.6381265420932,42.79194070885781,20.962518197182042,14.144119262695312,0.007709192738736878,0.006780671220669897,0.004211388994008303,nan,nan,0,0,0,,0.0242037456971775,0.12961103839535984,0.12837893240416481,5.4586090209619826e-05,42.79194070885781,0.010700416286658724,0.063207670454357,0.0628893199168719,8.743851193788282e-05,20.962518197182042,0.006494877947265551,0.042781523051821285,0.04243279787460013,5.4004106815598054e-05,14.144120545051281
4400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.00800663698464632,1.0,11.439618110656738,0.014207405969500542,731.2498798751039,42.69014633130883,20.89794896217576,14.13003921508789,0.00712358292954405,0.006102387787546095,0.004031166899949312,nan,nan,0,0,0,,0.02366232352666579,0.12926260748725799,0.12807339278063543,5.336503460067386e-05,42.69014633130883,0.010559774030726478,0.06291971479253443,0.06269583392523492,8.628925295161e-05,20.89794896217576,0.006437546660680225,0.042745678170859634,0.0423905090476627,5.35274042586342e-05,14.13003899307316
4500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.007616368122398853,1.0,11.323090553283691,0.01599731482565403,747.2876854999922,42.596350108373294,20.834097621145016,14.117666244506836,0.007038170907918974,0.0066387428771891455,0.003860633820295334,nan,nan,0,0,0,,0.02342426832191573,0.12901513089808808,0.127791783937356,5.282815477042215e-05,42.596350108373294,0.010314884394313429,0.06269804615084529,0.06250425631374112,8.428813590874658e-05,20.834097621145016,0.006387934827972792,0.04270763294535767,0.04235337635800118,5.311488800588803e-05,14.11766757297164
4600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.007243585307151079,1.0,11.221416473388672,0.01666853204369545,763.47349029209,42.509294000342685,20.768501456865113,14.105362892150879,0.007191715135861904,0.00799780577373124,0.0036931484937667847,nan,nan,0,0,0,,0.023123208601650277,0.12881240784959921,0.12753028634960584,5.2149182463635386e-05,42.509294000342685,0.01007090384351188,0.06240046866062732,0.062307660118480906,8.229444746407635e-05,20.768501456865113,0.006286880314236821,0.04265379190353661,0.042316472928572275,5.227463222305328e-05,14.105364024976915
