step,train_loss,train_accuracy,test_loss,test_accuracy,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,collapse_detected,unembedding_learning_rate
26700,2.43628505813831e-06,1.0,0.0007287677144631743,1.0,242.1180806280794,2.1655510570181424,0.769106924533844,9.047276637405553e-07,2.0472321357654063e-05,8.214785339077935e-05,0.23502170985186033,0.005174996796995401,0,0.00025
26800,2.351375997022842e-06,1.0,0.0007023815996944904,1.0,241.31400119570483,2.1862682216088527,0.7745046019554138,8.81130145400664e-07,2.604827929185654e-05,8.008062286535278e-05,0.2344652238237086,0.005128156393766403,0,0.00025
26900,2.2606461698160274e-06,1.0,0.0006739460513927042,1.0,240.53228596198608,2.206564350654372,0.7800149917602539,8.532369070684231e-07,2.7542831544315157e-05,7.731233927188441e-05,0.23406952640142176,0.005122012924402952,0,0.00025
27000,2.1710684450226836e-06,1.0,0.0006446448969654739,1.0,239.76272975925994,2.225616417513843,0.7855908274650574,8.223125096649809e-07,1.8465515342696915e-05,7.405032374663278e-05,0.2331937473173109,0.005110526457428932,0,0.00025
27100,2.0849456632276997e-06,1.0,0.0006149444379843771,1.0,239.01115577680164,2.2436442309274462,0.7912482619285583,7.955345035629677e-07,2.467087183445993e-05,7.093172462191433e-05,0.23279125703281772,0.005106898956000805,0,0.00025
27200,2.0009701984236017e-06,1.0,0.0005844878032803535,1.0,238.28070595160028,2.261012340647739,0.7970041632652283,7.663740516966274e-07,1.9131859168034372e-05,6.78615688229911e-05,0.2322257747734617,0.005092808976769447,0,0.00025
27300,1.9160922875016695e-06,1.0,0.0005482230917550623,1.0,237.56802567206566,2.2775147581616833,0.8028358221054077,7.38584546042714e-07,2.0334278076248377e-05,6.471660162787884e-05,0.23170844715022468,0.005075299646705389,0,0.00025
27400,1.8328637452214025e-06,1.0,0.0005112218204885721,1.0,236.8863279217423,2.293075417863851,0.8087157607078552,7.10048138118119e-07,1.4968086349660188e-05,6.177761679282412e-05,0.2316506860425396,0.00508573092520237,0,0.00025
27500,1.7577901871845825e-06,1.0,0.0004746194463223219,1.0,236.30402409098224,2.3077934923715637,0.8146305680274963,6.846495009594919e-07,1.8694785499380493e-05,5.896591756027192e-05,0.2322029222622315,0.0050764065235853195,0,0.00025
27600,1.6794483599369414e-06,1.0,0.00044196707312949,1.0,235.72788694822088,2.3217176245279285,0.820582926273346,6.570348023650098e-07,1.4303707104547173e-05,5.6055177992675453e-05,0.2311642674687897,0.005034051835536957,0,0.00025
27700,1.5898393712632242e-06,1.0,0.00040786314639262855,1.0,235.2110680767029,2.3343795814101957,0.8265145421028137,6.260768950200811e-07,1.333352416754478e-05,5.299005351844244e-05,0.23214779657994228,0.005011716857552528,0,0.00025
27800,1.4977713362895884e-06,1.0,0.00037527098902501166,1.0,234.77706738952273,2.3431500793020845,0.8322662115097046,5.943886191144857e-07,1.2321395349414066e-05,4.98962945130188e-05,0.2315916161545337,0.005072041414678097,0,0.00025
27900,1.417032876815938e-06,1.0,0.0003496978315524757,1.0,234.39541793346405,2.3497731112999443,0.8378767371177673,5.657264794260638e-07,1.274028538611787e-05,4.7074259782675654e-05,0.2321891306844997,0.005122642032802105,0,0.00025
28000,1.3534444178731064e-06,1.0,0.00032590978662483394,1.0,233.99407733806643,2.3557004391620886,0.8434186577796936,5.420595917955554e-07,1.1286244634091549e-05,4.4743454054696485e-05,0.23170587255440184,0.005076282657682896,0,0.00025
28100,1.2746044149025693e-06,1.0,0.0002983177837450057,1.0,233.69275588831783,2.360603030513037,0.8488571643829346,5.138572899607392e-07,1.0313284505675298e-05,4.20799151470419e-05,0.23360591235380812,0.005098345689475536,0,0.00025
28200,1.1978811471635709e-06,1.0,0.00027820345712825656,1.0,233.4892640973265,2.3625818676628323,0.854063868522644,4.865759672938087e-07,1.040904709847956e-05,3.9537393604405224e-05,0.2327589330115516,0.005071567837148905,0,0.00025
28300,1.1231810503886663e-06,1.0,0.0002517489774618298,1.0,233.3276651049945,2.362432812098389,0.8590356111526489,4.588750441274959e-07,9.39625557648333e-06,3.7022757169324905e-05,0.23298932153650245,0.005016623996198177,0,0.00025
28400,1.053865389621933e-06,1.0,0.00022896548034623265,1.0,233.1928884996117,2.3609179084403,0.8638201355934143,4.3237827017596515e-07,8.764335652716184e-06,3.4669061278691515e-05,0.2356842672626392,0.005061762407422066,0,0.00025
28500,9.810327128434437e-07,1.0,0.00021169724641367793,1.0,233.209575870977,2.3559683276346846,0.8682307004928589,4.037535641111195e-07,8.042695626956735e-06,3.2269232178805396e-05,0.23611081040567178,0.0050043268129229546,0,0.00025
28600,9.128375495492946e-07,1.0,0.00019575325131881982,1.0,233.26808036613716,2.3483041070792408,0.872247576713562,3.7914144308265277e-07,7.3876407537219754e-06,3.0156501452438533e-05,0.236723181202505,0.005231614224612713,0,0.00025
28700,8.54353515933326e-07,1.0,0.00018287179409526289,1.0,233.27917541545753,2.33870797780993,0.8759185671806335,3.53055546848481e-07,6.904745229685614e-06,2.80212134384783e-05,0.23669138165447767,0.0051726894453167915,0,0.00025
28800,7.844153628866479e-07,1.0,0.00016736936231609434,1.0,233.42152261155724,2.325678402810865,0.8791043162345886,3.251490282056791e-07,6.40006692984473e-06,2.5771063519641757e-05,0.23822892830622389,0.0051085869781672955,0,0.00025
28900,7.146639973143465e-07,1.0,0.00015162771160248667,1.0,233.6836468715613,2.3081198376415744,0.881729781627655,2.9684026329657594e-07,5.940792986941588e-06,2.347633744648192e-05,0.24020531929272312,0.005285032093524933,0,0.00025
29000,6.532853262797289e-07,1.0,0.00013596139615401626,1.0,234.05368883894056,2.2864935683651484,0.883794367313385,2.7152550413223475e-07,5.503982772750012e-06,2.1472615117090754e-05,0.24164004028054298,0.005395031534135342,0,0.00025
29100,5.965753189229872e-07,1.0,0.00012387524475343525,1.0,234.5393351805364,2.261986444214025,0.8853711485862732,2.4767740730479826e-07,5.111818529351705e-06,1.9645087377284653e-05,0.24326628592691035,0.005296109709888697,0,0.00025
29200,5.45810337371222e-07,1.0,0.00011383821401977912,1.0,235.1498471155524,2.234156512608057,0.8864104747772217,2.296366397843557e-07,4.853865799685047e-06,1.8185261069447733e-05,0.244030573876965,0.005193327087908983,0,0.00025
29300,4.99962993671943e-07,1.0,0.00010431923874421045,1.0,235.75818257756848,2.206164928152969,0.8871408104896545,2.0838196049395765e-07,4.422836428680784e-06,1.6682872228557244e-05,0.24540723942937553,0.005255663301795721,0,0.00025
29400,4.503184243276337e-07,1.0,9.270612645195797e-05,1.0,236.4869027340553,2.175169076363366,0.8873302936553955,1.8488480163701737e-07,4.059730674677498e-06,1.515025542175863e-05,0.24836495830621028,0.005715391598641872,0,0.00025
29500,4.057161504533724e-07,1.0,7.979413931025192e-05,1.0,237.4208145565323,2.140380921266041,0.8869175910949707,1.6625656692045648e-07,3.773861483076359e-06,1.3821228094457183e-05,0.2504469805648011,0.005903610493987799,0,0.00025
29600,3.6889511534354824e-07,1.0,7.020570774329826e-05,1.0,238.4313999829751,2.1047535353286837,0.8860607743263245,1.52475770241428e-07,3.488765917887023e-06,1.2870103091700003e-05,0.2521782207447337,0.005836183205246925,0,0.00025
29700,3.4088247957697604e-07,1.0,6.177029717946425e-05,1.0,239.42892010532734,2.070207187116477,0.8848315477371216,1.4048481547019134e-07,3.3608625110952475e-06,1.2088599760318175e-05,0.2522483183601085,0.005716568324714899,0,0.00025
29800,3.1825450719225046e-07,1.0,5.469990719575435e-05,1.0,240.35429336726276,2.0385707368445063,0.88340163230896,1.3333120249139956e-07,3.2295381325057274e-06,1.1385085599613376e-05,0.25263669338271494,0.005842226557433605,0,0.00025
29900,2.9970391324241064e-07,1.0,4.9471160309622064e-05,1.0,241.24256959144853,2.0099386303147444,0.8818116188049316,1.2127977844421446e-07,2.9834310665803988e-06,1.0861695045605302e-05,0.25284788925990825,0.006137217860668898,0,0.00025
30000,2.8407910690475546e-07,1.0,4.573381374939345e-05,1.0,241.98886439923186,1.9855356236120452,0.880203902721405,1.218904127789698e-07,2.920560033560078e-06,1.0479150660103187e-05,0.2518744625550125,0.006067555397748947,0,0.00025
30100,2.696681633551634e-07,1.0,4.2256364395143464e-05,1.0,242.62329298402642,1.96438965813743,0.8785190582275391,1.1138446987954528e-07,2.7520949762539022e-06,1.014943336485885e-05,0.25156477746848505,0.005795417353510857,0,0.00025
30200,2.543234529639449e-07,1.0,3.900236697518267e-05,1.0,243.12756375041357,1.9466539187170153,0.8768266439437866,1.0575841533251039e-07,2.6873627888487787e-06,9.737613254401367e-06,0.25083835981624275,0.005862947087734938,0,0.00025
30300,2.429005689918995e-07,1.0,3.643012678367086e-05,1.0,243.46792107848813,1.933041536016588,0.8751895427703857,1.067559681243158e-07,2.706046490736521e-06,9.512562428426463e-06,0.24911969069631043,0.005714176222681999,0,0.00025
30400,2.404105714504112e-07,1.0,3.423681846470572e-05,1.0,243.61323221734833,1.9252067846176877,0.8738058805465698,1.0588938127773175e-07,2.654103204713273e-06,9.267230780096725e-06,0.246595058127324,0.0056466893292963505,0,0.00025
30500,2.2627973805811052e-07,1.0,3.225176260457374e-05,1.0,243.50540994562053,1.9222715617050807,0.872658908367157,1.0629205487147117e-07,2.616266093585202e-06,9.31335671339184e-06,0.24411438591225176,0.005578294396400452,0,0.00025
30600,2.218910992723977e-07,1.0,2.998030868184287e-05,1.0,243.2282639630677,1.9217610814443922,0.871550440788269,9.011044111290088e-08,2.4706520782083772e-06,8.951829840952996e-06,0.2417742318331685,0.005423353984951973,0,0.00025
30700,2.1454556531352864e-07,1.0,2.7671558200381696e-05,1.0,242.8107442970552,1.9236332404777674,0.870402991771698,8.447102381144772e-08,2.305825972297997e-06,8.822706149658188e-06,0.24058427368581256,0.0053628417663276196,0,0.00025
30800,2.0685764923200622e-07,1.0,2.5471133994869888e-05,1.0,242.3574607360004,1.9274191936484377,0.8692163825035095,8.94274572638021e-08,2.4088713278324625e-06,8.638242434244603e-06,0.2408494633237526,0.00537450285628438,0,0.00025
30900,2.0203326300816116e-07,1.0,2.3945078282849863e-05,1.0,241.8834403482823,1.9348863240525684,0.8682368993759155,8.727398511191708e-08,2.295555858930504e-06,8.533846084901597e-06,0.23924167937702615,0.005349250975996256,0,0.00025
31000,1.947188508211184e-07,1.0,2.27177679335e-05,1.0,241.35011330997503,1.9458474707271838,0.8675376176834106,9.349147779403608e-08,2.3223334520651855e-06,8.40619486552896e-06,0.23864447591966687,0.005224360153079033,0,0.00025
31100,1.8864945161567448e-07,1.0,2.132504050678108e-05,1.0,240.8379425729891,1.957055290941327,0.8668769001960754,8.450965828205849e-08,2.209866444349953e-06,8.24497783469269e-06,0.23853244997224923,0.005183415953069925,0,0.00025
31200,1.8662630907329003e-07,1.0,1.9837807485600933e-05,1.0,240.36038774571375,1.967738851144185,0.8662725687026978,7.64514713557273e-08,2.0435537103640046e-06,7.952765372465365e-06,0.23809566973565555,0.005155995953828096,0,0.00025
31300,1.823621715857371e-07,1.0,1.8591164916870184e-05,1.0,239.88048187977208,1.9802844308072844,0.865947425365448,7.807557092240316e-08,2.0263545011224024e-06,7.877492862462532e-06,0.23762147102360093,0.005138224456459284,0,0.00025
31400,1.7262000540085864e-07,1.0,1.7267968360101804e-05,1.0,239.43422266615025,1.9922187556401516,0.8657454252243042,6.88755992483293e-08,1.8318699731888958e-06,7.884797923907172e-06,0.23789866248545258,0.005010873079299927,0,0.00025
31500,1.6798234980797133e-07,1.0,1.62447558977874e-05,1.0,239.0124462240803,2.0057635136070684,0.8658638596534729,7.324107733315111e-08,1.838937982798819e-06,7.771175660309382e-06,0.2374486159248246,0.00510197039693594,0,0.00025
31600,1.6421621751305793e-07,1.0,1.560992131999228e-05,1.0,238.56642407520312,2.022158958245828,0.8663225173950195,7.432569033732844e-08,1.8802742325262789e-06,7.858312528696842e-06,0.2362278057115511,0.00522657809779048,0,0.00025
31700,1.5621705529156316e-07,1.0,1.5081725905474741e-05,1.0,238.09637256726944,2.040971766532593,0.8670811057090759,7.262071149517039e-08,1.9325972506366997e-06,7.836235454306006e-06,0.2358366099110886,0.005229873117059469,0,0.00025
31800,1.5363366401288658e-07,1.0,1.4531944543705322e-05,1.0,237.645015253525,2.0610020235267523,0.8680283427238464,7.395926699776914e-08,1.843427267791692e-06,7.787172762618866e-06,0.23556689621227017,0.005143783055245876,0,0.00025
31900,1.4868476228002692e-07,1.0,1.3983727512822952e-05,1.0,237.1971684267553,2.0819023460572508,0.8691006898880005,6.994480681426878e-08,1.705488395333154e-06,7.776039637974463e-06,0.235232073169511,0.005084315314888954,0,0.00025
32000,1.4544775694957934e-07,1.0,1.3373238289204892e-05,1.0,236.76595893344665,2.103262435081189,0.8702588081359863,6.932980544563548e-08,1.5872505077627796e-06,7.648094651813153e-06,0.23519157016947811,0.005137190222740173,0,0.00025
32100,1.3704396906177863e-07,1.0,1.2812248314730823e-05,1.0,236.36349839649105,2.1246614668223724,0.8715023398399353,7.337696640043278e-08,1.5485862360127842e-06,7.5716961873695254e-06,0.2351969099153429,0.005263999570161104,0,0.00025
32200,1.3349570338050398e-07,1.0,1.2312049875617959e-05,1.0,235.97187305833316,2.1464418827392633,0.8728539347648621,7.106094064211854e-08,1.3910772166646537e-06,7.428252501995303e-06,0.23488123842349415,0.005528167821466923,0,0.00025
32300,1.2892030554212397e-07,1.0,1.1874760275532026e-05,1.0,235.56629448375082,2.1690867566783982,0.8743599057197571,7.61484085660127e-08,1.5048009723155775e-06,7.446701147273416e-06,0.23429733165437927,0.005627358797937632,0,0.00025
32400,1.2509192970355798e-07,1.0,1.1490918950585183e-05,1.0,235.17576668629997,2.1930551472586925,0.8760470747947693,7.472131498841482e-08,1.4358461196627497e-06,7.732573976682033e-06,0.23455312379878993,0.005613188724964857,0,0.00025
32500,1.18711270147287e-07,1.0,1.1221477507206146e-05,1.0,234.85482771212185,2.218911298637686,0.8779209852218628,7.342666654629436e-08,1.3369979244477363e-06,8.153767339535989e-06,0.23538270398815261,0.005582914687693119,0,0.00025
32600,1.120816151001236e-07,1.0,1.1054231435991824e-05,1.0,234.64146428710933,2.2481510930336617,0.8800373077392578,7.440602464141725e-08,1.3915855197989581e-06,8.64618687046459e-06,0.23675045173084458,0.0055764904245734215,0,0.00025
32700,1.101518591895001e-07,1.0,1.1298642675683368e-05,1.0,234.58360813191214,2.2829486554004976,0.8825446963310242,8.404602816994207e-08,1.957214061247831e-06,9.166202289634384e-06,0.23867764187860746,0.005858741234987974,0,0.00025
32800,1.0482946066758814e-07,1.0,1.2109740055166185e-05,1.0,234.70945916615418,2.326245271061648,0.8856907486915588,9.16408551911082e-08,2.113839672075343e-06,9.821762432693504e-06,0.24101896765933747,0.005985018331557512,0,0.00025
32900,1.0112556481089996e-07,1.0,1.3980265066493303e-05,1.0,235.0955134663112,2.3831958102798207,0.889855682849884,1.0725359690563338e-07,2.4445209753974952e-06,1.063682975654956e-05,0.24423817244200086,0.005704207345843315,0,0.00025
33000,9.92891813211827e-08,1.0,1.7352436771034263e-05,1.0,235.5679895818193,2.4601500873082034,0.8957065343856812,1.3028909825208626e-07,2.8953891154762602e-06,1.12172992885462e-05,0.2464736414444778,0.005738643929362297,0,0.00025
33100,1.008454404427539e-07,1.0,2.534487248340156e-05,1.0,235.9214212122753,2.561582757585586,0.904553234577179,1.8059050214702957e-07,4.4098385514261595e-06,1.2124108252464794e-05,0.24504223130175518,0.005747606512159109,0,0.00025
33200,1.0984060594410039e-07,1.0,6.133773422334343e-05,1.0,236.20347402953408,2.69874572502671,0.9187684655189514,2.492532000248212e-07,5.498676166561529e-06,1.340898779744748e-05,0.24537119898953613,0.005566183011978865,0,0.00025
33300,1.3321557901235792e-07,1.0,0.0002483924326952547,1.0,236.24535025986506,2.8956765658765624,0.9454610347747803,4.4941338800860173e-07,7.949077450831992e-06,1.53107030200772e-05,0.24519697441932278,0.005711022298783064,0,0.00025
33400,1.636870905485921e-07,1.0,0.0006661384832113981,0.9998881220817566,235.67816706261996,3.2274842373335004,1.0074241161346436,9.891344730464644e-07,1.0960178522166856e-05,2.034089447988663e-05,0.24988426646501588,0.005482361186295748,0,0.00025
33500,1.782847789399966e-07,1.0,0.0018531698733568192,0.9995525479316711,235.7071001058662,3.8276826381277513,1.1654531955718994,3.768615523263835e-06,2.3457797193574963e-05,7.36405563657172e-05,0.2746878177057091,0.005812948103994131,0,0.00025
33600,0.0004686469619628042,1.0,0.2438143640756607,0.948428213596344,224.0664380351351,8.692422069386591,1.491548776626587,0.007849384562386019,0.026697595618276927,0.07214155793190002,0.25852129231904625,0.005714086350053549,0,0.00025
33700,4.578414063871605e-06,1.0,0.1249222680926323,0.9704664945602417,213.94138571150128,7.8629478893018145,1.473136305809021,2.9554526232657885e-05,0.0001297181855252844,0.0004777850990649313,0.26298978183335653,0.005757329519838095,0,0.00025
33800,7.059180262558584e-08,1.0,0.042821791023015976,0.9890367984771729,206.63499712164335,7.114345861465859,1.4548382759094238,2.6787059105288175e-07,1.3717222702889058e-06,4.677342531067552e-06,0.2631631738819542,0.005589875392615795,0,0.00025
33900,4.068055048378483e-08,1.0,0.016055606305599213,0.9957489371299744,199.219467557003,6.43701294887508,1.436766266822815,1.5683620394572664e-07,3.6454584048937717e-07,5.0561675379867665e-06,0.2492645627601794,0.004765975754708052,0,0.00025
34000,8.736825662936099e-08,1.0,0.030973853543400764,0.9942946434020996,195.56867895284608,5.8241673905569185,1.4189186096191406,2.3066046085603035e-07,7.460535647325615e-07,1.2865220014646184e-05,0.25176678888333265,0.00540122902020812,0,0.00025
34100,1.3119243646997347e-07,1.0,0.048738185316324234,0.9901555180549622,196.11763488340702,5.26967213235251,1.4012929201126099,3.593514709758724e-07,1.3570802352512445e-06,2.2076439563534223e-05,0.2539648792871876,0.005180014297366142,0,0.00025
34200,1.62006330128861e-07,1.0,0.06508602201938629,0.9866875410079956,198.27577913693807,4.767976344259731,1.383886456489563,4.0483714570915264e-07,1.890016887194133e-06,3.4501317713875324e-05,0.2557924303126789,0.005055084824562073,0,0.00025
34300,1.8727993733591575e-07,1.0,0.0735788494348526,0.9848976135253906,201.27674112358602,4.314060077019341,1.3666964769363403,3.457896162061594e-07,2.174093649289877e-06,5.0627619202714413e-05,0.25915887388031444,0.005074030719697475,0,0.00025
34400,2.187163374856027e-07,1.0,0.07130960375070572,0.9838908314704895,204.72956213428432,3.9033788649096506,1.3497202396392822,4.0025081097166577e-07,2.759604718601314e-06,6.160022894619033e-05,0.2602707774366525,0.005016600247472525,0,0.00025
34500,2.4143767518580717e-07,1.0,0.05969683453440666,0.9856806993484497,208.4590422393288,3.5318196715440053,1.332955002784729,5.726252698161437e-07,3.3253997820599244e-06,6.805899465689436e-05,0.2625838673544127,0.005148598924279213,0,0.00025
34600,2.6945028253066994e-07,1.0,0.04335804283618927,0.9910504817962646,212.43957583755466,3.1956557659338434,1.3163981437683105,5.875080646595205e-07,3.9580347889318206e-06,6.82418976793997e-05,0.26739001110473226,0.005059981252998114,0,0.00025
34700,3.0820109486739966e-07,1.0,0.023433847352862358,0.9948540329933167,216.35293083543849,2.891516622449663,1.3000471591949463,5.523468199005696e-07,4.441662527666349e-06,5.3512456361204386e-05,0.27026568510081805,0.005224739201366901,0,0.00025
34800,4.436887479641882e-07,1.0,0.007866275496780872,0.9984338283538818,220.0484222267663,2.6163533140866213,1.2838995456695557,1.0450535245448738e-06,6.744393350969641e-06,3.174536323058419e-05,0.2729279665559175,0.006163088604807854,0,0.00025
34900,1.1771518302339246e-06,1.0,0.0022261287085711956,0.9995525479316711,222.7200374594649,2.3674944842579513,1.2679539918899536,9.259726787199509e-07,1.709010575398157e-05,3.0171328035066836e-05,0.2692698683409455,0.005740582011640072,0,0.00025
35000,3.4633480936463457e-06,1.0,0.0018212847644463181,1.0,225.39526190509022,2.142874372618457,1.252213478088379,1.8119619035150726e-06,5.1927808589367716e-05,7.734614337095991e-05,0.2725498889378312,0.005501635372638702,0,0.00025
35100,9.219706043950282e-06,1.0,0.002339088823646307,1.0,228.46460550646182,1.9413735452405285,1.2366868257522583,3.637039922746055e-06,0.0001422553023371517,0.0001902906078612432,0.275336081793424,0.005597296636551619,0,0.00025
35200,2.3452890673070215e-05,1.0,0.003378358669579029,1.0,231.67860555593307,1.7642844822965376,1.2214001417160034,8.75530217178732e-06,0.0003723128504573816,0.0004550179874058813,0.2771389591274147,0.005552790127694607,0,0.00025
35300,5.234115815255791e-05,1.0,0.004941228777170181,1.0,234.8482963893057,1.6186917262185208,1.206411600112915,1.7585204673806287e-05,0.0008427527629085692,0.000967287749517709,0.27788360242884935,0.005564412567764521,0,0.00025
35400,9.412236977368593e-05,1.0,0.006562305148690939,1.0,237.6989222089986,1.5183606660803342,1.1918038129806519,2.968586850806058e-05,0.0015044229661149283,0.0016786105697974563,0.27517137214190057,0.0056973714381456375,0,0.00025
35500,0.00013672698696609586,1.0,0.007691187784075737,1.0,239.8715232402508,1.4741016949938046,1.1776357889175415,4.188594093019717e-05,0.0021782451110451927,0.0023910223972052336,0.2721144856686705,0.00525291683152318,0,0.00025
35600,0.00016500042693223804,1.0,0.008120821788907051,1.0,241.54410164942956,1.4784668586673428,1.1638975143432617,5.0110481319692456e-05,0.002642476538314223,0.0028714570216834545,0.26958911271023683,0.0052092419937253,0,0.00025
35700,0.00018217779870610684,1.0,0.008196627721190453,1.0,242.72909940257347,1.5182131240431604,1.15052330493927,5.510070588363751e-05,0.0029260142749230576,0.0031659521628171206,0.2662526524948894,0.005226816516369581,0,0.00025
35800,0.00019358337158337235,1.0,0.008112632669508457,1.0,243.562917892018,1.5790054442193762,1.1374835968017578,5.8761188055427474e-05,0.0031217637399855456,0.003376311156898737,0.2633384791187141,0.004951966926455498,0,0.00025
35900,0.000197306158952415,1.0,0.00791539903730154,1.0,244.13186273435986,1.649218415373769,1.1247479915618896,6.04173538728311e-05,0.003209790720273824,0.0034640405792742968,0.2616008149266287,0.005402821581810713,0,0.00025
36000,0.0001891261199489236,1.0,0.007624875288456678,1.0,244.5647034631611,1.7188034746769505,1.112256646156311,5.964062680690186e-05,0.0031522952987499153,0.003354511223733425,0.2614203088234788,0.007119840942323208,0,0.00025
36100,0.00017727309023030102,1.0,0.007391371764242649,1.0,244.96534608700046,1.7814507788903582,1.099940538406372,5.780087553295442e-05,0.0030200887508027886,0.0031811159569770098,0.26011805300921054,0.008008374832570553,0,0.00025
36200,0.0001658082619542256,1.0,0.007192126475274563,1.0,245.29094844823499,1.8395846409283712,1.0877861976623535,5.5070171572547205e-05,0.0028341088400893875,0.003012844594195485,0.2601339880323379,0.007608667481690645,0,0.00025
36300,0.0001505707041360438,1.0,0.006938842590898275,1.0,245.6920890200504,1.8890183621271377,1.0757725238800049,5.199218144874475e-05,0.0025961627317038316,0.002777193207293749,0.2617819928517399,0.007711547426879406,0,0.00025
36400,0.00013648468302562833,1.0,0.0067285760305821896,1.0,246.17518719706547,1.9290498565710448,1.0638638734817505,4.9107165197207147e-05,0.0024002179617152297,0.0025545761454850435,0.26232342292392147,0.007123907096683979,0,0.00025
36500,0.00012555420107673854,1.0,0.006571210455149412,1.0,246.70651464344584,1.9603183921373866,1.0520741939544678,4.62075855938403e-05,0.0022132491865095786,0.0023832139559090137,0.26250275403210327,0.005868890322744846,0,0.00025
36600,0.0001157722290372476,1.0,0.006418757140636444,1.0,247.23618892565034,1.987595690726129,1.040413737297058,4.346516313407133e-05,0.0020577875322039755,0.002228932222351432,0.2622865531787853,0.005611364264041185,0,0.00025
36700,0.00010677970567485318,1.0,0.006236948538571596,1.0,247.71359415797934,2.0140893678156324,1.0288816690444946,3.961561768412159e-05,0.001895450304077998,0.002086058259010315,0.2619204189831778,0.005573228467255831,0,0.00025
36800,9.916506678564474e-05,1.0,0.006084566004574299,1.0,248.16977691526773,2.040240605988618,1.0174795389175415,3.746595697995578e-05,0.0017757835078882028,0.0019646435976028442,0.26214048159433506,0.005493783857673407,0,0.00025
36900,9.261752711609006e-05,1.0,0.005969757679849863,1.0,248.71183876856023,2.0641017486474014,1.0062140226364136,3.673417646906755e-05,0.0016989276785206986,0.0018592833075672388,0.2635031455978277,0.005472967401146889,0,0.00025
37000,8.686029468663037e-05,1.0,0.005855456460267305,1.0,249.39997091625892,2.0831450421744084,0.9950897097587585,3.580259434862472e-05,0.0016178761002314129,0.0017665221821516752,0.26505032065028594,0.005624060984700918,0,0.00025
37100,8.184558828361332e-05,1.0,0.005745215807110071,1.0,250.1999530944252,2.0977540984628766,0.9841088652610779,3.4270891626404574e-05,0.00153733051886688,0.0016861475305631757,0.2666454374674757,0.00569530064240098,0,0.00025
37200,7.763504981994629e-05,1.0,0.005653334315866232,1.0,251.0641972012204,2.1079458150943364,0.9732764363288879,3.3648544644255105e-05,0.0014838738266475268,0.0016191708855330944,0.2673994805942721,0.005691464990377426,0,0.00025
37300,7.389212987618521e-05,1.0,0.0055749136954545975,1.0,251.9141689244147,2.1167265006356883,0.9625977873802185,3.2256120907587366e-05,0.0014180407481034396,0.0015588984824717045,0.26781249381446914,0.005842011887580156,0,0.00025
37400,7.028022810118273e-05,1.0,0.005493100266903639,1.0,252.7092510945191,2.125577751668524,0.9520726203918457,3.174053342005646e-05,0.0013656326375791471,0.0014999693958088756,0.2669849945583042,0.005791190080344677,0,0.00025
37500,6.683899846393615e-05,1.0,0.005423814989626408,1.0,253.36719083371116,2.1388617055389005,0.9416984915733337,2.8043448623758757e-05,0.0012568309235527324,0.0014427131973206997,0.2668558588808333,0.005764002446085215,0,0.00025
37600,6.347722955979407e-05,1.0,0.005380609538406134,1.0,254.00574144476852,2.152777021180767,0.9314721822738647,2.6210713410691963e-05,0.0011908610802415802,0.0013856366276741028,0.2672232082742579,0.005706079304218292,0,0.00025
37700,6.041428059688769e-05,1.0,0.005362468771636486,1.0,254.56478931123073,2.16959800275815,0.921392560005188,2.5574411918559588e-05,0.001145212239234729,0.0013331340160220861,0.2668468906783428,0.005737715866416693,0,0.00025
37800,5.753914228989743e-05,1.0,0.005372809246182442,1.0,255.06570977042952,2.1872751866964526,0.9114596843719482,2.435398173935701e-05,0.0010820153230868793,0.001283471006900072,0.26668770245840684,0.005679275840520859,0,0.00025
37900,5.486048030434176e-05,1.0,0.005401349626481533,1.0,255.5162880371501,2.204988590624862,0.901672899723053,2.26333470865e-05,0.0010193470440366993,0.0012371147749945521,0.26683060914909695,0.005573800299316645,0,0.00025
38000,5.2376726671354845e-05,1.0,0.005476678255945444,1.0,255.92005762044369,2.223043100850416,0.8920316696166992,2.1830837826202e-05,0.0009766335067055143,0.0011934293434023857,0.26655144070273784,0.005580172874033451,0,0.00025
38100,5.023118501412682e-05,1.0,0.0055877757258713245,1.0,256.25927217722386,2.241995255401591,0.8825386166572571,2.2118878339330197e-05,0.0009645818908158555,0.0011562041472643614,0.26595102025707296,0.005536931566894054,0,0.00025
38200,4.8339483328163624e-05,1.0,0.005666045472025871,1.0,256.5211796050844,2.262362619281379,0.8731995224952698,2.0333884914108532e-05,0.0008946030543857816,0.0011236349819228053,0.26537745621681647,0.0055801402777433395,0,0.00025
38300,4.643660213332623e-05,1.0,0.005723003763705492,0.9998881220817566,256.7200949260374,2.2849701192853384,0.8640152812004089,1.88276671100481e-05,0.0008511907735891849,0.001089983619749546,0.26511342570757024,0.0055524008348584175,0,0.00025
38400,4.450408596312627e-05,1.0,0.005778294522315264,0.9998881220817566,256.89450623165686,2.3091198020933197,0.8549813032150269,1.7505830161709777e-05,0.0007911496109105727,0.0010552923195064068,0.26497630957549906,0.005511683877557516,0,0.00025
