step,regime,modulus,train_fraction,d_model,num_heads,d_mlp,train_loss,train_accuracy,test_loss,test_accuracy,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step
2500,adamw,113,0.3,128,4,512,0.001510690781287849,1.0,26.598209381103516,0.002461125375702977,82.48482523553633,55.94011726457744,15.624667167663574,0.0027847156249402277,0.0011914684140501245,0.000944708997849375,nan,nan,0,0,0,
2600,adamw,113,0.3,128,4,512,0.0013957425253465772,1.0,26.79120635986328,0.00257299467921257,83.98972473497219,55.10923739781893,15.46494197845459,0.0032636991225176684,0.0021932648383488867,0.0008847929420880973,nan,nan,0,0,0,
2700,adamw,113,0.3,128,4,512,0.0012915335828438401,1.0,27.01618003845215,0.002461125375702977,85.35720984472425,54.35588005585824,15.314546585083008,0.003056507760879527,0.0021166474838104216,0.0008305718074552715,nan,nan,0,0,0,
2800,adamw,113,0.3,128,4,512,0.001192512921988964,1.0,27.198942184448242,0.00257299467921257,86.59028546436973,53.66666667385491,15.171316146850586,0.003229200364154858,0.0025565195403026435,0.0007833791896700859,nan,nan,0,0,0,
2900,adamw,113,0.3,128,4,512,0.001101214438676834,1.0,27.34189796447754,0.002684863982722163,87.73098624502308,53.02503473555535,15.031648635864258,0.002130149387304932,0.0015585731664852468,0.0007342033204622567,nan,nan,0,0,0,
3000,adamw,113,0.3,128,4,512,40.02564239501953,0.011749347671866417,51.38962173461914,0.008949547074735165,162.0598003029782,53.992173152546115,59.96601104736328,19.194749997679974,11.069981941919407,20.274675369262695,nan,nan,1,0,0,
3100,adamw,113,0.3,128,4,512,5.262141704559326,0.024020887911319733,10.716837882995605,0.005034120287746191,147.22737751262056,48.05056953086158,53.3206672668457,6.241774892012195,1.6301505326962034,2.395376205444336,nan,nan,1,0,0,
3200,adamw,113,0.3,128,4,512,4.4396162033081055,0.041514359414577484,7.568052291870117,0.00402729632332921,133.1979223898372,43.42065986393988,48.16146469116211,3.2018335183719655,0.8995370421277471,0.1805298775434494,nan,nan,1,0,0,
3300,adamw,113,0.3,128,4,512,4.363797187805176,0.051436033099889755,6.093776226043701,0.0038035574834793806,120.52946265424352,39.311691565665186,43.58775329589844,0.2411712132362979,0.06521052125621157,0.0540277399122715,nan,nan,1,0,0,
3400,adamw,113,0.3,128,4,512,4.363390922546387,0.05483028665184975,5.528059005737305,0.002908602822571993,109.08101579319643,35.619723713330316,39.47930908203125,0.7838713326476482,0.25122126373016446,0.04738645255565643,nan,nan,1,0,0,
3500,adamw,113,0.3,128,4,512,4.385101795196533,0.05665796250104904,5.239589214324951,0.002349256072193384,98.73605998250109,32.2989998100962,35.77823257446289,0.985214836196111,0.364697031295696,0.04491664096713066,nan,nan,1,0,0,
3600,adamw,113,0.3,128,4,512,4.409304618835449,0.05639686807990074,5.1022114753723145,0.002684863982722163,89.39115761418229,29.3076985093358,32.440555572509766,0.18761014922541583,0.08089079156380849,0.0419769249856472,nan,nan,1,0,0,
3700,adamw,113,0.3,128,4,512,4.43723726272583,0.05770235136151314,5.018805503845215,0.002461125375702977,80.96699142742224,26.60890905941069,29.429229736328125,0.1426521450352579,0.06255190952686025,0.040840428322553635,nan,nan,1,0,0,
3800,adamw,113,0.3,128,4,512,4.459129810333252,0.058746736496686935,4.974955081939697,0.002237386768683791,73.42318289125201,24.179243962519006,26.712081909179688,0.13529077438207468,0.06917763279769032,0.03749236837029457,nan,nan,1,0,0,
3900,adamw,113,0.3,128,4,512,4.478434085845947,0.059007834643125534,4.947702884674072,0.002013648161664605,66.70422015546876,21.987728220571736,24.260133743286133,0.12445529591309243,0.0711869927159534,0.035246606916189194,nan,nan,1,0,0,
4000,adamw,113,0.3,128,4,512,4.492491722106934,0.05639686807990074,4.935878753662109,0.003244210733100772,60.730555650169656,20.01567364626449,22.049489974975586,0.10097045312121686,0.06969662959413898,0.034197550266981125,nan,nan,1,0,0,
4100,adamw,113,0.3,128,4,512,4.499095439910889,0.05770235136151314,4.937032222747803,0.003132341429591179,55.56769805733754,18.24777123458713,20.058618545532227,0.06105167903049405,0.04772825508090845,0.033431097865104675,nan,nan,1,0,0,
4200,adamw,113,0.3,128,4,512,4.5013861656188965,0.05613576993346214,4.943280220031738,0.002461125375702977,51.24873773228644,16.671148199697196,18.269176483154297,0.09391646520536208,0.08090554075730723,0.03335203975439072,nan,nan,1,0,0,
4300,adamw,113,0.3,128,4,512,4.4893574714660645,0.055352479219436646,4.968929290771484,0.003132341429591179,48.087441535455596,15.268483169151198,16.665897369384766,0.12079809295917393,0.09793387624442922,0.03438212722539902,nan,nan,1,0,0,
4400,adamw,113,0.3,128,4,512,4.4726948738098145,0.05613576993346214,5.007992267608643,0.003356080036610365,46.22334000320275,14.039024854427824,15.236708641052246,0.27570366321136214,0.2262538594043673,0.03556368127465248,nan,nan,1,0,0,
4500,adamw,113,0.3,128,4,512,4.454859256744385,0.06057441234588623,5.055379867553711,0.0036916881799697876,45.444581631386484,12.969788071078991,13.964286804199219,0.11750380196411735,0.13529300214614917,0.036159347742795944,nan,nan,1,0,0,
4600,adamw,113,0.3,128,4,512,4.422542095184326,0.059007834643125534,5.12688684463501,0.003356080036610365,45.83327231597067,12.052776106635035,12.835309028625488,0.30346220599941337,0.30318202751561946,0.038663897663354874,nan,nan,1,0,0,
4700,adamw,113,0.3,128,4,512,4.384880065917969,0.059007834643125534,5.21646785736084,0.003467949340119958,47.28610965936121,11.272507835168389,11.844255447387695,0.46058857088617994,0.48048712603991073,0.03963066637516022,nan,nan,1,0,0,
4800,adamw,113,0.3,128,4,512,4.340893268585205,0.06005221977829933,5.318194389343262,0.004474773537367582,49.683023903667426,10.620005048639399,10.981759071350098,0.7246852562323058,0.828967712539446,0.04195293411612511,nan,nan,1,0,0,
4900,adamw,113,0.3,128,4,512,4.286318778991699,0.06370757520198822,5.443793296813965,0.005257858894765377,52.89424322825971,10.097410016725892,10.242958068847656,0.23041080505361253,0.34267880842987225,0.04293549805879593,nan,nan,1,0,0,
5000,adamw,113,0.3,128,4,512,4.2259840965271,0.0718015655875206,5.565953731536865,0.00402729632332921,56.966006674991476,9.691368180348807,9.622259140014648,1.2894975800221165,1.8048317536406837,0.04559619352221489,nan,nan,1,0,0,
5100,adamw,113,0.3,128,4,512,4.1447224617004395,0.07989556342363358,5.786167144775391,0.004922250751405954,61.77071659638286,9.40609800349899,9.12126350402832,0.6073973379726438,0.9892452870589892,0.04807122424244881,nan,nan,1,0,0,
5200,adamw,113,0.3,128,4,512,4.053579807281494,0.09138381481170654,6.025534152984619,0.005481597501784563,66.97000808781956,9.214881732735899,8.738395690917969,0.7954955081550844,1.4479305898556822,0.051434069871902466,nan,nan,1,0,0,
5300,adamw,113,0.3,128,4,512,3.9444103240966797,0.11514360457658768,6.408375263214111,0.005034120287746191,72.25348417652414,9.11664475547052,8.467690467834473,0.7872540421049096,1.4516729788945395,0.05541786178946495,nan,nan,1,0,0,
5400,adamw,113,0.3,128,4,512,3.829887866973877,0.13107049465179443,6.9090375900268555,0.00514598935842514,77.46624297003689,9.085082504755954,8.296682357788086,0.37303298911233707,0.7163696832531544,0.05805362015962601,nan,nan,1,0,0,
5500,adamw,113,0.3,128,4,512,3.679447889328003,0.16214099526405334,7.453317165374756,0.005034120287746191,82.86381428240666,9.110922754206888,8.237970352172852,0.5359515613437514,1.174813880165032,0.05904229357838631,nan,nan,1,0,0,
5600,adamw,113,0.3,128,4,512,3.5235936641693115,0.20078328251838684,8.202656745910645,0.005257858894765377,88.30712021810827,9.202591402361406,8.279489517211914,0.8217457752495633,2.028918633448109,0.07164283096790314,nan,nan,1,0,0,
5700,adamw,113,0.3,128,4,512,3.349761962890625,0.23080940544605255,9.148566246032715,0.006040944252163172,93.79224716534561,9.360280997150507,8.417484283447266,0.4972106650220157,1.0618574595575598,0.08218938857316971,nan,nan,1,0,0,
5800,adamw,113,0.3,128,4,512,3.160317897796631,0.2819843292236328,10.304547309875488,0.005705336108803749,99.30508288674474,9.609144433940594,8.655254364013672,1.637536056300228,4.8119952959823555,0.10700959712266922,nan,nan,1,0,0,
5900,adamw,113,0.3,128,4,512,2.9343745708465576,0.3310704827308655,11.924263000488281,0.005929074715822935,103.73241212501334,9.935773139111578,8.971420288085938,1.6226412361635099,4.991449885650748,0.16663320362567902,nan,nan,1,0,0,
6000,adamw,113,0.3,128,4,512,2.724499464035034,0.37127935886383057,14.305953025817871,0.006488421466201544,107.1215053917666,10.323605342648762,9.358872413635254,2.4797083581415227,7.638178878283875,0.2136317640542984,nan,nan,1,0,0,
6100,adamw,113,0.3,128,4,512,2.4624781608581543,0.43916448950767517,16.245634078979492,0.005257858894765377,109.37933329693837,10.77606323364889,9.80053997039795,0.5612041724657982,1.785147081167612,0.22555632889270782,nan,nan,1,0,0,
6200,adamw,113,0.3,128,4,512,2.2248282432556152,0.48955613374710083,18.81825828552246,0.005369727965444326,110.74426566165346,11.30427867073435,10.30439281463623,2.163316873496922,6.329961060255919,0.3478103280067444,nan,nan,1,0,0,
6300,adamw,113,0.3,128,4,512,1.9715397357940674,0.5524803996086121,20.878223419189453,0.004698512144386768,110.20389200729463,11.808824509080324,10.818073272705078,0.8121007369140208,1.8727968454909285,0.18395504355430603,nan,nan,1,0,0,
6400,adamw,113,0.3,128,4,512,2.3181769847869873,0.4563968777656555,14.134954452514648,0.00514598935842514,104.373741872978,11.895896696322316,10.4602689743042,0.31821268363026356,0.5869327123826035,0.24228742718696594,nan,nan,1,0,0,
6500,adamw,113,0.3,128,4,512,1.6596968173980713,0.6120104193687439,19.819583892822266,0.005369727965444326,103.29848352956664,12.677607055517974,11.475393295288086,0.7040182565593209,1.2401470842487141,0.09420580416917801,nan,nan,1,0,0,
6600,adamw,113,0.3,128,4,512,1.2755179405212402,0.7104438543319702,24.593780517578125,0.00413916539400816,103.42922886366057,13.34583512785016,12.330073356628418,0.6918077743471761,1.9193073893084438,0.0868016853928566,nan,nan,1,0,0,
6700,adamw,113,0.3,128,4,512,0.9272204637527466,0.7955613732337952,29.827043533325195,0.006040944252163172,103.99907889590294,13.97580227628578,13.102973937988281,0.8336848701928941,2.094593752974599,0.11354957520961761,nan,nan,1,0,0,
6800,adamw,113,0.3,128,4,512,1.845097303390503,0.5112271308898926,26.232776641845703,0.004698512144386768,103.38896336200345,14.080862584113094,13.358376502990723,2.368722237256448,4.7181946525818805,1.4111000299453735,nan,nan,1,0,0,
6900,adamw,113,0.3,128,4,512,0.545868456363678,0.8947780728340149,29.193464279174805,0.005257858894765377,99.47843433890576,14.67988084183711,14.036742210388184,0.1381889216252972,0.2996368172766852,0.05342576280236244,nan,nan,1,0,0,
7000,adamw,113,0.3,128,4,512,0.3382979929447174,0.947258472442627,33.09747314453125,0.005481597501784563,96.73329722309613,15.306483714713336,14.655579566955566,0.20845956734921936,0.5553574132372973,0.04672709479928017,nan,nan,0,0,0,
7100,adamw,113,0.3,128,4,512,0.2054530680179596,0.9788511991500854,35.08579635620117,0.005481597501784563,94.2931323008344,15.725856375103712,15.052096366882324,0.11102602439740818,0.2693761738029128,0.037711985409259796,nan,nan,0,0,0,
7200,adamw,113,0.3,128,4,512,0.1332123577594757,0.992689311504364,35.135860443115234,0.005034120287746191,91.79291477341334,15.945104534842914,15.239009857177734,0.0812080165831608,0.14517008766983192,0.031284354627132416,nan,nan,0,0,0,
7300,adamw,113,0.3,128,4,512,0.09812454134225845,0.9968668222427368,33.915958404541016,0.005481597501784563,89.35646643794612,16.026321919131817,15.289694786071777,0.07913230636540705,0.1625229909537851,0.02699899859726429,nan,nan,0,0,0,
7400,adamw,113,0.3,128,4,512,0.07854800671339035,0.9989556074142456,32.28837966918945,0.00514598935842514,87.21737234646224,16.038720778049353,15.278200149536133,0.05797080123792236,0.11410852489225465,0.02389322780072689,nan,nan,0,0,0,
7500,adamw,113,0.3,128,4,512,0.06737320125102997,0.9997389316558838,30.677270889282227,0.004698512144386768,85.41879608288458,16.019177897080645,15.243423461914062,0.04663827007493798,0.1202456071740572,0.021703561767935753,nan,nan,0,0,0,
7600,adamw,113,0.3,128,4,512,0.05950678512454033,1.0,29.294132232666016,0.004922250751405954,83.96410368184773,15.990744648601492,15.20514965057373,0.04143704228613157,0.09123506805144309,0.02007116936147213,nan,nan,0,0,0,
7700,adamw,113,0.3,128,4,512,0.05352196842432022,1.0,28.142536163330078,0.005369727965444326,82.79836830084268,15.960200444895154,15.167679786682129,0.03940343625554867,0.0775965470934654,0.018801337108016014,nan,nan,0,0,0,
7800,adamw,113,0.3,128,4,512,0.048616740852594376,1.0,27.20658302307129,0.005257858894765377,81.8919234842121,15.930073073323616,15.131753921508789,0.03997795502795407,0.08220683439142124,0.017621072009205818,nan,nan,0,0,0,
7900,adamw,113,0.3,128,4,512,0.04454116150736809,1.0,26.448816299438477,0.004251034930348396,81.20434163442714,15.901358467140339,15.099488258361816,0.0381237314339768,0.11005714442367615,0.016483953222632408,nan,nan,0,0,0,
8000,adamw,113,0.3,128,4,512,0.04083156958222389,1.0,25.825368881225586,0.004586642608046532,80.68410730772123,15.873172726798789,15.070145606994629,0.03630706721859354,0.08926570477026345,0.01554635539650917,nan,nan,0,0,0,
8100,adamw,113,0.3,128,4,512,0.03751838579773903,1.0,25.31858253479004,0.004474773537367582,80.29754962995996,15.84322687181264,15.040447235107422,0.0314530374082745,0.07059731976956075,0.01457096729427576,nan,nan,0,0,0,
8200,adamw,113,0.3,128,4,512,0.03451564908027649,1.0,24.892986297607422,0.004251034930348396,80.0208976412009,15.809348506108496,15.010529518127441,0.027290358555604573,0.06338867989721697,0.013731436803936958,nan,nan,0,0,0,
8300,adamw,113,0.3,128,4,512,0.0318467877805233,1.0,24.51003646850586,0.004698512144386768,79.82741460048827,15.773773362149289,14.979375839233398,0.026071973253635892,0.04733270681895282,0.012921146117150784,nan,nan,0,0,0,
8400,adamw,113,0.3,128,4,512,0.029428774490952492,1.0,24.180891036987305,0.004810381680727005,79.70712454434707,15.737057523581383,14.948748588562012,0.02342314207841534,0.04877487135364265,0.012153946794569492,nan,nan,0,0,0,
8500,adamw,113,0.3,128,4,512,0.027252500876784325,1.0,23.885295867919922,0.004810381680727005,79.65146057493749,15.701943146259993,14.918976783752441,0.02087123708342662,0.03949026805055883,0.011477428488433361,nan,nan,0,0,0,
8600,adamw,113,0.3,128,4,512,0.02527737058699131,1.0,23.63136863708496,0.005481597501784563,79.65122682047486,15.666378176721485,14.888555526733398,0.02162562951270432,0.061004770811710976,0.010814078152179718,nan,nan,0,0,0,
8700,adamw,113,0.3,128,4,512,0.023512857034802437,1.0,23.420812606811523,0.005369727965444326,79.69349120024184,15.631178483412574,14.859931945800781,0.02184987250082175,0.07469504549875199,0.010217172093689442,nan,nan,0,0,0,
8800,adamw,113,0.3,128,4,512,0.021864164620637894,1.0,23.24098014831543,0.005817205645143986,79.76809377235956,15.59671057484377,14.833147048950195,0.018101422926832707,0.03705495393677474,0.00966797024011612,nan,nan,0,0,0,
8900,adamw,113,0.3,128,4,512,0.020341690629720688,1.0,23.088180541992188,0.005929074715822935,79.86449727003826,15.561402035243741,14.807392120361328,0.017631372623146003,0.03702986309924588,0.00912599079310894,nan,nan,0,0,0,
9000,adamw,113,0.3,128,4,512,0.018936317414045334,1.0,22.948514938354492,0.006152813322842121,79.97807903598748,15.526254228524095,14.781708717346191,0.016338467218519757,0.03585277778766047,0.008628024719655514,nan,nan,0,0,0,
9100,adamw,113,0.3,128,4,512,0.01763663813471794,1.0,22.819252014160156,0.005929074715822935,80.10318493097249,15.4918985069025,14.756495475769043,0.01598378810726309,0.03700118542372319,0.008145234547555447,nan,nan,0,0,0,
9200,adamw,113,0.3,128,4,512,0.016462676227092743,1.0,22.70672035217285,0.005817205645143986,80.23133714572184,15.456736870875732,14.731901168823242,0.01406120389743152,0.02800751800351688,0.007723354268819094,nan,nan,0,0,0,
9300,adamw,113,0.3,128,4,512,0.015357743948698044,1.0,22.600587844848633,0.005817205645143986,80.37155673005111,15.423633071584868,14.70868968963623,0.013497914013027133,0.02705269435978138,0.0072934008203446865,nan,nan,0,0,0,
9400,adamw,113,0.3,128,4,512,0.014357831329107285,1.0,22.508268356323242,0.005817205645143986,80.5133292886321,15.392692353716956,14.687482833862305,0.012416687437976272,0.021311150308087574,0.006912617944180965,nan,nan,0,0,0,
9500,adamw,113,0.3,128,4,512,0.013425257988274097,1.0,22.446537017822266,0.005929074715822935,80.6614901884574,15.36527391800261,14.668341636657715,0.011816413927160202,0.02739814070032903,0.0065491776913404465,nan,nan,0,0,0,
9600,adamw,113,0.3,128,4,512,0.012579420581459999,1.0,22.396223068237305,0.0055934670381248,80.81650010325785,15.339427221596832,14.65108871459961,0.011267339472559364,0.02164150912717817,0.006209095008671284,nan,nan,0,0,0,
9700,adamw,113,0.3,128,4,512,0.01178104430437088,1.0,22.369197845458984,0.0055934670381248,80.97321910535614,15.315648339275015,14.636289596557617,0.010488475650697389,0.020931339078356582,0.0058849407359957695,nan,nan,0,0,0,
9800,adamw,113,0.3,128,4,512,0.011048764921724796,1.0,22.35043716430664,0.005481597501784563,81.13857720656888,15.294402705114004,14.6227388381958,0.010083622356810757,0.023875015859693843,0.005573447793722153,nan,nan,0,0,0,
9900,adamw,113,0.3,128,4,512,0.01036163978278637,1.0,22.34238624572754,0.005817205645143986,81.30087665923222,15.274360418709684,14.610464096069336,0.009538738432869176,0.02224576631657488,0.00528753874823451,nan,nan,0,0,0,
10000,adamw,113,0.3,128,4,512,0.00972296018153429,1.0,22.345470428466797,0.006152813322842121,81.45891213071592,15.255778755334214,14.60030460357666,0.009089174100477061,0.017333588664214757,0.005005985032767057,nan,nan,0,0,0,
10100,adamw,113,0.3,128,4,512,0.00913261529058218,1.0,22.35279083251953,0.005705336108803749,81.61162297240097,15.23782782149246,14.591946601867676,0.008507958674432308,0.015835595570403073,0.004749690182507038,nan,nan,0,0,0,
10200,adamw,113,0.3,128,4,512,0.00857001356780529,1.0,22.369539260864258,0.0055934670381248,81.76109436482511,15.22113434622616,14.585033416748047,0.008281260977517184,0.018293694051121117,0.004497707821428776,nan,nan,0,0,0,
10300,adamw,113,0.3,128,4,512,0.00805323664098978,1.0,22.382102966308594,0.00514598935842514,81.90564173173891,15.204758345155046,14.578836441040039,0.0077005430218318625,0.015480800334546305,0.004267058335244656,nan,nan,0,0,0,
10400,adamw,113,0.3,128,4,512,0.007566479966044426,1.0,22.39533233642578,0.005257858894765377,82.03851241022308,15.19085181865906,14.572993278503418,0.007163253097543282,0.013697097948924748,0.004045293666422367,nan,nan,0,0,0,
10500,adamw,113,0.3,128,4,512,0.007116373628377914,1.0,22.421167373657227,0.005369727965444326,82.17500383968448,15.17825514396884,14.568732261657715,0.006864657459801706,0.014037423867032248,0.003840518416836858,nan,nan,0,0,0,
10600,adamw,113,0.3,128,4,512,0.0066946749575436115,1.0,22.45542335510254,0.0055934670381248,82.31215794878607,15.167732911502306,14.566267013549805,0.006480738994027188,0.011337001507507188,0.003644209122285247,nan,nan,0,0,0,
10700,adamw,113,0.3,128,4,512,0.00629844656214118,1.0,22.50149154663086,0.005481597501784563,82.44375836816624,15.158373148249373,14.564770698547363,0.006256381191698613,0.014934817377008936,0.00345554668456316,nan,nan,0,0,0,
10800,adamw,113,0.3,128,4,512,0.005921794567257166,1.0,22.546201705932617,0.0055934670381248,82.56817984207417,15.148820033002808,14.563957214355469,0.005838871435627995,0.01185612036014069,0.0032789367251098156,nan,nan,0,0,0,
10900,adamw,113,0.3,128,4,512,0.005573122296482325,1.0,22.588302612304688,0.005481597501784563,82.68726933852749,15.13846177497978,14.563018798828125,0.005505337200520944,0.01014501866943024,0.003109454410150647,nan,nan,0,0,0,
11000,adamw,113,0.3,128,4,512,0.005245864391326904,1.0,22.635662078857422,0.005369727965444326,82.80356085006095,15.128705600073014,14.563654899597168,0.005244498503337382,0.009746321414646186,0.002950053894892335,nan,nan,0,0,0,
11100,adamw,113,0.3,128,4,512,0.0049367076717317104,1.0,22.687044143676758,0.005369727965444326,82.91214184135643,15.119738852173022,14.563838005065918,0.004971410518773087,0.009561209918699796,0.0027987405192106962,nan,nan,0,0,0,
11200,adamw,113,0.3,128,4,512,0.004649455193430185,1.0,22.73513412475586,0.005257858894765377,83.01840975539588,15.111819816916496,14.564080238342285,0.004826835368514245,0.009528950070859384,0.0026561995036900043,nan,nan,0,0,0,
11300,adamw,113,0.3,128,4,512,0.004377338569611311,1.0,22.78802490234375,0.00514598935842514,83.12455932872919,15.104443453122625,14.565409660339355,0.004499072494695059,0.009385921585010908,0.002522870898246765,nan,nan,0,0,0,
11400,adamw,113,0.3,128,4,512,0.004122098907828331,1.0,22.840375900268555,0.00514598935842514,83.2284540795372,15.097415759573128,14.567052841186523,0.004201100172955214,0.008367226128937569,0.0023941530380398035,nan,nan,0,0,0,
11500,adamw,113,0.3,128,4,512,0.0038812048733234406,1.0,22.89908218383789,0.004922250751405954,83.32958954734522,15.090277456251775,14.568839073181152,0.0040152085987338465,0.00799686256124712,0.0022712647914886475,nan,nan,0,0,0,
11600,adamw,113,0.3,128,4,512,0.003657958935946226,1.0,22.959609985351562,0.005257858894765377,83.4323062358972,15.084028533323139,14.571507453918457,0.003782272884331574,0.007694208358733689,0.002156805247068405,nan,nan,0,0,0,
11700,adamw,113,0.3,128,4,512,0.0034479398746043444,1.0,23.023176193237305,0.005257858894765377,83.5331056734495,15.077987941859362,14.574371337890625,0.0037061153653611153,0.0070182054003044185,0.002049074973911047,nan,nan,0,0,0,
