step,regime,num_layers,modulus,train_fraction,d_model,num_heads,d_mlp,parameter_count,hidden_matrix_count,initialization_scheme,train_loss,train_accuracy,test_loss,test_accuracy,elapsed_seconds,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step,hidden_applied_update_norm,hidden_gradient_component_norm,hidden_decay_component_norm,hidden_applied_update_rms,hidden_parameter_norm,auxiliary_applied_update_norm,auxiliary_gradient_component_norm,auxiliary_decay_component_norm,auxiliary_applied_update_rms,auxiliary_parameter_norm,readout_applied_update_norm,readout_gradient_component_norm,readout_decay_component_norm,readout_applied_update_rms,readout_parameter_norm
1000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.06675725430250168,0.9997389316558838,14.125890731811523,0.002684863982722163,174.75924812501762,44.03720549620531,26.65264810221018,14.78225326538086,0.05667775334640816,0.054029487914983985,0.0222688727080822,nan,nan,0,0,0,,0.03802919021735423,0.13883968350668002,0.13210727639865577,8.576626253536308e-05,44.03720549620531,0.026397292644571194,0.07398529313693732,0.07998831137506164,0.00021570562548187147,26.65264810221018,0.00949985246898297,0.04603242502200737,0.04434464435034698,7.899009829482225e-05,14.782253486323386
1100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.060051675885915756,1.0,14.203863143920898,0.0027967335190624,191.52301620796788,44.18932676912358,25.773352339771268,14.838075637817383,0.06692679260451427,0.07115679771037071,0.020610438659787178,nan,nan,0,0,0,,0.04392428356008146,0.14097589011302505,0.13256370873126758,9.90613161616191e-05,44.18932676912358,0.02377616526641177,0.07306310150629115,0.0773434770211941,0.00019428706835230867,25.773352339771268,0.009392159707759171,0.04588475473752426,0.04451301591647745,7.809464630517473e-05,14.838076950485078
1200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.05485425889492035,1.0,14.275534629821777,0.002013648161664605,208.46901633299422,44.277151671768536,25.10710789940171,14.883172035217285,0.04919484115649486,0.05332234254861525,0.019192444160580635,nan,nan,0,0,0,,0.03561865137052477,0.1379402006199567,0.1328301137120255,8.032983576931215e-05,44.277151671768536,0.02136900946537114,0.07238420149048484,0.07533908090156353,0.00017461698116999415,25.10710789940171,0.008928142351432324,0.0459684807008975,0.04464817024504174,7.423639937908482e-05,14.88317325331372
1300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.05035154148936272,1.0,14.343202590942383,0.0016780400183051825,225.2137859580107,44.29569194019334,24.599721328727533,14.92567253112793,0.056390145219260925,0.060896217189274376,0.017963849008083344,nan,nan,0,0,0,,0.03371505784239259,0.13692922126252557,0.1328875587860205,7.603670984784831e-05,44.29569194019334,0.0200674791759843,0.07211864193471615,0.07381234709786831,0.00016398151908166795,24.599721328727533,0.00857987787625581,0.04598268272984649,0.044775807818045084,7.134062334291943e-05,14.925672841003248
1400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.046366918832063675,1.0,14.40909194946289,0.0017899094382300973,241.74734683299903,44.27165017048288,24.195945690757252,14.962955474853516,0.03767271399957387,0.03450062101090915,0.016815220937132835,nan,nan,0,0,0,,0.0322238578263601,0.13626573953926158,0.13281615943215436,7.267364449366106e-05,44.27165017048288,0.018756994039090043,0.07140324696889477,0.0725986419728302,0.00015327288240651229,24.195945690757252,0.008366138849439706,0.04602710893599922,0.0448877417569639,6.956340977115422e-05,14.962957110156879
1500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.0425894632935524,1.0,14.476287841796875,0.0017899094382300973,258.2281064579729,44.2918699215093,23.856059779816928,14.992802619934082,0.03994623839020568,0.043953557041910694,0.01580500416457653,nan,nan,0,0,0,,0.04169467345782151,0.13961492784425264,0.13287444159477668,9.403293337752655e-05,44.2918699215093,0.018056737723226947,0.07059493540397226,0.07157792088657419,0.00014755073397846338,23.856059779816928,0.008565940041769778,0.04600516428865942,0.04497772154514496,7.122473197306255e-05,14.99279978634804
1600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.03945133462548256,1.0,14.53034496307373,0.002125517465174198,274.1233943749685,44.301141742999455,23.57368967166155,15.020452499389648,0.030683840774056986,0.025501174798556965,0.014852519147098064,nan,nan,0,0,0,,0.032553490366708016,0.13674646973842147,0.1329036547375864,7.341705635265923e-05,44.301141742999455,0.016944098393575246,0.07022962973885061,0.07072863169506181,0.00013845879543121208,23.57368967166155,0.00817995769439913,0.04608867243624137,0.045060454817555155,6.801533649472015e-05,15.020451313172114
1700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.03671785444021225,1.0,14.578959465026855,0.00257299467921257,290.2312357079936,44.27793849551567,23.33572252718762,15.050289154052734,0.03165226238117497,0.028705780407902823,0.014036575332283974,nan,nan,0,0,0,,0.0303532872012035,0.1358652679723906,0.13283499352330605,6.84549942828315e-05,44.27793849551567,0.01636312157114832,0.06980499928971226,0.07001351169561702,0.00013371134005541076,23.33572252718762,0.00795615773960606,0.046144566833929666,0.04514994419234328,6.615446755120762e-05,15.050288072920182
1800,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.03429796174168587,1.0,14.619380950927734,0.00257299467921257,306.3547159580048,44.232799978750904,23.128093318984007,15.080910682678223,0.030409095120770353,0.035992995024524216,0.013261969201266766,nan,nan,0,0,0,,0.029038023803689063,0.13532216954488818,0.1326999583473358,6.548871429607282e-05,44.232799978750904,0.015558707477784556,0.06897519260391767,0.06939074030123793,0.00012713806576202793,23.128093318984007,0.007760822132975805,0.046206268940884435,0.04524180192220194,6.453027614206941e-05,15.080911732331133
1900,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.032085634768009186,1.0,14.663881301879883,0.00257299467921257,322.57455412496347,44.17720277748371,22.941965377322653,15.111661911010742,0.03590268829716641,0.04055347328640019,0.01257228758186102,nan,nan,0,0,0,,0.028705579690256063,0.13502051667007756,0.13253337499931897,6.473896156802185e-05,44.17720277748371,0.015093422111950482,0.06871197362999043,0.06883120338885963,0.00012333598377520566,22.941965377322653,0.007662207044186268,0.046247511155670634,0.0453341638226087,6.371030387594514e-05,15.111664910353586
2000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.030101919546723366,1.0,14.70351505279541,0.00257299467921257,339.26736704201903,44.12121458031793,22.778240429881834,15.13837718963623,0.03233007081465219,0.040013503303546825,0.011926325969398022,nan,nan,0,0,0,,0.02788604120820143,0.13472589777327348,0.13236528465855035,6.289067733667224e-05,44.12121458031793,0.014598864528051852,0.06822862506991395,0.06833971840464763,0.00011929470369364409,22.778240429881834,0.007499582297695993,0.046288540955922566,0.04541432858158516,6.235809922304356e-05,15.138374780140003
2100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.028317824006080627,1.0,14.743426322937012,0.00257299467921257,355.655631541973,44.071496088862325,22.63545823082885,15.165307998657227,0.023724954980763966,0.02078929478211599,0.011318618431687355,nan,nan,0,0,0,,0.026834374736333648,0.13453986105514068,0.13221559911430342,6.0518880771709085e-05,44.071496088862325,0.014004007223460896,0.06815619218567814,0.06790995347712588,0.00011443382387968177,22.63545823082885,0.007363544421609178,0.046358988246443925,0.04549508791607144,6.122696110916221e-05,15.165307284969824
2200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.026664869859814644,1.0,14.783038139343262,0.00257299467921257,372.00676812499296,44.02872375480581,22.505863722237095,15.190146446228027,0.026440352501623843,0.028686239385622196,0.010758240707218647,nan,nan,0,0,0,,0.02644645787961136,0.13428192132062194,0.1320874519842606,5.964402178088171e-05,44.02872375480581,0.013703592324622146,0.06760893325678187,0.06752148800675652,0.00011197898184225742,22.505863722237095,0.007205302434675257,0.046356362922169096,0.04556976904369165,5.991119855989217e-05,15.19014846826481
2300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.025193724781274796,1.0,14.823646545410156,0.002684863982722163,388.1220345830079,43.98629812887588,22.385777612285338,15.212902069091797,0.029485450774708703,0.041618082158558306,0.010262493044137955,nan,nan,0,0,0,,0.025720803663198923,0.1341325366248551,0.13195982003281054,5.800747233875551e-05,43.98629812887588,0.013303485149593832,0.06707534199058426,0.06716153228459103,0.00010870950380860701,22.385777612285338,0.007076001344362159,0.04640315486597843,0.04563803734680568,5.8836075986483114e-05,15.21290373735202
2400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.02382778748869896,1.0,14.857756614685059,0.003020472126081586,404.41654883301817,43.955349397627515,22.276847646430696,15.23476791381836,0.030058776241340145,0.04580869282748037,0.009781933389604092,nan,nan,0,0,0,,0.02513057275934073,0.13405228705601904,0.13186659915262644,5.667633963865175e-05,43.955349397627515,0.012891658273094563,0.06673784395028524,0.06683455177416198,0.0001053442581683959,22.276847646430696,0.0068966006387336755,0.04643819796183764,0.04570363508101381,5.734438130827392e-05,15.234766709719661
2500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.022555306553840637,1.0,14.8934965133667,0.003020472126081586,420.60029754193965,43.93490279921969,22.17668680661273,15.255290031433105,0.0266470439141329,0.03366259281053237,0.009321998804807663,nan,nan,0,0,0,,0.024667720669894918,0.13390784961111912,0.13180525447573369,5.563248112913409e-05,43.93490279921969,0.012548624911232856,0.06687168588674823,0.06653258007722317,0.00010254115912040523,22.17668680661273,0.006770535868376161,0.04645887201985663,0.045765264584836436,5.6296168335012844e-05,15.255287741392653
2600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.021384110674262047,1.0,14.933588027954102,0.003020472126081586,436.8270192500204,43.91786689922167,22.08300370655451,15.274331092834473,0.023723291552535445,0.029377953369286218,0.0089081646874547,nan,nan,0,0,0,,0.02425865790161291,0.13379559700553645,0.13175410846674332,5.470993230341897e-05,43.91786689922167,0.012273381905872922,0.06674984309494429,0.0662509090542336,0.00010029200935227985,22.08300370655451,0.006655759663442242,0.046478266894823955,0.04582245885745371,5.5341818387028065e-05,15.27433152455665
2700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.02028871700167656,1.0,14.969717025756836,0.003244210733100772,453.10607833298855,43.90650710223611,21.99569334416871,15.291716575622559,0.0192875337782016,0.020009666097428713,0.008504921570420265,nan,nan,0,0,0,,0.0236725916642979,0.13375073655609387,0.13171974384541046,5.3388192069525335e-05,43.90650710223611,0.012037884178873663,0.06632201209562012,0.06598936368446198,9.836763835007477e-05,21.99569334416871,0.006549623985826684,0.04650191029325215,0.04587465435961417,5.4459313354995924e-05,15.291716847198654
2800,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.019258055835962296,1.0,15.000507354736328,0.003356080036610365,469.1486523329513,43.89802539430282,21.916687586577368,15.306879043579102,0.021774398928438823,0.030375119182897543,0.008137264288961887,nan,nan,0,0,0,,0.02325752708749531,0.13369436600428156,0.13169417255865634,5.245210751816574e-05,43.89802539430282,0.011755461917650626,0.06581950517589931,0.06575300627014191,9.605982325223942e-05,21.916687586577368,0.00645999576385267,0.04651313281016667,0.04592021608026836,5.371406577490635e-05,15.306882408625905
2900,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.018291061744093895,1.0,15.031907081604004,0.003132341429591179,485.28883024991956,43.89205137743001,21.840526898732413,15.320332527160645,0.021802074195323616,0.03362542089232159,0.00778591213747859,nan,nan,0,0,0,,0.023082080393142936,0.13364745153681973,0.1316762472799131,5.20564270642096e-05,43.89205137743001,0.0116333940008813,0.06557495396777267,0.06552451823691982,9.506234458302401e-05,21.840526898732413,0.006409633672314239,0.04651408150912637,0.045960668862370734,5.329531121277582e-05,15.320334098129454
3000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.017395691946148872,1.0,15.060821533203125,0.003356080036610365,501.61917270801496,43.88470864213595,21.768700200688986,15.330780982971191,0.022026291945475597,0.028489480169805903,0.00745136896148324,nan,nan,0,0,0,,0.022733420127493725,0.13351845683091307,0.13165436463551916,5.127010246175531e-05,43.88470864213595,0.011549758869230028,0.06571901749444689,0.06530791813245784,9.43789196338065e-05,21.768700200688986,0.006355095644561237,0.046524387242539766,0.04599204868476382,5.284183425751985e-05,15.330780563526849
3100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.0165310800075531,1.0,15.0775728225708,0.003467949340119958,517.8916928749532,43.87479948760994,21.69970124824135,15.339761734008789,0.018194098361896366,0.027272537295212174,0.007126223761588335,nan,nan,0,0,0,,0.022552454887702123,0.13347718957886928,0.13162458031409696,5.0861976173053564e-05,43.87479948760994,0.01146503553695469,0.06519147685429416,0.06510185431156057,9.3686602447062e-05,21.69970124824135,0.006315736207875856,0.04652458817460017,0.04601905506865196,5.2514565409634266e-05,15.339761241307968
3200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.01572370156645775,1.0,15.092681884765625,0.00257299467921257,534.1246867500013,43.8627545800737,21.635567955449435,15.346576690673828,0.016034734020333254,0.021652237454710746,0.006829379592090845,nan,nan,0,0,0,,0.022346132474719452,0.13339730245518763,0.131588475058901,5.039666249854029e-05,43.8627545800737,0.011164553594958836,0.06504665439745966,0.06490916286060336,9.12312125661019e-05,21.635567955449435,0.0062651024714585404,0.046523617881437565,0.04603954816908337,5.209355215393409e-05,15.346577669252115
3300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.014967153780162334,1.0,15.114850997924805,0.002461125375702977,550.2149047499988,43.852525394656666,21.574161737252087,15.35250473022461,0.01676459982984462,0.02117901397517313,0.006544237025082111,nan,nan,0,0,0,,0.022169571332162023,0.133263808131112,0.13155801268681694,4.999846865797795e-05,43.852525394656666,0.01117124878555359,0.06534208732399152,0.06472350415463998,9.128592235374592e-05,21.574161737252087,0.006212098285748556,0.04652275268986117,0.04605736936466587,5.165282890555327e-05,15.352506510319264
3400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.014235034584999084,1.0,15.131237030029297,0.002461125375702977,566.2786245419411,43.84179777942277,21.51308146055145,15.35721492767334,0.01568928283624774,0.01933036622284336,0.006270288955420256,nan,nan,0,0,0,,0.021991081479276007,0.13327506337332803,0.1315256088871632,4.9595925046214835e-05,43.84179777942277,0.010936409978630926,0.0649463401916533,0.0645407953590818,8.936693572065695e-05,21.51308146055145,0.006179491512271432,0.04652729203721025,0.04607151379395494,5.138170761704439e-05,15.357216118376531
3500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.013554825447499752,1.0,15.140169143676758,0.002461125375702977,582.3652078330051,43.83270760015198,21.455690138794267,15.361202239990234,0.01423699202323624,0.019725115136053357,0.006007045041769743,nan,nan,0,0,0,,0.021673795950562725,0.1332634780033701,0.13149813362282303,4.888035908757192e-05,43.83270760015198,0.01080325028598317,0.0645551024205389,0.06436922355694723,8.827882054239585e-05,21.455690138794267,0.0061498505068283155,0.04652338699314315,0.04608350697124617,5.113524632291864e-05,15.361201851630083
3600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.012924512848258018,1.0,15.154067039489746,0.002684863982722163,598.325912124943,43.82669177039527,21.399608115601872,15.36540412902832,0.015599649135892603,0.02285138126969616,0.005765845999121666,nan,nan,0,0,0,,0.02142088369072932,0.13319680662832947,0.13148011076819163,4.830997252000874e-05,43.82669177039527,0.010741332422328206,0.06440960743134262,0.06420088477600842,8.777285837089483e-05,21.399608115601872,0.006088806335515555,0.04654216970564408,0.046096076710325194,5.0627671588672574e-05,15.365406227688323
3700,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.012307273223996162,1.0,15.169901847839355,0.0027967335190624,614.6348407500191,43.82422793687575,21.34517669190419,15.369585037231445,0.012754241393549349,0.014990037796928543,0.005524660460650921,nan,nan,0,0,0,,0.021159899659555313,0.13313390004929407,0.13147276196286903,4.772138189245989e-05,43.82422793687575,0.010515665531558123,0.06450552649700081,0.06403670090558897,8.592882010229152e-05,21.34517669190419,0.006059556363982166,0.04654232208090237,0.046108636776621255,5.038446169314138e-05,15.369584340762358
3800,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.011732680723071098,1.0,15.178794860839844,0.003132341429591179,631.2870895829983,43.820817120634786,21.28842981238356,15.374273300170898,0.011674749463577973,0.013170790450495594,0.005302370060235262,nan,nan,0,0,0,,0.02086424377159832,0.13306998496805456,0.1314625516830645,4.7054596710821346e-05,43.820817120634786,0.010386621018326476,0.06417187089789209,0.06386689850598047,8.487433213580074e-05,21.28842981238356,0.00605308645596493,0.04655529737163602,0.04612269860215315,5.033066520820558e-05,15.374271486617141
3900,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.011183761060237885,1.0,15.18493938446045,0.003132341429591179,647.3497007079422,43.817917786582605,21.232944152603935,15.37835693359375,0.012049179395598887,0.014910629573968357,0.005086550954729319,nan,nan,0,0,0,,0.020823690481865397,0.13308726419122816,0.131453755586862,4.6963137911040766e-05,43.817917786582605,0.010282665988593375,0.06394483824062756,0.0637005806052376,8.402486302499113e-05,21.232944152603935,0.006037841922875736,0.046561735056521766,0.04613497205977559,5.0203908801081814e-05,15.37835884548437
4000,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.010660749860107899,1.0,15.1796236038208,0.00257299467921257,663.6484472919255,43.81343228033219,21.177876515692926,15.381551742553711,0.011695796478104183,0.016747809193096243,0.004878002684563398,nan,nan,0,0,0,,0.02078290174007602,0.1330815234195101,0.13144025669831236,4.687114810224388e-05,43.81343228033219,0.010271448111528539,0.06361075316754278,0.06353588816834896,8.393319607939066e-05,21.177876515692926,0.006042176445064329,0.04656870698563455,0.04614456170175373,5.023994981696663e-05,15.381552266762947
4100,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.010161933489143848,1.0,15.173993110656738,0.002461125375702977,680.2344521249179,43.81046734736828,21.123803336022846,15.383805274963379,0.011056976229249142,0.01614899091344001,0.004680139012634754,nan,nan,0,0,0,,0.020604057484666836,0.13302064313459536,0.13143143610359037,4.6467805215511416e-05,43.81046734736828,0.010144275988809858,0.0634804473962867,0.06337351738519917,8.289400836251956e-05,21.123803336022846,0.006030827043519532,0.04656361113236402,0.046151363298902584,5.014558094686702e-05,15.383808998434018
4200,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.009685449302196503,1.0,15.167314529418945,0.0027967335190624,696.1686654170044,43.80537127465104,21.068976665823243,15.384991645812988,0.009355974755256647,0.009041126963690938,0.0044876704923808575,nan,nan,0,0,0,,0.0204949970691381,0.13291675598503894,0.13141636701489687,4.6221844042607315e-05,43.80537127465104,0.010026910893260507,0.06357158323754745,0.0632082155152368,8.193495882338362e-05,21.068976665823243,0.006021476505631068,0.04654302535345316,0.04615498395493166,5.006783238084131e-05,15.384992715345856
4300,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.009227052330970764,1.0,15.156027793884277,0.0027967335190624,712.5394840419758,43.79914324533615,21.01416219976811,15.384490966796875,0.010708516914567283,0.01594782327009678,0.004304620437324047,nan,nan,0,0,0,,0.020594108075110584,0.13295677755158639,0.13139755139073045,4.644536656595837e-05,43.79914324533615,0.009985535630246256,0.06309715831356452,0.063044694450238,8.15968606286886e-05,21.01416219976811,0.006023060605679586,0.04652511146795484,0.046153525001795946,5.0081003976816066e-05,15.384489588870554
4400,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.00879651214927435,1.0,15.134897232055664,0.002237386768683791,729.0115455830237,43.792053626246876,20.958436537340535,15.382494926452637,0.008560796402334807,0.00822146694581587,0.00412816321477294,nan,nan,0,0,0,,0.020553485646665204,0.1328810838249052,0.1313764299036502,4.635375183940338e-05,43.792053626246876,0.0099529148246101,0.06318373589211503,0.06287674251747179,8.133029953175288e-05,20.958436537340535,0.006019899174403617,0.04652006121638527,0.04614753916031405,5.005471706677653e-05,15.38249561215696
4500,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.008382697589695454,1.0,15.108104705810547,0.002349256072193384,745.3629627079936,43.781895267779696,20.902733634070273,15.379390716552734,0.009045061098994866,0.01250291195175146,0.0039619943127036095,nan,nan,0,0,0,,0.020552734700238166,0.13285997817239886,0.13134592707199413,4.635205824908386e-05,43.781895267779696,0.009780438748119409,0.0628122695096808,0.06271017561128527,7.992091030153823e-05,20.902733634070273,0.005994298757649263,0.046482419320769804,0.04613830714214909,4.9841852767839544e-05,15.379392887291175
4600,adamw,1,113,0.3,128,4,512,226048,4,nested_depth_one_shared_v2,0.007985055446624756,1.0,15.070897102355957,0.003020472126081586,761.6328561669216,43.77166535079882,20.848670633122516,15.374297142028809,0.008370628436319711,0.00924323094717454,0.003799856873229146,nan,nan,0,0,0,,0.020629532411202817,0.13285001851930567,0.13131521146802408,4.6525258167437724e-05,43.77166535079882,0.00978057677152157,0.06274358075315657,0.06254771059077943,7.992203816054616e-05,20.848670633122516,0.005990984364930473,0.046444009684020134,0.04612308672792583,4.9814294002321906e-05,15.374296361049723
