step,regime,num_layers,modulus,train_fraction,d_model,num_heads,d_mlp,parameter_count,hidden_matrix_count,initialization_scheme,train_loss,train_accuracy,test_loss,test_accuracy,elapsed_seconds,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step
21600,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.018260790035128593,0.9945169687271118,0.13935649394989014,0.9602863788604736,2405.7147970830265,92.44815782932588,1.35140467968904,0.2336692065000534,0.51473944851544,2.409017153578036,7.248302936553955,1.7397945240287473,0.01523950882256031,0,0,0,
21700,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.2486734688282013,0.9221932291984558,0.6771541237831116,0.7993063926696777,2416.836097666004,88.79977840397851,1.235371537308125,0.23334546387195587,7.536182783349888,45.519965008013514,69.17828369140625,1.5996046058124345,0.015518245287239552,0,1,0,
21800,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.05120367556810379,0.9845952987670898,0.24849718809127808,0.9355632662773132,2427.962389458,91.73510203579718,1.1526571357631124,0.24564138054847717,0.5550517124524728,2.8293146085307694,5.2609405517578125,1.7756132055127223,0.018330371007323265,0,0,0,
21900,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.30203381180763245,0.932375967502594,0.5049233436584473,0.89920574426651,2439.1790012910205,88.58925908820385,1.067119705357253,0.2468051016330719,1.803441227602392,17.665767001366525,13.830154418945312,1.3946465478596426,0.015226772986352444,0,1,0,
22000,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.2810688018798828,0.9415143728256226,0.3582364320755005,0.9309766292572021,2450.304530083027,90.92174426971998,1.0944387271543534,0.2509836256504059,3.972063633175535,23.296523640854126,36.48817825317383,1.2528975378328697,0.01545276865363121,0,0,0,
22100,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.03108210861682892,0.9908615946769714,0.22713623940944672,0.9405973553657532,2461.465461833024,90.92028723007219,1.1444414973406298,0.253805935382843,2.2224993196674863,7.635905115352844,18.377866744995117,1.722000423959734,0.014815148897469044,0,0,0,
22200,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.029998116195201874,0.9932115077972412,0.303416907787323,0.9252712726593018,2472.606959958008,89.89688873622818,1.1677336848077629,0.25905677676200867,0.5049015938199106,2.6181853905037706,5.499330997467041,1.6317423192833096,0.017062386497855186,0,0,0,
22300,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.1201351881027222,0.6856396794319153,1.542098045349121,0.6093522906303406,2483.78871350002,93.40947840895947,1.0896039761525056,0.2658372223377228,2.1227791074411053,9.963859847416119,40.29570388793945,1.497344863903172,0.01697305589914322,1,1,0,
22400,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.06464389711618423,0.980156660079956,0.15049807727336884,0.9579371213912964,2494.905235000013,93.31043063715242,1.043337164846724,0.27197983860969543,4.283224132611585,18.561001367217976,42.51312255859375,1.5556364910647316,0.01711244322359562,0,0,0,
22500,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.05779483541846275,0.9819843173027039,0.4673561155796051,0.8949546813964844,2506.0921498330135,87.76688699425968,1.2941702682485188,0.27616947889328003,1.0418121646898477,4.468382350825498,7.793798446655273,1.4663699629686546,0.015506167896091938,0,1,0,
22600,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.04020875692367554,0.9898172616958618,0.36692991852760315,0.9224745631217957,2517.2670416660258,93.34880161347367,1.4465651206556616,0.2762063443660736,1.745488163377981,6.647149710263302,13.334592819213867,1.6359328715705295,0.016147514805197716,0,0,0,
22700,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.6425790786743164,0.6832898259162903,3.1814932823181152,0.6237834095954895,2528.390443125012,94.96522032856485,1.3680006348589855,0.27384185791015625,13.980197850919918,144.06312936994343,83.14505767822266,1.0016898539750287,0.01635734550654888,1,1,0,
22800,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.867362141609192,0.47885116934776306,3.5148961544036865,0.20304284989833832,2539.540121708007,89.76960039803052,1.9551240045979041,0.28045323491096497,9.482924015408372,23.149435126653014,27.937822341918945,1.6716370881821454,0.017212865874171257,1,1,0,
22900,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.412363290786743,0.33446475863456726,4.16517972946167,0.09452959150075912,2550.6884130830003,93.09096857980462,2.274839795052424,0.23590576648712158,7.401097034113068,14.144623063661898,32.08146286010742,1.5075800248402993,0.013675319030880928,1,1,0,
23000,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.33577999472618103,0.9130548238754272,2.7628440856933594,0.6091285347938538,2561.8202541659994,104.22869123558593,2.19980279634892,0.2559046745300293,4.766877818934511,21.38854204985562,33.21597671508789,1.6691782719211443,0.015895534306764603,0,1,0,
23100,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.1167866662144661,0.9621409773826599,1.2354873418807983,0.779617428779602,2572.9875975830073,95.96030920559619,2.111207600275954,0.2575113773345947,1.5441138400477015,5.8886824196498235,15.934295654296875,1.5656571450439916,0.01637263409793377,0,1,0,
23200,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.12301508337259293,0.9647519588470459,1.4213109016418457,0.7293880581855774,2584.052499500016,94.85813652964816,2.1321492038823417,0.2520551085472107,3.69711422392145,17.398672374898386,29.697307586669922,1.5861905299789096,0.016720306128263474,0,1,0,
23300,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.4518633782863617,0.8634464740753174,2.1684410572052,0.567289412021637,2595.191322083003,92.02377989291243,2.1289630528205277,0.25381165742874146,12.545792252546883,30.87143577535836,38.759803771972656,1.6044663972179607,0.017091456800699234,1,1,0,
23400,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.26084840297698975,0.9046997427940369,1.7149875164031982,0.6405638456344604,2606.3647147500014,96.0722349241271,2.050009839763891,0.2545822560787201,12.875639400838363,40.7216169594146,35.881690979003906,1.6085489575163558,0.01769867353141308,0,1,0,
23500,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.49713099002838135,0.8968668580055237,1.5598924160003662,0.7197673320770264,2617.57329125001,91.30967651159506,2.0365505939108446,0.26832616329193115,6.470817343323862,20.065792187341987,30.13865852355957,1.5527973720197805,0.015963466838002205,1,1,0,
23600,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.1131504625082016,0.9644908905029297,0.4750361442565918,0.8813066482543945,2628.705228250008,91.39461485665254,1.9157689991049653,0.2710192799568176,14.568530722473477,55.97787108216924,14.850929260253906,1.4794954869408192,0.016236037015914917,0,1,0,
23700,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.298157274723053,0.9407310485839844,1.4024791717529297,0.6869896054267883,2639.819886250014,84.97216132695955,1.8897815713369803,0.26577523350715637,6.788918802790159,24.223086704941235,24.491165161132812,1.4705957202139845,0.016020197421312332,0,1,0,
23800,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.6673216819763184,0.2939947843551636,3.936567544937134,0.10929634422063828,2650.9697724580183,85.01472701506336,2.0907785243310073,0.2598609924316406,12.383059466706069,31.48678343129449,28.065196990966797,1.5650574632067664,0.015328158624470234,1,1,0,
23900,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.497917652130127,0.632375955581665,3.6046814918518066,0.34444567561149597,2662.094341541,97.85911509384867,2.1308389574280664,0.26883789896965027,19.16949150806427,28.94973722023305,73.61672973632812,1.5189288562077665,0.015773484483361244,1,1,0,
24000,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.06255359947681427,0.9783290028572083,1.1224613189697266,0.7825260162353516,2673.2532993330096,97.74401330107398,2.1118245326526055,0.2704365849494934,5.1949339218233295,20.016903341116777,27.29342269897461,1.6821010035164339,0.01646280102431774,0,1,0,
24100,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.2445138841867447,0.9219321012496948,0.7286924719810486,0.8048998713493347,2684.422724083008,97.44133600246973,1.9425200083607204,0.2723623514175415,2.4377877999509967,9.715849661384132,21.07516098022461,1.6667371763108418,0.0202065147459507,0,1,0,
24200,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.06807774305343628,0.9757180213928223,0.29609808325767517,0.9116232395172119,2695.5413808750163,93.07842864100725,1.8041454374141195,0.27228400111198425,3.624046219311336,19.692622592183707,30.515438079833984,1.6424051520840737,0.01780782826244831,0,0,0,
24300,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.12824809551239014,0.9631853699684143,0.44692307710647583,0.8775030970573425,2706.661587041017,89.57903242749038,1.6573221317651663,0.2723967730998993,3.4460553397403384,13.007816754605782,21.648666381835938,1.4834796008855378,0.015171983279287815,0,1,0,
24400,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.12629909813404083,0.9561357498168945,0.6770197153091431,0.8325316309928894,2717.8568757080066,87.21527638263969,1.6608840416355295,0.27641206979751587,5.770942518208045,18.77979960500196,10.735099792480469,1.5466054686164972,0.014195161871612072,0,1,0,
24500,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.5060123801231384,0.8869451880455017,1.3047937154769897,0.7396800518035889,2728.977672833018,88.77013459290207,1.6009637143279498,0.2761329710483551,5.032636163748096,13.239681375329953,22.378646850585938,1.326545661168699,0.01402195356786251,1,1,0,
24600,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.1126367598772049,0.9613577127456665,0.8893241882324219,0.8055710792541504,2740.0906861660187,88.47959009264349,1.6597173218000023,0.2800782024860382,9.474686839307633,36.85157978224265,32.39678955078125,1.5957696801028876,0.01571776531636715,0,1,0,
24700,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.7829568982124329,0.799738883972168,1.8817659616470337,0.6338516473770142,2751.2410377500055,91.49866121812639,1.6016485184261875,0.2821037173271179,6.452366571191853,22.267337490271903,21.231969833374023,1.4937043582597949,0.017806027084589005,1,1,0,
24800,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.030833695083856583,0.9908615946769714,0.2456020563840866,0.9292985796928406,2762.203278416011,93.14434792409887,1.522925541631583,0.2824101150035858,2.2064162661805344,7.707842883550389,12.769198417663574,1.4535134811699286,0.014496563002467155,0,0,0,
24900,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.07738107442855835,0.9733681678771973,0.3153131306171417,0.9241526126861572,2773.326661500003,94.0465280560469,1.4968762093730499,0.28300297260284424,1.462195694851838,8.980380610845604,10.534944534301758,1.714270673301382,0.015407351776957512,0,0,0,
25000,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.04492055997252464,0.9840731024742126,0.20437344908714294,0.9389193654060364,2784.4453926660062,89.39643006224452,1.3969794396542834,0.28531724214553833,0.9117866207295017,6.119407363255256,5.830629825592041,1.6841394481997087,0.016150539740920067,0,0,0,
25100,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.1118926927447319,0.9626631736755371,0.4542445242404938,0.8657568097114563,2795.6363935830013,88.57526366740201,1.3219098377357916,0.2871231734752655,2.5495349894245023,12.265245571687442,14.267824172973633,1.5499322689161361,0.018565237522125244,0,1,0,
25200,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.2432933747768402,0.937336802482605,0.8656216263771057,0.8403624296188354,2806.7634363330144,86.09241955258159,1.4205714135634375,0.28999781608581543,15.306787720824234,38.06495330180401,38.55830383300781,1.1038760171124946,0.014758997596800327,0,1,0,
25300,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.455960273742676,0.33577024936676025,3.7512903213500977,0.1381586343050003,2817.9025714580202,80.01939262708481,1.9047411124040887,0.2941654324531555,16.15477303078105,30.069500614581795,41.85835647583008,1.5224299989868253,0.013914140872657299,1,1,0,
25400,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.8826544284820557,0.7255874872207642,2.825880289077759,0.3630160093307495,2829.0579102910124,85.20242150146855,2.183852661559867,0.28500714898109436,11.538644176194541,26.14905341633295,32.1413688659668,1.465276369651922,0.014696056954562664,1,1,0,
25500,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.79328852891922,0.8208877444267273,3.1239359378814697,0.46146100759506226,2840.1911356250057,90.32199022356068,2.2293341298928757,0.276621550321579,14.201325338856604,29.194107211218192,71.40496063232422,1.598075029741963,0.015343102626502514,1,1,0,
25600,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,5.131505012512207,0.017232375219464302,5.342923641204834,0.0111869340762496,2851.335920916026,82.86443534750518,2.482601210077194,0.4869548976421356,17.39717185816878,16.101942619324866,35.807289123535156,1.3406671919095143,0.016687870025634766,1,1,0,
25700,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,3.457092761993408,0.09295038878917694,4.007033824920654,0.036916881799697876,2862.4765277910046,103.485503125662,2.316447447852192,0.45207685232162476,15.491111240856252,45.03385920191995,22.248777389526367,1.7079727139242387,0.016148578375577927,1,1,0,
25800,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,2.0035157203674316,0.41566580533981323,6.026424407958984,0.042062871158123016,2873.703461625002,103.25963123977878,2.2678049653014476,0.42365649342536926,10.020464019293252,22.29411351902005,45.14250946044922,1.5421050815468786,0.01462499424815178,1,1,0,
25900,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.15711766481399536,0.9558746814727783,4.3525390625,0.457209974527359,2884.8198705830146,101.72861853613445,2.21621293995993,0.40995150804519653,24.93941927321619,58.8190508868029,29.159194946289062,1.3506104910082852,0.014195199124515057,0,1,0,
26000,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.30784428119659424,0.912793755531311,2.7974936962127686,0.5886564254760742,2895.970892625017,93.92877563526969,2.1985624260801084,0.381903737783432,5.63590648880643,15.476006497591126,26.91031837463379,1.571201688525218,0.014613892883062363,0,1,0,
26100,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.10547615587711334,0.9710182547569275,1.4222396612167358,0.754446804523468,2907.1245865829987,93.70756402785807,2.165710295924156,0.36053094267845154,3.553779359931075,8.57393980543813,25.514049530029297,1.3056710750809697,0.012882117182016373,0,1,0,
26200,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.12124012410640717,0.9629243016242981,0.9147126078605652,0.7855464816093445,2918.3202873750124,95.56157778603755,2.067767232893764,0.3433808982372284,6.567984038909082,26.67648085937002,35.53829574584961,1.6380273798416778,0.014913798309862614,0,1,0,
26300,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.0431594848632812,0.6691905856132507,3.0794663429260254,0.2847074568271637,2929.4953979580023,92.52772092847222,2.22387277357946,0.3232972323894501,9.041997146004745,22.55030224943524,26.2337703704834,1.6943038819426877,0.015216457657516003,1,1,0,
26400,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.20556293427944183,0.9287206530570984,1.7303807735443115,0.6683074235916138,2940.5990712080093,96.03310673966352,2.1650596551935872,0.3088088929653168,4.762484437009554,23.480203537602442,27.43580436706543,1.6310402292253958,0.01570013538002968,0,1,0,
26500,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.051902178674936295,0.9835509061813354,0.850408673286438,0.8031099438667297,2951.7301830410142,94.67119604810172,2.059046943221624,0.2968321740627289,2.118378996420529,8.78260274531622,15.483185768127441,1.731570548709693,0.016318198293447495,0,1,0,
26600,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.23114478588104248,0.939947783946991,1.0015296936035156,0.8267143964767456,2962.8415517910034,90.24756190642874,1.9536388559918276,0.289631724357605,3.0253875568470625,12.18471430630026,29.504003524780273,1.53535799256886,0.014126939699053764,0,1,0,
26700,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.13768495619297028,0.9579634666442871,0.6967438459396362,0.8277212381362915,2974.062104875018,88.31732876197627,1.8313648215116891,0.2863350212574005,1.1707357442220108,5.978707975077089,12.452263832092285,1.5993611391231453,0.013879056088626385,0,1,0,
26800,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.10881409794092178,0.9563968777656555,0.37397301197052,0.8861170411109924,2985.184815375018,93.08572472162841,1.6728352808341869,0.2814071774482727,2.1890143062576377,10.593938899167261,14.19209098815918,1.6380663395749697,0.016004111617803574,0,1,0,
26900,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.18168888986110687,0.9415143728256226,0.5589519739151001,0.8442778587341309,2996.328103458014,85.99934273935024,1.599889013788984,0.2769617438316345,6.462571378424111,27.833224388916317,16.712724685668945,1.5299384254622175,0.014101109467446804,0,1,0,
27000,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.04063811153173447,0.9856396913528442,0.3205658495426178,0.9097214341163635,3007.496939125005,87.92759896035162,1.5427872776927385,0.27330368757247925,0.9745177927683434,4.7444797752206735,7.682840347290039,1.5857192649990688,0.014257113449275494,0,0,0,
27100,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.1805388331413269,0.9483028650283813,0.5706969499588013,0.8205615878105164,3018.624964083021,88.92646904551762,1.4344961840149286,0.26793381571769714,1.9916869367434527,9.728757965703087,14.26864242553711,1.3503728518102152,0.01371895894408226,0,1,0,
27200,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.0783444494009018,0.9744125604629517,0.2875257730484009,0.9009956121444702,3029.756131291011,90.92457679377975,1.3866226302233826,0.2706507444381714,4.210943233530191,18.364913294752316,32.5918083190918,1.6236251443541665,0.014790392480790615,0,0,0,
27300,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.07210586220026016,0.9806788563728333,0.296537309885025,0.9055823087692261,3040.897243375017,87.71631613014044,1.366112919212779,0.2697947323322296,4.129899873723561,29.38480115784601,11.684053421020508,1.4563969647006005,0.014466033317148685,0,0,0,
27400,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.1184779480099678,0.9697127938270569,0.7070451378822327,0.8495357632637024,3051.981773208012,84.43714092742718,1.4013472159639455,0.268465518951416,2.035237429468408,6.979936185253232,12.510125160217285,1.5998559988735541,0.016636382788419724,0,1,0,
27500,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.09787167608737946,0.9707571864128113,0.5818318724632263,0.8597158789634705,3063.0622608750127,91.82629651589109,1.4638406051918067,0.27212512493133545,5.039715393864908,20.572588559512713,39.66046142578125,1.6665949748698676,0.015235165134072304,0,1,0,
27600,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.04257810860872269,0.9866840839385986,0.31457170844078064,0.9125182032585144,3074.1428646249988,94.22312578648702,1.3587001904103384,0.26971855759620667,5.180389680488576,31.209819600694207,8.205949783325195,1.531219345989242,0.014066401869058609,0,0,0,
27700,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.08912837505340576,0.9665796160697937,0.4003125727176666,0.8734757900238037,3085.222896208026,89.75661408741666,1.2757942645164992,0.2699805498123169,4.130827765027134,17.032289238461168,25.991708755493164,1.5541618031346267,0.014034438878297806,0,1,0,
27800,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.047845181077718735,0.9869451522827148,0.2862161099910736,0.9225864410400391,3096.3448011250002,86.38156224429262,1.2594563271757961,0.27169787883758545,1.217429160268462,5.000281047663572,8.878154754638672,1.5936909872153295,0.015187800861895084,0,0,0,
27900,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.010864448733627796,0.9981723427772522,0.20968781411647797,0.9363463521003723,3107.466266833013,88.96523451751526,1.1915705715123261,0.2689540982246399,0.45614699346493953,1.9429494514922458,4.101831436157227,1.7365454686649917,0.015633804723620415,0,0,0,
28000,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.02260310761630535,0.9960835576057434,0.3959929943084717,0.8920460939407349,3118.560633875022,85.86447765693636,1.3344939509832145,0.26976248621940613,1.0539693846410296,5.25992939362582,5.562211513519287,1.6787578519446604,0.014252353459596634,0,1,0,
28100,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.17766430974006653,0.9321148991584778,0.8409938812255859,0.782861590385437,3129.7091716249997,91.0469813854225,1.3539833088563569,0.2733491063117981,9.455737330677135,41.83845813934977,40.93975830078125,1.5879365498800677,0.01590449921786785,0,1,0,
28200,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.9154346585273743,0.7480417490005493,1.4097942113876343,0.6502964496612549,3140.8615740000096,92.29225199809328,1.255677595096644,0.2787438929080963,5.672411456681923,48.32708825995849,6.660603046417236,1.4688679893135768,0.014674849808216095,1,1,0,
28300,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.7337527275085449,0.7853785753250122,1.248592734336853,0.668083667755127,3151.780242208013,92.79421067799873,1.2426691260348888,0.281851202249527,1.579413752545071,8.665252535733547,12.231731414794922,1.687250419667385,0.015288191847503185,1,1,0,
28400,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.39377039670944214,0.8911226987838745,0.9574422240257263,0.7604877352714539,3162.885957708,86.55559987668698,1.2510369267069297,0.2818649411201477,4.405433920005316,18.457251447648346,17.93283462524414,1.4861866661520504,0.014277087524533272,1,1,0,
28500,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.799508273601532,0.7597911357879639,1.6364026069641113,0.5913413166999817,3173.99116866602,88.15103559470795,1.4380861182362266,0.275769978761673,9.456740941922995,37.70096851252023,27.7337646484375,1.25883956583146,0.01587529107928276,1,1,0,
28600,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.24619650840759277,0.9315927028656006,2.0937647819519043,0.6447029709815979,3185.082751833019,87.16662568762986,1.889026255912308,0.2784900665283203,5.363033078073634,18.2680058316772,17.227170944213867,1.5403479451862843,0.015256865881383419,0,1,0,
28700,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.2708262801170349,0.920104444026947,1.279300332069397,0.7405750155448914,3196.1864132080227,92.44312596433178,1.900712355608755,0.28147825598716736,4.904390237021445,17.85321267919539,31.580642700195312,1.6317032078007516,0.016312336549162865,0,1,0,
28800,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.030692318454384804,0.995039165019989,0.42515748739242554,0.912630021572113,3207.3099090410105,93.21211493403234,1.8087591596517567,0.2850687503814697,1.273822212998823,5.6088623901121055,11.440095901489258,1.6510806130910822,0.01538394670933485,0,0,0,
28900,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.15327325463294983,0.944647490978241,0.7802447080612183,0.8091509342193604,3218.4612706250045,95.4922823087243,1.677708348511311,0.291498064994812,6.754623178118006,27.36753172402974,43.192352294921875,1.563987897562052,0.01518924068659544,0,1,0,
29000,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.17705045640468597,0.942297637462616,0.706373929977417,0.8239176869392395,3229.599843291013,91.0264298818569,1.672426298789899,0.30289551615715027,4.200290280189323,17.63469403936508,29.963117599487305,1.5912806171825524,0.01598992943763733,0,1,0,
29100,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.07734827697277069,0.9725848436355591,0.7073897123336792,0.8373419642448425,3240.758850916027,89.61416110909744,1.659318330157043,0.3124418258666992,2.739082818688627,13.59153537952172,18.41507911682129,1.6613455864358622,0.01645638234913349,0,1,0,
29200,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.2655913829803467,0.9109660387039185,1.5175385475158691,0.6524219512939453,3251.89798054102,86.99202470805042,1.7122714224917075,0.3203519284725189,3.515647923532464,11.202572918849363,18.847570419311523,1.546918072214938,0.01628664880990982,0,1,0,
29300,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.021906405687332153,0.9958224296569824,0.18350353837013245,0.9391430616378784,3263.0244682500197,94.0932992685692,1.6168165453870864,0.32659557461738586,0.8031577498359456,4.006677083276034,4.886658668518066,1.7071287054510955,0.01676110550761223,0,0,0,
29400,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.04961220547556877,0.984856367111206,0.27970436215400696,0.9261662364006042,3274.148120625003,89.50600964805874,1.5323319751524789,0.33023983240127563,1.3541034996832246,5.532314114342604,9.758049964904785,1.5241936699555148,0.019028030335903168,0,0,0,
29500,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.07691841572523117,0.9736292362213135,0.19362127780914307,0.9333258867263794,3285.275163583021,92.54687741888478,1.4113451051695285,0.3333708643913269,2.379081019342404,8.59178289766536,24.71174430847168,1.5304190487916336,0.018262900412082672,0,0,0,
29600,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.2566539943218231,0.9203655123710632,0.6351109743118286,0.824253261089325,3296.3788108330045,87.93299083754626,1.3179888420145989,0.3352208137512207,1.9428613600575348,12.184543714728756,18.72182273864746,1.384557000587324,0.017818136140704155,0,1,0,
29700,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,1.8943461179733276,0.4315927028656006,3.040149211883545,0.19118469953536987,3307.447663458006,79.02039207796885,1.7554849445218834,0.3396048843860626,8.66507617040105,26.264533278950786,17.74996566772461,1.2042443324584704,0.01625395007431507,1,1,0,
29800,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.0739838182926178,0.9757180213928223,0.5077570080757141,0.8620651364326477,3318.5182535000204,93.25592359214575,1.7558762393096383,0.3681800365447998,3.467495345008085,13.992735756317167,15.07258415222168,1.6611984362361616,0.01642145775258541,0,1,0,
29900,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.09643551707267761,0.9678851366043091,0.4436000883579254,0.8838796019554138,3329.625111958012,91.49735194671457,1.6507336575725682,0.3664199113845825,1.3209298087656576,6.787808766232341,6.892505168914795,1.5320451917867524,0.015229382552206516,0,1,0,
30000,stable_muon,4,113,0.3,128,4,512,815872,16,nested_depth_one_shared_v2,0.20618240535259247,0.9394255876541138,0.9349663257598877,0.765633761882782,3340.81617145802,85.15696799194603,1.7542124617605053,0.36355483531951904,7.172410837188558,26.287873330350422,21.97845458984375,1.5709836828587331,0.015928352251648903,0,1,0,
