step,regime,modulus,train_fraction,d_model,num_heads,d_mlp,train_loss,train_accuracy,test_loss,test_accuracy,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step
1400,adamw,113,0.3,128,4,512,0.012605923227965832,1.0,20.278003692626953,0.0012305626878514886,38.99388871577552,89.28895295063876,12.192858695983887,0.025238984634805325,0.004459192686000166,0.007032741792500019,nan,nan,0,0,0,
1500,adamw,113,0.3,128,4,512,0.011551277711987495,1.0,20.192481994628906,0.0012305626878514886,39.1651541025045,87.17821821916668,12.247748374938965,0.017468920674771616,0.0028960155831249433,0.006513632833957672,nan,nan,0,0,0,
1600,adamw,113,0.3,128,4,512,0.01072011049836874,1.0,20.114089965820312,0.0008949547191150486,39.33713729344458,85.14236540349273,12.300833702087402,0.019672814281546856,0.0035389010334204054,0.006098933517932892,nan,nan,0,0,0,
1700,adamw,113,0.3,128,4,512,0.00991850346326828,1.0,20.04224395751953,0.0010068240808323026,39.54323993459664,83.17921464842003,12.352123260498047,0.014011235040379577,0.0028403763412584385,0.005701493006199598,nan,nan,0,0,0,
1800,adamw,113,0.3,128,4,512,0.009252658113837242,1.0,19.973501205444336,0.0011186933843418956,39.748609041395945,81.28640311522832,12.401464462280273,0.017126004266799864,0.0032410341434588354,0.00535673787817359,nan,nan,0,0,0,
1900,adamw,113,0.3,128,4,512,0.008660711348056793,1.0,19.917713165283203,0.0012305626878514886,39.95345876609346,79.46368105381056,12.450393676757812,0.013768563103768255,0.002738599333312959,0.00504650641232729,nan,nan,0,0,0,
2000,adamw,113,0.3,128,4,512,0.008123980835080147,1.0,19.87674331665039,0.0012305626878514886,40.15813997611982,77.7089726737553,12.499368667602539,0.017709944701959655,0.0035996231982058373,0.004761474207043648,nan,nan,0,0,0,
2100,adamw,113,0.3,128,4,512,0.007627604529261589,1.0,19.850255966186523,0.0012305626878514886,40.36319237785004,76.01992352685258,12.548321723937988,0.010450303196593725,0.002233828896871835,0.004496920853853226,nan,nan,0,0,0,
2200,adamw,113,0.3,128,4,512,0.007170005235821009,1.0,19.83386993408203,0.0014543014112859964,40.56911199751149,74.39414628810866,12.597099304199219,0.01164406285477007,0.002509146006744006,0.004250776022672653,nan,nan,0,0,0,
2300,adamw,113,0.3,128,4,512,0.006713478360325098,1.0,19.83161163330078,0.0014543014112859964,40.79171101486208,72.82896558500904,12.645389556884766,0.009586013706016479,0.0021654563943905845,0.004004307556897402,nan,nan,0,0,0,
2400,adamw,113,0.3,128,4,512,0.0062868790701031685,1.0,19.834917068481445,0.0012305626878514886,41.03912157840438,71.31988677876546,12.691241264343262,0.00789539733325195,0.0017035229620973016,0.003774418029934168,nan,nan,0,0,0,
2500,adamw,113,0.3,128,4,512,0.005916501395404339,1.0,19.83738899230957,0.0012305626878514886,41.279080440340195,69.86684114474568,12.735685348510742,0.012369964215199508,0.0031401872649223575,0.0035706311464309692,nan,nan,0,0,0,
2600,adamw,113,0.3,128,4,512,0.005578187759965658,1.0,19.845500946044922,0.0012305626878514886,41.51175513165516,68.46936827722207,12.77991771697998,0.0098046888405074,0.0026145063995318225,0.0033804788254201412,nan,nan,0,0,0,
2700,adamw,113,0.3,128,4,512,0.005261342041194439,1.0,19.862009048461914,0.0012305626878514886,41.7392425364348,67.12573335058408,12.823897361755371,0.006802318083431187,0.001705421241757016,0.003204393433406949,nan,nan,0,0,0,
2800,adamw,113,0.3,128,4,512,0.004963306710124016,1.0,19.88618278503418,0.0012305626878514886,41.96433415575295,65.83389262267283,12.867571830749512,0.006117859095040232,0.0015309797543901491,0.003036416368559003,nan,nan,0,0,0,
2900,adamw,113,0.3,128,4,512,0.004683334846049547,1.0,19.915996551513672,0.0012305626878514886,42.185824691840686,64.59194938374009,12.910837173461914,0.009232981161415719,0.0025287920059169945,0.002877392340451479,nan,nan,0,0,0,
3000,adamw,113,0.3,128,4,512,0.004421387333422899,1.0,19.951276779174805,0.0012305626878514886,42.40429958284494,63.39825257547119,12.953690528869629,0.00703045638950783,0.0020304154514683434,0.0027279050555080175,nan,nan,0,0,0,
3100,adamw,113,0.3,128,4,512,0.004173128865659237,1.0,19.9914493560791,0.0011186933843418956,42.61997975961046,62.250848681763394,12.996034622192383,0.005941019363741653,0.0017039862971053366,0.0025875826831907034,nan,nan,0,0,0,
3200,adamw,113,0.3,128,4,512,0.003939992748200893,1.0,20.035749435424805,0.0011186933843418956,42.83127378956328,61.14813049191703,13.037739753723145,0.004826362890894733,0.0013268827076611351,0.002452782355248928,nan,nan,0,0,0,
3300,adamw,113,0.3,128,4,512,0.0037215095944702625,1.0,20.081933975219727,0.0011186933843418956,43.03853954204642,60.08801719059932,13.078840255737305,0.004892529466817362,0.0013009230107427592,0.0023265511263161898,nan,nan,0,0,0,
3400,adamw,113,0.3,128,4,512,0.0035169601906090975,1.0,20.13152313232422,0.0011186933843418956,43.24229446604121,59.06956012156809,13.119344711303711,0.005702745841194654,0.0018000521689060516,0.0022080852650105953,nan,nan,0,0,0,
3500,adamw,113,0.3,128,4,512,0.003322310047224164,1.0,20.183456420898438,0.0011186933843418956,43.44284838136552,58.09132055488669,13.159257888793945,0.00531249959698248,0.001717551033305952,0.0020946520380675793,nan,nan,0,0,0,
3600,adamw,113,0.3,128,4,512,0.0031383545137941837,1.0,20.23671531677246,0.0012305626878514886,43.638352402742015,57.151475254566606,13.198291778564453,0.004612578710415665,0.001552061616924556,0.0019871958065778017,nan,nan,0,0,0,
3700,adamw,113,0.3,128,4,512,0.002966570435091853,1.0,20.293987274169922,0.0010068240808323026,43.82990763784591,56.248606028415225,13.236671447753906,0.003608166865733396,0.0010553799986991635,0.0018857738468796015,nan,nan,0,0,0,
3800,adamw,113,0.3,128,4,512,0.002805229276418686,1.0,20.35350799560547,0.0010068240808323026,44.017495840906854,55.38126708720935,13.274523735046387,0.0036492032689221963,0.0011584449176592715,0.0017903276020660996,nan,nan,0,0,0,
3900,adamw,113,0.3,128,4,512,0.0026523545384407043,1.0,20.414518356323242,0.0010068240808323026,44.201279660190174,54.548762837901684,13.311788558959961,0.0033413602756209144,0.0012106787524142023,0.0016990862786769867,nan,nan,0,0,0,
4000,adamw,113,0.3,128,4,512,0.0025088440161198378,1.0,20.475873947143555,0.0010068240808323026,44.38163129480646,53.74922586337042,13.348489761352539,0.0030807398354722932,0.0009407595915894605,0.0016136168269440532,nan,nan,0,0,0,
4100,adamw,113,0.3,128,4,512,0.0023729708045721054,1.0,20.538698196411133,0.0008949547191150486,44.55763121648515,52.98181262799226,13.384648323059082,0.0035977372646156503,0.0013037921790188967,0.0015323151601478457,nan,nan,0,0,0,
4200,adamw,113,0.3,128,4,512,0.002243664814159274,1.0,20.60501480102539,0.0007830853573977947,44.73029914091636,52.24519024284831,13.420148849487305,0.0032600637199636387,0.001313706835179161,0.0014547694008797407,nan,nan,0,0,0,
4300,adamw,113,0.3,128,4,512,0.0021215497981756926,1.0,20.6732234954834,0.0007830853573977947,44.897883541847946,51.53795323083754,13.455001831054688,0.002754884185688721,0.0010138528374710532,0.001381110749207437,nan,nan,0,0,0,
4400,adamw,113,0.3,128,4,512,0.00200676335953176,1.0,20.739574432373047,0.0007830853573977947,45.06094959023126,50.85919188772371,13.489156723022461,0.002979807669932705,0.0012323295281775905,0.001311571104452014,nan,nan,0,0,0,
4500,adamw,113,0.3,128,4,512,0.001898965914733708,1.0,20.8088436126709,0.0008949547191150486,45.21965564745942,50.207869337625176,13.52272891998291,0.002559928656009414,0.0010644137065241597,0.0012460078578442335,nan,nan,0,0,0,
4600,adamw,113,0.3,128,4,512,0.0017970488406717777,1.0,20.881107330322266,0.0010068240808323026,45.37387066623923,49.582796764911095,13.555794715881348,0.002253497712178659,0.0009180145750163856,0.0011837222846224904,nan,nan,0,0,0,
4700,adamw,113,0.3,128,4,512,0.0017005669651553035,1.0,20.954872131347656,0.0011186933843418956,45.52376334198375,48.982718845153805,13.588333129882812,0.0021871119014134186,0.0009070673743385206,0.0011247247457504272,nan,nan,0,0,0,
4800,adamw,113,0.3,128,4,512,0.0016087875701487064,1.0,21.029027938842773,0.0011186933843418956,45.66867510117631,48.406557145206335,13.620277404785156,0.002003530547352503,0.0008635573569985643,0.0010682705324143171,nan,nan,0,0,0,
4900,adamw,113,0.3,128,4,512,0.001522002974525094,1.0,21.10561180114746,0.0011186933843418956,45.809048396846,47.85341426772532,13.651552200317383,0.002280562147170721,0.0010632625665631975,0.001014602486975491,nan,nan,0,0,0,
5000,adamw,113,0.3,128,4,512,0.0014402259839698672,1.0,21.184864044189453,0.0011186933843418956,45.94534129292844,47.32260272208228,13.682212829589844,0.001818085318058517,0.0007237293780064175,0.0009639316704124212,nan,nan,0,0,0,
5100,adamw,113,0.3,128,4,512,0.001363225863315165,1.0,21.26387596130371,0.0012305626878514886,46.07758045523965,46.81297222071945,13.712244033813477,0.0017942187592184333,0.0008525476159738798,0.0009159071487374604,nan,nan,0,0,0,
5200,adamw,113,0.3,128,4,512,0.0012904343893751502,1.0,21.34250259399414,0.0012305626878514886,46.20604814175272,46.32366551113744,13.741814613342285,0.0015873530869390574,0.0007539940412331018,0.0008703757775947452,nan,nan,0,0,0,
5300,adamw,113,0.3,128,4,512,0.0012214882299304008,1.0,21.422327041625977,0.0012305626878514886,46.33126791253875,45.85422639154916,13.770856857299805,0.001724215774327537,0.0008933847812483502,0.0008270794642157853,nan,nan,0,0,0,
5400,adamw,113,0.3,128,4,512,0.0011564473388716578,1.0,21.502838134765625,0.0012305626878514886,46.45295617641975,45.40337753426351,13.79942512512207,0.0012800589270572404,0.00045816066817491513,0.0007861307240091264,nan,nan,0,0,0,
5500,adamw,113,0.3,128,4,512,0.001095103332772851,1.0,21.58319091796875,0.0012305626878514886,46.57056100971329,44.96995163409599,13.827618598937988,0.0014176160350480851,0.0007559965483316271,0.0007472528959624469,nan,nan,0,0,0,
5600,adamw,113,0.3,128,4,512,0.0010368004441261292,1.0,21.6643123626709,0.0012305626878514886,46.683838039916104,44.55363654058376,13.85537052154541,0.0013822403800695933,0.0006837821260134956,0.000710326770786196,nan,nan,0,0,0,
5700,adamw,113,0.3,128,4,512,0.0009818320395424962,1.0,21.746017456054688,0.0012305626878514886,46.793671307820325,44.153946500656396,13.882643699645996,0.0013641343845604082,0.0006612097971449071,0.0006752213812433183,nan,nan,0,0,0,
5800,adamw,113,0.3,128,4,512,0.0009297130163758993,1.0,21.82645606994629,0.0012305626878514886,46.90010975096555,43.770183418580714,13.909541130065918,0.001174340479121304,0.0005128014253205864,0.000641873455606401,nan,nan,0,0,0,
5900,adamw,113,0.3,128,4,512,0.0008804252720437944,1.0,21.908403396606445,0.0012305626878514886,47.003242791981876,43.401287390069776,13.936040878295898,0.0013939219098241143,0.0007946727573019099,0.0006102068000473082,nan,nan,0,0,0,
6000,adamw,113,0.3,128,4,512,0.0008334401645697653,1.0,21.98946189880371,0.0013424319913610816,47.10291052128399,43.04630998697651,13.96203899383545,0.0011126640221226873,0.0005548081505969173,0.0005799692589789629,nan,nan,0,0,0,
6100,adamw,113,0.3,128,4,512,0.0007893770234659314,1.0,22.071504592895508,0.0013424319913610816,47.198794592595746,42.70499990597913,13.987578392028809,0.0011656685178015893,0.0006288132594143063,0.0005513441865332425,nan,nan,0,0,0,
6200,adamw,113,0.3,128,4,512,0.000747460057027638,1.0,22.1530818939209,0.0013424319913610816,47.29118936839633,42.3768936274347,14.012721061706543,0.0009861353250833378,0.0005435638474630404,0.00052413041703403,nan,nan,0,0,0,
6300,adamw,113,0.3,128,4,512,0.0007078596390783787,1.0,22.235416412353516,0.0013424319913610816,47.38047309061115,42.06101505505673,14.037431716918945,0.000831880382945023,0.0003815456990969364,0.0004983360995538533,nan,nan,0,0,0,
6400,adamw,113,0.3,128,4,512,0.0006702648825012147,1.0,22.31853675842285,0.0016780400183051825,47.4670009180428,41.7571457641782,14.061668395996094,0.0009062405896283973,0.00044773071813722685,0.0004736731934826821,nan,nan,0,0,0,
6500,adamw,113,0.3,128,4,512,0.0006347721791826189,1.0,22.401090621948242,0.0019017787417396903,47.550421815737636,41.46483130312239,14.085456848144531,0.0007238598280380576,0.00031273128499951776,0.0004503214731812477,nan,nan,0,0,0,
6600,adamw,113,0.3,128,4,512,0.0006010713404975832,1.0,22.483736038208008,0.0019017787417396903,47.63040238212001,41.18293046209797,14.108794212341309,0.0007098902477930365,0.00034944750466701024,0.0004281779984012246,nan,nan,0,0,0,
6700,adamw,113,0.3,128,4,512,0.00056931417202577,1.0,22.565614700317383,0.002013648161664605,47.70743192292595,40.91148335550546,14.131669998168945,0.0006943939984629478,0.00039215090776075384,0.0004071451839990914,nan,nan,0,0,0,
6800,adamw,113,0.3,128,4,512,0.0005393046303652227,1.0,22.647552490234375,0.002125517465174198,47.781803789534784,40.650172103917136,14.154213905334473,0.0006482072719662249,0.0003050538800308256,0.0003871768421959132,nan,nan,0,0,0,
6900,adamw,113,0.3,128,4,512,0.0005109193734824657,1.0,22.729646682739258,0.002125517465174198,47.85326402389529,40.39819836603484,14.176424026489258,0.0006899415922289107,0.0004112723610623149,0.00036826610448770225,nan,nan,0,0,0,
7000,adamw,113,0.3,128,4,512,0.00048392926692031324,1.0,22.81203269958496,0.002125517465174198,47.92099929031426,40.154963566069185,14.198341369628906,0.0006318276541636849,0.0003210740380112944,0.00035023470991291106,nan,nan,0,0,0,
7100,adamw,113,0.3,128,4,512,0.00045841780956834555,1.0,22.89313316345215,0.002125517465174198,47.98617427830234,39.9202487958317,14.21994686126709,0.0005494539944402551,0.0002747791380780914,0.0003330153413116932,nan,nan,0,0,0,
7200,adamw,113,0.3,128,4,512,0.00043436684063635767,1.0,22.974491119384766,0.002125517465174198,48.04914531454122,39.69392753920862,14.241217613220215,0.000556550997437162,0.0003263496379142922,0.00031679312814958394,nan,nan,0,0,0,
7300,adamw,113,0.3,128,4,512,0.0004115481278859079,1.0,23.056169509887695,0.002237386768683791,48.10951549735012,39.47530025586096,14.262203216552734,0.0005560482048240288,0.0003710376833317117,0.0003012976667378098,nan,nan,0,0,0,
7400,adamw,113,0.3,128,4,512,0.00038988664164207876,1.0,23.13653564453125,0.002349256072193384,48.167180044799316,39.26420126996055,14.282852172851562,0.00046714642716441353,0.00022625747050044798,0.0002865999995265156,nan,nan,0,0,0,
7500,adamw,113,0.3,128,4,512,0.00036944737075828016,1.0,23.21719741821289,0.002461125375702977,48.222791700423336,39.060201705664866,14.303229331970215,0.0005083878195381409,0.00031557526723355496,0.0002725949161686003,nan,nan,0,0,0,
7600,adamw,113,0.3,128,4,512,0.00035004777600988746,1.0,23.297727584838867,0.002461125375702977,48.27603677943638,38.86283919279134,14.323360443115234,0.00048611097307297055,0.0003009646404074267,0.00025928279501385987,nan,nan,0,0,0,
7700,adamw,113,0.3,128,4,512,0.0003317133232485503,1.0,23.37761116027832,0.002349256072193384,48.32732652488051,38.67206796338296,14.343253135681152,0.0004929261143818379,0.0003709105097611528,0.0002466674195602536,nan,nan,0,0,0,
7800,adamw,113,0.3,128,4,512,0.0003143761132378131,1.0,23.458559036254883,0.002349256072193384,48.376716390734636,38.487838999366616,14.362907409667969,0.00040841538034877106,0.0002265661603809192,0.00023469454026781023,nan,nan,0,0,0,
7900,adamw,113,0.3,128,4,512,0.00029792945133522153,1.0,23.540416717529297,0.002349256072193384,48.42461716653249,38.3099303350259,14.382281303405762,0.00039620469082686543,0.0002771556879982159,0.0002232269471278414,nan,nan,0,0,0,
8000,adamw,113,0.3,128,4,512,0.00028235436184331775,1.0,23.6214656829834,0.002461125375702977,48.47022971406342,38.13761513301657,14.401421546936035,0.0003353931473511458,0.00015214324451321933,0.00021237404143903404,nan,nan,0,0,0,
8100,adamw,113,0.3,128,4,512,0.000267629831796512,1.0,23.70227813720703,0.002349256072193384,48.51431604098945,37.970826378440584,14.420317649841309,0.0003637930449308473,0.0002184959979203797,0.0002020643587457016,nan,nan,0,0,0,
8200,adamw,113,0.3,128,4,512,0.00025368868955411017,1.0,23.784536361694336,0.002461125375702977,48.556614064476186,37.809171352323645,14.438997268676758,0.0003691634299745426,0.00024364311416408347,0.00019224545394536108,nan,nan,0,0,0,
8300,adamw,113,0.3,128,4,512,0.0002404858241789043,1.0,23.865249633789062,0.002461125375702977,48.597523307467995,37.65221998959288,14.457453727722168,0.000317280709885927,0.00018681677749406777,0.00018297044152859598,nan,nan,0,0,0,
8400,adamw,113,0.3,128,4,512,0.00022804131731390953,1.0,23.94637680053711,0.002684863982722163,48.637063706076525,37.500211426757964,14.475756645202637,0.00029427941701247695,0.00016284486251287852,0.00017416385526303202,nan,nan,0,0,0,
8500,adamw,113,0.3,128,4,512,0.0002161863085348159,1.0,24.027875900268555,0.002684863982722163,48.67516343549592,37.35295122680772,14.49389362335205,0.0003241807846998233,0.00021156143156234606,0.00016572776075918227,nan,nan,0,0,0,
8600,adamw,113,0.3,128,4,512,0.00020496983779594302,1.0,24.10888671875,0.002684863982722163,48.71130661827692,37.20983753638822,14.511805534362793,0.00026225214454866393,0.00014471926417784512,0.0001577268703840673,nan,nan,0,0,0,
8700,adamw,113,0.3,128,4,512,0.00019436255388427526,1.0,24.190431594848633,0.00257299467921257,48.74590910459666,37.070908949427036,14.529557228088379,0.00025514629167045085,0.00015801887324522117,0.00015010483912192285,nan,nan,0,0,0,
8800,adamw,113,0.3,128,4,512,0.00018428856856189668,1.0,24.271331787109375,0.00257299467921257,48.77949804598079,36.93623998722529,14.547163009643555,0.0002725609603459998,0.00020410387139627634,0.00014284152712207288,nan,nan,0,0,0,
8900,adamw,113,0.3,128,4,512,0.0001747579372022301,1.0,24.35403060913086,0.00257299467921257,48.811483324177274,36.80549960830279,14.564571380615234,0.00022608654281885222,0.00012103388412533602,0.00013594116899184883,nan,nan,0,0,0,
9000,adamw,113,0.3,128,4,512,0.00016575785411987454,1.0,24.435468673706055,0.002684863982722163,48.84222954884283,36.67831536091596,14.581827163696289,0.00023240999179555713,0.0001681325661214473,0.00012942070316057652,nan,nan,0,0,0,
9100,adamw,113,0.3,128,4,512,0.00015722325770184398,1.0,24.516965866088867,0.002684863982722163,48.8717963101456,36.554951558661024,14.599042892456055,0.0001993269636212429,0.00011387357258536841,0.00012320579844526947,nan,nan,0,0,0,
9200,adamw,113,0.3,128,4,512,0.00014914313214831054,1.0,24.598159790039062,0.00257299467921257,48.90041731330266,36.43505888803256,14.61614990234375,0.0002231029646771727,0.00016389425818086445,0.00011730164260370657,nan,nan,0,0,0,
9300,adamw,113,0.3,128,4,512,0.00014147369074635208,1.0,24.680587768554688,0.00257299467921257,48.9281078843461,36.318492946536736,14.633156776428223,0.0001993893966843072,0.0001290775444319847,0.00011165065370732918,nan,nan,0,0,0,
9400,adamw,113,0.3,128,4,512,0.00013421132462099195,1.0,24.76215171813965,0.00257299467921257,48.95483545311234,36.20461016627008,14.650065422058105,0.00019133022988815124,0.00012740906405811988,0.00010630783799570054,nan,nan,0,0,0,
9500,adamw,113,0.3,128,4,512,0.00012733433686662465,1.0,24.84542465209961,0.002237386768683791,48.98058917740082,36.093732855813954,14.666890144348145,0.00016662693605596878,9.79748869627152e-05,0.000101226192782633,nan,nan,0,0,0,
9600,adamw,113,0.3,128,4,512,0.00012083566980436444,1.0,24.9293212890625,0.002237386768683791,49.00539392898333,35.985737989428564,14.683690071105957,0.000170316056265952,0.00011340558703219651,9.638778283260763e-05,nan,nan,0,0,0,
9700,adamw,113,0.3,128,4,512,0.00011465777788544074,1.0,25.01300048828125,0.002349256072193384,49.02940548891084,35.88066910042376,14.700469017028809,0.00016034895361190476,0.0001183958306619895,9.178431355394423e-05,nan,nan,0,0,0,
9800,adamw,113,0.3,128,4,512,0.00010879282490350306,1.0,25.097259521484375,0.002461125375702977,49.05223346492838,35.77796830971466,14.717184066772461,0.0001483837859739124,9.682674306550592e-05,8.737298776395619e-05,nan,nan,0,0,0,
9900,adamw,113,0.3,128,4,512,0.00010321516310796142,1.0,25.180831909179688,0.002684863982722163,49.074064451902,35.67755591365321,14.733844757080078,0.00014378359632112364,9.631930132586199e-05,8.318839536514133e-05,nan,nan,0,0,0,
10000,adamw,113,0.3,128,4,512,9.795324876904488e-05,1.0,25.26404571533203,0.0027967335190624,49.094860795290074,35.57945179470234,14.750429153442383,0.0001344536386488658,9.152501553051398e-05,7.920539792394266e-05,nan,nan,0,0,0,
10100,adamw,113,0.3,128,4,512,9.295911149820313e-05,1.0,25.347257614135742,0.0027967335190624,49.11495877475927,35.48379487254287,14.767006874084473,0.00014165515297538502,0.00010325023367007744,7.541533705079928e-05,nan,nan,0,0,0,
10200,adamw,113,0.3,128,4,512,8.819882350508124e-05,1.0,25.431005477905273,0.0027967335190624,49.1340818872659,35.39010248932775,14.783479690551758,0.0001314553132766635,0.00011029783301101809,7.179456588346511e-05,nan,nan,0,0,0,
10300,adamw,113,0.3,128,4,512,8.369796705665067e-05,1.0,25.513587951660156,0.002684863982722163,49.152332413048555,35.29831281545932,14.799813270568848,0.00012030730520701903,7.948469709104358e-05,6.836603279225528e-05,nan,nan,0,0,0,
10400,adamw,113,0.3,128,4,512,7.943979289848357e-05,1.0,25.595230102539062,0.00257299467921257,49.170020545013685,35.20847889759838,14.816113471984863,0.00011324772773693038,8.793265305117421e-05,6.510897219413891e-05,nan,nan,0,0,0,
10500,adamw,113,0.3,128,4,512,7.538806676166132e-05,1.0,25.676895141601562,0.00257299467921257,49.186866928675244,35.12047290642075,14.832355499267578,0.00012451181407017832,0.00011196509329557462,6.200487405294552e-05,nan,nan,0,0,0,
10600,adamw,113,0.3,128,4,512,7.156536594266072e-05,1.0,25.759044647216797,0.00257299467921257,49.202646518513866,35.034088568055665,14.848468780517578,0.00010016166713381684,6.849059715339892e-05,5.9048707043984905e-05,nan,nan,0,0,0,
10700,adamw,113,0.3,128,4,512,6.795063382014632e-05,1.0,25.840696334838867,0.00257299467921257,49.21781806562798,34.94968610604016,14.86463451385498,9.795115336815288e-05,5.85139719290543e-05,5.62366985832341e-05,nan,nan,0,0,0,
10800,adamw,113,0.3,128,4,512,6.45054315100424e-05,1.0,25.92194175720215,0.002684863982722163,49.232513194353615,34.86728483453091,14.88083267211914,9.666299565254539e-05,6.955619090003086e-05,5.355945904739201e-05,nan,nan,0,0,0,
10900,adamw,113,0.3,128,4,512,6.124775973148644e-05,1.0,26.002538681030273,0.002684863982722163,49.24620356978777,34.786426996402774,14.897027969360352,9.140671477176483e-05,7.087844522477192e-05,5.1014958444284275e-05,nan,nan,0,0,0,
11000,adamw,113,0.3,128,4,512,5.816053817397915e-05,1.0,26.083547592163086,0.002684863982722163,49.25920948516578,34.706991198144074,14.91327953338623,7.97723090528312e-05,4.7834678990879035e-05,4.858953252551146e-05,nan,nan,0,0,0,
11100,adamw,113,0.3,128,4,512,5.5236650950973853e-05,1.0,26.164825439453125,0.002684863982722163,49.271655995215646,34.628922381076265,14.929539680480957,8.101411237811726e-05,5.525467284893409e-05,4.629523027688265e-05,nan,nan,0,0,0,
11200,adamw,113,0.3,128,4,512,5.2453018724918365e-05,1.0,26.245756149291992,0.0027967335190624,49.283436395256125,34.55233326665948,14.94583511352539,7.733954261066789e-05,5.913492901218233e-05,4.4101467210566625e-05,nan,nan,0,0,0,
11300,adamw,113,0.3,128,4,512,4.98096487717703e-05,1.0,26.326608657836914,0.0027967335190624,49.29414942247046,34.47700026144087,14.962122917175293,7.566301290378986e-05,6.328588647046707e-05,4.201204137643799e-05,nan,nan,0,0,0,
11400,adamw,113,0.3,128,4,512,4.72996398457326e-05,1.0,26.406843185424805,0.0027967335190624,49.30402762276333,34.402845313173714,14.978341102600098,7.749369952146237e-05,6.438759285393679e-05,4.001753404736519e-05,nan,nan,0,0,0,
11500,adamw,113,0.3,128,4,512,4.4928838178748265e-05,1.0,26.486377716064453,0.0027967335190624,49.31315563423813,34.32992772984877,14.994464874267578,6.681749463260174e-05,5.346429745079248e-05,3.812933573499322e-05,nan,nan,0,0,0,
