step,regime,modulus,train_fraction,d_model,num_heads,d_mlp,train_loss,train_accuracy,test_loss,test_accuracy,hidden_parameter_norm,auxiliary_parameter_norm,unembedding_parameter_norm,hidden_gradient_norm,auxiliary_gradient_norm,unembedding_gradient_norm,muon_applied_update_norm,muon_max_abs_applied_update,train_collapse_detected,generalization_collapse_detected,auxiliary_frozen,scheduled_freeze_step
4700,adamw,113,0.3,128,4,512,0.009683421812951565,1.0,16.649965286254883,0.0017899094382300973,45.6266878537854,25.224249571833532,14.24368667602539,0.008627405115655521,0.007537764280518555,0.00491833733394742,nan,nan,0,0,0,
4800,adamw,113,0.3,128,4,512,0.009233111515641212,1.0,16.690038681030273,0.0016780400183051825,45.663621565443655,25.08716053978315,14.267450332641602,0.00781745727780477,0.0060623187370824625,0.004712989553809166,nan,nan,0,0,0,
4900,adamw,113,0.3,128,4,512,0.008801515214145184,1.0,16.72901725769043,0.0013424319913610816,45.70125372214524,24.956704374570585,14.290600776672363,0.007687055741690234,0.005934102835443697,0.004515692591667175,nan,nan,0,0,0,
5000,adamw,113,0.3,128,4,512,0.008393071591854095,1.0,16.767593383789062,0.0013424319913610816,45.73900237572361,24.831537814142084,14.312935829162598,0.007883190474211994,0.007253060156974591,0.004328400827944279,nan,nan,0,0,0,
5100,adamw,113,0.3,128,4,512,0.008005852811038494,1.0,16.808685302734375,0.0013424319913610816,45.77461142082697,24.710594112059592,14.334966659545898,0.0070280332382379705,0.00567183119228967,0.004149453714489937,nan,nan,0,0,0,
5200,adamw,113,0.3,128,4,512,0.007640944328159094,1.0,16.848934173583984,0.0012305626878514886,45.80979575979308,24.593916881366635,14.356765747070312,0.007046220745671492,0.007075066764170924,0.003979190718382597,nan,nan,0,0,0,
5300,adamw,113,0.3,128,4,512,0.0072912718169391155,1.0,16.891273498535156,0.0014543014112859964,45.84437885553206,24.481586909795098,14.378406524658203,0.0064840279890175795,0.00537006437019159,0.003814134979620576,nan,nan,0,0,0,
5400,adamw,113,0.3,128,4,512,0.006957630626857281,1.0,16.93170738220215,0.0014543014112859964,45.87852639964742,24.373113038391544,14.399918556213379,0.006164928923247881,0.004873296496132117,0.003657130291685462,nan,nan,0,0,0,
5500,adamw,113,0.3,128,4,512,0.006638805381953716,1.0,16.97374725341797,0.0014543014112859964,45.91180856087703,24.268291674845816,14.420947074890137,0.00619417191346157,0.005151156243118614,0.003508408088237047,nan,nan,0,0,0,
5600,adamw,113,0.3,128,4,512,0.006334410514682531,1.0,17.013519287109375,0.0015661707147955894,45.945122442161555,24.166645739318717,14.441547393798828,0.0056347296097300865,0.004016231961979037,0.003362413961440325,nan,nan,0,0,0,
5700,adamw,113,0.3,128,4,512,0.006047444883733988,1.0,17.051708221435547,0.0014543014112859964,45.978125529172935,24.067662471345013,14.461872100830078,0.005327934632956451,0.003747300435199587,0.003225677413865924,nan,nan,0,0,0,
5800,adamw,113,0.3,128,4,512,0.005772538483142853,1.0,17.08978843688965,0.0014543014112859964,46.01246574779101,23.971890191570726,14.482267379760742,0.005458016635899052,0.005426738043248623,0.0030931064393371344,nan,nan,0,0,0,
5900,adamw,113,0.3,128,4,512,0.00550974253565073,1.0,17.127389907836914,0.0013424319913610816,46.0459552475724,23.87860436386593,14.502334594726562,0.0051183075880902726,0.003919843918422097,0.0029663164168596268,nan,nan,0,0,0,
6000,adamw,113,0.3,128,4,512,0.005260802805423737,1.0,17.166112899780273,0.0015661707147955894,46.07971857264995,23.7878664137631,14.522307395935059,0.004877874511208359,0.0041846511076647835,0.0028444791678339243,nan,nan,0,0,0,
6100,adamw,113,0.3,128,4,512,0.005021705757826567,1.0,17.20494842529297,0.0015661707147955894,46.11360731355444,23.70007217279273,14.542071342468262,0.004593717522475466,0.0035809084885312027,0.0027278587222099304,nan,nan,0,0,0,
6200,adamw,113,0.3,128,4,512,0.004793246742337942,1.0,17.243633270263672,0.0015661707147955894,46.1474242691051,23.614315519261666,14.561479568481445,0.004310121508650325,0.0031365935801946094,0.002616301877424121,nan,nan,0,0,0,
6300,adamw,113,0.3,128,4,512,0.004575577098876238,1.0,17.282140731811523,0.0016780400183051825,46.18092480083348,23.530838861005066,14.580368995666504,0.0043108727834657145,0.0037252562488978556,0.0025083005893975496,nan,nan,0,0,0,
6400,adamw,113,0.3,128,4,512,0.004369491711258888,1.0,17.32148551940918,0.0016780400183051825,46.21450510280583,23.449088772917307,14.599056243896484,0.004444908657674272,0.004742074029331997,0.002405882813036442,nan,nan,0,0,0,
6500,adamw,113,0.3,128,4,512,0.004172277636826038,1.0,17.361543655395508,0.0017899094382300973,46.24800762510424,23.36907718945722,14.6177396774292,0.004116020319321758,0.0040127798342479695,0.002307282527908683,nan,nan,0,0,0,
6600,adamw,113,0.3,128,4,512,0.003982026595622301,1.0,17.40447235107422,0.0017899094382300973,46.28162886821442,23.29091511814172,14.636151313781738,0.00370794242496382,0.0029707607639529866,0.0022123586386442184,nan,nan,0,0,0,
6700,adamw,113,0.3,128,4,512,0.0038028242997825146,1.0,17.4488468170166,0.002349256072193384,46.3151096505755,23.214738433002488,14.654315948486328,0.00372623255711736,0.003473336338867296,0.002121987985447049,nan,nan,0,0,0,
6800,adamw,113,0.3,128,4,512,0.0036309105344116688,1.0,17.492799758911133,0.002461125375702977,46.34897135957276,23.140815863178045,14.672489166259766,0.003487725255959331,0.0033759459977991666,0.0020350387785583735,nan,nan,0,0,0,
6900,adamw,113,0.3,128,4,512,0.003467027796432376,1.0,17.537954330444336,0.00257299467921257,46.38281281730777,23.067920183565565,14.690335273742676,0.0035358087413594843,0.003634003542013543,0.0019516622414812446,nan,nan,0,0,0,
7000,adamw,113,0.3,128,4,512,0.003310847794637084,1.0,17.58010482788086,0.002684863982722163,46.41744872168292,22.99707475196982,14.708006858825684,0.003115219669566845,0.0025037679045447525,0.0018716115737333894,nan,nan,0,0,0,
7100,adamw,113,0.3,128,4,512,0.0031613099854439497,1.0,17.6202392578125,0.00257299467921257,46.45195260715198,22.927389510927657,14.725456237792969,0.0033224804355279744,0.0033708215812768253,0.0017947184387594461,nan,nan,0,0,0,
7200,adamw,113,0.3,128,4,512,0.0030192399863153696,1.0,17.660762786865234,0.00257299467921257,46.486811642919385,22.858613252749585,14.742730140686035,0.0030656908988902706,0.0031505059768269067,0.0017213006503880024,nan,nan,0,0,0,
7300,adamw,113,0.3,128,4,512,0.002883302513509989,1.0,17.70221710205078,0.002461125375702977,46.52216840702367,22.791089636144097,14.759886741638184,0.002935804515761023,0.003254770929591359,0.0016511634457856417,nan,nan,0,0,0,
7400,adamw,113,0.3,128,4,512,0.002753645647317171,1.0,17.742910385131836,0.002461125375702977,46.55712200658382,22.72463294443031,14.776749610900879,0.0026944343870792128,0.00257363623730984,0.0015833866782486439,nan,nan,0,0,0,
7500,adamw,113,0.3,128,4,512,0.0026296924334019423,1.0,17.782302856445312,0.002125517465174198,46.59183121787946,22.65892250186459,14.793450355529785,0.0026449802196265764,0.002557647406978193,0.0015185235533863306,nan,nan,0,0,0,
7600,adamw,113,0.3,128,4,512,0.0025110472925007343,1.0,17.82442283630371,0.002013648161664605,46.62709454468592,22.59427273217615,14.809645652770996,0.0024522978592701875,0.0019327519265384158,0.0014567170292139053,nan,nan,0,0,0,
7700,adamw,113,0.3,128,4,512,0.0023979388643056154,1.0,17.867982864379883,0.0019017787417396903,46.662617187613826,22.530468387488337,14.825338363647461,0.002308617807049697,0.0018211587777204957,0.0013967041159048676,nan,nan,0,0,0,
7800,adamw,113,0.3,128,4,512,0.0022904486395418644,1.0,17.910316467285156,0.0017899094382300973,46.69802594741164,22.467136415602166,14.840658187866211,0.002416709204298307,0.0024531697410990353,0.0013401041505858302,nan,nan,0,0,0,
7900,adamw,113,0.3,128,4,512,0.002187294652685523,1.0,17.951276779174805,0.002013648161664605,46.73412830438233,22.403770912126703,14.855570793151855,0.0022070141333714287,0.0021376098609739544,0.0012853160733357072,nan,nan,0,0,0,
8000,adamw,113,0.3,128,4,512,0.002089196816086769,1.0,17.990304946899414,0.002013648161664605,46.76990068248169,22.340762412865228,14.8699312210083,0.0022412736046753053,0.002506812553437884,0.0012326646829023957,nan,nan,0,0,0,
8100,adamw,113,0.3,128,4,512,0.001995094818994403,1.0,18.03172492980957,0.002013648161664605,46.80568117527926,22.27873734518816,14.884086608886719,0.0019408760195268728,0.0015470046116089042,0.0011821412481367588,nan,nan,0,0,0,
8200,adamw,113,0.3,128,4,512,0.0019056341843679547,1.0,18.071504592895508,0.0019017787417396903,46.84054581849756,22.217330020507333,14.897675514221191,0.0019777617913646363,0.001939417405946118,0.0011335263261571527,nan,nan,0,0,0,
8300,adamw,113,0.3,128,4,512,0.001819953671656549,1.0,18.112045288085938,0.0019017787417396903,46.87623429265458,22.156781661299817,14.910787582397461,0.0019070777759879632,0.0015994902814429222,0.001087351469323039,nan,nan,0,0,0,
8400,adamw,113,0.3,128,4,512,0.0017381352372467518,1.0,18.15154457092285,0.0019017787417396903,46.9114181390246,22.096489088826274,14.923574447631836,0.0018177576558830143,0.0017599273798480934,0.0010429313406348228,nan,nan,0,0,0,
8500,adamw,113,0.3,128,4,512,0.0016602047253400087,1.0,18.189769744873047,0.002237386768683791,46.94674003647048,22.03630608227055,14.936043739318848,0.0017281319826592443,0.001744710723535088,0.0010003674542531371,nan,nan,0,0,0,
8600,adamw,113,0.3,128,4,512,0.0015859598061069846,1.0,18.22977638244629,0.002125517465174198,46.98283820433114,21.976963328399087,14.948253631591797,0.0016679925733071863,0.0016684929943782572,0.0009599177283234894,nan,nan,0,0,0,
8700,adamw,113,0.3,128,4,512,0.0015151569386944175,1.0,18.2691707611084,0.002125517465174198,47.01892089705548,21.91799119973179,14.960230827331543,0.0015899289966602556,0.0014405301779669387,0.0009208681294694543,nan,nan,0,0,0,
8800,adamw,113,0.3,128,4,512,0.0014475369825959206,1.0,18.309078216552734,0.002125517465174198,47.055469081309035,21.859072128821,14.97213077545166,0.0016041899520168412,0.001763829247456056,0.0008831868763081729,nan,nan,0,0,0,
8900,adamw,113,0.3,128,4,512,0.0013825068017467856,1.0,18.35021209716797,0.002125517465174198,47.091640990189134,21.800178305906993,14.983621597290039,0.0013818196403410673,0.001040997780848538,0.0008472203044220805,nan,nan,0,0,0,
9000,adamw,113,0.3,128,4,512,0.0013208476593717933,1.0,18.390836715698242,0.002125517465174198,47.12779980453036,21.741699472194586,14.994834899902344,0.0014722570033322106,0.0017374081539783715,0.0008128319750539958,nan,nan,0,0,0,
9100,adamw,113,0.3,128,4,512,0.0012621035566553473,1.0,18.43467140197754,0.0019017787417396903,47.16385981893452,21.683751262633496,15.006046295166016,0.001320169856432909,0.0011562982522385662,0.0007796519203111529,nan,nan,0,0,0,
9200,adamw,113,0.3,128,4,512,0.0012059911387041211,1.0,18.481220245361328,0.002125517465174198,47.201612063867,21.62665075507549,15.017264366149902,0.0012641718857208436,0.0011495725708701888,0.0007482540677301586,nan,nan,0,0,0,
9300,adamw,113,0.3,128,4,512,0.0011521995766088367,1.0,18.5274715423584,0.002125517465174198,47.23847324059705,21.570243883167965,15.028047561645508,0.0012383006848992815,0.0010673580273443482,0.0007176054059527814,nan,nan,0,0,0,
9400,adamw,113,0.3,128,4,512,0.0011008369037881494,1.0,18.571449279785156,0.002237386768683791,47.275117486059976,21.51442783120416,15.038583755493164,0.0012197040472162336,0.001301959890566873,0.0006883886526338756,nan,nan,0,0,0,
9500,adamw,113,0.3,128,4,512,0.0010516822803765535,1.0,18.61501693725586,0.002237386768683791,47.31162557499656,21.45911384745186,15.048876762390137,0.0011290671050804661,0.0010444795746220265,0.00066031189635396,nan,nan,0,0,0,
9600,adamw,113,0.3,128,4,512,0.001004875055514276,1.0,18.66153907775879,0.002237386768683791,47.34894009444961,21.404220839391115,15.059039115905762,0.0011260148961858244,0.0012901553494958531,0.0006335931830108166,nan,nan,0,0,0,
9700,adamw,113,0.3,128,4,512,0.0009601683123037219,1.0,18.70750617980957,0.002237386768683791,47.38633300128111,21.349853258605048,15.069116592407227,0.0010323125870669466,0.0009379878511176915,0.0006075962446630001,nan,nan,0,0,0,
9800,adamw,113,0.3,128,4,512,0.0009174331789836287,1.0,18.755422592163086,0.002013648161664605,47.42272070759918,21.29564104621658,15.078914642333984,0.0010898234381951843,0.0012549563076205506,0.0005828679422847927,nan,nan,0,0,0,
9900,adamw,113,0.3,128,4,512,0.0008766675600782037,1.0,18.802059173583984,0.002125517465174198,47.45929510474424,21.242202447880672,15.088543891906738,0.0009438784488874718,0.0008146770775405013,0.0005590746295638382,nan,nan,0,0,0,
10000,adamw,113,0.3,128,4,512,0.000837507308460772,1.0,18.84918212890625,0.002125517465174198,47.49516325725659,21.189273924886333,15.097946166992188,0.0009015980942299656,0.0007345743789176532,0.0005361551884561777,nan,nan,0,0,0,
10100,adamw,113,0.3,128,4,512,0.0008001044625416398,1.0,18.89508819580078,0.002349256072193384,47.5305707248073,21.1362870134992,15.106934547424316,0.0009134437415850082,0.0009806479143256925,0.0005142347072251141,nan,nan,0,0,0,
10200,adamw,113,0.3,128,4,512,0.0007643008721061051,1.0,18.938255310058594,0.002237386768683791,47.56572010054128,21.083560290730876,15.115753173828125,0.0008273900918518781,0.0007515139452034471,0.0004931624280288815,nan,nan,0,0,0,
10300,adamw,113,0.3,128,4,512,0.0007302423473447561,1.0,18.980737686157227,0.0019017787417396903,47.60059005263094,21.031174608669666,15.124251365661621,0.0007786922650326477,0.0006268984405248206,0.0004730494401883334,nan,nan,0,0,0,
10400,adamw,113,0.3,128,4,512,0.0006976629956625402,1.0,19.02275848388672,0.002013648161664605,47.635674066783956,20.97876146689772,15.132464408874512,0.00075602757298874,0.0006815178530267616,0.0004536377382464707,nan,nan,0,0,0,
10500,adamw,113,0.3,128,4,512,0.0006667093839496374,1.0,19.06414222717285,0.0017899094382300973,47.67029441964578,20.926991250685006,15.140619277954102,0.0007535925915912024,0.000814258109468335,0.00043533145799301565,nan,nan,0,0,0,
10600,adamw,113,0.3,128,4,512,0.0006371084600687027,1.0,19.107120513916016,0.0019017787417396903,47.70512853144603,20.87602450143396,15.148660659790039,0.0007429871850103257,0.0007811921657673284,0.00041754209087230265,nan,nan,0,0,0,
10700,adamw,113,0.3,128,4,512,0.0006088260561227798,1.0,19.15086555480957,0.0017899094382300973,47.739464165357745,20.82596604266486,15.156678199768066,0.000674617869850249,0.0006391394751824638,0.00040045884088613093,nan,nan,0,0,0,
10800,adamw,113,0.3,128,4,512,0.0005817747442051768,1.0,19.195207595825195,0.0017899094382300973,47.774036580995094,20.77619917780848,15.16457462310791,0.0006565035254354792,0.0006328056903492662,0.00038424067315645516,nan,nan,0,0,0,
10900,adamw,113,0.3,128,4,512,0.0005558782140724361,1.0,19.24082374572754,0.0019017787417396903,47.808017969535406,20.726909512193796,15.17232894897461,0.0006000658157483375,0.00046056160491017226,0.00036846011062152684,nan,nan,0,0,0,
11000,adamw,113,0.3,128,4,512,0.0005312274442985654,1.0,19.284826278686523,0.0019017787417396903,47.840902105881106,20.678341249180825,15.17992115020752,0.0006082489596237098,0.0005282981462550578,0.0003534446586854756,nan,nan,0,0,0,
11100,adamw,113,0.3,128,4,512,0.0005076592206023633,1.0,19.32783317565918,0.002013648161664605,47.873242474245494,20.62977336564783,15.187543869018555,0.0005839972718839482,0.0005950825485631848,0.00033898651599884033,nan,nan,0,0,0,
11200,adamw,113,0.3,128,4,512,0.000485096505144611,1.0,19.371700286865234,0.002013648161664605,47.90551005125849,20.582099065719262,15.195137977600098,0.0006003488892938463,0.000677153425302149,0.0003252337337471545,nan,nan,0,0,0,
11300,adamw,113,0.3,128,4,512,0.00046344284783117473,1.0,19.414812088012695,0.0017899094382300973,47.93779861827614,20.535100357168467,15.20252799987793,0.000540058608002825,0.0004913757326355607,0.0003118572349194437,nan,nan,0,0,0,
11400,adamw,113,0.3,128,4,512,0.000442896387539804,1.0,19.458192825317383,0.0016780400183051825,47.97042925686894,20.48862694324971,15.20984935760498,0.0005009291081455371,0.0004626150026909573,0.0002991789660882205,nan,nan,0,0,0,
11500,adamw,113,0.3,128,4,512,0.00042311649303883314,1.0,19.499181747436523,0.0016780400183051825,48.003082832188866,20.442276549077413,15.21707534790039,0.0005326737258652804,0.000583888294367978,0.00028691007173620164,nan,nan,0,0,0,
11600,adamw,113,0.3,128,4,512,0.00040436245035380125,1.0,19.543170928955078,0.0015661707147955894,48.03479380252755,20.396247233500397,15.224251747131348,0.00045162895694155267,0.000382403529381745,0.0002752419386524707,nan,nan,0,0,0,
11700,adamw,113,0.3,128,4,512,0.0003864134196192026,1.0,19.58804702758789,0.0013424319913610816,48.06647605206321,20.351048325407046,15.23132610321045,0.0004605152550853848,0.0004509945641429395,0.0002640312595758587,nan,nan,0,0,0,
