step,local_step,train_loss,train_accuracy,test_accuracy,test_loss64,joint_failure,elapsed_seconds
30141,141,1.8466073115064319e-09,1.0,,,False,11.885810208041221
30142,142,1.846380048853291e-09,1.0,,,False,11.949436832917854
30143,143,1.846145014638978e-09,1.0,,,False,12.019474291941151
30144,144,1.8459269668369416e-09,1.0,,,False,12.118063458008692
30145,145,1.8456997041838008e-09,1.0,,,False,12.19349787500687
30146,146,1.8454632266795556e-09,1.0,,,False,12.255243999883533
30147,147,1.8452176453465086e-09,1.0,,,False,12.321436750004068
30148,148,1.8449787253516092e-09,1.0,,,False,12.421121624996886
30149,149,1.8447448013603207e-09,1.0,,,False,12.501623707823455
30150,150,1.8444958893581997e-09,1.0,,,False,12.601674957899377
30151,151,1.8442203320034878e-09,1.0,,,False,12.684081124840304
30152,152,1.8439744176035333e-09,1.0,,,False,12.747830041917041
30153,153,1.8437184001740548e-09,1.0,,,False,12.813028416829184
30154,154,1.8434533899380767e-09,1.0,,,False,12.880138542037457
30155,155,1.8431758341819204e-09,1.0,,,False,12.940067416988313
30156,156,1.8429142656373187e-09,1.0,,,False,12.999025749973953
30157,157,1.842633934323601e-09,1.0,,,False,13.05689145787619
30158,158,1.8423600423034259e-09,1.0,,,False,13.116401332896203
30159,159,1.8420868164170656e-09,1.0,,,False,13.229824832873419
30160,160,1.8417956049177064e-09,1.0,,,False,13.338515041861683
30161,161,1.841512720091032e-09,1.0,,,False,13.449041582876816
30162,162,1.8412416036284185e-09,1.0,,,False,13.547832292038947
30163,163,1.840951280307479e-09,1.0,,,False,13.652839249931276
30164,164,1.840654850759904e-09,1.0,,,False,13.759241041960195
30165,165,1.840388619278599e-09,1.0,,,False,13.864497374976054
30166,166,1.8401011825375235e-09,1.0,,,False,13.962921916972846
30167,167,1.8398279566511633e-09,1.0,,,False,14.0641559578944
30168,168,1.8395620582367656e-09,1.0,,,False,14.156855624867603
30169,169,1.839301488892886e-09,1.0,,,False,14.254832125036046
30170,170,1.8390345912777661e-09,1.0,,,False,14.33933841693215
30171,171,1.8387710243317201e-09,1.0,,,False,14.431329000042751
30172,172,1.8385174493928957e-09,1.0,,,False,14.524487957824022
30173,173,1.8382766420188545e-09,1.0,,,False,14.62067920784466
30174,174,1.8380316157973198e-09,1.0,,,False,14.716657957993448
30175,175,1.8377986910067534e-09,1.0,,,False,14.812961707822978
30176,176,1.8375591048780393e-09,1.0,,,False,14.909231457859278
30177,177,1.8373212951061646e-09,1.0,,,False,15.000892458017915
30178,178,1.8370915899623697e-09,1.0,,,False,15.06580241699703
30179,179,1.8368577769933836e-09,1.0,,,False,15.141532707959414
30180,180,1.8366188569984843e-09,1.0,,,False,15.221084874821827
30181,181,1.8363892628769918e-09,1.0,,,False,15.284968999912962
30182,182,1.8361550058187959e-09,1.0,,,False,15.345730749890208
30183,183,1.8359364029052472e-09,1.0,,,False,15.410637208027765
30184,184,1.835726570753593e-09,1.0,,,False,15.473302708007395
30185,185,1.8354967545874956e-09,1.0,,,False,15.533780082827434
30186,186,1.835273599759546e-09,1.0,,,False,15.635105416877195
30187,187,1.8350537756006702e-09,1.0,,,False,15.73071579192765
30188,188,1.8348400576684298e-09,1.0,,,False,15.831489791860804
30189,189,1.8346306696059855e-09,1.0,,,False,15.921057292027399
30190,190,1.8344151753169058e-09,1.0,,,False,15.983314374927431
30191,191,1.8341940188904005e-09,1.0,,,False,16.048840041970834
30192,192,1.8339737506423148e-09,1.0,,,False,16.109926166944206
30193,193,1.833773577430975e-09,1.0,,,False,16.173330707941204
30194,194,1.8335553075843336e-09,1.0,,,False,16.23744862503372
30195,195,1.8333328188901987e-09,1.0,,,False,16.300790708046407
30196,196,1.8331217654932175e-09,1.0,,,False,16.361125624971464
30197,197,1.8328930595501447e-09,1.0,,,False,16.420871666865423
30198,198,1.8326726802797566e-09,1.0,,,False,16.48091512499377
30199,199,1.83244786011727e-09,1.0,,,False,16.540997416945174
30200,200,1.8322319217389804e-09,1.0,1.0,8.67496902107915e-08,False,16.658969916868955
30201,201,1.8320067685095864e-09,1.0,,,False,16.74099141685292
30202,202,1.8317805050571678e-09,1.0,,,False,16.80301483301446
30203,203,1.8315557959169837e-09,1.0,,,False,16.864711874863133
30204,204,1.8313353056242931e-09,1.0,,,False,16.95164499990642
30205,205,1.8311058225251031e-09,1.0,,,False,17.049092416884378
30206,206,1.8308775606712402e-09,1.0,,,False,17.15818849997595
30207,207,1.8306539617540807e-09,1.0,,,False,17.250211791833863
30208,208,1.830425033766403e-09,1.0,,,False,17.36446337494999
30209,209,1.8301937743103736e-09,1.0,,,False,17.46432699984871
30210,210,1.829973284017683e-09,1.0,,,False,17.542768041836098
30211,211,1.8297515724796654e-09,1.0,,,False,17.62580941687338
30212,212,1.8295145398639079e-09,1.0,,,False,17.72276316699572
30213,213,1.829290385835236e-09,1.0,,,False,17.819675666978583
30214,214,1.829055351620923e-09,1.0,,,False,17.913775832857937
30215,215,1.8288321967929733e-09,1.0,,,False,18.005365625023842
30216,216,1.8286027136937832e-09,1.0,,,False,18.083084207959473
30217,217,1.8283816682895804e-09,1.0,,,False,18.180452124914154
30218,218,1.828147078164477e-09,1.0,,,False,18.285639749839902
30219,219,1.8279181501767994e-09,1.0,,,False,18.391191124916077
30220,220,1.8276968827279916e-09,1.0,,,False,18.496803457848728
30221,221,1.8274771695914183e-09,1.0,,,False,18.59633870795369
30222,222,1.8272530155627464e-09,1.0,,,False,18.701308249961585
30223,223,1.8270249757534884e-09,1.0,,,False,18.802564082900062
30224,224,1.8267989343456748e-09,1.0,,,False,18.912811917020008
30225,225,1.8265736700939783e-09,1.0,,,False,19.017079166835174
30226,226,1.8263455192624178e-09,1.0,,,False,19.10012674983591
30227,227,1.8261222534121657e-09,1.0,,,False,19.2043427079916
30228,228,1.8258841105733836e-09,1.0,,,False,19.304840832948685
30229,229,1.8256701705965384e-09,1.0,,,False,19.40658974996768
30230,230,1.8254390221628114e-09,1.0,,,False,19.493110541952774
30231,231,1.8252064304391524e-09,1.0,,,False,19.55748595786281
30232,232,1.8249699529349073e-09,1.0,,,False,19.638151249848306
30233,233,1.82473247622994e-09,1.0,,,False,19.73441629204899
30234,234,1.8245059907329164e-09,1.0,,,False,19.83250533300452
30235,235,1.8242649613142703e-09,1.0,,,False,19.930799041874707
30236,236,1.8240339239028458e-09,1.0,,,False,20.037286791950464
30237,237,1.82379200630578e-09,1.0,,,False,20.139215332921594
30238,238,1.8235420951029369e-09,1.0,,,False,20.235722832847387
30239,239,1.8232966247921922e-09,1.0,,,False,20.339588291943073
30240,240,1.8230492671023057e-09,1.0,,,False,20.451740249991417
30241,241,1.8228045739476784e-09,1.0,,,False,20.557650291826576
30242,242,1.822563988618242e-09,1.0,,,False,20.656250666826963
30243,243,1.8223191844413122e-09,1.0,,,False,20.753468707902357
30244,244,1.8220813746694375e-09,1.0,,,False,20.851233958033845
30245,245,1.8218442310313776e-09,1.0,,,False,20.95228095795028
30246,246,1.8216094188616694e-09,1.0,,,False,21.049113041954115
30247,247,1.821379380650967e-09,1.0,,,False,21.153009417001158
30248,248,1.8211446795035613e-09,1.0,,,False,21.24875908298418
30249,249,1.8209078689324087e-09,1.0,,,False,21.34763149986975
30250,250,1.820665729290738e-09,1.0,,,False,21.44815733283758
30251,251,1.8204192597792712e-09,1.0,,,False,21.551169541897252
30252,252,1.8202018781110496e-09,1.0,,,False,21.648884124821052
30253,253,1.8199508566851819e-09,1.0,,,False,21.74910549982451
30254,254,1.8197097162442333e-09,1.0,,,False,21.84959587501362
30255,255,1.819485673237864e-09,1.0,,,False,21.949804874835536
30256,256,1.8192577444509084e-09,1.0,,,False,22.054865999845788
30257,257,1.8190208228574534e-09,1.0,,,False,22.167057124897838
30258,258,1.8187794603718999e-09,1.0,,,False,22.265357249882072
30259,259,1.8185537520309936e-09,1.0,,,False,22.36634474992752
30260,260,1.8183150540806992e-09,1.0,,,False,22.467843957943842
30261,261,1.8180867922268362e-09,1.0,,,False,22.567847416969016
30262,262,1.8178589744621831e-09,1.0,,,False,22.664395124884322
30263,263,1.8176254945601045e-09,1.0,,,False,22.767017874866724
30264,264,1.817393013858748e-09,1.0,,,False,22.861680957954377
30265,265,1.817148653771028e-09,1.0,,,False,22.966430249856785
30266,266,1.8169236115639364e-09,1.0,,,False,23.06524991686456
30267,267,1.816683248279105e-09,1.0,,,False,23.17775720800273
30268,268,1.8164445503288107e-09,1.0,,,False,23.281623458024114
30269,269,1.816206962601541e-09,1.0,,,False,23.344015874899924
30270,270,1.8159679315843391e-09,1.0,,,False,23.40519483294338
30271,271,1.8157478853808584e-09,1.0,,,False,23.469778291881084
30272,272,1.815523842374489e-09,1.0,,,False,23.532128792023286
30273,273,1.8152795933090715e-09,1.0,,,False,23.606121249962598
30274,274,1.8150493330537643e-09,1.0,,,False,23.697082750033587
30275,275,1.81481740746392e-09,1.0,,,False,23.7617601249367
30276,276,1.8145758229337616e-09,1.0,,,False,23.83327441685833
30277,277,1.8143386792957017e-09,1.0,,,False,23.903935624985024
30278,278,1.8140904334273955e-09,1.0,,,False,23.964106916915625
30279,279,1.813841632447577e-09,1.0,,,False,24.0436686668545
30280,280,1.8136118162814796e-09,1.0,,,False,24.10681058303453
30281,281,1.8133742285542098e-09,1.0,,,False,24.179234500043094
30282,282,1.8131220969053174e-09,1.0,,,False,24.26920916698873
30283,283,1.8128778478399e-09,1.0,,,False,24.33069424983114
30284,284,1.8126129486262244e-09,1.0,,,False,24.392121250042692
30285,285,1.8123534895053695e-09,1.0,,,False,24.453263042028993
30286,286,1.81210735306081e-09,1.0,,,False,24.51193229202181
30287,287,1.811845229404696e-09,1.0,,,False,24.57192595792003
30288,288,1.8115885458414027e-09,1.0,,,False,24.633264041971415
30289,289,1.8113444077982876e-09,1.0,,,False,24.70460075000301
30290,290,1.8110806188076367e-09,1.0,,,False,24.80561966681853
30291,291,1.8108285981810468e-09,1.0,,,False,24.900029999902472
30292,292,1.8105714705285436e-09,1.0,,,False,24.99144870787859
30293,293,1.8103207821695833e-09,1.0,,,False,25.081321582896635
30294,294,1.8100524412645314e-09,1.0,,,False,25.142565332818776
30295,295,1.8098025300616882e-09,1.0,,,False,25.201883167028427
30296,296,1.809545402409185e-09,1.0,,,False,25.266324250027537
30297,297,1.8092990439200207e-09,1.0,,,False,25.32227487489581
30298,298,1.8090493547617825e-09,1.0,,,False,25.41141620790586
30299,299,1.8087923381315818e-09,1.0,,,False,25.506017667008564
30300,300,1.8085553055158243e-09,1.0,1.0,8.974276561026432e-08,False,25.707516624825075
30301,301,1.80831616347632e-09,1.0,,,False,25.807125707855448
30302,302,1.8080743569015567e-09,1.0,,,False,25.915588249918073
30303,303,1.8078321062375835e-09,1.0,,,False,26.008300749817863
30304,304,1.8076059538074674e-09,1.0,,,False,26.110151416854933
30305,305,1.807370142437037e-09,1.0,,,False,26.221799582941458
30306,306,1.8071313334644401e-09,1.0,,,False,26.327213166980073
30307,307,1.8069019613875525e-09,1.0,,,False,26.422558292048052
30308,308,1.8066820262063743e-09,1.0,,,False,26.48229412501678
30309,309,1.806444327456802e-09,1.0,,,False,26.5460711249616
30310,310,1.8062189521828032e-09,1.0,,,False,26.606122582918033
30311,311,1.8059952422433412e-09,1.0,,,False,26.667111999820918
30312,312,1.8057704220808546e-09,1.0,,,False,26.72768170782365
30313,313,1.8055390516025227e-09,1.0,,,False,26.78914949996397
30314,314,1.8053147865515484e-09,1.0,,,False,26.852371624903753
30315,315,1.8050884120768274e-09,1.0,,,False,26.91516420803964
30316,316,1.8048529337733044e-09,1.0,,,False,27.01334312488325
30317,317,1.8046293348561449e-09,1.0,,,False,27.12421129201539
30318,318,1.8044072902512198e-09,1.0,,,False,27.228119999868795
30319,319,1.8041776961297273e-09,1.0,,,False,27.3316948749125
30320,320,1.8039657545543264e-09,1.0,,,False,27.435063750017434
30321,321,1.8037289439831738e-09,1.0,,,False,27.53752641682513
30322,322,1.8035071214228537e-09,1.0,,,False,27.63558187498711
30323,323,1.8032871862416755e-09,1.0,,,False,27.747767791850492
30324,324,1.8030688053727317e-09,1.0,,,False,27.855413750046864
30325,325,1.8028332160469063e-09,1.0,,,False,27.960569749819115
30326,326,1.8026113934865862e-09,1.0,,,False,28.072986457962543
30327,327,1.8023893488816611e-09,1.0,,,False,28.171699249884114
30328,328,1.8021498737752495e-09,1.0,,,False,28.28653383301571
30329,329,1.8019247205458555e-09,1.0,,,False,28.39212862495333
30330,330,1.8017001224279738e-09,1.0,,,False,28.502988666994497
30331,331,1.8014734148863454e-09,1.0,,,False,28.581044499995187
30332,332,1.8012381586274273e-09,1.0,,,False,28.650128999957815
30333,333,1.80100789837212e-09,1.0,,,False,28.728614249965176
30334,334,1.800775528693066e-09,1.0,,,False,28.799292417010292
30335,335,1.8005428259471046e-09,1.0,,,False,28.92332433303818
30336,336,1.8003140089817293e-09,1.0,,,False,28.997103082947433
30337,337,1.8000778645443916e-09,1.0,,,False,29.06124833296053
30338,338,1.7998275092523386e-09,1.0,,,False,29.1721212498378
30339,339,1.7995903656142787e-09,1.0,,,False,29.27555779204704
30340,340,1.7993642131841625e-09,1.0,,,False,29.37784408289008
30341,341,1.7991163003827637e-09,1.0,,,False,29.481504207942635
30342,342,1.7988831535475924e-09,1.0,,,False,29.574461000040174
30343,343,1.7986602207642477e-09,1.0,,,False,29.664359374903142
30344,344,1.7984205236132311e-09,1.0,,,False,29.755529792048037
30345,345,1.7981808264622146e-09,1.0,,,False,29.850688082864508
30346,346,1.797945681225599e-09,1.0,,,False,29.95142333302647
30347,347,1.7977004329594592e-09,1.0,,,False,30.048065416980535
30348,348,1.797467064079683e-09,1.0,,,False,30.123784458031878
30349,349,1.7972217047912409e-09,1.0,,,False,30.18522183294408
30350,350,1.7969722376776076e-09,1.0,,,False,30.2639243749436
30351,351,1.796723658742394e-09,1.0,,,False,30.36729666683823
30352,352,1.7964818521676307e-09,1.0,,,False,30.480708207935095
30353,353,1.7962312748309728e-09,1.0,,,False,30.56293408293277
30354,354,1.795985027364111e-09,1.0,,,False,30.659856624901295
30355,355,1.7957337838936382e-09,1.0,,,False,30.749629250029102
30356,356,1.7954820963339557e-09,1.0,,,False,30.83164641703479
30357,357,1.7952306308188781e-09,1.0,,,False,30.92968358285725
30358,358,1.7949787212145907e-09,1.0,,,False,31.024404166964814
30359,359,1.7947249242311614e-09,1.0,,,False,31.08597245789133
30360,360,1.7944762342736453e-09,1.0,,,False,31.146096791839227
30361,361,1.794213777550624e-09,1.0,,,False,31.204728750046343
30362,362,1.793954318429769e-09,1.0,,,False,31.266526499995962
30363,363,1.7937028529146914e-09,1.0,,,False,31.32890299987048
30364,364,1.7934465024183055e-09,1.0,,,False,31.39112679194659
30365,365,1.7931988116615116e-09,1.0,,,False,31.45060924999416
30366,366,1.792944237521965e-09,1.0,,,False,31.511916166869923
30367,367,1.792701542768782e-09,1.0,,,False,31.57363170804456
30368,368,1.7924565165472472e-09,1.0,,,False,31.635001000016928
30369,369,1.792205384099077e-09,1.0,,,False,31.69764874991961
30370,370,1.7919578043645856e-09,1.0,,,False,31.761917582945898
30371,371,1.7917093364516745e-09,1.0,,,False,31.825548291904852
30372,372,1.7914618677394856e-09,1.0,,,False,31.885627541923895
30373,373,1.7912148431165065e-09,1.0,,,False,31.947573416866362
30374,374,1.7909719263187185e-09,1.0,,,False,32.008852707920596
30375,375,1.7907325622346093e-09,1.0,,,False,32.06963154184632
30376,376,1.7904974169979937e-09,1.0,,,False,32.13147666701116
30377,377,1.7902480609066629e-09,1.0,,,False,32.19396383292042
30378,378,1.7900014803728936e-09,1.0,,,False,32.25837974995375
30379,379,1.789754566772217e-09,1.0,,,False,32.3213347918354
30380,380,1.7895179782456694e-09,1.0,,,False,32.380406707990915
30381,381,1.789282166875239e-09,1.0,,,False,32.43916549999267
30382,382,1.789055348311308e-09,1.0,,,False,32.49944829195738
30383,383,1.7888243108998836e-09,1.0,,,False,32.55902041704394
30384,384,1.7885880554402434e-09,1.0,,,False,32.61683724983595
30385,385,1.7883698966159045e-09,1.0,,,False,32.67661241698079
30386,386,1.7881485181447943e-09,1.0,,,False,32.739974207943305
30387,387,1.7879390190600475e-09,1.0,,,False,32.7997652918566
30388,388,1.787718528767357e-09,1.0,,,False,32.863446875009686
30389,389,1.7875134705747087e-09,1.0,,,False,32.927316582994536
30390,390,1.7872897606352467e-09,1.0,,,False,32.98806929192506
30391,391,1.7870614987813838e-09,1.0,,,False,33.048511707922444
30392,392,1.7868316826152864e-09,1.0,,,False,33.11071425001137
30393,393,1.786599979070047e-09,1.0,,,False,33.1724890419282
30394,394,1.7863597268075182e-09,1.0,,,False,33.234352374915034
30395,395,1.786111480939212e-09,1.0,,,False,33.29475441691466
30396,396,1.7858708956097757e-09,1.0,,,False,33.3558450830169
30397,397,1.7856168765817415e-09,1.0,,,False,33.41563129192218
30398,398,1.7853647449328491e-09,1.0,,,False,33.477461374830455
30399,399,1.785106173990414e-09,1.0,,,False,33.53795087500475
30400,400,1.7848554856314536e-09,1.0,1.0,8.943589949533383e-08,False,33.662661749869585
30401,401,1.784597802867438e-09,1.0,,,False,33.761008832836524
30402,402,1.7843425625940768e-09,1.0,,,False,33.82029883284122
30403,403,1.7840956489934001e-09,1.0,,,False,33.88372091692872
30404,404,1.7838518440171924e-09,1.0,,,False,33.94616645784117
30405,405,1.7835920518294301e-09,1.0,,,False,34.024333332898095
30406,406,1.7833393650690255e-09,1.0,,,False,34.126808000029996
30407,407,1.783079794925868e-09,1.0,,,False,34.23271212494001
30408,408,1.7828335474590062e-09,1.0,,,False,34.333829917013645
30409,409,1.78259296212957e-09,1.0,,,False,34.43391183298081
30410,410,1.7823477138634303e-09,1.0,,,False,34.528774624923244
30411,411,1.7820898090548098e-09,1.0,,,False,34.58942116703838
30412,412,1.781833014469214e-09,1.0,,,False,34.6491736669559
30413,413,1.781581659976439e-09,1.0,,,False,34.715084332972765
30414,414,1.7813420738477248e-09,1.0,,,False,34.77506816689856
30415,415,1.7810781738347714e-09,1.0,,,False,34.837950457818806
30416,416,1.7808295948995578e-09,1.0,,,False,34.90037649986334
30417,417,1.7805629193290429e-09,1.0,,,False,34.960126666817814
30418,418,1.7803101215463357e-09,1.0,,,False,35.021205332828686
30419,419,1.7800564355852089e-09,1.0,,,False,35.08292454201728
30420,420,1.779786651390225e-09,1.0,,,False,35.14611762482673
