step,local_step,train_loss,train_accuracy,test_accuracy,test_loss64,joint_failure,elapsed_seconds
30028,28,1.7079656577934088e-09,1.0,,,False,2.8009292918723077
30029,29,1.707856744914693e-09,1.0,,,False,2.89602016704157
30030,30,1.7077774749907348e-09,1.0,,,False,2.9842405000235885
30031,31,1.707605390421918e-09,1.0,,,False,3.0892156248446554
30032,32,1.7074445191056498e-09,1.0,,,False,3.1874302078504115
30033,33,1.7073102931419726e-09,1.0,,,False,3.2812979170121253
30034,34,1.7071285496328414e-09,1.0,,,False,3.3818159578368068
30035,35,1.7070480584635561e-09,1.0,,,False,3.4773526669014245
30036,36,1.7070114211037435e-09,1.0,,,False,3.5475290829781443
30037,37,1.706789487521121e-09,1.0,,,False,3.6579933748580515
30038,38,1.7065370228053212e-09,1.0,,,False,3.7526459998916835
30039,39,1.706395358347379e-09,1.0,,,False,3.8459887919016182
30040,40,1.7062879997808977e-09,1.0,,,False,3.943278207909316
30041,41,1.706167540582726e-09,1.0,,,False,4.031399874947965
30042,42,1.7059724743972993e-09,1.0,,,False,4.094138375017792
30043,43,1.7058510159984053e-09,1.0,,,False,4.1580458749085665
30044,44,1.705727559198067e-09,1.0,,,False,4.221591082867235
30045,45,1.7056288603711778e-09,1.0,,,False,4.2941605830565095
30046,46,1.7054381240555472e-09,1.0,,,False,4.387230416992679
30047,47,1.7053415346524048e-09,1.0,,,False,4.479061541846022
30048,48,1.7051868805850745e-09,1.0,,,False,4.571260167052969
30049,49,1.7050630907178288e-09,1.0,,,False,4.6801241668872535
30050,50,1.704827168325096e-09,1.0,,,False,4.749539207899943
30051,51,1.7046914990714868e-09,1.0,,,False,4.847460041986778
30052,52,1.7045732603193642e-09,1.0,,,False,4.926924666855484
30053,53,1.7044365918650328e-09,1.0,,,False,5.026857458055019
30054,54,1.7042778299725114e-09,1.0,,,False,5.089130041887984
30055,55,1.7041676958484686e-09,1.0,,,False,5.156078957952559
30056,56,1.7040872046791833e-09,1.0,,,False,5.232867249986157
30057,57,1.7039297750542914e-09,1.0,,,False,5.310773749835789
30058,58,1.703731156155186e-09,1.0,,,False,5.3851327078882605
30059,59,1.7035814980914665e-09,1.0,,,False,5.454173207981512
30060,60,1.7034674781868375e-09,1.0,,,False,5.517322042025626
30061,61,1.7033205956806796e-09,1.0,,,False,5.613227499881759
30062,62,1.7032015797724398e-09,1.0,,,False,5.715383207891136
30063,63,1.7029690990710833e-09,1.0,,,False,5.810409291880205
30064,64,1.7028521925865903e-09,1.0,,,False,5.906970500014722
30065,65,1.70272729249632e-09,1.0,,,False,6.000155916903168
30066,66,1.7025647558455148e-09,1.0,,,False,6.069552416913211
30067,67,1.7024274212573687e-09,1.0,,,False,6.132085166871548
30068,68,1.7022909748476422e-09,1.0,,,False,6.192837791983038
30069,69,1.7021726250732172e-09,1.0,,,False,6.253628083039075
30070,70,1.701995655523092e-09,1.0,,,False,6.318471707869321
30071,71,1.7018393361212247e-09,1.0,,,False,6.382036708062515
30072,72,1.7017288689302745e-09,1.0,,,False,6.4452390829101205
30073,73,1.7015623354765808e-09,1.0,,,False,6.548440916929394
30074,74,1.7014629705158768e-09,1.0,,,False,6.640593708027154
30075,75,1.7014099018552997e-09,1.0,,,False,6.739849125035107
30076,76,1.701170870838098e-09,1.0,,,False,6.834357792045921
30077,77,1.7009965658232318e-09,1.0,,,False,6.9310372499749064
30078,78,1.7008776609372944e-09,1.0,,,False,7.028336332878098
30079,79,1.7007137920188597e-09,1.0,,,False,7.124969916883856
30080,80,1.7005373775802468e-09,1.0,,,False,7.218173791887239
30081,81,1.7004335717274444e-09,1.0,,,False,7.312534916913137
30082,82,1.7002236285534877e-09,1.0,,,False,7.419946999987587
30083,83,1.700142804317295e-09,1.0,,,False,7.5263953329995275
30084,84,1.7000195695615616e-09,1.0,,,False,7.6394082920160145
30085,85,1.6998441543236709e-09,1.0,,,False,7.742394249886274
30086,86,1.6996707374872244e-09,1.0,,,False,7.813086292007938
30087,87,1.699507645724907e-09,1.0,,,False,7.918306624982506
30088,88,1.6993519924568545e-09,1.0,,,False,8.019458666909486
30089,89,1.699211660266542e-09,1.0,,,False,8.098157666856423
30090,90,1.6991457130188792e-09,1.0,,,False,8.157273457851261
30091,91,1.698909235514634e-09,1.0,,,False,8.248794166836888
30092,92,1.6988010997920355e-09,1.0,,,False,8.34574875002727
30093,93,1.6985636230870682e-09,1.0,,,False,8.443326582899317
30094,94,1.6984196271607743e-09,1.0,,,False,8.529108957853168
30095,95,1.6982631967366046e-09,1.0,,,False,8.629480541916564
30096,96,1.698104878933293e-09,1.0,,,False,8.73680333304219
30097,97,1.6979343486767107e-09,1.0,,,False,8.816889957990497
30098,98,1.6977734773604425e-09,1.0,,,False,8.880962583003566
30099,99,1.697706863978965e-09,1.0,,,False,8.944624832831323
30100,100,1.6975827410448119e-09,1.0,1.0,9.99645220248362e-07,False,9.131148041924462
30101,101,1.6973962235766749e-09,1.0,,,False,9.221494083059952
30102,102,1.6972401262194126e-09,1.0,,,False,9.320486541837454
30103,103,1.6970658212045464e-09,1.0,,,False,9.423629791941494
30104,104,1.6969057270443955e-09,1.0,,,False,9.52600112487562
30105,105,1.6967980354110068e-09,1.0,,,False,9.629413916962221
30106,106,1.6966584803768114e-09,1.0,,,False,9.693457250017673
30107,107,1.696504048354086e-09,1.0,,,False,9.756363332970068
30108,108,1.6963433990824228e-09,1.0,,,False,9.817809917032719
30109,109,1.696239038118108e-09,1.0,,,False,9.877437291899696
30110,110,1.6960770565788152e-09,1.0,,,False,9.966415166854858
30111,111,1.695982909666327e-09,1.0,,,False,10.070556999882683
30112,112,1.695829254799719e-09,1.0,,,False,10.16571716684848
30113,113,1.6957180104526515e-09,1.0,,,False,10.264108625007793
30114,114,1.6955168380405894e-09,1.0,,,False,10.348259333055466
30115,115,1.6954301296223662e-09,1.0,,,False,10.4085400828626
30116,116,1.6952552694959877e-09,1.0,,,False,10.468861958011985
30117,117,1.695219076225385e-09,1.0,,,False,10.54905916703865
30118,118,1.6949669445764926e-09,1.0,,,False,10.648868791991845
30119,119,1.6948077385947613e-09,1.0,,,False,10.755218042060733
30120,120,1.6946214431712292e-09,1.0,,,False,10.85159366694279
30121,121,1.6945216341213154e-09,1.0,,,False,10.95976945804432
30122,122,1.6943060288099332e-09,1.0,,,False,11.056302582845092
30123,123,1.6941663627534354e-09,1.0,,,False,11.148146957857534
30124,124,1.6940261415854252e-09,1.0,,,False,11.208587207831442
30125,125,1.693897688781476e-09,1.0,,,False,11.271304666996002
30126,126,1.6937476976508492e-09,1.0,,,False,11.338855791836977
30127,127,1.6935867153122786e-09,1.0,,,False,11.401029624976218
30128,128,1.6934781355004702e-09,1.0,,,False,11.486215957906097
30129,129,1.6933068280877706e-09,1.0,,,False,11.565743166953325
30130,130,1.693195805785308e-09,1.0,,,False,11.6557469998952
30131,131,1.6930059576480971e-09,1.0,,,False,11.755844624945894
30132,132,1.6928483059786004e-09,1.0,,,False,11.854352332884446
30133,133,1.6927433899027733e-09,1.0,,,False,11.922266124980524
30134,134,1.692633144756428e-09,1.0,,,False,12.014907332835719
30135,135,1.6924606160984013e-09,1.0,,,False,12.110940832877532
30136,136,1.6922756529424987e-09,1.0,,,False,12.173197374911979
30137,137,1.6922506729244446e-09,1.0,,,False,12.23539779195562
30138,138,1.6920528311814564e-09,1.0,,,False,12.296128999907523
30139,139,1.6918745293637016e-09,1.0,,,False,12.357588999904692
30140,140,1.691734419217994e-09,1.0,,,False,12.435534958029166
30141,141,1.6916140710421246e-09,1.0,,,False,12.56337504205294
30142,142,1.6914138978307847e-09,1.0,,,False,12.662487957859412
30143,143,1.691269235770676e-09,1.0,,,False,12.764177291886881
30144,144,1.6911821942855454e-09,1.0,,,False,12.86242041690275
30145,145,1.6910650657564474e-09,1.0,,,False,12.926495583029464
30146,146,1.690964146483509e-09,1.0,,,False,13.031649332959205
30147,147,1.6907460986814726e-09,1.0,,,False,13.14048166689463
30148,148,1.6906193112120604e-09,1.0,,,False,13.222622541943565
30149,149,1.6905443711578982e-09,1.0,,,False,13.281842458061874
30150,150,1.6903521915523356e-09,1.0,,,False,13.341915332945064
30151,151,1.6902222954584545e-09,1.0,,,False,13.404730333015323
30152,152,1.6901747779130005e-09,1.0,,,False,13.500308082904667
30153,153,1.6900023602772762e-09,1.0,,,False,13.600142082897946
30154,154,1.6898838994805487e-09,1.0,,,False,13.699656707933173
30155,155,1.6897515608960134e-09,1.0,,,False,13.803712042048573
30156,156,1.6896604115856917e-09,1.0,,,False,13.911848624935374
30157,157,1.6895131960126264e-09,1.0,,,False,14.015929791843519
30158,158,1.6893431098452538e-09,1.0,,,False,14.10971266683191
30159,159,1.6891866794210841e-09,1.0,,,False,14.212120458018035
30160,160,1.6890586707063449e-09,1.0,,,False,14.274057667003945
30161,161,1.6889610821024803e-09,1.0,,,False,14.354482667054981
30162,162,1.6888502818446227e-09,1.0,,,False,14.46133574983105
30163,163,1.6886587683728749e-09,1.0,,,False,14.563928249990568
30164,164,1.6884951214990451e-09,1.0,,,False,14.674712749896571
30165,165,1.6884218467794199e-09,1.0,,,False,14.777710082940757
30166,166,1.6882959474884274e-09,1.0,,,False,14.881308458046988
30167,167,1.688122308607376e-09,1.0,,,False,14.982461042003706
30168,168,1.68795522004217e-09,1.0,,,False,15.068902082974091
30169,169,1.6878501929440404e-09,1.0,,,False,15.161623917054385
30170,170,1.6877663711056812e-09,1.0,,,False,15.227570416871458
30171,171,1.6876144925959125e-09,1.0,,,False,15.289618666982278
30172,172,1.687417316986739e-09,1.0,,,False,15.347456417046487
30173,173,1.6872895303166047e-09,1.0,,,False,15.40781604195945
30174,174,1.687199824296215e-09,1.0,,,False,15.469983791932464
30175,175,1.6870305152849596e-09,1.0,,,False,15.557764791883528
30176,176,1.6868508811995753e-09,1.0,,,False,15.65432845801115
30177,177,1.6866956720207327e-09,1.0,,,False,15.748889332870021
30178,178,1.68668157218832e-09,1.0,,,False,15.84402083302848
30179,179,1.6865543406296979e-09,1.0,,,False,15.937746542040259
30180,180,1.686261019706592e-09,1.0,,,False,16.029843332944438
30181,181,1.6861084750630084e-09,1.0,,,False,16.124343625037
30182,182,1.6859913465339105e-09,1.0,,,False,16.220252000028268
30183,183,1.6858641149752884e-09,1.0,,,False,16.316456416854635
30184,184,1.6856769313733366e-09,1.0,,,False,16.41310004191473
30185,185,1.6854853068792863e-09,1.0,,,False,16.51058241701685
30186,186,1.6853524131832387e-09,1.0,,,False,16.605994541896507
30187,187,1.6852184092641664e-09,1.0,,,False,16.703637041850016
30188,188,1.685101169712766e-09,1.0,,,False,16.80055637494661
30189,189,1.6849815986930139e-09,1.0,,,False,16.898180624935776
30190,190,1.684757444664342e-09,1.0,,,False,16.998087791958824
30191,191,1.6845952410804443e-09,1.0,,,False,17.100416207918897
30192,192,1.6844682315664272e-09,1.0,,,False,17.18041095789522
30193,193,1.6843157979451462e-09,1.0,,,False,17.275659000035375
30194,194,1.684248518429854e-09,1.0,,,False,17.364778792019933
30195,195,1.6840415728580638e-09,1.0,,,False,17.43082066695206
30196,196,1.6839035721361029e-09,1.0,,,False,17.53163016703911
30197,197,1.683721162493157e-09,1.0,,,False,17.64818449993618
30198,198,1.6836012584064974e-09,1.0,,,False,17.7456301250495
30199,199,1.683400974172855e-09,1.0,,,False,17.855231124907732
30200,200,1.6833024973905708e-09,1.0,1.0,1.0771510450357471e-06,False,17.975998542038724
30201,201,1.6831646076909124e-09,1.0,,,False,18.074030957883224
30202,202,1.6830629112618567e-09,1.0,,,False,18.134156750049442
30203,203,1.6829080351499215e-09,1.0,,,False,18.216548332944512
30204,204,1.6827929050222679e-09,1.0,,,False,18.307883832836524
30205,205,1.682634032107444e-09,1.0,,,False,18.40846541686915
30206,206,1.6825407733733755e-09,1.0,,,False,18.502479332964867
30207,207,1.6823381576713814e-09,1.0,,,False,18.595985499909148
30208,208,1.6822059301091485e-09,1.0,,,False,18.681181707885116
30209,209,1.6821036785685806e-09,1.0,,,False,18.742166999960318
30210,210,1.6819889925301368e-09,1.0,,,False,18.801648583030328
30211,211,1.6818287873476834e-09,1.0,,,False,18.88147687492892
30212,212,1.6817716108619152e-09,1.0,,,False,18.976070541888475
30213,213,1.6815806525016797e-09,1.0,,,False,19.069308332866058
30214,214,1.6814319936386823e-09,1.0,,,False,19.17220408283174
30215,215,1.6814288850142134e-09,1.0,,,False,19.25481970794499
30216,216,1.6812605752036802e-09,1.0,,,False,19.310489166993648
30217,217,1.6811516623249645e-09,1.0,,,False,19.37923075002618
30218,218,1.6810023373281524e-09,1.0,,,False,19.483174041844904
30219,219,1.6808395786327424e-09,1.0,,,False,19.591591416858137
30220,220,1.6807716329836353e-09,1.0,,,False,19.686900874832645
30221,221,1.680606653842176e-09,1.0,,,False,19.749982416862622
30222,222,1.6804323488273099e-09,1.0,,,False,19.8086075829342
30223,223,1.6802985669528425e-09,1.0,,,False,19.90204995800741
30224,224,1.6803012314881016e-09,1.0,,,False,20.004068332957104
30225,225,1.6802748081801155e-09,1.0,,,False,20.099659082945436
30226,226,1.6799474034101536e-09,1.0,,,False,20.203878541942686
30227,227,1.6798875623891263e-09,1.0,,,False,20.297079999931157
30228,228,1.6797665480794421e-09,1.0,,,False,20.392855082871392
30229,229,1.6796350976733265e-09,1.0,,,False,20.489642832893878
30230,230,1.6794667878627934e-09,1.0,,,False,20.58683458296582
30231,231,1.6793247903379438e-09,1.0,,,False,20.68199404189363
30232,232,1.6791666945792372e-09,1.0,,,False,20.77717791683972
30233,233,1.6790090429097404e-09,1.0,,,False,20.87254412495531
30234,234,1.6789069023914749e-09,1.0,,,False,20.96941312495619
30235,235,1.6788777035259272e-09,1.0,,,False,21.065485999919474
30236,236,1.6788020973379503e-09,1.0,,,False,21.161952042020857
30237,237,1.6785335343882934e-09,1.0,,,False,21.257197457831353
30238,238,1.6784333922714723e-09,1.0,,,False,21.3537612920627
30239,239,1.6783360257122126e-09,1.0,,,False,21.44991287495941
30240,240,1.6781862566261907e-09,1.0,,,False,21.54607908288017
30241,241,1.6780483669265323e-09,1.0,,,False,21.64243608294055
30242,242,1.6779322375981565e-09,1.0,,,False,21.737029999960214
30243,243,1.6777161881975644e-09,1.0,,,False,21.8331045829691
30244,244,1.6775755229403444e-09,1.0,,,False,21.929446707945317
30245,245,1.6774335254154948e-09,1.0,,,False,22.025696832919493
30246,246,1.6773653577217829e-09,1.0,,,False,22.122294707922265
30247,247,1.6772400135423027e-09,1.0,,,False,22.219035624992102
30248,248,1.6770533850518632e-09,1.0,,,False,22.315045832889155
30249,249,1.6768337829375923e-09,1.0,,,False,22.4108448328916
30250,250,1.6766863453199221e-09,1.0,,,False,22.507797499885783
30251,251,1.6765923094297364e-09,1.0,,,False,22.604849207913503
30252,252,1.676435212871752e-09,1.0,,,False,22.70100583299063
30253,253,1.6762800036929093e-09,1.0,,,False,22.797175041865557
30254,254,1.676131566874517e-09,1.0,,,False,22.901013666996732
30255,255,1.6759996723791915e-09,1.0,,,False,23.00351820793003
30256,256,1.6758346932377322e-09,1.0,,,False,23.109719624975696
30257,257,1.6757366605446578e-09,1.0,,,False,23.19616649998352
30258,258,1.6756569465314897e-09,1.0,,,False,23.263919499935582
30259,259,1.675506289267048e-09,1.0,,,False,23.34833591687493
30260,260,1.6752941256470422e-09,1.0,,,False,23.451663166983053
30261,261,1.6752200737712997e-09,1.0,,,False,23.514768874971196
30262,262,1.6751322551300518e-09,1.0,,,False,23.579169374890625
30263,263,1.6749962528095352e-09,1.0,,,False,23.66751958290115
30264,264,1.6748048503600899e-09,1.0,,,False,23.767993916990235
30265,265,1.6747058184662933e-09,1.0,,,False,23.863814082928002
30266,266,1.674532179585242e-09,1.0,,,False,23.931779166916385
30267,267,1.6744033937143854e-09,1.0,,,False,24.007600625045598
30268,268,1.674302252396842e-09,1.0,,,False,24.10325291706249
30269,269,1.6741287245380931e-09,1.0,,,False,24.19910483295098
30270,270,1.6740295816219941e-09,1.0,,,False,24.303313832962885
30271,271,1.6739675201549176e-09,1.0,,,False,24.402729082852602
30272,272,1.67384905935819e-09,1.0,,,False,24.50278770783916
30273,273,1.6737609076500348e-09,1.0,,,False,24.609306416939944
30274,274,1.6736194652366976e-09,1.0,,,False,24.707087832968682
30275,275,1.6734662544592993e-09,1.0,,,False,24.79659887496382
30276,276,1.6733272545366162e-09,1.0,,,False,24.90276399999857
30277,277,1.6731509511203058e-09,1.0,,,False,25.007314207963645
30278,278,1.6729793106406987e-09,1.0,,,False,25.115745207993314
30279,279,1.6728800567022972e-09,1.0,,,False,25.21873908303678
30280,280,1.6727438323371757e-09,1.0,,,False,25.322022541891783
30281,281,1.6727058627097335e-09,1.0,,,False,25.426852375036106
30282,282,1.6725778539949943e-09,1.0,,,False,25.493672207929194
30283,283,1.6724047702254552e-09,1.0,,,False,25.555562832858413
30284,284,1.6722548901171308e-09,1.0,,,False,25.616763375001028
30285,285,1.6721850570888819e-09,1.0,,,False,25.676841916982085
30286,286,1.6719807760523508e-09,1.0,,,False,25.760118999984115
30287,287,1.6718788575786903e-09,1.0,,,False,25.85885183303617
30288,288,1.6717829343093626e-09,1.0,,,False,25.96146212494932
30289,289,1.6715859807447941e-09,1.0,,,False,26.0257997920271
30290,290,1.6714121198191378e-09,1.0,,,False,26.08616358297877
30291,291,1.6713012085389778e-09,1.0,,,False,26.149880917044356
30292,292,1.6711946271286138e-09,1.0,,,False,26.21212083287537
30293,293,1.6709641448287016e-09,1.0,,,False,26.271408666856587
30294,294,1.6708258110398333e-09,1.0,,,False,26.329290666850284
30295,295,1.6707991656872423e-09,1.0,,,False,26.389113999903202
30296,296,1.6705996586097172e-09,1.0,,,False,26.452225541928783
30297,297,1.6703813887630758e-09,1.0,,,False,26.515151832951233
30298,298,1.6702457195094667e-09,1.0,,,False,26.578549499856308
30299,299,1.670178106927267e-09,1.0,,,False,26.635770791908726
30300,300,1.6700932858881856e-09,1.0,1.0,1.1034504922692132e-06,False,26.78210033290088
30301,301,1.669923199720813e-09,1.0,,,False,26.892342749983072
30302,302,1.6697362381634662e-09,1.0,,,False,26.99278170801699
30303,303,1.6695910209918452e-09,1.0,,,False,27.082830250030383
30304,304,1.6694958748786348e-09,1.0,,,False,27.145381666952744
30305,305,1.6694807758455e-09,1.0,,,False,27.205694666830823
30306,306,1.6693333382278297e-09,1.0,,,False,27.26792374998331
30307,307,1.6691235060761755e-09,1.0,,,False,27.331155417021364
30308,308,1.6689377657641558e-09,1.0,,,False,27.397642999887466
30309,309,1.6689092330324229e-09,1.0,,,False,27.483096749987453
30310,310,1.668829074930045e-09,1.0,,,False,27.579744374845177
30311,311,1.6686622084094438e-09,1.0,,,False,27.65238945791498
30312,312,1.6685745007904984e-09,1.0,,,False,27.71655458305031
30313,313,1.6684523762577896e-09,1.0,,,False,27.778893624898046
30314,314,1.668386206965522e-09,1.0,,,False,27.841388250002638
30315,315,1.6681794834383368e-09,1.0,,,False,27.904347999952734
30316,316,1.6680591352624674e-09,1.0,,,False,27.966668542008847
30317,317,1.6679295722354937e-09,1.0,,,False,28.0519857078325
30318,318,1.6677977887624706e-09,1.0,,,False,28.148638791870326
30319,319,1.6676520164793374e-09,1.0,,,False,28.223695249995217
30320,320,1.6675846259417426e-09,1.0,,,False,28.333177417051047
30321,321,1.6674659431004102e-09,1.0,,,False,28.417834291933104
30322,322,1.6673327163374552e-09,1.0,,,False,28.509056166978553
30323,323,1.6672082603363947e-09,1.0,,,False,28.60491633298807
30324,324,1.6670876901159204e-09,1.0,,,False,28.70736787491478
30325,325,1.6669136071456592e-09,1.0,,,False,28.772476125042886
30326,326,1.6667711655315998e-09,1.0,,,False,28.888162791961804
30327,327,1.666622173601695e-09,1.0,,,False,28.977770916884765
30328,328,1.6665236968194108e-09,1.0,,,False,29.039565542014316
30329,329,1.666437321468095e-09,1.0,,,False,29.148211957886815
30330,330,1.6663491697599397e-09,1.0,,,False,29.245589999947697
30331,331,1.6661685364738332e-09,1.0,,,False,29.34140087501146
30332,332,1.6659739143776164e-09,1.0,,,False,29.43749379203655
30333,333,1.6657983881174232e-09,1.0,,,False,29.53040370787494
30334,334,1.6657423218546796e-09,1.0,,,False,29.620579957962036
30335,335,1.6656576118379007e-09,1.0,,,False,29.71133695798926
30336,336,1.6654809753546829e-09,1.0,,,False,29.80902879196219
30337,337,1.665317550525458e-09,1.0,,,False,29.924648666987196
30338,338,1.6651302559012038e-09,1.0,,,False,30.032452624989673
30339,339,1.6649567280424549e-09,1.0,,,False,30.13203416694887
30340,340,1.6648016298859147e-09,1.0,,,False,30.229288541944697
30341,341,1.6647120348878275e-09,1.0,,,False,30.292205666890368
30342,342,1.6646901634942424e-09,1.0,,,False,30.357962291920558
30343,343,1.6645486100586027e-09,1.0,,,False,30.424488374963403
30344,344,1.6643073585953516e-09,1.0,,,False,30.530165791977197
30345,345,1.664131499268251e-09,1.0,,,False,30.63722658297047
30346,346,1.6639720712419148e-09,1.0,,,False,30.71601341688074
30347,347,1.6638541655566996e-09,1.0,,,False,30.816463416907936
30348,348,1.6637337063585278e-09,1.0,,,False,30.918426583055407
30349,349,1.663639892512947e-09,1.0,,,False,31.020837374962866
30350,350,1.6634710275909015e-09,1.0,,,False,31.12363545806147
30351,351,1.6633010524458314e-09,1.0,,,False,31.228347291937098
30352,352,1.6631889199203442e-09,1.0,,,False,31.329116999870166
30353,353,1.6630723465027586e-09,1.0,,,False,31.431192375021055
30354,354,1.6629116972310953e-09,1.0,,,False,31.531078999862075
30355,355,1.6628461940726424e-09,1.0,,,False,31.637662374880165
30356,356,1.6627009769010215e-09,1.0,,,False,31.741017292020842
30357,357,1.662545545677574e-09,1.0,,,False,31.847884916933253
30358,358,1.6623761256440162e-09,1.0,,,False,31.949979458004236
30359,359,1.6622322407400247e-09,1.0,,,False,32.05457274988294
30360,360,1.662108672917384e-09,1.0,,,False,32.15910245804116
30361,361,1.6620206322315312e-09,1.0,,,False,32.26563679194078
30362,362,1.6619717824184477e-09,1.0,,,False,32.36929099983536
30363,363,1.6617688336495462e-09,1.0,,,False,32.47150416695513
30364,364,1.6616445996930906e-09,1.0,,,False,32.571041541872546
30365,365,1.661652371254263e-09,1.0,,,False,32.67298462498002
30366,366,1.6614233322442828e-09,1.0,,,False,32.774964082986116
30367,367,1.6612823339201555e-09,1.0,,,False,32.881790082901716
30368,368,1.6612798914295013e-09,1.0,,,False,32.98868174990639
30369,369,1.661097370764253e-09,1.0,,,False,33.091804625000805
30370,370,1.661027537736004e-09,1.0,,,False,33.192157292040065
30371,371,1.660972581696285e-09,1.0,,,False,33.30117874988355
30372,372,1.6607276664970527e-09,1.0,,,False,33.40413899999112
30373,373,1.6605670172253895e-09,1.0,,,False,33.503399417037144
30374,374,1.6604323471725024e-09,1.0,,,False,33.60390316694975
30375,375,1.6602831331979928e-09,1.0,,,False,33.704822374973446
30376,376,1.6601222618817246e-09,1.0,,,False,33.79656024998985
30377,377,1.660120929614095e-09,1.0,,,False,33.85814945795573
30378,378,1.6600477659167723e-09,1.0,,,False,33.91694050002843
30379,379,1.6597900831527568e-09,1.0,,,False,33.97623799997382
30380,380,1.6597515584138023e-09,1.0,,,False,34.036162457894534
30381,381,1.6595544938269313e-09,1.0,,,False,34.09765962488018
30382,382,1.6593939555775705e-09,1.0,,,False,34.157930582994595
30383,383,1.6592346385735368e-09,1.0,,,False,34.217151041841134
30384,384,1.6591177320890438e-09,1.0,,,False,34.28116516699083
30385,385,1.6590567808449919e-09,1.0,,,False,34.342048541875556
30386,386,1.6589195572791482e-09,1.0,,,False,34.40215879189782
30387,387,1.658783888025539e-09,1.0,,,False,34.459837707923725
30388,388,1.6586514384187012e-09,1.0,,,False,34.51971729192883
30389,389,1.6586207962632216e-09,1.0,,,False,34.57866104203276
30390,390,1.6584116302453822e-09,1.0,,,False,34.636321916943416
30391,391,1.6582560879996322e-09,1.0,,,False,34.694958250038326
30392,392,1.6581112038949186e-09,1.0,,,False,34.75729995802976
30393,393,1.6579171369102141e-09,1.0,,,False,34.81798233301379
30394,394,1.657831649737318e-09,1.0,,,False,34.90469312504865
30395,395,1.6577080819146772e-09,1.0,,,False,35.00597491697408
30396,396,1.6576268135892747e-09,1.0,,,False,35.11013870802708
30397,397,1.6574568384442045e-09,1.0,,,False,35.213618707843125
30398,398,1.6574642769384695e-09,1.0,,,False,35.31561337504536
30399,399,1.6571918282082265e-09,1.0,,,False,35.4144318329636
30400,400,1.6570252947545328e-09,1.0,1.0,1.131606329821924e-06,False,35.64469924988225
30401,401,1.656943249273013e-09,1.0,,,False,35.75199166685343
30402,402,1.656824455409378e-09,1.0,,,False,35.85757300001569
30403,403,1.6566295002462539e-09,1.0,,,False,35.96128225000575
30404,404,1.6564460914025858e-09,1.0,,,False,36.067258042050526
30405,405,1.6564323246370805e-09,1.0,,,False,36.176228541880846
30406,406,1.656162873509004e-09,1.0,,,False,36.28942849999294
30407,407,1.6560032234380628e-09,1.0,,,False,36.39316104189493
30408,408,1.655913961506883e-09,1.0,,,False,36.48155170795508
30409,409,1.655816039836111e-09,1.0,,,False,36.58528804196976
30410,410,1.6557688553575645e-09,1.0,,,False,36.68026995798573
30411,411,1.6555019577424446e-09,1.0,,,False,36.781001874944195
30412,412,1.6553454162959724e-09,1.0,,,False,36.88484874996357
30413,413,1.6551968684552776e-09,1.0,,,False,36.99395258305594
30414,414,1.655096171226944e-09,1.0,,,False,37.096755207981914
30415,415,1.6549934755971663e-09,1.0,,,False,37.20534745790064
30416,416,1.6548631354140753e-09,1.0,,,False,37.31112583284266
30417,417,1.6547083703244425e-09,1.0,,,False,37.4016114580445
30418,418,1.6545813608104254e-09,1.0,,,False,37.46425741701387
30419,419,1.6545385062016749e-09,1.0,,,False,37.55216820794158
