local_step,step,train_accuracy,train_loss,heldout_measured,test_accuracy,test_cross_entropy,test_minimum_margin,test_centered_healthy_logit_relative_error,elapsed_seconds
19,17513,0.9986945169712794,0.0035655470564961433,False,,,,,2.7010859169531614
20,17514,0.9981723237597911,0.003841390600427985,True,0.9060297572435395,0.9126986354689114,-68.1068344116211,4.560734314356693,2.796941041946411
21,17515,0.9994778067885117,0.002440424170345068,False,,,,,2.964556749910116
22,17516,0.9989556135770234,0.004055615980178118,False,,,,,3.0429558749310672
23,17517,0.9992167101827676,0.0029226411134004593,False,,,,,3.1367434167768806
24,17518,0.9994778067885117,0.0018078681314364076,False,,,,,3.23864124994725
25,17519,1.0,0.0012843270087614655,False,,,,,3.3312354588415474
26,17520,1.0,0.0009816988604143262,False,,,,,3.4183525419794023
27,17521,1.0,0.0006815429660491645,False,,,,,3.4994000419974327
28,17522,1.0,0.0005570196663029492,False,,,,,3.583173541817814
29,17523,1.0,0.0004890261916443706,False,,,,,3.6616815419401973
30,17524,1.0,0.0004222351126372814,True,0.9166573442219488,0.9034257051568524,-52.710352420806885,4.814373714885254,3.7363381248433143
31,17525,1.0,0.0003821690334007144,False,,,,,3.8963832918088883
32,17526,1.0,0.0003679000656120479,False,,,,,3.9726360419299453
33,17527,1.0,0.0003515634161885828,False,,,,,4.046062291832641
34,17528,1.0,0.00032612954964861274,False,,,,,4.122039208887145
35,17529,1.0,0.0004382195184007287,False,,,,,4.194730874849483
36,17530,1.0,0.0005037519731558859,False,,,,,4.2700826248619705
37,17531,1.0,0.00035783086786977947,False,,,,,4.34260412491858
38,17532,1.0,0.000334127398673445,False,,,,,4.414179416839033
39,17533,1.0,0.00029570984770543873,False,,,,,4.488064583856612
40,17534,1.0,0.0002873513149097562,True,0.9181116455979416,0.8616505958290378,-56.80445384979248,4.69335052405943,4.568523791851476
41,17535,1.0,0.00027844234136864543,False,,,,,4.729345083935186
42,17536,1.0,0.0002719250333029777,False,,,,,4.803819083841518
43,17537,1.0,0.00028712779749184847,False,,,,,4.877985541941598
44,17538,1.0,0.00030938078998588026,False,,,,,4.956503249937668
45,17539,1.0,0.0003080089227296412,False,,,,,5.027945791836828
46,17540,1.0,0.00028112917789258063,False,,,,,5.102633791975677
47,17541,1.0,0.00025564173120073974,False,,,,,5.179633749881759
48,17542,1.0,0.00023584975861012936,False,,,,,5.25630887481384
49,17543,1.0,0.00023015006445348263,False,,,,,5.330110708950087
50,17544,1.0,0.00024110770027618855,True,0.9149793041727262,0.8616081831221888,-57.47947025299072,4.509478835090951,5.418853583978489
51,17545,1.0,0.00026383911608718336,False,,,,,5.623703833902255
52,17546,1.0,0.00028018580633215606,False,,,,,5.714151916792616
53,17547,1.0,0.0002754745655693114,False,,,,,5.811210583895445
54,17548,1.0,0.0002784032840281725,False,,,,,5.90664462489076
55,17549,1.0,0.0002977123367600143,False,,,,,6.007870583795011
56,17550,1.0,0.0002897880331147462,False,,,,,6.110453166998923
57,17551,1.0,0.0003083694027736783,False,,,,,6.20982512482442
58,17552,1.0,0.00032890262082219124,False,,,,,6.300885416800156
59,17553,1.0,0.0003255980846006423,False,,,,,6.38466849992983
60,17554,1.0,0.0003024563775397837,True,0.9065891039266137,0.9311506572831071,-59.25030517578125,4.3480045869373924,6.467662749812007
61,17555,1.0,0.0002872410695999861,False,,,,,6.642789749894291
62,17556,1.0,0.0002835589402820915,False,,,,,6.723818541970104
63,17557,1.0,0.0002652663388289511,False,,,,,6.810249249916524
64,17558,1.0,0.0002501783019397408,False,,,,,6.898967291926965
65,17559,1.0,0.0002441526739858091,False,,,,,6.98677987488918
66,17560,1.0,0.00024573266273364425,False,,,,,7.086419166997075
67,17561,1.0,0.00023502454860135913,False,,,,,7.192082249792293
68,17562,1.0,0.00021536945132538676,False,,,,,7.296987499808893
69,17563,1.0,0.00019823099137283862,False,,,,,7.386904833838344
70,17564,1.0,0.0001883400691440329,True,0.8954021702651304,0.9930622509256042,-60.336812019348145,4.192388084510223,7.484254833776504
71,17565,1.0,0.00018529636145103723,False,,,,,7.7187935418915
72,17566,1.0,0.00018622208153828979,False,,,,,7.830835958942771
73,17567,1.0,0.00018724726396612823,False,,,,,7.943595333956182
74,17568,1.0,0.00018472988449502736,False,,,,,8.057677584001794
75,17569,1.0,0.00017797431792132556,False,,,,,8.173486083978787
76,17570,1.0,0.0001699060812825337,False,,,,,8.287251124856994
77,17571,1.0,0.00016111873264890164,False,,,,,8.371425833785906
78,17572,1.0,0.00015182480274233967,False,,,,,8.45474895881489
79,17573,1.0,0.00014342585927806795,False,,,,,8.543855958851054
80,17574,1.0,0.00013796461280435324,True,0.88220158854458,1.0557776732612103,-61.085015296936035,4.039882695628217,8.630631333915517
81,17575,1.0,0.00013334210962057114,False,,,,,8.814905209001154
82,17576,1.0,0.0001236152311321348,False,,,,,8.928121958859265
83,17577,1.0,0.00011533092765603215,False,,,,,9.034385041799396
84,17578,1.0,0.00010971151641570032,False,,,,,9.137260208837688
85,17579,1.0,0.00010646861483110115,False,,,,,9.22770154196769
86,17580,1.0,0.00010371576354373246,False,,,,,9.33649641694501
87,17581,1.0,0.00010103544627781957,False,,,,,9.444487124914303
88,17582,1.0,9.819418482948095e-05,False,,,,,9.550061124842614
89,17583,1.0,9.519094601273537e-05,False,,,,,9.646401166915894
90,17584,1.0,9.194108133669943e-05,True,0.8736995189618526,1.1147210718281904,-61.23649597167969,3.8979321603350567,9.73411437496543
91,17585,1.0,8.865343261277303e-05,False,,,,,9.909952791873366
92,17586,1.0,8.555623207939789e-05,False,,,,,10.002913041971624
93,17587,1.0,8.263098425231874e-05,False,,,,,10.093275374965742
94,17588,1.0,8.040681859711185e-05,False,,,,,10.183870624983683
95,17589,1.0,7.860747427912429e-05,False,,,,,10.275880833854899
96,17590,1.0,7.676218956476077e-05,False,,,,,10.361618999857455
97,17591,1.0,7.511918374802917e-05,False,,,,,10.443488458869979
98,17592,1.0,7.36914444132708e-05,False,,,,,10.53001108393073
99,17593,1.0,7.204843132058159e-05,False,,,,,10.613595249829814
100,17594,1.0,6.949817179702222e-05,True,0.8670992281015774,1.156503194434831,-59.513184547424316,3.766545490700046,10.697975291870534
101,17595,1.0,6.555450090672821e-05,False,,,,,10.907300374936312
102,17596,1.0,6.051603486412205e-05,False,,,,,11.014444999862462
103,17597,1.0,5.530562702915631e-05,False,,,,,11.117459749802947
104,17598,1.0,5.0615723012015224e-05,False,,,,,11.220995624782518
105,17599,1.0,4.656282180803828e-05,False,,,,,11.324862041976303
106,17600,1.0,4.297358464100398e-05,False,,,,,11.4291283339262
107,17601,1.0,3.973858474637382e-05,False,,,,,11.515226374845952
108,17602,1.0,3.689860022859648e-05,False,,,,,11.602217124775052
109,17603,1.0,3.4485903597669676e-05,False,,,,,11.686660416889936
110,17604,1.0,3.242664024583064e-05,True,0.8638550173397471,1.1764010895622765,-58.1667366027832,3.64313598277636,11.768289624946192
111,17605,1.0,3.066523640882224e-05,False,,,,,11.959065791917965
112,17606,1.0,2.9230621294118464e-05,False,,,,,12.04366191686131
113,17607,1.0,2.8001297323498875e-05,False,,,,,12.128766666864976
114,17608,1.0,2.6719309971667826e-05,False,,,,,12.21657383395359
115,17609,1.0,2.5410383386770263e-05,False,,,,,12.308907624799758
116,17610,1.0,2.4231470888480544e-05,False,,,,,12.397188958944753
117,17611,1.0,2.3272241378435865e-05,False,,,,,12.502212874824181
118,17612,1.0,2.252936246804893e-05,False,,,,,12.58356683398597
119,17613,1.0,2.1942914827377535e-05,False,,,,,12.677435041870922
120,17614,1.0,2.141484037565533e-05,True,0.8617294999440653,1.1983520043717744,-56.93689441680908,3.5311329630338237,12.785855333786458
121,17615,1.0,2.0766683519468643e-05,False,,,,,13.012672916986048
122,17616,1.0,1.9967272237408906e-05,False,,,,,13.118949041934684
123,17617,1.0,1.9086170141235925e-05,False,,,,,13.208734374959022
124,17618,1.0,1.8176217054133303e-05,False,,,,,13.316142874769866
125,17619,1.0,1.7268743249587715e-05,False,,,,,13.412114874925464
126,17620,1.0,1.6315445463988e-05,False,,,,,13.504341291962191
127,17621,1.0,1.5351490219472907e-05,False,,,,,13.607113833772019
128,17622,1.0,1.4456109965976793e-05,False,,,,,13.707614541985095
129,17623,1.0,1.3667297025676817e-05,False,,,,,13.786017041886225
130,17624,1.0,1.2982432963326573e-05,True,0.8620651079539098,1.1985201798540455,-54.40203285217285,3.4315775439210334,13.89480133377947
131,17625,1.0,1.2381925444060471e-05,False,,,,,14.090743041830137
132,17626,1.0,1.1823342902061995e-05,False,,,,,14.173822833923623
133,17627,1.0,1.1289903341094032e-05,False,,,,,14.257895333925262
134,17628,1.0,1.0768661923066247e-05,False,,,,,14.338403916917741
135,17629,1.0,1.0259704140480608e-05,False,,,,,14.440710708964616
136,17630,1.0,9.759798558661714e-06,False,,,,,14.539007041836157
137,17631,1.0,9.28674216993386e-06,False,,,,,14.634337958879769
138,17632,1.0,8.859018635121174e-06,False,,,,,14.720013583777472
139,17633,1.0,8.473141861031763e-06,False,,,,,14.805356083903462
140,17634,1.0,8.116912795230746e-06,True,0.8598277212216131,1.1773857703413109,-52.77042198181152,3.3420239014443096,14.893213791772723
141,17635,1.0,7.77624336478766e-06,False,,,,,15.063898708904162
142,17636,1.0,7.426704542012885e-06,False,,,,,15.151634166948497
143,17637,1.0,7.064906640152913e-06,False,,,,,15.2358856247738
144,17638,1.0,6.688016128464369e-06,False,,,,,15.329997458960861
145,17639,1.0,6.316600774880499e-06,False,,,,,15.421034916769713
146,17640,1.0,5.962453087704489e-06,False,,,,,15.51202820893377
147,17641,1.0,5.631084604829084e-06,False,,,,,15.604323958978057
148,17642,1.0,5.316519946063636e-06,False,,,,,15.695721458876505
149,17643,1.0,5.0168032430519816e-06,False,,,,,15.785976208979264
150,17644,1.0,4.733583864435786e-06,True,0.8622888466271394,1.1413045406030093,-52.1464900970459,3.2601974969508576,15.876486374996603
151,17645,1.0,4.476071808312554e-06,False,,,,,16.059316749917343
152,17646,1.0,4.251238351571374e-06,False,,,,,16.149769624928012
153,17647,1.0,4.064495897182496e-06,False,,,,,16.23858733382076
154,17648,1.0,3.9068495425453875e-06,False,,,,,16.322630749782547
155,17649,1.0,3.7551481000264175e-06,False,,,,,16.402173958951607
156,17650,1.0,3.5914063118980266e-06,False,,,,,16.4988942919299
157,17651,1.0,3.413100785110146e-06,False,,,,,16.603295041946694
158,17652,1.0,3.226797161914874e-06,False,,,,,16.7097955418285
159,17653,1.0,3.0456903914455324e-06,False,,,,,16.791889416985214
160,17654,1.0,2.8727372409775853e-06,True,0.8643024946862065,1.106810381570569,-52.38318634033203,3.186223375976255,16.87824391690083
161,17655,1.0,2.7141309146827552e-06,False,,,,,17.10356687498279
162,17656,1.0,2.5692488634376787e-06,False,,,,,17.19550666678697
163,17657,1.0,2.437095645291265e-06,False,,,,,17.285536708775908
164,17658,1.0,2.3144041279010708e-06,False,,,,,17.389794249786064
165,17659,1.0,2.202574933107826e-06,False,,,,,17.49575004191138
166,17660,1.0,2.1038179056631634e-06,False,,,,,17.599366041831672
167,17661,1.0,2.014303390751593e-06,False,,,,,17.704715583939105
168,17662,1.0,1.9321648778714007e-06,False,,,,,17.814789624884725
169,17663,1.0,1.8464784261595923e-06,False,,,,,17.92617241689004
170,17664,1.0,1.7521713289170293e-06,True,0.8658686653988141,1.0769300080186586,-51.9815788269043,3.1220949381913425,18.036580791929737
171,17665,1.0,1.654502966630389e-06,False,,,,,18.256697666831315
172,17666,1.0,1.5604135796820628e-06,False,,,,,18.358103249920532
173,17667,1.0,1.4717396652486059e-06,False,,,,,18.465089624980465
174,17668,1.0,1.390224269925966e-06,False,,,,,18.572641999926418
175,17669,1.0,1.3117589787725592e-06,False,,,,,18.679270333843306
176,17670,1.0,1.2380558018776355e-06,False,,,,,18.782590916845948
177,17671,1.0,1.172725205833558e-06,False,,,,,18.88660120894201
178,17672,1.0,1.1141485174448462e-06,False,,,,,18.980471541872248
179,17673,1.0,1.0631662235027761e-06,False,,,,,19.06128358398564
180,17674,1.0,1.0184710390603868e-06,True,0.8662042734086587,1.0584181260865022,-50.753618240356445,3.0690472993025333,19.14363016677089
181,17675,1.0,9.79845026449766e-07,False,,,,,19.31654466688633
182,17676,1.0,9.439270343136741e-07,False,,,,,19.396845791954547
183,17677,1.0,9.081955454348645e-07,False,,,,,19.48075033398345
184,17678,1.0,8.710323982086265e-07,False,,,,,19.56271112477407
185,17679,1.0,8.297920430777594e-07,False,,,,,19.64366895891726
186,17680,1.0,7.854703198972857e-07,False,,,,,19.72549012489617
187,17681,1.0,7.426738761751039e-07,False,,,,,19.809191124979407
188,17682,1.0,7.004375106589578e-07,False,,,,,19.89111529197544
189,17683,1.0,6.601931659133697e-07,False,,,,,19.974559583934024
190,17684,1.0,6.240260859158298e-07,True,0.8683297908043406,1.0482085410760045,-50.1524658203125,3.0226618292808305,20.055220249807462
191,17685,1.0,5.923097319282533e-07,False,,,,,20.236546333879232
192,17686,1.0,5.636747459902836e-07,False,,,,,20.34062704187818
193,17687,1.0,5.382144649956899e-07,False,,,,,20.449147583916783
194,17688,1.0,5.153065103513654e-07,False,,,,,20.554481374798343
195,17689,1.0,4.926475867250701e-07,False,,,,,20.65833512484096
196,17690,1.0,4.7216732923516247e-07,False,,,,,20.765211791964248
197,17691,1.0,4.5280756921783905e-07,False,,,,,20.872268916806206
198,17692,1.0,4.343504258486064e-07,False,,,,,20.97452299995348
199,17693,1.0,4.1682707774270966e-07,False,,,,,21.081214291974902
200,17694,1.0,3.9983282817956933e-07,True,0.870007830853563,1.0358209999495436,-50.376604080200195,2.9801751093555984,21.189906999934465
201,17695,1.0,3.8230950849538203e-07,False,,,,,21.43230870878324
202,17696,1.0,3.662800622805662e-07,False,,,,,21.54217724991031
203,17697,1.0,3.509353803110571e-07,False,,,,,21.636820749845356
204,17698,1.0,3.33785436623657e-07,False,,,,,21.726418708916754
205,17699,1.0,3.1766268193678115e-07,False,,,,,21.81634670891799
206,17700,1.0,3.0213132617973315e-07,False,,,,,21.90784770878963
207,17701,1.0,2.863820327547728e-07,False,,,,,21.999946916941553
208,17702,1.0,2.71037436050392e-07,False,,,,,22.090607166988775
209,17703,1.0,2.56844344903584e-07,False,,,,,22.18133999989368
210,17704,1.0,2.423400928819319e-07,True,0.8695603535071037,1.0163595260310876,-50.52968406677246,2.939499185216074,22.270838166819885
211,17705,1.0,2.2848941227948671e-07,False,,,,,22.449967791792005
212,17706,1.0,2.1622615520300315e-07,False,,,,,22.54131133388728
213,17707,1.0,2.050522454055681e-07,False,,,,,22.632713624974713
214,17708,1.0,1.9481208823890483e-07,False,,,,,22.724297624779865
215,17709,1.0,1.8457191686138685e-07,False,,,,,22.814763834001496
216,17710,1.0,1.743317739055783e-07,False,,,,,22.9051565839909
217,17711,1.0,1.652432501941803e-07,False,,,,,22.99528095894493
218,17712,1.0,1.573685892708454e-07,False,,,,,23.085903374943882
219,17713,1.0,1.490893168920593e-07,False,,,,,23.175177208846435
220,17714,1.0,1.4068554321511328e-07,True,0.8709027855464817,0.9908907442697146,-48.780826568603516,2.9005124845644676,23.26571579184383
221,17715,1.0,1.3262416587167536e-07,False,,,,,23.443700291914865
222,17716,1.0,1.252474959301253e-07,False,,,,,23.5341518339701
223,17717,1.0,1.1783973263845837e-07,False,,,,,23.62477087485604
224,17718,1.0,1.099339499432972e-07,False,,,,,23.71453654184006
225,17719,1.0,1.0311756426517604e-07,False,,,,,23.803856958867982
226,17720,1.0,9.732828942787819e-08,False,,,,,23.893873249879107
227,17721,1.0,9.247278143220683e-08,False,,,,,23.984293958870694
228,17722,1.0,8.743051438386829e-08,False,,,,,24.07418212480843
229,17723,1.0,8.282399477366198e-08,False,,,,,24.1636816249229
230,17724,1.0,7.924460021513369e-08,True,0.8715740015661707,0.9575729007003108,-47.71516036987305,2.8607685912652867,24.253171833930537
231,17725,1.0,7.51983293412195e-08,False,,,,,24.43685800000094
232,17726,1.0,7.133881041454515e-08,False,,,,,24.55192937492393
233,17727,1.0,6.751042036512445e-08,False,,,,,24.66240937495604
234,17728,1.0,6.427340792924952e-08,False,,,,,24.771475083893165
235,17729,1.0,6.106751726520088e-08,False,,,,,24.87569999997504
236,17730,1.0,5.7363632066653736e-08,False,,,,,24.984768791822717
237,17731,1.0,5.403324010444521e-08,False,,,,,25.08487933385186
238,17732,1.0,5.166772965026212e-08,False,,,,,25.17696616682224
239,17733,1.0,4.867971625799328e-08,False,,,,,25.259927624836564
240,17734,1.0,4.531820252395846e-08,True,0.8724689562590894,0.9180953096260829,-47.047600746154785,2.8183435681107305,25.340984458802268
241,17735,1.0,4.223681315806971e-08,False,,,,,25.594908374827355
242,17736,1.0,4.008917642295273e-08,False,,,,,25.705897124949843
243,17737,1.0,3.856404617863518e-08,False,,,,,25.82277874997817
244,17738,1.0,3.626078637353203e-08,False,,,,,25.936303624883294
245,17739,1.0,3.423765093657494e-08,False,,,,,26.05066770897247
246,17740,1.0,3.2961519735863476e-08,False,,,,,26.16103320894763
247,17741,1.0,3.0720510579840266e-08,False,,,,,26.26481395890005
248,17742,1.0,2.9226505660062685e-08,False,,,,,26.381500333780423
249,17743,1.0,2.757687234122841e-08,False,,,,,26.493974124779925
250,17744,1.0,2.658086906137669e-08,True,0.8773912070701421,0.876818617686906,-46.79814147949219,2.7759698293178356,26.606170291779563
251,17745,1.0,2.5180236562505343e-08,False,,,,,26.81432433379814
252,17746,1.0,2.412198263357368e-08,False,,,,,26.911627208814025
253,17747,1.0,2.284585143286222e-08,False,,,,,27.000676166964695
254,17748,1.0,2.16319708812307e-08,False,,,,,27.082793541951105
255,17749,1.0,2.063596582502214e-08,False,,,,,27.17230174993165
256,17750,1.0,1.9359836400667518e-08,False,,,,,27.278917791787535
257,17751,1.0,1.8457207318078872e-08,False,,,,,27.387969416799024
258,17752,1.0,1.7741328406373214e-08,False,,,,,27.497708041919395
259,17753,1.0,1.711882546828747e-08,False,,,,,27.584436791948974
260,17754,1.0,1.6371823008398678e-08,True,0.8829846739008838,0.8428918417622223,-46.79088592529297,2.734681818594755,27.685455749975517
261,17755,1.0,1.6029446214815835e-08,False,,,,,27.874978124862537
262,17756,1.0,1.5095691807687217e-08,False,,,,,27.974602083908394
263,17757,1.0,1.4224188049638542e-08,False,,,,,28.056010416941717
264,17758,1.0,1.3757311734252653e-08,False,,,,,28.133454124908894
265,17759,1.0,1.2574555618982686e-08,False,,,,,28.208716458873823
266,17760,1.0,1.192092824453539e-08,False,,,,,28.285557249793783
267,17761,1.0,1.1267299981909673e-08,False,,,,,28.363515958888456
268,17762,1.0,1.0738173017443842e-08,False,,,,,28.44671762478538
269,17763,1.0,1.0489171309302492e-08,False,,,,,28.5361326248385
270,17764,1.0,1.0333545574781056e-08,True,0.8865644926725584,0.8153546486512144,-46.60264015197754,2.692719113683836,28.626668583834544
271,17765,1.0,1.0053419430278154e-08,False,,,,,28.84529549977742
272,17766,1.0,9.524292465812323e-09,False,,,,,28.92674749996513
273,17767,1.0,9.275290757670973e-09,False,,,,,29.008878874825314
274,17768,1.0,8.901789527726578e-09,False,,,,,29.105606083991006
275,17769,1.0,8.528287409603763e-09,False,,,,,29.215119041968137
276,17770,1.0,8.092535530579426e-09,False,,,,,29.31444283388555
277,17771,1.0,7.283282421610693e-09,False,,,,,29.40068500000052
278,17772,1.0,6.816405218046384e-09,False,,,,,29.506161458790302
279,17773,1.0,6.47402886855275e-09,False,,,,,29.615710416808724
280,17774,1.0,6.598529278534215e-09,True,0.8898087034343887,0.7803932918288959,-46.76695442199707,2.6418943430496795,29.724728708853945
281,17775,1.0,6.100527194519145e-09,False,,,,,29.953433583956212
282,17776,1.0,6.131652074969907e-09,False,,,,,30.042607333976775
283,17777,1.0,6.069401869979174e-09,False,,,,,30.126956124790013
284,17778,1.0,5.664775315494808e-09,False,,,,,30.20796783384867
285,17779,1.0,5.944901459997709e-09,False,,,,,30.28566791699268
286,17780,1.0,5.72702552048554e-09,False,,,,,30.365239499835297
287,17781,1.0,5.5091495809733715e-09,False,,,,,30.441890458809212
288,17782,1.0,5.540274461424133e-09,False,,,,,30.520659416913986
289,17783,1.0,5.2601483169212315e-09,False,,,,,30.59782624989748
290,17784,1.0,4.793271113356923e-09,True,0.8947309542454414,0.7353841673011537,-46.70892524719238,2.5745732925320457,30.678669708780944
291,17785,1.0,4.5131449688540215e-09,False,,,,,30.85662345890887
292,17786,1.0,4.3886445588725564e-09,False,,,,,30.94185237493366
293,17787,1.0,4.793271113356923e-09,False,,,,,31.026570583926514
294,17788,1.0,5.2601483169212315e-09,False,,,,,31.140362166799605
295,17789,1.0,5.322398521911964e-09,False,,,,,31.222353249788284
296,17790,1.0,5.820401050016244e-09,False,,,,,31.30484641692601
297,17791,1.0,5.851525930467005e-09,False,,,,,31.385085708927363
298,17792,1.0,5.97602678453768e-09,False,,,,,31.46616379194893
299,17793,1.0,5.789275725476273e-09,False,,,,,31.54913083394058
300,17794,1.0,5.3846487269026966e-09,True,0.8958496476115897,0.6959338878953717,-45.28317642211914,2.490295168094844,31.630333749810234
301,17795,1.0,5.4780242564334e-09,False,,,,,31.827999291941524
302,17796,1.0,4.793271113356923e-09,False,,,,,31.938688416965306
303,17797,1.0,5.0111470528690916e-09,False,,,,,32.04348458396271
304,17798,1.0,4.7621462329061615e-09,False,,,,,32.14698137482628
305,17799,1.0,5.042272377409063e-09,False,,,,,32.24970662477426
306,17800,1.0,5.166772787390528e-09,False,,,,,32.35596604179591
307,17801,1.0,5.166772787390528e-09,False,,,,,32.46217841678299
308,17802,1.0,5.166772787390528e-09,False,,,,,32.56658041686751
309,17803,1.0,5.073397701949034e-09,False,,,,,32.66854379186407
310,17804,1.0,4.855521318347655e-09,True,0.898981989036805,0.6182672299477923,-40.08940887451172,2.3665746827156426,32.75355324987322
311,17805,1.0,5.104522582399795e-09,False,,,,,32.94109887490049
312,17806,1.0,5.353523846451935e-09,False,,,,,33.02353283390403
313,17807,1.0,5.72702552048554e-09,False,,,,,33.111998333828524
314,17808,1.0,6.162777399509878e-09,False,,,,,33.19478570879437
315,17809,1.0,6.287277809491343e-09,False,,,,,33.27677099988796
316,17810,1.0,6.691904808064919e-09,False,,,,,33.36131204199046
317,17811,1.0,7.345532626601425e-09,False,,,,,33.44002945884131
318,17812,1.0,7.438908156132129e-09,False,,,,,33.521842958871275
319,17813,1.0,7.874660035156467e-09,False,,,,,33.60355641692877
320,17814,1.0,7.936910684236409e-09,True,0.9119588320841258,0.5115226778461747,-33.43070888519287,2.192533774829808,33.68388608377427
321,17815,1.0,8.030285769677903e-09,False,,,,,33.86888241698034
322,17816,1.0,8.46603764870224e-09,False,,,,,33.955517624970526
323,17817,1.0,8.621663383223677e-09,False,,,,,34.04239374981262
324,17818,1.0,9.43091649219241e-09,False,,,,,34.12924616690725
325,17819,1.0,1.0240170489339562e-08,False,,,,,34.217681374866515
326,17820,1.0,1.0831548102885336e-08,False,,,,,34.304394541773945
327,17821,1.0,1.0862673427425307e-08,False,,,,,34.39124183380045
328,17822,1.0,1.216992906449832e-08,False,,,,,34.47902604192495
329,17823,1.0,1.2512305858081163e-08,False,,,,,34.566209041979164
330,17824,1.0,1.2512305858081163e-08,True,0.9257187604877503,0.39367908853801126,-28.396257400512695,1.9964379155675807,34.65249737491831
331,17825,1.0,1.3290434530688344e-08,False,,,,,34.819573666900396
332,17826,1.0,1.2138803739958348e-08,False,,,,,34.90014679194428
333,17827,1.0,1.369506108517271e-08,False,,,,,34.981076708994806
334,17828,1.0,1.3819561495154176e-08,False,,,,,35.05743187479675
335,17829,1.0,1.3352684291589867e-08,False,,,,,35.136833583936095
336,17830,1.0,1.366393576063274e-08,False,,,,,35.21599329193123
337,17831,1.0,1.4815565663184316e-08,False,,,,,35.29352374980226
338,17832,1.0,1.4255313374178513e-08,False,,,,,35.36985770892352
339,17833,1.0,1.49400669613442e-08,False,,,,,35.44817545893602
340,17834,1.0,1.4473189757779892e-08,True,0.9390312115449155,0.3007455080511302,-21.85011863708496,1.8413803969349858,35.53449449990876
341,17835,1.0,1.5873821368472818e-08,False,,,,,35.708182458998635
342,17836,1.0,1.4628815492301328e-08,False,,,,,35.79594495892525
343,17837,1.0,1.612282041207891e-08,False,,,,,35.88526837481186
344,17838,1.0,1.6029446214815835e-08,False,,,,,35.97132083377801
345,17839,1.0,1.5624820548509888e-08,False,,,,,36.054215208860114
346,17840,1.0,1.8986334282544703e-08,False,,,,,36.1446662498638
347,17841,1.0,1.4628815492301328e-08,False,,,,,36.25259520881809
348,17842,1.0,1.693207529740448e-08,False,,,,,36.35482974979095
349,17843,1.0,1.537581795219012e-08,False,,,,,36.45211995881982
350,17844,1.0,1.537581795219012e-08,True,0.9493231905134802,0.23961733124374712,-18.386500597000122,1.7390364772256441,36.53480845899321
351,17845,1.0,1.5780445394852904e-08,False,,,,,36.73065599985421
352,17846,1.0,1.7336700963710427e-08,False,,,,,36.81040074978955
353,17847,1.0,1.6060571539355806e-08,False,,,,,36.89201724994928
354,17848,1.0,1.839495666899893e-08,False,,,,,36.988659583963454
355,17849,1.0,1.7772453730913185e-08,False,,,,,37.094468749826774
356,17850,1.0,1.7803579055453156e-08,False,,,,,37.20265187486075
357,17851,1.0,1.8799582335304876e-08,False,,,,,37.306306833866984
358,17852,1.0,1.8955208958004732e-08,False,,,,,37.41028624982573
359,17853,1.0,2.1258468763107885e-08,False,,,,,37.51151783391833
360,17854,1.0,2.0013462886936395e-08,True,0.9586083454525115,0.19402249151329637,-17.499719619750977,1.66506755221564,37.61147570889443
