step,local_step,train_loss,train_accuracy,test_accuracy,test_loss64,joint_failure,elapsed_seconds
15054,54,5.485608767230588e-07,1.0,,,False,8.03419025009498
15055,55,5.491523893397243e-07,1.0,,,False,8.173143125139177
15056,56,5.49716503428499e-07,1.0,,,False,8.361664792057127
15057,57,5.502511726263037e-07,1.0,,,False,8.522494125179946
15058,58,5.507567948370706e-07,1.0,,,False,8.666302000172436
15059,59,5.51223820366431e-07,1.0,,,False,8.795173292048275
15060,60,5.516389478543715e-07,1.0,,,False,8.936181167140603
15061,61,5.520162176253507e-07,1.0,,,False,9.071697167120874
15062,62,5.523460231415811e-07,1.0,,,False,9.191910417051986
15063,63,5.526246127374179e-07,1.0,,,False,9.324409750057384
15064,64,5.528556812350871e-07,1.0,,,False,9.454516792204231
15065,65,5.530313842427859e-07,1.0,,,False,9.578255042200908
15066,66,5.531576334760757e-07,1.0,,,False,9.694160167127848
15067,67,5.53224083432724e-07,1.0,,,False,9.816764208022505
15068,68,5.532344289349567e-07,1.0,,,False,9.93128737504594
15069,69,5.53186907836789e-07,1.0,,,False,10.063249125145376
15070,70,5.530908993023331e-07,1.0,,,False,10.185401875060052
15071,71,5.529311692953343e-07,1.0,,,False,10.305507542099804
15072,72,5.527187454390514e-07,1.0,,,False,10.429869333049282
15073,73,5.524454991245875e-07,1.0,,,False,10.55317825009115
15074,74,5.521242769646051e-07,1.0,,,False,10.675539167132229
15075,75,5.517529189091874e-07,1.0,,,False,10.792185042053461
15076,76,5.513342102858587e-07,1.0,,,False,10.912120958091691
15077,77,5.508701406142791e-07,1.0,,,False,11.033323292154819
15078,78,5.503563329511962e-07,1.0,,,False,11.155304125044495
15079,79,5.497869324244675e-07,1.0,,,False,11.27054279204458
15080,80,5.491883712238632e-07,1.0,,,False,11.396469792118296
15081,81,5.485618430611794e-07,1.0,,,False,11.519182792166248
15082,82,5.479066658153897e-07,1.0,,,False,11.63682262506336
15083,83,5.472212478707661e-07,1.0,,,False,11.761423000134528
15084,84,5.46517242128175e-07,1.0,,,False,11.885863333009183
15085,85,5.457986844703555e-07,1.0,,,False,12.006615958176553
15086,86,5.450663138617529e-07,1.0,,,False,12.125634167110547
15087,87,5.443341706268257e-07,1.0,,,False,12.250788500066847
15088,88,5.435900334305188e-07,1.0,,,False,12.366565708070993
15089,89,5.428449867395102e-07,1.0,,,False,12.494250875199214
15090,90,5.421096034297079e-07,1.0,,,False,12.62378487503156
15091,91,5.413786539065768e-07,1.0,,,False,12.744038792094216
15092,92,5.40661858394742e-07,1.0,,,False,12.875717208022252
15093,93,5.399627411861729e-07,1.0,,,False,13.001414083177224
15094,94,5.392781758928322e-07,1.0,,,False,13.123252500081435
15095,95,5.386094130699348e-07,1.0,,,False,13.242591500049457
15096,96,5.379603749133821e-07,1.0,,,False,13.368001750204712
15097,97,5.373269118535973e-07,1.0,,,False,13.49404316721484
15098,98,5.367123208088742e-07,1.0,,,False,13.618063500151038
15099,99,5.361171702134016e-07,1.0,,,False,13.73902808316052
15100,100,5.355435632736771e-07,1.0,1.0,0.0008495384713682793,False,13.983010708121583
15101,101,5.34987805167475e-07,1.0,,,False,14.11055020801723
15102,102,5.34453249656508e-07,1.0,,,False,14.234708958072588
15103,103,5.339252879821288e-07,1.0,,,False,14.361019583186135
15104,104,5.334185289029847e-07,1.0,,,False,14.48994258302264
15105,105,5.32917738382821e-07,1.0,,,False,14.613638499984518
15106,106,5.324299650055764e-07,1.0,,,False,14.735045458190143
15107,107,5.319529918779153e-07,1.0,,,False,14.859370458172634
15108,108,5.314864779393247e-07,1.0,,,False,14.984762458130717
15109,109,5.310200776875718e-07,1.0,,,False,15.108027333160862
15110,110,5.305552690515469e-07,1.0,,,False,15.234128792071715
15111,111,5.300940983943292e-07,1.0,,,False,15.368243208155036
15112,112,5.296267318044556e-07,1.0,,,False,15.504386750049889
15113,113,5.291621505421062e-07,1.0,,,False,15.627012417186052
15114,114,5.286912028168445e-07,1.0,,,False,15.744591458002105
15115,115,5.282163897391001e-07,1.0,,,False,15.872238625073805
15116,116,5.277349828247679e-07,1.0,,,False,15.995654792059213
15117,117,5.272519274512888e-07,1.0,,,False,16.119277292164043
15118,118,5.267594360702788e-07,1.0,,,False,16.23521566716954
15119,119,5.262625109025976e-07,1.0,,,False,16.35859595821239
15120,120,5.257596740193549e-07,1.0,,,False,16.489408625056967
15121,121,5.252559844848292e-07,1.0,,,False,16.61376816709526
15122,122,5.247474064162816e-07,1.0,,,False,16.74883837508969
15123,123,5.24237179888587e-07,1.0,,,False,16.880300667136908
15124,124,5.237229174781532e-07,1.0,,,False,17.003726958064362
15125,125,5.231987643128377e-07,1.0,,,False,17.130818917183205
15126,126,5.226758617027372e-07,1.0,,,False,17.25611220812425
15127,127,5.221510832598142e-07,1.0,,,False,17.385308042168617
15128,128,5.216181762079941e-07,1.0,,,False,17.51388308312744
15129,129,5.210912945585733e-07,1.0,,,False,17.63447358319536
15130,130,5.205643560657336e-07,1.0,,,False,17.75849841721356
15131,131,5.200383270675957e-07,1.0,,,False,17.87454883311875
15132,132,5.195120706957823e-07,1.0,,,False,17.99892033310607
15133,133,5.18980471042596e-07,1.0,,,False,18.142482375027612
15134,134,5.184543852010393e-07,1.0,,,False,18.277536625042558
15135,135,5.179270488042675e-07,1.0,,,False,18.413360625039786
15136,136,5.174002239982656e-07,1.0,,,False,18.529179292032495
15137,137,5.168673169464455e-07,1.0,,,False,18.656842041993514
15138,138,5.163245759831625e-07,1.0,,,False,18.785156542202458
15139,139,5.157786517884233e-07,1.0,,,False,18.91993087506853
15140,140,5.152315907253069e-07,1.0,,,False,19.041984708048403
15141,141,5.146799253452627e-07,1.0,,,False,19.168280833167955
15142,142,5.141251904206001e-07,1.0,,,False,19.288589125033468
15143,143,5.135606215844746e-07,1.0,,,False,19.414168125018477
15144,144,5.129971327733074e-07,1.0,,,False,19.52772341715172
15145,145,5.124248332322168e-07,1.0,,,False,19.653219417203218
15146,146,5.118431545270141e-07,1.0,,,False,19.780669125029817
15147,147,5.112564736009517e-07,1.0,,,False,19.90630550007336
15148,148,5.106728622195078e-07,1.0,,,False,20.072537208208814
15149,149,5.100920361655881e-07,1.0,,,False,20.20614695805125
15150,150,5.095165533930412e-07,1.0,,,False,20.337380333105102
15151,151,5.089423211757094e-07,1.0,,,False,20.459717750083655
15152,152,5.083846872366848e-07,1.0,,,False,20.582523042103276
15153,153,5.078341587250179e-07,1.0,,,False,20.710078625008464
15154,154,5.072968178865267e-07,1.0,,,False,20.842441292013973
15155,155,5.067740858066827e-07,1.0,,,False,20.96842020819895
15156,156,5.062733521299378e-07,1.0,,,False,21.096063750097528
15157,157,5.057808039055089e-07,1.0,,,False,21.21993220807053
15158,158,5.053077529737493e-07,1.0,,,False,21.345534125110134
15159,159,5.048557341069682e-07,1.0,,,False,21.46930954209529
15160,160,5.044303179602139e-07,1.0,,,False,21.59271708317101
15161,161,5.04022693803563e-07,1.0,,,False,21.716837082989514
15162,162,5.036369543631736e-07,1.0,,,False,21.838430375093594
15163,163,5.032698595641705e-07,1.0,,,False,21.96753575000912
15164,164,5.029265821576701e-07,1.0,,,False,22.10494404216297
15165,165,5.02606837926578e-07,1.0,,,False,22.22277304204181
15166,166,5.023068183618307e-07,1.0,,,False,22.35227920813486
15167,167,5.020227149543643e-07,1.0,,,False,22.481563417008147
15168,168,5.017603825763217e-07,1.0,,,False,22.607077417196706
15169,169,5.015210149394989e-07,1.0,,,False,22.72795716719702
15170,170,5.012954602534592e-07,1.0,,,False,22.857215375173837
15171,171,5.01084798543161e-07,1.0,,,False,22.9884962500073
15172,172,5.008883476875781e-07,1.0,,,False,23.112502167001367
15173,173,5.007080403629516e-07,1.0,,,False,23.2359222501982
15174,174,5.005368848287617e-07,1.0,,,False,23.364995083073154
15175,175,5.003769274480874e-07,1.0,,,False,23.490520999999717
15176,176,5.002275429433212e-07,1.0,,,False,23.623138667084277
15177,177,5.00085491239588e-07,1.0,,,False,23.760737917153165
15178,178,4.999419047635456e-07,1.0,,,False,23.89966779202223
15179,179,4.998071290174266e-07,1.0,,,False,24.020773417083547
15180,180,4.996787197342201e-07,1.0,,,False,24.142316250130534
15181,181,4.995514473193907e-07,1.0,,,False,24.275550667196512
15182,182,4.994276991965307e-07,1.0,,,False,24.401790333213285
15183,183,4.993017341803352e-07,1.0,,,False,24.526404458098114
15184,184,4.991765649720037e-07,1.0,,,False,24.67544437502511
15185,185,4.99048212532216e-07,1.0,,,False,24.798102083150297
15186,186,4.989267949895293e-07,1.0,,,False,24.923377708066255
15187,187,4.988042974218843e-07,1.0,,,False,25.04118166700937
15188,188,4.986807198292809e-07,1.0,,,False,25.16109204199165
15189,189,4.985483883501729e-07,1.0,,,False,25.283476542215794
15190,190,4.984203769708984e-07,1.0,,,False,25.40633779205382
15191,191,4.982864538760623e-07,1.0,,,False,25.523994417162612
15192,192,4.981548613613995e-07,1.0,,,False,25.641864333068952
15193,193,4.980151402378397e-07,1.0,,,False,25.766231707995757
15194,194,4.978743959327403e-07,1.0,,,False,25.885984833119437
15195,195,4.977333105671278e-07,1.0,,,False,26.01225829217583
15196,196,4.975917136107455e-07,1.0,,,False,26.141326375072822
15197,197,4.974427270099113e-07,1.0,,,False,26.269458333030343
15198,198,4.972950478077109e-07,1.0,,,False,26.39681312511675
15199,199,4.971450380253373e-07,1.0,,,False,26.541213958058506
15200,200,4.969937208443298e-07,1.0,1.0,0.0008453074302586086,False,26.810407750075683
15201,201,4.968420057593903e-07,1.0,,,False,26.939304708037525
15202,202,4.966883011547907e-07,1.0,,,False,27.063090875046328
15203,203,4.965335165252327e-07,1.0,,,False,27.181005083024502
15204,204,4.963803235114028e-07,1.0,,,False,27.3020266671665
15205,205,4.96227528401505e-07,1.0,,,False,27.42607987509109
15206,206,4.960733690495545e-07,1.0,,,False,27.56242279219441
15207,207,4.959147759109328e-07,1.0,,,False,27.684943750035018
15208,208,4.957570922670129e-07,1.0,,,False,27.806155875092372
15209,209,4.955982717547158e-07,1.0,,,False,27.92125829216093
15210,210,4.954429186909692e-07,1.0,,,False,28.039515833137557
15211,211,4.952847234562796e-07,1.0,,,False,28.163618125021458
15212,212,4.951259029439825e-07,1.0,,,False,28.285494417184964
15213,213,4.949691287947644e-07,1.0,,,False,28.427333625033498
15214,214,4.948158220940968e-07,1.0,,,False,28.56228325003758
15215,215,4.946578542330826e-07,1.0,,,False,28.705042083049193
15216,216,4.945011369272834e-07,1.0,,,False,28.83397174999118
15217,217,4.943481712871289e-07,1.0,,,False,28.959453458199278
15218,218,4.942002647112531e-07,1.0,,,False,29.080591208068654
15219,219,4.940428084410087e-07,1.0,,,False,29.215151000069454
15220,220,4.93891150199488e-07,1.0,,,False,29.376607208047062
15221,221,4.937435278407065e-07,1.0,,,False,29.52145712519996
15222,222,4.935984634357737e-07,1.0,,,False,29.657373583177105
15223,223,4.934491357744264e-07,1.0,,,False,29.78827379201539
15224,224,4.933077093483007e-07,1.0,,,False,29.92657170817256
15225,225,4.931636112814886e-07,1.0,,,False,30.086533500114456
15226,226,4.93020081648865e-07,1.0,,,False,30.233801667112857
15227,227,4.928782004753884e-07,1.0,,,False,30.372264000121504
15228,228,4.927328518533614e-07,1.0,,,False,30.503789458191022
15229,229,4.925960865875822e-07,1.0,,,False,30.637729542097077
15230,230,4.924660856886476e-07,1.0,,,False,30.758706375025213
15231,231,4.9233074150834e-07,1.0,,,False,30.8836971251294
15232,232,4.921983531858132e-07,1.0,,,False,31.008203333010897
15233,233,4.920622700410604e-07,1.0,,,False,31.134256958030164
15234,234,4.919312459605862e-07,1.0,,,False,31.266642667120323
15235,235,4.918017566524213e-07,1.0,,,False,31.388652042020112
15236,236,4.91676928504603e-07,1.0,,,False,31.508057958213612
15237,237,4.915480076306267e-07,1.0,,,False,31.623799417167902
15238,238,4.91417210923828e-07,1.0,,,False,31.746625167084858
15239,239,4.912906774734438e-07,1.0,,,False,31.87155900010839
15240,240,4.911706810162286e-07,1.0,,,False,32.00511862500571
15241,241,4.91042726480373e-07,1.0,,,False,32.14419687516056
15242,242,4.909171025246906e-07,1.0,,,False,32.268175083212554
15243,243,4.907917627861025e-07,1.0,,,False,32.39158833306283
15244,244,4.906655703962315e-07,1.0,,,False,32.50538508314639
15245,245,4.905403443444811e-07,1.0,,,False,32.619814958190545
15246,246,4.904180173070927e-07,1.0,,,False,32.74718895810656
15247,247,4.902891532765352e-07,1.0,,,False,32.86921183299273
15248,248,4.90167963107524e-07,1.0,,,False,32.986873167101294
15249,249,4.90040122258506e-07,1.0,,,False,33.10494637512602
15250,250,4.89917226786929e-07,1.0,,,False,33.2285317920614
15251,251,4.897876237919263e-07,1.0,,,False,33.34751558303833
15252,252,4.896600671600027e-07,1.0,,,False,33.47344958316535
15253,253,4.895289293926908e-07,1.0,,,False,33.595543208066374
15254,254,4.894006906397408e-07,1.0,,,False,33.72242825012654
15255,255,4.89268302317214e-07,1.0,,,False,33.844231208087876
15256,256,4.891401772511017e-07,1.0,,,False,33.96848174999468
15257,257,4.890086415798578e-07,1.0,,,False,34.09500900004059
15258,258,4.888817102255416e-07,1.0,,,False,34.212124083191156
15259,259,4.887446607426682e-07,1.0,,,False,34.33249754202552
15260,260,4.886111355517642e-07,1.0,,,False,34.452185083180666
15261,261,4.884777808911167e-07,1.0,,,False,34.5716851670295
15262,262,4.883491442342347e-07,1.0,,,False,34.68868191703223
15263,263,4.882202802036772e-07,1.0,,,False,34.811701625119895
15264,264,4.880935762230365e-07,1.0,,,False,34.9418195001781
15265,265,4.879650532529922e-07,1.0,,,False,35.07374475011602
15266,266,4.87831584905507e-07,1.0,,,False,35.209890333004296
15267,267,4.876973207501578e-07,1.0,,,False,35.36039395816624
15268,268,4.875636818724161e-07,1.0,,,False,35.503278667107224
15269,269,4.874314640801458e-07,1.0,,,False,35.64861695817672
15270,270,4.873015768680489e-07,1.0,,,False,35.764291792176664
15271,271,4.871688474850089e-07,1.0,,,False,35.886420499999076
15272,272,4.870356065111991e-07,1.0,,,False,36.006678542122245
15273,273,4.868987275585823e-07,1.0,,,False,36.13132387516089
15274,274,4.867659413321235e-07,1.0,,,False,36.24909083312377
15275,275,4.866345761911361e-07,1.0,,,False,36.36794779216871
15276,276,4.865052574132278e-07,1.0,,,False,36.48879591701552
15277,277,4.863719027525804e-07,1.0,,,False,36.614732917165384
15278,278,4.862386617787706e-07,1.0,,,False,36.745882833143696
15279,279,4.861020670432481e-07,1.0,,,False,36.86357129202224
15280,280,4.8596774604448e-07,1.0,,,False,36.97454620804638
15281,281,4.858360398429795e-07,1.0,,,False,37.09306133305654
15282,282,4.857045041717356e-07,1.0,,,False,37.22173675009981
15283,283,4.855742758991255e-07,1.0,,,False,37.33539945818484
15284,284,4.854406370213837e-07,1.0,,,False,37.45550575014204
15285,285,4.853075665778306e-07,1.0,,,False,37.57897162507288
15286,286,4.85175064568466e-07,1.0,,,False,37.6967105420772
15287,287,4.850412551604677e-07,1.0,,,False,37.82254175003618
15288,288,4.849072183787939e-07,1.0,,,False,37.95104737509973
15289,289,4.847731815971201e-07,1.0,,,False,38.081674250075594
15290,290,4.846368710786919e-07,1.0,,,False,38.22229541698471
15291,291,4.844995373787242e-07,1.0,,,False,38.34461350017227
15292,292,4.843643637286732e-07,1.0,,,False,38.485207375139
15293,293,4.842272574023809e-07,1.0,,,False,38.61531987506896
15294,294,4.840887299906171e-07,1.0,,,False,38.73796987510286
15295,295,4.839510552301363e-07,1.0,,,False,38.869530083145946
15296,296,4.83820485897013e-07,1.0,,,False,38.98894820804708
15297,297,4.836835501009773e-07,1.0,,,False,39.10257420805283
15298,298,4.835496270061412e-07,1.0,,,False,39.23199808318168
15299,299,4.834085984839476e-07,1.0,,,False,39.35767187504098
15300,300,4.832776880903111e-07,1.0,1.0,0.0008589876162030275,False,39.58640579204075
15301,301,4.83137682749657e-07,1.0,,,False,39.70984479202889
15302,302,4.830021680390928e-07,1.0,,,False,39.83163241716102
15303,303,4.828705186810112e-07,1.0,,,False,39.95011491701007
15304,304,4.827375619242957e-07,1.0,,,False,40.06908137514256
15305,305,4.825988071388565e-07,1.0,,,False,40.190481208032
15306,306,4.824609050047002e-07,1.0,,,False,40.31541387503967
15307,307,4.823236849915702e-07,1.0,,,False,40.43704825011082
15308,308,4.821949914912693e-07,1.0,,,False,40.550763208186254
15309,309,4.8206322844635e-07,1.0,,,False,40.667148458072916
15310,310,4.819333980776719e-07,1.0,,,False,40.788678750162944
15311,311,4.817956096303533e-07,1.0,,,False,40.90690066711977
15312,312,4.81660151763208e-07,1.0,,,False,41.0242140002083
15313,313,4.815235001842666e-07,1.0,,,False,41.138822292210534
15314,314,4.813921918866981e-07,1.0,,,False,41.268144542118534
15315,315,4.812632710127218e-07,1.0,,,False,41.39497183309868
15316,316,4.811348048860964e-07,1.0,,,False,41.51467704214156
15317,317,4.809976985598041e-07,1.0,,,False,41.64019841700792
15318,318,4.808688913726655e-07,1.0,,,False,41.7672511250712
15319,319,4.807333766621014e-07,1.0,,,False,41.88497658306733
15320,320,4.806062179341097e-07,1.0,,,False,42.008842250099406
15321,321,4.804808213521028e-07,1.0,,,False,42.126776333199814
15322,322,4.803609954251442e-07,1.0,,,False,42.24739241716452
15323,323,4.80234064070828e-07,1.0,,,False,42.36783883301541
15324,324,4.801066211257421e-07,1.0,,,False,42.49329683301039
15325,325,4.79973948586121e-07,1.0,,,False,42.6162425421644
15326,326,4.798455393029144e-07,1.0,,,False,42.734911625040695
15327,327,4.79721563806379e-07,1.0,,,False,42.85688737500459
15328,328,4.795974746230058e-07,1.0,,,False,42.98509808303788
15329,329,4.794738401869836e-07,1.0,,,False,43.113820667145774
15330,330,4.793486709786521e-07,1.0,,,False,43.24145091720857
15331,331,4.79220886973053e-07,1.0,,,False,43.360283750109375
15332,332,4.790927619069407e-07,1.0,,,False,43.482361417030916
15333,333,4.789654894921114e-07,1.0,,,False,43.60014025005512
15334,334,4.788361138707842e-07,1.0,,,False,43.73227958311327
15335,335,4.787105467585206e-07,1.0,,,False,43.866808500140905
15336,336,4.785918576999393e-07,1.0,,,False,43.99019933305681
15337,337,4.784664042745135e-07,1.0,,,False,44.11063458304852
15338,338,4.78344475141057e-07,1.0,,,False,44.23408508300781
15339,339,4.782158953275939e-07,1.0,,,False,44.37436554208398
15340,340,4.780902145284927e-07,1.0,,,False,44.503608875209466
15341,341,4.779615210281918e-07,1.0,,,False,44.6312465001829
15342,342,4.778401034855051e-07,1.0,,,False,44.766282375203446
15343,343,4.777127742272569e-07,1.0,,,False,44.89135454199277
15344,344,4.775879460794386e-07,1.0,,,False,45.0158963331487
15345,345,4.774599915435829e-07,1.0,,,False,45.145462500164285
15346,346,4.773359023602097e-07,1.0,,,False,45.270164125133306
15347,347,4.772059583046939e-07,1.0,,,False,45.40991629217751
15348,348,4.770807322529436e-07,1.0,,,False,45.57329108309932
15349,349,4.769526071868313e-07,1.0,,,False,45.70874233311042
15350,350,4.7682365789114556e-07,1.0,,,False,45.828096750192344
15351,351,4.7669769287495e-07,1.0,,,False,45.947650582995266
15352,352,4.765711878462753e-07,1.0,,,False,46.06985408300534
15353,353,4.764413574775972e-07,1.0,,,False,46.192779667209834
15354,354,4.763104186622513e-07,1.0,,,False,46.313771083019674
15355,355,4.7617911036468286e-07,1.0,,,False,46.43158120801672
15356,356,4.760533158787439e-07,1.0,,,False,46.55351862520911
15357,357,4.7592567398169194e-07,1.0,,,False,46.67226200015284
15358,358,4.757986857839569e-07,1.0,,,False,46.78944200021215
15359,359,4.756733460453688e-07,1.0,,,False,46.9083070831839
15360,360,4.755494842356711e-07,1.0,,,False,47.031497583026066
15361,361,4.7541956860186474e-07,1.0,,,False,47.15665362519212
15362,362,4.7529059088446957e-07,1.0,,,False,47.27698591700755
15363,363,4.7515979417767085e-07,1.0,,,False,47.3983025001362
15364,364,4.7503536393378454e-07,1.0,,,False,47.51440141699277
15365,365,4.7491047894254734e-07,1.0,,,False,47.64134412514977
15366,366,4.7478243914156337e-07,1.0,,,False,47.76307783299126
15367,367,4.746532624722022e-07,1.0,,,False,47.88637491711415
15368,368,4.74528377480965e-07,1.0,,,False,48.00402345811017
15369,369,4.743959323150193e-07,1.0,,,False,48.13670612499118
15370,370,4.742703652027558e-07,1.0,,,False,48.26250966708176
15371,371,4.741422117149341e-07,1.0,,,False,48.39372633304447
15372,372,4.740190888696816e-07,1.0,,,False,48.52523495815694
15373,373,4.7389050905621843e-07,1.0,,,False,48.64850704208948
15374,374,4.7376434508805687e-07,1.0,,,False,48.781171625014395
15375,375,4.7363513999698625e-07,1.0,,,False,48.91046658321284
15376,376,4.7350829390779836e-07,1.0,,,False,49.03419750020839
15377,377,4.733849436888704e-07,1.0,,,False,49.16629633307457
15378,378,4.732630429771234e-07,1.0,,,False,49.294160458026454
15379,379,4.731348894893017e-07,1.0,,,False,49.42462116712704
15380,380,4.7300639494096686e-07,1.0,,,False,49.54300195816904
15381,381,4.72876052981519e-07,1.0,,,False,49.668572542024776
15382,382,4.727500311219046e-07,1.0,,,False,49.798476917203516
15383,383,4.7262423663596564e-07,1.0,,,False,49.92547033308074
15384,384,4.725038991182373e-07,1.0,,,False,50.05471129203215
15385,385,4.7237699618563056e-07,1.0,,,False,50.17534137517214
15386,386,4.722547544133704e-07,1.0,,,False,50.29799641715363
15387,387,4.7213049469974067e-07,1.0,,,False,50.42055833316408
15388,388,4.720045012618357e-07,1.0,,,False,50.54672404215671
15389,389,4.7188180474222463e-07,1.0,,,False,50.67028291709721
15390,390,4.7175805661936465e-07,1.0,,,False,50.794978083111346
15391,391,4.716378896318929e-07,1.0,,,False,50.918122542090714
15392,392,4.715242312158807e-07,1.0,,,False,51.04398695798591
15393,393,4.7140122205746593e-07,1.0,,,False,51.16841633315198
15394,394,4.7127383595579886e-07,1.0,,,False,51.29344666702673
15395,395,4.7114107815104944e-07,1.0,,,False,51.41553316707723
15396,396,4.710093151061301e-07,1.0,,,False,51.549370374996215
15397,397,4.7088698806874163e-07,1.0,,,False,51.674720083130524
15398,398,4.7076548526092665e-07,1.0,,,False,51.79845270817168
15399,399,4.7064403929653054e-07,1.0,,,False,51.918094207998365
15400,400,4.7051972273948195e-07,1.0,1.0,0.0008834075411172107,False,52.16069725016132
15401,401,4.703890965629398e-07,1.0,,,False,52.28965387516655
15402,402,4.7025687877066957e-07,1.0,,,False,52.41200920799747
15403,403,4.7012142090352427e-07,1.0,,,False,52.53126504202373
15404,404,4.699917042216839e-07,1.0,,,False,52.64883925020695
15405,405,4.698642044331791e-07,1.0,,,False,52.767856458202004
15406,406,4.6974196266091894e-07,1.0,,,False,52.886941792210564
15407,407,4.696182713814778e-07,1.0,,,False,53.00038287509233
15408,408,4.694888957601506e-07,1.0,,,False,53.115942042088136
15409,409,4.6935628006394836e-07,1.0,,,False,53.24243183317594
15410,410,4.6922176011321426e-07,1.0,,,False,53.372116666985676
15411,411,4.690880359703442e-07,1.0,,,False,53.50011212518439
15412,412,4.6895962668713764e-07,1.0,,,False,53.627154499990866
15413,413,4.688340595748741e-07,1.0,,,False,53.74704408319667
15414,414,4.68710169343467e-07,1.0,,,False,53.868720333091915
15415,415,4.6858102109581523e-07,1.0,,,False,53.98674941714853
15416,416,4.6844428425174556e-07,1.0,,,False,54.128577708033845
15417,417,4.683095085056266e-07,1.0,,,False,54.250711917178705
15418,418,4.6817683596600546e-07,1.0,,,False,54.371130417101085
15419,419,4.6804990461168927e-07,1.0,,,False,54.506422750186175
15420,420,4.6792473540335777e-07,1.0,,,False,54.63227229216136
15421,421,4.6779936724306026e-07,1.0,,,False,54.75458512501791
15422,422,4.676708726947254e-07,1.0,,,False,54.865809000097215
15423,423,4.67536267478863e-07,1.0,,,False,54.99640708300285
15424,424,4.673966884638503e-07,1.0,,,False,55.12443025014363
15425,425,4.672628506341425e-07,1.0,,,False,55.252993500093
15426,426,4.6713452661606425e-07,1.0,,,False,55.373392917215824
15427,427,4.6701475753252453e-07,1.0,,,False,55.50132079212926
15428,428,4.6689530108778854e-07,1.0,,,False,55.6330013750121
15429,429,4.667574557970511e-07,1.0,,,False,55.75928783300333
