step,local_step,train_loss,train_accuracy,test_accuracy,test_loss64,joint_failure,elapsed_seconds
6043,43,9.346303158963565e-06,1.0,,,False,4.341368291061372
6044,44,9.34204763325397e-06,1.0,,,False,4.4556387909688056
6045,45,9.337676601717249e-06,1.0,,,False,4.543777916114777
6046,46,9.333492926089093e-06,1.0,,,False,4.621550291078165
6047,47,9.329216482001357e-06,1.0,,,False,4.733512333128601
6048,48,9.324922757514287e-06,1.0,,,False,4.850722541101277
6049,49,9.320711797045078e-06,1.0,,,False,4.934382708044723
6050,50,9.316615432908293e-06,1.0,,,False,5.048825583187863
6051,51,9.312613656220492e-06,1.0,,,False,5.188166541047394
6052,52,9.308473636338022e-06,1.0,,,False,5.389520083088428
6053,53,9.304487321060151e-06,1.0,,,False,5.470004166010767
6054,54,9.300466444983613e-06,1.0,,,False,5.543244125088677
6055,55,9.296507414546795e-06,1.0,,,False,5.615254333009943
6056,56,9.292542017647065e-06,1.0,,,False,5.710511458106339
6057,57,9.288729415857233e-06,1.0,,,False,5.851433750009164
6058,58,9.284937732445542e-06,1.0,,,False,5.95042520808056
6059,59,9.281185157306027e-06,1.0,,,False,6.053052333183587
6060,60,9.27746805245988e-06,1.0,,,False,6.143992416094989
6061,61,9.273716386815067e-06,1.0,,,False,6.2133137080818415
6062,62,9.270009286410641e-06,1.0,,,False,6.2816325831227005
6063,63,9.266311280953232e-06,1.0,,,False,6.350069291191176
6064,64,9.262530511477962e-06,1.0,,,False,6.419289082987234
6065,65,9.25882523006294e-06,1.0,,,False,6.489684000145644
6066,66,9.255237273464445e-06,1.0,,,False,6.579744457965717
6067,67,9.251739356841426e-06,1.0,,,False,6.677775416057557
6068,68,9.248065907740965e-06,1.0,,,False,6.775017583044246
6069,69,9.244480679626577e-06,1.0,,,False,6.872495416086167
6070,70,9.240826329914853e-06,1.0,,,False,6.947185166180134
6071,71,9.237271115125623e-06,1.0,,,False,7.026230375049636
6072,72,9.233633136318531e-06,1.0,,,False,7.120523541001603
6073,73,9.230065188603476e-06,1.0,,,False,7.245485750027001
6074,74,9.226513611793052e-06,1.0,,,False,7.357041541021317
6075,75,9.222871995007154e-06,1.0,,,False,7.457632708130404
6076,76,9.219329513143748e-06,1.0,,,False,7.574796833097935
6077,77,9.215712452714797e-06,1.0,,,False,7.672648708103225
6078,78,9.212139957526233e-06,1.0,,,False,7.740756415994838
6079,79,9.208491974277422e-06,1.0,,,False,7.853527250001207
6080,80,9.204953130392823e-06,1.0,,,False,7.962177958106622
6081,81,9.201378816214856e-06,1.0,,,False,8.030952708097175
6082,82,9.19792819331633e-06,1.0,,,False,8.116323000052944
6083,83,9.194370250042994e-06,1.0,,,False,8.186752791050822
6084,84,9.19080321182264e-06,1.0,,,False,8.25303208315745
6085,85,9.187144314637408e-06,1.0,,,False,8.332749624969438
6086,86,9.183428119285963e-06,1.0,,,False,8.407479958143085
6087,87,9.179712833429221e-06,1.0,,,False,8.50252650002949
6088,88,9.17596753424732e-06,1.0,,,False,8.601673291064799
6089,89,9.172197678708471e-06,1.0,,,False,8.700545000145212
6090,90,9.168438737106044e-06,1.0,,,False,8.797656083013862
6091,91,9.16465614864137e-06,1.0,,,False,8.869101083138958
6092,92,9.160656190942973e-06,1.0,,,False,8.99008816597052
6093,93,9.156510714092292e-06,1.0,,,False,9.075859541073442
6094,94,9.15239525056677e-06,1.0,,,False,9.163942832965404
6095,95,9.148295248451177e-06,1.0,,,False,9.236108583165333
6096,96,9.144144314632285e-06,1.0,,,False,9.330517333000898
6097,97,9.139995199802797e-06,1.0,,,False,9.445690875174478
6098,98,9.13566691451706e-06,1.0,,,False,9.553820833098143
6099,99,9.131200386036653e-06,1.0,,,False,9.642054500058293
6100,100,9.126619261223823e-06,1.0,0.9978744826043181,0.030557477958812588,False,9.83793425001204
6101,101,9.121924449573271e-06,1.0,,,False,9.926652916008607
6102,102,9.117120498558506e-06,1.0,,,False,10.006799291120842
6103,103,9.112266525335144e-06,1.0,,,False,10.097733416128904
6104,104,9.107171536015812e-06,1.0,,,False,10.222612958168611
6105,105,9.101991963689215e-06,1.0,,,False,10.319735083030537
6106,106,9.096703251998406e-06,1.0,,,False,10.438048250041902
6107,107,9.091187166632153e-06,1.0,,,False,10.513243332970887
6108,108,9.085587407753337e-06,1.0,,,False,10.611025541089475
6109,109,9.079927622224204e-06,1.0,,,False,10.710745833115652
6110,110,9.074079571291804e-06,1.0,,,False,10.79115637508221
6111,111,9.068149665836245e-06,1.0,,,False,10.901453791186213
6112,112,9.061926903086714e-06,1.0,,,False,11.002434583147988
6113,113,9.055653208633885e-06,1.0,,,False,11.1280557080172
6114,114,9.049273103300948e-06,1.0,,,False,11.233730458188802
6115,115,9.042814781423658e-06,1.0,,,False,11.332087291171774
6116,116,9.03613636182854e-06,1.0,,,False,11.419826457975432
6117,117,9.029393368109595e-06,1.0,,,False,11.499420000007376
6118,118,9.022523954627104e-06,1.0,,,False,11.591014000121504
6119,119,9.01550902199233e-06,1.0,,,False,11.681787749985233
6120,120,9.008412234834395e-06,1.0,,,False,11.749596333131194
6121,121,9.001282705867197e-06,1.0,,,False,11.838274625129998
6122,122,8.9940513134934e-06,1.0,,,False,11.909268750110641
6123,123,8.986594366433565e-06,1.0,,,False,12.025992000009865
6124,124,8.978908226708882e-06,1.0,,,False,12.14319666614756
6125,125,8.971133865998127e-06,1.0,,,False,12.248913374962285
6126,126,8.963226719060913e-06,1.0,,,False,12.365305999992415
6127,127,8.955051271186676e-06,1.0,,,False,12.46468733297661
6128,128,8.946709385782015e-06,1.0,,,False,12.564401250099763
6129,129,8.938302016758826e-06,1.0,,,False,12.651350500062108
6130,130,8.929804607760161e-06,1.0,,,False,12.721266750013456
6131,131,8.921115295379423e-06,1.0,,,False,12.813337708124891
6132,132,8.91231138666626e-06,1.0,,,False,12.894474708009511
6133,133,8.903276466298848e-06,1.0,,,False,12.973573707975447
6134,134,8.894155143934768e-06,1.0,,,False,13.044417791068554
6135,135,8.884953786036931e-06,1.0,,,False,13.126526250038296
6136,136,8.87556052475702e-06,1.0,,,False,13.251327000092715
6137,137,8.866027201293036e-06,1.0,,,False,13.342905916040763
6138,138,8.856413842295296e-06,1.0,,,False,13.45923350006342
6139,139,8.846635864756536e-06,1.0,,,False,13.558893708046526
6140,140,8.836727829475421e-06,1.0,,,False,13.6541181250941
6141,141,8.826716111798305e-06,1.0,,,False,13.771435375092551
6142,142,8.816654371912591e-06,1.0,,,False,13.886326333042234
6143,143,8.806420737528242e-06,1.0,,,False,13.999945958144963
6144,144,8.79613435245119e-06,1.0,,,False,14.081973041174933
6145,145,8.785747922956944e-06,1.0,,,False,14.190848540980369
6146,146,8.775336937105749e-06,1.0,,,False,14.28807762498036
6147,147,8.764938684180379e-06,1.0,,,False,14.383132416056469
6148,148,8.754425834922586e-06,1.0,,,False,14.479404291138053
6149,149,8.743847502046265e-06,1.0,,,False,14.573643333045766
6150,150,8.733162758289836e-06,1.0,,,False,14.66873166617006
6151,151,8.722441634745337e-06,1.0,,,False,14.765868125017732
6152,152,8.711806913197506e-06,1.0,,,False,14.879224791191518
6153,153,8.701155820745043e-06,1.0,,,False,14.972830125130713
6154,154,8.690501999808475e-06,1.0,,,False,15.043174457969144
6155,155,8.679825441504363e-06,1.0,,,False,15.119537166086957
6156,156,8.669171620567795e-06,1.0,,,False,15.193648125045002
6157,157,8.658535989525262e-06,1.0,,,False,15.26592812500894
6158,158,8.6479367382708e-06,1.0,,,False,15.335647541098297
6159,159,8.63744571688585e-06,1.0,,,False,15.407224208116531
6160,160,8.627030183561146e-06,1.0,,,False,15.481955541064963
6161,161,8.616720151621848e-06,1.0,,,False,15.574711125111207
6162,162,8.606488336226903e-06,1.0,,,False,15.648180457996204
6163,163,8.596448424214032e-06,1.0,,,False,15.718650916125625
6164,164,8.586522199038882e-06,1.0,,,False,15.802586124977097
6165,165,8.576767868362367e-06,1.0,,,False,15.936281500151381
6166,166,8.567040822526906e-06,1.0,,,False,16.039372000144795
6167,167,8.557522960472852e-06,1.0,,,False,16.112132458016276
6168,168,8.548092409910168e-06,1.0,,,False,16.187580375000834
6169,169,8.538856491213664e-06,1.0,,,False,16.26439550006762
6170,170,8.529787919542287e-06,1.0,,,False,16.33391883317381
6171,171,8.520954906998668e-06,1.0,,,False,16.40869462513365
6172,172,8.512175554642454e-06,1.0,,,False,16.49722100002691
6173,173,8.503474418830592e-06,1.0,,,False,16.626646290998906
6174,174,8.494980647810735e-06,1.0,,,False,16.734345416072756
6175,175,8.48672971187625e-06,1.0,,,False,16.83848595805466
6176,176,8.478717973048333e-06,1.0,,,False,16.948758790967986
6177,177,8.470870852761436e-06,1.0,,,False,17.03811266599223
6178,178,8.463161066174507e-06,1.0,,,False,17.137934666126966
6179,179,8.455712304566987e-06,1.0,,,False,17.25414237496443
6180,180,8.448435437458102e-06,1.0,,,False,17.383337249979377
6181,181,8.441395038971677e-06,1.0,,,False,17.51451695803553
6182,182,8.434559276793152e-06,1.0,,,False,17.634536375058815
6183,183,8.42776626086561e-06,1.0,,,False,17.72175116604194
6184,184,8.421204256592318e-06,1.0,,,False,17.819444915978238
6185,185,8.414815965807065e-06,1.0,,,False,17.91431525000371
6186,186,8.408637768297922e-06,1.0,,,False,18.000168750062585
6187,187,8.40269149193773e-06,1.0,,,False,18.071205041138455
6188,188,8.396996236115228e-06,1.0,,,False,18.14439395815134
6189,189,8.391505616600625e-06,1.0,,,False,18.22719558305107
6190,190,8.386122317460831e-06,1.0,,,False,18.325708999997005
6191,191,8.380869985558093e-06,1.0,,,False,18.44440041598864
6192,192,8.37586685520364e-06,1.0,,,False,18.540267083095387
6193,193,8.371068361157086e-06,1.0,,,False,18.636478750035167
6194,194,8.366433576156851e-06,1.0,,,False,18.73147258302197
6195,195,8.361971595149953e-06,1.0,,,False,18.813021457986906
6196,196,8.35771697893506e-06,1.0,,,False,18.884944041026756
6197,197,8.353567864105571e-06,1.0,,,False,18.95350620802492
6198,198,8.349537893082015e-06,1.0,,,False,19.064432041021064
6199,199,8.345646165253129e-06,1.0,,,False,19.147382750175893
6200,200,8.341940883838106e-06,1.0,0.9989931759704664,0.0226915285105189,False,19.2854926250875
6201,201,8.338344741787296e-06,1.0,,,False,19.378753625089303
6202,202,8.334955055033788e-06,1.0,,,False,19.474472833098844
6203,203,8.33160083857365e-06,1.0,,,False,19.593520208029076
6204,204,8.32838941278169e-06,1.0,,,False,19.678843999980018
6205,205,8.325293492816854e-06,1.0,,,False,19.774487165967003
6206,206,8.322282155859284e-06,1.0,,,False,19.87150845816359
6207,207,8.319429070979822e-06,1.0,,,False,19.967222791165113
6208,208,8.316728781210259e-06,1.0,,,False,20.065711916191503
6209,209,8.313997568620834e-06,1.0,,,False,20.16229062504135
6210,210,8.31137913337443e-06,1.0,,,False,20.286800250178203
6211,211,8.30892167869024e-06,1.0,,,False,20.371298582991585
6212,212,8.306530617119279e-06,1.0,,,False,20.438747124979272
6213,213,8.304270522785373e-06,1.0,,,False,20.510792250046507
6214,214,8.30211411084747e-06,1.0,,,False,20.585647375090048
6215,215,8.300105037051253e-06,1.0,,,False,20.661016165977344
6216,216,8.29816963232588e-06,1.0,,,False,20.788255541119725
6217,217,8.296351552417036e-06,1.0,,,False,20.881085333181545
6218,218,8.294585313706193e-06,1.0,,,False,20.971019790973514
6219,219,8.292882739624474e-06,1.0,,,False,21.042501457966864
6220,220,8.291247468150686e-06,1.0,,,False,21.173507208004594
6221,221,8.289646757475566e-06,1.0,,,False,21.307153791189194
6222,222,8.288180652016308e-06,1.0,,,False,21.43219737499021
6223,223,8.286773663712665e-06,1.0,,,False,21.557026750175282
6224,224,8.285382136818953e-06,1.0,,,False,21.678728791186586
6225,225,8.284073373943102e-06,1.0,,,False,21.791417791042477
6226,226,8.282806447823532e-06,1.0,,,False,21.88291775016114
6227,227,8.281583177449647e-06,1.0,,,False,22.007149666082114
6228,228,8.280482688860502e-06,1.0,,,False,22.13304558303207
6229,229,8.27941494208062e-06,1.0,,,False,22.249766875058413
6230,230,8.278349923784845e-06,1.0,,,False,22.369223040994257
6231,231,8.277363122033421e-06,1.0,,,False,22.483377958182245
6232,232,8.27635722089326e-06,1.0,,,False,22.579950290964916
6233,233,8.275451364170294e-06,1.0,,,False,22.675716625060886
6234,234,8.274521860585082e-06,1.0,,,False,22.771518083056435
6235,235,8.273671483038925e-06,1.0,,,False,22.867295750183985
6236,236,8.272915692941751e-06,1.0,,,False,22.961647916119546
6237,237,8.272180821222719e-06,1.0,,,False,23.06104400008917
6238,238,8.271402293758001e-06,1.0,,,False,23.158692458178848
6239,239,8.270600119431037e-06,1.0,,,False,23.255446375114843
6240,240,8.26983159640804e-06,1.0,,,False,23.340868541039526
6241,241,8.26906216389034e-06,1.0,,,False,23.40940258302726
6242,242,8.268371857411694e-06,1.0,,,False,23.480789916124195
6243,243,8.267745215562172e-06,1.0,,,False,23.54962325002998
6244,244,8.267079465440474e-06,1.0,,,False,23.617111958097667
6245,245,8.266370969067793e-06,1.0,,,False,23.685556082986295
6246,246,8.265559699793812e-06,1.0,,,False,23.75874379114248
6247,247,8.26475843496155e-06,1.0,,,False,23.82484420808032
6248,248,8.263928975793533e-06,1.0,,,False,23.889040666166693
6249,249,8.263098607130814e-06,1.0,,,False,23.96009812504053
6250,250,8.262270966952201e-06,1.0,,,False,24.03464433318004
6251,251,8.261489711003378e-06,1.0,,,False,24.11264825006947
6252,252,8.260701179096941e-06,1.0,,,False,24.18957483302802
6253,253,8.259922651632223e-06,1.0,,,False,24.256767250131816
6254,254,8.259099558927119e-06,1.0,,,False,24.32535741617903
6255,255,8.258298294094857e-06,1.0,,,False,24.39733904111199
6256,256,8.257501576736104e-06,1.0,,,False,24.469898625044152
6257,257,8.256826731667388e-06,1.0,,,False,24.54241233319044
6258,258,8.25615006760927e-06,1.0,,,False,24.610986583167687
6259,259,8.255603461293504e-06,1.0,,,False,24.67796712508425
6260,260,8.25494498712942e-06,1.0,,,False,24.749279916053638
6261,261,8.254317435785197e-06,1.0,,,False,24.817377500003204
6262,262,8.253591659013182e-06,1.0,,,False,24.886480125132948
6263,263,8.252889529103413e-06,1.0,,,False,24.956632415996864
6264,264,8.252122825069819e-06,1.0,,,False,25.025056375190616
6265,265,8.251347935583908e-06,1.0,,,False,25.098600750090554
6266,266,8.25057941256091e-06,1.0,,,False,25.165539958048612
6267,267,8.249843631347176e-06,1.0,,,False,25.238498375052586
6268,268,8.249135134974495e-06,1.0,,,False,25.308328583138064
6269,269,8.248489393736236e-06,1.0,,,False,25.386146291159093
6270,270,8.247703590313904e-06,1.0,,,False,25.517349250148982
6271,271,8.24701965029817e-06,1.0,,,False,25.643237416166812
6272,272,8.246242032328155e-06,1.0,,,False,25.768545957980677
6273,273,8.245514436566737e-06,1.0,,,False,25.888955250149593
6274,274,8.244850505434442e-06,1.0,,,False,25.988812250085175
6275,275,8.244143828051165e-06,1.0,,,False,26.085627541178837
6276,276,8.243483534897678e-06,1.0,,,False,26.180802500108257
6277,277,8.242826879722998e-06,1.0,,,False,26.278315874980763
6278,278,8.242103831435088e-06,1.0,,,False,26.374087000032887
6279,279,8.24136077426374e-06,1.0,,,False,26.46682645799592
6280,280,8.240657734859269e-06,1.0,,,False,26.563281000126153
6281,281,8.2399556049495e-06,1.0,,,False,26.658284875098616
6282,282,8.239179805968888e-06,1.0,,,False,26.754130457993597
6283,283,8.238540431193542e-06,1.0,,,False,26.849136291071773
6284,284,8.237849215220194e-06,1.0,,,False,26.947910374961793
6285,285,8.237188012572005e-06,1.0,,,False,27.04621387505904
6286,286,8.236363100877497e-06,1.0,,,False,27.14318291610107
6287,287,8.23557456897106e-06,1.0,,,False,27.240460833068937
6288,288,8.234770575654693e-06,1.0,,,False,27.344604541081935
6289,289,8.234003871621098e-06,1.0,,,False,27.46876262500882
6290,290,8.233280823333189e-06,1.0,,,False,27.588622665964067
6291,291,8.232574145949911e-06,1.0,,,False,27.699224499985576
6292,292,8.231871106545441e-06,1.0,,,False,27.799088708125055
6293,293,8.231202627939638e-06,1.0,,,False,27.896188625134528
6294,294,8.230491403082851e-06,1.0,,,False,27.99518158310093
6295,295,8.229718332586344e-06,1.0,,,False,28.093076874967664
6296,296,8.228989827330224e-06,1.0,,,False,28.192215000046417
6297,297,8.228214937844314e-06,1.0,,,False,28.291186708025634
6298,298,8.227427315432578e-06,1.0,,,False,28.389266415964812
6299,299,8.226626050600316e-06,1.0,,,False,28.49037633300759
6300,300,8.225792953453492e-06,1.0,0.9988813066338517,0.017775310048746915,False,28.73502133297734
6301,301,8.225016244978178e-06,1.0,,,False,28.861384791089222
6302,302,8.224246812460478e-06,1.0,,,False,28.981659332988784
6303,303,8.223435543186497e-06,1.0,,,False,29.06863324996084
6304,304,8.222554242820479e-06,1.0,,,False,29.149884999962524
6305,305,8.221671123465057e-06,1.0,,,False,29.27234962512739
6306,306,8.22073889139574e-06,1.0,,,False,29.394289625110105
6307,307,8.219910341722425e-06,1.0,,,False,29.4654805411119
6308,308,8.219034498324618e-06,1.0,,,False,29.536391041008756
6309,309,8.218231414502952e-06,1.0,,,False,29.609415207989514
6310,310,8.2173328337376e-06,1.0,,,False,29.681571958120912
6311,311,8.216434252972249e-06,1.0,,,False,29.778353083180264
6312,312,8.21549565444002e-06,1.0,,,False,29.886229041032493
6313,313,8.214583431254141e-06,1.0,,,False,29.95947475009598
6314,314,8.2136393757537e-06,1.0,,,False,30.05401658313349
6315,315,8.212748070945963e-06,1.0,,,False,30.154362583067268
6316,316,8.211859494622331e-06,1.0,,,False,30.253188291098922
6317,317,8.210995474655647e-06,1.0,,,False,30.352247500093654
6318,318,8.2099968494731e-06,1.0,,,False,30.449913666117936
6319,319,8.20901732367929e-06,1.0,,,False,30.551165083190426
6320,320,8.208030521927867e-06,1.0,,,False,30.677175041055307
6321,321,8.207080099964514e-06,1.0,,,False,30.80001875013113
6322,322,8.206106031138916e-06,1.0,,,False,30.926390041131526
6323,323,8.20515924715437e-06,1.0,,,False,31.05141345807351
6324,324,8.204108780773822e-06,1.0,,,False,31.181947416160256
6325,325,8.203089237213135e-06,1.0,,,False,31.306439875159413
6326,326,8.2020969784935e-06,1.0,,,False,31.431973125087097
6327,327,8.201064702006988e-06,1.0,,,False,31.532610416179523
6328,328,8.20002424006816e-06,1.0,,,False,31.60048475000076
6329,329,8.198955583793577e-06,1.0,,,False,31.668529791058972
6330,330,8.197845090762712e-06,1.0,,,False,31.74073175014928
6331,331,8.196816452255007e-06,1.0,,,False,31.809950625058264
6332,332,8.195732334570494e-06,1.0,,,False,31.885127291083336
6333,333,8.194624570023734e-06,1.0,,,False,31.955199375050142
6334,334,8.19346314528957e-06,1.0,,,False,32.02906750002876
6335,335,8.192300811060704e-06,1.0,,,False,32.09966995799914
6336,336,8.191116648958996e-06,1.0,,,False,32.1719405411277
6337,337,8.189967047655955e-06,1.0,,,False,32.242539500119165
6338,338,8.188848369172774e-06,1.0,,,False,32.311639375053346
6339,339,8.18778971733991e-06,1.0,,,False,32.381184166064486
6340,340,8.186622835637536e-06,1.0,,,False,32.44642212498002
6341,341,8.185586921172217e-06,1.0,,,False,32.51194354100153
6342,342,8.184574653569143e-06,1.0,,,False,32.57575862505473
6343,343,8.183581485354807e-06,1.0,,,False,32.649100041016936
6344,344,8.182470992323942e-06,1.0,,,False,32.719483708031476
6345,345,8.18146963865729e-06,1.0,,,False,32.79110133298673
6346,346,8.180493750842288e-06,1.0,,,False,32.86025970801711
6347,347,8.179481483239215e-06,1.0,,,False,32.926873583113775
6348,348,8.178491953003686e-06,1.0,,,False,32.99029929097742
6349,349,8.17753971205093e-06,1.0,,,False,33.06046570814215
6350,350,8.176623850886244e-06,1.0,,,False,33.12928287498653
6351,351,8.175774382834788e-06,1.0,,,False,33.2056587501429
6352,352,8.174833965313155e-06,1.0,,,False,33.27436670800671
6353,353,8.173884452844504e-06,1.0,,,False,33.3459259159863
6354,354,8.172994057531469e-06,1.0,,,False,33.4139664999675
6355,355,8.172152774932329e-06,1.0,,,False,33.48113550012931
6356,356,8.171313311322592e-06,1.0,,,False,33.55102870799601
6357,357,8.170565706677735e-06,1.0,,,False,33.62055508303456
6358,358,8.16966530692298e-06,1.0,,,False,33.693943166173995
6359,359,8.168922249751631e-06,1.0,,,False,33.76460920809768
6360,360,8.168117346940562e-06,1.0,,,False,33.833463832968846
6361,361,8.167355190380476e-06,1.0,,,False,33.90492416615598
6362,362,8.166563929989934e-06,1.0,,,False,33.97082983306609
6363,363,8.165799954440445e-06,1.0,,,False,34.04055454116315
6364,364,8.165055987774394e-06,1.0,,,False,34.11045325011946
6365,365,8.164425707946066e-06,1.0,,,False,34.184347208123654
6366,366,8.163687198248226e-06,1.0,,,False,34.25738462503068
6367,367,8.162999620253686e-06,1.0,,,False,34.33051429106854
6368,368,8.162311132764444e-06,1.0,,,False,34.39960716618225
6369,369,8.1616726674838e-06,1.0,,,False,34.46885541616939
6370,370,8.161070581991225e-06,1.0,,,False,34.539883291115984
6371,371,8.160443030647002e-06,1.0,,,False,34.62360795796849
6372,372,8.159725439327303e-06,1.0,,,False,34.720466833096
6373,373,8.159064236679114e-06,1.0,,,False,34.81619658297859
6374,374,8.158237505995203e-06,1.0,,,False,34.91577316611074
6375,375,8.15755356597947e-06,1.0,,,False,35.014548583189026
6376,376,8.15684597910149e-06,1.0,,,False,35.10801333305426
6377,377,8.156239346135408e-06,1.0,,,False,35.21329754102044
6378,378,8.15561452327529e-06,1.0,,,False,35.31992620811798
6379,379,8.154950592142995e-06,1.0,,,False,35.42669650004245
6380,380,8.154152055794839e-06,1.0,,,False,35.532994208158925
6381,381,8.153401722665876e-06,1.0,,,False,35.65496995812282
6382,382,8.152669579430949e-06,1.0,,,False,35.766965500079095
6383,383,8.152001100825146e-06,1.0,,,False,35.8650940831285
6384,384,8.15127441455843e-06,1.0,,,False,35.96276987507008
6385,385,8.150600478984416e-06,1.0,,,False,36.07702591596171
6386,386,8.149938366841525e-06,1.0,,,False,36.18353270809166
6387,387,8.14918166724965e-06,1.0,,,False,36.29084454104304
6388,388,8.148487722792197e-06,1.0,,,False,36.389777375152335
6389,389,8.147788321366534e-06,1.0,,,False,36.48736275010742
6390,390,8.147130756697152e-06,1.0,,,False,36.584264416014776
6391,391,8.146450454660226e-06,1.0,,,False,36.68075095815584
6392,392,8.14580107544316e-06,1.0,,,False,36.78049154113978
6393,393,8.145177162077744e-06,1.0,,,False,36.8786912499927
6394,394,8.144502317009028e-06,1.0,,,False,37.001093541039154
6395,395,8.143816558003891e-06,1.0,,,False,37.10481183300726
6396,396,8.143146260408685e-06,1.0,,,False,37.21056329109706
6397,397,8.142465958371758e-06,1.0,,,False,37.31402354105376
6398,398,8.141832040564623e-06,1.0,,,False,37.43500629113987
6399,399,8.141224498103838e-06,1.0,,,False,37.55554149998352
6400,400,8.140554200508632e-06,1.0,0.9992169146436961,0.014204435820503163,False,37.75593225006014
6401,401,8.139952115016058e-06,1.0,,,False,37.88282866613008
6402,402,8.139220881275833e-06,1.0,,,False,37.984224000014365
6403,403,8.13856331660645e-06,1.0,,,False,38.09242016612552
6404,404,8.13796305010328e-06,1.0,,,False,38.205411666072905
6405,405,8.137424629239831e-06,1.0,,,False,38.33071287511848
6406,406,8.13683436717838e-06,1.0,,,False,38.45038866600953
6407,407,8.136261385516264e-06,1.0,,,False,38.561991583090276
6408,408,8.135644748108461e-06,1.0,,,False,38.68532899999991
6409,409,8.135094503813889e-06,1.0,,,False,38.78629208309576
6410,410,8.134547897498123e-06,1.0,,,False,38.88124612509273
6411,411,8.134114068525378e-06,1.0,,,False,38.98847525008023
6412,412,8.133633855322842e-06,1.0,,,False,39.1168114580214
6413,413,8.133302799251396e-06,1.0,,,False,39.19921616604552
6414,414,8.132852599374019e-06,1.0,,,False,39.30655066599138
6415,415,8.132515176839661e-06,1.0,,,False,39.40283037512563
6416,416,8.132185939757619e-06,1.0,,,False,39.48447391600348
6417,417,8.131890353979543e-06,1.0,,,False,39.56296291598119
6418,418,8.131563845381606e-06,1.0,,,False,39.663219458190724
6419,419,8.131300091918092e-06,1.0,,,False,39.75887650018558
6420,420,8.131065442285035e-06,1.0,,,False,39.85590129112825
6421,421,8.130894457281101e-06,1.0,,,False,39.94849966606125
6422,422,8.130587048071902e-06,1.0,,,False,40.04086091602221
6423,423,8.130385140248109e-06,1.0,,,False,40.13298208313063
6424,424,8.130132300721016e-06,1.0,,,False,40.22973758308217
6425,425,8.129996786010452e-06,1.0,,,False,40.322996500181034
6426,426,8.129803973133676e-06,1.0,,,False,40.41818012506701
6427,427,8.129689376801252e-06,1.0,,,False,40.51384445815347
6428,428,8.129464731609914e-06,1.0,,,False,40.60759370797314
6429,429,8.129401976475492e-06,1.0,,,False,40.70061516598798
6430,430,8.129182788252365e-06,1.0,,,False,40.793650166131556
