step,local_step,train_loss,train_accuracy,test_accuracy,test_loss64,joint_failure,elapsed_seconds
15068,68,5.807638672195026e-07,1.0,,,False,8.559115584008396
15069,69,5.791142712041619e-07,1.0,,,False,8.683502875035629
15070,70,5.79985737658717e-07,1.0,,,False,8.809513292042539
15071,71,5.787718464489444e-07,1.0,,,False,8.948820583987981
15072,72,5.793010018351197e-07,1.0,,,False,9.087353667011485
15073,73,5.780871106253471e-07,1.0,,,False,9.216649750014767
15074,74,5.778692298008536e-07,1.0,,,False,9.34855050011538
15075,75,5.765620016973116e-07,1.0,,,False,9.480638625100255
15076,76,5.777447427135485e-07,1.0,,,False,9.614118500147015
15077,77,5.752547167503508e-07,1.0,,,False,9.743793166941032
15078,78,5.754103540311917e-07,1.0,,,False,9.880497167119756
15079,79,5.739785819969256e-07,1.0,,,False,10.00758425006643
15080,80,5.737296078223153e-07,1.0,,,False,10.135268291924149
15081,81,5.72484566419007e-07,1.0,,,False,10.265214042039588
15082,82,5.740407686971594e-07,1.0,,,False,10.396101667080075
15083,83,5.720177114199032e-07,1.0,,,False,10.521434459136799
15084,84,5.734805768042861e-07,1.0,,,False,10.638492125086486
15085,85,5.722667424379324e-07,1.0,,,False,10.768170750001445
15086,86,5.718620741390623e-07,1.0,,,False,10.894004000118002
15087,87,5.714886128771468e-07,1.0,,,False,11.001717834034935
15088,88,5.710528512281599e-07,1.0,,,False,11.106696417089552
15089,89,5.709594574909715e-07,1.0,,,False,11.22996316710487
15090,90,5.699945972992282e-07,1.0,,,False,11.368047791998833
15091,91,5.688740429832251e-07,1.0,,,False,11.470654875040054
15092,92,5.688118562829914e-07,1.0,,,False,11.617518916958943
15093,93,5.675668148796831e-07,1.0,,,False,11.750464209122583
15094,94,5.683760946340044e-07,1.0,,,False,11.879228750010952
15095,95,5.683449444404687e-07,1.0,,,False,11.982893167063594
15096,96,5.68438338177657e-07,1.0,,,False,12.089788625016809
15097,97,5.673489340551896e-07,1.0,,,False,12.209162333980203
15098,98,5.680337267222058e-07,1.0,,,False,12.346075874986127
15099,99,5.664463174070988e-07,1.0,,,False,12.458608125103638
15100,100,5.666019546879397e-07,1.0,1.0,0.0006595793140152162,False,12.672078625066206
15101,101,5.661661930389528e-07,1.0,,,False,12.774362459080294
15102,102,5.665397111442871e-07,1.0,,,False,12.876429958967492
15103,103,5.651701826536737e-07,1.0,,,False,12.988181333988905
15104,104,5.669442657563195e-07,1.0,,,False,13.094781709136441
15105,105,5.640807785312063e-07,1.0,,,False,13.194337584078312
15106,106,5.673178407050727e-07,1.0,,,False,13.300120875006542
15107,107,5.648589080919919e-07,1.0,,,False,13.446168499998748
15108,108,5.649212084790634e-07,1.0,,,False,13.578097209101543
15109,109,5.644542966365407e-07,1.0,,,False,13.67931616702117
15110,110,5.649523018291802e-07,1.0,,,False,13.782112209126353
15111,111,5.626490633403591e-07,1.0,,,False,13.884927459061146
15112,112,5.635516799884499e-07,1.0,,,False,13.984102084068581
15113,113,5.625868197967065e-07,1.0,,,False,14.105230584042147
15114,114,5.639251980937843e-07,1.0,,,False,14.226536417147145
15115,115,5.631470685329987e-07,1.0,,,False,14.33003754192032
15116,116,5.625868197967065e-07,1.0,,,False,14.438403834123164
15117,117,5.628980375149695e-07,1.0,,,False,14.541168000083417
15118,118,5.615908094114275e-07,1.0,,,False,14.643143250141293
15119,119,5.617464466922684e-07,1.0,,,False,14.750465583987534
15120,120,5.615908094114275e-07,1.0,,,False,14.858371417038143
15121,121,5.607815296571061e-07,1.0,,,False,14.98798695905134
15122,122,5.600034000963205e-07,1.0,,,False,15.112258417066187
15123,123,5.603146746580023e-07,1.0,,,False,15.24072145903483
15124,124,5.604703119388432e-07,1.0,,,False,15.385535709094256
15125,125,5.595987886408693e-07,1.0,,,False,15.518280334072188
15126,126,5.597855192718271e-07,1.0,,,False,15.654245875077322
15127,127,5.595365450972167e-07,1.0,,,False,15.760728750145063
15128,128,5.584471409747493e-07,1.0,,,False,15.879864125046879
15129,129,5.582292601502559e-07,1.0,,,False,15.98610395914875
15130,130,5.585405347119377e-07,1.0,,,False,16.09164316696115
15131,131,5.582604103437916e-07,1.0,,,False,16.213554917136207
15132,132,5.565174205912626e-07,1.0,,,False,16.338857917115092
15133,133,5.570154257839022e-07,1.0,,,False,16.44159383396618
15134,134,5.560816589422757e-07,1.0,,,False,16.576572209130973
15135,135,5.555836537496361e-07,1.0,,,False,16.712410792009905
15136,136,5.553035293814901e-07,1.0,,,False,16.847834167070687
15137,137,5.553035293814901e-07,1.0,,,False,16.950996292056516
15138,138,5.55739291030477e-07,1.0,,,False,17.059047834016383
15139,139,5.553657729251427e-07,1.0,,,False,17.17151154205203
15140,140,5.553346227316069e-07,1.0,,,False,17.27165820891969
15141,141,5.534359956982371e-07,1.0,,,False,17.374622124945745
15142,142,5.542763688026753e-07,1.0,,,False,17.50994937494397
15143,143,5.518797365766659e-07,1.0,,,False,17.644114500144497
15144,144,5.539651510844124e-07,1.0,,,False,17.77552229212597
15145,145,5.506658453668933e-07,1.0,,,False,17.908485209103674
15146,146,5.518797365766659e-07,1.0,,,False,18.041664541931823
15147,147,5.497943789123383e-07,1.0,,,False,18.177637625019997
15148,148,5.509459697350394e-07,1.0,,,False,18.326268292032182
15149,149,5.498877158061077e-07,1.0,,,False,18.459136249963194
15150,150,5.497943789123383e-07,1.0,,,False,18.591940167127177
15151,151,5.49265223526163e-07,1.0,,,False,18.698566042119637
15152,152,5.500122597368318e-07,1.0,,,False,18.81135395914316
15153,153,5.485804877025657e-07,1.0,,,False,18.951646625064313
15154,154,5.496075914379617e-07,1.0,,,False,19.08571108407341
15155,155,5.462772492137447e-07,1.0,,,False,19.21710079209879
15156,156,5.468374979500368e-07,1.0,,,False,19.349548124941066
15157,157,5.471487156682997e-07,1.0,,,False,19.471556584117934
15158,158,5.455613631966116e-07,1.0,,,False,19.60557108395733
15159,159,5.45810337371222e-07,1.0,,,False,19.747572917025536
15160,160,5.436938295133587e-07,1.0,,,False,19.87309916713275
15161,161,5.444719590741443e-07,1.0,,,False,19.974223209079355
15162,162,5.41919689567294e-07,1.0,,,False,20.07935154205188
15163,163,5.434448553387483e-07,1.0,,,False,20.176893125055358
15164,164,5.418885962171771e-07,1.0,,,False,20.285823000129312
15165,165,5.423243578661641e-07,1.0,,,False,20.392190041951835
15166,166,5.398343319029664e-07,1.0,,,False,20.49860666692257
15167,167,5.410170729192032e-07,1.0,,,False,20.601474167080596
15168,168,5.39025052148645e-07,1.0,,,False,20.698341249953955
15169,169,5.38744927780499e-07,1.0,,,False,20.800814958987758
15170,170,5.393363267103268e-07,1.0,,,False,20.90508404211141
15171,171,5.385892904996581e-07,1.0,,,False,21.00475887511857
15172,172,5.385581971495412e-07,1.0,,,False,21.11070516705513
15173,173,5.382469225878594e-07,1.0,,,False,21.222318875137717
15174,174,5.363172022043727e-07,1.0,,,False,21.3315680839587
15175,175,5.375621867642622e-07,1.0,,,False,21.457383250119165
15176,176,5.345430622583081e-07,1.0,,,False,21.594869083957747
15177,177,5.361926582736487e-07,1.0,,,False,21.708137542009354
15178,178,5.343874249774672e-07,1.0,,,False,21.816616584081203
15179,179,5.345430622583081e-07,1.0,,,False,21.929632500046864
15180,180,5.351966478883696e-07,1.0,,,False,22.067298542009667
15181,181,5.34138393959438e-07,1.0,,,False,22.209856250090525
15182,182,5.342317876966263e-07,1.0,,,False,22.364687625085935
15183,183,5.330178964868537e-07,1.0,,,False,22.484081458998844
15184,184,5.332357773113472e-07,1.0,,,False,22.642392667010427
15185,185,5.316484248396591e-07,1.0,,,False,22.78047650004737
15186,186,5.330801400305063e-07,1.0,,,False,22.91338612511754
15187,187,5.3065241445438e-07,1.0,,,False,23.044428166933358
15188,188,5.314616373652825e-07,1.0,,,False,23.20507466699928
15189,189,5.307146579980326e-07,1.0,,,False,23.351391416974366
15190,190,5.306212642608443e-07,1.0,,,False,23.48492691712454
15191,191,5.29936528437247e-07,1.0,,,False,23.634129208978266
15192,192,5.301855026118574e-07,1.0,,,False,23.7414902090095
15193,193,5.295941605254484e-07,1.0,,,False,23.858531374949962
15194,194,5.303100465425814e-07,1.0,,,False,23.98569641704671
15195,195,5.308702952788735e-07,1.0,,,False,24.143556750146672
15196,196,5.29936528437247e-07,1.0,,,False,24.257795166922733
15197,197,5.28940518051968e-07,1.0,,,False,24.410297834081575
15198,198,5.287848807711271e-07,1.0,,,False,24.567566625075415
15199,199,5.287848807711271e-07,1.0,,,False,24.71971912495792
15200,200,5.286603936838219e-07,1.0,1.0,0.0006030359210878035,False,25.00431645894423
15201,201,5.277266268421954e-07,1.0,,,False,25.123814166989177
15202,202,5.293140361573023e-07,1.0,,,False,25.259663708973676
15203,203,5.28068994753994e-07,1.0,,,False,25.412704250076786
15204,204,5.289094247018511e-07,1.0,,,False,25.57201445894316
15205,205,5.276021397548902e-07,1.0,,,False,25.725242333952338
15206,206,5.277266268421954e-07,1.0,,,False,25.877005791990086
15207,207,5.253922381598386e-07,1.0,,,False,26.02027029194869
15208,208,5.271041345622507e-07,1.0,,,False,26.170910417102277
15209,209,5.258591500023613e-07,1.0,,,False,26.317563334014267
15210,210,5.264504920887703e-07,1.0,,,False,26.455861374968663
15211,211,5.268862537377572e-07,1.0,,,False,26.600777541985735
15212,212,5.267928600005689e-07,1.0,,,False,26.743836167035624
15213,213,5.253611448097217e-07,1.0,,,False,26.88328020903282
15214,214,5.265127356324228e-07,1.0,,,False,27.01861833408475
15215,215,5.24614108599053e-07,1.0,,,False,27.135496584000066
15216,216,5.266995231067995e-07,1.0,,,False,27.250721208984032
15217,217,5.241161034064135e-07,1.0,,,False,27.38006650004536
15218,218,5.237737354946148e-07,1.0,,,False,27.534543459070846
15219,219,5.243028908807901e-07,1.0,,,False,27.688413958996534
15220,220,5.241161034064135e-07,1.0,,,False,27.83217054209672
15221,221,5.240538598627609e-07,1.0,,,False,27.995420375140384
15222,222,5.245518650554004e-07,1.0,,,False,28.136674084002152
15223,223,5.238048856881505e-07,1.0,,,False,28.272016417002305
15224,224,5.238048856881505e-07,1.0,,,False,28.424383834004402
15225,225,5.233691240391636e-07,1.0,,,False,28.54571425006725
15226,226,5.251121137916925e-07,1.0,,,False,28.674389458959922
15227,227,5.233691240391636e-07,1.0,,,False,28.83710762509145
15228,228,5.249253831607348e-07,1.0,,,False,28.989180749980733
15229,229,5.219685021984333e-07,1.0,,,False,29.128970958990976
15230,230,5.231200930211344e-07,1.0,,,False,29.267027833964676
15231,231,5.203188493396738e-07,1.0,,,False,29.40237812511623
15232,232,5.236180982137739e-07,1.0,,,False,29.5464372090064
15233,233,5.223731136538845e-07,1.0,,,False,29.69059200002812
15234,234,5.228399686529883e-07,1.0,,,False,29.84568729205057
15235,235,5.216883778302872e-07,1.0,,,False,29.986769875045866
15236,236,5.222797199166962e-07,1.0,,,False,30.124786084052175
15237,237,5.22590994478378e-07,1.0,,,False,30.248406584141776
15238,238,5.222797199166962e-07,1.0,,,False,30.39203316695057
15239,239,5.226532380220306e-07,1.0,,,False,30.54608670901507
15240,240,5.210969789004594e-07,1.0,,,False,30.700739125022665
15241,241,5.200698751650634e-07,1.0,,,False,30.845138791948557
15242,242,5.225598442848423e-07,1.0,,,False,30.988504874985665
15243,243,5.202877559895569e-07,1.0,,,False,31.128181542037055
15244,244,5.223420203037676e-07,1.0,,,False,31.280419167131186
15245,245,5.190116212361318e-07,1.0,,,False,31.431685167131945
15246,246,5.213460099184886e-07,1.0,,,False,31.564765583956614
15247,247,5.201009685151803e-07,1.0,,,False,31.71501108398661
15248,248,5.222174763730436e-07,1.0,,,False,31.85245104203932
15249,249,5.193539891479304e-07,1.0,,,False,31.97873533400707
15250,250,5.208790980759659e-07,1.0,,,False,32.125741000054404
15251,251,5.197275072532648e-07,1.0,,,False,32.2706596669741
15252,252,5.210658855503425e-07,1.0,,,False,32.418642916949466
15253,253,5.187937404116383e-07,1.0,,,False,32.557239416986704
15254,254,5.196341135160765e-07,1.0,,,False,32.675409709103405
15255,255,5.196029633225407e-07,1.0,,,False,32.837541749933735
15256,256,5.195718699724239e-07,1.0,,,False,32.97510241693817
15257,257,5.193228389543947e-07,1.0,,,False,33.11572033399716
15258,258,5.207546109886607e-07,1.0,,,False,33.275062249973416
15259,259,5.188248337617551e-07,1.0,,,False,33.419730459107086
15260,260,5.201009685151803e-07,1.0,,,False,33.57661966700107
15261,261,5.185136160434922e-07,1.0,,,False,33.73692845902406
15262,262,5.188870773054077e-07,1.0,,,False,33.87494312506169
15263,263,5.177354864827066e-07,1.0,,,False,33.99121304205619
15264,264,5.193539891479304e-07,1.0,,,False,34.109031667001545
15265,265,5.191984087105084e-07,1.0,,,False,34.2175699591171
15266,266,5.191983518670895e-07,1.0,,,False,34.3587845840957
15267,267,5.189182843423623e-07,1.0,,,False,34.53088570898399
15268,268,5.180467042009695e-07,1.0,,,False,34.694042542017996
15269,269,5.179222171136644e-07,1.0,,,False,34.8500337919686
15270,270,5.167705694475444e-07,1.0,,,False,34.99726387509145
15271,271,5.186069529372617e-07,1.0,,,False,35.15079104201868
15272,272,5.174553621145606e-07,1.0,,,False,35.28241462493315
15273,273,5.188559839552909e-07,1.0,,,False,35.4125782919582
15274,274,5.178911237635475e-07,1.0,,,False,35.57039016694762
15275,275,5.177354864827066e-07,1.0,,,False,35.72130437497981
15276,276,5.177043362891709e-07,1.0,,,False,35.88900608406402
15277,277,5.157123155186127e-07,1.0,,,False,36.056606583995745
15278,278,5.187314968679857e-07,1.0,,,False,36.18090220913291
15279,279,5.159301963431062e-07,1.0,,,False,36.30012220912613
15280,280,5.177043362891709e-07,1.0,,,False,36.44741875003092
15281,281,5.149341859578271e-07,1.0,,,False,36.58985162503086
15282,282,5.172997248337197e-07,1.0,,,False,36.7075847920496
15283,283,5.163037144484406e-07,1.0,,,False,36.825260875048116
15284,284,5.174242119210248e-07,1.0,,,False,36.94247250002809
15285,285,5.171440875528788e-07,1.0,,,False,37.063263917109
15286,286,5.154944346941193e-07,1.0,,,False,37.17445575003512
15287,287,5.156189786248433e-07,1.0,,,False,37.29415825009346
15288,288,5.149341859578271e-07,1.0,,,False,37.40610633394681
15289,289,5.154633413440024e-07,1.0,,,False,37.524026334052905
15290,290,5.161480771675997e-07,1.0,,,False,37.64678787509911
15291,291,5.164904450793983e-07,1.0,,,False,37.79657925013453
15292,292,5.156189786248433e-07,1.0,,,False,37.96863708412275
15293,293,5.161480771675997e-07,1.0,,,False,38.12682604207657
15294,294,5.147474553268694e-07,1.0,,,False,38.29117366694845
15295,295,5.140315693097364e-07,1.0,,,False,38.45428804191761
15296,296,5.164593517292815e-07,1.0,,,False,38.60786370909773
15297,297,5.138759320288955e-07,1.0,,,False,38.72224887507036
15298,298,5.165838388165866e-07,1.0,,,False,38.83946695900522
15299,299,5.140004759596195e-07,1.0,,,False,38.95651587494649
15300,300,5.154010978003498e-07,1.0,1.0,0.0005679853443033855,False,39.17110950010829
15301,301,5.130978024681099e-07,1.0,,,False,39.29629849991761
15302,302,5.137203515914734e-07,1.0,,,False,39.408072917023674
15303,303,5.14498481152259e-07,1.0,,,False,39.52439266699366
15304,304,5.13782595135126e-07,1.0,,,False,39.696165084140375
15305,305,5.149653361513629e-07,1.0,,,False,39.848001500125974
15306,306,5.134090770297917e-07,1.0,,,False,40.00085337506607
15307,307,5.144050874150707e-07,1.0,,,False,40.155504083959386
15308,308,5.130355589244573e-07,1.0,,,False,40.32110408414155
15309,309,5.133779268362559e-07,1.0,,,False,40.48231470910832
15310,310,5.1350247076698e-07,1.0,,,False,40.66645170911215
15311,311,5.121951858200191e-07,1.0,,,False,40.83492804202251
15312,312,5.140004759596195e-07,1.0,,,False,40.989153125090525
15313,313,5.127554345563112e-07,1.0,,,False,41.16391304205172
15314,314,5.13658051204402e-07,1.0,,,False,41.33397666714154
15315,315,5.113859629091166e-07,1.0,,,False,41.51300720893778
15316,316,5.142494501342298e-07,1.0,,,False,41.663235125131905
15317,317,5.112925691719283e-07,1.0,,,False,41.83425175002776
15318,318,5.130355589244573e-07,1.0,,,False,41.99263216694817
15319,319,5.111369318910874e-07,1.0,,,False,42.163474834058434
15320,320,5.122885795572074e-07,1.0,,,False,42.32833329192363
15321,321,5.117594241710322e-07,1.0,,,False,42.500566666945815
15322,322,5.128176780999638e-07,1.0,,,False,42.64776387508027
15323,323,5.114792998028861e-07,1.0,,,False,42.773787959013134
15324,324,5.111680820846232e-07,1.0,,,False,42.92307512508705
15325,325,5.119773049955256e-07,1.0,,,False,43.08167941705324
15326,326,5.125997972754703e-07,1.0,,,False,43.247536750044674
15327,327,5.120706987327139e-07,1.0,,,False,43.41646562493406
15328,328,5.107323204356362e-07,1.0,,,False,43.59526912495494
15329,329,5.106389266984479e-07,1.0,,,False,43.72612441703677
15330,330,5.092694550512533e-07,1.0,,,False,43.86308900010772
15331,331,5.099230406813149e-07,1.0,,,False,43.99207533407025
15332,332,5.102343152429967e-07,1.0,,,False,44.15758675010875
15333,333,5.111058385409706e-07,1.0,,,False,44.31876845913939
15334,334,5.083979317532794e-07,1.0,,,False,44.474289749981835
15335,335,5.113237193654641e-07,1.0,,,False,44.63401658413932
15336,336,5.098607971376623e-07,1.0,,,False,44.76580337504856
15337,337,5.08895936945919e-07,1.0,,,False,44.90794483409263
15338,338,5.10607833348331e-07,1.0,,,False,45.03792154206894
15339,339,5.097986104374286e-07,1.0,,,False,45.180488124955446
15340,340,5.112925691719283e-07,1.0,,,False,45.35413333401084
15341,341,5.09300605244789e-07,1.0,,,False,45.50856754207052
15342,342,5.088026000521495e-07,1.0,,,False,45.660300417104736
15343,343,5.094561856822111e-07,1.0,,,False,45.79824166698381
15344,344,5.0830459485951e-07,1.0,,,False,45.946332124993205
15345,345,5.084913254904677e-07,1.0,,,False,46.12199550005607
15346,346,5.08895936945919e-07,1.0,,,False,46.28510608407669
15347,347,5.083356882096268e-07,1.0,,,False,46.41522995894775
15348,348,5.08895936945919e-07,1.0,,,False,46.587005249923095
15349,349,5.096740665067045e-07,1.0,,,False,46.74075633403845
15350,350,5.093316985949059e-07,1.0,,,False,46.88810024992563
15351,351,5.067794290880556e-07,1.0,,,False,47.046930084005
15352,352,5.08460175296932e-07,1.0,,,False,47.21320041711442
15353,353,5.077754394733347e-07,1.0,,,False,47.38383104209788
15354,354,5.09176061314065e-07,1.0,,,False,47.54882395896129
15355,355,5.070906468063185e-07,1.0,,,False,47.69069283409044
15356,356,5.089270302960358e-07,1.0,,,False,47.83250104193576
15357,357,5.079310767541756e-07,1.0,,,False,47.968211041996256
15358,358,5.057834755461954e-07,1.0,,,False,48.10273870895617
15359,359,5.06125843457994e-07,1.0,,,False,48.256337084108964
15360,360,5.071217969998543e-07,1.0,,,False,48.43473983393051
15361,361,5.06437061176257e-07,1.0,,,False,48.58567220903933
15362,362,5.079622269477113e-07,1.0,,,False,48.71799645898864
15363,363,5.062814238954161e-07,1.0,,,False,48.84004312497564
15364,364,5.073708280178835e-07,1.0,,,False,48.969929500017315
15365,365,5.057522685092408e-07,1.0,,,False,49.13514416711405
15366,366,5.072774342806952e-07,1.0,,,False,49.290248000063
15367,367,5.068416726317082e-07,1.0,,,False,49.44705195911229
15368,368,5.061257866145752e-07,1.0,,,False,49.59566350001842
15369,369,5.063125172455329e-07,1.0,,,False,49.74928254191764
15370,370,5.052542633166013e-07,1.0,,,False,49.91799041698687
15371,371,5.055655947217019e-07,1.0,,,False,50.07280466705561
15372,372,5.042894031248579e-07,1.0,,,False,50.201518959132954
15373,373,5.055344445281662e-07,1.0,,,False,50.3335574590601
15374,374,5.050052891419909e-07,1.0,,,False,50.46261387504637
15375,375,5.061569368081109e-07,1.0,,,False,50.594970209058374
15376,376,5.050986828791793e-07,1.0,,,False,50.72516716714017
15377,377,5.05721175159124e-07,1.0,,,False,50.855693417135626
15378,378,5.051920766163676e-07,1.0,,,False,50.989373249933124
15379,379,5.049119522482215e-07,1.0,,,False,51.12534225010313
15380,380,5.049118954048026e-07,1.0,,,False,51.25176866701804
15381,381,5.03853641475871e-07,1.0,,,False,51.382593125104904
15382,382,5.039470920564781e-07,1.0,,,False,51.511551042087376
15383,383,5.026397502660984e-07,1.0,,,False,51.637820709031075
15384,384,5.050364393355267e-07,1.0,,,False,51.77686216705479
15385,385,5.040715791437833e-07,1.0,,,False,51.8987859999761
15386,386,5.052231699664844e-07,1.0,,,False,52.05711399996653
15387,387,5.03542423757608e-07,1.0,,,False,52.21384366694838
15388,388,5.058768124399649e-07,1.0,,,False,52.372671459103
15389,389,5.018616775487317e-07,1.0,,,False,52.53380391700193
15390,390,5.031689056522737e-07,1.0,,,False,52.70112100010738
15391,391,5.024841698286764e-07,1.0,,,False,52.870645167073235
15392,392,5.016126465307025e-07,1.0,,,False,53.086979834130034
15393,393,5.029510248277802e-07,1.0,,,False,53.27847508410923
15394,394,5.02546413372329e-07,1.0,,,False,53.45646825013682
15395,395,5.044450404056988e-07,1.0,,,False,53.62859700014815
15396,396,5.023596258979524e-07,1.0,,,False,53.81314937514253
15397,397,5.030444185649685e-07,1.0,,,False,53.981510292040184
15398,398,5.020484081796894e-07,1.0,,,False,54.10821816697717
15399,399,5.016126465307025e-07,1.0,,,False,54.28526820894331
15400,400,5.034490300204197e-07,1.0,1.0,0.0005609670371415841,False,54.61673395894468
15401,401,5.015814963371668e-07,1.0,,,False,54.737008708994836
15402,402,5.033245429331146e-07,1.0,,,False,54.854812167119235
15403,403,5.008967605135695e-07,1.0,,,False,54.972204209072515
15404,404,5.020172579861537e-07,1.0,,,False,55.094630459090695
15405,405,5.008034236198e-07,1.0,,,False,55.216673417016864
15406,406,5.021728952669946e-07,1.0,,,False,55.37368150008842
15407,407,5.003987553209299e-07,1.0,,,False,55.55516370898113
15408,408,4.993094080418814e-07,1.0,,,False,55.687504542060196
15409,409,5.014570092498616e-07,1.0,,,False,55.807776500005275
15410,410,5.00243118040089e-07,1.0,,,False,55.92634829203598
15411,411,5.010835479879461e-07,1.0,,,False,56.04682166711427
15412,412,5.004921490581182e-07,1.0,,,False,56.17257179203443
15413,413,5.004609988645825e-07,1.0,,,False,56.28886341699399
15414,414,4.997762630409852e-07,1.0,,,False,56.4078129590489
15415,415,4.98655765568401e-07,1.0,,,False,56.52817804203369
15416,416,5.015192527935142e-07,1.0,,,False,56.66247324994765
15417,417,4.999319003218261e-07,1.0,,,False,56.82377166696824
15418,418,5.010212476008746e-07,1.0,,,False,56.988161334069446
15419,419,4.990292836737353e-07,1.0,,,False,57.14574658405036
15420,420,5.010212476008746e-07,1.0,,,False,57.30862525012344
15421,421,4.987802526557061e-07,1.0,,,False,57.47411037492566
15422,422,4.988736463928944e-07,1.0,,,False,57.629700042074546
15423,423,4.992160143046931e-07,1.0,,,False,57.78525866707787
15424,424,4.986868589185178e-07,1.0,,,False,57.951488042017445
15425,425,4.994649884793034e-07,1.0,,,False,58.09898287500255
15426,426,4.986246153748652e-07,1.0,,,False,58.231019916944206
15427,427,4.993094080418814e-07,1.0,,,False,58.39329549996182
15428,428,4.976286049895862e-07,1.0,,,False,58.51650879206136
15429,429,4.981577603757614e-07,1.0,,,False,58.625374250113964
15430,430,4.975975116394693e-07,1.0,,,False,58.74296612502076
15431,431,4.991226205675048e-07,1.0,,,False,58.85367308394052
