step,local_step,arm,train_loss,train_loss64,train_accurate_loss64,train_objective_loss,train_accuracy,train_minimum_margin,test_loss,test_loss64,test_accurate_loss64,test_objective_loss,test_accuracy,test_minimum_margin,max_abs_logit,last_training_loss,elapsed_seconds
15160,160,model64,2.6976231547543513e-07,2.6976231547543513e-07,2.697623154736363e-07,2.6976231547543513e-07,1.0,14.311444240563965,0.00029935387685724754,0.00029935387685724754,0.00029935387685724207,0.00029935387685724754,1.0,2.4591611050389197,23.71858651566185,2.6998627260253676e-07,34.33612479199655
15170,170,model64,2.6759332645371306e-07,2.6759332645371306e-07,2.675933264523522e-07,2.6759332645371306e-07,1.0,14.312072186413983,0.00030367190576894725,0.00030367190576894725,0.00030367190576894985,0.00030367190576894725,1.0,2.4114975562461796,23.672724516900324,2.677967919795943e-07,36.618766916915774
15180,180,model64,2.657632503570442e-07,2.657632503570442e-07,2.657632503610606e-07,2.657632503570442e-07,1.0,14.308686645756923,0.00030813814937948037,0.00030813814937948037,0.0003081381493794819,0.00030813814937948037,1.0,2.363203883466991,23.623385630971168,2.659257636639006e-07,38.38117829198018
15190,190,model64,2.6446179481870004e-07,2.6446179481870004e-07,2.644617948189853e-07,2.6446179481870004e-07,1.0,14.297291376600413,0.00031246521723916307,0.00031246521723916307,0.0003124652172391644,0.00031246521723916307,1.0,2.3189617460759324,23.570290529176077,2.645628132072825e-07,40.4583265830297
15200,200,model64,2.6380162348545584e-07,2.6380162348545584e-07,2.638016234918528e-07,2.6380162348545584e-07,1.0,14.285379922353394,0.00031667459323491646,0.00031667459323491646,0.000316674593234918,0.00031667459323491646,1.0,2.2665304497599146,23.50815142213718,2.638365842383209e-07,42.99068337492645
15210,210,model64,2.637299174421049e-07,2.637299174421049e-07,2.6372991744038943e-07,2.637299174421049e-07,1.0,14.27431741851073,0.00032057726567746067,0.00032057726567746067,0.0003205772656774648,0.00032057726567746067,1.0,2.2234356375307502,23.43759528738731,2.637177823164108e-07,45.08226037491113
15220,220,model64,2.639556032379877e-07,2.639556032379877e-07,2.639556032367344e-07,2.639556032379877e-07,1.0,14.265958134057993,0.00032372274181304066,0.00032372274181304066,0.0003237227418130367,0.00032372274181304066,1.0,2.1872334311961223,23.366757608121684,2.639303673623337e-07,47.42784133297391
15230,230,model64,2.641205300923999e-07,2.641205300923999e-07,2.641205300998132e-07,2.641205300923999e-07,1.0,14.257914952126738,0.00032629322952579205,0.00032629322952579205,0.0003262932295257875,0.00032629322952579205,1.0,2.1460467467352338,23.29530434482262,2.641135374629271e-07,49.14483508304693
15240,240,model64,2.639640263494996e-07,2.639640263494996e-07,2.639640263435268e-07,2.639640263494996e-07,1.0,14.252247462160874,0.0003282971682541739,0.0003282971682541739,0.0003282971682541781,0.0003282971682541739,1.0,2.109090797996449,23.21996401213525,2.639955831269036e-07,51.080778792034835
15250,250,model64,2.634861533119271e-07,2.634861533119271e-07,2.634861533111724e-07,2.634861533119271e-07,1.0,14.24831042884568,0.0003289599153951584,0.0003289599153951584,0.00032895991539516086,0.0003289599153951584,1.0,2.0908606559544882,23.13984176780977,2.6354455447344403e-07,52.86331199994311
15260,260,model64,2.628412873300749e-07,2.628412873300749e-07,2.6284128732900925e-07,2.628412873300749e-07,1.0,14.243801234002092,0.00032882124360095687,0.00032882124360095687,0.0003288212436009614,0.00032882124360095687,1.0,2.08741366176693,23.057489832570557,2.629105576932317e-07,54.82688045804389
15270,270,model64,2.62175073526078e-07,2.62175073526078e-07,2.6217507352386066e-07,2.62175073526078e-07,1.0,14.240545687088701,0.0003281342808368274,0.0003281342808368274,0.0003281342808368282,0.0003281342808368274,1.0,2.093103975808453,22.977120402672643,2.622403745543346e-07,56.72358729201369
15280,280,model64,2.61563991542706e-07,2.61563991542706e-07,2.6156399154335887e-07,2.61563991542706e-07,1.0,14.236013866703502,0.0003271400899061897,0.0003271400899061897,0.0003271400899061932,0.0003271400899061897,1.0,2.1007589531224786,22.89700171714101,2.616222863457648e-07,59.20748499990441
15290,290,model64,2.6101839688595347e-07,2.6101839688595347e-07,2.6101839688476487e-07,2.6101839688595347e-07,1.0,14.232236045830332,0.0003259870669365329,0.0003259870669365329,0.0003259870669365365,0.0003259870669365329,1.0,2.1088556193889367,22.883383743219586,2.610723494870026e-07,61.66478620795533
15300,300,model64,2.6050547590428517e-07,2.6050547590428517e-07,2.6050547590077787e-07,2.6050547590428517e-07,1.0,14.226189671312678,0.000324964470291305,0.000324964470291305,0.00032496447029130277,0.000324964470291305,1.0,2.1142471022455487,22.985318388699508,2.6055672782207765e-07,64.14121524989605
15310,310,model64,2.599949605025684e-07,2.599949605025684e-07,2.5999496049248865e-07,2.599949605025684e-07,1.0,14.220552569147324,0.00032420575280351987,0.00032420575280351987,0.00032420575280351575,0.00032420575280351987,1.0,2.1136920373890837,23.084623606405962,2.600472295501487e-07,66.69768099999055
15320,320,model64,2.594615688483352e-07,2.594615688483352e-07,2.5946156884975843e-07,2.594615688483352e-07,1.0,14.218472522964928,0.0003235040461807137,0.0003235040461807137,0.00032350404618072077,0.0003235040461807137,1.0,2.111075460182836,23.18732588667254,2.5951510880144836e-07,69.16641824995168
15330,330,model64,2.5892073143056336e-07,2.5892073143056336e-07,2.5892073142898904e-07,2.5892073143056336e-07,1.0,14.219062350636946,0.0003226779890743292,0.0003226779890743292,0.00032267798907432933,0.0003226779890743292,1.0,2.1069104466928175,23.287384016991584,2.589769088230227e-07,71.84778454201296
15340,340,model64,2.5838281325193126e-07,2.5838281325193126e-07,2.5838281325735603e-07,2.5838281325193126e-07,1.0,14.222405290417308,0.00032152374644800247,0.00032152374644800247,0.0003215237464480092,0.00032152374644800247,1.0,2.105734490296606,23.38437452289115,2.5843672930385864e-07,74.2307827079203
15350,350,model64,2.578538568531361e-07,2.578538568531361e-07,2.5785385684632806e-07,2.578538568531361e-07,1.0,14.224130297150776,0.00032028606781814073,0.00032028606781814073,0.00032028606781814794,0.00032028606781814073,1.0,2.106879737520407,23.480286931871525,2.579063291561414e-07,76.55995770799927
15360,360,model64,2.573268317381072e-07,2.573268317381072e-07,2.5732683173591793e-07,2.573268317381072e-07,1.0,14.224929553334373,0.00031898074268590525,0.00031898074268590525,0.00031898074268590595,0.00031898074268590525,1.0,2.1064136888004805,23.57904953953066,2.5737882675645725e-07,79.02262791688554
15370,370,model64,2.5680661115810047e-07,2.5680661115810047e-07,2.568066111652778e-07,2.5680661115810047e-07,1.0,14.224125767137947,0.0003174531267696353,0.0003174531267696353,0.0003174531267696344,0.0003174531267696353,1.0,2.112548060989757,23.666647012867315,2.5685882214868033e-07,81.59721604199149
15380,380,model64,2.562796802166207e-07,2.562796802166207e-07,2.5627968022723355e-07,2.562796802166207e-07,1.0,14.222596993843863,0.00031585807185903795,0.00031585807185903795,0.00031585807185903855,0.00031585807185903795,1.0,2.121359009679913,23.75082307329868,2.563325927389632e-07,84.24311050004326
15390,390,model64,2.557638293481936e-07,2.557638293481936e-07,2.557638293459578e-07,2.557638293481936e-07,1.0,14.21779958493143,0.00031421432837705493,0.00031421432837705493,0.00031421432837705444,0.00031421432837705493,1.0,2.1293019124459813,23.837956819808106,2.558165837010829e-07,86.64113304205239
15400,400,model64,2.5524442274015544e-07,2.5524442274015544e-07,2.552444227419465e-07,2.5524442274015544e-07,1.0,14.214341782108082,0.0003126073670230482,0.0003126073670230482,0.0003126073670230371,0.0003126073670230482,1.0,2.137653870658631,23.928319724755728,2.552953776294504e-07,89.01155095803551
15410,410,model64,2.5474093854864344e-07,2.5474093854864344e-07,2.547409385495183e-07,2.5474093854864344e-07,1.0,14.213413652052408,0.0003109123927698288,0.0003109123927698288,0.00031091239276982756,0.0003109123927698288,1.0,2.147553285514618,24.01572130556189,2.547910172441186e-07,91.7024333330337
15420,420,model64,2.542460206021401e-07,2.542460206021401e-07,2.5424602060847173e-07,2.542460206021401e-07,1.0,14.21347227821172,0.00030917032396109167,0.00030917032396109167,0.00030917032396109097,0.00030917032396109167,1.0,2.1578163781965567,24.098001617307517,2.5429611482205107e-07,94.72464291704819
15430,430,model64,2.537458660426935e-07,2.537458660426935e-07,2.537458660407687e-07,2.537458660426935e-07,1.0,14.214096131336458,0.0003076504897973391,0.0003076504897973391,0.0003076504897973459,0.0003076504897973391,1.0,2.165564627380233,24.17864761273762,2.5379512570236603e-07,97.8930571670644
15440,440,model64,2.532520142986949e-07,2.532520142986949e-07,2.5325201429610326e-07,2.532520142986949e-07,1.0,14.21318005866,0.0003062523964569145,0.0003062523964569145,0.00030625239645692514,0.0003062523964569145,1.0,2.1777796813095467,24.253623509585612,2.5330150585622673e-07,100.94031320791692
15450,450,model64,2.5276402313440674e-07,2.5276402313440674e-07,2.527640231415463e-07,2.5276402313440674e-07,1.0,14.213633937618532,0.0003049265589807438,0.0003049265589807438,0.0003049265589807479,0.0003049265589807438,1.0,2.189181263401884,24.32236957379401,2.528119098469882e-07,104.02705291705206
15460,460,model64,2.5229036765863095e-07,2.5229036765863095e-07,2.522903676645774e-07,2.5229036765863095e-07,1.0,14.212272226926778,0.00030370719371551353,0.00030370719371551353,0.0003037071937155185,0.00030370719371551353,1.0,2.1956960993273613,24.38197373132293,2.523382922020197e-07,106.84948958293535
15470,470,model64,2.5182128542009784e-07,2.5182128542009784e-07,2.518212854172242e-07,2.5182128542009784e-07,1.0,14.209157531913664,0.0003024368931191569,0.0003024368931191569,0.0003024368931191551,0.0003024368931191569,1.0,2.199672690260092,24.437119543579936,2.5186845184606266e-07,109.84029049985111
15480,480,model64,2.513502467262386e-07,2.513502467262386e-07,2.513502467221688e-07,2.513502467262386e-07,1.0,14.205491264774391,0.0003011682773229836,0.0003011682773229836,0.00030116827732298764,0.0003011682773229836,1.0,2.201689207808358,24.484999796631133,2.513955528474434e-07,112.94135116692632
15490,490,model64,2.5088190660370385e-07,2.5088190660370385e-07,2.5088190659743114e-07,2.5088190660370385e-07,1.0,14.203570185838757,0.00029986932042225733,0.00029986932042225733,0.00029986932042225603,0.00029986932042225733,1.0,2.205842821762983,24.532948000607345,2.509274536875368e-07,115.68177499994636
15500,500,model64,2.504122104103878e-07,2.504122104103878e-07,2.504122104177926e-07,2.504122104103878e-07,1.0,14.20241077557986,0.0002988033351519319,0.0002988033351519319,0.0002988033351519304,0.0002988033351519319,1.0,2.2090150547471197,24.57839715127561,2.504596590940348e-07,118.55846600001678
15510,510,model64,2.4993821499002964e-07,2.4993821499002964e-07,2.499382150071128e-07,2.4993821499002964e-07,1.0,14.199863288083769,0.0002978211355867935,0.0002978211355867935,0.0002978211355867837,0.0002978211355867935,1.0,2.2082196273360575,24.622567594224396,2.49983767216224e-07,121.5431806249544
15520,520,model64,2.4947139693237613e-07,2.4947139693237613e-07,2.494713969323209e-07,2.4947139693237613e-07,1.0,14.196440489907978,0.0002970467127403119,0.0002970467127403119,0.0002970467127403136,0.0002970467127403119,1.0,2.2063258857882473,24.661622047684123,2.495181202507451e-07,124.12335091689602
15530,530,model64,2.4898301831521716e-07,2.4898301831521716e-07,2.4898301830765453e-07,2.4898301831521716e-07,1.0,14.191643163718455,0.00029628085850618043,0.00029628085850618043,0.00029628085850617886,0.00029628085850618043,1.0,2.2038264574385393,24.697627577358194,2.4903247381102015e-07,126.81880100001581
15540,540,model64,2.4849361027859776e-07,2.4849361027859776e-07,2.484936102791172e-07,2.4849361027859776e-07,1.0,14.187013985553495,0.00029561182732633953,0.00029561182732633953,0.00029561182732633286,0.00029561182732633953,1.0,2.1994992535454956,24.734162098146125,2.4854368000663506e-07,129.6613806670066
15550,550,model64,2.480015797105258e-07,2.480015797105258e-07,2.480015797024231e-07,2.480015797105258e-07,1.0,14.183668269973069,0.0002949980176005303,0.0002949980176005303,0.00029499801760053473,0.0002949980176005303,1.0,2.1914165514736927,24.7691501294019,2.4804941130691835e-07,132.28055779193528
15560,560,model64,2.4750697344148813e-07,2.4750697344148813e-07,2.4750697343405627e-07,2.4750697344148813e-07,1.0,14.182736645906399,0.0002943713277198199,0.0002943713277198199,0.0002943713277198204,0.0002943713277198199,1.0,2.186156210927849,24.806061815330715,2.4755654178544473e-07,134.96673804195598
15570,570,model64,2.469967218431881e-07,2.469967218431881e-07,2.469967218489414e-07,2.469967218431881e-07,1.0,14.182669525366233,0.00029394435021623034,0.00029394435021623034,0.0002939443502162355,0.00029394435021623034,1.0,2.176446656764339,24.8426438795463,2.47047324527234e-07,137.68461299990304
15580,580,model64,2.464863410456489e-07,2.464863410456489e-07,2.464863410429854e-07,2.464863410456489e-07,1.0,14.179617339503,0.00029310978056857305,0.00029310978056857305,0.0002931097805685713,0.00029310978056857305,1.0,2.172381122720505,24.879381976147094,2.465387238735542e-07,140.47203379194252
15590,590,model64,2.45971202449675e-07,2.45971202449675e-07,2.459712024544342e-07,2.45971202449675e-07,1.0,14.179857577970498,0.0002921062860684405,0.0002921062860684405,0.0002921062860684365,0.0002921062860684405,1.0,2.1733582118499752,24.914363408839456,2.4602149278531896e-07,142.8056311670225
15600,600,model64,2.454478976999683e-07,2.454478976999683e-07,2.4544789771415525e-07,2.454478976999683e-07,1.0,14.18040526320298,0.00029104443519742867,0.00029104443519742867,0.00029104443519743247,0.00029104443519742867,1.0,2.1745737610619007,24.94687276331249,2.455000176544662e-07,145.57868179189973
15610,610,model64,2.4491579042590974e-07,2.4491579042590974e-07,2.449157904188556e-07,2.4491579042590974e-07,1.0,14.18227511630433,0.0002900439096007805,0.0002900439096007805,0.00029004390960078133,0.0002900439096007805,1.0,2.1727626309945145,24.98135591244259,2.449694897411306e-07,148.4075983329676
15620,620,model64,2.4436407466782185e-07,2.4436407466782185e-07,2.4436407466362533e-07,2.4436407466782185e-07,1.0,14.182203960011854,0.0002889510173560411,0.0002889510173560411,0.000288951017356044,0.0002889510173560411,1.0,2.1722379088540267,25.014144616936566,2.444191099142419e-07,151.40656804200262
15630,630,model64,2.4380125641859437e-07,2.4380125641859437e-07,2.438012564119744e-07,2.4380125641859437e-07,1.0,14.18024727762776,0.0002877861231627808,0.0002877861231627808,0.0002877861231627787,0.0002877861231627808,1.0,2.1692772400459206,25.042727953869335,2.43857305381993e-07,154.1061268330086
15640,640,model64,2.4323072028621186e-07,2.4323072028621186e-07,2.4323072028619587e-07,2.4323072028621186e-07,1.0,14.177734266572635,0.00028633549483061044,0.00028633549483061044,0.000286335494830607,0.00028633549483061044,1.0,2.1713955637897264,25.071554898292767,2.4328866329239373e-07,157.07315270788968
15650,650,model64,2.426576778505094e-07,2.426576778505094e-07,2.426576778442477e-07,2.426576778505094e-07,1.0,14.177204999586984,0.0002848014524777969,0.0002848014524777969,0.0002848014524777932,0.0002848014524777969,1.0,2.1736042044990675,25.099379990738875,2.427155716799305e-07,159.9661843329668
15660,660,model64,2.420662166315678e-07,2.420662166315678e-07,2.420662166389714e-07,2.420662166315678e-07,1.0,14.179172165570053,0.00028325575217484893,0.00028325575217484893,0.0002832557521748528,0.00028325575217484893,1.0,2.181189357967247,25.129081813208543,2.4212614720840336e-07,162.741180208046
15670,670,model64,2.4147379599887065e-07,2.4147379599887065e-07,2.414737960117776e-07,2.4147379599887065e-07,1.0,14.181807505288132,0.0002816556450880961,0.0002816556450880961,0.00028165564508809764,0.0002816556450880961,1.0,2.190956304519779,25.157505403825386,2.415333320325898e-07,165.59712624992244
15680,680,model64,2.408812884637288e-07,2.408812884637288e-07,2.408812884631383e-07,2.408812884637288e-07,1.0,14.185861856423315,0.0002801274766868663,0.0002801274766868663,0.000280127476686867,0.0002801274766868663,1.0,2.2001629098874944,25.187200884732707,2.409394088170456e-07,168.6052170000039
15690,690,model64,2.4029982284000505e-07,2.4029982284000505e-07,2.402998228430926e-07,2.4029982284000505e-07,1.0,14.188595100496165,0.0002786087450445395,0.0002786087450445395,0.0002786087450445378,0.0002786087450445395,1.0,2.2100076553636163,25.213590263257814,2.403579581483532e-07,171.56459395796992
15700,700,model64,2.397255194917716e-07,2.397255194917716e-07,2.3972551949571326e-07,2.397255194917716e-07,1.0,14.192530807351766,0.0002773097865042077,0.0002773097865042077,0.0002773097865042079,0.0002773097865042077,1.0,2.2153813691101023,25.25719774639351,2.397847136497598e-07,174.41755516687408
15710,710,model64,2.3913821869598527e-07,2.3913821869598527e-07,2.3913821869938124e-07,2.3913821869598527e-07,1.0,14.196261763778761,0.0002759997230301107,0.0002759997230301107,0.0002759997230301078,0.0002759997230301107,1.0,2.222074688590388,25.30615625901996,2.391986357729537e-07,177.5611887080595
15720,720,model64,2.3854235432166715e-07,2.3854235432166715e-07,2.38542354321228e-07,2.3854235432166715e-07,1.0,14.194744304083985,0.000274639778193552,0.000274639778193552,0.00027463977819355937,0.000274639778193552,1.0,2.2303142323558434,25.35285816555609,2.3860223718589164e-07,180.52108908304945
15730,730,model64,2.3791008462903401e-07,2.3791008462903401e-07,2.3791008462356785e-07,2.3791008462903401e-07,1.0,14.194985300108684,0.00027318449742921115,0.00027318449742921115,0.0002731844974292154,0.00027318449742921115,1.0,2.2417084853084845,25.402727758480793,2.3797579139045953e-07,182.82980883284472
15740,740,model64,2.3725996035693781e-07,2.3725996035693781e-07,2.3725996035949016e-07,2.3725996035693781e-07,1.0,14.195775028803656,0.0002718436518481046,0.0002718436518481046,0.0002718436518481035,0.0002718436518481046,1.0,2.2511709850582005,25.45277201364172,2.3732598325400793e-07,185.76339212502353
15750,750,model64,2.365911708180674e-07,2.365911708180674e-07,2.365911708278334e-07,2.365911708180674e-07,1.0,14.194865565936077,0.0002707704954770975,0.0002707704954770975,0.0002707704954770952,0.0002707704954770975,1.0,2.2554755281408294,25.50187886854695,2.3665765993850018e-07,188.24588224990293
15760,760,model64,2.3592193677112606e-07,2.3592193677112606e-07,2.35921936773991e-07,2.3592193677112606e-07,1.0,14.193262089330474,0.000269754919479366,0.000269754919479366,0.00026975491947937044,0.000269754919479366,1.0,2.2621490874732397,25.551062221560116,2.3598885878423403e-07,190.66276933299378
15770,770,model64,2.3524756795933412e-07,2.3524756795933412e-07,2.3524756795418077e-07,2.3524756795933412e-07,1.0,14.19249668573104,0.00026871412342277653,0.00026871412342277653,0.00026871412342277756,0.00026871412342277653,1.0,2.2704189244763953,25.6004947546171,2.3531416420289224e-07,193.044860499911
15780,780,model64,2.345660967396658e-07,2.345660967396658e-07,2.3456609674192626e-07,2.345660967396658e-07,1.0,14.194113951319727,0.0002675938112841094,0.0002675938112841094,0.00026759381128410814,0.0002675938112841094,1.0,2.280949197755132,25.64215743041137,2.346335661853203e-07,195.3814557918813
15790,790,model64,2.33882133612998e-07,2.33882133612998e-07,2.338821335990186e-07,2.33882133612998e-07,1.0,14.198274619680022,0.0002664635573038507,0.0002664635573038507,0.0002664635573038443,0.0002664635573038507,1.0,2.2923385784734607,25.68461001479762,2.3395188312209612e-07,198.10238049994223
15800,800,model64,2.3319492627842612e-07,2.3319492627842612e-07,2.3319492627396546e-07,2.3319492627842612e-07,1.0,14.20209957930484,0.0002653924732384619,0.0002653924732384619,0.00026539247323846164,0.0002653924732384619,1.0,2.3047230131526932,25.73516369862538,2.3326183977793715e-07,200.6091247498989
15810,810,model64,2.325072802231064e-07,2.325072802231064e-07,2.3250728022327343e-07,2.325072802231064e-07,1.0,14.205842136630398,0.00026438761744726925,0.00026438761744726925,0.00026438761744726605,0.00026438761744726925,1.0,2.3188199835309637,25.786224205665036,2.325759621925155e-07,203.54668245790526
15820,820,model64,2.3182016300016282e-07,2.3182016300016282e-07,2.3182016301002797e-07,2.3182016300016282e-07,1.0,14.207087989190462,0.00026338411020732793,0.00026338411020732793,0.00026338411020732815,0.00026338411020732793,1.0,2.3324129733662917,25.836541948608048,2.3188982231202987e-07,206.50763616687618
15830,830,model64,2.3113682773836468e-07,2.3113682773836468e-07,2.3113682774170654e-07,2.3113682773836468e-07,1.0,14.208878419040749,0.00026230411420701953,0.00026230411420701953,0.00026230411420701026,0.00026230411420701953,1.0,2.3489050246492913,25.880472475288105,2.3120437381595262e-07,209.56033537490293
15840,840,model64,2.3045467308853044e-07,2.3045467308853044e-07,2.3045467307840742e-07,2.3045467308853044e-07,1.0,14.210346176916804,0.0002610824825919444,0.0002610824825919444,0.0002610824825919473,0.0002610824825919444,1.0,2.368400939098855,25.9259907364849,2.3052154734457187e-07,212.99909829185344
15850,850,model64,2.2978737753405606e-07,2.2978737753405606e-07,2.2978737753926936e-07,2.2978737753405606e-07,1.0,14.212046345403058,0.00025967409757750846,0.00025967409757750846,0.000259674097577512,0.00025967409757750846,1.0,2.394273254694454,25.969182313898333,2.298530195012906e-07,215.75380995799787
15860,860,model64,2.2911864584792152e-07,2.2911864584792152e-07,2.2911864585142684e-07,2.2911864584792152e-07,1.0,14.215755742599208,0.0002582016754189248,0.0002582016754189248,0.00025820167541892896,0.0002582016754189248,1.0,2.4258016595427443,26.01585441274471,2.2918552805022345e-07,218.21980333304964
15870,870,model64,2.2843917669308082e-07,2.2843917669308082e-07,2.2843917669382123e-07,2.2843917669308082e-07,1.0,14.222412132546953,0.0002568177199611469,0.0002568177199611469,0.0002568177199611473,0.0002568177199611469,1.0,2.4540261207482743,26.06090661804229,2.2850736023984345e-07,220.9965126249008
15880,880,model64,2.2775701192748396e-07,2.2775701192748396e-07,2.2775701191862825e-07,2.2775701192748396e-07,1.0,14.228467403776282,0.0002554220922620539,0.0002554220922620539,0.00025542209226205216,0.0002554220922620539,1.0,2.480108095615369,26.101972100998285,2.2782606329923158e-07,223.53732612496242
15890,890,model64,2.2706313088707163e-07,2.2706313088707163e-07,2.270631308828874e-07,2.2706313088707163e-07,1.0,14.233917997547545,0.0002541464017125226,0.0002541464017125226,0.0002541464017125236,0.0002541464017125226,1.0,2.50113880131608,26.143883143986105,2.271323965883298e-07,225.93800245784223
15900,900,model64,2.2636414853011568e-07,2.2636414853011568e-07,2.2636414852996478e-07,2.2636414853011568e-07,1.0,14.239597605717357,0.00025281756183224757,0.00025281756183224757,0.0002528175618322497,0.00025281756183224757,1.0,2.5242275684932904,26.18283429581728,2.2643290697933576e-07,228.54119479190558
15910,910,model64,2.2566082072613562e-07,2.2566082072613562e-07,2.256608207264464e-07,2.2566082072613562e-07,1.0,14.24984904864905,0.0002512864413827625,0.0002512864413827625,0.0002512864413827603,0.0002512864413827625,1.0,2.5542216537825566,26.21943383505035,2.2573012452951277e-07,230.90749437501654
15920,920,model64,2.2497070960093402e-07,2.2497070960093402e-07,2.2497070959483578e-07,2.2497070960093402e-07,1.0,14.259078062185925,0.00024972759402904697,0.00024972759402904697,0.00024972759402904757,0.00024972759402904697,1.0,2.5871257060222725,26.257894974717743,2.2503972075554473e-07,233.85602933284827
15930,930,model64,2.2426489298579752e-07,2.2426489298579752e-07,2.2426489299035615e-07,2.2426489298579752e-07,1.0,14.269837583631057,0.00024785320548786183,0.00024785320548786183,0.00024785320548786416,0.00024785320548786183,1.0,2.6342642397415554,26.291326297446172,2.243347614539853e-07,236.86248945794068
