step,local_step,train_loss,train_accuracy,test_accuracy,test_loss64,joint_failure,elapsed_seconds
15064,64,2.2624863049713895e-07,1.0,,,False,7.9240399999544024
15065,65,2.2559500223451323e-07,1.0,,,False,8.079881709069014
15066,66,2.250969970418737e-07,1.0,,,False,8.207215334055945
15067,67,2.2459900606008887e-07,1.0,,,False,8.34098737500608
15068,68,2.2400762134111574e-07,1.0,,,False,8.45187579211779
15069,69,2.234784943766499e-07,1.0,,,False,8.547919417032972
15070,70,2.2263812127221172e-07,1.0,,,False,8.65487770899199
15071,71,2.2238911867589195e-07,1.0,,,False,8.76886233408004
15072,72,2.2182886993959983e-07,1.0,,,False,8.868358250008896
15073,73,2.2148648781694646e-07,1.0,,,False,8.981524874921888
15074,74,2.2098848262430693e-07,1.0,,,False,9.114222875097767
15075,75,2.203348543616812e-07,1.0,,,False,9.226637334097177
15076,76,2.195567248008956e-07,1.0,,,False,9.33664504205808
15077,77,2.1871635169645742e-07,1.0,,,False,9.464016209123656
15078,78,2.1831172603015148e-07,1.0,,,False,9.600064750062302
15079,79,2.1768921953935205e-07,1.0,,,False,9.723470292054117
15080,80,2.1703559127672634e-07,1.0,,,False,9.839790750062093
15081,81,2.1672434513675398e-07,1.0,,,False,9.957394875120372
15082,82,2.1610183864595456e-07,1.0,,,False,10.067206166917458
15083,83,2.1560383345331502e-07,1.0,,,False,10.169540958944708
15084,84,2.1510582826067548e-07,1.0,,,False,10.264099500142038
15085,85,2.1460783727889066e-07,1.0,,,False,10.357789166970178
15086,86,2.1395420901626494e-07,1.0,,,False,10.465811708942056
15087,87,2.1330058075363922e-07,1.0,,,False,10.574670667061582
15088,88,2.1292707685915957e-07,1.0,,,False,10.664244584040716
15089,89,2.1255357296467992e-07,1.0,,,False,10.756905042100698
15090,90,2.1205556777204038e-07,1.0,,,False,10.853225084021688
15091,91,2.1161982033390814e-07,1.0,,,False,10.95405491697602
15092,92,2.1099731384310871e-07,1.0,,,False,11.065964916953817
15093,93,2.1068606770313636e-07,1.0,,,False,11.162942917086184
15094,94,2.104059433349903e-07,1.0,,,False,11.259100834140554
15095,95,2.1009468298416323e-07,1.0,,,False,11.35226320894435
15096,96,2.0987681637052447e-07,1.0,,,False,11.454512458993122
15097,97,2.0969005731785728e-07,1.0,,,False,11.555434042122215
15098,98,2.0925430987972504e-07,1.0,,,False,11.662897666916251
15099,99,2.0891192775707168e-07,1.0,,,False,11.785232709022239
15100,100,2.0863180338892562e-07,1.0,1.0,0.0016215523773575175,False,12.03550354205072
15101,101,2.0825829949444596e-07,1.0,,,False,12.165055291960016
15102,102,2.0819605595079338e-07,1.0,,,False,12.293927541933954
15103,103,2.0779143028448743e-07,1.0,,,False,12.412986959097907
15104,104,2.0760467123182025e-07,1.0,,,False,12.534517708932981
15105,105,2.071066660391807e-07,1.0,,,False,12.666999875102192
15106,106,2.0682654167103465e-07,1.0,,,False,12.796448834007606
15107,107,2.0660867505739589e-07,1.0,,,False,12.912918834015727
15108,108,2.065152955310623e-07,1.0,,,False,13.052836042130366
15109,109,2.0620404939108994e-07,1.0,,,False,13.194877709029242
15110,110,2.0592391081208916e-07,1.0,,,False,13.31237883400172
15111,111,2.057060441984504e-07,1.0,,,False,13.427691624965519
15112,112,2.056749224266241e-07,1.0,,,False,13.543968625133857
15113,113,2.0555042112846422e-07,1.0,,,False,13.658726959023625
15114,114,2.0551928514578321e-07,1.0,,,False,13.779810166917741
15115,115,2.0533254030397075e-07,1.0,,,False,13.919623125111684
15116,116,2.0520803900581086e-07,1.0,,,False,14.04358654213138
15117,117,2.0517691723398457e-07,1.0,,,False,14.157769666984677
15118,118,2.050212941639984e-07,1.0,,,False,14.288296666927636
15119,119,2.049279146376648e-07,1.0,,,False,14.416739291977137
15120,120,2.0467891204134503e-07,1.0,,,False,14.553646875079721
15121,121,2.0436766590137267e-07,1.0,,,False,14.663838458945975
15122,122,2.040564055505456e-07,1.0,,,False,14.785004124976695
15123,123,2.0393190425238572e-07,1.0,,,False,14.9220570421312
15124,124,2.0371403763874696e-07,1.0,,,False,15.0370043751318
15125,125,2.0355840035790607e-07,1.0,,,False,15.195171042112634
15126,126,2.034027772879199e-07,1.0,,,False,15.31795454211533
15127,127,2.033405337442673e-07,1.0,,,False,15.453971083974466
15128,128,2.0299815162161394e-07,1.0,,,False,15.591843917034566
15129,129,2.0293590807796136e-07,1.0,,,False,15.729575459146872
15130,130,2.0293590807796136e-07,1.0,,,False,15.872531624976546
15131,131,2.0281140677980147e-07,1.0,,,False,16.006966084009036
15132,132,2.026246477271343e-07,1.0,,,False,16.14108012500219
15133,133,2.0231340158716193e-07,1.0,,,False,16.278391167055815
15134,134,2.0212665674534946e-07,1.0,,,False,16.439311750000343
15135,135,2.018153963945224e-07,1.0,,,False,16.58909129211679
15136,136,2.0165977332453622e-07,1.0,,,False,16.74545833398588
15137,137,2.0144189250004274e-07,1.0,,,False,16.870031459024176
15138,138,2.0122402588640398e-07,1.0,,,False,17.00260225008242
15139,139,2.0119288990372297e-07,1.0,,,False,17.130446792114526
15140,140,2.009127655355769e-07,1.0,,,False,17.275701750069857
15141,141,2.0078826423741702e-07,1.0,,,False,17.415987791959196
15142,142,2.0050813986927096e-07,1.0,,,False,17.55889179208316
15143,143,2.001968937292986e-07,1.0,,,False,17.730529209133238
15144,144,1.9997901290480513e-07,1.0,,,False,17.87556733400561
15145,145,1.9969888853665907e-07,1.0,,,False,18.01296512503177
15146,146,1.995432654666729e-07,1.0,,,False,18.136222459143028
15147,147,1.9932538464217942e-07,1.0,,,False,18.27647004206665
15148,148,1.9904526027403335e-07,1.0,,,False,18.39665758400224
15149,149,1.9879625767771358e-07,1.0,,,False,18.5163159170188
15150,150,1.9870287815138e-07,1.0,,,False,18.63849220913835
15151,151,1.9851613330956752e-07,1.0,,,False,18.768033042084426
15152,152,1.9814262941508787e-07,1.0,,,False,18.91202058410272
15153,153,1.9764462422244833e-07,1.0,,,False,19.048956000013277
15154,154,1.9723999855614238e-07,1.0,,,False,19.191294667078182
15155,155,1.9683537288983644e-07,1.0,,,False,19.336011625127867
15156,156,1.9671087159167655e-07,1.0,,,False,19.468365292064846
15157,157,1.963685036798779e-07,1.0,,,False,19.590252042049542
15158,158,1.9618174462721072e-07,1.0,,,False,19.700293417088687
15159,159,1.9596387801357196e-07,1.0,,,False,19.847691209055483
15160,160,1.957148754172522e-07,1.0,,,False,19.976064499933273
15161,161,1.955903741190923e-07,1.0,,,False,20.081533959135413
15162,162,1.9524799199643894e-07,1.0,,,False,20.192740167025477
15163,163,1.9493674585646659e-07,1.0,,,False,20.336190209025517
15164,164,1.9465662148832052e-07,1.0,,,False,20.47418629191816
15165,165,1.9440761889200076e-07,1.0,,,False,20.61205470911227
15166,166,1.9422085983933357e-07,1.0,,,False,20.76500679203309
15167,167,1.940341149975211e-07,1.0,,,False,20.91602904209867
15168,168,1.9390961369936122e-07,1.0,,,False,21.055140250129625
15169,169,1.9378511240120133e-07,1.0,,,False,21.18912508408539
15170,170,1.9366061110304145e-07,1.0,,,False,21.298005583928898
15171,171,1.932559854367355e-07,1.0,,,False,21.407881499966606
15172,172,1.9294473929676315e-07,1.0,,,False,21.556145458947867
15173,173,1.9285135977042955e-07,1.0,,,False,21.695748042082414
15174,174,1.9254009941960248e-07,1.0,,,False,21.832723250146955
15175,175,1.9254009941960248e-07,1.0,,,False,21.962561917025596
15176,176,1.9232223280596372e-07,1.0,,,False,22.080803292104974
15177,177,1.9204210843781766e-07,1.0,,,False,22.217105417046696
15178,178,1.9194872891148407e-07,1.0,,,False,22.356837874976918
15179,179,1.916063467888307e-07,1.0,,,False,22.491528833983466
15180,180,1.9138848017519194e-07,1.0,,,False,22.631715417141095
15181,181,1.9117059935069847e-07,1.0,,,False,22.76965470914729
15182,182,1.9113947757887217e-07,1.0,,,False,22.935834124917164
15183,183,1.90952718526205e-07,1.0,,,False,23.110771999927238
15184,184,1.907970954562188e-07,1.0,,,False,23.23701783409342
15185,185,1.9045472754442017e-07,1.0,,,False,23.34392899996601
15186,186,1.902368467199267e-07,1.0,,,False,23.468377416953444
15187,187,1.900812236499405e-07,1.0,,,False,23.619825250003487
15188,188,1.8986334282544703e-07,1.0,,,False,23.761164583964273
15189,189,1.8964546200095356e-07,1.0,,,False,23.86708916700445
15190,190,1.893964736154885e-07,1.0,,,False,23.984268417116255
15191,191,1.8927197231732862e-07,1.0,,,False,24.121162709081545
15192,192,1.8896071196650155e-07,1.0,,,False,24.256702458951622
15193,193,1.8889846842284896e-07,1.0,,,False,24.355071750003844
15194,194,1.885560863001956e-07,1.0,,,False,24.459250417072326
15195,195,1.88462706773862e-07,1.0,,,False,24.576230542035773
15196,196,1.8799583756390348e-07,1.0,,,False,24.69750333414413
15197,197,1.8790245803756989e-07,1.0,,,False,24.831854375079274
15198,198,1.8759121189759753e-07,1.0,,,False,24.93672445905395
15199,199,1.8749783237126394e-07,1.0,,,False,25.050013208994642
15200,200,1.8724882977494417e-07,1.0,1.0,0.0018444666228946659,False,25.30118254199624
15201,201,1.8721770800311788e-07,1.0,,,False,25.43836637493223
15202,202,1.869998271786244e-07,1.0,,,False,25.536772958934307
15203,203,1.8690646186314552e-07,1.0,,,False,25.635011584032327
15204,204,1.8665745926682575e-07,1.0,,,False,25.731803833972663
15205,205,1.8662632328414475e-07,1.0,,,False,25.829898291965947
15206,206,1.863150771441724e-07,1.0,,,False,25.92449629213661
15207,207,1.862528336005198e-07,1.0,,,False,26.022613124921918
15208,208,1.8597269502151903e-07,1.0,,,False,26.124061125097796
15209,209,1.8591045147786645e-07,1.0,,,False,26.242925917031243
15210,210,1.8581707195153285e-07,1.0,,,False,26.35298674996011
15211,211,1.855369475833868e-07,1.0,,,False,26.466177833965048
15212,212,1.855369475833868e-07,1.0,,,False,26.564307667082176
15213,213,1.8516344368890714e-07,1.0,,,False,26.658478334080428
15214,214,1.8510120014525455e-07,1.0,,,False,26.768372250022367
15215,215,1.8488331932076107e-07,1.0,,,False,26.906413333956152
15216,216,1.847588180226012e-07,1.0,,,False,27.025155375013128
15217,217,1.84603194952615e-07,1.0,,,False,27.148980166995898
15218,218,1.8457207318078872e-07,1.0,,,False,27.272052875021473
15219,219,1.8444757188262884e-07,1.0,,,False,27.425912291975692
15220,220,1.8450981542628142e-07,1.0,,,False,27.548493459122255
15221,221,1.8429194881264266e-07,1.0,,,False,27.645386792020872
15222,222,1.8444757188262884e-07,1.0,,,False,27.75951304193586
15223,223,1.8410518975997547e-07,1.0,,,False,27.886469667078927
15224,224,1.8413631153180177e-07,1.0,,,False,28.014448208967224
15225,225,1.839806884618156e-07,1.0,,,False,28.149284959072247
15226,226,1.838873231463367e-07,1.0,,,False,28.283009042032063
15227,227,1.8370056409366953e-07,1.0,,,False,28.414117000065744
15228,228,1.8370056409366953e-07,1.0,,,False,28.547148583922535
15229,229,1.8357606279550964e-07,1.0,,,False,28.659291167045012
15230,230,1.8345156149734976e-07,1.0,,,False,28.754586667055264
15231,231,1.8348268326917605e-07,1.0,,,False,28.84651624993421
15232,232,1.8345156149734976e-07,1.0,,,False,28.940451917005703
15233,233,1.8348268326917605e-07,1.0,,,False,29.037215834017843
15234,234,1.8338931795369717e-07,1.0,,,False,29.156939917011186
15235,235,1.8345156149734976e-07,1.0,,,False,29.260986584005877
15236,236,1.8338931795369717e-07,1.0,,,False,29.357626459095627
15237,237,1.8338931795369717e-07,1.0,,,False,29.452232250012457
15238,238,1.831091935855511e-07,1.0,,,False,29.54539979202673
15239,239,1.83233694883711e-07,1.0,,,False,29.640012291958556
15240,240,1.830780576028701e-07,1.0,,,False,29.73707758402452
15241,241,1.8320255890103e-07,1.0,,,False,29.83294333401136
15242,242,1.8289131276105763e-07,1.0,,,False,29.933126833988354
15243,243,1.831714371292037e-07,1.0,,,False,30.029506667051464
15244,244,1.8289131276105763e-07,1.0,,,False,30.1224049590528
15245,245,1.8301581405921752e-07,1.0,,,False,30.239778625080362
15246,246,1.8282906921740505e-07,1.0,,,False,30.366019624983892
15247,247,1.8279793323472404e-07,1.0,,,False,30.503708584001288
15248,248,1.8282906921740505e-07,1.0,,,False,30.62890558410436
15249,249,1.8273568969107146e-07,1.0,,,False,30.751007792074233
15250,250,1.8264231016473786e-07,1.0,,,False,30.867506334092468
15251,251,1.8279793323472404e-07,1.0,,,False,30.982283958932385
15252,252,1.8264231016473786e-07,1.0,,,False,31.105499624973163
15253,253,1.8276681146289775e-07,1.0,,,False,31.227286375127733
15254,254,1.8270456791924516e-07,1.0,,,False,31.359295333968475
15255,255,1.8270456791924516e-07,1.0,,,False,31.496168249985203
15256,256,1.8270456791924516e-07,1.0,,,False,31.626334167085588
15257,257,1.8264231016473786e-07,1.0,,,False,31.755404917057604
15258,258,1.8264231016473786e-07,1.0,,,False,31.875219084089622
15259,259,1.8264231016473786e-07,1.0,,,False,31.9714808750432
15260,260,1.8267343193656416e-07,1.0,,,False,32.06374558410607
15261,261,1.8251780886657798e-07,1.0,,,False,32.15554862492718
15262,262,1.824555653229254e-07,1.0,,,False,32.248287250055
15263,263,1.823621857965918e-07,1.0,,,False,32.34051233413629
15264,264,1.823310640247655e-07,1.0,,,False,32.435007333988324
15265,265,1.823933075684181e-07,1.0,,,False,32.52701562503353
15266,266,1.8223768449843192e-07,1.0,,,False,32.62002166709863
15267,267,1.824244293402444e-07,1.0,,,False,32.71206900011748
15268,268,1.823933075684181e-07,1.0,,,False,32.80547062493861
15269,269,1.824555653229254e-07,1.0,,,False,32.899668500060216
15270,270,1.822999280420845e-07,1.0,,,False,32.99781437497586
15271,271,1.823933075684181e-07,1.0,,,False,33.09199816710316
15272,272,1.822999280420845e-07,1.0,,,False,33.22362366714515
15273,273,1.822999280420845e-07,1.0,,,False,33.35595141700469
15274,274,1.822999280420845e-07,1.0,,,False,33.49132129200734
15275,275,1.823310640247655e-07,1.0,,,False,33.62103041703813
15276,276,1.8211318320027203e-07,1.0,,,False,33.7337256250903
15277,277,1.822999280420845e-07,1.0,,,False,33.867429916979745
15278,278,1.8214430497209833e-07,1.0,,,False,33.992501416942105
15279,279,1.822999280420845e-07,1.0,,,False,34.11433895910159
15280,280,1.8214430497209833e-07,1.0,,,False,34.23738512513228
15281,281,1.8217544095477933e-07,1.0,,,False,34.347451084060594
15282,282,1.8214430497209833e-07,1.0,,,False,34.47016333392821
15283,283,1.8214430497209833e-07,1.0,,,False,34.58950020908378
15284,284,1.8211318320027203e-07,1.0,,,False,34.71660016709939
15285,285,1.8211318320027203e-07,1.0,,,False,34.82255899999291
15286,286,1.8201980367393844e-07,1.0,,,False,34.92783229192719
15287,287,1.8205093965661945e-07,1.0,,,False,35.08340350002982
15288,288,1.8211318320027203e-07,1.0,,,False,35.216717374976724
15289,289,1.8198868190211215e-07,1.0,,,False,35.34264929196797
15290,290,1.8205093965661945e-07,1.0,,,False,35.47559683397412
15291,291,1.8195756013028586e-07,1.0,,,False,35.576083458960056
15292,292,1.8195756013028586e-07,1.0,,,False,35.67769429204054
15293,293,1.8195756013028586e-07,1.0,,,False,35.78840058413334
15294,294,1.8183305883212597e-07,1.0,,,False,35.91597795905545
15295,295,1.8186418060395226e-07,1.0,,,False,36.03256287495606
15296,296,1.8183305883212597e-07,1.0,,,False,36.160733999917284
15297,297,1.8170855753396609e-07,1.0,,,False,36.287791500100866
15298,298,1.8170855753396609e-07,1.0,,,False,36.41626508394256
15299,299,1.816774357621398e-07,1.0,,,False,36.54371141712181
15300,300,1.8177080107761867e-07,1.0,1.0,0.002013032342831662,False,36.80901137506589
15301,301,1.816151780076325e-07,1.0,,,False,36.93644458404742
15302,302,1.8152181269215362e-07,1.0,,,False,37.06532304198481
15303,303,1.8139731139399373e-07,1.0,,,False,37.224029833916575
15304,304,1.8142843316582002e-07,1.0,,,False,37.36345470906235
15305,305,1.8136617541131272e-07,1.0,,,False,37.504649749957025
15306,306,1.8136617541131272e-07,1.0,,,False,37.64536387496628
15307,307,1.8145955493764632e-07,1.0,,,False,37.76209383411333
15308,308,1.8145955493764632e-07,1.0,,,False,37.878503875108436
15309,309,1.8142843316582002e-07,1.0,,,False,37.990968625061214
15310,310,1.8142843316582002e-07,1.0,,,False,38.08874625014141
15311,311,1.8139731139399373e-07,1.0,,,False,38.20298116700724
15312,312,1.8133505363948643e-07,1.0,,,False,38.35751683404669
15313,313,1.8114830879767396e-07,1.0,,,False,38.49347924999893
15314,314,1.8117943056950025e-07,1.0,,,False,38.622663292102516
15315,315,1.8114830879767396e-07,1.0,,,False,38.76703641703352
15316,316,1.8099268572768779e-07,1.0,,,False,38.879099749960005
15317,317,1.8105492927134037e-07,1.0,,,False,38.974617833970115
15318,318,1.808681844295279e-07,1.0,,,False,39.09939854196273
15319,319,1.8099268572768779e-07,1.0,,,False,39.2179937500041
15320,320,1.808993062013542e-07,1.0,,,False,39.35651041707024
15321,321,1.8093042797318049e-07,1.0,,,False,39.482048500096425
15322,322,1.808370484468469e-07,1.0,,,False,39.596027709078044
15323,323,1.8093042797318049e-07,1.0,,,False,39.69510491704568
15324,324,1.808370484468469e-07,1.0,,,False,39.788309999974445
15325,325,1.8065030360503442e-07,1.0,,,False,39.88771099993028
15326,326,1.8061918183320813e-07,1.0,,,False,40.01339870900847
15327,327,1.8055692407870083e-07,1.0,,,False,40.14123599999584
15328,328,1.8046354455236724e-07,1.0,,,False,40.28397262492217
15329,329,1.8040130100871465e-07,1.0,,,False,40.41836054204032
15330,330,1.8046354455236724e-07,1.0,,,False,40.51474420912564
15331,331,1.8037017923688836e-07,1.0,,,False,40.61444287514314
15332,332,1.8030792148238106e-07,1.0,,,False,40.73784770909697
15333,333,1.8024567793872848e-07,1.0,,,False,40.8290410421323
15334,334,1.8033905746506207e-07,1.0,,,False,40.94333341694437
15335,335,1.8024567793872848e-07,1.0,,,False,41.082496125018224
15336,336,1.8040130100871465e-07,1.0,,,False,41.23197762505151
15337,337,1.8027679971055477e-07,1.0,,,False,41.36239175009541
15338,338,1.8024567793872848e-07,1.0,,,False,41.500243459129706
15339,339,1.801211766405686e-07,1.0,,,False,41.60717137507163
15340,340,1.8018342018422118e-07,1.0,,,False,41.7042764169164
15341,341,1.800589188860613e-07,1.0,,,False,41.80782804195769
15342,342,1.8015229841239488e-07,1.0,,,False,41.93811949994415
15343,343,1.800900548687423e-07,1.0,,,False,42.061042125103995
15344,344,1.8015229841239488e-07,1.0,,,False,42.17959262500517
15345,345,1.801211766405686e-07,1.0,,,False,42.30097591714002
15346,346,1.801211766405686e-07,1.0,,,False,42.42121483408846
15347,347,1.800900548687423e-07,1.0,,,False,42.52776616695337
15348,348,1.800589188860613e-07,1.0,,,False,42.65112629206851
15349,349,1.800900548687423e-07,1.0,,,False,42.767211167141795
15350,350,1.80027797114235e-07,1.0,,,False,42.88699100003578
15351,351,1.8018342018422118e-07,1.0,,,False,43.000089542008936
15352,352,1.80027797114235e-07,1.0,,,False,43.106395417125896
15353,353,1.801211766405686e-07,1.0,,,False,43.223354666959494
15354,354,1.799344175879014e-07,1.0,,,False,43.35364799993113
15355,355,1.800900548687423e-07,1.0,,,False,43.47789091710001
15356,356,1.799344175879014e-07,1.0,,,False,43.617552834097296
15357,357,1.7996555357058241e-07,1.0,,,False,43.74379787500948
15358,358,1.7971655097426265e-07,1.0,,,False,43.86186358402483
15359,359,1.7990329581607511e-07,1.0,,,False,43.990978749934584
15360,360,1.7968542920243635e-07,1.0,,,False,44.12307404214516
15361,361,1.7974767274608894e-07,1.0,,,False,44.23270512511954
15362,362,1.7949867014976917e-07,1.0,,,False,44.34837054205127
15363,363,1.7968542920243635e-07,1.0,,,False,44.487753459019586
15364,364,1.7946754837794288e-07,1.0,,,False,44.6202284169849
15365,365,1.7956092790427647e-07,1.0,,,False,44.72983524994925
15366,366,1.7943642660611658e-07,1.0,,,False,44.822252792073414
15367,367,1.7943642660611658e-07,1.0,,,False,44.956961875082925
15368,368,1.7937416885160928e-07,1.0,,,False,45.09331058408134
15369,369,1.7943642660611658e-07,1.0,,,False,45.20993645908311
15370,370,1.793119253079567e-07,1.0,,,False,45.331241459120065
15371,371,1.7937416885160928e-07,1.0,,,False,45.466555499937385
15372,372,1.793119253079567e-07,1.0,,,False,45.60081020905636
15373,373,1.7943642660611658e-07,1.0,,,False,45.736514459131286
15374,374,1.793119253079567e-07,1.0,,,False,45.86971191712655
15375,375,1.7946754837794288e-07,1.0,,,False,45.99158108397387
15376,376,1.792185457816231e-07,1.0,,,False,46.10437558405101
15377,377,1.793119253079567e-07,1.0,,,False,46.23387858411297
15378,378,1.7909404448346322e-07,1.0,,,False,46.36544999992475
15379,379,1.7912516625528951e-07,1.0,,,False,46.5024067920167
15380,380,1.7903180093981064e-07,1.0,,,False,46.61574362497777
15381,381,1.7909404448346322e-07,1.0,,,False,46.72659116704017
15382,382,1.7903180093981064e-07,1.0,,,False,46.84035608405247
15383,383,1.7909404448346322e-07,1.0,,,False,46.953097959049046
15384,384,1.7900066495712963e-07,1.0,,,False,47.08483283407986
15385,385,1.7903180093981064e-07,1.0,,,False,47.22578679211438
15386,386,1.7900066495712963e-07,1.0,,,False,47.35673079197295
15387,387,1.7906292271163693e-07,1.0,,,False,47.49144233413972
15388,388,1.7884504188714345e-07,1.0,,,False,47.62770662503317
15389,389,1.7887616365896974e-07,1.0,,,False,47.737205541925505
15390,390,1.7875166236080986e-07,1.0,,,False,47.85708941705525
15391,391,1.7875166236080986e-07,1.0,,,False,47.950445167021826
15392,392,1.786271752735047e-07,1.0,,,False,48.07414762512781
15393,393,1.7872054058898357e-07,1.0,,,False,48.20053920894861
15394,394,1.7868941881715728e-07,1.0,,,False,48.32853441708721
15395,395,1.7881392011531716e-07,1.0,,,False,48.46193283400498
15396,396,1.7859603929082368e-07,1.0,,,False,48.60091887507588
15397,397,1.786271752735047e-07,1.0,,,False,48.73917508404702
15398,398,1.785337957471711e-07,1.0,,,False,48.86712720897049
15399,399,1.7859603929082368e-07,1.0,,,False,48.99249429209158
15400,400,1.785649175189974e-07,1.0,1.0,0.002035896380924978,False,49.19698933395557
15401,401,1.785649175189974e-07,1.0,,,False,49.320928334025666
15402,402,1.785337957471711e-07,1.0,,,False,49.424271709052846
15403,403,1.785337957471711e-07,1.0,,,False,49.547233917051926
15404,404,1.784404162208375e-07,1.0,,,False,49.66311020893045
15405,405,1.7837817267718492e-07,1.0,,,False,49.804486042121425
15406,406,1.7837817267718492e-07,1.0,,,False,49.938158500008285
15407,407,1.784092944490112e-07,1.0,,,False,50.06244087498635
15408,408,1.783470366945039e-07,1.0,,,False,50.18061895901337
15409,409,1.7828479315085133e-07,1.0,,,False,50.317315959138796
15410,410,1.7837817267718492e-07,1.0,,,False,50.443024709122255
15411,411,1.7809803409818414e-07,1.0,,,False,50.57153141708113
15412,412,1.7816029185269144e-07,1.0,,,False,50.67099566711113
15413,413,1.7812917008086515e-07,1.0,,,False,50.798944709124044
15414,414,1.7819141362451774e-07,1.0,,,False,50.94856012496166
15415,415,1.7806691232635785e-07,1.0,,,False,51.08910874999128
15416,416,1.7812917008086515e-07,1.0,,,False,51.24118687491864
15417,417,1.7800466878270527e-07,1.0,,,False,51.34937125002034
15418,418,1.7800466878270527e-07,1.0,,,False,51.48370454204269
15419,419,1.7788016748454538e-07,1.0,,,False,51.6345490841195
15420,420,1.7794241102819797e-07,1.0,,,False,51.77271091705188
15421,421,1.7781790973003808e-07,1.0,,,False,51.93643670901656
