step,local_step,train_loss,train_accuracy,test_accuracy,test_loss64,joint_failure,elapsed_seconds
30036,36,1.858464826476336e-09,1.0,,,False,3.2421194170601666
30037,37,1.8583397043414607e-09,1.0,,,False,3.302709417184815
30038,38,1.85811244168832e-09,1.0,,,False,3.3648675840813667
30039,39,1.8581980398835185e-09,1.0,,,False,3.4539752090349793
30040,40,1.8579511262828419e-09,1.0,,,False,3.555373084032908
30041,41,1.8576522542446128e-09,1.0,,,False,3.6474271251354367
30042,42,1.8575680993393462e-09,1.0,,,False,3.738540041958913
30043,43,1.857530351756509e-09,1.0,,,False,3.839011084055528
30044,44,1.8574390914238847e-09,1.0,,,False,3.940280292183161
30045,45,1.8572501314650935e-09,1.0,,,False,4.0480381671804935
30046,46,1.8572262616700641e-09,1.0,,,False,4.150847875047475
30047,47,1.8568879767144608e-09,1.0,,,False,4.24777266709134
30048,48,1.8567418713644201e-09,1.0,,,False,4.325066584162414
30049,49,1.856539699751636e-09,1.0,,,False,4.385687042027712
30050,50,1.8567726245422023e-09,1.0,,,False,4.471518208971247
30051,51,1.856557241275425e-09,1.0,,,False,4.566137167159468
30052,52,1.8563881543087746e-09,1.0,,,False,4.628835667157546
30053,53,1.856281905965318e-09,1.0,,,False,4.699425459140912
30054,54,1.856089171248243e-09,1.0,,,False,4.8001765420194715
30055,55,1.8558866665685514e-09,1.0,,,False,4.888032709015533
30056,56,1.8557422265530477e-09,1.0,,,False,4.993399334140122
30057,57,1.8557864134294277e-09,1.0,,,False,5.061740583973005
30058,58,1.8555897929317666e-09,1.0,,,False,5.165156667120755
30059,59,1.8554590086594658e-09,1.0,,,False,5.266535834176466
30060,60,1.8555305070222516e-09,1.0,,,False,5.3604790000244975
30061,61,1.8551277181089176e-09,1.0,,,False,5.463240541983396
30062,62,1.8551756797435814e-09,1.0,,,False,5.5540995839983225
30063,63,1.8551118419196655e-09,1.0,,,False,5.6488852091133595
30064,64,1.854783326926679e-09,1.0,,,False,5.740532417083159
30065,65,1.8547474667229835e-09,1.0,,,False,5.813636583974585
30066,66,1.8546532087881928e-09,1.0,,,False,5.91769262496382
30067,67,1.8543395707837362e-09,1.0,,,False,6.030094334157184
30068,68,1.854324138683694e-09,1.0,,,False,6.139221667079255
30069,69,1.8541790325343754e-09,1.0,,,False,6.240732084028423
30070,70,1.8539582091747775e-09,1.0,,,False,6.345007417025045
30071,71,1.853852960032043e-09,1.0,,,False,6.446600584080443
30072,72,1.8539043633580832e-09,1.0,,,False,6.551406166981906
30073,73,1.8536007173608482e-09,1.0,,,False,6.654596874956042
30074,74,1.8535368795369322e-09,1.0,,,False,6.7595797090325505
30075,75,1.8535177837009087e-09,1.0,,,False,6.861489292001352
30076,76,1.8532066992094087e-09,1.0,,,False,6.960749499965459
30077,77,1.853192599376996e-09,1.0,,,False,7.059332333970815
30078,78,1.85294346533027e-09,1.0,,,False,7.161215792177245
30079,79,1.8527590572858799e-09,1.0,,,False,7.260462334146723
30080,80,1.8527143152979875e-09,1.0,,,False,7.370384291978553
30081,81,1.8525490030896208e-09,1.0,,,False,7.479751999955624
30082,82,1.852360376197737e-09,1.0,,,False,7.580111167160794
30083,83,1.8523158562544495e-09,1.0,,,False,7.654808042105287
30084,84,1.8521590927633724e-09,1.0,,,False,7.7467901250347495
30085,85,1.8520027733615052e-09,1.0,,,False,7.839899209095165
30086,86,1.8518463429373355e-09,1.0,,,False,7.9349953341297805
30087,87,1.8516217448194539e-09,1.0,,,False,8.030904709128663
30088,88,1.8515253774609164e-09,1.0,,,False,8.12783862510696
30089,89,1.8514013655490658e-09,1.0,,,False,8.188268625177443
30090,90,1.8513196531344533e-09,1.0,,,False,8.24806333403103
30091,91,1.8510251109660203e-09,1.0,,,False,8.313103000167757
30092,92,1.851024555854508e-09,1.0,,,False,8.400060834130272
30093,93,1.8509765942198442e-09,1.0,,,False,8.500428250059485
30094,94,1.8509335175664887e-09,1.0,,,False,8.57150729210116
30095,95,1.8507095855824218e-09,1.0,,,False,8.656898292014375
30096,96,1.8505573740057457e-09,1.0,,,False,8.737139667151496
30097,97,1.8503724108498432e-09,1.0,,,False,8.841521959053352
30098,98,1.8503979459794095e-09,1.0,,,False,8.947038999991491
30099,99,1.850199771169514e-09,1.0,,,False,9.053733084117994
30100,100,1.8501751242183673e-09,1.0,1.0,0.0004387523570415675,False,9.237492500105873
30101,101,1.8500038168056676e-09,1.0,,,False,9.336985459085554
30102,102,1.8499430876062206e-09,1.0,,,False,9.439988959114999
30103,103,1.8497277043394433e-09,1.0,,,False,9.544130917172879
30104,104,1.8498208520512094e-09,1.0,,,False,9.642542709130794
30105,105,1.8498313991699433e-09,1.0,,,False,9.745351375080645
30106,106,1.8493943043651484e-09,1.0,,,False,9.846555541967973
30107,107,1.8494185072270852e-09,1.0,,,False,9.929927417077124
30108,108,1.8491074227355853e-09,1.0,,,False,10.005108708981425
30109,109,1.8491725928271308e-09,1.0,,,False,10.065999542130157
30110,110,1.848933339765324e-09,1.0,,,False,10.126106792129576
30111,111,1.8489656472553406e-09,1.0,,,False,10.185608542058617
30112,112,1.848817654526158e-09,1.0,,,False,10.248379250057042
30113,113,1.8489250130926393e-09,1.0,,,False,10.309279459062964
30114,114,1.8485418751268412e-09,1.0,,,False,10.373355250107124
30115,115,1.848552866334785e-09,1.0,,,False,10.472693459130824
30116,116,1.8482438912670318e-09,1.0,,,False,10.567889834055677
30117,117,1.8482371189065816e-09,1.0,,,False,10.66881333407946
30118,118,1.8479802132986833e-09,1.0,,,False,10.771100167185068
30119,119,1.8477896990276577e-09,1.0,,,False,10.87236704211682
30120,120,1.8477479546419318e-09,1.0,,,False,10.97866866714321
30121,121,1.8477892549384478e-09,1.0,,,False,11.079791916999966
30122,122,1.847533681598179e-09,1.0,,,False,11.184444167185575
30123,123,1.847414110578427e-09,1.0,,,False,11.278381459182128
30124,124,1.847193509263434e-09,1.0,,,False,11.374337167013437
30125,125,1.8471791873864163e-09,1.0,,,False,11.472248209174722
30126,126,1.8471235652128826e-09,1.0,,,False,11.557490166975185
30127,127,1.8469624718520095e-09,1.0,,,False,11.651584709063172
30128,128,1.846811370498358e-09,1.0,,,False,11.741833292180672
30129,129,1.8466075335510368e-09,1.0,,,False,11.800689625088125
30130,130,1.8464636486470454e-09,1.0,,,False,11.878712499979883
30131,131,1.84630155608545e-09,1.0,,,False,11.981401541968808
30132,132,1.8462671391716867e-09,1.0,,,False,12.085091292159632
30133,133,1.846226393986683e-09,1.0,,,False,12.193148875143379
30134,134,1.846039432429336e-09,1.0,,,False,12.297835333971307
30135,135,1.845866570704402e-09,1.0,,,False,12.401189250173047
30136,136,1.8457932959847767e-09,1.0,,,False,12.462110292166471
30137,137,1.8456409733857981e-09,1.0,,,False,12.565472334157676
30138,138,1.8456136618993924e-09,1.0,,,False,12.65411474998109
30139,139,1.8455917905058072e-09,1.0,,,False,12.756449042120948
30140,140,1.8454380246168967e-09,1.0,,,False,12.858442208962515
30141,141,1.845198549510485e-09,1.0,,,False,12.953605958959088
30142,142,1.84496884436669e-09,1.0,,,False,13.04807687504217
30143,143,1.8448230720835568e-09,1.0,,,False,13.142128084087744
30144,144,1.8447841032553924e-09,1.0,,,False,13.235364499967545
30145,145,1.844622232738402e-09,1.0,,,False,13.329263834049925
30146,146,1.8444472615897212e-09,1.0,,,False,13.422900167061016
30147,147,1.8442249949401912e-09,1.0,,,False,13.520785834174603
30148,148,1.8441966842530633e-09,1.0,,,False,13.61594729218632
30149,149,1.843958985503491e-09,1.0,,,False,13.71218949998729
30150,150,1.843973862492021e-09,1.0,,,False,13.8082074590493
30151,151,1.8437769089274525e-09,1.0,,,False,13.903772459132597
30152,152,1.843372787746489e-09,1.0,,,False,13.998717667069286
30153,153,1.8432800841239327e-09,1.0,,,False,14.095322584034875
30154,154,1.8430496018240206e-09,1.0,,,False,14.183936584042385
30155,155,1.842802466178739e-09,1.0,,,False,14.247840875061229
30156,156,1.8427395165332427e-09,1.0,,,False,14.326958416961133
30157,157,1.8427793735398268e-09,1.0,,,False,14.389932250138372
30158,158,1.8428431003414403e-09,1.0,,,False,14.45151579217054
30159,159,1.8423427228242417e-09,1.0,,,False,14.515374792041257
30160,160,1.8422627867664687e-09,1.0,,,False,14.578185874968767
30161,161,1.8422949832341828e-09,1.0,,,False,14.637262750184163
30162,162,1.8419530345425983e-09,1.0,,,False,14.69623108417727
30163,163,1.8418002678544099e-09,1.0,,,False,14.759047667030245
30164,164,1.8417602998255234e-09,1.0,,,False,14.822781041963026
30165,165,1.8416177471891615e-09,1.0,,,False,14.888071625027806
30166,166,1.8416167479884393e-09,1.0,,,False,14.953605249989778
30167,167,1.8414331171001663e-09,1.0,,,False,15.041095959022641
30168,168,1.8414642033448558e-09,1.0,,,False,15.146808749996126
30169,169,1.841407359925995e-09,1.0,,,False,15.253651667153463
30170,170,1.8411455693367884e-09,1.0,,,False,15.359342792071402
30171,171,1.8409410662556525e-09,1.0,,,False,15.46503375004977
30172,172,1.8408659041568853e-09,1.0,,,False,15.536315500037745
30173,173,1.8407760871141932e-09,1.0,,,False,15.597533417167142
30174,174,1.840702812394568e-09,1.0,,,False,15.67669800017029
30175,175,1.8406799418002606e-09,1.0,,,False,15.778531166957691
30176,176,1.8405282853350968e-09,1.0,,,False,15.84795487509109
30177,177,1.840399166397333e-09,1.0,,,False,15.906248709186912
30178,178,1.8402468437983543e-09,1.0,,,False,16.007013250142336
30179,179,1.8400668766460626e-09,1.0,,,False,16.102804084075615
30180,180,1.8399868295659871e-09,1.0,,,False,16.1954123750329
30181,181,1.8399630707932602e-09,1.0,,,False,16.28998220898211
30182,182,1.839788765778394e-09,1.0,,,False,16.385586500167847
30183,183,1.8398247370043919e-09,1.0,,,False,16.48202950018458
30184,184,1.8395588385899941e-09,1.0,,,False,16.577905209036544
30185,185,1.839337016029674e-09,1.0,,,False,16.674348917091265
30186,186,1.83939319331472e-09,1.0,,,False,16.77277862513438
30187,187,1.8392891654173127e-09,1.0,,,False,16.869979417184368
30188,188,1.8390120537503662e-09,1.0,,,False,16.967290334170684
30189,189,1.8389322287148957e-09,1.0,,,False,17.057534083956853
30190,190,1.8387232847416612e-09,1.0,,,False,17.11847179196775
30191,191,1.8384731514942132e-09,1.0,,,False,17.200976375024766
30192,192,1.8385540867527084e-09,1.0,,,False,17.313302292022854
30193,193,1.8383490285600601e-09,1.0,,,False,17.418383584124967
30194,194,1.838189156444514e-09,1.0,,,False,17.523618459003046
30195,195,1.8382716460152437e-09,1.0,,,False,17.61533729196526
30196,196,1.837902052770346e-09,1.0,,,False,17.69384670909494
30197,197,1.8377697141858107e-09,1.0,,,False,17.8038719589822
30198,198,1.8377653843160147e-09,1.0,,,False,17.90180941717699
30199,199,1.8376241639472823e-09,1.0,,,False,17.998167834011838
30200,200,1.8374086696582026e-09,1.0,1.0,0.00046578578563331846,False,18.201693792128935
30201,201,1.8372481314088418e-09,1.0,,,False,18.30413266713731
30202,202,1.8372101617813996e-09,1.0,,,False,18.40858070901595
30203,203,1.837225593881442e-09,1.0,,,False,18.515523417154327
30204,204,1.8371715260201427e-09,1.0,,,False,18.59592100000009
30205,205,1.8368462306739275e-09,1.0,,,False,18.659898375160992
30206,206,1.8366073106790282e-09,1.0,,,False,18.721832999959588
30207,207,1.8365264864428354e-09,1.0,,,False,18.78141933400184
30208,208,1.8364875176146711e-09,1.0,,,False,18.84366466710344
30209,209,1.8363560672085555e-09,1.0,,,False,18.907442375086248
30210,210,1.8364039178209168e-09,1.0,,,False,18.97248312504962
30211,211,1.8361541176403762e-09,1.0,,,False,19.03191762510687
30212,212,1.8359369580167595e-09,1.0,,,False,19.10879083396867
30213,213,1.8358158326847729e-09,1.0,,,False,19.21770445909351
30214,214,1.8356582920375786e-09,1.0,,,False,19.286414959002286
30215,215,1.8354854303126444e-09,1.0,,,False,19.348129417048767
30216,216,1.8355018616134089e-09,1.0,,,False,19.41004450013861
30217,217,1.8352441788493934e-09,1.0,,,False,19.48198562511243
30218,218,1.835085416956872e-09,1.0,,,False,19.587669792119414
30219,219,1.8349067820722098e-09,1.0,,,False,19.65036745904945
30220,220,1.8347690033948538e-09,1.0,,,False,19.712200042093173
30221,221,1.8345984731382714e-09,1.0,,,False,19.783837584080175
30222,222,1.8346341112973619e-09,1.0,,,False,19.857007374987006
30223,223,1.8346647534528415e-09,1.0,,,False,19.917596084065735
30224,224,1.8343772056894636e-09,1.0,,,False,19.978089709067717
30225,225,1.8341705931845809e-09,1.0,,,False,20.040595709113404
30226,226,1.8342081187228132e-09,1.0,,,False,20.100727792130783
30227,227,1.833860507893803e-09,1.0,,,False,20.162835292052478
30228,228,1.8336617779723952e-09,1.0,,,False,20.25059354212135
30229,229,1.8335220008935948e-09,1.0,,,False,20.330742875114083
30230,230,1.833478813217937e-09,1.0,,,False,20.39140516705811
30231,231,1.8333382589830194e-09,1.0,,,False,20.454199000028893
30232,232,1.8332463325165804e-09,1.0,,,False,20.517949334112927
30233,233,1.8329731066302202e-09,1.0,,,False,20.579901792109013
30234,234,1.8328946138623792e-09,1.0,,,False,20.637350999983028
30235,235,1.8327074302604274e-09,1.0,,,False,20.697011042153463
30236,236,1.8327627193670537e-09,1.0,,,False,20.75531554198824
30237,237,1.8329269213523958e-09,1.0,,,False,20.816520584048703
30238,238,1.8324356476639991e-09,1.0,,,False,20.878137834137306
30239,239,1.8324869399677368e-09,1.0,,,False,20.942620875081047
30240,240,1.8322199313303145e-09,1.0,,,False,21.005744334077463
30241,241,1.8320683858874531e-09,1.0,,,False,21.065186875173822
30242,242,1.8319340489014735e-09,1.0,,,False,21.124717625090852
30243,243,1.8317913852428092e-09,1.0,,,False,21.181553542148322
30244,244,1.8317681815815945e-09,1.0,,,False,21.243664750130847
30245,245,1.831711893274246e-09,1.0,,,False,21.30582516710274
30246,246,1.8315796657120131e-09,1.0,,,False,21.36726404214278
30247,247,1.831472085100927e-09,1.0,,,False,21.43039704207331
30248,248,1.831338636293367e-09,1.0,,,False,21.49598850007169
30249,249,1.8311022698114243e-09,1.0,,,False,21.559140708995983
30250,250,1.8311114846625287e-09,1.0,,,False,21.61929037515074
30251,251,1.8310711835667348e-09,1.0,,,False,21.678310834104195
30252,252,1.83098936012982e-09,1.0,,,False,21.738100917078555
30253,253,1.8308529137200935e-09,1.0,,,False,21.80194791709073
30254,254,1.8308952132173317e-09,1.0,,,False,21.862378250109032
30255,255,1.830539053671032e-09,1.0,,,False,21.924456792185083
30256,256,1.8303473181546792e-09,1.0,,,False,21.987050709081814
30257,257,1.8303474291769817e-09,1.0,,,False,22.04847849998623
30258,258,1.830223639309736e-09,1.0,,,False,22.11150550004095
30259,259,1.8302980242523859e-09,1.0,,,False,22.168443667003885
30260,260,1.830146811876432e-09,1.0,,,False,22.23058154201135
30261,261,1.8300833071194234e-09,1.0,,,False,22.29152191709727
30262,262,1.82984916108353e-09,1.0,,,False,22.35057408409193
30263,263,1.829640106087993e-09,1.0,,,False,22.408826417056844
30264,264,1.8297292569968704e-09,1.0,,,False,22.469405042007565
30265,265,1.8295929216094464e-09,1.0,,,False,22.533370834076777
30266,266,1.8293059289575808e-09,1.0,,,False,22.596138209104538
30267,267,1.8291415049276338e-09,1.0,,,False,22.655128041980788
30268,268,1.8290756687022736e-09,1.0,,,False,22.71140529215336
30269,269,1.8289804115667607e-09,1.0,,,False,22.774042667122558
30270,270,1.8288396352872383e-09,1.0,,,False,22.8331875000149
30271,271,1.8285193359446339e-09,1.0,,,False,22.897886667167768
30272,272,1.8283891067838454e-09,1.0,,,False,22.962270125048235
30273,273,1.8286231417974363e-09,1.0,,,False,23.021053709089756
30274,274,1.8283190517109915e-09,1.0,,,False,23.08149812510237
30275,275,1.8280351676835949e-09,1.0,,,False,23.142843417124823
30276,276,1.8281632874206366e-09,1.0,,,False,23.228569209109992
30277,277,1.827914708485423e-09,1.0,,,False,23.32404425018467
30278,278,1.8278204505506324e-09,1.0,,,False,23.43221825012006
30279,279,1.8276604674127839e-09,1.0,,,False,23.540184166980907
30280,280,1.8275767565967271e-09,1.0,,,False,23.65672954218462
30281,281,1.827794693376461e-09,1.0,,,False,23.75507629197091
30282,282,1.827254125785771e-09,1.0,,,False,23.835845834109932
30283,283,1.8270968071831817e-09,1.0,,,False,23.941350542008877
30284,284,1.8272465762692036e-09,1.0,,,False,24.044141917023808
30285,285,1.8270058799174649e-09,1.0,,,False,24.137756667099893
30286,286,1.826762963119677e-09,1.0,,,False,24.20273004216142
30287,287,1.8266105294983959e-09,1.0,,,False,24.260896292049438
30288,288,1.8265751133839103e-09,1.0,,,False,24.320722084026784
30289,289,1.8264376677734617e-09,1.0,,,False,24.3802498341538
30290,290,1.8263024426090624e-09,1.0,,,False,24.44355233409442
30291,291,1.8263726087042187e-09,1.0,,,False,24.507470542099327
30292,292,1.8260275513881652e-09,1.0,,,False,24.570846542017534
30293,293,1.825970374902397e-09,1.0,,,False,24.62867462518625
30294,294,1.8258641265589404e-09,1.0,,,False,24.688300834037364
30295,295,1.825672724109495e-09,1.0,,,False,24.762838958995417
30296,296,1.8256927081239382e-09,1.0,,,False,24.854515500133857
30297,297,1.825403161959116e-09,1.0,,,False,24.949015834135935
30298,298,1.8255180700421647e-09,1.0,,,False,25.041795917088166
30299,299,1.8254640021808655e-09,1.0,,,False,25.13532595918514
30300,300,1.8251178346417873e-09,1.0,1.0,0.0005029960867334979,False,25.310391542036086
30301,301,1.8250467803682113e-09,1.0,,,False,25.38458212511614
30302,302,1.8248026423250963e-09,1.0,,,False,25.446087416959926
30303,303,1.8246346655814705e-09,1.0,,,False,25.503983458969742
30304,304,1.824529194394131e-09,1.0,,,False,25.56523200008087
30305,305,1.8245316368847853e-09,1.0,,,False,25.623846458969638
30306,306,1.8244870059191953e-09,1.0,,,False,25.68852737499401
30307,307,1.8244107335974036e-09,1.0,,,False,25.747963125118986
30308,308,1.8241795851636766e-09,1.0,,,False,25.812945417128503
30309,309,1.823864503869288e-09,1.0,,,False,25.8744618750643
30310,310,1.8236966381479647e-09,1.0,,,False,25.934575875056908
30311,311,1.823651119003955e-09,1.0,,,False,25.999615459004417
30312,312,1.8238121013425257e-09,1.0,,,False,26.061469125095755
30313,313,1.8236340215693758e-09,1.0,,,False,26.122720333980396
30314,314,1.8234687093610091e-09,1.0,,,False,26.184338666964322
30315,315,1.8232937382123282e-09,1.0,,,False,26.24568466702476
30316,316,1.8232587661870525e-09,1.0,,,False,26.305813959101215
30317,317,1.8231784970623721e-09,1.0,,,False,26.36988254217431
30318,318,1.823011408497166e-09,1.0,,,False,26.453893749974668
30319,319,1.8228876186299203e-09,1.0,,,False,26.55974033405073
30320,320,1.8226137266097453e-09,1.0,,,False,26.65907608415
30321,321,1.8227458431496757e-09,1.0,,,False,26.765456875087693
30322,322,1.8226589126868475e-09,1.0,,,False,26.87600029213354
30323,323,1.8222748865426297e-09,1.0,,,False,26.982364209135994
30324,324,1.8222208186813305e-09,1.0,,,False,27.085355542134494
30325,325,1.82216308708405e-09,1.0,,,False,27.189411875093356
30326,326,1.8219197261970521e-09,1.0,,,False,27.28848116705194
30327,327,1.8217042319079724e-09,1.0,,,False,27.382077084155753
30328,328,1.8214491026569135e-09,1.0,,,False,27.45487083401531
30329,329,1.8214594277310425e-09,1.0,,,False,27.51625212514773
30330,330,1.821453321504407e-09,1.0,,,False,27.57866575010121
30331,331,1.8213950347956143e-09,1.0,,,False,27.64505416713655
30332,332,1.821289119519065e-09,1.0,,,False,27.721425084164366
30333,333,1.8211270269574698e-09,1.0,,,False,27.828869041986763
30334,334,1.8210096763837669e-09,1.0,,,False,27.926175834145397
30335,335,1.8209507235411593e-09,1.0,,,False,28.018070416990668
30336,336,1.8208713425948986e-09,1.0,,,False,28.091868750052527
30337,337,1.8205840168761256e-09,1.0,,,False,28.177973333979025
30338,338,1.8204315832548446e-09,1.0,,,False,28.248528541997075
30339,339,1.820376960282033e-09,1.0,,,False,28.344596750102937
30340,340,1.8200736473517054e-09,1.0,,,False,28.455471417168155
30341,341,1.8199779461269827e-09,1.0,,,False,28.561075875069946
30342,342,1.8199787232831e-09,1.0,,,False,28.672364042140543
30343,343,1.819777106781828e-09,1.0,,,False,28.759712167084217
30344,344,1.8196937290326787e-09,1.0,,,False,28.888918459182605
30345,345,1.8197716666890074e-09,1.0,,,False,29.00257479213178
30346,346,1.8197344742176824e-09,1.0,,,False,29.086169084068388
30347,347,1.8193323514381632e-09,1.0,,,False,29.16953108413145
30348,348,1.8192409800832365e-09,1.0,,,False,29.247205666964874
30349,349,1.819128514490842e-09,1.0,,,False,29.307735084090382
30350,350,1.8189673101076664e-09,1.0,,,False,29.366303249960765
30351,351,1.8189160178039288e-09,1.0,,,False,29.424297417048365
30352,352,1.8186785410989614e-09,1.0,,,False,29.485481000039726
30353,353,1.8187249484213908e-09,1.0,,,False,29.545428750105202
30354,354,1.8185276617899149e-09,1.0,,,False,29.606767375022173
30355,355,1.8183297090246242e-09,1.0,,,False,29.66666275006719
30356,356,1.818226458283334e-09,1.0,,,False,29.728470084024593
30357,357,1.818094896854916e-09,1.0,,,False,29.788295709062368
30358,358,1.8179993066524958e-09,1.0,,,False,29.848992875078693
30359,359,1.8178842875471446e-09,1.0,,,False,29.96264325012453
30360,360,1.8176543603587447e-09,1.0,,,False,30.0510491670575
30361,361,1.8178165639426425e-09,1.0,,,False,30.11602025013417
30362,362,1.817518802127438e-09,1.0,,,False,30.179931750055403
30363,363,1.8173015314815189e-09,1.0,,,False,30.240943167125806
30364,364,1.8172752191958352e-09,1.0,,,False,30.303317584097385
30365,365,1.8172754412404402e-09,1.0,,,False,30.36819237517193
30366,366,1.8171477655926083e-09,1.0,,,False,30.432590959127992
30367,367,1.816867101211983e-09,1.0,,,False,30.519232833990827
30368,368,1.8168196946888315e-09,1.0,,,False,30.582305292133242
30369,369,1.8165611237463963e-09,1.0,,,False,30.650091249961406
30370,370,1.8164989512570173e-09,1.0,,,False,30.712962000165135
30371,371,1.8164281190280462e-09,1.0,,,False,30.77895399997942
30372,372,1.8161731007992898e-09,1.0,,,False,30.844433084130287
30373,373,1.8160108972153921e-09,1.0,,,False,30.908076834166422
30374,374,1.8159193038158605e-09,1.0,,,False,30.96934924996458
30375,375,1.8160384307464028e-09,1.0,,,False,31.05197016708553
30376,376,1.8157436665333648e-09,1.0,,,False,31.15629950002767
30377,377,1.8155671410724494e-09,1.0,,,False,31.26416812511161
30378,378,1.8155970060718118e-09,1.0,,,False,31.367229084018618
30379,379,1.815439354402315e-09,1.0,,,False,31.471333250170574
30380,380,1.8152526148895731e-09,1.0,,,False,31.57008095900528
30381,381,1.8153504255380426e-09,1.0,,,False,31.673674875171855
30382,382,1.8151794511922503e-09,1.0,,,False,31.77317091706209
30383,383,1.8148960112540635e-09,1.0,,,False,31.87799220904708
30384,384,1.814933092703086e-09,1.0,,,False,31.979811666999012
30385,385,1.8148040847876246e-09,1.0,,,False,32.0828464590013
30386,386,1.814752348394677e-09,1.0,,,False,32.18788558407687
30387,387,1.815168571006609e-09,1.0,,,False,32.29526420915499
30388,388,1.8147557900860534e-09,1.0,,,False,32.398743791971356
30389,389,1.8144040714318521e-09,1.0,,,False,32.494821625063196
30390,390,1.8143133662107402e-09,1.0,,,False,32.5891643750947
30391,391,1.8141670388160946e-09,1.0,,,False,32.68872250011191
30392,392,1.8141431690210652e-09,1.0,,,False,32.79311191709712
30393,393,1.8139254542859362e-09,1.0,,,False,32.898336000042036
30394,394,1.8139508783932001e-09,1.0,,,False,33.00519204209559
30395,395,1.8137088497738318e-09,1.0,,,False,33.108191792154685
30396,396,1.8134748147602409e-09,1.0,,,False,33.20884304214269
30397,397,1.8133852197621536e-09,1.0,,,False,33.31239804206416
30398,398,1.8133635704131734e-09,1.0,,,False,33.41550529212691
30399,399,1.8132637613632596e-09,1.0,,,False,33.51851854217239
30400,400,1.8131318668679341e-09,1.0,1.0,0.0005484863499605965,False,33.71836766717024
30401,401,1.813009187223713e-09,1.0,,,False,33.82303237495944
30402,402,1.8129624468343764e-09,1.0,,,False,33.91790150012821
30403,403,1.812710537230089e-09,1.0,,,False,33.99984262511134
30404,404,1.8126441458932163e-09,1.0,,,False,34.061408792156726
30405,405,1.812464511807832e-09,1.0,,,False,34.119731541955844
30406,406,1.8124211020875691e-09,1.0,,,False,34.1785160000436
30407,407,1.8120923650499776e-09,1.0,,,False,34.24049200001173
30408,408,1.8121363298817528e-09,1.0,,,False,34.30363358417526
30409,409,1.8122882083915215e-09,1.0,,,False,34.36336608417332
30410,410,1.8121500966472581e-09,1.0,,,False,34.424456499982625
30411,411,1.811748973068461e-09,1.0,,,False,34.4856663341634
30412,412,1.8115743349866875e-09,1.0,,,False,34.56934833410196
30413,413,1.8115201561030858e-09,1.0,,,False,34.66703554196283
30414,414,1.8111989685820618e-09,1.0,,,False,34.76389900012873
30415,415,1.8111340205351212e-09,1.0,,,False,34.860518333967775
30416,416,1.8112613631160457e-09,1.0,,,False,34.95423658401705
30417,417,1.8111953048460805e-09,1.0,,,False,35.04371991707012
30418,418,1.8109737043303653e-09,1.0,,,False,35.10567120905034
30419,419,1.8108139432371217e-09,1.0,,,False,35.16655912506394
30420,420,1.8107187971239114e-09,1.0,,,False,35.2322883750312
