step,local_step,arm,train_loss,train_loss64,train_accurate_loss64,train_objective_loss,train_accuracy,train_minimum_margin,test_loss,test_loss64,test_accurate_loss64,test_objective_loss,test_accuracy,test_minimum_margin,max_abs_logit,last_training_loss,elapsed_seconds
15940,940,true64,2.2355395806602378e-07,2.2355395806602378e-07,2.2355395806734266e-07,2.2355395806734266e-07,1.0,14.280758550267194,0.00024572600043397646,0.00024572600043397646,0.00024572600043397977,0.00024572600043397977,1.0,2.691212942832141,26.325918835669626,2.236239053910222e-07,242.04424349986948
15950,950,true64,2.2282615732293893e-07,2.2282615732293893e-07,2.2282615732808058e-07,2.2282615732808058e-07,1.0,14.287217718605957,0.0002435684256585886,0.0002435684256585886,0.00024356842565858352,0.00024356842565858352,1.0,2.7541527033164295,26.35520842526039,2.2289849584751473e-07,244.61142695788294
15960,960,true64,2.2211008012270706e-07,2.2211008012270706e-07,2.2211008012763277e-07,2.2211008012763277e-07,1.0,14.293406906020667,0.0002414809180749567,0.0002414809180749567,0.00024148091807495473,0.00024148091807495473,1.0,2.813657638927892,26.38582736442982,2.2218077047154553e-07,247.3315002080053
15970,970,true64,2.214174737522125e-07,2.214174737522125e-07,2.2141747374885516e-07,2.2141747374885516e-07,1.0,14.300126707042741,0.0002394926902704857,0.0002394926902704857,0.00023949269027048335,0.00023949269027048335,1.0,2.877205400789121,26.41432384156617,2.214864005698736e-07,249.75871500000358
15980,980,true64,2.20742986700164e-07,2.20742986700164e-07,2.2074298669675107e-07,2.2074298669675107e-07,1.0,14.307366338443247,0.00023767905577367612,0.00023767905577367612,0.00023767905577367745,0.00023767905577367745,1.0,2.942068545716757,26.44772650876602,2.208087703856405e-07,252.4543743750546
15990,990,true64,2.2008108995835283e-07,2.2008108995835283e-07,2.200810899678034e-07,2.200810899678034e-07,1.0,14.314239055868484,0.0002359034810378032,0.0002359034810378032,0.0002359034810378006,0.0002359034810378006,1.0,3.008397797885325,26.4804207072,2.2014610115672538e-07,255.51162541704252
16000,1000,true64,2.1940781768207002e-07,2.1940781768207002e-07,2.1940781767769722e-07,2.1940781767769722e-07,1.0,14.321567329156686,0.00023420902701984958,0.00023420902701984958,0.00023420902701985525,0.00023420902701985525,1.0,3.07743005207359,26.508977633790987,2.194757362525072e-07,258.7625356670469
16010,1010,true64,2.1874083547353575e-07,2.1874083547353575e-07,2.187408354663787e-07,2.187408354663787e-07,1.0,14.328288603922385,0.0002325546366509065,0.0002325546366509065,0.0002325546366509152,0.0002325546366509152,1.0,3.1439300030366777,26.535651639070345,2.1880977102652698e-07,261.07788195787
16020,1020,true64,2.1808740334166714e-07,2.1808740334166714e-07,2.1808740334006916e-07,2.1808740334006916e-07,1.0,14.336003194367134,0.00023106661517806608,0.00023106661517806608,0.0002310666151780631,0.0002310666151780631,1.0,3.202191334468269,26.566003635925565,2.1815295471605473e-07,263.5144200420473
16030,1030,true64,2.174248500132001e-07,2.174248500132001e-07,2.1742485000630747e-07,2.1742485000630747e-07,1.0,14.3438699811032,0.00022965200007387098,0.00022965200007387098,0.0002296520000738741,0.0002296520000738741,1.0,3.252546762054263,26.591608926650498,2.1748906106265223e-07,266.0924327080138
16040,1040,true64,2.1675164947731694e-07,2.1675164947731694e-07,2.1675164948087673e-07,2.1675164948087673e-07,1.0,14.351297171234812,0.00022826295643221903,0.00022826295643221903,0.00022826295643221258,0.00022826295643221258,1.0,3.303827690888524,26.616949212109915,2.1682014220284561e-07,268.62828462501056
16050,1050,true64,2.160683920107192e-07,2.160683920107192e-07,2.160683920145203e-07,2.160683920145203e-07,1.0,14.357769358589831,0.00022696828866728853,0.00022696828866728853,0.00022696828866728506,0.00022696828866728506,1.0,3.3308989508972395,26.643659298216594,2.16137107606091e-07,271.8756114169955
16060,1060,true64,2.153470817311256e-07,2.153470817311256e-07,2.1534708172995556e-07,2.1534708172995556e-07,1.0,14.366821480361253,0.00022570308395083048,0.00022570308395083048,0.00022570308395083012,0.00022570308395083012,1.0,3.3360522052312245,26.672603620570314,2.1542112785684457e-07,274.5183368748985
16070,1070,true64,2.1462054794465362e-07,2.1462054794465362e-07,2.1462054794482944e-07,2.1462054794482944e-07,1.0,14.373310365100178,0.00022429450775488885,0.00022429450775488885,0.00022429450775488557,0.00022429450775488557,1.0,3.340748161069209,26.704610887127036,2.1469400860463544e-07,276.82183070783503
16080,1080,true64,2.1388274669653188e-07,2.1388274669653188e-07,2.138827466889806e-07,2.138827466889806e-07,1.0,14.379654297196744,0.0002227759238601926,0.0002227759238601926,0.0002227759238601915,0.0002227759238601915,1.0,3.3397478095631907,26.736222308634467,2.139546409753827e-07,279.4951636248734
16090,1090,true64,2.1315231048873128e-07,2.1315231048873128e-07,2.1315231048668524e-07,2.1315231048668524e-07,1.0,14.389901266261427,0.0002213660507685144,0.0002213660507685144,0.00022136605076851927,0.00022136605076851927,1.0,3.3393494961378156,26.772297339156427,2.1322617363946292e-07,282.3534457499627
16100,1100,true64,2.12411629424488e-07,2.12411629424488e-07,2.1241162943235702e-07,2.1241162943235702e-07,1.0,14.399864172063833,0.00021996746819338955,0.00021996746819338955,0.00021996746819338568,0.00021996746819338568,1.0,3.341822696489521,26.80687711929844,2.124843878401068e-07,285.2538168330211
16110,1110,true64,2.1166079598113756e-07,2.1166079598113756e-07,2.1166079597309602e-07,2.1166079597309602e-07,1.0,14.407513929140393,0.00021851086889515835,0.00021851086889515835,0.0002185108688951573,0.0002185108688951573,1.0,3.348078867555773,26.840344196584237,2.1173447476218664e-07,287.719665416982
16120,1120,true64,2.109123717042964e-07,2.109123717042964e-07,2.1091237170117062e-07,2.1091237170117062e-07,1.0,14.413433740363633,0.00021696098625938407,0.00021696098625938407,0.0002169609862593826,0.0002169609862593826,1.0,3.3563173219780005,26.874878462795145,2.1098586672857385e-07,290.63890124997124
16130,1130,true64,2.1017438291038974e-07,2.1017438291038974e-07,2.1017438291136618e-07,2.1017438291136618e-07,1.0,14.418536444510142,0.00021547651397316018,0.00021547651397316018,0.0002154765139731659,0.0002154765139731659,1.0,3.364963487353589,26.907888912898123,2.1024671707200756e-07,293.1125595830381
16140,1140,true64,2.094292680808907e-07,2.094292680808907e-07,2.0942926807671584e-07,2.0942926807671584e-07,1.0,14.429196175392793,0.00021402533930846204,0.00021402533930846204,0.000214025339308461,0.000214025339308461,1.0,3.3714861032344006,26.938311163236225,2.0950495971416276e-07,295.88702187500894
16150,1150,true64,2.086861919392025e-07,2.086861919392025e-07,2.0868619194825717e-07,2.0868619194825717e-07,1.0,14.443509249150393,0.0002126152766939053,0.0002126152766939053,0.00021261527669391163,0.00021261527669391163,1.0,3.3783678227375704,26.969058946888666,2.0875901008789648e-07,298.2550743748434
16160,1160,true64,2.079725702212335e-07,2.079725702212335e-07,2.0797257022603856e-07,2.0797257022603856e-07,1.0,14.457350992545003,0.0002113466172542911,0.0002113466172542911,0.00021134661725429578,0.00021134661725429578,1.0,3.3841012859870414,26.995565335932923,2.0804208391929917e-07,300.8889995419886
16170,1170,true64,2.0728868445695333e-07,2.0728868445695333e-07,2.0728868445454553e-07,2.0728868445454553e-07,1.0,14.470741168453184,0.0002102191486202452,0.0002102191486202452,0.0002102191486202463,0.0002102191486202463,1.0,3.3882206833250486,27.01012516128976,2.0735717563250237e-07,303.2441247499082
16180,1180,true64,2.066065965633448e-07,2.066065965633448e-07,2.0660659656373114e-07,2.0660659656373114e-07,1.0,14.480259696997468,0.0002092263234957582,0.0002092263234957582,0.0002092263234957594,0.0002092263234957594,1.0,3.3969068221037517,27.027519030835826,2.0667568986268527e-07,306.4133708330337
16190,1190,true64,2.0594357256197837e-07,2.0594357256197837e-07,2.0594357256589616e-07,2.0594357256589616e-07,1.0,14.48518323655931,0.0002082095583563321,0.0002082095583563321,0.0002082095583563317,0.0002082095583563317,1.0,3.4064448768955184,27.056789890116068,2.0600802299575378e-07,308.7910714580212
16200,1200,true64,2.053105757846861e-07,2.053105757846861e-07,2.0531057578740048e-07,2.0531057578740048e-07,1.0,14.489632181180328,0.00020720658175992553,0.00020720658175992553,0.00020720658175993334,0.00020720658175993334,1.0,3.4150667924040565,27.085746752705145,2.0537334934486366e-07,311.5283464998938
16210,1210,true64,2.0468617565898516e-07,2.0468617565898516e-07,2.0468617565353855e-07,2.0468617565353855e-07,1.0,14.494913168896417,0.00020625143019478506,0.00020625143019478506,0.00020625143019478714,0.00020625143019478714,1.0,3.421313472662276,27.12616809521958,2.0474958056324974e-07,313.84865745785646
16220,1220,true64,2.0406091571150987e-07,2.0406091571150987e-07,2.0406091570162113e-07,2.0406091570162113e-07,1.0,14.50140754633211,0.00020534957745301825,0.00020534957745301825,0.00020534957745301164,0.00020534957745301164,1.0,3.427433683172345,27.164027569511855,2.041231093316116e-07,316.4659722079523
16230,1230,true64,2.0344060307798338e-07,2.0344060307798338e-07,2.0344060307425143e-07,2.0344060307425143e-07,1.0,14.506733803705806,0.0002044134128838525,0.0002044134128838525,0.00020441341288384934,0.00020441341288384934,1.0,3.43653376895306,27.195906736244492,2.0350354940773138e-07,319.12387024983764
16240,1240,true64,2.0282518339689809e-07,2.0282518339689809e-07,2.0282518339413295e-07,2.0282518339413295e-07,1.0,14.509913948077507,0.0002035222909708977,0.0002035222909708977,0.00020352229097089588,0.00020352229097089588,1.0,3.4482877828220735,27.22301210303514,2.0288534466068814e-07,322.10931349988095
16250,1250,true64,2.022117179261573e-07,2.022117179261573e-07,2.02211717927744e-07,2.02211717927744e-07,1.0,14.51787146473249,0.00020261775133288877,0.00020261775133288877,0.00020261775133289213,0.00020261775133289213,1.0,3.4615480302476893,27.24539381208773,2.0227219714555147e-07,325.09647574997507
16260,1260,true64,2.015909589434057e-07,2.015909589434057e-07,2.0159095895321231e-07,2.0159095895321231e-07,1.0,14.52970106982917,0.0002017771459549387,0.0002017771459549387,0.00020177714595494078,0.00020177714595494078,1.0,3.4695797485976163,27.266684262981535,2.0165173577803733e-07,327.8880887499545
16270,1270,true64,2.009667503933312e-07,2.009667503933312e-07,2.0096675039794253e-07,2.0096675039794253e-07,1.0,14.5394160684529,0.00020094652942937973,0.00020094652942937973,0.0002009465294293821,0.0002009465294293821,1.0,3.4769330590554235,27.285610097781504,2.0102977449705007e-07,330.3487406668719
16280,1280,true64,2.003193783591651e-07,2.003193783591651e-07,2.0031937835541175e-07,2.0031937835541175e-07,1.0,14.548970391023234,0.00020009284938605806,0.00020009284938605806,0.0002000928493860581,0.0002000928493860581,1.0,3.4821788183048508,27.30878021573066,2.0038593745131275e-07,332.9265116250608
16290,1290,true64,1.9967309664578924e-07,1.9967309664578924e-07,1.9967309664448336e-07,1.9967309664448336e-07,1.0,14.562746576465496,0.0001992173266518825,0.0001992173266518825,0.00019921732665188508,0.00019921732665188508,1.0,3.48879472554062,27.334955360491314,1.9973627361842407e-07,335.3381562498398
16300,1300,true64,1.9902181806333466e-07,1.9902181806333466e-07,1.990218180639082e-07,1.990218180639082e-07,1.0,14.576252688393723,0.00019835624807001474,0.00019835624807001474,0.00019835624807001642,0.00019835624807001642,1.0,3.4984843119094373,27.362050273645103,1.9908731199608259e-07,337.65503266686574
16310,1310,true64,1.983571616837195e-07,1.983571616837195e-07,1.9835716167833798e-07,1.9835716167833798e-07,1.0,14.588185966747638,0.0001975571044939826,0.0001975571044939826,0.00019755710449398546,0.00019755710449398546,1.0,3.5085915442383477,27.392460039751455,1.9842518074381218e-07,340.06170183303766
16320,1320,true64,1.9769293830870315e-07,1.9769293830870315e-07,1.9769293830873465e-07,1.9769293830873465e-07,1.0,14.598729983359771,0.00019683805383936397,0.00019683805383936397,0.00019683805383937102,0.00019683805383937102,1.0,3.51458396485632,27.420546975677453,1.9775995415619537e-07,342.3976671670098
16330,1330,true64,1.9703419562358437e-07,1.9703419562358437e-07,1.9703419562754986e-07,1.9703419562754986e-07,1.0,14.608739702765888,0.00019608245130175054,0.00019608245130175054,0.00019608245130174813,0.00019608245130174813,1.0,3.5215523414645507,27.44795342505876,1.9709863894284833e-07,344.79534354200587
16340,1340,true64,1.9638049139627504e-07,1.9638049139627504e-07,1.963804913948517e-07,1.963804913948517e-07,1.0,14.62061971551746,0.00019532276936715554,0.00019532276936715554,0.00019532276936715437,0.00019532276936715437,1.0,3.5274262500448694,27.474272167850263,1.9644510167244398e-07,347.51106712501496
16350,1350,true64,1.9573530159114372e-07,1.9573530159114372e-07,1.957353015903451e-07,1.957353015903451e-07,1.0,14.632560481430598,0.00019459233231734947,0.00019459233231734947,0.00019459233231734264,0.00019459233231734264,1.0,3.531416149767673,27.49915295655096,1.9579974486265127e-07,350.1754699999001
16360,1360,true64,1.950878481498036e-07,1.950878481498036e-07,1.9508784813687251e-07,1.9508784813687251e-07,1.0,14.645892332539262,0.00019391370263793897,0.00019391370263793897,0.00019391370263794,0.00019391370263794,1.0,3.530164455339416,27.520638880091145,1.9515245996518168e-07,352.77852533292025
16370,1370,true64,1.9443825732475184e-07,1.9443825732475184e-07,1.9443825732243224e-07,1.9443825732243224e-07,1.0,14.659728757354792,0.0001932709339169193,0.0001932709339169193,0.0001932709339169246,0.0001932709339169246,1.0,3.5321743138592785,27.534799948807958,1.9450317652674608e-07,355.3635988328606
16380,1380,true64,1.937819793926023e-07,1.937819793926023e-07,1.9378197938058901e-07,1.9378197938058901e-07,1.0,14.670751319445195,0.00019261209206815298,0.00019261209206815298,0.00019261209206815664,0.00019261209206815664,1.0,3.5343799716200577,27.544694609910458,1.93847973208674e-07,358.00366333290003
16390,1390,true64,1.9311801312027655e-07,1.9311801312027655e-07,1.9311801312573263e-07,1.9311801312573263e-07,1.0,14.680875535311506,0.0001918846943956519,0.0001918846943956519,0.0001918846943956441,0.0001918846943956441,1.0,3.5400414031999805,27.551155701808092,1.931851739028483e-07,360.3287524578627
16400,1400,true64,1.9244264479348371e-07,1.9244264479348371e-07,1.9244264479715343e-07,1.9244264479715343e-07,1.0,14.691245492102507,0.00019113993820885308,0.00019113993820885308,0.0001911399382088556,0.0001911399382088556,1.0,3.5459964955626413,27.557066631696458,1.9251157971304534e-07,362.81622308306396
16410,1410,true64,1.9176423174249184e-07,1.9176423174249184e-07,1.9176423174810896e-07,1.9176423174810896e-07,1.0,14.699986786294431,0.00019036990771358384,0.00019036990771358384,0.00019036990771358026,0.00019036990771358026,1.0,3.55239848542218,27.565858766401682,1.918319613615122e-07,365.44139937497675
16420,1420,true64,1.9109696734240692e-07,1.9109696734240692e-07,1.91096967342738e-07,1.91096967342738e-07,1.0,14.71077198053349,0.00018963686814701472,0.00018963686814701472,0.00018963686814701405,0.00018963686814701405,1.0,3.559788933188422,27.581505722700257,1.911619311451795e-07,367.9464378328994
16430,1430,true64,1.90449139746763e-07,1.90449139746763e-07,1.9044913974020474e-07,1.9044913974020474e-07,1.0,14.723870980171064,0.00018890841657637127,0.00018890841657637127,0.00018890841657637393,0.00018890841657637393,1.0,3.5664986843586926,27.619178530821674,1.905140090641937e-07,370.00480191688985
16440,1440,true64,1.8981070365106064e-07,1.8981070365106064e-07,1.898107036608355e-07,1.898107036608355e-07,1.0,14.736686466198677,0.0001881976280039784,0.0001881976280039784,0.000188197628003976,0.000188197628003976,1.0,3.5718174883420692,27.655456623584598,1.898748606678981e-07,372.08627129206434
16450,1450,true64,1.8916940634354432e-07,1.8916940634354432e-07,1.8916940633813006e-07,1.8916940633813006e-07,1.0,14.742536257329936,0.0001874678510284112,0.0001874678510284112,0.00018746785102840725,0.00018746785102840725,1.0,3.5764676464388305,27.686722541614674,1.892348577240113e-07,373.5949847078882
16460,1460,true64,1.885255906810237e-07,1.885255906810237e-07,1.8852559068591754e-07,1.8852559068591754e-07,1.0,14.749689637524583,0.00018675529239272807,0.00018675529239272807,0.00018675529239272945,0.00018675529239272945,1.0,3.580072665076031,27.718889842518095,1.8859179422057709e-07,375.50165849993937
16470,1470,true64,1.878689607754221e-07,1.878689607754221e-07,1.8786896077855437e-07,1.8786896077855437e-07,1.0,14.758613079091074,0.00018600672118727356,0.00018600672118727356,0.0001860067211872725,0.0001860067211872725,1.0,3.5823706131227944,27.75041669449876,1.8793440576626855e-07,377.46825066697784
16480,1480,true64,1.8720387435136957e-07,1.8720387435136957e-07,1.872038743458197e-07,1.872038743458197e-07,1.0,14.76797490080151,0.00018524802714213676,0.00018524802714213676,0.00018524802714213834,0.00018524802714213834,1.0,3.5835209814439715,27.785473950512987,1.8727114624589407e-07,379.25238854205236
16490,1490,true64,1.8651747661782915e-07,1.8651747661782915e-07,1.865174766217589e-07,1.865174766217589e-07,1.0,14.777763296832894,0.00018451389243978852,0.00018451389243978852,0.00018451389243979136,0.00018451389243979136,1.0,3.5824905020735045,27.818768180382882,1.8658664525019933e-07,380.6362725000363
16500,1500,true64,1.8582255844728482e-07,1.8582255844728482e-07,1.858225584597462e-07,1.858225584597462e-07,1.0,14.788111576122422,0.0001837443737549015,0.0001837443737549015,0.0001837443737548978,0.0001837443737548978,1.0,3.578036080719058,27.843357913138856,1.8589109977241085e-07,382.34110729186796
16510,1510,true64,1.8511746250017876e-07,1.8511746250017876e-07,1.851174625076942e-07,1.851174625076942e-07,1.0,14.797388096009685,0.00018298499984592184,0.00018298499984592184,0.00018298499984592507,0.00018298499984592507,1.0,3.570729640688911,27.865676745453914,1.8518934294337606e-07,384.30086658289656
16520,1520,true64,1.8438306124727388e-07,1.8438306124727388e-07,1.8438306125578725e-07,1.8438306125578725e-07,1.0,14.807034373134663,0.00018223536878561987,0.00018223536878561987,0.00018223536878561833,0.00018223536878561833,1.0,3.5664360997354647,27.8955401989242,1.8445860945017158e-07,385.8635708328802
16530,1530,true64,1.8362360218693402e-07,1.8362360218693402e-07,1.8362360219415437e-07,1.8362360219415437e-07,1.0,14.81607546442218,0.00018144853821537655,0.00018144853821537655,0.00018144853821537986,0.00018144853821537986,1.0,3.561284862669794,27.931465656948802,1.837010445061156e-07,387.7919552079402
16540,1540,true64,1.8282393246744047e-07,1.8282393246744047e-07,1.8282393246927024e-07,1.8282393246927024e-07,1.0,14.827650928450058,0.00018058463115083805,0.00018058463115083805,0.00018058463115083772,0.00018058463115083772,1.0,3.562255374417445,27.966930387893747,1.8290810399201226e-07,389.45869933301583
16550,1550,true64,1.819554910140946e-07,1.819554910140946e-07,1.8195549101118147e-07,1.8195549101118147e-07,1.0,14.836416739821,0.0001796269438736851,0.0001796269438736851,0.0001796269438736927,0.0001796269438736927,1.0,3.567074241204586,27.99844285799708,1.820477221632196e-07,391.10381370806135
16560,1560,true64,1.8094158544515235e-07,1.8094158544515235e-07,1.8094158544123054e-07,1.8094158544123054e-07,1.0,14.843416366221504,0.00017850044553647146,0.00017850044553647146,0.00017850044553647442,0.00017850044553647442,1.0,3.5722355850041225,28.02830593444955,1.8105009432914276e-07,392.9655118328519
16570,1570,true64,1.7968942833020053e-07,1.7968942833020053e-07,1.7968942832468126e-07,1.7968942832468126e-07,1.0,14.850100548817613,0.00017709442144945157,0.00017709442144945157,0.00017709442144944943,0.00017709442144944943,1.0,3.5740273993883918,28.06130457055558,1.798267486432275e-07,394.44573712488636
16580,1580,true64,1.7818396903881295e-07,1.7818396903881295e-07,1.781839690416038e-07,1.781839690416038e-07,1.0,14.85766957239076,0.00017536975936152235,0.00017536975936152235,0.00017536975936151682,0.00017536975936151682,1.0,3.576751596141074,28.09707996931137,1.7834358445033878e-07,395.843920083018
16590,1590,true64,1.76605214719953e-07,1.76605214719953e-07,1.766052147270333e-07,1.766052147270333e-07,1.0,14.869860705059725,0.00017337002137066384,0.00017337002137066384,0.00017337002137066338,0.00017337002137066338,1.0,3.587608718478349,28.139623165707338,1.767577581431584e-07,397.3260732500348
16600,1600,true64,1.7521250166325775e-07,1.7521250166325775e-07,1.752125016626961e-07,1.752125016626961e-07,1.0,14.879835320815165,0.00017130738086192776,0.00017130738086192776,0.0001713073808619344,0.0001713073808619344,1.0,3.609756834723651,28.18906260127884,1.75337971521905e-07,398.72848733305
16610,1610,true64,1.7414816309854647e-07,1.7414816309854647e-07,1.7414816310201703e-07,1.7414816310201703e-07,1.0,14.891873657958447,0.00016928025737987626,0.00016928025737987626,0.00016928025737987653,0.00016928025737987653,1.0,3.6338130062838507,28.246460129434947,1.742391633210519e-07,400.43789104186
16620,1620,true64,1.7340586643836602e-07,1.7340586643836602e-07,1.7340586644756898e-07,1.7340586644756898e-07,1.0,14.90261945847352,0.00016753057583121023,0.00016753057583121023,0.00016753057583120188,0.00016753057583120188,1.0,3.652190153714251,28.29597529598258,1.7347147598172808e-07,402.42218958283775
16630,1630,true64,1.727489076468186e-07,1.727489076468186e-07,1.7274890764846215e-07,1.7274890764846215e-07,1.0,14.917665962524836,0.0001660566168749431,0.0001660566168749431,0.00016605661687493743,0.00016605661687493743,1.0,3.6618244313169264,28.34369416119037,1.7281590616981074e-07,404.2558187500108
16640,1640,true64,1.7198016295284183e-07,1.7198016295284183e-07,1.719801629529981e-07,1.719801629529981e-07,1.0,14.92989224235139,0.00016476192184594173,0.00016476192184594173,0.0001647619218459366,0.0001647619218459366,1.0,3.671019467400651,28.390607009931387,1.7206493875889828e-07,406.1864629168995
16650,1650,true64,1.7107257969372014e-07,1.7107257969372014e-07,1.7107257968588161e-07,1.7107257968588161e-07,1.0,14.938707239605298,0.00016359683726977208,0.00016359683726977208,0.00016359683726977514,0.00016359683726977514,1.0,3.674713802656786,28.44018757568423,1.711687768991632e-07,407.67942812503316
16660,1660,true64,1.7007442090279911e-07,1.7007442090279911e-07,1.7007442089964251e-07,1.7007442089964251e-07,1.0,14.94702117584579,0.0001625492956476955,0.0001625492956476955,0.00016254929564769933,0.00016254929564769933,1.0,3.671577770792272,28.48376936643421,1.7017685697064535e-07,409.27759804204106
16670,1670,true64,1.6905364255078206e-07,1.6905364255078206e-07,1.6905364254563205e-07,1.6905364254563205e-07,1.0,14.95158621056984,0.0001616516702467422,0.0001616516702467422,0.00016165167024674394,0.00016165167024674394,1.0,3.6695507173520303,28.525757732941976,1.6915550897643277e-07,410.54732645791955
16680,1680,true64,1.6803698464510046e-07,1.6803698464510046e-07,1.6803698464016406e-07,1.6803698464016406e-07,1.0,14.954000560640264,0.0001609346424467625,0.0001609346424467625,0.0001609346424467525,0.0001609346424467525,1.0,3.6708941273251128,28.568413869688467,1.681402975756153e-07,412.60258704191074
16690,1690,true64,1.669967480694362e-07,1.669967480694362e-07,1.6699674806594129e-07,1.6699674806594129e-07,1.0,14.956714038092269,0.00016041989739059846,0.00016041989739059846,0.00016041989739060174,0.00016041989739060174,1.0,3.6706074634925914,28.61364120795578,1.6710207332016642e-07,414.1719018330332
16700,1700,true64,1.6593599384748983e-07,1.6593599384748983e-07,1.6593599384100934e-07,1.6593599384100934e-07,1.0,14.96039634497184,0.00016009126988526952,0.00016009126988526952,0.00016009126988526836,0.00016009126988526836,1.0,3.671257726251479,28.65238036503884,1.660450642929706e-07,416.092853249982
16710,1710,true64,1.6487281480752935e-07,1.6487281480752935e-07,1.6487281481408054e-07,1.6487281481408054e-07,1.0,14.959856302393074,0.00015992191467091352,0.00015992191467091352,0.0001599219146709173,0.0001599219146709173,1.0,3.67600343205926,28.687611517478,1.6497763773509724e-07,418.2457979999017
16720,1720,true64,1.6383082546635912e-07,1.6383082546635912e-07,1.6383082546797322e-07,1.6383082546797322e-07,1.0,14.960537793445326,0.00015989234812023052,0.00015989234812023052,0.00015989234812023343,0.00015989234812023343,1.0,3.6759894281405776,28.723410142130213,1.6393376891975422e-07,420.50926833297126
16730,1730,true64,1.6283435746228913e-07,1.6283435746228913e-07,1.628343574685421e-07,1.628343574685421e-07,1.0,14.960464159690153,0.000160028560158756,0.000160028560158756,0.0001600285601587583,0.0001600285601587583,1.0,3.6703009237046764,28.761371185219197,1.6292946102672097e-07,422.36907837493345
16740,1740,true64,1.6190075941499973e-07,1.6190075941499973e-07,1.6190075940514548e-07,1.6190075940514548e-07,1.0,14.959896833935009,0.00016031056388391348,0.00016031056388391348,0.00016031056388391505,0.00016031056388391505,1.0,3.659025560636467,28.80343612266724,1.6199130044048393e-07,424.9367188329343
16750,1750,true64,1.6102180748206078e-07,1.6102180748206078e-07,1.610218074834842e-07,1.610218074834842e-07,1.0,14.962441926423967,0.0001608010623251006,0.0001608010623251006,0.00016080106232509522,0.00016080106232509522,1.0,3.642023235555131,28.8504686949136,1.6110984777243287e-07,426.6527282500174
16760,1760,true64,1.601460120295146e-07,1.601460120295146e-07,1.601460120371598e-07,1.601460120371598e-07,1.0,14.965277602486243,0.00016131673317668709,0.00016131673317668709,0.00016131673317668906,0.00016131673317668906,1.0,3.6202955502271568,28.90039972323917,1.6023463726524634e-07,428.47308712499216
16770,1770,true64,1.5925512570574122e-07,1.5925512570574122e-07,1.5925512571398266e-07,1.5925512571398266e-07,1.0,14.962837605907234,0.0001619018189019475,0.0001619018189019475,0.00016190181890194427,0.00016190181890194427,1.0,3.602514564583222,28.947533086283737,1.5934600407164852e-07,430.8241193748545
16780,1780,true64,1.5831170267303888e-07,1.5831170267303888e-07,1.5831170267567178e-07,1.5831170267567178e-07,1.0,14.95769391008573,0.00016247547881948125,0.00016247547881948125,0.0001624754788194798,0.0001624754788194798,1.0,3.593684644800489,28.99441019150339,1.584076671596188e-07,433.08298862492666
16790,1790,true64,1.573337570676404e-07,1.573337570676404e-07,1.5733375706900258e-07,1.5733375706900258e-07,1.0,14.954613339407052,0.0001630478997328343,0.0001630478997328343,0.0001630478997328398,0.0001630478997328398,1.0,3.594885359802614,29.042900922168307,1.574338372799617e-07,435.0590623328462
16800,1800,true64,1.5632739535831127e-07,1.5632739535831127e-07,1.5632739536526178e-07,1.5632739536526178e-07,1.0,14.95582568351888,0.00016364660929986185,0.00016364660929986185,0.0001636466092998683,0.0001636466092998683,1.0,3.6049892927134577,29.090063230040666,1.564297943910406e-07,437.0059604579583
16810,1810,true64,1.5532113354026284e-07,1.5532113354026284e-07,1.5532113354572588e-07,1.5532113354572588e-07,1.0,14.953854299089254,0.00016434469959570236,0.00016434469959570236,0.0001643446995957032,0.0001643446995957032,1.0,3.6166700217816468,29.137080730977473,1.5541984722800978e-07,439.0458259580191
16820,1820,true64,1.5436895571514695e-07,1.5436895571514695e-07,1.5436895571602794e-07,1.5436895571602794e-07,1.0,14.945687699574416,0.00016517271912690372,0.00016517271912690372,0.00016517271912689754,0.00016517271912689754,1.0,3.629420260127162,29.18901503965326,1.5445995874952125e-07,441.1734179579653
16830,1830,true64,1.5350454726657315e-07,1.5350454726657315e-07,1.5350454726927293e-07,1.5350454726927293e-07,1.0,14.942061593582704,0.0001661521553142449,0.0001661521553142449,0.0001661521553142409,0.0001661521553142409,1.0,3.642675961793329,29.239727488932736,1.5358598475825964e-07,443.6314611248672
16840,1840,true64,1.527462619214761e-07,1.527462619214761e-07,1.5274626191726384e-07,1.5274626191726384e-07,1.0,14.938708671556324,0.0001672229343702947,0.0001672229343702947,0.00016722293437030036,0.00016722293437030036,1.0,3.6533008419702933,29.299376327200548,1.528167017069544e-07,445.34183904202655
16850,1850,true64,1.5210293720192803e-07,1.5210293720192803e-07,1.521029372074423e-07,1.521029372074423e-07,1.0,14.930297374031188,0.00016846604133500588,0.00016846604133500588,0.00016846604133500823,0.00016846604133500823,1.0,3.6634491666834545,29.37091068036258,1.5216305108159766e-07,446.9639830000233
16860,1860,true64,1.5152146351842766e-07,1.5152146351842766e-07,1.5152146352947056e-07,1.5152146352947056e-07,1.0,14.924643444601742,0.00016980985085741592,0.00016980985085741592,0.00016980985085741197,0.00016980985085741197,1.0,3.677314158986679,29.45402073720784,1.5157721754552043e-07,448.43422362487763
