local_step,step,train_accuracy,train_loss,heldout_measured,test_accuracy,test_cross_entropy,test_minimum_margin,test_centered_healthy_logit_relative_error,elapsed_seconds
21,16077,0.11436031331592689,33.263404846191406,True,0.02427564604541895,55.7429784648905,-173.76475143432617,6.993483554741947,3.7435687920078635
22,16078,0.12767624020887727,30.204330444335938,True,0.027184248797404633,52.48985324678055,-164.43244171142578,6.649503323356939,3.916275583906099
23,16079,0.13211488250652742,27.542116165161133,True,0.028638550173397472,49.65533041262303,-156.34437561035156,6.343411290403928,4.091070833848789
24,16080,0.1402088772845953,25.084566116333008,True,0.030540328895849646,47.02613025624316,-151.04108047485352,6.065669934551007,4.2662845000158995
25,16081,0.15274151436031333,22.924020767211914,True,0.03300145430137599,44.57029249937876,-144.78773880004883,5.816149167445819,4.441811833996326
26,16082,0.17284595300261096,20.814586639404297,True,0.03646940373643584,42.12690650888227,-138.5953826904297,5.5834747423480895,4.6220554588362575
27,16083,0.19399477806788512,18.7971134185791,True,0.03859492113211769,39.758297415834534,-132.55487442016602,5.364403185179536,4.800752583891153
28,16084,0.21148825065274152,16.930557250976562,True,0.0419510012305627,37.52101049583704,-125.22052001953125,5.156030087753013,4.978720374871045
29,16085,0.23054830287206265,15.231919288635254,True,0.04843942275422307,35.48065181210526,-121.93326568603516,4.960213053514943,5.153644458856434
30,16086,0.2563968668407311,13.711819648742676,True,0.05425662825819443,33.610913243518226,-116.35282897949219,4.779453878207218,5.329507292015478
31,16087,0.27885117493472583,12.341869354248047,True,0.059402617742476786,31.885895716089628,-115.0445327758789,4.613488760705448,5.504460124997422
32,16088,0.30966057441253264,11.107017517089844,True,0.06645038594921132,30.26742684877689,-112.5580825805664,4.459077593760627,5.680921041872352
33,16089,0.3274151436031332,9.969151496887207,True,0.07416937017563485,28.726205926888877,-109.06147003173828,4.313320401034382,5.896820708876476
34,16090,0.35195822454308096,8.924922943115234,True,0.08211209307528806,27.253256617956996,-106.98173904418945,4.174857313626943,6.107749749906361
35,16091,0.37650130548302874,7.982082843780518,True,0.0908379013312451,25.870469969638915,-106.61758041381836,4.043859417118321,6.350240499945357
36,16092,0.40234986945169715,7.134265899658203,True,0.09855688555766864,24.590767328290827,-105.81598663330078,3.920799247514626,6.614038958912715
37,16093,0.4248041775456919,6.371903896331787,True,0.10515717641794384,23.402437416303066,-104.29413223266602,3.806287333073053,6.84442370897159
38,16094,0.4490861618798956,5.687568664550781,True,0.11309989931759705,22.291216702797882,-101.92735290527344,3.6996806447689057,7.07915262482129
39,16095,0.4710182767624021,5.075727939605713,True,0.11992392885110191,21.248909126344724,-99.20772171020508,3.5990956813123,7.309790791943669
40,16096,0.49765013054830287,4.523024082183838,True,0.1287616064436738,20.26455980665132,-96.04812622070312,3.503382222640981,7.534996625036001
41,16097,0.5227154046997389,4.02218770980835,True,0.1390535854122385,19.332685624990628,-92.39546203613281,3.4120591141931556,7.7610927920322865
42,16098,0.5485639686684073,3.570568799972534,True,0.14856247902449937,18.45829584599708,-88.46522521972656,3.3254924990899175,7.99279575003311
43,16099,0.5712793733681462,3.1570334434509277,True,0.1561695939143081,17.637073934082093,-84.18734169006348,3.2438651334512105,8.22963883401826
44,16100,0.6018276762402088,2.7791924476623535,True,0.1657903568631838,16.865205702552043,-79.90681648254395,3.1661261927011246,8.44864720897749
45,16101,0.6344647519582245,2.4352378845214844,True,0.1747399037923705,16.13785856300363,-75.89998435974121,3.091609729644311,8.680611999938264
46,16102,0.6556135770234987,2.1272499561309814,True,0.1826826266920237,15.454497339860016,-72.38404655456543,3.01987202244743,8.932590625016019
47,16103,0.6819843342036553,1.856208086013794,True,0.1928627363239736,14.815109524448621,-69.45427322387695,2.95091559989068,9.142042124876752
48,16104,0.7033942558746736,1.6196600198745728,True,0.2031547152925383,14.217368269419318,-67.00136947631836,2.884835445518625,9.376488416921347
49,16105,0.7321148825065275,1.4127382040023804,True,0.21490099563709586,13.660444440659584,-64.79001998901367,2.8218175940278165,9.605943499831483
50,16106,0.7574412532637076,1.2305543422698975,True,0.22675914531826827,13.140975412024167,-62.717681884765625,2.7618593572515766,9.874411209020764
51,16107,0.7819843342036553,1.0700147151947021,True,0.2374986016332923,12.653847487429873,-60.69137001037598,2.704529987467708,10.13073379197158
52,16108,0.8023498694516972,0.9280472993850708,True,0.24678375657232351,12.191206516783044,-58.6888542175293,2.649280597141886,10.296968208858743
53,16109,0.8221932114882506,0.8022590279579163,True,0.2546146101353619,11.749610917062599,-56.8023796081543,2.595762538634516,10.48276049993001
54,16110,0.8451697127937337,0.6916542649269104,True,0.26334041839131894,11.329572612584334,-54.931884765625,2.5438923692797752,10.655219833832234
55,16111,0.8639686684073107,0.595970869064331,True,0.273408658686654,10.932492978046595,-53.039371490478516,2.4936548165444177,10.887323874980211
56,16112,0.8798955613577023,0.5140494704246521,True,0.28157512025953685,10.558580122390484,-51.128591537475586,2.4450344834079147,11.125698708929121
57,16113,0.8955613577023499,0.44413718581199646,True,0.2877279337733527,10.206201526738809,-49.20133590698242,2.3980189632300517,11.354105833917856
58,16114,0.9091383812010444,0.38461726903915405,False,,,,,11.579966458957642
59,16115,0.9240208877284596,0.33388614654541016,False,,,,,11.68491283385083
60,16116,0.9368146214099217,0.2910236120223999,True,0.308423761047097,9.263377749627988,-44.079068183898926,2.26643466698164,11.79422854189761
61,16117,0.9475195822454308,0.2552690804004669,False,,,,,12.009814208839089
62,16118,0.9574412532637075,0.22543562948703766,False,,,,,12.114903749898076
63,16119,0.9676240208877285,0.20050393044948578,False,,,,,12.219658541958779
64,16120,0.9762402088772846,0.1795167326927185,False,,,,,12.325958208879456
65,16121,0.9785900783289817,0.16168557107448578,False,,,,,12.435676833847538
66,16122,0.9817232375979112,0.1464082896709442,False,,,,,12.540009625023231
67,16123,0.9859007832898172,0.13324956595897675,False,,,,,12.642974458867684
68,16124,0.9903394255874673,0.12200706452131271,False,,,,,12.748030833899975
69,16125,0.9926892950391645,0.11252669245004654,False,,,,,12.852037708973512
70,16126,0.9939947780678852,0.10462145507335663,True,0.349479807584741,6.963237735587223,-36.807528495788574,1.913105006895527,12.959593208972365
71,16127,0.9953002610966057,0.0980357676744461,False,,,,,13.194887791993096
72,16128,0.9971279373368146,0.0925995260477066,False,,,,,13.307315416866913
73,16129,0.9976501305483029,0.08815405517816544,False,,,,,13.421417208854109
74,16130,0.9984334203655353,0.08444079011678696,False,,,,,13.52878470881842
75,16131,0.9989556135770234,0.08123602718114853,False,,,,,13.64419116685167
76,16132,0.9989556135770234,0.07843766361474991,False,,,,,13.753144749905914
77,16133,0.9992167101827676,0.07599037885665894,False,,,,,13.861355708912015
78,16134,0.9997389033942559,0.07381975650787354,False,,,,,13.97077791695483
79,16135,0.9997389033942559,0.0718558132648468,False,,,,,14.088088291930035
80,16136,1.0,0.07007799297571182,True,0.373084237610471,5.408042891417822,-31.47592067718506,1.6532309295126595,14.193113249959424
81,16137,1.0,0.06844592839479446,False,,,,,14.430558333871886
82,16138,1.0,0.06692194193601608,False,,,,,14.536893042037264
83,16139,1.0,0.06547967344522476,False,,,,,14.646323708817363
84,16140,1.0,0.06410346180200577,False,,,,,14.747487999964505
85,16141,1.0,0.06277405470609665,False,,,,,14.859176666941494
86,16142,1.0,0.061475180089473724,False,,,,,14.97532220883295
87,16143,1.0,0.06021743640303612,False,,,,,15.084810917032883
88,16144,1.0,0.0590256005525589,False,,,,,15.186964666936547
89,16145,1.0,0.05789890140295029,False,,,,,15.292026124894619
90,16146,1.0,0.056827180087566376,True,0.39545810493343775,4.293429188653094,-26.030641555786133,1.4684221606015262,15.39240458398126
91,16147,1.0,0.05575758218765259,False,,,,,15.635855083819479
92,16148,1.0,0.054697975516319275,False,,,,,15.740593541879207
93,16149,1.0,0.05362972989678383,False,,,,,15.848072041990235
94,16150,1.0,0.052566055208444595,False,,,,,15.953288458986208
95,16151,1.0,0.05148586630821228,False,,,,,16.063995499862358
96,16152,1.0,0.05038897320628166,False,,,,,16.176088999956846
97,16153,1.0,0.04929253086447716,False,,,,,16.28327816701494
98,16154,1.0,0.04819529131054878,False,,,,,16.380061459029093
99,16155,1.0,0.04707682877779007,False,,,,,16.45543837500736
100,16156,1.0,0.04593154042959213,True,0.42432039378006486,3.490952440865632,-24.351579666137695,1.3501644845164118,16.529212458990514
101,16157,1.0,0.04476414993405342,False,,,,,16.692834249930456
102,16158,1.0,0.04357195273041725,False,,,,,16.77094112499617
103,16159,1.0,0.04235871136188507,False,,,,,16.849227249855176
104,16160,1.0,0.04111197963356972,False,,,,,16.930249667027965
105,16161,1.0,0.03983628377318382,False,,,,,17.010140749858692
106,16162,1.0,0.038530383259058,False,,,,,17.09268541703932
107,16163,1.0,0.03720411658287048,False,,,,,17.174493624828756
108,16164,1.0,0.03584998846054077,False,,,,,17.25613204203546
109,16165,1.0,0.03447893634438515,False,,,,,17.33713204204105
110,16166,1.0,0.033097513020038605,True,0.4557556773688332,2.9336620792641974,-22.00161838531494,1.2851029341688578,17.42632970889099
111,16167,1.0,0.031707532703876495,False,,,,,17.638533249963075
112,16168,1.0,0.030322417616844177,False,,,,,17.7473655838985
113,16169,1.0,0.02894638292491436,False,,,,,17.8603837499395
114,16170,1.0,0.027581581845879555,False,,,,,17.97310854191892
115,16171,1.0,0.02624201588332653,False,,,,,18.072702291887254
116,16172,1.0,0.024933645501732826,False,,,,,18.181933250045404
117,16173,1.0,0.023657839745283127,False,,,,,18.2915529999882
118,16174,1.0,0.022427543997764587,False,,,,,18.39453574991785
119,16175,1.0,0.021251672878861427,False,,,,,18.502922999905422
120,16176,1.0,0.020125579088926315,True,0.48763843830406084,2.54518827158279,-19.292797088623047,1.2604662455018751,18.599726291839033
121,16177,1.0,0.01904250495135784,False,,,,,18.827102958923206
122,16178,1.0,0.018004199489951134,False,,,,,18.933391334023327
123,16179,1.0,0.01701148971915245,False,,,,,19.039412084035575
124,16180,1.0,0.016068391501903534,False,,,,,19.140209042001516
125,16181,1.0,0.015182088129222393,False,,,,,19.242104375036433
126,16182,1.0,0.01436872873455286,False,,,,,19.34443495888263
127,16183,1.0,0.01362705510109663,False,,,,,19.44870649999939
128,16184,1.0,0.012875466607511044,False,,,,,19.552309249993414
129,16185,1.0,0.012110484763979912,False,,,,,19.655586416833103
130,16186,1.0,0.011405965313315392,True,0.5192974605660589,2.268578232544592,-18.844383239746094,1.2595104090559595,19.755614458816126
131,16187,1.0,0.01072885561734438,False,,,,,19.994199624983594
132,16188,1.0,0.010081206448376179,False,,,,,20.08452520892024
133,16189,1.0,0.00946246087551117,False,,,,,20.162548125023022
134,16190,1.0,0.008872881531715393,False,,,,,20.239748624851927
135,16191,1.0,0.008311701007187366,False,,,,,20.34696941683069
136,16192,1.0,0.007780239451676607,False,,,,,20.459239542018622
137,16193,1.0,0.007277142256498337,False,,,,,20.57451945892535
138,16194,1.0,0.006802057847380638,False,,,,,20.679854791844264
139,16195,1.0,0.0063540819101035595,False,,,,,20.76573899993673
140,16196,1.0,0.00593131547793746,True,0.5558787336391096,2.0578658576279514,-19.539308547973633,1.2749819102469704,20.839889792026952
141,16197,1.0,0.005533076822757721,False,,,,,21.007661999901757
142,16198,1.0,0.0051590981893241405,False,,,,,21.085544416913763
143,16199,1.0,0.004807388409972191,False,,,,,21.158981499960646
144,16200,1.0,0.004477252718061209,False,,,,,21.234290041960776
145,16201,1.0,0.004168433137238026,False,,,,,21.312197291990742
146,16202,1.0,0.0038804365321993828,False,,,,,21.389698458835483
147,16203,1.0,0.0036120351869612932,False,,,,,21.4652104168199
148,16204,1.0,0.0033628405071794987,False,,,,,21.53792649996467
149,16205,1.0,0.0031327209435403347,False,,,,,21.61904662498273
150,16206,1.0,0.0029221433214843273,True,0.5840698064660477,1.897406742396936,-20.01225757598877,1.3028201137747273,21.696449792012572
151,16207,1.0,0.0027310592122375965,False,,,,,21.86401241691783
152,16208,1.0,0.0025599778164178133,False,,,,,21.93941333401017
153,16209,1.0,0.0024062281008809805,False,,,,,22.01301374984905
154,16210,1.0,0.002261251909658313,False,,,,,22.088238041847944
155,16211,1.0,0.0021176054142415524,False,,,,,22.163258166983724
156,16212,1.0,0.0019769410137087107,False,,,,,22.236366541823372
157,16213,1.0,0.0018443085718899965,False,,,,,22.310418624896556
158,16214,1.0,0.00172146107070148,False,,,,,22.386364334030077
159,16215,1.0,0.0016076567117124796,False,,,,,22.46166399982758
160,16216,1.0,0.0015013932716101408,True,0.6129320953126748,1.7611115637554078,-20.055381774902344,1.3313849417244257,22.538767541991547
161,16217,1.0,0.001401580055244267,False,,,,,22.721450874814764
162,16218,1.0,0.0013079136842861772,False,,,,,22.820130708860233
163,16219,1.0,0.0012202155776321888,False,,,,,22.91966999997385
164,16220,1.0,0.0011383286910131574,False,,,,,23.018587958998978
165,16221,1.0,0.0010620697867125273,False,,,,,23.11221612500958
166,16222,1.0,0.0009911557426676154,False,,,,,23.188464124919847
167,16223,1.0,0.000925363739952445,False,,,,,23.263340416830033
168,16224,1.0,0.0008641227032057941,False,,,,,23.337313042022288
169,16225,1.0,0.0008070705807767808,False,,,,,23.41037429193966
170,16226,1.0,0.0007539376965723932,True,0.6327329678935004,1.6569711570601582,-19.813167095184326,1.3677051779580824,23.483025958994403
171,16227,1.0,0.0007043119985610247,False,,,,,23.645958416862413
172,16228,1.0,0.0006579876644536853,False,,,,,23.71993179200217
173,16229,1.0,0.0006148236570879817,False,,,,,23.793810916831717
174,16230,1.0,0.0005745207308791578,False,,,,,23.869993916945532
175,16231,1.0,0.0005368334823288023,False,,,,,23.956824499880895
176,16232,1.0,0.0005015910137444735,False,,,,,24.058987458935007
177,16233,1.0,0.00046862391172908247,False,,,,,24.160321292001754
178,16234,1.0,0.00043771916534751654,False,,,,,24.262251999927685
179,16235,1.0,0.0004087632696609944,False,,,,,24.36190495896153
180,16236,1.0,0.0003816304088104516,True,0.6509676697617183,1.5760593547475414,-19.30076551437378,1.4110164938878145,24.457638249965385
181,16237,1.0,0.0003562342026270926,False,,,,,24.676872208947316
182,16238,1.0,0.0003324669669382274,False,,,,,24.784985791891813
183,16239,1.0,0.00031023076735436916,False,,,,,24.887090042000636
184,16240,1.0,0.0002894172503147274,False,,,,,24.986561791971326
185,16241,1.0,0.00026993517531082034,False,,,,,25.081716916989535
186,16242,1.0,0.00025172735331580043,False,,,,,25.17539112502709
187,16243,1.0,0.0002347036061109975,False,,,,,25.265825416892767
188,16244,1.0,0.00021879503037780523,False,,,,,25.338907917030156
189,16245,1.0,0.0002039098326349631,False,,,,,25.41521304193884
190,16246,1.0,0.00019000525935553014,True,0.6633851661259649,1.5153235404850416,-19.17366075515747,1.4586931235016982,25.500768541824073
191,16247,1.0,0.0001770094531821087,False,,,,,25.706151583930477
192,16248,1.0,0.00016489649715367705,False,,,,,25.810786749934778
193,16249,1.0,0.0001536058116471395,False,,,,,25.917250874917954
194,16250,1.0,0.00014308333629742265,False,,,,,26.021729208994657
195,16251,1.0,0.00013328083150554448,False,,,,,26.11935787484981
196,16252,1.0,0.00012415148376021534,False,,,,,26.2168604999315
197,16253,1.0,0.00011565500608412549,False,,,,,26.316810291958973
198,16254,1.0,0.00010775063128676265,False,,,,,26.417877833824605
199,16255,1.0,0.0001004013029159978,False,,,,,26.523448458872736
200,16256,1.0,9.356928785564378e-05,True,0.6765857478465153,1.475929505381395,-20.89305019378662,1.5130707173738867,26.62807495892048
201,16257,1.0,8.720532059669495e-05,False,,,,,26.843872499885038
202,16258,1.0,8.127123874146491e-05,False,,,,,26.944763416890055
203,16259,1.0,7.574108167318627e-05,False,,,,,27.050078749889508
204,16260,1.0,7.058620394673198e-05,False,,,,,27.15235412493348
205,16261,1.0,6.578148168046027e-05,False,,,,,27.244842083891854
206,16262,1.0,6.130424299044535e-05,False,,,,,27.343929999973625
207,16263,1.0,5.713662176276557e-05,False,,,,,27.440307250013575
208,16264,1.0,5.325108577380888e-05,False,,,,,27.5340261249803
209,16265,1.0,4.9640457291388884e-05,False,,,,,27.607122958870605
210,16266,1.0,4.626840745913796e-05,True,0.6874370734981542,1.4526224333765487,-22.441294193267822,1.5726190196099132,27.681052666855976
211,16267,1.0,4.313371027819812e-05,False,,,,,27.85885945893824
212,16268,1.0,4.021256245323457e-05,False,,,,,27.93710520886816
213,16269,1.0,3.749120151042007e-05,False,,,,,28.019096500007436
214,16270,1.0,3.495742930681445e-05,False,,,,,28.101290374994278
215,16271,1.0,3.2600273698335513e-05,False,,,,,28.184410166926682
216,16272,1.0,3.0402517950278707e-05,False,,,,,28.278894666815177
217,16273,1.0,2.83531189779751e-05,False,,,,,28.385624874848872
218,16274,1.0,2.6447900381754152e-05,False,,,,,28.482733541866764
219,16275,1.0,2.467037847964093e-05,False,,,,,28.562644541962072
220,16276,1.0,2.3014421458356082e-05,True,0.6950441883879629,1.4446738461296653,-23.654597282409668,1.6347632597361321,28.644637416815385
221,16277,1.0,2.147330087609589e-05,False,,,,,28.806771917035803
222,16278,1.0,2.0035822672070935e-05,False,,,,,28.89034420903772
223,16279,1.0,1.8700395230553113e-05,False,,,,,28.974224666832015
224,16280,1.0,1.7455999113735743e-05,False,,,,,29.05795616703108
225,16281,1.0,1.629417238291353e-05,False,,,,,29.142346458975226
226,16282,1.0,1.5220737623167224e-05,False,,,,,29.226954374928027
227,16283,1.0,1.4219350305211265e-05,False,,,,,29.3111640419811
228,16284,1.0,1.3294089512783103e-05,False,,,,,29.402644333895296
229,16285,1.0,1.2428558875399176e-05,False,,,,,29.502524708863348
230,16286,1.0,1.1623154932749458e-05,True,0.7026513032777716,1.4496612099391222,-24.694743633270264,1.6984708519168878,29.604626666987315
231,16287,1.0,1.0878690773097333e-05,False,,,,,29.7803714168258
232,16288,1.0,1.0183964150201064e-05,False,,,,,29.859996874816716
233,16289,1.0,9.538630365568679e-06,False,,,,,29.937944291858003
234,16290,1.0,8.935840924095828e-06,False,,,,,30.014830416999757
235,16291,1.0,8.379148312087636e-06,False,,,,,30.09341754182242
236,16292,1.0,7.859242941776756e-06,False,,,,,30.173415124882013
237,16293,1.0,7.37242226023227e-06,False,,,,,30.25483841681853
238,16294,1.0,6.9211159825499635e-06,False,,,,,30.33086783392355
239,16295,1.0,6.499127266579308e-06,False,,,,,30.405066249892116
240,16296,1.0,6.103719897510018e-06,True,0.7095872021478913,1.4611980580050346,-25.803916931152344,1.7634406374368083,30.480685709044337
241,16297,1.0,5.736478215112584e-06,False,,,,,30.64743358385749
242,16298,1.0,5.393390893004835e-06,False,,,,,30.72165233385749
243,16299,1.0,5.069195140094962e-06,False,,,,,30.797396083828062
244,16300,1.0,4.765977791976184e-06,False,,,,,30.874454709002748
245,16301,1.0,4.483458269533003e-06,False,,,,,30.94941558386199
246,16302,1.0,4.213512511341833e-06,False,,,,,31.023809416918084
247,16303,1.0,3.9625838326173835e-06,False,,,,,31.09598616696894
248,16304,1.0,3.725972646861919e-06,False,,,,,31.169198459014297
249,16305,1.0,3.503710331642651e-06,False,,,,,31.243320625042543
250,16306,1.0,3.2949558317341143e-06,True,0.7150687996420181,1.4754980274993434,-26.99835777282715,1.828318308534438,31.316477166954428
251,16307,1.0,3.0986197998572607e-06,False,,,,,31.48095287499018
252,16308,1.0,2.913644948421279e-06,False,,,,,31.554903749842197
253,16309,1.0,2.7403095828049118e-06,False,,,,,31.63032270898111
254,16310,1.0,2.578055500634946e-06,False,,,,,31.704004667000845
255,16311,1.0,2.425574393782881e-06,False,,,,,31.807729749940336
256,16312,1.0,2.2805943444836885e-06,False,,,,,31.906084624817595
257,16313,1.0,2.147659870388452e-06,False,,,,,32.01121579203755
258,16314,1.0,2.020078682107851e-06,False,,,,,32.111126833828166
259,16315,1.0,1.9022703554583131e-06,False,,,,,32.213735416997224
260,16316,1.0,1.7908120071297162e-06,True,0.722564045195212,1.488988013394581,-28.2384614944458,1.892467879112762,32.32248820899986
261,16317,1.0,1.688037173153134e-06,False,,,,,32.51976037491113
262,16318,1.0,1.5898065157671226e-06,False,,,,,32.605460999999195
263,16319,1.0,1.4981123968027532e-06,False,,,,,32.692269833991304
264,16320,1.0,1.4127053873380646e-06,False,,,,,32.77809241693467
265,16321,1.0,1.3322780887392582e-06,False,,,,,32.86359125003219
266,16322,1.0,1.2556171213873313e-06,False,,,,,32.95389362494461
267,16323,1.0,1.1840606930491049e-06,False,,,,,33.04023841698654
268,16324,1.0,1.1168928040206083e-06,False,,,,,33.12447704188526
269,16325,1.0,1.0535222827456892e-06,False,,,,,33.20928545901552
270,16326,1.0,9.91925730886578e-07,True,0.726591341313346,1.5029525164999504,-29.307629108428955,1.9559323209708834,33.29662208398804
271,16327,1.0,9.379861012348556e-07,False,,,,,33.4677170838695
272,16328,1.0,8.838284770718019e-07,False,,,,,33.55581691698171
273,16329,1.0,8.339972623616632e-07,False,,,,,33.64007095899433
274,16330,1.0,7.85566555805417e-07,False,,,,,33.72392962500453
275,16331,1.0,7.396570822493231e-07,False,,,,,33.80779487499967
276,16332,1.0,6.994746399868745e-07,False,,,,,33.8918247919064
277,16333,1.0,6.582027367585397e-07,False,,,,,33.97480491688475
278,16334,1.0,6.206970510902465e-07,False,,,,,34.057674875017256
279,16335,1.0,5.844674433319597e-07,False,,,,,34.141822958830744
280,16336,1.0,5.503231932380004e-07,True,0.7322966774807025,1.5191683921214048,-29.970893383026123,2.018320596694644,34.227342458907515
281,16337,1.0,5.187001193007745e-07,False,,,,,34.39428741694428
282,16338,1.0,4.884464601673244e-07,False,,,,,34.47855224995874
283,16339,1.0,4.6027830080674903e-07,False,,,,,34.56332862493582
284,16340,1.0,4.3391534632064577e-07,False,,,,,34.64590241690166
285,16341,1.0,4.0805039702718204e-07,False,,,,,34.728594791842625
286,16342,1.0,3.8433310578511737e-07,False,,,,,34.81179637485184
287,16343,1.0,3.610826411204471e-07,False,,,,,34.89637349988334
288,16344,1.0,3.4032217399726505e-07,False,,,,,34.98207104182802
289,16345,1.0,3.22082854609107e-07,False,,,,,35.066217249957845
290,16346,1.0,3.0427929686993593e-07,True,0.7347578028862289,1.5391748716790918,-30.07033634185791,2.0792046242715148,35.15041479188949
291,16347,1.0,2.8700483767352125e-07,False,,,,,35.323221874888986
292,16348,1.0,2.7085090437140025e-07,False,,,,,35.406525041908026
293,16349,1.0,2.560353777880664e-07,False,,,,,35.504645499866456
294,16350,1.0,2.4190458702832984e-07,False,,,,,35.60975441685878
295,16351,1.0,2.2721351911059173e-07,False,,,,,35.71147195901722
296,16352,1.0,2.1482570389252942e-07,False,,,,,35.812506791902706
297,16353,1.0,2.0287365032345406e-07,False,,,,,35.91448795888573
298,16354,1.0,1.9182422761332418e-07,False,,,,,36.02053758385591
299,16355,1.0,1.8133505363948643e-07,False,,,,,36.12330108392052
300,16356,1.0,1.7109488226196845e-07,True,0.7404631390535854,1.5601840467137194,-29.873440265655518,2.1383492641254818,36.223047208972275
301,16357,1.0,1.6135271607709e-07,False,,,,,36.41384841687977
302,16358,1.0,1.52886670434782e-07,False,,,,,36.48868408403359
303,16359,1.0,1.4398489156519645e-07,False,,,,,36.56337787490338
304,16360,1.0,1.3673272292180627e-07,False,,,,,36.64329354185611
305,16361,1.0,1.295739480156044e-07,False,,,,,36.72141324984841
306,16362,1.0,1.2207279098674917e-07,False,,,,,36.79492316697724
307,16363,1.0,1.1513188979961342e-07,False,,,,,36.86782449996099
308,16364,1.0,1.0822211038430396e-07,False,,,,,36.9435487089213
309,16365,1.0,1.0243282844157875e-07,False,,,,,37.02026299992576
310,16366,1.0,9.676805490244078e-08,True,0.7425886564492673,1.5828736717806071,-29.642910957336426,2.195828341582844,37.09477116703056
311,16367,1.0,9.069865569699687e-08,False,,,,,37.25545412488282
312,16368,1.0,8.587425526229708e-08,False,,,,,37.3333875418175
313,16369,1.0,8.142335872207696e-08,False,,,,,37.410440125036985
314,16370,1.0,7.700359105911048e-08,False,,,,,37.49234308395535
315,16371,1.0,7.29573201851963e-08,False,,,,,37.60101066692732
316,16372,1.0,6.887992753945582e-08,False,,,,,37.70771975000389
317,16373,1.0,6.464691182372917e-08,False,,,,,37.81296520889737
318,16374,1.0,6.100527372154829e-08,False,,,,,37.917570791905746
319,16375,1.0,5.804838565381942e-08,False,,,,,38.02307291701436
320,16376,1.0,5.474911901615087e-08,True,0.7405750083902003,1.609260520807981,-29.295954704284668,2.2515000187656655,38.123744333861396
321,16377,1.0,5.166772965026212e-08,False,,,,,38.361327374819666
322,16378,1.0,4.8119463968987475e-08,False,,,,,38.46468191687018
323,16379,1.0,4.550495091848461e-08,False,,,,,38.571523249847814
324,16380,1.0,4.2610313499835684e-08,False,,,,,38.65813749982044
325,16381,1.0,4.0151427072032675e-08,False,,,,,38.74458704190329
326,16382,1.0,3.7661415319689695e-08,False,,,,,38.83175704185851
327,16383,1.0,3.601178377721226e-08,False,,,,,38.91586595890112
