step,local_step,train_loss,train_accuracy,test_accuracy,test_loss64,joint_failure,elapsed_seconds
15276,276,4.5136732751416275e-07,1.0,,,False,42.796509166946635
15277,277,4.512237694598298e-07,1.0,,,False,42.952907958999276
15278,278,4.5107509549779934e-07,1.0,,,False,43.11124616698362
15279,279,4.509307416356023e-07,1.0,,,False,43.27275141701102
15280,280,4.507815276610927e-07,1.0,,,False,43.42076083389111
15281,281,4.5063043785376067e-07,1.0,,,False,43.58183016697876
15282,282,4.5048187757856795e-07,1.0,,,False,43.73758279182948
15283,283,4.503330330862809e-07,1.0,,,False,43.88143320893869
15284,284,4.5018433070254105e-07,1.0,,,False,44.03946945886128
15285,285,4.500410852870118e-07,1.0,,,False,44.177806791849434
15286,286,4.4989690195507137e-07,1.0,,,False,44.32517383387312
15287,287,4.4974899537919555e-07,1.0,,,False,44.47850333387032
15288,288,4.495979055718635e-07,1.0,,,False,44.64021399989724
15289,289,4.494454231007694e-07,1.0,,,False,44.78487987490371
15290,290,4.4928981424163794e-07,1.0,,,False,44.945533541962504
15291,291,4.491339495871216e-07,1.0,,,False,45.102033708943054
15292,292,4.489843945520988e-07,1.0,,,False,45.25561658386141
15293,293,4.488330489493819e-07,1.0,,,False,45.40984624996781
15294,294,4.486886098220566e-07,1.0,,,False,45.57101216679439
15295,295,4.485336262405326e-07,1.0,,,False,45.72926841699518
15296,296,4.4837699419986166e-07,1.0,,,False,45.8927529999055
15297,297,4.482225222091074e-07,1.0,,,False,46.056834583869204
15298,298,4.480680786400626e-07,1.0,,,False,46.22387720900588
15299,299,4.4791110553887847e-07,1.0,,,False,46.384812333853915
15300,300,4.4776018626180303e-07,1.0,0.9998881306633851,0.001241552308921769,False,46.67539304192178
15301,301,4.4760895434592385e-07,1.0,,,False,46.83600337500684
15302,302,4.4745647187482973e-07,1.0,,,False,47.01151354191825
15303,303,4.4730703052664467e-07,1.0,,,False,47.1735846248921
15304,304,4.471548606943543e-07,1.0,,,False,47.33523991680704
15305,305,4.4699976342599257e-07,1.0,,,False,47.49296379182488
15306,306,4.468449787964346e-07,1.0,,,False,47.657160041853786
15307,307,4.46689426780722e-07,1.0,,,False,47.82119124988094
15308,308,4.4653728537014103e-07,1.0,,,False,47.97257854184136
15309,309,4.463881282390503e-07,1.0,,,False,48.12417554180138
15310,310,4.4623462258641666e-07,1.0,,,False,48.29037112486549
15311,311,4.460759157609573e-07,1.0,,,False,48.45116270892322
15312,312,4.459214153484936e-07,1.0,,,False,48.617461749818176
15313,313,4.4576825075637316e-07,1.0,,,False,48.76889883400872
15314,314,4.4561622303262993e-07,1.0,,,False,48.92527970881201
15315,315,4.4546879962581443e-07,1.0,,,False,49.07944024982862
15316,316,4.4531549292514683e-07,1.0,,,False,49.224693833850324
15317,317,4.45158804041057e-07,1.0,,,False,49.37875724979676
15318,318,4.4499563500721706e-07,1.0,,,False,49.53694820892997
15319,319,4.4483698502517655e-07,1.0,,,False,49.69705466693267
15320,320,4.446791592727095e-07,1.0,,,False,49.86098129185848
15321,321,4.445206229775067e-07,1.0,,,False,50.01041241688654
15322,322,4.443641046236735e-07,1.0,,,False,50.17223429190926
15323,323,4.4420355038710113e-07,1.0,,,False,50.3198392088525
15324,324,4.440406939920649e-07,1.0,,,False,50.47129683382809
15325,325,4.438774681148061e-07,1.0,,,False,50.61795795895159
15326,326,4.437177096860978e-07,1.0,,,False,50.77615304198116
15327,327,4.435599976204685e-07,1.0,,,False,50.925375333987176
15328,328,4.4340364979689184e-07,1.0,,,False,51.07877533393912
15329,329,4.432494620232319e-07,1.0,,,False,51.23462645895779
15330,330,4.430897888596519e-07,1.0,,,False,51.39207745878957
15331,331,4.4292926304478897e-07,1.0,,,False,51.53695633378811
15332,332,4.427694193509524e-07,1.0,,,False,51.680908833863214
15333,333,4.426101725130138e-07,1.0,,,False,51.826188209000975
15334,334,4.424543931236258e-07,1.0,,,False,51.975461416877806
15335,335,4.422970789619285e-07,1.0,,,False,52.13484899979085
15336,336,4.4214672811904165e-07,1.0,,,False,52.310528041794896
15337,337,4.4199379090059665e-07,1.0,,,False,52.4599829998333
15338,338,4.4184199055052886e-07,1.0,,,False,52.61812691693194
15339,339,4.4168865542815183e-07,1.0,,,False,52.7705353340134
15340,340,4.4153304656902037e-07,1.0,,,False,52.932036167010665
15341,341,4.413761303112551e-07,1.0,,,False,53.089954499853775
15342,342,4.412285079524736e-07,1.0,,,False,53.2480006669648
15343,343,4.4108224983574473e-07,1.0,,,False,53.39898783387616
15344,344,4.4093775386500056e-07,1.0,,,False,53.549377999966964
15345,345,4.4079126837459626e-07,1.0,,,False,53.71957379183732
15346,346,4.40639240650853e-07,1.0,,,False,53.884025333914906
15347,347,4.4048948666386423e-07,1.0,,,False,54.04999891691841
15348,348,4.403412958708941e-07,1.0,,,False,54.21734879189171
15349,349,4.401978230816894e-07,1.0,,,False,54.36905929190107
15350,350,4.4005128074786626e-07,1.0,,,False,54.52987041696906
15351,351,4.3990442577523936e-07,1.0,,,False,54.69366583391093
15352,352,4.3975725816380873e-07,1.0,,,False,54.86025437479839
15353,353,4.396050599098089e-07,1.0,,,False,55.01817999989726
15354,354,4.3946195660282683e-07,1.0,,,False,55.18161562480964
15355,355,4.393127142066078e-07,1.0,,,False,55.32680154195987
15356,356,4.3916750769312785e-07,1.0,,,False,55.47408516681753
15357,357,4.3902403490392317e-07,1.0,,,False,55.63486295891926
15358,358,4.388822389955749e-07,1.0,,,False,55.76678174990229
15359,359,4.387399883398757e-07,1.0,,,False,55.916043374920264
15360,360,4.385903196180152e-07,1.0,,,False,56.067582374904305
15361,361,4.384422425118828e-07,1.0,,,False,56.22441929182969
15362,362,4.382964391425048e-07,1.0,,,False,56.38452991680242
15363,363,4.381486178317573e-07,1.0,,,False,56.5425878749229
15364,364,4.3800397975246597e-07,1.0,,,False,56.69062429200858
15365,365,4.3786559444924933e-07,1.0,,,False,56.849688292015344
15366,366,4.377185973680753e-07,1.0,,,False,57.01466229185462
15367,367,4.375697244540788e-07,1.0,,,False,57.16819041687995
15368,368,4.3742599586948927e-07,1.0,,,False,57.3144521669019
15369,369,4.372852231426805e-07,1.0,,,False,57.46338799991645
15370,370,4.371434556560416e-07,1.0,,,False,57.630888334009796
15371,371,4.369995849629049e-07,1.0,,,False,57.79373729182407
15372,372,4.3685358264156093e-07,1.0,,,False,57.95600162493065
15373,373,4.367094277313299e-07,1.0,,,False,58.11542870895937
15374,374,4.365688823781966e-07,1.0,,,False,58.274965666932985
15375,375,4.3642347691275063e-07,1.0,,,False,58.436038749990985
15376,376,4.3627926515910076e-07,1.0,,,False,58.61783854197711
15377,377,4.361344849712623e-07,1.0,,,False,58.78790245880373
15378,378,4.359892500360729e-07,1.0,,,False,58.94829612481408
15379,379,4.3584131503848766e-07,1.0,,,False,59.112348791910335
15380,380,4.356929821369704e-07,1.0,,,False,59.27117716684006
15381,381,4.3554814510571305e-07,1.0,,,False,59.42915349989198
15382,382,4.3539708372009045e-07,1.0,,,False,59.59148383396678
15383,383,4.352460791778867e-07,1.0,,,False,59.76418970897794
15384,384,4.350989399881655e-07,1.0,,,False,59.947758291848004
15385,385,4.349570019712701e-07,1.0,,,False,60.12538033397868
15386,386,4.3481151124069584e-07,1.0,,,False,60.292084749788046
15387,387,4.34659312986696e-07,1.0,,,False,60.45780595880933
15388,388,4.345076831668848e-07,1.0,,,False,60.60426512500271
15389,389,4.343594923739147e-07,1.0,,,False,60.75849154195748
15390,390,4.342082604580355e-07,1.0,,,False,60.92922495887615
15391,391,4.3406012650848425e-07,1.0,,,False,61.07830533385277
15392,392,4.3391560211603064e-07,1.0,,,False,61.227142499992624
15393,393,4.337595385095483e-07,1.0,,,False,61.37699187500402
15394,394,4.3360975610085006e-07,1.0,,,False,61.540450416971
15395,395,4.33462361115744e-07,1.0,,,False,61.698147458955646
15396,396,4.3331107235644595e-07,1.0,,,False,61.8495738748461
15397,397,4.3316038045304595e-07,1.0,,,False,62.029696041950956
15398,398,4.3301503183101886e-07,1.0,,,False,62.19038266688585
15399,399,4.328647378315509e-07,1.0,,,False,62.3424292919226
15400,400,4.327171438944788e-07,1.0,0.9998881306633851,0.001276159287479827,False,62.65200912486762
15401,401,4.325590907683363e-07,1.0,,,False,62.819591083796695
15402,402,4.324016629198013e-07,1.0,,,False,62.98119566682726
15403,403,4.322398297063046e-07,1.0,,,False,63.13965233392082
15404,404,4.3207882072238135e-07,1.0,,,False,63.28825249988586
15405,405,4.3192412135795166e-07,1.0,,,False,63.44977850001305
15406,406,4.317716104651481e-07,1.0,,,False,63.601187583990395
15407,407,4.316157458106318e-07,1.0,,,False,63.75426129181869
15408,408,4.3145493577867455e-07,1.0,,,False,63.90570016694255
15409,409,4.31293443625691e-07,1.0,,,False,64.04908583383076
15410,410,4.311367547416012e-07,1.0,,,False,64.20049349986948
15411,411,4.309833911975147e-07,1.0,,,False,64.36231733392924
15412,412,4.30823405395131e-07,1.0,,,False,64.52081841696054
15413,413,4.3066438593086787e-07,1.0,,,False,64.67298974981532
15414,414,4.305048264541256e-07,1.0,,,False,64.84089837479405
15415,415,4.303440448438778e-07,1.0,,,False,65.00018645892851
15416,416,4.3018638962166733e-07,1.0,,,False,65.17008983390406
15417,417,4.300273417356948e-07,1.0,,,False,65.31670204200782
15418,418,4.2986781068066193e-07,1.0,,,False,65.4692397089675
15419,419,4.2970506797246344e-07,1.0,,,False,65.62779141683131
15420,420,4.295445421576005e-07,1.0,,,False,65.78172970889136
15421,421,4.293804636290588e-07,1.0,,,False,65.93577133398503
15422,422,4.2921803355966404e-07,1.0,,,False,66.08497416693717
15423,423,4.290562856112956e-07,1.0,,,False,66.23355683381669
15424,424,4.2889598717010813e-07,1.0,,,False,66.39186145900749
15425,425,4.2872829908446874e-07,1.0,,,False,66.54457945888862
