step,local_step,train_loss,train_accuracy,test_accuracy,test_loss64,joint_failure,elapsed_seconds
15000,0,5.847479087606189e-07,1.0,1.0,0.000831182896951803,False,0.21200845786370337
15001,1,5.673488772117707e-07,1.0,,,False,0.439550916897133
15002,2,5.641741722683946e-07,1.0,,,False,0.5870140418410301
15003,3,5.620265710604144e-07,1.0,,,False,0.7315673329867423
15004,4,5.597232757281745e-07,1.0,,,False,0.8851834170054644
15005,5,5.561439024859283e-07,1.0,,,False,1.042432207847014
15006,6,5.527201096811041e-07,1.0,,,False,1.185047207865864
15007,7,5.497943789123383e-07,1.0,,,False,1.3374327919445932
15008,8,5.464017363010498e-07,1.0,,,False,1.4795288748573512
15009,9,5.427600626717322e-07,1.0,,,False,1.634576124837622
15010,10,5.390872956922976e-07,1.0,,,False,1.7937067078892142
15011,11,5.353522851692105e-07,1.0,,,False,1.9662257079035044
15012,12,5.315861812960065e-07,1.0,,,False,2.129122291924432
15013,13,5.28504756402981e-07,1.0,,,False,2.2881614579819143
15014,14,5.252366577224166e-07,1.0,,,False,2.451473082881421
15015,15,5.208790980759659e-07,1.0,,,False,2.6100892079994082
15016,16,5.178911237635475e-07,1.0,,,False,2.770599499810487
15017,17,5.14218356784113e-07,1.0,,,False,2.917866207892075
15018,18,5.109502012601297e-07,1.0,,,False,3.0732229168061167
15019,19,5.079933202978282e-07,1.0,,,False,3.2293185419403017
15020,20,5.043205533183936e-07,1.0,,,False,3.4001178748439997
15021,21,5.013325221625564e-07,1.0,,,False,3.5590369168203324
15022,22,4.986246153748652e-07,1.0,,,False,3.7121438328176737
15023,23,4.965392577105376e-07,1.0,,,False,3.8606724578421563
15024,24,4.949518483954307e-07,1.0,,,False,4.007234374992549
15025,25,4.930843715555966e-07,1.0,,,False,4.141004332806915
15026,26,4.914036253467202e-07,1.0,,,False,4.278954624896869
15027,27,4.897539724879607e-07,1.0,,,False,4.437766041839495
15028,28,4.88695718559029e-07,1.0,,,False,4.582193249836564
15029,29,4.877619517174026e-07,1.0,,,False,4.722652457887307
15030,30,4.86672604438354e-07,1.0,,,False,4.862523332936689
15031,31,4.858010811403801e-07,1.0,,,False,5.00269899982959
15032,32,4.851474386668997e-07,1.0,,,False,5.158986749825999
15033,33,4.849295578424062e-07,1.0,,,False,5.29708854178898
15034,34,4.841203349315037e-07,1.0,,,False,5.450889374827966
15035,35,4.83809060369822e-07,1.0,,,False,5.601459875004366
15036,36,4.840580913878512e-07,1.0,,,False,5.740769624942914
15037,37,4.839024541070103e-07,1.0,,,False,5.894085916923359
15038,38,4.841825784751563e-07,1.0,,,False,6.032904874999076
15039,39,4.845560965804907e-07,1.0,,,False,6.189241832820699
15040,40,4.851163453167828e-07,1.0,,,False,6.329388666898012
15041,41,4.855209567722341e-07,1.0,,,False,6.473004707833752
15042,42,4.85956718421221e-07,1.0,,,False,6.6287626249250025
15043,43,4.864235734203248e-07,1.0,,,False,6.7707097919192165
15044,44,4.870772158938053e-07,1.0,,,False,6.919884666800499
15045,45,4.875440708929091e-07,1.0,,,False,7.055603082990274
15046,46,4.883844439973473e-07,1.0,,,False,7.195273541845381
15047,47,4.889446927336394e-07,1.0,,,False,7.342627791920677
15048,48,4.894116045761621e-07,1.0,,,False,7.483965582912788
15049,49,4.900963403997594e-07,1.0,,,False,7.628138749860227
15050,50,4.908433766104281e-07,1.0,,,False,7.768552207853645
15051,51,4.914347186968371e-07,1.0,,,False,7.907166541786864
15052,52,4.920883611703175e-07,1.0,,,False,8.05416899989359
15053,53,4.926174597130739e-07,1.0,,,False,8.212845749920234
15054,54,4.933955892738595e-07,1.0,,,False,8.363308207830414
15055,55,4.937068638355413e-07,1.0,,,False,8.501552667003125
15056,56,4.943605063090217e-07,1.0,,,False,8.634091707877815
15057,57,4.949518483954307e-07,1.0,,,False,8.774568124907091
15058,58,4.951697292199242e-07,1.0,,,False,8.942736541852355
15059,59,4.957299779562163e-07,1.0,,,False,9.101018666988239
15060,60,4.960101023243624e-07,1.0,,,False,9.257560457801446
15061,61,4.965081075170019e-07,1.0,,,False,9.410044249845669
15062,62,4.967571385350311e-07,1.0,,,False,9.572002166882157
15063,63,4.969750193595246e-07,1.0,,,False,9.718584082787856
15064,64,4.973484806214401e-07,1.0,,,False,9.855850416934118
15065,65,4.974107810085115e-07,1.0,,,False,10.029748125001788
15066,66,4.977842422704271e-07,1.0,,,False,10.181319332914427
15067,67,4.977842422704271e-07,1.0,,,False,10.336410332936794
15068,68,4.979087293577322e-07,1.0,,,False,10.502867250004783
15069,69,4.978153924639628e-07,1.0,,,False,10.657031249953434
15070,70,4.977842422704271e-07,1.0,,,False,10.815054166829214
15071,71,4.977531489203102e-07,1.0,,,False,10.9633834999986
15072,72,4.976286049895862e-07,1.0,,,False,11.107811082853004
15073,73,4.97504117902281e-07,1.0,,,False,11.244649457978085
15074,74,4.972862370777875e-07,1.0,,,False,11.393606666941196
15075,75,4.970995064468298e-07,1.0,,,False,11.538792749866843
15076,76,4.969438691659889e-07,1.0,,,False,11.691391374915838
15077,77,4.96196889798739e-07,1.0,,,False,11.829384916927665
15078,78,4.957922214998689e-07,1.0,,,False,11.971326832892373
15079,79,4.952319727635768e-07,1.0,,,False,12.11448279186152
15080,80,4.945161435898626e-07,1.0,,,False,12.264717041980475
15081,81,4.940803819408757e-07,1.0,,,False,12.41256641689688
15082,82,4.93738014029077e-07,1.0,,,False,12.557110874913633
15083,83,4.930843715555966e-07,1.0,,,False,12.708919124910608
15084,84,4.92306241994811e-07,1.0,,,False,12.878146832808852
15085,85,4.916215061712137e-07,1.0,,,False,13.045491874916479
15086,86,4.913724751531845e-07,1.0,,,False,13.22286449978128
15087,87,4.904698585050937e-07,1.0,,,False,13.420902999816462
15088,88,4.896917289443081e-07,1.0,,,False,13.598563457839191
15089,89,4.888202056463342e-07,1.0,,,False,13.77542524994351
15090,90,4.879175889982434e-07,1.0,,,False,13.945960791781545
15091,91,4.87263946524763e-07,1.0,,,False,14.113807624904439
15092,92,4.867348479820066e-07,1.0,,,False,14.300342041999102
15093,93,4.857699309468444e-07,1.0,,,False,14.479871249990538
15094,94,4.854587132285815e-07,1.0,,,False,14.642820457927883
15095,95,4.847428272114485e-07,1.0,,,False,14.802786749787629
15096,96,4.842448220188089e-07,1.0,,,False,14.959904291899875
15097,97,4.83497842651559e-07,1.0,,,False,15.113419374916703
15098,98,4.830309308090364e-07,1.0,,,False,15.290483874967322
15099,99,4.825329256163968e-07,1.0,,,False,15.462919791927561
15100,100,4.819104333364521e-07,1.0,1.0,0.0008495734134016766,False,15.81907833297737
15101,101,4.814435783373483e-07,1.0,,,False,15.976928624790162
15102,102,4.80914422951173e-07,1.0,,,False,16.123802999965847
15103,103,4.802919306712283e-07,1.0,,,False,16.280308874789625
15104,104,4.797627752850531e-07,1.0,,,False,16.435016833012924
15105,105,4.794515575667901e-07,1.0,,,False,16.58744362485595
15106,106,4.790157959178032e-07,1.0,,,False,16.72728666686453
15107,107,4.788601586369623e-07,1.0,,,False,16.878886707825586
15108,108,4.783621534443228e-07,1.0,,,False,17.0264216249343
15109,109,4.779575419888715e-07,1.0,,,False,17.17438929178752
15110,110,4.778330549015664e-07,1.0,,,False,17.31347154197283
15111,111,4.772105626216216e-07,1.0,,,False,17.467799707781523
15112,112,4.768992880599399e-07,1.0,,,False,17.61735333292745
15113,113,4.7637016109547403e-07,1.0,,,False,17.7703179998789
15114,114,4.760277931836754e-07,1.0,,,False,17.919882291927934
15115,115,4.7549866621920955e-07,1.0,,,False,18.06369599979371
15116,116,4.751562698857015e-07,1.0,,,False,18.218067624839023
15117,117,4.743781403249159e-07,1.0,,,False,18.372060416964814
15118,118,4.740668941849435e-07,1.0,,,False,18.530813291901723
15119,119,4.736000107641303e-07,1.0,,,False,18.68105720798485
15120,120,4.7325764285233163e-07,1.0,,,False,18.825734707992524
15121,121,4.7260402880056063e-07,1.0,,,False,18.963615291984752
15122,122,4.7204375164255907e-07,1.0,,,False,19.106302249943838
15123,123,4.7142125936261436e-07,1.0,,,False,19.266941332956776
15124,124,4.71110013222642e-07,1.0,,,False,19.423268457874656
15125,125,4.7076764531084336e-07,1.0,,,False,19.570876624900848
15126,126,4.703318836618564e-07,1.0,,,False,19.722522291820496
15127,127,4.697716349255643e-07,1.0,,,False,19.86944479192607
15128,128,4.689935053647787e-07,1.0,,,False,20.013563791988418
15129,129,4.6833986289129825e-07,1.0,,,False,20.159032332943752
15130,130,4.6790412966402073e-07,1.0,,,False,20.302397624822333
15131,131,4.6749948978686007e-07,1.0,,,False,20.450022249948233
15132,132,4.670326063660468e-07,1.0,,,False,20.597375499783084
15133,133,4.666902668759576e-07,1.0,,,False,20.748553707962856
15134,134,4.6625450522697065e-07,1.0,,,False,20.89281599991955
15135,135,4.6544525389435876e-07,1.0,,,False,21.04356229188852
15136,136,4.6479163984258776e-07,1.0,,,False,21.18934908299707
15137,137,4.643247564217745e-07,1.0,,,False,21.33039370784536
15138,138,4.635777486328152e-07,1.0,,,False,21.48019583290443
15139,139,4.6326650249284285e-07,1.0,,,False,21.61220745788887
15140,140,4.6239500761657837e-07,1.0,,,False,21.747908582910895
15141,141,4.6174136514309794e-07,1.0,,,False,21.89351962483488
15142,142,4.613367536876467e-07,1.0,,,False,22.036977499956265
15143,143,4.6093211381048604e-07,1.0,,,False,22.17432799981907
15144,144,4.6027849975871504e-07,1.0,,,False,22.318895292002708
15145,145,4.5993610342520697e-07,1.0,,,False,22.47323041688651
15146,146,4.5931361114526226e-07,1.0,,,False,22.60521616693586
15147,147,4.588156059526227e-07,1.0,,,False,22.762644999893382
15148,148,4.5834872253180947e-07,1.0,,,False,22.901785749942064
15149,149,4.5757059297102387e-07,1.0,,,False,23.052623791852966
15150,150,4.5704146600655804e-07,1.0,,,False,23.20241120783612
15151,151,4.565123390420922e-07,1.0,,,False,23.3591297918465
15152,152,4.56107727586641e-07,1.0,,,False,23.51061962498352
15153,153,4.558276032184949e-07,1.0,,,False,23.677286291960627
15154,154,4.5551635707852256e-07,1.0,,,False,23.83970333286561
15155,155,4.55018351885883e-07,1.0,,,False,24.007440249901265
15156,156,4.541468285879091e-07,1.0,,,False,24.16390045778826
15157,157,4.5386670421976305e-07,1.0,,,False,24.308556832838804
15158,158,4.534932145361381e-07,1.0,,,False,24.452377832960337
15159,159,4.5308857465897745e-07,1.0,,,False,24.596681541996077
15160,160,4.525905694663379e-07,1.0,,,False,24.747679374879226
15161,161,4.521237144672341e-07,1.0,,,False,24.893202874809504
15162,162,4.520925926954078e-07,1.0,,,False,25.058379624970257
15163,163,4.518747118709143e-07,1.0,,,False,25.209403874818236
15164,164,4.5159458750276826e-07,1.0,,,False,25.375041749794036
15165,165,4.512833129410865e-07,1.0,,,False,25.53603941691108
15166,166,4.510031885729404e-07,1.0,,,False,25.685112457955256
15167,167,4.5069194243296806e-07,1.0,,,False,25.8335857919883
15168,168,4.50411818064822e-07,1.0,,,False,25.986620666924864
15169,169,4.5010057192484965e-07,1.0,,,False,26.127369791967794
15170,170,4.4991381287218246e-07,1.0,,,False,26.272924874909222
15171,171,4.496025667322101e-07,1.0,,,False,26.422215041937307
15172,172,4.494469294513692e-07,1.0,,,False,26.594407291850075
15173,173,4.4916680508322315e-07,1.0,,,False,26.750298207858577
15174,174,4.490111962240917e-07,1.0,,,False,26.91539300000295
15175,175,4.489178024869034e-07,1.0,,,False,27.075425832998008
15176,176,4.4866882831229304e-07,1.0,,,False,27.223475666949525
15177,177,4.4854431280327844e-07,1.0,,,False,27.37975358287804
15178,178,4.4845094748779957e-07,1.0,,,False,27.522081749979407
15179,179,4.482019448914798e-07,1.0,,,False,27.683712458005175
15180,180,4.481708231196535e-07,1.0,,,False,27.842780666891485
15181,181,4.481708231196535e-07,1.0,,,False,27.99362429184839
15182,182,4.480151858388126e-07,1.0,,,False,28.1460026667919
15183,183,4.4795294229516003e-07,1.0,,,False,28.299193874932826
15184,184,4.480774293824652e-07,1.0,,,False,28.453000999987125
15185,185,4.478595485579717e-07,1.0,,,False,28.598328166874126
15186,186,4.476416961551877e-07,1.0,,,False,28.761296749813482
15187,187,4.4754830241799937e-07,1.0,,,False,28.91448187478818
15188,188,4.474238153306942e-07,1.0,,,False,29.080965374829248
15189,189,4.473304215935059e-07,1.0,,,False,29.236679541878402
15190,190,4.473615717870416e-07,1.0,,,False,29.38169199996628
15191,191,4.4701917545353353e-07,1.0,,,False,29.5334764579311
15192,192,4.4689468836622837e-07,1.0,,,False,29.69884429196827
15193,193,4.466145639980823e-07,1.0,,,False,29.860305541893467
15194,194,4.466456857699086e-07,1.0,,,False,30.02269354183227
15195,195,4.4633443962993624e-07,1.0,,,False,30.195206000003964
15196,196,4.462721676645742e-07,1.0,,,False,30.37598912487738
15197,197,4.4602316506825446e-07,1.0,,,False,30.54373291693628
15198,198,4.4599204329642816e-07,1.0,,,False,30.69536199979484
15199,199,4.456185536128032e-07,1.0,,,False,30.84123641694896
15200,200,4.456807971564558e-07,1.0,1.0,0.0008451120806118578,False,31.19571558292955
15201,201,4.4536955101648346e-07,1.0,,,False,31.370691457996145
15202,202,4.4533842924465716e-07,1.0,,,False,31.53217945783399
15203,203,4.4480930228019133e-07,1.0,,,False,31.708640625001863
15204,204,4.449026675956702e-07,1.0,,,False,31.878756874939427
15205,205,4.4456029968387156e-07,1.0,,,False,32.03338266699575
15206,206,4.444669343683927e-07,1.0,,,False,32.18408637493849
15207,207,4.442179317720729e-07,1.0,,,False,32.32890379196033
15208,208,4.440934162630583e-07,1.0,,,False,32.4648781248834
15209,209,4.4381329189491225e-07,1.0,,,False,32.61070341686718
15210,210,4.4390665721039113e-07,1.0,,,False,32.76350933290087
15211,211,4.436888048076071e-07,1.0,,,False,32.92304824991152
15212,212,4.435954110704188e-07,1.0,,,False,33.0706339168828
15213,213,4.4322192138679384e-07,1.0,,,False,33.21971299988218
15214,214,4.4322192138679384e-07,1.0,,,False,33.37524762493558
15215,215,4.4303516233412665e-07,1.0,,,False,33.52079379186034
15216,216,4.4306628410595295e-07,1.0,,,False,33.65766266686842
15217,217,4.427239161941543e-07,1.0,,,False,33.796730832895264
15218,218,4.427861597378069e-07,1.0,,,False,33.94807054195553
15219,219,4.4241267005418194e-07,1.0,,,False,34.09745966689661
15220,220,4.4235039808881993e-07,1.0,,,False,34.25917649990879
15221,221,4.421636674578622e-07,1.0,,,False,34.41350279189646
15222,222,4.421014239142096e-07,1.0,,,False,34.578772582812235
15223,223,4.417279058088752e-07,1.0,,,False,34.732622041832656
15224,224,4.4169678403704893e-07,1.0,,,False,34.88011633278802
15225,225,4.4154114675620804e-07,1.0,,,False,35.01998445787467
15226,226,4.4154114675620804e-07,1.0,,,False,35.163585166912526
15227,227,4.413544161252503e-07,1.0,,,False,35.304629707941785
15228,228,4.412299006162357e-07,1.0,,,False,35.453432417009026
15229,229,4.411676570725831e-07,1.0,,,False,35.597172499867156
15230,230,4.4085641093261074e-07,1.0,,,False,35.74650808284059
15231,231,4.4088753270443704e-07,1.0,,,False,35.89494533278048
15232,232,4.4076301719542244e-07,1.0,,,False,36.0428897079546
15233,233,4.405762865644647e-07,1.0,,,False,36.191406707977876
15234,234,4.4051401459910267e-07,1.0,,,False,36.34149008290842
15235,235,4.4048289282727637e-07,1.0,,,False,36.48666716692969
15236,236,4.403584057399712e-07,1.0,,,False,36.62485424987972
15237,237,4.4026504042449233e-07,1.0,,,False,36.76293429196812
15238,238,4.402027684591303e-07,1.0,,,False,36.90434837481007
15239,239,4.40171646687304e-07,1.0,,,False,37.04888204182498
15240,240,4.3989152231915796e-07,1.0,,,False,37.195978957926854
15241,241,4.39518032635533e-07,1.0,,,False,37.33874833281152
15242,242,4.396736414946645e-07,1.0,,,False,37.50143837486394
15243,243,4.395491544073593e-07,1.0,,,False,37.67282204190269
15244,244,4.39518032635533e-07,1.0,,,False,37.846255249809474
15245,245,4.3926903003921325e-07,1.0,,,False,38.0112057919614
15246,246,4.3917563630202494e-07,1.0,,,False,38.1779646249488
15247,247,4.389889056710672e-07,1.0,,,False,38.34444720786996
15248,248,4.3892663370570517e-07,1.0,,,False,38.507772041950375
15249,249,4.388955119338789e-07,1.0,,,False,38.659294499782845
15250,250,4.386776311093854e-07,1.0,,,False,38.799051749985665
15251,251,4.386465093375591e-07,1.0,,,False,38.97003887500614
15252,252,4.3830414142576046e-07,1.0,,,False,39.14199770800769
15253,253,4.380240170576144e-07,1.0,,,False,39.307677666889504
15254,254,4.379306517421355e-07,1.0,,,False,39.484815291827545
15255,255,4.3768164914581575e-07,1.0,,,False,39.65765304188244
15256,256,4.3771277091764205e-07,1.0,,,False,39.82067395793274
15257,257,4.374637683213223e-07,1.0,,,False,39.974890207871795
15258,258,4.3749489009314857e-07,1.0,,,False,40.13454704196192
15259,259,4.370591284441616e-07,1.0,,,False,40.30797387496568
15260,260,4.370591284441616e-07,1.0,,,False,40.46254016691819
15261,261,4.3690351958503015e-07,1.0,,,False,40.61041170801036
15262,262,4.365300014796958e-07,1.0,,,False,40.76779145793989
15263,263,4.364988797078695e-07,1.0,,,False,40.917611457873136
15264,264,4.364988797078695e-07,1.0,,,False,41.07362408284098
15265,265,4.363743926205643e-07,1.0,,,False,41.245229749940336
15266,266,4.3634327084873803e-07,1.0,,,False,41.40715837478638
15267,267,4.362498771115497e-07,1.0,,,False,41.57019799994305
15268,268,4.3596975274340366e-07,1.0,,,False,41.7179683749564
15269,269,4.358763874279248e-07,1.0,,,False,41.872254291782156
15270,270,4.357207501470839e-07,1.0,,,False,42.03169466694817
15271,271,4.355339910944167e-07,1.0,,,False,42.18881449988112
15272,272,4.355028693225904e-07,1.0,,,False,42.34094070782885
15273,273,4.3516050141079177e-07,1.0,,,False,42.49586499994621
15274,274,4.350360143234866e-07,1.0,,,False,42.65398779185489
15275,275,4.348803770426457e-07,1.0,,,False,42.80821204185486
15276,276,4.3460025267449964e-07,1.0,,,False,42.98158070794307
15277,277,4.3447573716548504e-07,1.0,,,False,43.1281659998931
15278,278,4.34320156728063e-07,1.0,,,False,43.279860832961276
15279,279,4.343512784998893e-07,1.0,,,False,43.43930083280429
15280,280,4.3391551685090235e-07,1.0,,,False,43.61390412482433
15281,281,4.3397778881626436e-07,1.0,,,False,43.770081624854356
15282,282,4.337910297635972e-07,1.0,,,False,43.934036457911134
15283,283,4.337910297635972e-07,1.0,,,False,44.107406332856044
15284,284,4.334797836236248e-07,1.0,,,False,44.27194462483749
15285,285,4.333863898864365e-07,1.0,,,False,44.446470541879535
15286,286,4.3323078102730506e-07,1.0,,,False,44.624971916899085
15287,287,4.3319965925547876e-07,1.0,,,False,44.79363629198633
15288,288,4.3310626551829046e-07,1.0,,,False,44.936150832800195
15289,289,4.32950656659159e-07,1.0,,,False,45.090911749983206
15290,290,4.328572629219707e-07,1.0,,,False,45.2607030000072
15291,291,4.327016540628392e-07,1.0,,,False,45.41324029187672
15292,292,4.3245265146651946e-07,1.0,,,False,45.57376320799813
15293,293,4.3239040792286687e-07,1.0,,,False,45.72987924981862
15294,294,4.3226589241385227e-07,1.0,,,False,45.89865812496282
15295,295,4.322036488701997e-07,1.0,,,False,46.054469249909744
15296,296,4.319857680457062e-07,1.0,,,False,46.217374791856855
15297,297,4.320168898175325e-07,1.0,,,False,46.38970158295706
15298,298,4.319235245020536e-07,1.0,,,False,46.5521131248679
15299,299,4.319235245020536e-07,1.0,,,False,46.70264120795764
15300,300,4.31799008993039e-07,1.0,1.0,0.0008588336585637793,False,47.011932499939576
15301,301,4.3155000639671925e-07,1.0,,,False,47.16185995796695
15302,302,4.314566410812404e-07,1.0,,,False,47.32468029181473
15303,303,4.313632757657615e-07,1.0,,,False,47.474664291832596
15304,304,4.314566410812404e-07,1.0,,,False,47.61904954188503
15305,305,4.311765167130943e-07,1.0,,,False,47.77222679182887
15306,306,4.310208794322534e-07,1.0,,,False,47.927606749814004
15307,307,4.3077187683593365e-07,1.0,,,False,48.08078479184769
15308,308,4.305228742396139e-07,1.0,,,False,48.23205879190937
15309,309,4.305228742396139e-07,1.0,,,False,48.38677170779556
15310,310,4.304917524677876e-07,1.0,,,False,48.55497649987228
15311,311,4.304606306959613e-07,1.0,,,False,48.726917082909495
15312,312,4.3018050632781524e-07,1.0,,,False,48.89987812493928
15313,313,4.3018050632781524e-07,1.0,,,False,49.075317999813706
15314,314,4.29775894872364e-07,1.0,,,False,49.23870737478137
15315,315,4.296825011351757e-07,1.0,,,False,49.40738320793025
15316,316,4.2952689227604424e-07,1.0,,,False,49.5578743328806
15317,317,4.2918449594253616e-07,1.0,,,False,49.714328582864255
15318,318,4.291222523988836e-07,1.0,,,False,49.87314295792021
15319,319,4.288732498025638e-07,1.0,,,False,50.04705879185349
15320,320,4.288110062589112e-07,1.0,,,False,50.20373174990527
15321,321,4.2874876271525864e-07,1.0,,,False,50.35677624982782
15322,322,4.286864907498966e-07,1.0,,,False,50.522983082802966
15323,323,4.2853088189076516e-07,1.0,,,False,50.671327041927725
15324,324,4.282507575226191e-07,1.0,,,False,50.8250103329774
15325,325,4.282818792944454e-07,1.0,,,False,50.97505295788869
15326,326,4.280639984699519e-07,1.0,,,False,51.124539457960054
15327,327,4.280951202417782e-07,1.0,,,False,51.28175116679631
15328,328,4.2769050878632697e-07,1.0,,,False,51.43121499987319
15329,329,4.2775275232997956e-07,1.0,,,False,51.58811508282088
15330,330,4.273792626463546e-07,1.0,,,False,51.74067633296363
15331,331,4.274726279618335e-07,1.0,,,False,51.905587791930884
15332,332,4.2713026005003485e-07,1.0,,,False,52.050645999843255
15333,333,4.2716138182186114e-07,1.0,,,False,52.205019124783576
15334,334,4.268812574537151e-07,1.0,,,False,52.355411416850984
15335,335,4.2691237922554137e-07,1.0,,,False,52.505294624948874
15336,336,4.265077393483807e-07,1.0,,,False,52.65533366682939
15337,337,4.266944984010479e-07,1.0,,,False,52.8207868328318
15338,338,4.264766175765544e-07,1.0,,,False,52.98107274994254
15339,339,4.2641437403290183e-07,1.0,,,False,53.136483082780614
15340,340,4.2619649320840836e-07,1.0,,,False,53.286947041982785
15341,341,4.2619649320840836e-07,1.0,,,False,53.455052707809955
15342,342,4.259474906120886e-07,1.0,,,False,53.599420707905665
15343,343,4.259786123839149e-07,1.0,,,False,53.74229804193601
15344,344,4.257296097875951e-07,1.0,,,False,53.88573199999519
15345,345,4.2563624447211623e-07,1.0,,,False,54.02668799995445
15346,346,4.2557400092846365e-07,1.0,,,False,54.17114737490192
15347,347,4.2551172896310163e-07,1.0,,,False,54.322111832909286
15348,348,4.2535612010397017e-07,1.0,,,False,54.455070624826476
15349,349,4.253249983321439e-07,1.0,,,False,54.59466166701168
15350,350,4.251382392794767e-07,1.0,,,False,54.7339104169514
15351,351,4.250759957358241e-07,1.0,,,False,54.87178054195829
15352,352,4.250137237704621e-07,1.0,,,False,55.017510916804895
15353,353,4.249514802268095e-07,1.0,,,False,55.1584202919621
15354,354,4.24515746999532e-07,1.0,,,False,55.28964995779097
15355,355,4.245468687713583e-07,1.0,,,False,55.427339291898534
15356,356,4.242667444032122e-07,1.0,,,False,55.57738499995321
15357,357,4.243912314905174e-07,1.0,,,False,55.72494304180145
15358,358,4.241422288941976e-07,1.0,,,False,55.87199699995108
15359,359,4.242667444032122e-07,1.0,,,False,56.02142608282156
15360,360,4.2404886357871874e-07,1.0,,,False,56.15696341684088
15361,361,4.2401774180689245e-07,1.0,,,False,56.30575841688551
15362,362,4.237687392105727e-07,1.0,,,False,56.47489691688679
15363,363,4.2383098275422526e-07,1.0,,,False,56.627071833005175
15364,364,4.234574930706003e-07,1.0,,,False,56.775800082832575
15365,365,4.235508583860792e-07,1.0,,,False,56.925698541803285
15366,366,4.2314621850891854e-07,1.0,,,False,57.074621916981414
15367,367,4.2317736870245426e-07,1.0,,,False,57.21896362490952
15368,368,4.229594878779608e-07,1.0,,,False,57.369551207870245
15369,369,4.2302173142161337e-07,1.0,,,False,57.51309816678986
15370,370,4.2289721591259877e-07,1.0,,,False,57.64330574986525
15371,371,4.229594878779608e-07,1.0,,,False,57.78124245791696
15372,372,4.22710485281641e-07,1.0,,,False,57.92516224994324
15373,373,4.226170915444527e-07,1.0,,,False,58.072516582906246
15374,374,4.2243036091349495e-07,1.0,,,False,58.22187866689637
15375,375,4.2230584540448035e-07,1.0,,,False,58.36109624989331
15376,376,4.220568428081606e-07,1.0,,,False,58.5076120828744
15377,377,4.220257210363343e-07,1.0,,,False,58.645424582995474
15378,378,4.218389619836671e-07,1.0,,,False,58.79730858281255
15379,379,4.2168335312453564e-07,1.0,,,False,58.95165729196742
15380,380,4.2143435052821587e-07,1.0,,,False,59.10120820789598
15381,381,4.2130983501920127e-07,1.0,,,False,59.2489487498533
15382,382,4.211853479318961e-07,1.0,,,False,59.39596804184839
15383,383,4.209674671074026e-07,1.0,,,False,59.53224537498318
15384,384,4.2065622096743027e-07,1.0,,,False,59.65662870788947
15385,385,4.2071846451108286e-07,1.0,,,False,59.810214791912585
15386,386,4.205005836865894e-07,1.0,,,False,59.96040462492965
15387,387,4.203449748274579e-07,1.0,,,False,60.111877041868865
15388,388,4.202827028620959e-07,1.0,,,False,60.26436808286235
15389,389,4.20189337546617e-07,1.0,,,False,60.40003062481992
15390,390,4.2000257849394984e-07,1.0,,,False,60.54518416686915
15391,391,4.2006485045931186e-07,1.0,,,False,60.6927059169393
15392,392,4.196913323539775e-07,1.0,,,False,60.838506707921624
15393,393,4.1994033495029726e-07,1.0,,,False,60.988104874966666
15394,394,4.1938008621400513e-07,1.0,,,False,61.12973404186778
15395,395,4.19535723494846e-07,1.0,,,False,61.2748440830037
15396,396,4.1938008621400513e-07,1.0,,,False,61.42163262492977
15397,397,4.1938008621400513e-07,1.0,,,False,61.56402654200792
15398,398,4.1922444893316424e-07,1.0,,,False,61.71121066692285
15399,399,4.1916220538951166e-07,1.0,,,False,61.87096116691828
15400,400,4.1919332716133795e-07,1.0,1.0,0.0008836106769046609,False,62.16819329187274
15401,401,4.1909996184585907e-07,1.0,,,False,62.31839599995874
15402,402,4.18819837477713e-07,1.0,,,False,62.46724145789631
15403,403,4.186953219686984e-07,1.0,,,False,62.61150099989027
15404,404,4.1844631937237864e-07,1.0,,,False,62.758859666995704
15405,405,4.1844631937237864e-07,1.0,,,False,62.913366082822904
15406,406,4.182595887414209e-07,1.0,,,False,63.05513595789671
15407,407,4.181661950042326e-07,1.0,,,False,63.2045741667971
15408,408,4.181661950042326e-07,1.0,,,False,63.34944058279507
15409,409,4.178860706360865e-07,1.0,,,False,63.48839333280921
15410,410,4.1794834260144853e-07,1.0,,,False,63.63734162482433
15411,411,4.1766821823330247e-07,1.0,,,False,63.78479987499304
15412,412,4.1776158354878135e-07,1.0,,,False,63.938629207899794
15413,413,4.17388065443447e-07,1.0,,,False,64.09126099990681
15414,414,4.173258218997944e-07,1.0,,,False,64.2407831249293
15415,415,4.170768193034746e-07,1.0,,,False,64.39693437493406
15416,416,4.171079410753009e-07,1.0,,,False,64.5481584998779
15417,417,4.1695233221616945e-07,1.0,,,False,64.68948037480004
15418,418,4.1682781670715485e-07,1.0,,,False,64.83663720800541
15419,419,4.163298115145153e-07,1.0,,,False,64.98349216696806
15420,420,4.164232052517036e-07,1.0,,,False,65.12141479179263
15421,421,4.1604968714636925e-07,1.0,,,False,65.26324775000103
15422,422,4.1601856537454296e-07,1.0,,,False,65.40856770798564
15423,423,4.158940782872378e-07,1.0,,,False,65.56390287494287
15424,424,4.157695627782232e-07,1.0,,,False,65.71574995783158
15425,425,4.156761974627443e-07,1.0,,,False,65.85871433280408
15426,426,4.1573841258468747e-07,1.0,,,False,66.00707474979572
15427,427,4.1539607309459825e-07,1.0,,,False,66.1565586249344
15428,428,4.154271664447151e-07,1.0,,,False,66.32090783282183
