step,local_step,train_loss,train_accuracy,test_accuracy,test_loss64,joint_failure,elapsed_seconds
6101,101,9.71892677625874e-06,1.0,,,False,8.947193291038275
6102,102,9.72144516708795e-06,1.0,,,False,9.031917290994897
6103,103,9.723439688968938e-06,1.0,,,False,9.117407041136175
6104,104,9.725587005959824e-06,1.0,,,False,9.200170958181843
6105,105,9.728199984238017e-06,1.0,,,False,9.281760625075549
6106,106,9.730471902003046e-06,1.0,,,False,9.362270750105381
6107,107,9.732743819768075e-06,1.0,,,False,9.443791707977653
6108,108,9.735327694215812e-06,1.0,,,False,9.524691166123375
6109,109,9.737070286064409e-06,1.0,,,False,9.606402165954933
6110,110,9.739996130520012e-06,1.0,,,False,9.693423541029915
6111,111,9.742019756231457e-06,1.0,,,False,9.797400790965185
6112,112,9.744633644004352e-06,1.0,,,False,9.897173915989697
6113,113,9.745536772243213e-06,1.0,,,False,10.003448583185673
6114,114,9.747622243594378e-06,1.0,,,False,10.105095125036314
6115,115,9.749271157488693e-06,1.0,,,False,10.207315457984805
6116,116,9.751201105245855e-06,1.0,,,False,10.304973999969661
6117,117,9.752788173500448e-06,1.0,,,False,10.408936416031793
6118,118,9.754842722031754e-06,1.0,,,False,10.514087083050981
6119,119,9.75646162260091e-06,1.0,,,False,10.619178583147004
6120,120,9.75783132162178e-06,1.0,,,False,10.720445291139185
6121,121,9.759107342688367e-06,1.0,,,False,10.818784041097388
6122,122,9.760476132214535e-06,1.0,,,False,10.918390040984377
6123,123,9.762344234331977e-06,1.0,,,False,11.0170470001176
6124,124,9.76386945694685e-06,1.0,,,False,11.11553454096429
6125,125,9.764989954419434e-06,1.0,,,False,11.216803125105798
6126,126,9.766546099854168e-06,1.0,,,False,11.31592637510039
6127,127,9.767977644514758e-06,1.0,,,False,11.4158983330708
6128,128,9.77031231741421e-06,1.0,,,False,11.516200500074774
6129,129,9.771899385668803e-06,1.0,,,False,11.61701895808801
6130,130,9.77317540673539e-06,1.0,,,False,11.717884625075385
6131,131,9.77501167653827e-06,1.0,,,False,11.821893041022122
6132,132,9.776599654287565e-06,1.0,,,False,11.919758500065655
6133,133,9.777844752534293e-06,1.0,,,False,12.010885291034356
6134,134,9.779088941286318e-06,1.0,,,False,12.093104500090703
6135,135,9.781081644177902e-06,1.0,,,False,12.174494625069201
6136,136,9.781890184967779e-06,1.0,,,False,12.256194750079885
6137,137,9.782979759620503e-06,1.0,,,False,12.33795995800756
6138,138,9.784474059415516e-06,1.0,,,False,12.418667583027855
6139,139,9.785096153791528e-06,1.0,,,False,12.499922458082438
6140,140,9.78693333308911e-06,1.0,,,False,12.581034291069955
6141,141,9.788146599021275e-06,1.0,,,False,12.661749833030626
6142,142,9.789174328034278e-06,1.0,,,False,12.742557333083823
6143,143,9.78976549959043e-06,1.0,,,False,12.827125458046794
6144,144,9.79017022473272e-06,1.0,,,False,12.910587333142757
6145,145,9.790792319108732e-06,1.0,,,False,13.012928000185639
6146,146,9.79157084657345e-06,1.0,,,False,13.115605041151866
6147,147,9.792628588911612e-06,1.0,,,False,13.217754250159487
6148,148,9.793624485610053e-06,1.0,,,False,13.31688595796004
6149,149,9.79483866103692e-06,1.0,,,False,13.41771745798178
6150,150,9.795056939765345e-06,1.0,,,False,13.51513029099442
6151,151,9.796425729291514e-06,1.0,,,False,13.602679333183914
6152,152,9.79760898189852e-06,1.0,,,False,13.686338874977082
6153,153,9.798261999094393e-06,1.0,,,False,13.76944199996069
6154,154,9.799382496566977e-06,1.0,,,False,13.851703541120514
6155,155,9.800441148399841e-06,1.0,,,False,13.93549379101023
6156,156,9.801187843549997e-06,1.0,,,False,14.01737462496385
6157,157,9.802308341022581e-06,1.0,,,False,14.100017291028053
6158,158,9.803336070035584e-06,1.0,,,False,14.183371500112116
6159,159,9.803865395952016e-06,1.0,,,False,14.266422874992713
6160,160,9.804301043914165e-06,1.0,,,False,14.36783504113555
6161,161,9.805358786252327e-06,1.0,,,False,14.475167375057936
6162,162,9.806230082176626e-06,1.0,,,False,14.582670208066702
6163,163,9.80735057964921e-06,1.0,,,False,14.69022808317095
6164,164,9.807599781197496e-06,1.0,,,False,14.796455541159958
6165,165,9.808190952753648e-06,1.0,,,False,14.900835083099082
6166,166,9.809000403038226e-06,1.0,,,False,15.010524624958634
6167,167,9.809467883314937e-06,1.0,,,False,15.109782291110605
6168,168,9.810370102059096e-06,1.0,,,False,15.21268600015901
6169,169,9.811054951569531e-06,1.0,,,False,15.313033291138709
6170,170,9.811241397983395e-06,1.0,,,False,15.412019208073616
6171,171,9.81192624749383e-06,1.0,,,False,15.508144875057042
6172,172,9.812672942643985e-06,1.0,,,False,15.588024000171572
6173,173,9.81289122137241e-06,1.0,,,False,15.669656374957412
6174,174,9.81326502369484e-06,1.0,,,False,15.750100207980722
6175,175,9.813451470108703e-06,1.0,,,False,15.830200999975204
6176,176,9.81379344011657e-06,1.0,,,False,15.910795208066702
6177,177,9.813856195250992e-06,1.0,,,False,15.991265875054523
6178,178,9.814510121941566e-06,1.0,,,False,16.071089208126068
6179,179,9.814510121941566e-06,1.0,,,False,16.151636500144377
6180,180,9.814852091949433e-06,1.0,,,False,16.231495541054755
6181,181,9.815723387873732e-06,1.0,,,False,16.312152916099876
6182,182,9.815972589422017e-06,1.0,,,False,16.39197020814754
6183,183,9.816283636610024e-06,1.0,,,False,16.471760583110154
6184,184,9.816751116886735e-06,1.0,,,False,16.551283250097185
6185,185,9.816968486120459e-06,1.0,,,False,16.63107366603799
6186,186,9.817155842029024e-06,1.0,,,False,16.711607665987685
6187,187,9.81743596639717e-06,1.0,,,False,16.79234387516044
6188,188,9.817684258450754e-06,1.0,,,False,16.87312891613692
6189,189,9.818058060773183e-06,1.0,,,False,16.953587332973257
6190,190,9.818058060773183e-06,1.0,,,False,17.032875375123695
6191,191,9.818151738727465e-06,1.0,,,False,17.113956999965012
6192,192,9.818027137953322e-06,1.0,,,False,17.186912375036627
6193,193,9.819084880291484e-06,1.0,,,False,17.245208291104063
6194,194,9.818587386689615e-06,1.0,,,False,17.3015989579726
6195,195,9.81933408183977e-06,1.0,,,False,17.35957433306612
6196,196,9.819458682613913e-06,1.0,,,False,17.415640915976837
6197,197,9.820205377764069e-06,1.0,,,False,17.47218787507154
6198,198,9.820485502132215e-06,1.0,,,False,17.52996683306992
6199,199,9.8207347036805e-06,1.0,,,False,17.586713541066274
6200,200,9.820579180086497e-06,1.0,0.9987694372972368,0.023563066514971736,False,17.702022165991366
6201,201,9.820671948546078e-06,1.0,,,False,17.76117904111743
6202,202,9.820453669817653e-06,1.0,,,False,17.813314832979813
6203,203,9.821387720876373e-06,1.0,,,False,17.869703375035897
6204,204,9.821792446018662e-06,1.0,,,False,17.927144624991342
6205,205,9.821854291658383e-06,1.0,,,False,18.028503500157967
6206,206,9.822414540394675e-06,1.0,,,False,18.12639845814556
6207,207,9.822539141168818e-06,1.0,,,False,18.22630387498066
6208,208,9.82309938990511e-06,1.0,,,False,18.287933458108455
6209,209,9.823473192227539e-06,1.0,,,False,18.347085583023727
6210,210,9.82313031272497e-06,1.0,,,False,18.404424082953483
6211,211,9.823504115047399e-06,1.0,,,False,18.462516375118867
6212,212,9.823254913499113e-06,1.0,,,False,18.518604750046507
6213,213,9.82316123554483e-06,1.0,,,False,18.57513187499717
6214,214,9.822912943491247e-06,1.0,,,False,18.630763875087723
6215,215,9.823223990679253e-06,1.0,,,False,18.686651666183025
6216,216,9.8226328191231e-06,1.0,,,False,18.74439820810221
6217,217,9.821947969612665e-06,1.0,,,False,18.80232062516734
6218,218,9.822040738072246e-06,1.0,,,False,18.858976250048727
6219,219,9.822134416026529e-06,1.0,,,False,18.9174376251176
6220,220,9.822228093980812e-06,1.0,,,False,18.976939791115
6221,221,9.82216533884639e-06,1.0,,,False,19.058114708168432
6222,222,9.822600986808538e-06,1.0,,,False,19.11875179107301
6223,223,9.822134416026529e-06,1.0,,,False,19.176445082994178
6224,224,9.822134416026529e-06,1.0,,,False,19.234575916081667
6225,225,9.821823368838523e-06,1.0,,,False,19.292858625063673
6226,226,9.8217606137041e-06,1.0,,,False,19.34797400003299
6227,227,9.821792446018662e-06,1.0,,,False,19.4044492081739
6228,228,9.821449566516094e-06,1.0,,,False,19.461032166145742
6229,229,9.821636012929957e-06,1.0,,,False,19.520390582969412
6230,230,9.821885214478243e-06,1.0,,,False,19.576763458084315
6231,231,9.820889317779802e-06,1.0,,,False,19.637024790979922
6232,232,9.821107596508227e-06,1.0,,,False,19.724004707997665
6233,233,9.820422746997792e-06,1.0,,,False,19.803577958140522
6234,234,9.820079867495224e-06,1.0,,,False,19.86516891606152
6235,235,9.82029814622365e-06,1.0,,,False,19.96332045807503
6236,236,9.8198624982615e-06,1.0,,,False,20.020495375152677
6237,237,9.819737897487357e-06,1.0,,,False,20.12097316607833
6238,238,9.819737897487357e-06,1.0,,,False,20.234673083061352
6239,239,9.81989342108136e-06,1.0,,,False,20.34974337508902
6240,240,9.820079867495224e-06,1.0,,,False,20.457360916072503
6241,241,9.820484592637513e-06,1.0,,,False,20.56000741617754
6242,242,9.820640116231516e-06,1.0,,,False,20.665632375050336
6243,243,9.820484592637513e-06,1.0,,,False,20.7691259579733
6244,244,9.820484592637513e-06,1.0,,,False,20.856102208141237
6245,245,9.820391824177932e-06,1.0,,,False,20.916529541136697
6246,246,9.820079867495224e-06,1.0,,,False,20.9749191661831
6247,247,9.820391824177932e-06,1.0,,,False,21.03515375009738
6248,248,9.820733794185799e-06,1.0,,,False,21.092680000001565
6249,249,9.821387720876373e-06,1.0,,,False,21.150567083153874
6250,250,9.821480489335954e-06,1.0,,,False,21.205921750050038
6251,251,9.821792446018662e-06,1.0,,,False,21.266008500009775
6252,252,9.821792446018662e-06,1.0,,,False,21.32400520797819
6253,253,9.820952072914224e-06,1.0,,,False,21.405426666140556
6254,254,9.820267223403789e-06,1.0,,,False,21.496445208089426
6255,255,9.820235391089227e-06,1.0,,,False,21.55366695811972
6256,256,9.820204468269367e-06,1.0,,,False,21.61004304117523
6257,257,9.820858394959942e-06,1.0,,,False,21.667391625000164
6258,258,9.82035999186337e-06,1.0,,,False,21.739191708154976
6259,259,9.820391824177932e-06,1.0,,,False,21.852167333010584
6260,260,9.820018021855503e-06,1.0,,,False,21.91335175000131
6261,261,9.819488695939071e-06,1.0,,,False,21.973154083127156
6262,262,9.819987099035643e-06,1.0,,,False,22.031218165997416
6263,263,9.819488695939071e-06,1.0,,,False,22.09015120798722
6264,264,9.818742000788916e-06,1.0,,,False,22.147307333070785
6265,265,9.81802622845862e-06,1.0,,,False,22.206066041020676
6266,266,9.818057151278481e-06,1.0,,,False,22.262837458169088
6267,267,9.817838872550055e-06,1.0,,,False,22.322085540974513
6268,268,9.817683348956052e-06,1.0,,,False,22.378664416028187
6269,269,9.817621503316332e-06,1.0,,,False,22.435958041111007
6270,270,9.817807949730195e-06,1.0,,,False,22.49299345817417
6271,271,9.817838872550055e-06,1.0,,,False,22.552478166064247
6272,272,9.817590580496471e-06,1.0,,,False,22.612478125141934
6273,273,9.817496902542189e-06,1.0,,,False,22.67043137503788
6274,274,9.8170921773999e-06,1.0,,,False,22.72964400006458
6275,275,9.816842975851614e-06,1.0,,,False,22.790372333023697
6276,276,9.816501005843747e-06,1.0,,,False,22.8475082910154
6277,277,9.815816156333312e-06,1.0,,,False,22.904481708072126
6278,278,9.815878001973033e-06,1.0,,,False,22.991703000152484
6279,279,9.815380508371163e-06,1.0,,,False,23.072842083172873
6280,280,9.815380508371163e-06,1.0,,,False,23.160653457976878
6281,281,9.815380508371163e-06,1.0,,,False,23.26208454114385
6282,282,9.814882105274592e-06,1.0,,,False,23.34324008296244
6283,283,9.814477380132303e-06,1.0,,,False,23.4221594161354
6284,284,9.813979886530433e-06,1.0,,,False,23.523853791179135
6285,285,9.81385528575629e-06,1.0,,,False,23.627020833082497
6286,286,9.814010809350293e-06,1.0,,,False,23.712705416139215
6287,287,9.813761607802007e-06,1.0,,,False,23.775793625041842
6288,288,9.813699762162287e-06,1.0,,,False,23.829668250167742
6289,289,9.813232281885576e-06,1.0,,,False,23.884564416017383
6290,290,9.812641110329423e-06,1.0,,,False,23.939901875099167
6291,291,9.81245466391556e-06,1.0,,,False,23.996353625087067
6292,292,9.81251650955528e-06,1.0,,,False,24.054492708062753
6293,293,9.812360985961277e-06,1.0,,,False,24.111789333168417
6294,294,9.811769814405125e-06,1.0,,,False,24.16871608304791
6295,295,9.811458767217118e-06,1.0,,,False,24.227465958101675
6296,296,9.810742994886823e-06,1.0,,,False,24.285509875044227
6297,297,9.809778021008242e-06,1.0,,,False,24.344474958023056
6298,298,9.809185939957388e-06,1.0,,,False,24.403018250130117
6299,299,9.809560651774518e-06,1.0,,,False,24.46394429099746
6300,300,9.808844879444223e-06,1.0,0.9987694372972368,0.02197619300758354,False,24.579841666156426
6301,301,9.809094080992509e-06,1.0,,,False,24.638807916082442
6302,302,9.808471077121794e-06,1.0,,,False,24.694589625112712
6303,303,9.80825370788807e-06,1.0,,,False,24.75281220814213
6304,304,9.807413334783632e-06,1.0,,,False,24.813731790985912
6305,305,9.80741242528893e-06,1.0,,,False,24.872237249976024
6306,306,9.806976777326781e-06,1.0,,,False,24.925319208065048
6307,307,9.807318747334648e-06,1.0,,,False,24.982128583127633
6308,308,9.806136404222343e-06,1.0,,,False,25.038292416138574
6309,309,9.805763511394616e-06,1.0,,,False,25.09532262501307
6310,310,9.805794434214476e-06,1.0,,,False,25.166383166098967
6311,311,9.805857189348899e-06,1.0,,,False,25.249699833104387
6312,312,9.805577064980753e-06,1.0,,,False,25.33064991608262
6313,313,9.804736691876315e-06,1.0,,,False,25.411376832984388
6314,314,9.804362889553886e-06,1.0,,,False,25.492546083172783
6315,315,9.803708962863311e-06,1.0,,,False,25.57235979102552
6316,316,9.802620297705289e-06,1.0,,,False,25.652256458066404
6317,317,9.80224649538286e-06,1.0,,,False,25.731893290998414
6318,318,9.80187178356573e-06,1.0,,,False,25.812265166081488
6319,319,9.801624401006848e-06,1.0,,,False,25.88747337507084
6320,320,9.799879990168847e-06,1.0,,,False,25.94242920796387
6321,321,9.799133295018692e-06,1.0,,,False,26.000702125020325
6322,322,9.798915016290266e-06,1.0,,,False,26.058278791140765
6323,323,9.79860396910226e-06,1.0,,,False,26.115984332980588
6324,324,9.79813739832025e-06,1.0,,,False,26.17336858296767
6325,325,9.797420716495253e-06,1.0,,,False,26.23430141597055
6326,326,9.797420716495253e-06,1.0,,,False,26.297168374992907
6327,327,9.797110578801949e-06,1.0,,,False,26.35648554097861
6328,328,9.796954145713244e-06,1.0,,,False,26.413770040962845
6329,329,9.796519407245796e-06,1.0,,,False,26.47482324996963
6330,330,9.795959158509504e-06,1.0,,,False,26.531848666025326
6331,331,9.795897312869783e-06,1.0,,,False,26.592279500095174
6332,332,9.79530523181893e-06,1.0,,,False,26.650430290959775
6333,333,9.794652214623056e-06,1.0,,,False,26.706827250076458
6334,334,9.794589459488634e-06,1.0,,,False,26.765248916111887
6335,335,9.794029210752342e-06,1.0,,,False,26.82350420812145
6336,336,9.793873687158339e-06,1.0,,,False,26.884065540973097
6337,337,9.793282515602186e-06,1.0,,,False,26.94169466616586
6338,338,9.793157914828043e-06,1.0,,,False,26.997329750098288
6339,339,9.793313438422047e-06,1.0,,,False,27.0552105831448
6340,340,9.793251592782326e-06,1.0,,,False,27.115973707986996
6341,341,9.792939636099618e-06,1.0,,,False,27.174330833135173
6342,342,9.79209926299518e-06,1.0,,,False,27.236374791013077
6343,343,9.79157084657345e-06,1.0,,,False,27.297471416182816
6344,344,9.791103366296738e-06,1.0,,,False,27.35249791597016
6345,345,9.790387593966443e-06,1.0,,,False,27.41291083302349
6346,346,9.78973457677057e-06,1.0,,,False,27.47214183304459
6347,347,9.789485375222284e-06,1.0,,,False,27.532146166078746
6348,348,9.789205250854138e-06,1.0,,,False,27.59273412497714
6349,349,9.789049727260135e-06,1.0,,,False,27.652923666173592
6350,350,9.788894203666132e-06,1.0,,,False,27.711271208012477
6351,351,9.788645002117846e-06,1.0,,,False,27.76751629100181
6352,352,9.78883144853171e-06,1.0,,,False,27.826555541018024
6353,353,9.788209354155697e-06,1.0,,,False,27.88677066611126
6354,354,9.78833395492984e-06,1.0,,,False,27.965596333146095
6355,355,9.787368981051259e-06,1.0,,,False,28.02524658315815
6356,356,9.786684131540824e-06,1.0,,,False,28.086211833171546
6357,357,9.786496775632259e-06,1.0,,,False,28.144698458025232
6358,358,9.785408110474236e-06,1.0,,,False,28.224392000120133
6359,359,9.785408110474236e-06,1.0,,,False,28.323288416024297
6360,360,9.78512798610609e-06,1.0,,,False,28.424240875057876
6361,361,9.78416301222751e-06,1.0,,,False,28.527767416089773
6362,362,9.78425578068709e-06,1.0,,,False,28.626934541156515
6363,363,9.784504982235376e-06,1.0,,,False,28.728675249964
6364,364,9.784100257093087e-06,1.0,,,False,28.829718875000253
6365,365,9.783167115529068e-06,1.0,,,False,28.93248275015503
6366,366,9.782917913980782e-06,1.0,,,False,29.0356639160309
6367,367,9.782637789612636e-06,1.0,,,False,29.13956587505527
6368,368,9.782108463696204e-06,1.0,,,False,29.242145833093673
6369,369,9.781361768546049e-06,1.0,,,False,29.344181166030467
6370,370,9.780396794667467e-06,1.0,,,False,29.45066950004548
6371,371,9.780116670299321e-06,1.0,,,False,29.553787500131875
6372,372,9.779462743608747e-06,1.0,,,False,29.658001041039824
6373,373,9.779276297194883e-06,1.0,,,False,29.758380166022107
6374,374,9.7791826192406e-06,1.0,,,False,29.86055220803246
6375,375,9.77961826720275e-06,1.0,,,False,29.963549750158563
6376,376,9.778871572052594e-06,1.0,,,False,30.066735291155055
6377,377,9.778280400496442e-06,1.0,,,False,30.16820279113017
6378,378,9.77781292021973e-06,1.0,,,False,30.269125750055537
6379,379,9.777875675354153e-06,1.0,,,False,30.37481933296658
6380,380,9.777532795851585e-06,1.0,,,False,30.4742548330687
6381,381,9.776692422747146e-06,1.0,,,False,30.557136125164106
6382,382,9.775790204002988e-06,1.0,,,False,30.63867395813577
6383,383,9.776164006325416e-06,1.0,,,False,30.719344082986936
6384,384,9.775634680408984e-06,1.0,,,False,30.820351750124246
6385,385,9.775696526048705e-06,1.0,,,False,30.92720720800571
6386,386,9.775510079634842e-06,1.0,,,False,31.03267145808786
6387,387,9.775385478860699e-06,1.0,,,False,31.133593708043918
6388,388,9.774918908078689e-06,1.0,,,False,31.238811708055437
6389,389,9.774794307304546e-06,1.0,,,False,31.34368341602385
6390,390,9.774234058568254e-06,1.0,,,False,31.44949400005862
6391,391,9.774420504982118e-06,1.0,,,False,31.553300500148907
6392,392,9.773798410606105e-06,1.0,,,False,31.655192082980648
6393,393,9.77361105469754e-06,1.0,,,False,31.760963208042085
6394,394,9.77308263827581e-06,1.0,,,False,31.86403449997306
6395,395,9.77308263827581e-06,1.0,,,False,31.9657170411665
6396,396,9.772304110811092e-06,1.0,,,False,32.06728795799427
6397,397,9.77171293925494e-06,1.0,,,False,32.17077141604386
6398,398,9.77130821411265e-06,1.0,,,False,32.271809166064486
6399,399,9.77034324023407e-06,1.0,,,False,32.37817283300683
6400,400,9.770529686647933e-06,1.0,0.9987694372972368,0.020597758710068696,False,32.5996103330981
6401,401,9.769502867129631e-06,1.0,,,False,32.71289579104632
6402,402,9.769782991497777e-06,1.0,,,False,32.805436958093196
6403,403,9.769502867129631e-06,1.0,,,False,32.887263583019376
6404,404,9.768133168108761e-06,1.0,,,False,32.96858879108913
6405,405,9.767853043740615e-06,1.0,,,False,33.049819375155494
6406,406,9.76710634859046e-06,1.0,,,False,33.13165175006725
6407,407,9.766483344719745e-06,1.0,,,False,33.21436500013806
6408,408,9.766235052666161e-06,1.0,,,False,33.29699150007218
6409,409,9.765581125975586e-06,1.0,,,False,33.37979970802553
6410,410,9.765612048795447e-06,1.0,,,False,33.46349812508561
6411,411,9.764834430825431e-06,1.0,,,False,33.54665141599253
6412,412,9.764211426954716e-06,1.0,,,False,33.62870454112999
6413,413,9.76393130258657e-06,1.0,,,False,33.71053283312358
6414,414,9.763713933352847e-06,1.0,,,False,33.79336908296682
6415,415,9.763121852301992e-06,1.0,,,False,33.87868883297779
6416,416,9.762188710737973e-06,1.0,,,False,33.979411791078746
6417,417,9.76253068074584e-06,1.0,,,False,34.062105416087434
6418,418,9.761814908415545e-06,1.0,,,False,34.14315366605297
6419,419,9.761876754055265e-06,1.0,,,False,34.224377083126456
6420,420,9.761380169948097e-06,1.0,,,False,34.30514937499538
6421,421,9.761411092767958e-06,1.0,,,False,34.386333415983245
6422,422,9.761161891219672e-06,1.0,,,False,34.46712362510152
6423,423,9.761255569173954e-06,1.0,,,False,34.549764041090384
6424,424,9.760944521985948e-06,1.0,,,False,34.6311159580946
6425,425,9.76060164248338e-06,1.0,,,False,34.71325633302331
6426,426,9.76060164248338e-06,1.0,,,False,34.79531587497331
6427,427,9.76019691734109e-06,1.0,,,False,34.87758333305828
6428,428,9.760290595295373e-06,1.0,,,False,34.95977195817977
6429,429,9.760321518115234e-06,1.0,,,False,35.049055541167036
6430,430,9.759916792972945e-06,1.0,,,False,35.1307036250364
